date,USDCHF,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPCAD,EURNZD,AUDJPY,AUDCAD,empty,sum
2021.02.17,-880.000000000003,-1027.000000000001,-255.99999999998957,-159.9999999999935,1174.0000000000084,594.0000000000057,418.0000000000073,468.00000000000176,631.0000000000002,-12.999999999996348,,949.0000000000398
2021.02.17,-873.0000000000016,-1031.9999999999964,-201.00000000000674,-147.99999999999258,1178.9999999999968,595.0000000000011,387.99999999998835,488.9999999999839,650.0000000000057,-21.999999999999797,,1024.9999999999789
2021.02.17,-839.0000000000009,-1022.9999999999961,-174.99999999999181,-115.99999999999389,1181.0000000000098,592.9999999999991,377.9999999999894,557.9999999999918,668.9999999999969,-9.999999999998899,,1216.0000000000055
2021.02.17,-853.9999999999992,-995.9999999999951,-205.00000000001074,-109.99999999999899,1218.9999999999923,602.0000000000025,401.00000000000693,573.0000000000013,656.0000000000059,-2.999999999997449,,1283.0000000000073
2021.02.17,-853.9999999999992,-987.9999999999995,-201.99999999999108,-129.9999999999968,1202.000000000014,614.0000000000034,358.9999999999982,576.9999999999831,635.0000000000051,-17.999999999995797,,1195.0000000000216
2021.02.18,-841.0000000000028,-984.9999999999994,-228.99999999999034,-151.00000000000114,997.0000000000034,597.9999999999985,306.00000000000625,617.9999999999852,597.999999999999,-91.99999999999208,,819.0000000000067
2021.02.18,-833.0000000000059,-993.9999999999998,-238.0000000000049,-113.99999999999189,1083.0000000000118,580.0000000000027,309.99999999998806,602.999999999998,647.0000000000056,-12.999999999996348,,1031.0000000000075
2021.02.18,-841.9999999999983,-989.0000000000043,-235.00000000000742,-102.99999999999754,1103.0000000000095,585.0000000000022,394.9999999999898,563.9999999999867,656.9999999999965,38.0000000000047,,1172.9999999999818
2021.02.18,-841.0000000000028,-992.0000000000044,-222.00000000001108,-90.0000000000012,1180.0000000000032,587.9999999999997,466.9999999999952,587.9999999999885,670.0000000000017,65.99999999999939,,1413.999999999968
2021.02.18,-831.000000000004,-1016.0000000000053,-181.00000000000892,-41.9999999999976,1207.0000000000025,602.0000000000025,422.9999999999956,617.9999999999852,697.0000000000027,81.00000000000884,,1557.9999999999816
2021.02.18,-814.0000000000036,-918.9999999999969,-161.99999999999548,-66.99999999999484,1177.000000000006,602.0000000000025,418.9999999999916,634.9999999999856,573.9999999999981,42.0000000000087,,1487.0000000000016
2021.02.18,-792.0000000000039,-888.9999999999958,-156.00000000000057,-49.99999999999449,1168.0000000000134,587.9999999999997,388.9999999999949,559.9999999999827,637.0000000000005,45.000000000006146,,1500.0000000000027
2021.02.18,-817.000000000001,-909.000000000006,-248.00000000000378,-85.00000000000173,1131.9999999999998,565.9999999999999,452.00000000000796,481.99999999998244,605.9999999999945,69.00000000000794,,1247.9999999999798
2021.02.18,-846.0000000000023,-927.9999999999973,-259.0000000000092,-129.00000000000134,1113.9999999999927,552.0000000000081,392.9999999999989,487.99999999999955,582.9999999999984,55.000000000005045,,1022.9999999999927
2021.02.18,-831.000000000004,-956.9999999999936,-214.00000000000307,-78.00000000000028,1110.9999999999952,545.0000000000066,289.9999999999903,556.0000000000009,626.9999999999953,80.00000000000229,,1128.9999999999893
2021.02.18,-858.9999999999986,-983.9999999999947,-219.99999999999798,-78.99999999999574,1099.0000000000055,545.0000000000066,285.99999999998624,597.9999999999874,683.9999999999975,72.0000000000054,,1142.0000000000014
2021.02.18,-865.0000000000047,-1004.0000000000049,-276.00000000000955,-137.9999999999937,1099.0000000000055,548.9999999999995,333.0000000000055,541.9999999999981,629.9999999999955,45.000000000006146,,914.9999999999975
2021.02.18,-866.0000000000001,-992.999999999995,-296.9999999999917,-117.99999999999588,1083.9999999999961,544.0,363.9999999999866,566.9999999999842,628.0000000000001,64.0000000000085,,976.9999999999928
2021.02.18,-856.0000000000013,-975.9999999999991,-239.99999999999577,-85.99999999999719,1100.000000000012,548.0000000000041,350.00000000000585,603.9999999999824,670.0000000000017,91.00000000000774,,1205.0000000000202
2021.02.18,-856.0000000000013,-1013.0000000000052,-251.00000000000122,-90.0000000000012,1106.000000000007,544.0,313.99999999999204,573.0000000000013,667.9999999999922,73.00000000000084,,1067.9999999999843
2021.02.18,-855.0000000000058,-995.0000000000045,-222.99999999999542,-98.99999999999353,1089.0000000000066,504.9999999999999,309.99999999998806,475.99999999998755,667.9999999999922,64.0000000000085,,939.9999999999833
2021.02.18,-867.0000000000067,-1028.000000000006,-219.99999999999798,-81.9999999999932,1066.0000000000114,469.0000000000083,241.99999999998667,424.00000000000216,691.9999999999931,65.99999999999939,,761.9999999999969
2021.02.18,-868.9999999999975,-1022.9999999999961,-263.99999999999756,-109.99999999999899,1083.0000000000118,489.0000000000061,282.9999999999888,404.0000000000044,670.9999999999923,77.00000000000485,,741.0000000000178
2021.02.18,-914.9999999999991,-1027.000000000001,-350.00000000000585,-151.00000000000114,1092.000000000004,487.99999999999955,333.0000000000055,375.9999999999986,646.0000000000008,91.00000000000774,,583.000000000009
2021.02.18,-866.0000000000001,-984.9999999999994,-320.00000000000915,-117.99999999999588,1093.0000000000107,495.000000000001,421.99999999998903,397.0000000000029,644.999999999996,111.00000000000554,,874.0000000000007
2021.02.18,-841.9999999999983,-975.9999999999991,-266.0000000000107,-68.00000000000139,1202.9999999999984,569.0000000000084,524.9999999999977,448.000000000004,637.0000000000005,103.00000000000864,,1333.0000000000082
2021.02.18,-756.0000000000011,-876.0000000000048,-266.0000000000107,-31.999999999998696,1310.0000000000111,668.0000000000019,809.9999999999997,458.00000000000284,638.9999999999958,163.00000000000205,,2117.999999999998
2021.02.18,-697.0000000000032,-875.0,-131.99999999999878,125.00000000000844,1343.0000000000052,713.0000000000081,863.9999999999981,682.9999999999892,787.9999999999967,253.0000000000032,,3065.000000000007
2021.02.18,-675.9999999999989,-858.0000000000041,-144.99999999999514,124.00000000000189,1364.999999999994,724.0000000000024,974.9999999999925,696.999999999992,769.999999999996,253.0000000000032,,3228.9999999999836
2021.02.18,-736.0000000000033,-875.0,-56.99999999999594,94.00000000000519,1473.0000000000132,758.9999999999985,974.9999999999925,703.9999999999935,780.0000000000011,152.00000000000767,,3269.000000000013
2021.02.18,-736.9999999999987,-881.0000000000002,-119.00000000000244,87.99999999999919,1584.0000000000077,813.0000000000082,1008.9999999999932,712.9999999999859,759.0000000000003,165.00000000000404,,3393.9999999999973
2021.02.18,-723.0000000000069,-843.9999999999941,-187.00000000000384,86.0000000000083,1574.9999999999932,811.0000000000061,1163.000000000003,662.9999999999914,736.9999999999948,242.00000000000887,,3523.000000000001
2021.02.18,-704.0000000000047,-804.000000000002,-112.000000000001,138.00000000000477,1654.0,858.0000000000032,1221.0000000000055,659.999999999994,748.9999999999952,251.00000000000122,,3910.999999999996
2021.02.18,-735.0000000000078,-871.9999999999999,-100.0000000000112,90.0000000000012,1639.0000000000127,858.0000000000032,1163.000000000003,658.0000000000031,772.0000000000056,193.00000000000983,,3666.0000000000196
2021.02.18,-708.0000000000086,-846.9999999999942,-26.999999999999247,143.00000000000423,1662.000000000008,865.0000000000047,1089.0000000000066,698.999999999983,816.0000000000025,216.0000000000051,,3908.0000000000123
2021.02.18,-638.0000000000052,-840.999999999994,4.000000000004,184.00000000000637,1690.0000000000136,879.0000000000075,1224.000000000003,649.999999999995,825.0000000000028,185.00000000000182,,4162.000000000035
2021.02.18,-633.0000000000058,-828.000000000003,-66.99999999999484,130.0000000000079,1781.9999999999948,936.0000000000035,1429.999999999998,561.9999999999958,724.9999999999943,199.00000000000472,,4235.999999999995
2021.02.18,-652.0000000000082,-873.0000000000047,-198.99999999999363,-7.9999999999968985,1764.00000000001,941.9999999999984,1611.9999999999911,283.99999999999534,656.0000000000059,126.99999999999933,,3652.9999999999973
2021.02.18,-731.0000000000039,-956.9999999999936,-242.00000000000887,-64.99999999999284,1736.000000000004,919.9999999999986,1476.999999999995,201.99999999999108,644.999999999996,80.00000000000229,,3064.9999999999877
2021.02.18,-755.0000000000057,-981.9999999999993,-486.999999999993,-298.9999999999937,1652.9999999999934,840.0000000000074,1568.9999999999982,90.99999999999665,426.9999999999925,-18.999999999991246,,2038.000000000005
2021.02.18,-724.9999999999978,-932.9999999999927,-452.00000000000796,-230.99999999999233,1617.0000000000018,831.000000000004,1659.9999999999948,207.99999999998596,465.999999999994,28.000000000005798,,2468.999999999996
2021.02.18,-709.9999999999995,-899.0000000000009,-404.0000000000044,-229.99999999999687,1712.0000000000025,870.9999999999995,1597.9999999999884,271.99999999998334,462.99999999999386,24.000000000001798,,2696.9999999999673
2021.02.18,-670.9999999999993,-837.9999999999939,-255.99999999998957,-139.00000000000023,1740.9999999999925,902.0000000000028,1574.9999999999932,373.99999999998545,492.00000000000443,4.999999999999449,,3184.999999999995
2021.02.18,-652.0000000000082,-834.0000000000032,-287.9999999999994,-161.00000000000003,1703.00000000001,866.0000000000001,1601.000000000008,310.9999999999946,462.99999999999386,12.000000000000899,,3020.9999999999964
2021.02.18,-644.0000000000001,-829.9999999999983,-238.0000000000049,-110.99999999999443,1727.9999999999961,895.0000000000014,1658.0000000000039,323.99999999999096,524.0000000000009,43.00000000000415,,3348.9999999999995
2021.02.18,-621.0000000000049,-804.000000000002,-255.99999999998957,-79.99999999999119,1783.0000000000014,941.000000000003,1713.9999999999934,339.99999999998477,542.9999999999922,81.00000000000884,,3640.9999999999955
2021.02.18,-619.0000000000028,-804.000000000002,-207.00000000000162,-10.999999999994348,1808.0000000000095,952.0000000000084,1729.0000000000027,492.9999999999879,611.9999999999948,120.00000000000898,,4073.000000000012
2021.02.18,-619.0000000000028,-801.9999999999925,-205.99999999999508,-12.000000000000899,1804.0000000000057,940.0000000000075,1733.0000000000068,481.99999999998244,620.9999999999951,155.00000000000514,,4096.000000000011
2021.02.18,-626.9999999999998,-801.9999999999925,-121.99999999999989,36.0000000000027,1862.0000000000082,951.0000000000018,1578.999999999997,513.9999999999923,646.0000000000008,65.00000000000395,,4102.000000000015
2021.02.18,-614.0000000000034,-792.0000000000016,-8.999999999992347,51.000000000001044,1836.9999999999998,956.0000000000013,1553.9999999999886,571.9999999999948,673.0000000000018,64.0000000000085,,4291.999999999998
2021.02.18,-575.9999999999987,-763.0000000000052,7.0000000000014495,50.0000000000056,1812.0000000000136,944.0000000000003,1556.9999999999861,584.9999999999911,653.0000000000058,52.000000000007596,,4321.000000000006
2021.02.18,-558.9999999999984,-775.0000000000057,42.999999999993044,67.00000000000594,1798.999999999995,928.0000000000066,1513.9999999999932,617.9999999999852,670.0000000000017,56.0000000000005,,4360.999999999977
2021.02.18,-567.0000000000064,-805.9999999999974,25.999999999992696,40.00000000000669,1744.0000000000123,924.0000000000026,1478.999999999986,618.9999999999918,680.9999999999974,8.000000000008,,4147.999999999994
2021.02.19,-569.0000000000084,-807.0000000000022,32.0000000000098,17.000000000000348,1554.000000000011,907.0000000000023,1153.9999999999884,610.9999999999837,611.9999999999948,-58.99999999999794,,3451.9999999999823
2021.02.19,-570.0000000000039,-805.9999999999974,11.999999999989797,29.000000000001247,1693.0000000000111,914.0000000000038,1340.9999999999923,588.9999999999951,670.9999999999923,-23.999999999990695,,3848.999999999993
2021.02.19,-575.0000000000033,-795.0000000000017,28.999999999990145,58.000000000002494,1740.9999999999925,909.9999999999997,1462.999999999992,631.0000000000038,689.9999999999977,58.000000000002494,,4209.999999999975
2021.02.19,-574.0000000000078,-781.9999999999965,-5.000000000010552,53.00000000000304,1751.0000000000136,897.9999999999987,1502.9999999999877,585.9999999999976,659.000000000006,79.00000000000685,,4167.999999999999
2021.02.19,-597.0000000000031,-828.000000000003,2.999999999997449,60.00000000000449,1756.000000000002,892.0000000000039,1462.999999999992,529.0000000000017,668.9999999999969,71.00000000000995,,4018.0000000000027
2021.02.19,-600.0000000000006,-846.9999999999942,2.999999999997449,51.000000000001044,1781.9999999999948,894.0000000000059,1472.999999999991,502.00000000000244,700.9999999999934,65.99999999999939,,4024.9999999999905
2021.02.19,-591.0000000000082,-817.9999999999978,-73.99999999999629,46.00000000000159,1795.0000000000132,896.000000000008,1483.9999999999964,432.9999999999945,682.0000000000022,95.00000000000064,,3948.000000000014
2021.02.19,-607.0000000000019,-802.9999999999973,-198.00000000000927,-2.999999999997449,1764.9999999999943,891.0000000000084,1665.9999999999898,356.9999999999851,599.0000000000038,126.0000000000039,,3792.999999999979
2021.02.19,-648.9999999999995,-835.9999999999985,-289.0000000000059,-37.99999999999359,1744.0000000000123,868.000000000002,1675.9999999999886,384.9999999999909,618.9999999999998,190.00000000000128,,3669.9999999999977
2021.02.19,-636.9999999999986,-820.999999999998,-289.0000000000059,-20.999999999993246,1737.0000000000107,870.9999999999995,1726.9999999999895,461.99999999998465,611.0000000000042,211.00000000000563,,3850.999999999998
2021.02.19,-646.0000000000022,-798.9999999999924,-303.9999999999932,-9.999999999998899,1736.000000000004,857.0000000000077,1736.000000000004,498.9999999999828,617.0000000000044,232.00000000000998,,3918.0000000000264
2021.02.19,-653.0000000000035,-819.0000000000026,-317.9999999999961,-13.999999999991797,1739.0000000000016,851.0000000000017,1729.0000000000027,539.999999999985,621.9999999999999,221.99999999999997,,3898.999999999997
2021.02.19,-655.0000000000056,-829.9999999999983,-297.9999999999983,4.000000000004,1747.999999999994,851.0000000000017,1743.0000000000057,512.0000000000014,621.9999999999999,231.0000000000034,,3928.000000000008
2021.02.19,-631.9999999999992,-799.9999999999972,-261.0000000000001,9.999999999998899,1751.0000000000136,853.0000000000038,1749.0000000000005,536.9999999999875,591.9999999999987,213.00000000000762,,4012.0000000000146
2021.02.19,-605.0,-704.9999999999983,-209.9999999999991,63.00000000000195,1754.0000000000111,855.0000000000058,1716.0000000000064,550.9999999999903,608.9999999999947,258.0000000000027,,4286.0000000000155
2021.02.19,-596.0000000000076,-695.999999999998,-201.99999999999108,112.000000000001,1798.0000000000107,884.000000000007,1767.0000000000075,551.9999999999969,653.0000000000058,306.00000000000625,,4578.000000000038
2021.02.19,-592.0000000000036,-728.9999999999992,-133.99999999998968,208.00000000000819,1822.9999999999968,895.0000000000014,1740.9999999999925,658.9999999999874,750.0,364.00000000000875,,4985.000000000003
2021.02.19,-606.0000000000065,-784.000000000006,-140.99999999999113,228.00000000000597,1873.999999999998,919.0000000000032,1763.0000000000034,705.9999999999844,820.999999999998,399.0000000000049,,5178.999999999994
2021.02.19,-618.0000000000074,-801.9999999999925,-153.00000000000313,214.99999999999852,1810.0000000000005,870.0000000000041,1705.000000000001,727.9999999999953,846.0000000000036,391.000000000008,,4992.000000000008
2021.02.19,-561.0000000000003,-763.9999999999958,-104.99999999999955,307.0000000000017,1788.0000000000118,853.9999999999992,1729.999999999987,790.0000000000018,911.0000000000014,470.9999999999992,,5421.000000000006
2021.02.19,-506.0000000000064,-724.0000000000038,-92.00000000000318,364.00000000000875,1675.0000000000043,772.000000000006,1697.9999999999995,783.0000000000003,917.9999999999922,528.0000000000063,,5416.000000000005
2021.02.19,-448.9999999999994,-638.0000000000052,-45.000000000006146,416.00000000000523,1605.9999999999964,731.9999999999993,1585.9999999999986,797.0000000000033,846.9999999999942,521.0000000000048,,5372.999999999991
2021.02.19,-375.9999999999986,-527.000000000001,129.00000000000134,494.00000000000557,1665.0000000000055,741.9999999999982,1439.9999999999968,868.000000000002,891.9999999999959,516.0000000000053,,5843.000000000011
2021.02.19,-387.000000000004,-516.9999999999959,259.0000000000092,619.9999999999983,1666.0000000000118,712.0000000000015,1340.000000000008,895.0000000000014,1039.999999999992,564.000000000009,,6192.000000000032
2021.02.19,-391.000000000008,-540.9999999999968,249.99999999999466,617.0000000000009,1629.0000000000139,687.0000000000043,1271.0,885.0000000000025,1079.9999999999982,587.9999999999997,,6075.00000000001
2021.02.19,-341.99999999999784,-471.00000000000364,341.99999999999784,719.9999999999984,1639.999999999997,690.0000000000017,1289.9999999999911,947.9999999999933,1123.0000000000045,617.0000000000009,,6556.999999999984
2021.02.19,-372.0000000000057,-456.00000000000307,340.9999999999913,741.0000000000027,1696.0000000000086,717.000000000001,1279.9999999999923,940.9999999999918,1123.0000000000045,612.0000000000015,,6622.999999999985
2021.02.19,-407.0000000000018,-460.9999999999985,357.00000000000733,741.0000000000027,1689.0000000000073,723.0000000000069,1234.0000000000018,997.9999999999878,1140.0000000000005,647.0000000000086,,6661.000000000024
2021.02.19,-416.00000000000523,-515.0000000000006,455.99999999998977,809.0000000000042,1756.000000000002,726.9999999999999,1080.9999999999986,1122.9999999999852,1213.9999999999986,657.0000000000076,,6891.99999999998
2021.02.19,-409.0000000000038,-504.99999999999545,595.9999999999966,892.9999999999993,1773.0000000000023,745.0000000000068,953.0000000000039,1360.99999999999,1304.000000000002,663.0000000000025,,7374.000000000005
2021.02.19,-419.9999999999982,-465.0000000000034,665.0000000000044,924.0000000000026,1873.0000000000136,853.0000000000038,1093.999999999995,1570.999999999989,1283.0000000000014,650.0000000000061,,8028.0000000000155
2021.02.19,-492.0000000000035,-593.0000000000035,656.9999999999965,919.0000000000032,2055.000000000007,969.0000000000088,1201.999999999992,1746.0000000000032,1372.0,646.0000000000022,,8481.000000000005
2021.02.19,-524.9999999999977,-643.0000000000007,556.0000000000009,934.0000000000015,2066.999999999997,953.9999999999993,1222.9999999999964,1774.9999999999932,1457.9999999999984,681.0000000000093,,8479.999999999996
2021.02.19,-543.0000000000045,-646.0000000000008,499.9999999999893,883.0000000000005,2068.000000000003,963.9999999999982,1201.999999999992,1729.999999999987,1420.9999999999923,691.0000000000083,,8269.999999999965
2021.02.19,-521.0000000000048,-772.9999999999961,587.0000000000042,923.0000000000072,2071.0000000000005,938.0000000000055,1204.000000000005,1781.9999999999948,1480.000000000004,699.0000000000052,,8390.000000000025
2021.02.19,-491.0000000000081,-772.9999999999961,628.9999999999907,936.999999999999,2046.9999999999989,921.0000000000051,1090.9999999999975,1818.999999999993,1593.999999999994,700.0000000000006,,8473.999999999975
2021.02.19,-521.0000000000048,-734.9999999999994,655.9999999999899,970.9999999999997,1998.9999999999952,887.9999999999999,1046.999999999998,1924.9999999999989,1599.0000000000036,692.0000000000038,,8520.999999999985
2021.02.19,-456.00000000000085,-713.9999999999986,760.9999999999894,1085.9999999999982,2000.0000000000018,885.999999999998,957.9999999999922,2062.9999999999927,1673.9999999999923,736.0000000000033,,8993.999999999969
2021.02.19,-509.00000000000387,-745.9999999999951,787.0000000000043,1065.0000000000048,2099.0000000000064,919.9999999999986,983.0000000000006,2044.9999999999857,1706.9999999999936,719.000000000003,,9069.999999999998
2021.02.19,-619.0000000000028,-753.0000000000001,641.0000000000027,1035.0000000000082,2127.9999999999964,909.0000000000042,980.0000000000031,1964.9999999999945,1591.9999999999986,737.0000000000099,,8615.000000000015
2021.02.19,-674.000000000008,-700.0000000000028,551.9999999999969,975.0000000000036,2212.000000000014,965.0000000000048,1140.0000000000077,1924.9999999999989,1531.000000000006,783.0000000000003,,8709.000000000022
2021.02.19,-685.9999999999977,-721.0000000000036,531.9999999999991,970.9999999999997,2265.000000000006,1019.0000000000032,1215.9999999999948,1983.9999999999857,1582.9999999999984,794.0000000000058,,8956.99999999999
2021.02.19,-673.0000000000014,-668.9999999999969,551.9999999999969,962.0000000000073,2262.9999999999927,995.0000000000015,1188.9999999999957,1932.0000000000005,1503.0,787.0000000000043,,8841.0
2021.02.19,-669.0000000000085,-637.0000000000005,537.0000000000097,963.0000000000027,2259.000000000011,991.0000000000085,1219.9999999999989,1923.9999999999923,1507.000000000005,787.0000000000043,,8882.000000000024
2021.02.19,-639.0000000000007,-596.9999999999942,584.9999999999911,1019.0000000000032,2214.000000000005,975.0000000000036,1150.999999999991,1970.9999999999895,1516.0000000000055,836.0000000000034,,9030.999999999998
2021.02.19,-636.0000000000032,-575.9999999999934,591.9999999999925,1035.0000000000082,2168.9999999999986,936.999999999999,1082.9999999999895,2031.9999999999893,1540.9999999999968,809.9999999999997,,8986.999999999976
2021.02.19,-652.0000000000082,-581.0000000000031,568.9999999999973,1044.0000000000005,2188.0000000000123,950.0000000000064,1116.000000000006,2064.9999999999836,1554.000000000002,869.0000000000086,,9122.000000000005
2021.02.19,-636.9999999999986,-561.9999999999976,590.0000000000016,1058.0000000000034,2159.0,941.9999999999984,1045.9999999999914,2055.9999999999914,1542.0000000000016,845.0000000000068,,9038.999999999998
