date,EURCHF,CHFJPY,NZDCHF,EURCAD,empty,sum
2017.06.05,35.00000000000725,111.0000000000042,249.99999999999466,-235.00000000000742,,160.99999999999872
2017.06.05,-42.999999999993044,69.00000000000261,309.99999999999915,-326.0000000000041,,10.000000000004604
2017.06.05,-25.999999999992696,66.0000000000025,329.999999999997,-329.00000000000153,,41.000000000005286
2017.06.05,-35.00000000000725,77.00000000001239,307.0000000000017,-377.0000000000051,,-27.999999999998295
2017.06.05,-56.99999999999594,79.00000000000773,300.99999999999574,-330.0000000000081,,-7.000000000000568
2017.06.05,-28.000000000005798,76.00000000000762,302.9999999999977,-500.00000000001154,,-149.000000000012
2017.06.05,-4.000000000004,132.000000000005,280.00000000000244,-395.99999999999636,,12.000000000007049
2017.06.05,-19.999999999997797,149.0000000000009,280.00000000000244,-361.0000000000113,,47.99999999999426
2017.06.05,-39.999999999995595,109.99999999999943,293.99999999999426,-364.9999999999931,,-0.9999999999950546
2017.06.05,-45.99999999999049,117.00000000000443,271.9999999999945,-310.0000000000103,,32.999999999998124
2017.06.05,-32.999999999994145,129.0000000000049,248.99999999999923,-364.9999999999931,,-19.999999999983118
2017.06.05,-29.999999999996696,111.0000000000042,158.99999999999804,-412.9999999999967,,-172.99999999999116
2017.06.06,-15.00000000000945,144.00000000000546,188.9999999999947,-374.999999999992,,-57.00000000000125
2017.06.06,5.999999999994898,162.00000000000614,204.99999999999963,-418.9999999999916,,-45.999999999990905
2017.06.06,-18.0000000000069,164.00000000000148,210.99999999999451,-329.00000000000153,,27.99999999998755
2017.06.06,-38.0000000000047,130.00000000000966,197.99999999999818,-286.00000000000847,,3.9999999999947136
2017.06.06,-28.999999999990145,71.00000000001216,156.00000000000057,-314.99999999999864,,-116.99999999997604
2017.06.06,-29.999999999996696,50.00000000001137,153.00000000000313,-312.00000000000114,,-138.99999999998334
2017.06.06,-18.999999999991246,107.00000000001353,134.99999999999625,-258.0000000000027,,-34.99999999998414
2017.06.06,-5.000000000010552,-98.99999999998954,109.99999999999899,-269.9999999999925,,-263.9999999999936
2017.06.06,11.999999999989797,-137.00000000000045,131.00000000000333,-236.99999999999832,,-231.00000000000566
2017.06.06,1.999999999990898,-217.9999999999893,115.99999999999389,-187.00000000000384,,-287.00000000000836
2017.06.06,32.999999999994145,-375.0,175.99999999999838,-175.99999999999838,,-342.00000000000585
2017.06.06,34.000000000000696,-312.9999999999882,234.00000000000088,-224.000000000002,,-268.99999999998863
2017.06.06,43.999999999999595,-299.99999999999716,214.99999999999852,-256.99999999999613,,-297.99999999999517
2017.06.06,42.999999999993044,-297.9999999999876,224.000000000002,-253.99999999999866,,-284.99999999999125
2017.06.06,35.00000000000725,-295.99999999999227,261.99999999999557,-331.999999999999,,-330.9999999999884
2017.06.06,-2.999999999997449,-328.9999999999935,346.0000000000019,-327.99999999999494,,-313.999999999984
2017.06.06,0.0,-401.9999999999868,395.0000000000009,-295.0000000000008,,-301.9999999999867
2017.06.06,-2.999999999997449,-506.9999999999908,370.9999999999991,-313.99999999999204,,-452.9999999999812
2017.06.06,28.000000000005798,-506.9999999999908,429.99999999999704,-476.9999999999941,,-525.999999999982
2017.06.06,43.999999999999595,-531.9999999999965,366.9999999999951,-412.9999999999967,,-533.9999999999984
2017.06.06,76.0000000000094,-739.9999999999949,500.9999999999959,-706.0000000000066,,-868.9999999999961
2017.06.06,130.99999999999224,-638.9999999999958,500.00000000000045,-679.9999999999917,,-687.9999999999948
2017.06.06,102.00000000000209,-657.999999999987,546.000000000002,-662.000000000007,,-671.99999999999
2017.06.06,69.9999999999923,-586.9999999999891,532.9999999999945,-687.9999999999998,,-672.000000000002
2017.06.06,133.00000000000534,-600.9999999999991,529.9999999999972,-731.9999999999993,,-669.9999999999959
2017.06.06,69.9999999999923,-632.9999999999956,546.9999999999975,-676.9999999999943,,-693.0000000000001
2017.06.06,65.00000000000395,-830.9999999999889,614.0000000000034,-687.9999999999998,,-839.9999999999812
2017.06.06,85.00000000000173,-869.9999999999903,656.9999999999965,-628.9999999999907,,-756.9999999999828
2017.06.06,107.99999999999699,-1015.9999999999911,605.9999999999955,-540.9999999999915,,-842.9999999999901
2017.06.06,76.99999999999375,-910.9999999999872,570.0000000000039,-539.0000000000006,,-802.9999999999901
2017.06.06,60.99999999999994,-953.9999999999935,556.9999999999964,-275.000000000003,,-611.0000000000002
2017.06.06,35.00000000000725,-903.9999999999964,665.9999999999999,-394.9999999999898,,-597.9999999999791
2017.06.06,51.000000000001044,-811.9999999999976,605.0,-285.00000000000193,,-440.9999999999985
2017.06.06,-4.000000000004,-744.9999999999903,626.0000000000043,-356.00000000000074,,-478.99999999999073
2017.06.06,79.99999999999119,-509.00000000000034,556.9999999999964,-52.000000000007596,,75.99999999997962
2017.06.06,62.000000000006494,-795.9999999999923,737.9999999999942,-302.0000000000023,,-297.99999999999386
2017.06.06,79.00000000000685,-857.9999999999899,688.9999999999952,-191.99999999999218,,-281.99999999998
2017.06.06,121.99999999999989,-787.9999999999967,690.0000000000017,-478.0000000000006,,-453.99999999999574
2017.06.06,119.00000000000244,-670.9999999999923,597.0000000000031,-435.9999999999919,,-390.9999999999786
2017.06.06,116.00000000000499,-664.999999999992,536.0000000000032,-387.000000000004,,-399.99999999998784
2017.06.06,117.99999999999588,-715.999999999994,537.9999999999941,-415.99999999999415,,-475.9999999999981
2017.06.06,93.99999999999409,-712.9999999999939,565.9999999999999,-269.9999999999925,,-322.9999999999924
2017.06.06,100.99999999999554,-671.999999999997,524.9999999999977,-256.99999999999613,,-302.9999999999999
2017.06.06,110.00000000001009,-555.9999999999974,527.9999999999951,-368.9999999999971,,-286.99999999998926
2017.06.06,113.99999999999189,-593.9999999999941,488.999999999995,-350.00000000000585,,-341.0000000000131
2017.06.06,119.00000000000244,-574.9999999999886,470.9999999999992,-458.00000000000284,,-442.9999999999898
2017.06.06,120.00000000000898,-584.9999999999937,488.999999999995,-499.000000000005,,-474.99999999999477
2017.06.06,126.0000000000039,-608.9999999999947,412.00000000000125,-317.9999999999961,,-388.9999999999856
2017.06.07,131.99999999999878,-727.9999999999944,397.0000000000029,-296.0000000000074,,-495.00000000000017
2017.06.07,127.00000000001043,-651.9999999999868,415.99999999999415,-314.99999999999864,,-423.99999999998084
2017.06.07,102.00000000000209,-669.9999999999875,495.000000000001,-353.0000000000033,,-425.9999999999877
2017.06.07,113.00000000000753,-612.9999999999995,453.99999999999886,-354.9999999999942,,-400.9999999999874
2017.06.07,131.99999999999878,-598.9999999999895,426.00000000000415,-365.99999999999966,,-406.9999999999863
2017.06.07,119.00000000000244,-583.999999999989,451.0000000000014,-452.99999999999227,,-466.9999999999774
2017.06.07,127.99999999999478,-587.9999999999939,397.0000000000029,-429.99999999999704,,-492.99999999999324
2017.06.07,114.99999999999844,-591.9999999999987,383.99999999999545,-346.0000000000019,,-439.00000000000676
2017.06.07,110.00000000001009,-559.9999999999881,521.0000000000048,-428.00000000000614,,-356.9999999999793
2017.06.07,97.9999999999981,-591.9999999999987,495.9999999999964,-489.99999999999045,,-487.9999999999947
2017.06.07,119.00000000000244,-620.9999999999951,532.9999999999945,-475.0000000000032,,-444.0000000000013
2017.06.07,127.99999999999478,-656.9999999999965,497.000000000003,-513.9999999999923,,-545.9999999999909
2017.06.07,129.00000000000134,-648.9999999999867,507.9999999999973,-510.99999999999477,,-522.9999999999827
2017.06.07,116.00000000000499,-634.0000000000003,436.00000000000307,-504.9999999999999,,-586.9999999999922
2017.06.07,109.00000000000354,-609.9999999999994,422.9999999999956,-443.99999999999994,,-522.0000000000002
2017.06.07,95.00000000000064,-581.9999999999936,427.99999999999505,-418.0000000000073,,-477.00000000000523
2017.06.07,93.00000000000975,-576.9999999999982,460.00000000000483,-380.00000000000256,,-403.99999999998613
2017.06.07,90.99999999999665,-643.9999999999912,495.9999999999964,-445.0000000000065,,-502.0000000000046
2017.06.07,35.999999999991594,-787.9999999999967,549.9999999999949,-475.0000000000032,,-677.0000000000134
2017.06.07,-1.999999999990898,-836.9999999999891,563.0000000000024,-563.0000000000024,,-838.99999999998
2017.06.07,126.0000000000039,-995.9999999999951,700.0000000000006,-747.9999999999931,,-917.9999999999837
2017.06.07,69.00000000000794,-995.9999999999951,671.9999999999948,-741.9999999999982,,-996.9999999999906
2017.06.07,93.00000000000975,-1078.9999999999936,692.0000000000038,-717.9999999999964,,-1011.9999999999765
2017.06.07,114.99999999999844,-1007.9999999999956,697.9999999999986,-618.0000000000074,,-813.0000000000059
2017.06.07,82.99999999998863,-844.9999999999989,636.9999999999986,-587.0000000000042,,-712.0000000000158
2017.06.07,99.99999999998899,-907.999999999987,717.9999999999964,-697.9999999999986,,-788.0000000000003
2017.06.07,173.00000000000094,-1120.999999999995,871.999999999995,-1181.0000000000098,,-1257.0000000000089
2017.06.07,153.00000000000313,-1190.9999999999882,926.0000000000045,-1184.0000000000073,,-1295.9999999999877
2017.06.07,188.00000000001037,-1196.9999999999886,961.0000000000008,-1194.0000000000061,,-1241.9999999999836
2017.06.07,140.99999999999113,-1140.9999999999911,892.0000000000039,-1134.999999999997,,-1242.9999999999932
2017.06.07,148.99999999999915,-1072.9999999999932,863.9999999999981,-1038.99999999999,,-1098.999999999986
2017.06.07,181.9999999999933,-1073.9999999999982,839.0000000000009,-1027.0000000000002,,-1080.000000000004
2017.06.07,156.00000000000057,-907.999999999987,790.9999999999973,-1045.000000000007,,-1005.9999999999962
2017.06.07,139.00000000000023,-643.9999999999912,656.000000000001,-655.0000000000056,,-503.99999999999557
2017.06.07,49.00000000001015,-797.9999999999876,748.9999999999997,-473.99999999999665,,-473.9999999999745
2017.06.07,60.99999999999994,-894.999999999996,731.0000000000039,-7.0000000000014495,,-109.99999999999372
2017.06.07,76.0000000000094,-911.9999999999919,753.0000000000036,-49.00000000001015,,-131.999999999989
2017.06.07,80.99999999999774,-909.9999999999966,834.9999999999968,-171.99999999999437,,-165.99999999999642
2017.06.07,31.000000000003247,-950.9999999999934,834.9999999999968,-68.00000000000139,,-152.99999999999469
2017.06.07,1.999999999990898,-872.9999999999905,771.9999999999949,194.99999999998963,,95.99999999998496
2017.06.07,-1.999999999990898,-816.9999999999931,768.9999999999975,182.99999999999983,,133.00000000001336
2017.06.07,0.0,-683.9999999999975,751.9999999999972,184.99999999999073,,252.9999999999904
2017.06.07,-8.999999999992347,-469.99999999999886,727.9999999999953,154.0000000000097,,403.00000000001387
2017.06.07,-18.0000000000069,-538.9999999999873,756.0000000000011,140.99999999999113,,339.99999999999807
2017.06.07,-14.000000000002899,-566.9999999999931,722.9999999999959,147.99999999999258,,289.9999999999926
2017.06.07,-2.999999999997449,-426.9999999999925,707.000000000002,226.99999999999943,,504.00000000001154
2017.06.07,1.999999999990898,-446.9999999999885,724.9999999999978,188.9999999999947,,468.99999999999494
2017.06.07,12.999999999996348,-512.999999999991,709.9999999999995,35.00000000000725,,245.00000000001214
2017.06.08,28.000000000005798,-550.9999999999877,680.9999999999983,49.00000000001015,,207.00000000002652
2017.06.08,-15.999999999993797,-598.9999999999895,741.9999999999982,28.999999999990145,,156.00000000000503
2017.06.08,-9.999999999998899,-512.999999999991,743.0000000000048,49.00000000001015,,269.000000000025
2017.06.08,15.00000000000945,-557.9999999999927,758.9999999999985,31.000000000003247,,247.00000000001847
2017.06.08,5.999999999994898,-475.9999999999991,714.999999999999,45.000000000006146,,290.0000000000009
2017.06.08,12.999999999996348,-405.9999999999917,693.9999999999947,49.00000000001015,,350.00000000000944
2017.06.08,32.999999999994145,-455.99999999998886,756.0000000000011,56.99999999999594,,390.0000000000024
2017.06.08,45.000000000006146,-406.9999999999965,770.9999999999994,49.99999999999449,,459.0000000000036
2017.06.08,8.000000000008,-501.99999999999534,834.9999999999968,45.000000000006146,,386.00000000001563
2017.06.08,24.000000000001798,-463.99999999999864,790.9999999999973,106.00000000000608,,457.00000000000654
2017.06.08,8.000000000008,-438.99999999999295,797.0000000000033,131.99999999999878,,498.00000000001717
2017.06.08,-1.0000000000065512,-470.9999999999894,885.0000000000025,107.99999999999699,,521.0000000000035
2017.06.08,-5.999999999994898,-412.9999999999967,856.0000000000013,85.00000000000173,,522.0000000000114
2017.06.08,-4.000000000004,-420.99999999999227,809.9999999999997,49.99999999999449,,434.9999999999979
2017.06.08,1.999999999990898,-451.9999999999982,831.000000000004,14.000000000002899,,394.9999999999996
2017.06.08,-11.999999999989797,-659.9999999999966,826.0000000000045,66.99999999999484,,221.00000000001302
2017.06.08,2.999999999997449,-753.9999999999907,843.0000000000049,49.00000000001015,,141.00000000002186
2017.06.08,1.999999999990898,-845.9999999999894,836.0000000000034,123.00000000000644,,115.00000000001133
2017.06.08,-9.999999999998899,-744.9999999999903,819.0000000000031,103.00000000000864,,167.0000000000225
2017.06.08,12.999999999996348,-780.9999999999917,856.0000000000013,-72.99999999998974,,15.000000000016172
2017.06.08,11.999999999989797,-631.9999999999908,905.9999999999957,28.999999999990145,,314.9999999999848
2017.06.08,-34.000000000000696,-572.9999999999933,868.000000000002,114.99999999999844,,376.0000000000065
2017.06.08,-39.999999999995595,-612.9999999999995,956.0000000000013,14.000000000002899,,317.00000000000904
2017.06.08,-129.00000000000134,-613.9999999999901,1017.9999999999967,-130.99999999999224,,144.000000000013
2017.06.08,-119.00000000000244,-491.9999999999902,1034.0000000000016,-168.99999999999693,,254.00000000001194
2017.06.08,-79.99999999999119,-520.9999999999866,1068.9999999999977,-346.0000000000019,,122.00000000001813
2017.06.08,14.000000000002899,-472.999999999999,1010.9999999999952,-295.0000000000008,,256.9999999999983
2017.06.08,-11.00000000000545,-452.99999999998875,1059.9999999999943,-258.0000000000027,,337.99999999999744
2017.06.08,-8.000000000008,-432.9999999999927,1014.9999999999992,-85.00000000000173,,488.9999999999967
2017.06.08,89.00000000000574,-403.99999999999636,1049.0,-402.9999999999978,,331.00000000001154
2017.06.08,15.00000000000945,-378.0000000000001,1041.9999999999984,-374.0000000000077,,305.00000000000006
2017.06.08,93.99999999999409,-473.99999999998954,1122.0000000000007,-417.0000000000007,,325.00000000000455
2017.06.08,83.9999999999952,-593.9999999999941,1181.999999999994,-663.999999999998,,7.9999999999972715
2017.06.08,21.999999999988695,-450.9999999999934,1100.000000000001,-622.9999999999958,,48.00000000000034
2017.06.08,35.999999999991594,-521.9999999999914,1146.0000000000025,-618.9999999999918,,41.000000000010914
2017.06.08,72.99999999998974,-483.99999999999466,1148.0000000000045,-506.0000000000064,,230.99999999999324
2017.06.08,63.99999999999739,-463.99999999999864,1134.0000000000016,-473.99999999999665,,260.0000000000037
2017.06.08,58.000000000002494,-559.9999999999881,1195.999999999997,-659.999999999994,,34.00000000001751
2017.06.08,22.999999999995246,-680.9999999999974,1200.0000000000011,-598.0000000000097,,-56.00000000001069
2017.06.08,42.0000000000087,-637.0000000000005,1190.0000000000023,-663.999999999998,,-68.9999999999875
2017.06.08,51.000000000001044,-579.9999999999983,1205.0000000000005,-683.0000000000114,,-7.0000000000081855
2017.06.08,75.00000000000284,-568.9999999999884,1205.0000000000005,-597.0000000000031,,114.00000000001182
2017.06.08,72.99999999998974,-605.9999999999945,1149.9999999999955,-547.0000000000086,,69.99999999998204
2017.06.08,97.9999999999981,-634.9999999999909,1105.999999999996,-500.00000000001154,,68.99999999999153
2017.06.08,96.00000000000719,-679.9999999999926,1185.9999999999982,-561.9999999999958,,40.00000000001694
2017.06.08,116.99999999998934,-608.9999999999947,1115.9999999999948,-524.9999999999977,,98.9999999999917
2017.06.08,110.00000000001009,-670.9999999999923,1129.0000000000023,-604.0000000000045,,-35.999999999984425
2017.06.08,136.00000000000279,-611.9999999999948,1112.0000000000018,-587.0000000000042,,49.00000000000557
2017.06.09,170.00000000000347,-733.9999999999947,926.0000000000045,-487.99999999999955,,-125.99999999998613
2017.06.09,143.99999999998857,-753.9999999999907,1005.9999999999958,-567.9999999999907,,-171.99999999999693
2017.06.09,130.99999999999224,-593.9999999999941,1026.0000000000048,-556.0000000000009,,7.000000000002046
2017.06.09,146.00000000000168,-693.9999999999884,1080.9999999999986,-645.999999999991,,-112.99999999997908
2017.06.09,167.00000000000603,-879.9999999999955,1051.0000000000018,-692.0000000000038,,-353.99999999999136
2017.06.09,174.00000000000747,-966.9999999999987,1090.000000000002,-716.0000000000056,,-418.99999999999477
2017.06.09,185.99999999999727,-891.9999999999959,1141.9999999999986,-774.9999999999924,,-338.9999999999924
2017.06.09,181.00000000000892,-849.9999999999943,1226.0000000000048,-825.0000000000091,,-267.99999999998977
2017.06.09,143.99999999998857,-716.9999999999987,1290.9999999999977,-746.0000000000023,,-28.00000000001478
2017.06.09,134.99999999999625,-498.9999999999952,1244.0000000000007,-761.999999999996,,118.00000000000568
2017.06.09,163.00000000000205,-451.9999999999982,1256.0000000000016,-800.0000000000007,,167.00000000000477
2017.06.09,141.99999999999767,-539.999999999992,1258.999999999999,-710.0000000000106,,150.9999999999942
2017.06.09,136.00000000000279,-456.99999999999363,1226.0000000000048,-676.0000000000099,,229.00000000000398
2017.06.09,120.00000000000898,-457.9999999999984,1226.0000000000048,-653.999999999999,,234.00000000001637
2017.06.09,99.00000000000463,-431.99999999998795,1192.9999999999995,-584.0000000000067,,276.00000000000955
2017.06.09,124.99999999999733,-509.9999999999909,1148.0000000000045,-686.9999999999932,,76.00000000001774
2017.06.09,89.99999999999008,-591.9999999999987,1195.999999999997,-591.9999999999925,,101.99999999999591
2017.06.09,110.00000000001009,-512.999999999991,1170.0000000000043,-592.9999999999991,,174.00000000002433
2017.06.09,89.00000000000574,-503.0000000000001,1136.0000000000036,-507.9999999999973,,214.000000000012
2017.06.09,114.99999999999844,-487.99999999999955,1244.9999999999961,-770.000000000004,,101.99999999999102
2017.06.09,56.99999999999594,-526.9999999999868,1275.9999999999993,-785.9999999999978,,20.000000000010573
2017.06.09,95.00000000000064,-571.9999999999885,1307.999999999998,-764.0000000000091,,67.00000000000091
2017.06.09,4.000000000004,-737.9999999999995,1427.0000000000005,-883.0000000000116,,-190.0000000000067
2017.06.09,15.00000000000945,-736.9999999999948,1366.999999999996,-1059.9999999999943,,-414.99999999998374
2017.06.09,-89.99999999999008,-815.9999999999883,1417.0000000000016,-981.999999999994,,-470.9999999999708
2017.06.09,-80.99999999999774,-845.9999999999894,1458.0000000000036,-1086.000000000009,,-554.9999999999926
2017.06.09,-34.000000000000696,-773.9999999999867,1385.000000000003,-1034.0000000000016,,-456.999999999986
2017.06.09,-56.99999999999594,-774.9999999999915,1398.9999999999948,-1009.9999999999998,,-442.9999999999924
2017.06.09,-21.00000000000435,-744.9999999999903,1385.000000000003,-990.000000000002,,-370.99999999999375
2017.06.09,-9.999999999998899,-667.9999999999922,1322.9999999999964,-950.0000000000064,,-305.000000000001
2017.06.09,15.00000000000945,-689.9999999999977,1307.999999999998,-992.9999999999994,,-359.99999999998977
2017.06.09,42.999999999993044,-526.9999999999868,1327.0000000000005,-1682.0000000000057,,-838.999999999999
2017.06.09,49.99999999999449,-352.99999999999443,1244.9999999999961,-1554.9999999999952,,-612.9999999999991
2017.06.09,69.9999999999923,-336.9999999999891,1222.9999999999964,-1568.9999999999982,,-612.9999999999986
2017.06.09,96.00000000000719,-209.99999999999375,1171.9999999999952,-1604.9999999999898,,-546.9999999999811
2017.06.09,96.99999999999153,-257.99999999999557,1200.9999999999966,-1815.0000000000111,,-775.0000000000186
2017.06.09,87.99999999999919,-262.999999999991,1251.000000000002,-1778.9999999999973,,-702.999999999987
2017.06.09,63.99999999999739,-309.99999999998806,1251.9999999999975,-1699.0000000000061,,-692.9999999999993
2017.06.09,85.00000000000173,-307.9999999999927,1209.0000000000045,-1529.0000000000025,,-542.999999999989
2017.06.09,53.999999999998494,-366.9999999999902,1224.9999999999984,-1547.0000000000095,,-635.0000000000028
2017.06.09,87.99999999999919,-357.9999999999899,1232.9999999999952,-1455.0000000000064,,-492.0000000000018
2017.06.09,89.99999999999008,-476.99999999998965,1227.9999999999957,-1473.9999999999975,,-633.0000000000014
2017.06.09,96.00000000000719,-485.99999999999,1258.999999999999,-1557.0000000000084,,-687.9999999999922
2017.06.09,106.99999999999044,-649.9999999999915,1205.999999999996,-1204.000000000005,,-541.0000000000101
2017.06.09,76.0000000000094,-579.9999999999983,1214.0000000000039,-1295.0000000000018,,-584.9999999999868
2017.06.09,96.00000000000719,-611.9999999999948,1212.000000000002,-1306.9999999999916,,-610.9999999999771
2017.06.09,92.00000000000318,-574.9999999999886,1264.9999999999939,-1319.0000000000034,,-536.999999999995
2017.06.09,163.00000000000205,-581.9999999999936,1188.9999999999957,-1305.0000000000007,,-534.9999999999966
