date,USDCHF,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,EURNZD,AUDJPY,NZDCAD,empty,sum
2015.03.30,-55.000000000005045,43.999999999999595,-3.0000000000085514,-314.99999999999864,-241.99999999998667,-239.99999999999488,-108.00000000000809,-178.99999999999582,-84.99999999999064,-171.00000000001003,33.00000000000125,-44.99999999999504,,-1365.9999999999927
2015.03.30,-109.99999999999899,59.000000000009045,79.99999999999119,-544.0000000000111,-229.99999999999687,-302.0000000000067,-143.9999999999997,-205.99999999999508,-193.99999999999417,-259.0000000000092,102.00000000000387,-85.99999999999719,,-1834.0000000000052
2015.03.30,24.000000000001798,93.99999999999409,116.99999999998934,-492.0000000000035,-132.99999999998312,-171.00000000000648,-90.0000000000012,-254.99999999999412,-256.0000000000007,-455.0000000000054,144.00000000000546,-165.00000000000404,,-1638.000000000008
2015.03.30,171.99999999999437,246.99999999999721,240.99999999999122,-428.00000000000614,-113.99999999999189,-105.99999999999454,-60.99999999999994,-203.99999999999307,-278.9999999999959,-452.00000000000796,94.99999999999886,-192.00000000000327,,-1081.000000000011
2015.03.30,358.0000000000028,268.0000000000016,275.99999999999847,45.99999999999049,-148.99999999999915,-177.99999999999727,78.00000000000028,-51.000000000001044,-4.999999999999449,-55.000000000005045,28.999999999996362,-146.00000000000168,,470.99999999998624
2015.03.30,239.0000000000003,140.99999999999113,315.9999999999941,49.99999999999449,-134.99999999999625,-430.9999999999974,53.999999999998494,-90.0000000000012,32.0000000000098,-133.00000000000534,52.99999999999727,-126.99999999999933,,-31.000000000013827
2015.03.30,168.99999999999693,73.00000000001194,349.99999999999477,-9.000000000014552,-92.99999999998754,-528.9999999999964,51.99999999999649,-92.99999999999864,-73.00000000000084,-290.00000000001245,15.000000000000568,-156.00000000000057,,-584.0000000000102
2015.03.30,143.9999999999997,59.99999999999339,325.99999999999295,-31.000000000003247,-130.99999999999224,-539.0000000000015,39.999999999995595,-97.00000000000264,-64.99999999999284,-258.0000000000027,31.999999999996476,-166.99999999999494,,-686.0000000000118
2015.03.30,221.99999999999997,76.99999999999375,367.99999999999056,-160.00000000000458,-129.99999999998568,-394.999999999996,21.999999999999797,-75.00000000000284,-90.99999999999665,-106.00000000000608,102.00000000000387,-149.99999999999457,,-315.9999999999984
2015.03.30,199.00000000000472,137.9999999999937,461.99999999999574,-303.0000000000088,-103.99999999999298,-448.99999999999807,-17.000000000000348,-104.99999999999955,-161.99999999999548,-171.00000000001003,198.99999999999807,-112.99999999999643,,-426.0000000000095
2015.03.30,148.99999999999915,154.99999999999403,448.9999999999994,-365.0000000000153,-231.0000000000034,-545.0000000000017,-33.000000000005244,-142.99999999999312,-168.99999999999693,-158.0000000000137,156.0000000000059,-126.99999999999933,,-862.0000000000302
2015.03.30,116.00000000000499,293.99999999999426,603.9999999999934,-745.0000000000178,-364.9999999999931,-728.9999999999992,-156.00000000000057,-293.99999999999426,-201.99999999999108,-181.9999999999933,323.0000000000075,-156.99999999999602,,-1492.9999999999854
2015.03.30,121.00000000000443,351.99999999999676,665.9999999999999,-740.0000000000073,-368.9999999999971,-698.0000000000075,-155.00000000000514,-283.99999999999534,-192.99999999999872,-225.99999999999287,337.0000000000033,-134.0000000000008,,-1323.0000000000005
2015.03.30,48.99999999999905,312.00000000000114,699.9999999999895,-773.0000000000015,-353.0000000000033,-817.0000000000073,-190.00000000000128,-339.0000000000004,-254.99999999999412,-334.00000000001205,353.00000000000864,-139.00000000000023,,-1786.0000000000218
2015.03.30,71.99999999999429,312.00000000000114,683.9999999999957,-705.0000000000001,-344.99999999999534,-781.0000000000059,-163.00000000000205,-226.99999999999943,-222.99999999999542,-114.99999999999844,338.99999999999864,-80.99999999999774,,-1233.0000000000048
2015.03.30,200.00000000000017,429.00000000001273,752.9999999999926,-703.0000000000092,-299.99999999998914,-612.9999999999995,-148.99999999999915,-170.99999999999892,-267.99999999999045,-62.000000000006494,368.0000000000092,-34.99999999999615,,-550.9999999999743
2015.03.30,146.99999999999713,278.00000000000045,646.9999999999976,-607.0000000000019,-190.00000000000128,-667.0000000000016,-119.00000000000244,-100.00000000000009,-281.99999999999335,-144.0000000000108,275.99999999999625,34.99999999999615,,-726.000000000024
2015.03.30,239.99999999999577,493.0000000000101,733.9999999999902,-426.9999999999996,-197.00000000000273,-590.999999999994,-207.00000000000162,-82.99999999999974,-152.99999999999204,-146.00000000000168,343.0000000000035,36.999999999998145,,43.000000000006445
2015.03.30,280.00000000000244,548.9999999999995,733.9999999999902,-198.00000000000927,-89.99999999999008,-546.999999999997,-138.00000000000477,-25.999999999992696,-134.0000000000008,-134.99999999999625,370.00000000000455,190.99999999999673,,856.0000000000026
2015.03.30,565.0000000000044,761.0000000000117,857.9999999999922,90.99999999999665,55.000000000005045,-305.0000000000068,-104.00000000000409,21.00000000000435,-69.9999999999923,-158.99999999999804,406.0000000000059,146.00000000000168,,2265.000000000021
2015.03.30,595.0000000000011,761.999999999996,867.999999999991,60.99999999999994,-49.99999999999449,-352.00000000000387,-98.0000000000092,-46.00000000000159,-34.99999999999615,-141.00000000001333,383.0000000000098,80.00000000000229,,2026.9999999999816
2015.03.30,587.9999999999997,812.0000000000127,828.9999999999909,22.999999999995246,-34.000000000000696,-364.0000000000043,-73.00000000000084,43.999999999999595,-43.999999999999595,-25.00000000000835,326.9999999999982,155.00000000000514,,2237.9999999999873
2015.03.30,573.9999999999967,811.0000000000061,799.9999999999897,146.99999999998602,16.000000000016,-328.00000000000296,-85.00000000000173,48.000000000003595,-3.999999999992898,-25.00000000000835,346.00000000000364,231.99999999999886,,2531.9999999999945
2015.03.30,617.0000000000009,785.9999999999978,770.9999999999994,420.9999999999825,83.9999999999952,-284.9999999999966,-59.000000000009045,111.00000000000554,58.000000000002494,-35.00000000000725,290.00000000000625,226.00000000000398,,2984.999999999981
2015.03.30,656.9999999999965,785.9999999999978,783.9999999999958,400.9999999999847,80.00000000001339,-265.00000000000057,-26.000000000003798,68.00000000000139,79.00000000000685,-76.99999999999375,293.00000000000637,161.00000000000003,,2941.0000000000045
2015.03.30,548.9999999999995,744.9999999999957,738.9999999999897,300.99999999999574,1.0000000000065512,-430.0000000000068,-87.00000000000374,-2.000000000002,81.00000000000884,-164.00000000000858,216.99999999999875,87.99999999999919,,2037.9999999999727
2015.03.30,575.9999999999987,756.0000000000011,761.999999999996,237.99999999998266,7.0000000000014495,-444.0000000000026,-39.00000000000014,-36.999999999998145,41.000000000002146,-170.00000000000347,219.0000000000083,14.999999999998348,,1923.9999999999843
2015.03.30,602.0000000000025,768.9999999999975,815.9999999999945,159.99999999998238,2.999999999997449,-418.99999999999693,-26.999999999999247,-66.99999999999484,9.999999999998899,-251.00000000000122,261.0000000000099,-51.000000000001044,,1805.9999999999898
2015.03.30,629.9999999999973,831.000000000004,866.9999999999956,116.99999999998934,-1.999999999990898,-371.9999999999999,-31.000000000003247,-147.99999999999258,-8.999999999992347,-395.000000000012,320.99999999999795,-120.99999999999334,,1688.0
2015.03.30,556.9999999999964,841.0000000000028,893.9999999999948,31.999999999987594,-9.999999999998899,-418.99999999999693,-135.00000000000733,-168.00000000000148,-48.99999999999905,-441.0000000000025,365.0000000000091,-141.99999999999767,,1324.9999999999866
2015.03.30,529.0000000000017,655.0000000000056,775.9999999999989,0.0,-4.000000000004,-471.00000000000364,-113.00000000000753,-168.00000000000148,-97.9999999999981,-429.99999999999704,259.00000000000034,-151.9999999999966,,782.9999999999981
2015.03.31,510.99999999999477,661.0000000000005,806.999999999991,17.000000000000348,5.000000000010552,-442.99999999999784,-82.99999999999974,-151.9999999999966,-48.99999999999905,-364.00000000000875,280.00000000000114,-144.99999999999514,,1045.0000000000011
2015.03.31,548.0000000000041,700.0000000000117,785.9999999999978,48.99999999998794,-17.000000000000348,-429.00000000000205,-37.00000000000925,-202.0000000000022,-37.99999999999359,-392.00000000001455,261.0000000000099,-161.99999999999548,,1066.9999999999936
2015.03.31,519.0000000000028,700.999999999996,764.9999999999934,39.999999999995595,-5.999999999994898,-451.0000000000076,-49.00000000001015,-237.99999999999378,-37.99999999999359,-510.99999999999477,240.0000000000091,-200.00000000000017,,772.0000000000018
2015.03.31,517.0000000000008,686.0000000000089,739.9999999999962,62.99999999999084,8.000000000008,-433.9999999999975,-10.000000000010001,-241.99999999999778,-17.999999999995797,-455.0000000000054,204.9999999999983,-207.00000000000162,,852.9999999999948
2015.03.31,509.00000000000387,676.0000000000099,772.9999999999903,41.000000000002146,8.000000000008,-415.9999999999968,-20.0000000000089,-241.00000000000233,-34.000000000000696,-472.00000000000574,262.00000000000045,-210.99999999999451,,875.0000000000057
2015.03.31,531.0000000000036,669.9999999999928,751.9999999999972,54.99999999998284,11.00000000000545,-338.99999999999864,0.999999999995449,-236.99999999999832,-12.000000000000899,-449.0000000000105,298.0000000000018,-207.00000000000162,,1073.9999999999693
2015.03.31,487.99999999999955,652.0000000000082,723.9999999999914,51.000000000001044,48.000000000003595,-427.99999999999727,-25.00000000000835,-200.99999999999562,-64.99999999999284,-456.9999999999963,222.0000000000084,-165.00000000000404,,844.0000000000175
2015.03.31,393.9999999999944,676.0000000000099,691.9999999999926,-114.99999999999844,2.999999999997449,-617.0000000000044,-126.99999999999933,-183.99999999999528,-104.99999999999955,-353.0000000000033,161.00000000000136,-68.99999999999685,,355.9999999999985
2015.03.31,463.0000000000023,703.0000000000092,722.9999999999959,-35.00000000000725,41.000000000002146,-540.0000000000063,-62.000000000006494,-153.00000000000313,-82.99999999999974,-326.0000000000041,137.00000000000045,-68.00000000000139,,799.9999999999814
2015.03.31,580.9999999999982,748.9999999999997,827.9999999999955,79.99999999999119,80.99999999999774,-438.0000000000024,-11.00000000000545,-137.9999999999937,-56.99999999999594,-407.0000000000018,236.0000000000042,-81.9999999999932,,1421.999999999994
2015.03.31,570.9999999999993,723.9999999999914,824.999999999998,80.99999999999774,90.00000000001229,-427.0000000000067,-3.0000000000085514,-97.00000000000264,-75.9999999999983,-306.00000000000625,280.00000000000114,-29.000000000001247,,1632.999999999976
2015.03.31,609.000000000004,818.0000000000076,886.9999999999934,49.99999999999449,66.99999999999484,-325.00000000000284,-16.0000000000049,-120.99999999999334,-64.99999999999284,-339.0000000000004,383.0000000000098,-63.99999999999739,,1884.0000000000123
2015.03.31,654.9999999999944,817.000000000001,927.9999999999955,74.99999999998064,29.999999999996696,-293.99999999999693,-3.0000000000085514,-171.99999999999437,-34.000000000000696,-377.0000000000051,418.00000000000637,-148.0000000000037,,1894.9999999999654
2015.03.31,634.0000000000013,872.0000000000061,981.999999999994,22.999999999995246,-26.999999999999247,-370.9999999999951,-29.000000000001247,-210.99999999999451,-22.999999999995246,-361.0000000000113,474.00000000000375,-165.00000000000404,,1798.0
2015.03.31,719.000000000003,937.00000000001,1033.9999999999905,89.99999999999008,-119.00000000000244,-364.9999999999949,-2.000000000002,-224.000000000002,23.00000000000635,-394.00000000000546,495.00000000000455,-146.00000000000168,,2047.9999999999966
2015.03.31,744.0000000000002,889.0000000000065,976.9999999999945,124.99999999999733,-88.99999999998354,-263.9999999999958,28.999999999990145,-163.00000000000205,69.00000000000794,-228.00000000000597,460.00000000000796,-134.99999999999625,,2414.000000000021
2015.03.31,761.999999999996,880.9999999999984,942.9999999999939,139.00000000000023,-56.99999999999594,-194.00000000000261,49.99999999999449,-134.0000000000008,65.00000000000395,-208.00000000000819,400.99999999999625,-131.00000000000333,,2516.9999999999723
2015.03.31,780.9999999999984,900.9999999999962,956.9999999999967,174.99999999999181,-133.99999999998968,-186.9999999999976,42.999999999993044,-165.9999999999995,95.00000000000064,-185.00000000001293,423.0000000000018,-192.00000000000327,,2510.999999999976
2015.03.31,748.0000000000042,909.0000000000042,946.9999999999978,144.99999999999514,-153.9999999999875,-97.99999999999898,40.99999999999105,-136.99999999999824,126.99999999999933,-107.99999999999699,521.0000000000008,-109.00000000000354,,2832.0000000000073
2015.03.31,749.9999999999951,903.0000000000093,957.9999999999922,173.99999999998528,-144.99999999999514,-159.9999999999966,3.999999999992898,-144.99999999999514,95.00000000000064,-110.00000000001009,486.0000000000042,-95.00000000000064,,2714.9999999999827
2015.03.31,824.0000000000025,1044.0000000000005,1043.9999999999893,174.99999999999181,-123.99999999999079,-96.00000000000364,23.999999999990695,-154.99999999999403,123.00000000000644,-148.99999999999915,564.0000000000072,-129.00000000000134,,3144.9999999999995
2015.03.31,956.9999999999967,1136.0000000000036,1121.9999999999898,419.9999999999982,-116.99999999998934,64.99999999999773,-80.00000000000229,-129.00000000000134,182.00000000000438,-207.00000000000162,646.0000000000008,-92.00000000000318,,3902.999999999993
2015.03.31,1088.0,1262.9999999999918,1188.0000000000002,485.99999999998647,-114.99999999999844,209.00000000000318,95.99999999999609,-31.999999999998696,250.00000000000577,66.99999999999484,725.9999999999991,-48.000000000003595,,5177.999999999975
2015.03.31,1107.999999999998,1232.9999999999952,1199.99999999999,564.9999999999933,-217.99999999998488,269.00000000000546,27.999999999994696,-46.00000000000159,337.0000000000095,102.99999999998644,754.0000000000049,-98.99999999999353,,5233.999999999995
2015.03.31,1205.999999999996,1262.9999999999918,1276.9999999999948,682.9999999999892,-221.99999999998886,435.0000000000023,162.99999999999093,-2.999999999997449,420.00000000000927,214.00000000000307,875.0,-124.00000000000189,,6186.999999999989
2015.03.31,1212.000000000002,1316.0000000000061,1246.9999999999982,761.999999999996,-243.99999999999977,456.00000000000307,161.99999999999548,18.0000000000069,470.9999999999992,299.00000000000483,870.0000000000045,-51.99999999999649,,6517.00000000002
2015.03.31,980.0000000000031,1217.0000000000014,1177.9999999999902,532.9999999999835,-408.9999999999927,298.0000000000018,-6.0000000000060005,-88.99999999999464,425.0000000000087,344.99999999999534,850.9999999999991,7.9999999999968985,,5330.999999999987
2015.03.31,1063.9999999999982,1341.9999999999986,1200.9999999999966,629.9999999999973,-354.9999999999942,365.99999999999966,18.999999999991246,-44.99999999999504,456.00000000000085,326.9999999999884,923.0000000000018,24.000000000001798,,5951.9999999999845
2015.03.31,1024.0000000000027,1326.000000000005,1189.9999999999911,699.9999999999895,-268.0000000000016,394.00000000000546,7.9999999999968985,41.000000000002146,414.00000000000324,340.9999999999913,921.0000000000065,165.9999999999995,,6256.999999999992
2015.03.31,1036.0000000000036,1351.9999999999977,1254.999999999995,705.0000000000001,-181.9999999999933,415.9999999999968,-91.00000000000774,43.00000000000415,400.00000000000034,261.0000000000001,956.0000000000031,199.00000000000472,,6350.000000000004
2015.03.31,883.0000000000005,1530.000000000009,1235.9999999999927,524.9999999999977,-191.99999999999218,275.0000000000057,-460.00000000000483,-76.99999999999375,309.0000000000037,31.999999999987594,1005.0000000000097,263.0000000000021,,5329.000000000018
2015.03.31,822.9999999999959,1140.0000000000077,1198.9999999999945,478.0000000000006,-214.99999999998744,207.9999999999984,-385.000000000002,-85.00000000000173,334.00000000000097,65.00000000000395,963.0000000000081,70.0000000000034,,4595.000000000023
2015.03.31,998.9999999999943,1083.9999999999961,1220.9999999999943,631.9999999999882,-245.99999999999068,411.00000000000136,108.99999999999244,-17.999999999995797,381.0000000000091,272.99999999998994,996.9999999999999,-78.99999999999574,,5763.9999999999845
2015.03.31,951.9999999999973,1120.0000000000098,1259.9999999999945,710.999999999995,-319.0000000000026,310.0000000000023,63.99999999999739,-92.99999999999864,475.0000000000032,187.99999999998818,992.0000000000044,-139.99999999999568,,5519.999999999995
2015.03.31,841.0000000000028,961.0000000000118,1244.9999999999961,651.0000000000016,-421.0000000000047,72.00000000000273,86.99999999999264,-153.00000000000313,511.0000000000059,231.0000000000034,888.0000000000052,-226.00000000000398,,4687.000000000012
2015.03.31,678.9999999999962,558.9999999999984,896.9999999999923,741.9999999999982,-492.0000000000035,-24.00000000000091,101.99999999999099,-121.99999999999989,631.0000000000038,333.0000000000055,560.0000000000023,-281.99999999999335,,3582.9999999999895
2015.03.31,870.9999999999995,523.0000000000068,899.9999999999897,990.000000000002,-441.0000000000025,111.0000000000042,362.99999999999113,40.00000000000669,707.000000000002,659.999999999994,478.9999999999992,-270.99999999999903,,4931.999999999994
2015.03.31,868.000000000002,546.000000000002,1006.9999999999912,1013.9999999999816,-473.99999999999665,108.99999999999466,325.99999999999295,24.000000000001798,745.0000000000068,523.0000000000068,631.0000000000002,-270.0000000000036,,5048.99999999998
2015.03.31,912.9999999999972,737.0000000000099,1074.9999999999927,1095.0000000000016,-378.999999999996,215.0000000000034,262.999999999991,-41.000000000002146,759.0000000000097,350.00000000000585,739.0000000000043,-331.0000000000035,,5395.000000000014
2015.03.31,1059.9999999999943,707.9999999999975,1145.9999999999914,1234.9999999999861,-356.00000000000074,387.00000000000045,376.99999999999403,0.0,802.0000000000027,432.9999999999945,822.0000000000027,-380.00000000000256,,6233.99999999996
2015.03.31,1046.0000000000025,646.9999999999976,1127.0000000000002,1229.9999999999977,-365.99999999999966,347.999999999999,439.99999999999596,-10.999999999994348,804.0000000000047,409.99999999999926,765.0000000000006,-439.0000000000005,,6001.000000000003
2015.03.31,1026.0000000000048,611.000000000006,1123.9999999999916,1227.0000000000002,-323.99999999999096,334.0000000000032,423.9999999999911,-37.99999999999359,801.0000000000073,339.0000000000004,763.9999999999958,-481.9999999999935,,5806.000000000022
2015.03.31,909.9999999999997,502.00000000000244,1089.999999999991,1129.9999999999866,-360.9999999999891,242.999999999995,396.9999999999918,-114.00000000000298,777.0000000000055,297.9999999999983,752.0000000000095,-575.0000000000033,,5048.999999999984
2015.03.31,895.0000000000014,453.99999999999886,1061.9999999999964,1089.999999999991,-390.9999999999858,203.99999999999352,397.99999999999835,-97.00000000000264,750.0000000000063,412.9999999999967,730.000000000004,-504.9999999999999,,5002.999999999996
2015.03.31,966.9999999999957,493.99999999999443,1173.9999999999973,1080.9999999999986,-279.99999999999136,352.99999999999443,444.9999999999954,-31.000000000003247,704.0000000000047,384.00000000000654,862.000000000009,-539.0000000000006,,5614.0
2015.03.31,968.0000000000022,496.99999999999187,1158.9999999999989,1022.9999999999961,-275.000000000003,307.9999999999927,429.99999999999704,-58.000000000002494,640.0000000000073,236.99999999999832,846.0000000000036,-546.000000000002,,5228.99999999998
2015.03.31,961.9999999999961,584.0000000000067,1140.999999999992,914.9999999999991,-256.99999999999613,256.0000000000002,397.99999999999835,-73.99999999999629,586.0000000000088,242.99999999999324,796.999999999997,-487.0000000000041,,5063.9999999999945
2015.03.31,1036.0000000000036,635.0000000000077,1196.9999999999925,973.999999999986,-366.999999999984,233.0000000000041,370.9999999999991,-66.99999999999484,636.0000000000032,242.99999999999324,808.0000000000069,-517.9999999999962,,5181.000000000021
2015.04.01,1039.0000000000011,685.0000000000023,1249.0,959.9999999999831,-378.999999999996,292.0000000000016,322.00000000000006,-70.0000000000034,665.0000000000044,340.00000000000693,844.9999999999989,-517.0000000000008,,5430.999999999999
2015.04.01,983.0000000000006,683.9999999999957,1185.9999999999982,929.000000000002,-336.00000000000296,263.00000000000523,312.9999999999966,-114.99999999999844,660.000000000005,204.99999999998852,774.0000000000009,-512.0000000000014,,5033.999999999989
2015.04.01,944.0000000000003,670.9999999999993,1141.9999999999986,899.9999999999897,-363.0000000000022,239.00000000000432,282.99999999999994,-185.00000000000182,665.9999999999999,137.9999999999937,763.0000000000052,-544.0,,4653.999999999987
2015.04.01,917.0000000000011,675.0000000000034,1130.9999999999932,895.0000000000014,-383.0,227.00000000000387,272.99999999998994,-217.99999999999596,667.0000000000065,31.999999999987594,766.9999999999959,-609.9999999999994,,4372.999999999988
2015.04.01,968.9999999999976,705.0000000000001,1132.9999999999952,939.9999999999853,-358.9999999999982,266.00000000000534,292.9999999999988,-239.0000000000003,687.0000000000043,-25.00000000000835,766.0000000000053,-670.9999999999993,,4464.999999999986
2015.04.01,1027.9999999999957,747.9999999999931,1154.999999999995,1004.9999999999892,-319.0000000000026,278.99999999999636,284.9999999999908,-329.00000000000153,696.0000000000077,-215.99999999999397,775.0000000000057,-734.0000000000014,,4372.9999999999745
2015.04.01,897.0000000000033,727.0000000000109,1059.9999999999943,914.9999999999991,-316.99999999998954,239.00000000000432,212.99999999999653,-398.9999999999938,629.0000000000018,-401.00000000000693,724.0000000000038,-766.0,,3521.0000000000236
2015.04.01,815.9999999999945,668.0000000000019,906.9999999999911,784.9999999999912,-371.99999999999454,216.99999999999875,157.99999999999147,-378.00000000000057,599.0000000000051,-383.0,658.0000000000013,-700.999999999996,,2973.999999999984
2015.04.01,656.9999999999965,472.00000000000574,698.9999999999941,760.9999999999894,-373.00000000000114,391.00000000000534,147.99999999999258,-302.9999999999977,583.0000000000002,-107.00000000001265,633.0000000000098,-597.0000000000031,,2963.9999999999795
2015.04.01,736.0000000000033,469.99999999999267,838.9999999999898,870.9999999999995,-300.99999999999574,379.0000000000049,222.99999999999542,-178.99999999999582,581.0000000000093,-51.000000000001044,710.9999999999985,-492.999999999999,,3786.000000000002
2015.04.01,797.9999999999987,468.00000000000176,866.9999999999956,984.9999999999915,-226.99999999999943,474.00000000000375,279.99999999999136,-203.99999999999307,580.0000000000027,-120.00000000000898,783.0000000000013,-568.9999999999973,,4114.999999999987
2015.04.01,790.9999999999973,395.99999999999636,896.9999999999923,1037.9999999999834,-185.99999999999727,489.9999999999949,280.9999999999979,-168.99999999999693,585.0000000000022,-127.99999999999478,849.0000000000038,-563.0000000000024,,4280.999999999976
2015.04.01,805.9999999999956,461.0000000000003,988.9999999999955,1019.9999999999986,-173.99999999998528,475.9999999999991,296.9999999999917,-215.99999999999397,586.0000000000088,-228.00000000000597,936.9999999999976,-612.9999999999969,,4341.000000000005
2015.04.01,798.9999999999942,404.0000000000044,980.9999999999985,995.9999999999969,-153.9999999999875,469.99999999999886,300.0000000000003,-253.0000000000032,564.000000000009,-300.99999999999574,915.9999999999968,-687.9999999999998,,4034.0000000000127
2015.04.01,731.9999999999993,385.99999999999744,946.9999999999978,959.9999999999831,-156.99999999998494,402.000000000001,302.9999999999977,-234.00000000000088,543.0000000000045,-278.00000000000045,879.0000000000049,-609.000000000004,,3873.999999999995
2015.04.01,744.9999999999957,380.00000000000256,938.9999999999899,934.9999999999969,-156.99999999998494,227.00000000000387,293.99999999999426,-346.9999999999973,531.0000000000036,-507.9999999999973,722.999999999999,-746.9999999999976,,3015.000000000008
2015.04.01,741.9999999999982,390.0000000000015,909.9999999999997,937.9999999999944,-167.9999999999904,-3.0000000000001137,297.9999999999983,-329.999999999997,534.0000000000011,-469.0000000000083,545.0000000000017,-744.0000000000002,,2642.999999999999
2015.04.01,746.9999999999976,401.00000000000693,998.9999999999943,863.9999999999981,-248.99999999998812,64.99999999999773,267.99999999999045,-383.0,557.0000000000075,-465.0000000000043,658.0000000000013,-764.9999999999934,,2697.000000000008
2015.04.01,709.9999999999995,439.0000000000116,1019.9999999999986,790.9999999999861,-278.9999999999848,40.00000000000625,193.99999999999417,-431.0000000000036,506.0000000000064,-588.0000000000107,746.9999999999999,-790.0000000000018,,2359.000000000002
2015.04.01,736.0000000000033,493.99999999999443,951.9999999999973,784.9999999999912,-297.9999999999983,109.99999999999943,220.99999999999343,-397.0000000000029,484.00000000000665,-558.0000000000141,680.0000000000068,-747.9999999999931,,2460.999999999985
2015.04.01,837.9999999999943,554.9999999999944,935.9999999999924,761.999999999996,-343.00000000000443,236.99999999999477,222.99999999999542,-337.99999999999386,567.0000000000064,-263.00000000001324,637.0000000000005,-644.0000000000001,,3166.9999999999627
