date,USDCHF,GBPUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.10.28,153.00000000000313,41.000000000002146,43.00000000000637,207.99999999998596,168.99999999999693,43.999999999999595,16.0000000000049,49.00000000001015,-86.99999999999264,322.9999999999844,-65.00000000001194,-212.99999999999653,195.9999999999962,-31.999999999996476,-64.00000000000716,-27.00000000002145,,753.9999999999635
2019.10.28,154.99999999999403,56.000000000011596,46.999999999997044,229.99999999999687,178.00000000001148,61.999999999995396,17.000000000000348,30.000000000007798,-79.99999999999119,344.99999999999534,-77.00000000001239,-188.00000000001037,263.99999999999756,-9.999999999990905,-61.00000000000705,7.999999999985796,,975.9999999999812
2019.10.28,153.99999999999858,51.000000000001044,55.999999999997385,223.99999999997976,198.99999999999363,39.999999999995595,14.000000000002899,45.000000000006146,-100.00000000000009,306.9999999999906,-108.00000000000409,-212.99999999999653,248.99999999998812,-4.9999999999954525,-45.000000000001705,-4.000000000004,,863.9999999999518
2019.10.28,183.99999999999528,25.00000000000835,58.000000000006935,232.99999999999432,222.00000000001108,73.00000000000084,31.000000000003247,53.00000000000304,-109.99999999999899,306.9999999999906,-104.00000000001342,-225.00000000000853,269.9999999999925,-12.999999999991019,-58.9999999999975,-7.0000000000014495,,937.9999999999953
2019.10.28,166.99999999999494,17.000000000000348,43.99999999999693,207.99999999998596,198.99999999999363,51.99999999999649,24.000000000001798,45.000000000006146,-110.99999999999443,278.9999999999848,-81.00000000000307,-233.00000000001654,251.00000000000122,-34.99999999999659,-64.00000000000716,-1.0000000000065512,,760.9999999999379
2019.10.28,149.99999999999457,66.99999999999484,19.99999999999602,231.99999999998778,232.00000000000998,39.00000000000014,36.999999999998145,51.000000000001044,-120.99999999999334,286.99999999999284,-116.00000000001387,-300.00000000001137,296.9999999999917,-48.99999999999238,-52.00000000000671,6.999999999979245,,780.9999999999286
2019.10.28,136.00000000000279,127.00000000001043,37.9999999999967,278.9999999999848,217.0000000000005,39.999999999995595,13.00000000000745,39.00000000000014,-79.99999999999119,422.9999999999956,-134.00000000000034,-277.00000000001614,292.9999999999877,-23.9999999999867,-60.000000000002274,-12.000000000012001,,1017.9999999999734
2019.10.28,95.99999999999609,194.0000000000053,21.000000000000796,287.9999999999994,207.00000000000162,27.999999999994696,26.999999999999247,34.000000000000696,-63.99999999999739,400.00000000000034,-155.00000000000114,-289.0000000000059,295.99999999998516,-13.999999999995794,-22.00000000000557,16.999999999978144,,1063.999999999956
2019.10.28,78.99999999999574,96.00000000000719,10.000000000005116,177.99999999998929,178.00000000001148,-2.999999999997449,-7.9999999999968985,4.000000000004,-122.99999999999534,329.00000000000153,-127.00000000000955,-317.9999999999961,346.0000000000019,-44.999999999987494,-55.999999999997385,16.999999999978144,,557.0000000000141
2019.10.28,70.0000000000034,364.9999999999931,24.00000000000091,434.000000000001,168.99999999999693,-11.00000000000545,20.0000000000089,4.000000000004,58.000000000002494,622.9999999999958,-144.00000000000546,-317.0000000000117,327.99999999999494,-32.99999999998704,-9.000000000000341,64.99999999998174,,1645.9999999999736
2019.10.28,80.00000000000229,253.99999999999866,21.000000000000796,332.9999999999833,204.00000000000418,12.999999999996348,65.00000000000395,25.00000000000835,-31.999999999998696,346.0000000000019,-166.00000000001103,-322.00000000000006,334.9999999999964,-19.99999999999602,34.99999999999659,105.99999999998388,,1276.999999999971
2019.10.28,82.99999999999974,129.00000000000134,-16.999999999995907,213.99999999998087,198.00000000000927,46.999999999997044,102.00000000000209,97.00000000000264,-109.99999999999899,68.99999999998573,-113.00000000001376,-236.00000000001398,122.99999999998423,-9.999999999990905,45.99999999999227,44.99999999998394,,666.9999999999254
2019.10.28,83.9999999999952,290.00000000001245,-30.000000000001137,375.9999999999986,222.00000000001108,43.00000000000415,114.99999999999844,69.00000000000794,-18.999999999991246,279.99999999999136,-123.00000000000466,-289.0000000000059,238.99999999998923,-29.999999999986926,46.999999999997044,103.99999999999298,,1378.0000000000086
2019.10.28,136.00000000000279,360.0000000000048,-13.999999999995794,510.99999999999477,258.0000000000027,124.99999999999733,151.00000000000114,130.0000000000079,42.0000000000087,377.9999999999894,-116.00000000001387,-177.00000000000495,125.99999999998168,28.000000000005798,57.00000000000216,62.99999999999084,,2057.9999999999754
2019.10.28,107.00000000000153,175.99999999999838,-7.000000000005002,291.9999999999812,229.99999999999687,102.99999999999754,134.0000000000008,86.0000000000083,-81.9999999999932,107.99999999999699,-131.00000000000023,-182.0000000000155,196.99999999998053,35.0000000000108,66.99999999999307,101.99999999997988,,1234.9999999999322
2019.10.28,100.99999999999554,182.99999999999983,6.000000000000227,289.9999999999903,251.00000000000122,107.00000000000153,133.00000000000534,106.00000000000608,-97.9999999999981,96.99999999999153,-174.0000000000066,-195.00000000001182,175.99999999999838,54.000000000002046,82.99999999999841,73.99999999999629,,1193.9999999999704
2019.10.28,117.00000000000044,178.99999999999582,21.000000000000796,309.99999999998806,296.9999999999917,127.99999999999478,133.00000000000534,43.999999999999595,-122.99999999999534,129.99999999998568,-226.0000000000133,-222.99999999999542,415.99999999999415,75.00000000000284,78.00000000000296,171.99999999999437,,1527.9999999999523
2019.10.28,139.00000000000023,185.00000000001293,21.000000000000796,340.9999999999913,312.00000000000114,124.99999999999733,142.00000000000878,26.999999999999247,-114.99999999999844,153.00000000000313,-214.00000000001285,-251.00000000000122,495.000000000001,53.00000000001148,72.00000000000273,217.99999999998488,,1703.0000000000027
2019.10.28,117.99999999999588,331.999999999999,12.000000000000455,456.9999999999963,303.9999999999932,95.99999999999609,134.0000000000008,21.999999999999797,-25.999999999992696,314.99999999999864,-223.0000000000132,-292.00000000000335,487.99999999999955,28.000000000005798,81.99999999999363,224.99999999998633,,2071.9999999999563
2019.10.28,253.0000000000032,200.00000000000017,153.99999999999636,504.9999999999999,344.99999999999534,185.99999999999727,197.00000000000273,52.000000000007596,-27.999999999994696,242.99999999999324,-259.00000000000034,-177.00000000000495,472.9999999999901,125.0,135.99999999999568,259.9999999999936,,2664.9999999999745
2019.10.28,204.00000000000418,290.00000000001245,129.0000000000049,532.9999999999835,327.99999999999494,180.99999999999784,182.00000000000438,34.000000000000696,2.000000000002,323.99999999999096,-274.0000000000009,-167.00000000000603,500.9999999999959,141.00000000000534,138.9999999999958,266.999999999995,,2813.9999999999814
2019.10.28,236.00000000000287,357.00000000000733,216.99999999999875,636.9999999999986,394.00000000000546,253.0000000000032,202.0000000000022,26.000000000003798,18.0000000000069,419.9999999999982,-405.00000000000114,-107.00000000001265,623.9999999999801,263.00000000000523,200.00000000000284,313.99999999999204,,3648.9999999999936
2019.10.28,126.99999999999933,533.0000000000057,179.00000000000205,663.999999999998,299.00000000000483,158.0000000000026,174.00000000000747,-17.000000000000348,119.99999999999788,537.9999999999941,-387.00000000000045,-151.00000000001222,579.9999999999806,223.0000000000132,227.00000000000387,341.99999999999784,,3608.999999999993
2019.10.28,156.00000000000057,405.9999999999952,162.9999999999967,583.9999999999845,282.0000000000045,126.99999999999933,133.00000000000534,-47.9999999999925,75.00000000000284,529.0000000000017,-317.0000000000073,-202.00000000001327,645.999999999991,149.0000000000009,150.00000000000568,336.9999999999873,,3169.9999999999627
2019.10.28,139.99999999999568,468.00000000000176,201.99999999999818,622.9999999999958,225.00000000000853,129.00000000000134,165.9999999999995,-34.99999999999615,143.9999999999997,503.99999999999335,-321.00000000001216,-129.00000000000134,530.9999999999926,199.00000000001228,219.99999999999886,362.99999999998,,3428.999999999968
2019.10.28,190.00000000000128,441.0000000000025,311.00000000000705,662.9999999999914,331.999999999999,146.00000000000168,292.00000000000335,43.999999999999595,82.99999999999974,210.99999999998343,-498.00000000000466,-236.99999999999832,490.999999999997,257.000000000005,394.999999999996,429.99999999999704,,3550.999999999981
2019.10.28,129.00000000000134,473.0000000000123,283.00000000000125,614.9999999999877,296.0000000000074,134.0000000000008,248.99999999999923,-8.999999999992347,85.00000000000173,261.9999999999845,-497.0000000000141,-209.9999999999991,561.9999999999958,273.00000000001035,373.9999999999952,441.99999999998687,,3460.9999999999795
2019.10.28,109.00000000000354,436.9999999999985,269.00000000000546,552.9999999999812,299.00000000000483,112.99999999999643,230.000000000008,-34.99999999999615,43.00000000000415,211.99999999998997,-507.000000000005,-217.0000000000005,639.9999999999961,266.00000000000534,361.0000000000042,464.9999999999821,,3237.999999999978
2019.10.28,87.00000000000374,507.9999999999973,230.00000000000398,594.99999999999,310.9999999999946,131.00000000000333,278.00000000000045,17.000000000000348,60.99999999999994,161.99999999999548,-509.00000000000034,-239.00000000001143,517.9999999999962,255.00000000000966,397.99999999999613,442.9999999999934,,3245.9999999999736
2019.10.28,73.00000000000084,507.000000000013,224.00000000000375,576.9999999999831,292.00000000000335,110.99999999999443,265.99999999999955,20.0000000000089,60.00000000000449,164.99999999999292,-500.0,-253.00000000001432,482.999999999989,246.00000000000932,391.9999999999959,423.99999999997993,,3086.999999999964
2019.10.28,80.00000000000229,466.9999999999952,266.00000000000534,544.9999999999955,269.00000000000813,114.99999999999844,241.00000000000233,-10.999999999994348,60.00000000000449,187.00000000000384,-510.0000000000051,-212.00000000001216,516.9999999999897,278.0000000000058,388.9999999999958,425.99999999999307,,3106.999999999988
2019.10.28,66.99999999999484,422.9999999999956,299.99999999999716,485.99999999998647,242.99999999999324,107.00000000000153,207.00000000000162,-54.999999999993946,40.00000000000669,198.99999999999363,-534.000000000006,-192.99999999999872,594.99999999999,306.0000000000116,384.00000000000034,445.99999999999085,,3020.999999999965
2019.10.28,41.9999999999976,503.000000000009,225.00000000000853,522.9999999999845,239.99999999999577,99.00000000000463,216.0000000000051,-28.999999999990145,72.0000000000054,231.99999999998778,-481.00000000000875,-205.00000000001074,515.9999999999832,259.00000000000034,361.0000000000042,422.9999999999956,,2995.9999999999714
2019.10.28,43.00000000000415,496.00000000000756,218.00000000000352,516.9999999999897,266.0000000000107,75.00000000000284,209.00000000000364,-31.999999999998696,46.00000000000159,239.99999999999577,-496.0000000000093,-270.00000000001467,573.0000000000013,233.0000000000041,349.00000000000375,421.99999999998903,,2888.999999999995
2019.10.28,48.000000000003595,459.0000000000094,254.99999999999545,490.999999999997,245.99999999999068,85.99999999999719,181.00000000000892,-47.9999999999925,48.99999999999905,279.99999999999136,-507.000000000005,-231.0000000000034,575.9999999999987,262.00000000000045,337.99999999999386,396.9999999999807,,2881.9999999999654
2019.10.28,41.000000000002146,435.0000000000076,222.0000000000084,429.99999999999704,232.99999999999432,73.99999999999629,165.00000000000404,-2.999999999997449,65.99999999999939,185.99999999999727,-468.0000000000035,-222.00000000001108,434.9999999999854,227.00000000000387,340.999999999994,302.9999999999866,,2464.9999999999645
2019.10.28,24.000000000001798,397.0000000000029,256.0000000000002,391.9999999999924,231.0000000000034,65.99999999999939,182.99999999999983,33.000000000005244,65.00000000000395,126.99999999998823,-511.0000000000099,-214.00000000000307,365.99999999999966,260.0000000000051,353.9999999999992,280.9999999999979,,2309.9999999999854
2019.10.28,68.00000000000139,461.0000000000003,266.00000000000534,479.99999999999153,259.9999999999936,95.99999999999609,200.00000000000017,6.0000000000060005,77.00000000000485,214.99999999998744,-507.000000000005,-211.00000000000563,401.99999999999125,276.00000000001046,358.99999999999466,312.9999999999855,,2760.9999999999577
2019.10.29,51.000000000001044,439.99999999999596,275.99999999999625,478.0000000000006,239.00000000001143,82.00000000000429,180.0000000000024,21.00000000000435,42.0000000000087,241.00000000000233,-522.0000000000056,-225.00000000000853,375.9999999999986,280.00000000000114,355.000000000004,288.99999999998374,,2603.0000000000005
2019.10.29,61.999999999995396,424.00000000000216,257.99999999999557,478.0000000000006,242.00000000000887,87.00000000000374,179.00000000000693,-8.999999999992347,36.999999999998145,256.99999999999613,-491.00000000001387,-226.99999999999943,465.99999999998863,256.0000000000002,325.9999999999934,330.9999999999924,,2675.9999999999764
2019.10.29,75.00000000000284,431.0000000000036,260.9999999999957,498.9999999999828,249.99999999999466,77.00000000000485,199.00000000000472,32.0000000000098,38.0000000000047,235.99999999999176,-498.00000000000466,-224.000000000002,365.99999999999966,262.00000000000045,346.00000000000364,294.9999999999786,,2644.9999999999714
2019.10.29,71.99999999999429,429.00000000001273,266.9999999999959,499.9999999999893,255.00000000000523,100.00000000000009,217.0000000000005,60.99999999999994,38.0000000000047,180.0000000000024,-504.0000000000049,-221.00000000000452,291.9999999999812,271.0000000000008,370.00000000000455,275.9999999999874,,2602.999999999969
2019.10.29,60.99999999999994,462.0000000000068,262.00000000000045,511.99999999997914,255.00000000000523,90.99999999999665,226.99999999999943,126.0000000000039,51.000000000001044,178.99999999999582,-511.0000000000099,-229.00000000001253,112.000000000001,267.0000000000101,385.0000000000051,176.99999999998272,,2426.999999999965
2019.10.29,61.999999999995396,375.9999999999986,296.99999999999704,422.9999999999956,239.99999999999577,107.00000000000153,251.00000000000122,171.00000000001003,7.0000000000014495,-24.000000000001798,-534.000000000006,-184.00000000000637,-26.999999999999247,309.0000000000117,435.99999999999284,142.99999999998204,,2052.999999999969
2019.10.29,102.00000000000209,235.00000000000742,283.00000000000125,331.999999999999,221.00000000000452,104.99999999999955,248.00000000000378,138.00000000000477,-42.999999999993044,-154.0000000000097,-455.0000000000125,-157.00000000000713,24.000000000001798,269.00000000000546,397.99999999999613,189.99999999997908,,1735.9999999999825
2019.10.29,100.99999999999554,306.00000000000625,260.9999999999957,408.9999999999927,245.99999999999068,121.99999999999989,275.000000000003,177.00000000000495,-13.999999999991797,-104.00000000001519,-455.0000000000125,-164.00000000000858,-35.00000000000725,265.00000000000057,408.9999999999918,164.99999999999292,,1963.9999999999388
2019.10.29,58.99999999999794,373.00000000000114,257.99999999999557,426.9999999999996,253.99999999999866,110.99999999999443,296.0000000000074,228.00000000000597,-7.0000000000014495,-146.00000000000168,-505.00000000000966,-194.0000000000053,-167.00000000000603,283.00000000000125,459.99999999999375,120.99999999999334,,1850.9999999999648
2019.10.29,65.00000000000395,334.00000000001205,275.99999999999625,383.0,231.0000000000034,102.00000000000209,292.00000000000335,238.0000000000049,-13.999999999991797,-192.00000000001438,-499.00000000000944,-184.00000000000637,-225.00000000000853,286.00000000000136,465.999999999994,92.99999999998754,,1651.9999999999784
2019.10.29,75.00000000000284,320.9999999999935,266.00000000000534,393.99999999998323,236.99999999999832,73.99999999999629,294.00000000000534,177.00000000000495,-17.000000000000348,-179.00000000001802,-481.00000000000875,-200.00000000000017,-47.00000000001925,262.00000000000045,450.9999999999934,195.9999999999962,,1822.9999999999332
2019.10.29,39.999999999995595,346.0000000000019,257.99999999999557,369.99999999998147,198.00000000000927,63.00000000000195,281.00000000000904,181.00000000000892,-3.999999999992898,-185.99999999999727,-473.0000000000132,-212.99999999999653,-127.00000000001043,249.00000000000944,459.0000000000032,173.99999999998528,,1615.9999999999911
2019.10.29,51.99999999999649,364.00000000000875,260.0000000000051,401.99999999999125,200.00000000000017,94.00000000000519,287.9999999999994,192.00000000000327,20.0000000000089,-150.00000000000568,-461.00000000001273,-157.00000000000713,-155.00000000001623,275.0000000000057,456.99999999999363,157.99999999999147,,1838.9999999999673
2019.10.29,61.999999999995396,378.00000000001165,287.9999999999967,438.9999999999894,197.00000000000273,99.00000000000463,336.00000000000296,162.0000000000066,46.00000000000159,-241.00000000000233,-470.0000000000131,-134.00000000001188,-83.00000000001084,291.000000000011,519.999999999996,288.99999999998374,,2178.999999999964
2019.10.29,51.000000000001044,395.000000000012,271.0000000000008,435.9999999999919,188.9999999999947,90.99999999999665,346.0000000000019,157.00000000000713,56.0000000000005,-253.99999999999866,-460.00000000000796,-143.00000000000423,-84.0000000000174,281.0000000000059,528.0000000000058,311.99999999997897,,2171.999999999969
2019.10.29,51.99999999999649,419.9999999999982,275.99999999999625,461.0000000000003,191.99999999999218,107.00000000000153,360.0000000000048,171.00000000001003,64.0000000000085,-267.0000000000172,-471.00000000000364,-123.00000000000644,-111.00000000001664,302.0000000000067,548.0000000000018,310.9999999999946,,2291.9999999999673
2019.10.29,61.999999999995396,395.000000000012,277.000000000001,445.99999999999085,164.00000000000858,85.99999999999719,370.00000000000364,152.00000000000767,81.00000000000884,-307.00000000001285,-425.00000000001137,-119.00000000000244,-111.00000000001664,270.00000000001023,551.9999999999925,357.99999999999164,,2250.999999999977
2019.10.29,78.00000000000028,439.0000000000116,269.999999999996,514.9999999999987,184.99999999999073,95.00000000000064,368.00000000000165,176.0000000000095,107.00000000000153,-225.00000000000853,-424.0000000000066,-128.000000000017,-135.00000000001845,264.00000000001,537.9999999999967,320.9999999999935,,2443.99999999996
2019.10.29,90.99999999999665,448.000000000004,230.00000000000398,543.999999999989,205.00000000001074,114.99999999999844,402.00000000000233,187.00000000000384,104.00000000000409,-268.0000000000016,-388.00000000000523,-97.00000000001374,-114.99999999999844,261.0000000000099,533.9999999999918,355.99999999997857,,2608.999999999974
2019.10.29,100.00000000000009,341.00000000001353,141.9999999999959,448.9999999999883,147.00000000000824,126.0000000000039,369.0000000000082,121.00000000000443,84.0000000000063,-329.00000000000153,-215.0000000000034,-18.0000000000069,-26.999999999999247,185.00000000000227,435.99999999999284,425.99999999999307,,2337.000000000006
2019.10.29,187.00000000000384,344.00000000001097,158.00000000000125,560.9999999999893,232.99999999999432,170.99999999999892,375.9999999999986,73.00000000000084,96.00000000000719,-172.0000000000166,-223.0000000000132,-60.000000000015596,237.99999999998266,168.00000000000637,385.0000000000051,508.9999999999817,,3043.999999999936
2019.10.29,197.99999999999818,164.00000000000858,176.00000000000193,389.99999999997925,204.00000000000418,180.99999999999784,389.000000000006,57.00000000000705,0.0,-462.0000000000068,-197.00000000000273,10.999999999983245,235.99999999999176,190.00000000001194,406.9999999999965,560.9999999999893,,2504.9999999999663
2019.10.29,151.9999999999966,46.999999999997044,209.00000000000318,224.99999999998633,168.99999999999693,133.00000000000534,360.0000000000048,34.000000000000696,-78.00000000000028,-619.9999999999983,-252.00000000000955,-38.0000000000047,241.99999999998667,199.00000000001228,430.9999999999974,547.999999999993,,1760.9999999999675
2019.10.29,143.00000000000423,73.99999999999629,161.00000000000136,235.99999999999176,126.0000000000039,109.99999999999899,340.00000000000693,1.0000000000065512,-37.99999999999359,-547.0000000000086,-158.00000000000125,-32.0000000000098,263.99999999999756,141.00000000000534,379.99999999999545,570.9999999999882,,1771.9999999999832
2019.10.29,115.99999999999389,34.000000000000696,191.0000000000025,163.9999999999864,76.0000000000094,100.99999999999554,318.00000000000716,-25.999999999992696,-48.99999999999905,-595.9999999999966,-170.0000000000017,14.999999999987246,265.99999999998846,174.0000000000066,394.999999999996,591.9999999999925,,1600.9999999999764
2019.10.29,192.00000000000327,526.0000000000042,230.00000000000398,745.99999999998,300.99999999999574,168.00000000000148,379.0000000000071,43.999999999999595,172.00000000000549,95.00000000000064,-367.00000000000443,-150.00000000000568,422.9999999999956,216.00000000000819,436.9999999999976,565.9999999999999,,3977.9999999999923
2019.10.29,122.99999999999534,513.9999999999923,198.0000000000075,647.9999999999819,150.99999999999002,114.00000000000298,365.0000000000042,11.00000000000545,218.00000000000708,-8.000000000008,-253.0000000000001,-60.99999999999994,282.9999999999888,190.00000000001194,445.99999999999795,592.9999999999991,,3531.9999999999764
2019.10.29,117.00000000000044,391.9999999999924,204.00000000000773,516.9999999999897,139.00000000000023,161.99999999999548,368.00000000000165,-9.999999999998899,145.00000000000622,-217.0000000000005,-254.0000000000049,52.99999999999194,314.99999999999864,253.0000000000001,460.9999999999985,638.9999999999895,,3283.9999999999686
2019.10.29,95.00000000000064,469.0000000000083,182.00000000000216,568.9999999999973,191.99999999999218,180.0000000000024,385.000000000002,-13.999999999991797,133.00000000000534,-179.00000000001802,-310.0000000000023,12.999999999996348,417.0000000000007,270.00000000001023,477.00000000000387,668.9999999999862,,3547.9999999999955
2019.10.29,98.99999999999353,441.0000000000025,192.99999999999784,539.999999999985,248.00000000000378,143.00000000000423,416.00000000000523,31.000000000003247,70.0000000000034,-319.0000000000026,-385.0000000000051,-127.00000000001043,384.9999999999909,241.00000000001387,527.000000000001,656.9999999999965,,3159.9999999999827
2019.10.29,87.00000000000374,421.0000000000047,243.99999999999977,506.9999999999908,246.99999999999721,66.99999999999484,373.00000000000114,-17.999999999995797,48.99999999999905,-236.99999999999832,-456.00000000000307,-275.000000000003,514.9999999999987,204.00000000000773,515.0000000000006,656.9999999999965,,2899.9999999999945
2019.10.29,54.999999999993946,604.0000000000045,204.00000000000773,642.9999999999936,208.00000000000819,-2.999999999997449,282.0000000000045,-4.999999999999449,179.00000000000693,-69.00000000000794,-403.0000000000058,-304.00000000001535,380.9999999999869,143.00000000000068,518.0000000000007,639.9999999999961,,3072.999999999978
2019.10.29,46.00000000000159,726.0000000000044,236.99999999999477,763.9999999999869,310.9999999999946,24.999999999997247,372.0000000000057,-21.999999999999797,170.99999999999892,143.99999999998857,-566.0000000000025,-442.00000000000904,631.9999999999882,185.00000000000227,539.0000000000015,662.9999999999914,,3784.999999999945
2019.10.29,2.999999999997449,641.0000000000027,230.99999999999454,623.9999999999801,296.9999999999917,-17.999999999995797,438.00000000000506,49.00000000001015,87.00000000000374,-245.0000000000063,-596.0000000000036,-503.000000000009,410.99999999998363,172.00000000001125,638.0000000000052,645.999999999991,,2874.999999999962
2019.10.29,-4.000000000004,670.9999999999993,189.99999999999773,644.9999999999844,306.00000000000625,-41.9999999999976,433.0000000000056,64.0000000000085,97.00000000000264,-212.00000000001216,-566.0000000000025,-561.9999999999958,378.999999999996,119.00000000001398,612.9999999999995,613.9999999999812,,2744.9999999999836
2019.10.29,-46.999999999997044,907.9999999999977,118.99999999999977,822.9999999999959,303.9999999999932,-121.99999999999989,358.0000000000028,28.000000000005798,216.0000000000051,263.99999999999756,-539.0000000000015,-714.0000000000147,482.999999999989,12.000000000000455,510.9999999999957,557.9999999999918,,3161.999999999962
2019.10.29,-6.0000000000060005,722.0000000000005,189.00000000000716,688.9999999999841,287.9999999999994,-136.00000000000279,406.00000000000637,21.999999999999797,140.0000000000068,-63.000000000013046,-552.0000000000067,-714.999999999999,462.9999999999912,17.000000000010118,581.9999999999936,635.9999999999922,,2681.9999999999636
2019.10.29,-4.999999999999449,679.9999999999917,207.9999999999984,649.999999999995,279.99999999999136,-153.00000000000313,370.00000000000364,-20.999999999993246,119.00000000000244,-16.000000000016,-560.0000000000023,-736.0000000000033,569.9999999999816,15.000000000000568,554.000000000002,652.9999999999925,,2607.999999999942
2019.10.29,29.000000000001247,536.0000000000032,219.0000000000083,547.999999999993,313.99999999999204,-146.99999999999713,389.000000000006,-1.999999999990898,28.000000000005798,-216.00000000001617,-568.000000000012,-770.000000000004,567.9999999999907,-1.9999999999953388,557.9999999999927,647.9999999999819,,2131.9999999999595
2019.10.29,-39.999999999995595,436.9999999999985,207.00000000000784,362.99999999998,226.99999999999943,-163.00000000000205,343.00000000000443,-46.999999999997044,-34.99999999999615,-378.999999999996,-543.0000000000064,-680.9999999999983,544.9999999999955,32.00000000001069,554.9999999999926,657.9999999999808,,1478.9999999999784
2019.10.29,-58.000000000002494,443.99999999999994,177.0000000000067,341.99999999999784,226.99999999999943,-192.99999999999872,353.0000000000033,-41.9999999999976,-43.999999999999595,-418.0000000000073,-533.0000000000013,-744.0000000000114,539.999999999985,-12.999999999991019,554.9999999999926,657.9999999999808,,1250.9999999999563
2019.10.29,-34.000000000000696,478.0000000000006,111.0000000000042,407.99999999998613,262.999999999991,-175.00000000000293,399.0000000000049,0.0,-27.999999999994696,-455.0000000000054,-470.0000000000131,-756.0000000000011,475.99999999998755,-60.99999999999284,542.9999999999922,660.9999999999783,,1359.999999999934
2019.10.29,-16.0000000000049,496.00000000000756,152.00000000000102,447.99999999998175,300.99999999999574,-185.99999999999727,406.00000000000637,17.000000000000348,-31.999999999998696,-411.0000000000058,-535.0000000000108,-834.0000000000014,491.99999999998136,-58.9999999999975,561.9999999999976,641.999999999987,,1442.9999999999427
2019.10.29,-26.000000000003798,438.00000000000506,123.99999999999523,379.99999999998033,270.99999999999903,-227.99999999999488,404.0000000000044,14.000000000002899,-52.99999999999194,-506.0000000000064,-483.0000000000041,-866.9999999999956,454.9999999999832,-116.99999999999022,548.0000000000018,642.9999999999936,,996.9999999999787
2019.10.29,-24.000000000001798,514.9999999999987,137.00000000000045,453.99999999999886,282.0000000000045,-149.99999999999457,412.00000000000125,20.0000000000089,-9.999999999998899,-414.00000000000324,-509.00000000000034,-736.0000000000033,454.9999999999832,-22.999999999996135,564.9999999999977,642.9999999999936,,1616.9999999999893
