date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.14,-73.00000000000084,-249.99999999999466,-99.00000000000375,-226.00000000000398,136.00000000000279,-275.0000000000057,34.99999999999615,86.0000000000083,-489.0000000000061,-265.0000000000041,-395.99999999999636,-161.00000000001114,88.99999999999864,-132.000000000005,-292.00000000000335,-192.99999999999872,,-2505.0000000000277
2018.05.14,-51.000000000001044,-231.0000000000034,-31.999999999996476,-182.99999999999983,139.9999999999846,-272.00000000000557,2.999999999997449,84.0000000000063,-557.0000000000075,-263.99999999999756,-467.99999999997954,-177.00000000000495,72.00000000000273,-118.00000000000921,-313.00000000000773,-188.9999999999947,,-2556.0000000000164
2018.05.14,-70.0000000000034,-268.0000000000016,-33.00000000000125,-223.00000000000654,156.99999999998494,-289.0000000000015,7.9999999999968985,96.00000000000719,-574.0000000000078,-242.00000000000887,-463.9999999999977,-161.99999999999548,79.9999999999983,-140.00000000000057,-326.9999999999995,-194.0000000000053,,-2645.0000000000427
2018.05.14,-53.999999999998494,-238.99999999998923,-9.000000000000341,-208.00000000000819,166.99999999998383,-292.99999999999216,26.999999999999247,114.00000000000298,-507.9999999999973,-207.00000000000162,-435.9999999999919,-141.99999999999767,121.00000000000932,-152.00000000000102,-321.0000000000046,-190.00000000000128,,-2329.9999999999886
2018.05.14,-43.999999999999595,-228.00000000000597,6.999999999990791,-172.00000000000549,170.00000000000347,-286.9999999999919,26.999999999999247,100.00000000000009,-499.000000000005,-251.00000000000122,-437.99999999998283,-171.99999999999437,124.00000000000944,-159.9999999999966,-286.00000000000847,-188.9999999999947,,-2297.9999999999827
2018.05.14,-12.999999999996348,-195.9999999999962,12.000000000000455,-172.00000000000549,173.00000000000094,-260.9999999999957,51.99999999999649,116.00000000000499,-465.99999999998863,-212.00000000001216,-390.9999999999858,-144.99999999999514,131.00000000000023,-145.00000000001023,-286.00000000000847,-178.99999999999582,,-1981.999999999987
2018.05.14,11.00000000000545,-201.99999999999108,28.999999999996362,-169.00000000000804,180.0000000000024,-260.9999999999957,56.99999999999594,92.99999999999864,-472.9999999999901,-302.0000000000023,-418.9999999999916,-242.00000000000887,127.00000000000955,-115.99999999999966,-280.00000000000244,-138.00000000000477,,-2104.9999999999864
2018.05.14,-15.999999999993797,-258.0000000000027,40.99999999999682,-111.00000000000554,192.99999999999872,-298.9999999999924,38.0000000000047,52.000000000007596,-475.0000000000032,-326.0000000000041,-488.9999999999839,-344.00000000001097,123.00000000000466,-46.00000000000648,-237.00000000000944,-65.99999999999939,,-2219.9999999999995
2018.05.14,-56.0000000000005,-326.9999999999884,-14.000000000010004,-136.00000000000279,193.99999999998306,-311.9999999999976,2.999999999997449,-2.999999999997449,-507.9999999999973,-422.00000000001125,-556.9999999999853,-466.9999999999952,103.00000000000864,-57.00000000000216,-231.0000000000034,-65.00000000000395,,-2855.000000000007
2018.05.14,-0.999999999995449,-218.99999999999142,30.9999999999917,-113.00000000000753,183.99999999998417,-367.00000000000443,41.000000000002146,31.000000000003247,-391.9999999999924,-317.0000000000117,-438.9999999999894,-350.00000000000585,120.00000000000455,-43.99999999999693,-211.00000000000563,17.000000000000348,,-2029.0000000000148
2018.05.14,-107.99999999999699,-361.9999999999957,81.99999999999363,-225.00000000000853,140.99999999999113,-489.9999999999949,44.99999999999504,35.00000000000725,-544.9999999999955,-426.9999999999996,-461.0000000000003,-307.00000000001285,192.00000000000728,-152.00000000000102,-237.00000000000944,4.000000000004,,-2815.0000000000164
2018.05.14,-158.99999999999804,-421.0000000000047,99.99999999999432,-179.00000000000693,194.99999999998963,-569.0000000000026,-14.000000000002899,-40.99999999999105,-604.0000000000045,-571.0000000000103,-557.9999999999918,-503.000000000009,282.0000000000107,-135.00000000000512,-185.00000000000182,21.00000000000435,,-3341.0000000000296
2018.05.14,-137.9999999999937,-418.0000000000073,143.00000000000068,-139.00000000000023,204.00000000000418,-561.9999999999976,9.999999999998899,-12.000000000000899,-612.9999999999969,-643.0000000000158,-550.9999999999903,-534.9999999999966,299.0000000000066,-155.00000000000114,-173.00000000000094,9.999999999998899,,-3272.999999999992
2018.05.14,-68.00000000000139,-441.0000000000025,164.99999999999204,-136.00000000000279,270.99999999999903,-516.9999999999959,63.99999999999739,1.0000000000065512,-663.999999999998,-758.0000000000142,-600.9999999999849,-626.9999999999998,341.99999999999875,-134.00000000000034,-111.00000000000554,65.99999999999939,,-3148.0000000000123
2018.05.14,-73.00000000000084,-479.99999999999153,212.0000000000033,-143.00000000000423,339.99999999998477,-548.9999999999924,63.99999999999739,2.000000000002,-702.0000000000026,-734.9999999999968,-641.999999999987,-653.999999999999,341.99999999999875,-173.00000000000182,-125.00000000000844,43.999999999999595,,-3271.9999999999995
2018.05.14,-68.99999999999685,-485.0000000000021,197.00000000000273,-140.0000000000068,360.9999999999891,-522.0000000000056,117.99999999999588,55.000000000005045,-563.9999999999867,-618.0000000000074,-529.999999999986,-560.0000000000049,382.000000000005,-197.00000000000273,-121.00000000000443,55.000000000005045,,-2638.000000000001
2018.05.14,-60.00000000000449,-411.99999999999017,210.99999999999852,-104.99999999999955,312.9999999999855,-527.000000000001,92.99999999999864,-5.999999999994898,-573.0000000000013,-696.0000000000077,-507.9999999999973,-600.0000000000006,368.0000000000092,-152.00000000000102,-94.00000000000519,88.99999999999464,,-2659.0000000000164
2018.05.14,-144.99999999999514,-418.9999999999916,156.99999999999648,-126.99999999999933,229.99999999999687,-572.9999999999933,17.000000000000348,-78.00000000000028,-669.0000000000085,-789.0000000000175,-552.9999999999812,-636.0000000000143,320.99999999999795,-78.00000000000296,-95.00000000000064,136.99999999999824,,-3300.000000000014
2018.05.14,-197.00000000000273,-482.999999999989,141.9999999999959,-148.0000000000037,201.99999999999108,-650.9999999999962,0.999999999995449,-86.99999999999264,-727.9999999999953,-846.0000000000134,-567.9999999999907,-634.0000000000013,346.00000000000364,-82.00000000000784,-115.00000000000954,131.99999999999878,,-3716.000000000018
2018.05.14,-192.99999999999872,-480.99999999999807,149.0000000000009,-159.00000000000912,200.99999999998454,-632.9999999999956,24.999999999997247,-73.99999999999629,-668.0000000000019,-794.0000000000058,-522.9999999999845,-594.0000000000057,379.0000000000049,-78.00000000000296,-97.00000000000264,165.00000000000404,,-3375.0000000000095
2018.05.14,-209.9999999999991,-509.99999999998823,128.0000000000001,-214.00000000000307,198.99999999999363,-611.9999999999948,9.999999999998899,-18.999999999991246,-523.9999999999911,-531.0000000000148,-513.9999999999923,-469.0000000000083,350.9999999999991,-100.99999999999909,-164.00000000000858,139.99999999999568,,-3040.0000000000027
2018.05.14,-315.9999999999941,-472.9999999999901,141.9999999999959,-162.0000000000066,85.99999999998609,-727.9999999999944,-90.0000000000012,-141.99999999999767,-570.0000000000039,-587.0000000000042,-589.9999999999794,-578.9999999999961,313.0000000000024,-31.00000000000591,-141.00000000000225,180.99999999999784,,-3686.9999999999936
2018.05.14,-373.99999999999653,-543.0000000000045,146.0000000000008,-174.00000000000747,75.00000000000284,-813.0000000000024,-134.0000000000008,-161.99999999999548,-648.9999999999885,-648.0000000000041,-631.9999999999882,-619.9999999999983,319.0000000000026,-57.00000000000216,-138.00000000000477,173.9999999999964,,-4229.99999999999
2018.05.14,-363.99999999999767,-540.0000000000072,144.99999999999602,-204.00000000000418,85.99999999998609,-810.0000000000023,-87.99999999999919,-130.99999999999224,-651.0000000000016,-672.0000000000059,-558.9999999999984,-565.9999999999999,395.00000000001023,-70.00000000000739,-132.0000000000099,200.99999999999562,,-3960.000000000038
2018.05.14,-336.9999999999984,-516.9999999999897,176.9999999999925,-165.00000000000404,31.000000000003247,-789.999999999992,-111.00000000000554,-139.00000000000023,-797.0000000000033,-814.0000000000036,-556.9999999999853,-551.0000000000126,305.0000000000068,-14.000000000010004,-162.0000000000066,214.99999999999852,,-4226.000000000011
2018.05.14,-204.00000000000418,-307.99999999999716,176.00000000000193,-156.00000000000057,31.999999999987594,-692.9999999999978,-70.0000000000034,-117.99999999999588,-734.9999999999968,-768.9999999999975,-472.9999999999901,-473.0000000000123,328.00000000000296,40.99999999999682,-145.00000000000622,239.99999999999577,,-3327.0000000000164
2018.05.14,-170.00000000000347,-289.0000000000059,204.9999999999983,-159.00000000000912,51.99999999998539,-700.0000000000028,-12.000000000000899,-95.00000000000064,-697.9999999999986,-773.0000000000015,-397.99999999998727,-458.00000000000284,379.0000000000049,10.99999999999568,-137.00000000000932,290.00000000000136,,-2952.000000000037
2018.05.14,-215.99999999999397,-357.00000000000733,197.9999999999933,-136.99999999999824,66.99999999999484,-718.0000000000035,-2.999999999997449,-96.99999999999153,-628.9999999999907,-751.0000000000127,-383.99999999998437,-461.0000000000003,403.0000000000058,60.99999999999284,-87.00000000000374,358.0000000000028,,-2752.9999999999945
2018.05.14,-195.00000000000074,-357.99999999999164,159.9999999999966,-143.9999999999997,102.99999999998644,-676.9999999999925,12.000000000000899,-60.99999999999994,-547.999999999993,-639.0000000000118,-399.9999999999782,-432.9999999999945,344.99999999999886,48.00000000000182,-93.00000000000975,346.9999999999973,,-2532.9999999999895
2018.05.14,-175.99999999999838,-353.0000000000033,93.00000000000352,-119.00000000000244,119.99999999998678,-588.9999999999986,24.999999999997247,-60.99999999999994,-527.9999999999951,-618.0000000000074,-425.99999999999307,-479.0000000000072,280.00000000000114,119.99999999999034,-96.00000000000719,346.0000000000019,,-2461.0000000000323
2018.05.14,-156.99999999999602,-344.99999999999534,91.99999999999875,-107.00000000000153,129.99999999998568,-516.9999999999959,16.0000000000049,-51.99999999999649,-553.0000000000035,-612.0000000000125,-433.99999999997885,-461.0000000000003,259.00000000000034,125.0,-117.00000000000044,288.9999999999948,,-2443.9999999999964
2018.05.14,-63.99999999999739,-231.99999999998778,162.9999999999967,-48.99999999999905,62.99999999999084,-465.999999999994,19.999999999997797,-78.00000000000028,-544.9999999999955,-690.9999999999972,-385.99999999999744,-419.9999999999982,236.0000000000042,146.99999999999136,-95.00000000000064,312.9999999999966,,-2083.99999999999
2018.05.14,31.999999999998696,-51.000000000001044,248.99999999999523,68.99999999999685,21.999999999988695,-498.00000000000466,19.00000000000235,-103.99999999999298,-570.0000000000039,-778.000000000012,-306.9999999999906,-434.000000000001,246.9999999999999,159.9999999999966,-52.000000000007596,341.99999999999784,,-1654.0000000000377
2018.05.14,31.000000000003247,-36.999999999998145,289.0000000000015,70.99999999999883,45.99999999999049,-507.000000000005,-19.999999999997797,-117.00000000000044,-719.000000000003,-869.0000000000086,-381.99999999999346,-476.9999999999941,248.00000000000466,164.99999999999204,-59.000000000009045,317.9999999999961,,-2019.000000000023
2018.05.14,24.999999999997247,-39.999999999995595,281.9999999999965,73.99999999999629,58.000000000002494,-501.0000000000048,0.999999999995449,-96.99999999999153,-713.9999999999924,-832.0000000000105,-370.999999999988,-446.9999999999974,243.99999999999977,173.00000000000182,-68.00000000000139,319.99999999999807,,-1892.999999999994
2018.05.14,36.0000000000027,-34.000000000000696,268.0000000000007,95.99999999999609,31.999999999987594,-468.0000000000035,-21.00000000000435,-104.99999999999955,-736.0000000000033,-865.0000000000047,-370.999999999988,-445.0000000000065,204.00000000000773,235.99999999999,-95.00000000000064,366.9999999999951,,-1901.0000000000314
2018.05.14,52.000000000007596,21.00000000000435,286.9999999999919,98.99999999999353,-2.0000000000131024,-487.99999999999955,-34.99999999999615,-104.99999999999955,-726.0000000000044,-802.0000000000139,-362.99999999998,-395.99999999999636,192.99999999999784,233.99999999999466,-100.00000000000009,338.00000000000495,,-1793.0000000000082
2018.05.14,56.000000000011596,56.99999999999594,302.99999999999727,113.99999999999189,-56.000000000011596,-478.9999999999992,-58.99999999999794,-120.99999999999334,-740.9999999999917,-767.0000000000066,-311.99999999997897,-370.00000000000364,154.00000000001057,233.99999999999466,-104.99999999999955,312.9999999999966,,-1778.9999999999843
2018.05.15,39.00000000000014,119.00000000000244,316.99999999999307,120.99999999999334,-73.00000000001194,-474.00000000000375,-48.000000000003595,-169.99999999999238,-645.999999999991,-862.0000000000072,-195.9999999999962,-329.00000000000153,165.00000000000625,201.99999999999818,-89.00000000000574,365.99999999999966,,-1558.00000000002
2018.05.15,45.000000000006146,127.00000000001043,343.0000000000035,122.99999999999534,-76.0000000000094,-480.99999999999454,-7.0000000000014495,-135.99999999999167,-624.0000000000023,-789.0000000000175,-193.99999999998306,-300.99999999999574,261.0000000000099,174.99999999999716,-39.00000000000014,356.00000000000074,,-1216.9999999999727
2018.05.15,59.000000000009045,100.0000000000112,340.0000000000034,112.99999999999643,-73.99999999999629,-480.99999999999454,-19.00000000000235,-117.00000000000044,-706.0000000000066,-821.000000000005,-256.99999999999613,-326.0000000000041,239.00000000000432,173.99999999999238,-77.00000000000485,307.99999999999716,,-1544.9999999999964
2018.05.15,72.0000000000054,104.99999999999955,331.00000000000307,103.99999999999298,-45.000000000006146,-504.0000000000049,-0.999999999995449,-102.00000000000209,-662.000000000007,-795.9999999999967,-238.99999999998923,-316.0000000000052,248.00000000000466,179.00000000000205,-60.99999999999994,339.99999999999585,,-1347.0000000000034
2018.05.15,72.0000000000054,96.00000000000719,358.0000000000041,120.99999999999334,-42.0000000000087,-552.9999999999973,-0.999999999995449,-114.99999999999844,-672.0000000000059,-855.0000000000058,-237.99999999998266,-357.00000000000733,277.000000000001,158.00000000000125,-58.000000000002494,338.00000000000495,,-1470.9999999999866
2018.05.15,63.99999999999739,92.00000000000318,347.999999999999,124.00000000000189,-31.000000000003247,-555.9999999999974,4.000000000004,-113.99999999999189,-703.9999999999935,-892.0000000000039,-239.99999999999577,-368.9999999999971,276.00000000001046,125.99999999999056,-39.00000000000014,322.00000000000006,,-1588.9999999999766
2018.05.15,65.00000000000395,66.99999999999484,359.99999999999943,112.99999999999643,-24.000000000001798,-590.999999999994,-4.000000000004,-117.99999999999588,-692.9999999999881,-889.0000000000065,-265.99999999998846,-391.000000000008,298.0000000000018,131.9999999999908,-48.000000000003595,329.999999999997,,-1659.0000000000057
2018.05.15,50.0000000000056,35.00000000000725,332.9999999999984,59.99999999999339,2.999999999997449,-552.9999999999973,19.999999999997797,-96.99999999999153,-655.9999999999899,-851.0000000000017,-241.99999999998667,-371.99999999999454,293.00000000000637,143.00000000000068,-85.00000000000173,366.9999999999951,,-1551.9999999999613
2018.05.15,56.000000000011596,42.999999999993044,385.9999999999957,46.00000000000159,10.999999999983245,-575.9999999999934,19.999999999997797,-59.99999999999339,-670.9999999999993,-773.0000000000015,-245.99999999999068,-293.0000000000099,332.9999999999984,137.00000000000045,-104.99999999999955,366.9999999999951,,-1325.0000000000105
2018.05.15,55.000000000005045,32.999999999994145,363.9999999999901,20.999999999993246,-25.00000000000835,-578.000000000003,9.999999999998899,-115.99999999999389,-702.9999999999869,-903.0000000000093,-253.99999999999866,-400.00000000000034,317.99999999999784,153.99999999999636,-117.00000000000044,387.000000000004,,-1754.0000000000214
2018.05.15,62.000000000006494,39.00000000001125,360.99999999999,39.999999999995595,8.999999999992347,-551.0000000000019,24.000000000001798,-83.9999999999952,-705.0000000000001,-853.0000000000149,-248.99999999998812,-350.00000000000585,302.99999999999727,164.99999999999204,-94.00000000000519,385.000000000002,,-1498.0000000000225
2018.05.15,80.99999999999774,58.000000000002494,375.0,83.9999999999952,17.000000000000348,-548.9999999999924,38.0000000000047,-82.99999999999974,-644.0000000000001,-838.0000000000055,-231.99999999998778,-361.0000000000113,317.99999999999784,197.00000000000273,-53.00000000000304,422.9999999999956,,-1169.0000000000032
2018.05.15,82.00000000000429,65.00000000000395,371.9999999999999,70.99999999999883,19.999999999997797,-522.9999999999961,36.999999999998145,-61.999999999995396,-635.0000000000077,-778.9999999999964,-223.99999999997976,-314.99999999999864,316.0000000000025,174.99999999999716,-79.00000000000685,400.00000000000034,,-1078.9999999999777
2018.05.15,100.99999999999554,73.99999999999629,365.99999999999966,74.99999999999174,31.000000000003247,-503.0000000000001,56.99999999999594,-57.99999999999139,-598.999999999994,-768.9999999999975,-208.99999999999253,-320.00000000000915,314.00000000000716,191.99999999999307,-67.00000000000594,422.00000000000017,,-893.0000000000075
2018.05.15,110.00000000001009,86.0000000000083,393.99999999999125,97.9999999999981,4.000000000004,-557.9999999999927,58.000000000002494,-73.00000000000084,-591.0000000000082,-805.0000000000113,-192.99999999999872,-341.99999999999784,338.0000000000081,176.9999999999925,-45.000000000006146,417.0000000000007,,-925.0000000000002
2018.05.15,168.99999999999693,167.00000000000603,485.99999999999,166.99999999999494,-11.00000000000545,-560.0000000000023,26.000000000003798,-170.99999999999892,-662.9999999999914,-1027.0000000000002,-226.99999999999943,-510.00000000001046,316.0000000000025,204.9999999999983,-2.000000000002,471.99999999999466,,-1163.0000000000227
2018.05.15,181.9999999999933,205.00000000001074,552.9999999999973,215.99999999999397,-9.000000000014552,-590.999999999994,17.999999999995797,-159.9999999999935,-665.0000000000044,-985.0000000000136,-231.99999999998778,-489.0000000000061,329.00000000000773,188.0000000000024,5.999999999994898,456.00000000000085,,-978.0000000000168
2018.05.15,144.99999999999514,195.9999999999962,533.0000000000013,221.99999999999997,-49.00000000001015,-617.0000000000044,-21.00000000000435,-218.99999999999142,-662.9999999999914,-1042.0000000000095,-250.99999999997902,-548.9999999999995,332.9999999999984,180.99999999999739,15.999999999993797,451.9999999999969,,-1333.0000000000107
2018.05.15,110.99999999999443,161.00000000001114,536.0000000000014,261.0000000000001,-70.0000000000145,-748.9999999999952,-34.000000000000696,-230.99999999999233,-687.9999999999998,-1123.0000000000073,-277.9999999999783,-565.0000000000155,314.00000000000716,131.00000000000023,51.000000000001044,438.00000000000506,,-1734.9999999999832
2018.05.15,100.0000000000112,96.99999999999153,524.9999999999915,229.99999999999687,-56.99999999999594,-700.9999999999934,-21.00000000000435,-230.99999999999233,-678.0000000000008,-1077.0000000000168,-289.9999999999903,-609.9999999999994,356.00000000000875,109.99999999999943,53.999999999998494,402.00000000000233,,-1790.9999999999932
2018.05.15,12.999999999996348,46.999999999997044,486.99999999999477,178.99999999999582,-76.0000000000094,-734.9999999999994,-7.0000000000014495,-205.99999999999508,-665.9999999999889,-1035.0000000000082,-294.9999999999786,-587.0000000000042,376.0000000000048,34.99999999999659,49.99999999999449,338.00000000000495,,-2082.0000000000005
2018.05.15,-31.999999999998696,46.999999999997044,487.99999999999955,163.99999999999747,-99.00000000000463,-772.9999999999961,-34.99999999999615,-229.99999999999687,-465.0000000000043,-846.9999999999977,-237.99999999998266,-526.0000000000042,379.0000000000049,49.99999999999716,46.999999999997044,336.9999999999984,,-1732.9999999999898
2018.05.15,51.000000000001044,130.99999999999224,487.99999999999955,179.99999999999127,-112.000000000001,-713.9999999999986,-124.99999999999733,-224.9999999999974,-531.9999999999991,-675.0000000000034,-372.9999999999789,-490.999999999997,282.0000000000107,27.999999999991587,-68.00000000000139,188.9999999999947,,-1965.999999999993
2018.05.15,62.99999999999084,153.00000000000313,534.9999999999966,223.99999999999088,-133.00000000000534,-751.0000000000048,-124.00000000000189,-258.9999999999981,-791.0000000000084,-1063.9999999999982,-358.9999999999982,-531.0000000000148,283.00000000000125,21.99999999999136,-46.00000000000159,207.00000000000162,,-2571.0000000000555
2018.05.15,51.000000000001044,139.00000000000023,540.9999999999968,181.9999999999933,-138.0000000000159,-769.0000000000055,-129.9999999999968,-258.9999999999981,-754.9999999999945,-992.0000000000151,-396.9999999999807,-547.0000000000086,299.99999999999716,-45.000000000001705,-57.00000000000705,141.99999999999767,,-2734.0000000000377
2018.05.15,36.0000000000027,123.00000000000644,555.9999999999974,174.99999999999181,-106.00000000000608,-760.0000000000051,-90.99999999999665,-212.00000000000108,-774.9999999999924,-975.0000000000148,-337.99999999999386,-476.9999999999941,350.0000000000085,-26.00000000001046,-37.00000000000925,200.99999999999562,,-2356.0000000000214
2018.05.15,48.000000000003595,140.0000000000068,545.9999999999923,196.99999999999162,-103.00000000000864,-751.0000000000048,-68.00000000000139,-202.9999999999976,-709.0000000000041,-977.0000000000057,-280.9999999999979,-466.00000000001086,367.00000000000443,-7.000000000005002,-11.00000000000545,239.0000000000003,,-2039.000000000042
2018.05.15,70.99999999999883,174.00000000000747,569.0000000000026,229.00000000000142,-116.00000000000499,-740.9999999999997,-63.00000000000195,-243.99999999999977,-636.9999999999986,-956.0000000000013,-262.999999999991,-522.0000000000002,338.99999999999864,10.99999999999568,17.999999999995797,265.0000000000041,,-1865.9999999999927
2018.05.15,89.00000000000574,235.00000000000742,542.9999999999922,300.99999999999574,-337.0000000000095,-692.9999999999978,-90.0000000000012,-348.9999999999993,-648.0000000000041,-1158.9999999999989,-247.99999999998158,-523.0000000000068,231.99999999999932,103.9999999999992,61.999999999995396,319.0000000000026,,-2162.000000000002
2018.05.15,218.99999999999142,510.99999999999477,588.9999999999986,427.99999999999505,-314.99999999999864,-713.9999999999986,-111.00000000000554,-356.9999999999962,-733.0000000000059,-1222.000000000012,-135.9999999999806,-517.9999999999962,198.99999999999807,125.0,96.99999999999153,309.0000000000037,,-1629.0000000000207
2018.05.15,224.000000000002,520.9999999999936,682.9999999999927,370.9999999999991,-303.0000000000088,-706.9999999999936,-126.99999999999933,-363.99999999999767,-687.9999999999998,-1129.0000000000023,-155.99999999997837,-436.00000000001415,234.00000000000887,42.00000000000159,26.999999999999247,205.99999999999508,,-1602.000000000002
2018.05.15,202.9999999999976,520.0000000000093,670.9999999999923,387.99999999999943,-564.000000000009,-778.0000000000058,-309.0000000000037,-529.0000000000017,-828.0000000000065,-1293.000000000011,-190.99999999998562,-537.9999999999941,106.99999999999932,66.99999999999307,66.99999999999484,246.99999999999721,,-2760.0000000000337
2018.05.15,191.00000000000784,892.0000000000039,847.999999999999,713.9999999999924,-686.0000000000089,-890.0000000000006,-507.9999999999973,-610.9999999999949,-1051.0000000000018,-1323.0000000000075,-425.99999999999307,-571.0000000000103,-90.00000000000341,239.99999999999488,-95.00000000000064,139.00000000000023,,-3227.000000000021
2018.05.15,348.9999999999993,1002.9999999999983,905.9999999999917,757.999999999992,-687.0000000000153,-858.0000000000041,-492.999999999999,-598.999999999994,-1105.0000000000005,-1288.0000000000002,-466.9999999999952,-571.0000000000103,-81.99999999999363,271.99999999999136,-82.99999999999974,153.99999999999858,,-2791.00000000004
2018.05.15,293.99999999999426,913.0000000000083,912.9999999999967,752.9999999999926,-673.0000000000125,-856.9999999999993,-487.0000000000041,-607.9999999999974,-1105.0000000000005,-1348.000000000016,-476.9999999999941,-641.0000000000027,-27.000000000001023,286.9999999999919,-26.999999999999247,183.99999999999528,,-2906.0000000000477
2018.05.15,154.99999999999403,754.0000000000102,927.9999999999973,640.9999999999916,-614.0000000000034,-1001.9999999999953,-473.99999999999665,-644.0000000000001,-1044.0000000000005,-1402.9999999999986,-417.99999999998505,-697.0000000000143,45.000000000001705,212.0000000000033,-31.000000000003247,251.99999999999667,,-3340.0000000000023
2018.05.15,113.00000000000753,744.0000000000114,917.9999999999922,635.9999999999922,-632.0000000000103,-1025.9999999999964,-449.9999999999948,-610.9999999999949,-1079.0000000000077,-1460.0000000000168,-369.99999999998147,-619.000000000014,136.0000000000099,215.0000000000034,-24.000000000001798,300.99999999999574,,-3208.000000000006
2018.05.15,7.0000000000014495,714.999999999999,873.9999999999952,595.0000000000011,-775.9999999999989,-1123.0000000000045,-477.0000000000052,-656.9999999999965,-1049.9999999999955,-1375.9999999999995,-322.9999999999844,-570.0000000000039,189.99999999999773,212.99999999999386,17.000000000000348,326.0000000000041,,-3414.9999999999955
2018.05.15,-115.99999999999389,678.0000000000008,894.999999999996,583.0000000000002,-880.9999999999984,-1262.0000000000005,-521.0000000000048,-727.9999999999953,-1065.0000000000048,-1497.000000000015,-228.99999999999034,-560.0000000000049,221.00000000000364,221.9999999999942,89.99999999999008,375.9999999999986,,-3794.000000000024
2018.05.15,-114.99999999999844,663.999999999998,896.9999999999914,565.9999999999999,-825.0000000000091,-1269.0000000000055,-500.00000000000045,-691.9999999999926,-988.9999999999955,-1422.000000000012,-232.99999999999432,-550.000000000006,299.0000000000066,200.00000000000284,75.9999999999983,424.00000000000216,,-3469.000000000016
