date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.18,287.9999999999994,-253.99999999999866,157.00000000000713,93.00000000000352,152.00000000000767,347.9999999999928,-211.00000000000563,302.0000000000067,152.00000000000767,-562.0000000000069,-122.99999999999534,419.9999999999875,170.99999999998784,468.00000000000176,308.9999999999975,-212.00000000001216,-573.0000000000013,809.9999999999997,55.999999999997385,-142.00000000001012,-338.99999999999864,230.99999999999233,456.00000000000085,-213.00000000001873,,1783.9999999999422
2016.04.18,267.00000000000614,-239.00000000001143,126.0000000000039,102.00000000000387,169.00000000000804,376.99999999999403,-202.00000000001327,269.999999999996,150.00000000000568,-600.0000000000006,-119.00000000000244,384.9999999999909,144.99999999999514,487.0000000000152,292.99999999999216,-185.99999999999727,-526.9999999999886,882.000000000005,34.99999999999659,-140.00000000000057,-390.00000000000057,212.99999999999653,500.00000000000045,-280.9999999999979,,1716.9999999999968
2016.04.18,259.0000000000092,-241.00000000000233,103.99999999999298,153.99999999999636,187.00000000000384,383.0,-189.00000000001694,329.9999999999983,146.00000000000168,-587.0000000000042,-132.99999999999423,454.00000000000773,170.99999999998784,537.0000000000097,314.9999999999977,-168.0000000000126,-516.9999999999897,852.9999999999926,67.00000000000728,-151.00000000001046,-385.9999999999957,247.99999999999267,485.99999999999756,-252.0000000000078,,2069.999999999962
2016.04.18,270.0000000000036,-303.0000000000088,150.00000000000568,192.99999999999784,155.00000000000514,361.9999999999957,-141.99999999999767,371.9999999999999,130.0000000000079,-538.0000000000051,-147.99999999999258,586.0000000000127,190.00000000000128,487.99999999999955,402.000000000001,-192.00000000001438,-502.00000000000244,851.0000000000017,120.00000000000455,-79.9999999999983,-285.99999999998715,222.99999999999542,468.00000000000176,-246.99999999999721,,2522.0000000000305
2016.04.18,216.0000000000051,-422.00000000001125,93.99999999999409,153.99999999999636,77.00000000000485,313.99999999999204,-120.00000000000898,284.9999999999966,36.0000000000027,-535.0000000000077,-220.99999999999343,586.9999999999891,42.999999999993044,358.9999999999982,320.99999999999795,-83.9999999999952,-400.00000000000034,709.9999999999884,149.0000000000009,-76.99999999999818,-293.99999999999693,230.99999999999233,514.9999999999987,-306.00000000000625,,1631.9999999999318
2016.04.18,195.00000000000074,-584.0000000000067,65.00000000000395,120.00000000000455,-36.999999999998145,169.99999999999238,-18.0000000000069,257.99999999999557,-96.99999999999153,-479.0000000000072,-314.99999999999864,555.0000000000068,49.99999999999449,344.00000000001097,310.0000000000023,-146.00000000000168,-393.99999999998323,316.0000000000052,90.00000000000341,-82.00000000000784,-280.9999999999917,185.00000000000182,412.00000000000125,-270.99999999999903,,366.00000000003064
2016.04.18,92.99999999999864,-534.9999999999966,-96.00000000000719,99.99999999999432,-56.0000000000005,186.99999999999272,136.00000000000279,97.00000000000841,-146.99999999999713,-411.0000000000058,-400.00000000000034,532.0000000000107,11.00000000000545,310.0000000000103,89.9999999999892,41.000000000002146,-261.9999999999845,273.9999999999965,90.99999999999397,-111.0000000000042,-300.9999999999877,213.99999999999199,439.0000000000005,-284.00000000001756,,11.999999999996078
2016.04.18,57.00000000000705,-309.0000000000037,-90.00000000001229,-84.00000000000318,157.00000000000713,341.99999999999784,-175.00000000001404,-161.00000000000136,-10.999999999994348,-567.0000000000064,-281.99999999999335,-115.99999999998545,178.99999999999582,521.0000000000159,-167.0000000000016,-242.00000000000887,-692.9999999999881,526.9999999999886,-275.0000000000057,-572.0000000000027,-640.9999999999911,244.99999999999523,400.9999999999958,-199.00000000001583,,-2155.0000000000246
2016.04.18,150.00000000000568,-263.00000000001324,-14.000000000002899,-162.00000000000614,334.00000000000097,412.9999999999967,-268.0000000000016,-99.99999999999432,153.00000000000313,-609.9999999999994,-197.00000000000273,-108.00000000000409,204.00000000000418,710.0000000000106,-115.99999999999966,-368.00000000001273,-761.999999999996,814.999999999988,-302.99999999999727,-561.9999999999976,-655.9999999999917,286.99999999999284,427.99999999999505,-150.00000000000568,,-1145.0000000000284
2016.04.18,37.00000000000925,-192.99999999999872,-86.0000000000083,-251.99999999999534,312.00000000000114,424.9999999999976,-219.99999999999798,-334.99999999999375,140.0000000000068,-626.9999999999998,-219.99999999999798,-444.9999999999932,339.0000000000004,726.0000000000044,-328.00000000000296,-567.0000000000064,-900.9999999999962,713.0000000000081,-585.9999999999985,-778.0000000000058,-839.9999999999892,195.9999999999962,376.99999999999403,-152.0000000000188,,-3264.9999999999845
2016.04.18,20.0000000000089,-46.999999999997044,-131.99999999999878,-301.00000000000193,443.0000000000045,513.9999999999923,-135.00000000001845,-387.00000000000045,297.00000000000284,-611.000000000006,-176.99999999999383,-445.99999999999795,670.9999999999993,903.0000000000093,-393.0000000000007,-669.0000000000085,-844.9999999999847,873.999999999997,-697.0000000000027,-826.0000000000076,-879.9999999999955,164.99999999999292,246.00000000000176,-116.00000000000499,,-2529.0000000000105
2016.04.18,31.999999999998696,-79.00000000000685,-133.00000000000534,-231.99999999999932,455.0000000000054,505.99999999999534,-141.99999999999767,-346.9999999999942,274.00000000000756,-582.0000000000048,-202.9999999999976,-377.9999999999859,682.0000000000048,940.0000000000075,-371.9999999999999,-679.0000000000074,-940.9999999999918,858.0000000000032,-665.9999999999968,-826.0000000000076,-800.9999999999877,203.99999999999307,249.99999999999466,-33.00000000001635,,-2212.999999999989
2016.04.18,72.0000000000054,-63.99999999999739,-65.00000000000395,-293.00000000000637,562.0000000000069,490.999999999997,-286.00000000000847,-320.99999999999795,363.0000000000022,-589.0000000000061,-141.99999999999767,-516.9999999999959,824.9999999999868,1085.0000000000027,-335.9999999999985,-944.9999999999958,-1127.9999999999957,912.0000000000017,-820.999999999998,-933.9999999999975,-812.9999999999882,153.99999999999858,98.99999999999353,73.99999999999629,,-2616.999999999996
2016.04.18,74.00000000000739,-31.000000000003247,-46.999999999997044,-254.99999999999545,544.0,535.999999999992,-205.00000000001074,-322.9999999999933,333.0000000000055,-618.0000000000074,-127.99999999999478,-412.00000000000614,617.0000000000009,1060.0000000000164,-314.9999999999977,-862.0000000000072,-1124.9999999999982,1000.0000000000009,-766.9999999999959,-913.0000000000109,-803.9999999999878,219.99999999999798,154.99999999999403,10.999999999983245,,-2255.0000000000073
2016.04.18,39.00000000000014,-221.00000000000452,-97.9999999999981,-168.99999999999693,524.0000000000023,580.9999999999982,-188.00000000001037,-253.0000000000001,185.00000000000182,-641.9999999999982,-269.9999999999925,-290.9999999999968,626.9999999999998,1078.0000000000011,-257.000000000005,-582.0000000000158,-1007.9999999999867,1011.0000000000064,-551.0000000000019,-802.0000000000067,-810.9999999999928,295.99999999999625,342.9999999999933,-56.000000000011596,,-1515.0000000000189
2016.04.18,28.000000000005798,-154.0000000000097,-96.99999999999153,-82.99999999999841,565.0000000000044,613.9999999999924,-60.99999999999994,-189.99999999999773,175.99999999999838,-662.000000000007,-241.00000000000233,-18.000000000000682,522.9999999999845,1263.000000000014,-165.00000000000625,-428.00000000000614,-1000.0000000000009,1096.0000000000082,-420.0000000000017,-739.0000000000043,-765.0000000000006,404.99999999999983,479.99999999999153,-65.00000000000395,,61.999999999967855
2016.04.18,21.00000000000435,-242.00000000000887,-194.0000000000053,-144.99999999999602,491.0000000000081,569.9999999999927,-41.000000000002146,-274.0000000000009,142.00000000000878,-657.0000000000076,-286.99999999999284,-159.9999999999966,451.0000000000014,1222.000000000012,-340.0000000000034,-389.0000000000171,-1070.9999999999998,954.9999999999948,-492.00000000000443,-907.0000000000107,-842.9999999999893,441.99999999999795,481.9999999999935,-104.00000000001519,,-1370.0000000000366
2016.04.18,8.000000000008,-77.00000000001594,-190.00000000000128,-591.0000000000082,640.0000000000073,580.9999999999982,-195.00000000001182,-653.9999999999964,246.00000000000176,-764.0000000000091,-266.999999999995,-879.9999999999955,631.0000000000038,1277.000000000017,-792.0000000000016,-676.0000000000099,-1305.0000000000007,954.9999999999948,-867.0000000000044,-1170.0000000000018,-1086.999999999989,407.99999999999727,378.999999999996,21.999999999988695,,-4368.000000000028
2016.04.18,62.000000000006494,-48.000000000003595,-144.99999999999514,-442.0000000000073,622.0000000000003,502.00000000000244,-167.00000000000603,-489.0000000000043,275.000000000003,-619.9999999999983,-174.99999999999181,-651.0000000000105,533.99999999999,1211.0000000000066,-596.0000000000036,-587.0000000000042,-1151.9999999999975,842.0000000000094,-757.000000000005,-1091.0000000000082,-964.9999999999892,407.99999999999727,300.99999999999574,139.00000000000023,,-2989.0000000000127
2016.04.18,77.00000000000485,-69.00000000000794,-79.00000000000685,-664.0000000000015,589.0000000000061,395.0000000000009,-431.0000000000036,-685.0000000000023,275.99999999999847,-523.0000000000068,-148.99999999999915,-1145.9999999999866,563.0000000000024,977.0000000000057,-805.0000000000068,-885.0000000000025,-1191.9999999999932,673.9999999999968,-1073.9999999999982,-1260.000000000005,-962.9999999999939,239.0000000000003,-17.000000000000348,235.99999999999176,,-5916.000000000007
2016.04.18,-90.99999999999665,191.99999999999218,-265.0000000000041,-753.0000000000001,675.0000000000034,341.99999999999784,-592.9999999999991,-962.9999999999939,392.9999999999989,-534.0000000000011,-41.000000000002146,-1667.0000000000016,415.99999999999415,936.0000000000035,-1032.0000000000107,-1073.0000000000127,-1350.9999999999911,425.0000000000087,-1305.0000000000068,-1478.999999999999,-1140.9999999999911,156.00000000000057,-230.000000000008,360.9999999999891,,-8622.00000000003
2016.04.18,-119.99999999999788,507.9999999999973,-319.0000000000026,-670.0000000000017,789.0000000000064,502.00000000000244,-741.9999999999982,-918.9999999999969,377.0000000000051,-577.0000000000052,48.000000000003595,-1769.0000000000055,278.9999999999848,943.000000000005,-1029.0000000000105,-843.0000000000159,-1446.9999999999982,628.0000000000064,-1234.9999999999995,-1551.0000000000018,-1150.9999999999964,332.99999999999443,21.999999999999797,411.99999999999017,,-7531.000000000034
2016.04.18,-123.99999999999079,737.9999999999942,-300.00000000001137,-617.0000000000044,903.0000000000093,605.9999999999955,-685.0000000000023,-900.9999999999962,448.000000000004,-608.0000000000085,134.0000000000008,-1752.999999999986,292.9999999999877,960.0000000000053,-913.0000000000109,-1312.000000000002,-1729.0000000000027,846.9999999999977,-1391.0000000000055,-1647.0000000000055,-1205.9999999999889,295.99999999999625,-72.0000000000054,417.0000000000007,,-7616.000000000028
2016.04.18,-105.99999999999498,736.9999999999877,-241.00000000000233,-680.0000000000068,953.0000000000039,642.9999999999936,-800.0000000000007,-914.0000000000015,651.0000000000016,-639.0000000000007,182.99999999999983,-1907.999999999987,763.0000000000026,1004.0000000000049,-969.9999999999989,-1436.000000000015,-1656.9999999999973,974.9999999999925,-1531.000000000006,-1664.0000000000014,-1260.9999999999957,178.99999999999582,-131.00000000000333,420.9999999999825,,-7429.000000000046
2016.04.18,-80.99999999999774,797.0000000000033,-245.0000000000063,-784.9999999999966,968.0000000000022,690.9999999999972,-775.9999999999989,-1003.0000000000001,673.0000000000014,-682.0000000000048,213.00000000000762,-2044.0000000000111,756.0000000000011,1012.0000000000128,-1079.0000000000077,-1346.0000000000027,-1627.0000000000007,1042.9999999999939,-1579.9999999999982,-1727.0000000000039,-1368.9999999999998,187.9999999999993,-70.99999999999883,396.9999999999807,,-7677.000000000028
2016.04.18,-139.99999999999568,788.9999999999952,-252.99999999999213,-786.0000000000014,993.0000000000106,724.0000000000024,-861.0000000000007,-1048.0000000000018,647.0000000000086,-653.999999999999,206.00000000000617,-2161.0000000000014,726.9999999999887,982.0000000000161,-1063.0000000000023,-1387.000000000005,-1602.9999999999989,1190.0000000000023,-1584.0000000000032,-1710.9999999999986,-1354.9999999999898,192.99999999999872,-51.000000000001044,384.9999999999909,,-7820.999999999971
2016.04.18,-152.99999999999204,832.9999999999949,-293.0000000000099,-689.0000000000072,988.0,722.9999999999959,-734.0000000000124,-1025.0000000000057,653.0000000000035,-635.0000000000077,202.0000000000022,-1945.999999999998,722.0000000000005,1012.0000000000128,-1069.0000000000027,-1358.999999999999,-1573.0000000000023,1123.9999999999916,-1557.0000000000023,-1689.9999999999977,-1336.999999999989,163.99999999999747,-90.0000000000012,392.9999999999989,,-7336.00000000003
2016.04.18,-87.99999999999919,787.0000000000043,-239.99999999999577,-650.9999999999962,951.0000000000018,642.9999999999936,-811.0000000000061,-905.0000000000011,673.0000000000014,-638.0000000000052,230.000000000008,-1926.9999999999925,668.0000000000019,923.0000000000072,-966.9999999999987,-1305.0000000000007,-1543.9999999999898,997.9999999999878,-1460.9999999999986,-1585.9999999999986,-1247.9999999999905,171.99999999999437,-129.00000000000134,392.9999999999989,,-7061.9999999999745
2016.04.18,-32.999999999994145,865.999999999989,-200.00000000000017,-665.9999999999968,931.9999999999995,663.0000000000025,-836.0000000000146,-875.0,684.0000000000068,-613.000000000008,246.00000000000176,-1906.000000000006,636.9999999999986,870.0000000000152,-960.000000000008,-1300.0000000000123,-1461.9999999999854,1061.000000000001,-1468.0000000000036,-1567.9999999999977,-1221.999999999994,173.00000000000094,-86.0000000000083,402.9999999999978,,-6660.000000000016
2016.04.18,-29.999999999996696,827.0,-211.00000000000563,-662.0000000000061,931.0000000000041,641.9999999999982,-979.0000000000188,-876.0000000000048,724.0000000000024,-634.0000000000013,253.99999999999866,-1971.0000000000036,646.9999999999976,806.0000000000178,-966.0000000000082,-1426.0000000000161,-1571.9999999999957,1069.0000000000089,-1465.0000000000034,-1550.0000000000114,-1198.9999999999982,139.99999999999568,-143.00000000000423,414.9999999999876,,-7229.000000000064
2016.04.18,-0.999999999995449,838.0000000000055,-156.00000000000057,-629.9999999999955,939.0000000000009,656.000000000001,-893.0000000000105,-780.0000000000011,772.000000000006,-644.0000000000001,265.99999999999955,-1834.0000000000032,814.0000000000036,929.000000000002,-844.9999999999989,-1438.000000000006,-1557.9999999999927,1120.9999999999943,-1474.0000000000036,-1541.000000000011,-1171.999999999997,110.99999999999443,-155.00000000000514,417.99999999998505,,-6257.000000000028
2016.04.18,25.00000000000835,827.9999999999843,-139.00000000000023,-596.0000000000036,990.000000000002,692.9999999999992,-903.0000000000093,-740.9999999999997,807.0000000000022,-670.9999999999993,294.00000000000534,-1782.0000000000107,831.000000000004,992.9999999999994,-787.0000000000061,-1625.0000000000098,-1664.9999999999832,1185.9999999999982,-1522.9999999999961,-1556.0000000000116,-1183.9999999999975,87.99999999999919,-182.99999999999983,435.9999999999919,,-6184.000000000034
2016.04.18,23.00000000000635,824.0000000000025,-147.00000000000824,-643.0000000000007,959.0000000000099,678.9999999999962,-878.000000000001,-786.9999999999919,850.0000000000063,-667.0000000000065,278.00000000000045,-1831.9999999999936,958.9999999999987,955.0000000000169,-868.9999999999998,-1601.000000000008,-1652.9999999999934,1164.9999999999939,-1536.0000000000014,-1536.0000000000014,-1193.9999999999884,52.99999999999194,-189.00000000000583,393.99999999998323,,-6392.999999999993
2016.04.18,-27.999999999994696,844.9999999999847,-154.0000000000097,-656.0000000000059,962.0000000000073,700.0000000000006,-879.0000000000075,-802.9999999999973,852.0000000000083,-716.0000000000056,279.00000000000705,-1859.9999999999852,1000.0000000000009,968.0000000000133,-878.0000000000001,-1719.0000000000039,-1646.9999999999984,1192.9999999999995,-1626.0000000000048,-1594.0000000000082,-1263.999999999996,-14.999999999998348,-300.0000000000003,361.9999999999957,,-6977.999999999999
2016.04.19,-69.9999999999923,845.9999999999912,-153.00000000000313,-608.0000000000041,979.0000000000076,712.9999999999969,-848.0000000000043,-807.0000000000022,836.9999999999989,-680.9999999999983,292.00000000000335,-1824.0000000000123,1069.9999999999932,1019.9999999999986,-837.0000000000033,-1751.0000000000136,-1726.9999999999895,1265.000000000005,-1587.0000000000032,-1566.0000000000025,-1253.9999999999907,-56.0000000000005,-307.0000000000017,283.99999999999534,,-6770.000000000032
2016.04.19,-56.0000000000005,849.9999999999952,-148.99999999999915,-659.9999999999966,989.0000000000066,726.9999999999999,-870.0000000000152,-849.0000000000038,816.0000000000056,-753.9999999999991,282.0000000000045,-1879.9999999999955,1000.9999999999852,1024.0000000000027,-891.0000000000053,-1626.0000000000164,-1673.9999999999977,1303.999999999994,-1581.0000000000032,-1623.0000000000045,-1338.9999999999986,42.999999999993044,-204.99999999999963,282.9999999999888,,-6838.00000000006
2016.04.19,-8.999999999992347,818.9999999999919,-136.00000000000279,-698.0000000000075,981.0000000000097,785.0000000000024,-846.9999999999977,-849.9999999999943,862.0000000000072,-757.0000000000076,282.99999999999994,-1907.999999999987,1082.0000000000052,1060.0000000000164,-881.0000000000002,-1680.0000000000148,-1693.9999999999955,1458.9999999999882,-1623.9999999999952,-1631.0000000000002,-1353.999999999999,52.99999999999194,-92.00000000000318,281.99999999998226,,-6495.000000000004
2016.04.19,13.00000000000745,815.9999999999945,-119.00000000000244,-677.0000000000067,988.0,776.9999999999943,-862.0000000000072,-825.0000000000028,891.0000000000084,-800.0000000000007,287.0000000000039,-1882.000000000005,1112.0000000000018,1055.000000000006,-870.0000000000045,-1675.0000000000043,-1761.9999999999968,1441.0000000000034,-1614.999999999995,-1673.0000000000018,-1390.0000000000005,39.999999999995595,-116.00000000000499,279.99999999999136,,-6566.0000000000255
2016.04.19,19.00000000000235,811.9999999999905,-117.00000000001154,-753.0000000000001,1036.0000000000036,796.9999999999922,-882.000000000005,-888.0000000000052,892.0000000000039,-829.0000000000019,287.9999999999994,-2000.0,1065.999999999989,1161.000000000012,-942.9999999999978,-1705.000000000001,-1892.999999999989,1476.999999999995,-1686.9999999999977,-1796.0000000000064,-1460.9999999999986,112.99999999999643,-85.00000000000173,308.9999999999815,,-7069.000000000051
2016.04.19,11.00000000000545,859.9999999999941,-97.9999999999981,-957.9999999999984,1068.0000000000023,853.9999999999992,-995.0000000000125,-1111.9999999999948,924.9999999999981,-1072.0000000000064,316.0000000000052,-2433.9999999999973,1120.9999999999943,1188.0000000000114,-1150.0000000000057,-1950.0000000000073,-2146.9999999999877,1615.9999999999952,-1959.0000000000032,-2076.999999999998,-1891.999999999996,78.00000000000028,-43.999999999999595,82.99999999998863,,-9768.000000000011
2016.04.19,15.00000000000945,939.0000000000009,-110.99999999999443,-1016.0000000000053,1117.0000000000014,971.9999999999951,-1028.0000000000066,-1155.0000000000011,973.0000000000016,-1041.000000000003,375.0000000000031,-2520.00000000001,1099.0000000000055,1209.0000000000157,-1239.0000000000043,-1951.9999999999982,-2200.000000000002,1951.9999999999982,-2007.9999999999955,-2146.000000000001,-1859.9999999999995,141.99999999999767,58.000000000002494,152.99999999998093,,-9272.00000000001
2016.04.19,4.999999999999449,956.0000000000013,-109.00000000000354,-966.0000000000082,1119.0000000000034,983.999999999996,-1005.0000000000115,-1108.9999999999945,953.9999999999993,-1005.0000000000003,384.00000000000654,-2430.000000000007,1052.9999999999927,1215.0000000000105,-1164.0000000000014,-1951.9999999999982,-2071.999999999985,1905.0000000000011,-1968.999999999994,-2058.9999999999973,-1798.9999999999923,119.00000000000244,7.9999999999968985,125.99999999998168,,-8811.000000000002
2016.04.19,-51.000000000001044,1009.9999999999998,-187.00000000000384,-986.0000000000042,1208.000000000009,1025.9999999999936,-1083.0000000000118,-1213.9999999999986,990.000000000002,-1060.0000000000055,380.999999999998,-2645.9999999999864,1110.9999999999952,1344.0000000000118,-1299.0000000000066,-1917.0000000000132,-2163.999999999988,2004.9999999999902,-2043.9999999999968,-2207.999999999998,-1945.999999999998,156.00000000000057,70.99999999999883,154.99999999999403,,-9348.00000000002
2016.04.19,-69.9999999999923,1051.9999999999864,-205.99999999999508,-935.0000000000023,1161.000000000001,1061.000000000001,-1051.0000000000018,-1182.0000000000023,953.9999999999993,-1049.0,368.00000000000165,-2604.99999999999,1007.0000000000024,1147.000000000009,-1251.0000000000048,-1863.0000000000146,-2173.0000000000027,1997.0000000000043,-2001.9999999999955,-2183.9999999999973,-1918.9999999999968,86.99999999999264,71.99999999999429,103.99999999999298,,-9480.000000000011
2016.04.19,-58.99999999999794,1044.9999999999848,-198.00000000000927,-893.0000000000007,1141.0000000000032,1015.9999999999947,-1001.0000000000074,-1126.0000000000048,912.0000000000017,-963.9999999999982,365.99999999999966,-2466.000000000008,1000.0000000000009,1148.0000000000157,-1183.9999999999975,-1768.9999999999984,-1932.9999999999848,1889.9999999999916,-1900.9999999999964,-1989.0000000000043,-1787.9999999999968,132.99999999999423,80.00000000000229,121.99999999999989,,-8418.000000000016
2016.04.19,-98.99999999999353,1070.9999999999998,-229.99999999999687,-900.9999999999962,1153.9999999999995,1035.9999999999925,-1014.0000000000038,-1141.0000000000055,914.9999999999991,-940.0000000000075,383.0,-2502.999999999986,963.0000000000027,1151.9999999999975,-1203.000000000003,-1771.999999999996,-1990.000000000003,1899.9999999999907,-1917.0000000000016,-2012.0000000000005,-1763.999999999996,137.9999999999937,73.00000000000084,136.00000000000279,,-8565.00000000001
