,name,direction
0,GBPUSD,S
1,USDJPY,S
2,NZDUSD,B
3,CHFJPY,S
4,EURGBP,B
5,GBPAUD,S
6,EURJPY,S
7,EURAUD,S
8,AUDJPY,S
