date,GBPUSD,USDJPY,GBPAUD,EURJPY,EURAUD,AUDJPY,empty,sum
2016.08.15,404.9999999999887,-111.99999999999477,1005.0000000000115,-278.99999999999636,158.0000000000137,-433.9999999999975,,743.0000000000252
2016.08.15,373.00000000000114,-84.99999999999375,997.0000000000034,-266.9999999999959,173.00000000000094,-418.00000000000637,,773.0000000000095
2016.08.15,366.999999999984,-108.00000000000409,965.0000000000158,-265.00000000000057,165.9999999999995,-421.99999999999704,,702.9999999999975
2016.08.15,405.9999999999952,-149.0000000000009,982.0000000000161,-319.9999999999932,117.99999999999588,-444.0000000000026,,593.0000000000106
2016.08.15,401.99999999999125,-147.00000000000557,866.0000000000113,-307.00000000000216,65.00000000000395,-412.9999999999967,,466.00000000000193
2016.08.15,405.9999999999952,-126.00000000000477,875.0000000000035,-307.9999999999927,28.000000000005798,-385.0000000000051,,490.00000000000205
2016.08.15,398.9999999999938,-150.99999999999625,792.9999999999993,-313.99999999999295,-25.999999999992696,-365.99999999999966,,335.0000000000115
2016.08.15,348.9999999999993,-144.99999999999602,714.999999999999,-313.0000000000024,0.0,-376.0000000000048,,229.9999999999951
2016.08.16,384.9999999999909,-155.00000000000114,822.0000000000116,-343.0000000000035,14.000000000002899,-376.99999999999534,,346.00000000000534
2016.08.16,375.9999999999986,-156.99999999999648,806.0000000000178,-338.99999999999864,18.0000000000069,-393.0000000000007,,311.0000000000276
2016.08.16,339.0000000000004,-159.00000000000603,831.000000000004,-343.0000000000035,63.000000000013046,-436.00000000000705,,295.0000000000009
2016.08.16,283.99999999999534,-138.00000000000523,758.9999999999985,-329.9999999999983,75.00000000000284,-439.9999999999977,,209.99999999999545
2016.08.16,286.99999999999284,-96.00000000000364,754.0000000000102,-274.9999999999915,59.99999999999339,-385.9999999999957,,344.0000000000057
2016.08.16,358.9999999999982,-174.0000000000066,839.9999999999964,-316.99999999999307,80.99999999999774,-427.0000000000067,,361.9999999999859
2016.08.16,374.999999999992,-149.0000000000009,815.0000000000101,-298.9999999999924,83.00000000001084,-387.00000000000045,,438.0000000000191
2016.08.16,279.99999999999136,-66.0000000000025,604.0000000000045,-170.99999999999227,-11.00000000000545,-314.9999999999977,,320.99999999999795
2016.08.16,312.00000000000114,39.00000000000148,521.0000000000159,-79.9999999999983,-140.0000000000068,-185.00000000000227,,467.00000000001114
2016.08.16,333.9999999999899,54.000000000002046,421.0000000000047,-87.99999999999386,-279.99999999999136,-274.0000000000009,,167.00000000001046
2016.08.16,365.99999999999966,125.0,398.00000000000944,12.000000000000455,-304.9999999999997,-40.00000000000625,,556.0000000000035
2016.08.16,177.99999999998929,121.99999999999989,514.0000000000144,22.00000000000557,-153.00000000000313,-55.00000000000682,,627.9999999999993
2016.08.16,149.9999999999835,501.0000000000048,577.0000000000052,356.9999999999993,-53.999999999998494,111.0000000000042,,1641.9999999999986
2016.08.16,95.999999999985,612.9999999999995,693.0000000000102,420.0000000000017,-18.0000000000069,121.99999999999989,,1925.9999999999895
2016.08.16,121.99999999999989,641.0000000000053,685.0000000000023,448.0000000000075,51.000000000001044,129.0000000000049,,2076.000000000021
2016.08.16,131.99999999999878,521.0000000000008,646.0000000000132,295.0000000000017,-31.999999999987594,51.9999999999925,,1614.0000000000196
2016.08.16,102.00000000000209,576.9999999999982,702.0000000000026,284.000000000006,-70.99999999999883,48.99999999999238,,1643.0000000000023
2016.08.16,-14.000000000002899,682.9999999999927,717.9999999999964,347.999999999999,0.0,66.0000000000025,,1800.9999999999875
2016.08.16,-58.000000000002494,762.0000000000005,754.0000000000102,387.00000000000045,43.999999999999595,42.999999999992156,,1932.0000000000005
2016.08.16,-35.00000000000725,831.9999999999936,1079.0000000000077,195.0000000000074,-113.00000000000753,15.000000000000568,,1972.9999999999945
2016.08.16,146.99999999998602,756.0000000000002,1199.0000000000168,111.0000000000042,-174.00000000000747,1.0000000000047748,,2040.0000000000045
2016.08.16,-189.00000000001694,710.9999999999985,983.0000000000006,-131.00000000000023,-289.9999999999903,-135.99999999999568,,947.9999999999961
2016.08.16,-221.00000000000452,775.9999999999962,937.00000000001,-132.99999999999557,-306.00000000000625,-81.00000000000307,,971.9999999999969
2016.08.16,-739.0000000000008,733.9999999999947,226.99999999999943,-146.0000000000008,-329.00000000000153,-102.00000000000387,,-355.0000000000129
2016.08.16,-567.0000000000064,763.9999999999958,520.0000000000093,-57.999999999992724,-258.99999999998704,-85.99999999999852,,314.00000000002046
2016.08.16,-733.0000000000059,871.9999999999999,486.00000000000864,-7.000000000005002,-160.00000000000458,-94.0000000000083,,363.99999999998477
2016.08.16,-692.0000000000038,1003.0000000000001,612.9999999999969,103.9999999999992,-113.99999999999189,-88.00000000000807,,825.9999999999925
2016.08.16,-614.0000000000034,966.9999999999987,658.0000000000031,52.00000000000671,-198.99999999999363,-39.00000000000148,,825.0000000000099
2016.08.16,-758.9999999999985,1034.000000000006,592.9999999999991,1.0000000000047748,-314.99999999999864,7.999999999995566,,562.0000000000082
2016.08.16,-744.0000000000114,1126.0000000000048,661.0000000000005,28.000000000005798,-323.0000000000066,-7.000000000005002,,740.999999999988
2016.08.16,-687.9999999999998,1251.9999999999955,707.9999999999975,125.0,-392.9999999999989,108.00000000000409,,1111.9999999999984
2016.08.16,-910.0000000000108,885.9999999999957,565.0000000000155,55.00000000000682,-519.9999999999872,111.0000000000042,,187.00000000002422
2016.08.16,-619.9999999999983,662.0000000000061,63.99999999999739,-158.00000000000125,-611.9999999999903,57.999999999992724,,-605.9999999999936
2016.08.16,-612.9999999999969,661.0000000000014,-234.99999999998522,-221.9999999999942,-784.9999999999912,85.99999999999852,,-1107.9999999999677
2016.08.16,-822.9999999999959,590.999999999994,-409.99999999999926,-317.99999999999784,-1061.000000000001,79.9999999999983,,-1941.0000000000018
2016.08.16,-626.0000000000155,584.9999999999937,-442.9999999999934,-298.9999999999924,-1001.9999999999918,138.00000000000523,,-1646.999999999994
2016.08.16,-818.0000000000076,599.0000000000038,-434.9999999999854,-265.99999999999113,-1035.9999999999925,39.99999999999204,,-1915.999999999981
2016.08.16,-1124.9999999999982,775.0000000000057,-636.9999999999986,-278.99999999999636,-862.0000000000072,91.99999999999875,,-2035.999999999996
2016.08.16,-1097.999999999999,710.9999999999985,-638.9999999999895,-236.99999999999477,-835.9999999999923,115.99999999999966,,-1982.9999999999777
2016.08.16,-1175.000000000015,682.9999999999927,-881.9999999999828,-224.00000000000375,-839.9999999999964,94.99999999999886,,-2343.0000000000064
2016.08.16,-1252.0000000000086,790.9999999999968,-695.9999999999856,-138.9999999999958,-632.9999999999947,66.0000000000025,,-1862.9999999999852
2016.08.16,-1311.0000000000177,871.9999999999999,-700.999999999996,-105.00000000000398,-636.9999999999986,111.99999999999477,,-1770.0000000000216
2016.08.16,-1310.0000000000111,873.9999999999952,-725.9999999999823,-137.00000000000045,-648.0000000000041,99.99999999999432,,-1847.0000000000084
2016.08.16,-1224.000000000003,831.0000000000031,-746.0000000000023,-140.99999999999113,-729.9999999999862,105.00000000000398,,-1904.9999999999754
2016.08.16,-1243.0000000000164,810.9999999999928,-693.9999999999947,-195.99999999999795,-733.9999999999902,102.99999999999443,,-1953.0000000000118
2016.08.16,-1212.000000000013,820.999999999998,-810.999999999984,-179.9999999999926,-821.000000000005,128.0000000000001,,-2074.999999999997
2016.08.16,-1262.0000000000075,834.0000000000032,-854.9999999999835,-185.99999999999284,-818.9999999999919,138.9999999999958,,-2148.9999999999764
2016.08.16,-1258.0000000000036,795.0000000000017,-895.9999999999857,-191.99999999999307,-812.999999999997,140.99999999999113,,-2222.9999999999873
2016.08.17,-1251.000000000002,822.0000000000027,-831.000000000004,-186.9999999999976,-788.9999999999952,147.99999999999613,,-2088.0
2016.08.17,-1238.0000000000057,828.9999999999935,-790.0000000000018,-147.99999999999613,-727.9999999999953,143.99999999999125,,-1931.000000000014
2016.08.17,-1273.000000000013,799.0000000000066,-856.9999999999967,-200.00000000000284,-764.9999999999934,126.99999999999534,,-2169.0000000000036
2016.08.17,-1507.0000000000139,786.0000000000014,-1115.9999999999836,-233.0000000000041,-838.0000000000055,16.999999999995907,,-2891.0000000000095
2016.08.17,-1234.0000000000018,760.0000000000051,-795.9999999999967,-200.00000000000284,-754.9999999999945,52.99999999999727,,-2171.9999999999936
2016.08.17,-1178.9999999999968,783.0000000000013,-774.9999999999924,-188.0000000000024,-767.9999999999909,115.99999999999966,,-2010.9999999999818
2016.08.17,-1192.0000000000152,539.0000000000015,-682.9999999999892,-498.9999999999952,-797.9999999999876,-76.00000000000762,,-2708.9999999999936
2016.08.17,-1272.0000000000064,433.9999999999975,-1010.9999999999841,-582.9999999999984,-914.9999999999991,-117.999999999995,,-3464.9999999999854
2016.08.17,-1414.000000000004,521.0000000000008,-1068.9999999999866,-542.9999999999922,-997.9999999999878,-58.9999999999975,,-3561.9999999999673
2016.08.17,-1435.0000000000084,539.0000000000015,-1046.999999999998,-552.9999999999973,-913.9999999999926,-88.00000000000807,,-3498.000000000003
2016.08.17,-1300.0000000000123,518.0000000000007,-1211.999999999991,-563.0000000000024,-1106.9999999999914,-37.9999999999967,,-3701.999999999993
2016.08.17,-1197.0000000000036,513.0000000000052,-1042.9999999999939,-477.99999999999443,-1028.9999999999911,57.999999999992724,,-3175.9999999999854
2016.08.17,-1194.0000000000061,484.99999999999943,-1041.9999999999873,-533.9999999999918,-1022.9999999999961,15.000000000000568,,-3292.9999999999814
2016.08.17,-1221.0000000000055,457.9999999999984,-1133.9999999999907,-563.0000000000024,-1083.9999999999961,12.000000000000455,,-3531.999999999996
2016.08.17,-1154.0000000000105,468.0000000000035,-1169.9999999999823,-518.9999999999912,-1122.0000000000007,58.9999999999975,,-3437.9999999999836
2016.08.17,-1143.0000000000052,176.00000000000193,-1329.0000000000025,-786.0000000000014,-1232.9999999999952,-37.9999999999967,,-4352.999999999999
2016.08.17,-1183.0000000000007,-46.00000000000648,-1402.9999999999986,-998.9999999999952,-1215.9999999999948,-197.00000000000273,,-5043.999999999998
2016.08.17,-1168.9999999999977,1.9999999999953388,-1331.9999999999998,-912.9999999999967,-1095.0000000000016,-225.00000000000853,,-4732.000000000008
2016.08.17,-1333.0000000000064,93.99999999999409,-1408.9999999999936,-887.999999999991,-1099.0000000000055,-191.0000000000025,,-4826.000000000005
2016.08.17,-1300.0000000000123,141.9999999999959,-1300.9999999999966,-804.000000000002,-1147.9999999999934,-155.00000000000114,,-4566.000000000009
2016.08.17,-1089.0000000000066,174.0000000000066,-1220.9999999999832,-775.9999999999962,-1190.0000000000023,-132.000000000005,,-4233.999999999987
2016.08.17,-1095.0000000000016,262.00000000000045,-1136.999999999988,-683.9999999999975,-1122.0000000000007,-49.99999999999716,,-3825.9999999999845
2016.08.17,-1151.0000000000132,313.99999999999295,-1322.000000000001,-632.9999999999956,-1228.9999999999911,45.99999999999227,,-3975.000000000015
2016.08.17,-1392.9999999999998,257.000000000005,-1697.9999999999995,-694.0000000000026,-1651.0000000000025,12.000000000000455,,-5167.0
2016.08.17,-1072.0000000000064,269.00000000000546,-1997.9999999999886,-609.9999999999994,-1910.9999999999961,317.99999999999784,,-5003.999999999987
2016.08.17,-1255.0000000000061,323.99999999999807,-2207.000000000003,-643.0000000000007,-1902.0000000000036,370.9999999999951,,-5312.00000000002
2016.08.17,-1221.0000000000055,316.0000000000025,-2214.999999999989,-646.9999999999914,-2075.999999999989,420.0000000000017,,-5422.999999999971
2016.08.17,-1059.00000000001,310.0000000000023,-2349.000000000001,-664.999999999992,-2176.0,512.0000000000005,,-5427.0
2016.08.17,-893.0000000000105,388.9999999999958,-1994.9999999999911,-572.0000000000027,-2088.000000000001,513.0000000000052,,-4646.000000000004
2016.08.17,-992.0000000000151,364.0000000000043,-1838.9999999999907,-652.000000000001,-1978.9999999999975,388.9999999999958,,-4709.000000000005
2016.08.17,-961.9999999999961,408.00000000000125,-1961.999999999997,-605.000000000004,-2039.9999999999973,486.0000000000042,,-4674.999999999988
2016.08.17,-1062.0000000000073,391.9999999999959,-2161.9999999999973,-600.9999999999991,-2072.9999999999914,509.00000000000034,,-4996.999999999999
2016.08.17,-1123.0000000000073,384.00000000000034,-2188.9999999999964,-602.9999999999944,-2109.9999999999895,493.9999999999998,,-5146.999999999987
2016.08.17,-1041.000000000003,411.00000000000136,-2074.9999999999823,-599.9999999999943,-2156.999999999987,512.0000000000005,,-4949.999999999965
2016.08.17,-1005.9999999999958,605.000000000004,-2203.9999999999836,-301.9999999999925,-2187.99999999999,759.0000000000003,,-4335.999999999958
2016.08.17,-1021.0000000000052,603.9999999999992,-2143.9999999999905,-352.99999999999443,-2113.9999999999936,698.9999999999981,,-4328.999999999986
2016.08.17,-941.9999999999984,789.0000000000015,-1883.9999999999968,-182.00000000000216,-2004.9999999999902,745.9999999999951,,-3477.9999999999914
2016.08.17,-957.0000000000078,846.0000000000036,-2215.999999999996,-60.000000000002274,-2156.0000000000023,865.9999999999997,,-3677.000000000005
2016.08.17,-946.0000000000024,819.0000000000026,-2124.999999999999,-58.9999999999975,-2089.999999999992,876.0000000000048,,-3524.9999999999836
2016.08.17,-937.00000000001,730.9999999999945,-1963.0000000000036,-164.99999999999204,-2089.0000000000077,780.0000000000011,,-3643.0000000000173
2016.08.17,-924.0000000000136,769.999999999996,-1980.9999999999884,-167.0000000000016,-2048.0000000000055,807.0000000000022,,-3543.0000000000105
2016.08.17,-941.0000000000141,748.9999999999952,-1888.9999999999852,-111.0000000000042,-1939.9999999999861,745.9999999999951,,-3385.9999999999995
2016.08.17,-1658.0000000000039,462.0000000000033,-1967.999999999992,-350.9999999999991,-1997.9999999999886,537.9999999999967,,-4974.999999999984
2016.08.17,-1561.9999999999968,813.999999999993,-2098.999999999984,-280.9999999999917,-1895.0000000000023,612.9999999999995,,-4409.999999999982
2016.08.17,-1244.0000000000007,849.9999999999943,-2015.9999999999957,-188.0000000000024,-1902.0000000000036,676.9999999999925,,-3823.0000000000146
2016.08.17,-1252.0000000000086,753.0000000000001,-1984.9999999999923,-271.0000000000008,-1878.0000000000018,640.0000000000006,,-3993.000000000003
2016.08.17,-1212.9999999999975,813.0000000000024,-1849.9999999999961,-272.99999999999613,-1839.9999999999973,584.9999999999937,,-3777.999999999991
2016.08.17,-1221.0000000000055,828.9999999999935,-1766.000000000001,-289.99999999999204,-1808.9999999999939,578.9999999999935,,-3678.0000000000045
2016.08.18,-1215.0000000000105,852.9999999999944,-1709.9999999999893,-230.99999999999454,-1736.000000000004,587.0000000000033,,-3452.000000000001
2016.08.18,-1239.9999999999966,826.9999999999982,-1758.9999999999995,-243.99999999999977,-1733.0000000000068,558.9999999999975,,-3590.000000000008
2016.08.18,-1236.9999999999993,829.9999999999983,-1703.9999999999943,-254.99999999999545,-1726.0000000000052,560.9999999999928,,-3531.0000000000036
2016.08.18,-1250.0000000000177,896.0000000000008,-1720.9999999999948,-191.0000000000025,-1700.999999999997,597.999999999999,,-3369.0000000000127
2016.08.18,-1243.0000000000164,992.999999999995,-1644.9999999999854,-123.00000000000466,-1688.0000000000007,661.9999999999919,,-3044.00000000002
2016.08.18,-1272.0000000000064,1152.000000000001,-1597.9999999999884,3.0000000000001137,-1702.0000000000034,751.9999999999953,,-2665.000000000002
2016.08.18,-1470.0000000000157,1156.000000000006,-1889.9999999999916,-3.0000000000001137,-1861.999999999986,742.999999999995,,-3325.9999999999923
2016.08.18,-1402.9999999999986,1239.0000000000043,-1922.0000000000016,55.999999999997385,-1929.000000000003,879.9999999999955,,-3079.0000000000064
2016.08.18,-1441.0000000000034,1156.000000000006,-1937.9999999999952,7.000000000005002,-1828.0000000000075,765.0000000000006,,-3278.999999999995
2016.08.18,-1683.0000000000123,1316.9999999999932,-1858.9999999999884,-4.9999999999954525,-1736.9999999999886,408.00000000000125,,-3558.99999999999
2016.08.18,-1607.000000000003,1231.9999999999993,-1010.9999999999841,-61.99999999999761,-1103.9999999999939,364.9999999999949,,-2186.999999999984
2016.08.18,-1496.0000000000084,966.9999999999987,-987.9999999999889,-268.0000000000007,-1123.9999999999916,254.99999999999545,,-2653.9999999999955
2016.08.18,-1361.0000000000123,983.0000000000041,-927.9999999999955,-225.9999999999991,-1114.9999999999993,254.0000000000049,,-2392.999999999997
2016.08.18,-1358.0000000000148,1012.0000000000005,-847.9999999999822,-194.99999999999318,-1107.999999999998,295.99999999999227,,-2200.999999999995
2016.08.18,-1367.000000000007,1013.0000000000052,-949.9999999999842,-230.00000000000398,-1163.000000000003,298.9999999999924,,-2398.0000000000005
2016.08.18,-1344.0000000000118,763.0000000000052,-987.9999999999889,-466.99999999999875,-1207.0000000000025,164.99999999999204,,-3078.0000000000045
2016.08.18,-1351.9999999999977,911.0000000000014,-919.0000000000032,-338.99999999999864,-1117.9999999999968,198.99999999999807,,-2617.999999999997
2016.08.18,-1417.0000000000016,1078.000000000003,-829.9999999999974,-201.99999999999818,-1059.9999999999943,268.0000000000007,,-2162.9999999999873
2016.08.18,-1506.0000000000073,1174.0000000000066,-868.9999999999865,-164.00000000000148,-1051.9999999999864,265.99999999999113,,-2150.9999999999836
2016.08.18,-1561.0000000000123,1180.9999999999973,-862.9999999999916,-81.99999999999363,-1022.9999999999961,289.99999999999204,,-2058.0000000000045
2016.08.18,-1495.0000000000018,1084.0000000000032,-814.0000000000036,-242.00000000000443,-1073.9999999999973,239.99999999999488,,-2301.000000000009
2016.08.18,-1578.999999999997,1075.0000000000027,-1027.9999999999845,-259.00000000000034,-1198.9999999999945,277.9999999999916,,-2711.999999999982
2016.08.18,-1673.0000000000134,978.9999999999992,-1332.999999999984,-400.99999999999625,-1319.999999999988,239.00000000000432,,-3508.999999999978
2016.08.18,-2519.0000000000045,932.0000000000022,-2408.9999999999945,-551.9999999999925,-1374.999999999993,158.99999999999181,,-5763.99999999999
2016.08.18,-2497.000000000016,615.9999999999997,-2577.9999999999914,-754.0000000000049,-1388.999999999996,57.999999999992724,,-6544.000000000015
2016.08.18,-2469.00000000001,731.9999999999993,-2532.000000000001,-634.9999999999909,-1366.0000000000005,146.99999999999136,,-6123.000000000013
2016.08.18,-2473.9999999999986,727.9999999999944,-2529.9999999999877,-655.0000000000011,-1438.000000000006,147.99999999999613,,-6221.000000000002
2016.08.18,-2407.0000000000036,765.0000000000006,-2461.0000000000023,-682.0000000000022,-1471.0,161.99999999999193,,-6094.0000000000155
2016.08.18,-2407.0000000000036,712.0000000000033,-2455.9999999999914,-757.000000000005,-1495.0000000000018,132.99999999999557,,-6270.000000000003
2016.08.18,-2383.000000000002,799.0000000000066,-2614.9999999999895,-771.0000000000008,-1749.0000000000005,159.9999999999966,,-6558.999999999989
2016.08.18,-2397.0000000000045,715.999999999994,-2985.9999999999995,-721.9999999999942,-1954.9999999999957,326.9999999999982,,-7017.000000000002
2016.08.18,-2459.0000000000114,629.9999999999955,-2942.0,-724.9999999999943,-1895.0000000000023,284.9999999999966,,-7106.000000000016
2016.08.18,-2298.0,641.9999999999959,-2905.000000000002,-730.000000000004,-1851.0000000000027,316.99999999999307,,-6825.000000000019
2016.08.18,-2248.0000000000055,698.9999999999981,-2703.9999999999955,-640.9999999999911,-1768.9999999999984,319.0000000000026,,-6343.999999999989
2016.08.18,-2323.000000000008,819.9999999999932,-2630.999999999983,-570.999999999998,-1795.9999999999975,359.99999999999943,,-6140.9999999999945
2016.08.18,-2463.9999999999995,808.9999999999975,-2837.0000000000005,-640.9999999999911,-1939.9999999999861,358.99999999999466,,-6713.999999999985
2016.08.18,-2483.000000000013,924.9999999999972,-2913.9999999999945,-594.9999999999989,-1878.9999999999861,382.000000000005,,-6563.999999999991
2016.08.18,-2394.0000000000073,975.9999999999991,-2529.9999999999877,-554.9999999999926,-1734.9999999999977,367.00000000000443,,-5870.999999999981
2016.08.18,-2305.0000000000014,1034.9999999999966,-2425.999999999995,-539.999999999992,-1790.999999999987,414.99999999999204,,-5611.999999999987
2016.08.18,-2298.0,1025.0000000000057,-2617.999999999987,-496.9999999999999,-1861.999999999986,463.99999999999864,,-5785.999999999969
2016.08.18,-2260.0000000000177,1079.9999999999982,-2507.999999999999,-417.99999999999216,-1834.0000000000023,530.0000000000011,,-5410.000000000012
2016.08.18,-2249.9999999999964,1174.0000000000066,-2451.000000000003,-373.9999999999952,-1856.9999999999975,561.9999999999976,,-5195.999999999988
2016.08.18,-2351.000000000014,1156.9999999999964,-2434.9999999999873,-552.9999999999973,-1933.9999999999914,462.99999999999386,,-5652.999999999999
2016.08.18,-2351.000000000014,1146.000000000001,-2444.000000000002,-546.999999999997,-1902.999999999988,460.9999999999985,,-5638.000000000002
2016.08.18,-2438.000000000007,1111.9999999999948,-2471.000000000001,-605.000000000004,-1868.000000000003,402.000000000001,,-5868.000000000018
2016.08.18,-2498.0,1109.9999999999995,-2559.9999999999845,-673.0000000000018,-2014.0000000000048,423.0000000000018,,-6211.99999999999
2016.08.18,-2517.999999999998,1102.0000000000039,-2658.999999999989,-682.9999999999927,-2015.9999999999957,435.0000000000023,,-6338.999999999969
2016.08.18,-2524.9999999999995,1149.000000000001,-2688.0000000000014,-575.0000000000028,-1963.0000000000036,487.99999999999955,,-6114.000000000007
2016.08.19,-2476.0000000000114,1108.000000000004,-2647.9999999999836,-603.9999999999992,-1950.9999999999916,474.00000000000375,,-6096.999999999978
2016.08.19,-2463.9999999999995,1176.9999999999925,-2651.9999999999877,-521.9999999999914,-1944.9999999999968,524.0000000000009,,-5881.999999999981
2016.08.19,-2648.000000000006,1069.0000000000027,-2818.9999999999936,-643.9999999999912,-2024.999999999988,450.9999999999934,,-6615.999999999982
2016.08.19,-2479.000000000009,1012.0000000000005,-2691.999999999983,-667.9999999999922,-1977.0000000000066,435.99999999999284,,-6367.999999999997
2016.08.19,-2432.000000000012,995.9999999999951,-2817.9999999999873,-668.9999999999969,-2056.9999999999977,448.99999999999807,,-6531.0
2016.08.19,-2432.000000000012,947.0000000000027,-2783.0000000000023,-704.9999999999983,-2041.9999999999882,432.9999999999927,,-6582.000000000005
2016.08.19,-2424.000000000004,790.0000000000063,-2940.9999999999936,-852.9999999999944,-2207.000000000003,379.99999999999545,,-7254.999999999994
