,name,direction
0,USDCHF,S
1,GBPUSD,B
2,USDCAD,B
3,AUDUSD,B
4,NZDUSD,B
5,AUDCHF,B
6,EURGBP,S
7,GBPAUD,B
8,EURJPY,B
9,EURAUD,S
10,CADJPY,S
11,NZDJPY,B
12,AUDCAD,B
