,name,direction
0,USDCHF,S
1,GBPUSD,S
2,USDJPY,B
3,NZDUSD,S
4,EURCHF,S
5,CHFJPY,B
6,CADCHF,S
7,GBPJPY,B
8,GBPCAD,B
9,CADJPY,B
10,AUDJPY,B
11,NZDCAD,B
