names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,15,"['AUDNZD', 'NZDUSD', 'CHFJPY', 'NZDJPY']",80.0,0.27092279942279945,S
EURUSD,10,"['AUDNZD', 'NZDUSD', 'CHFJPY', 'NZDJPY']",80.0,0.12597619047619046,S
USDJPY,50,"['NZDJPY', 'GBPJPY', 'NZDUSD', 'CHFJPY', 'AUDNZD', 'AUDUSD', 'AUDJPY', 'GBPCHF', 'EURCAD']",100.0,0.3289999999999999,S
GBPCHF,15,"['AUDCHF', 'EURCAD', 'NZDCHF']",80.0,-1.0,B
AUDCHF,15,"['NZDJPY', 'USDCAD', 'GBPUSD', 'GBPJPY', 'EURJPY']",80.0,-1.0,B
NZDCHF,15,['EURAUD'],80.0,-0.7810481740481743,B
EURGBP,15,['GBPCHF'],100.0,1.0,S
GBPJPY,15,"['NZDCHF', 'EURCHF', 'GBPAUD']",100.0,-0.3925634920634922,B
GBPCAD,15,"['EURCAD', 'NZDCHF', 'EURNZD']",80.0,-1.0,B
EURCAD,15,['AUDCAD'],80.0,0.7052992562992563,S
CADJPY,20,"['EURUSD', 'GBPCHF']",100.0,0.6954848484848487,S
AUDNZD,10,"['AUDNZD', 'NZDUSD', 'CHFJPY']",80.0,-0.42874603174603165,B
