date,EURUSD,USDCAD,NZDUSD,GBPCHF,CADCHF,EURGBP,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2017.08.09,-404.9999999999887,-265.0000000000041,-818.0000000000076,1065.0000000000048,-840.0000000000074,-34.000000000000696,-1442.9999999999836,-66.00000000001049,110.99999999999443,-802.0000000000067,-1530.0000000000011,,-5027.000000000011
2017.08.09,-414.00000000000324,-283.000000000011,-807.9999999999976,1056.9999999999968,-816.0000000000056,-34.99999999999615,-1569.9999999999932,11.999999999989797,86.99999999999264,-882.000000000005,-1542.0000000000016,,-5194.000000000034
2017.08.09,-390.0000000000015,-280.0000000000136,-739.0000000000008,1224.9999999999873,-927.0,90.0000000000012,-1570.999999999998,-5.000000000010552,68.99999999998573,-877.0000000000095,-1505.0000000000095,,-4910.000000000069
2017.08.09,-475.99999999998755,-344.00000000001097,-757.0000000000076,1448.999999999989,-1063.0000000000027,68.00000000000139,-1774.9999999999773,-188.00000000001037,130.99999999999224,-1022.0000000000056,-1564.0000000000073,,-5541.000000000026
2017.08.09,-395.99999999999636,-534.9999999999966,-758.0000000000031,1392.9999999999998,-1094.0000000000061,90.0000000000012,-1614.9999999999807,-313.00000000000773,252.99999999999213,-1049.0000000000066,-1530.0000000000011,,-5554.000000000005
2017.08.09,-844.0000000000003,-649.0000000000107,-839.0000000000009,1384.9999999999918,-1124.0000000000027,-155.00000000000514,-1909.9999999999966,-272.00000000000557,-140.0000000000068,-1052.0000000000068,-1529.0000000000105,,-7129.000000000055
2017.08.09,-763.0000000000026,-669.0000000000085,-826.0000000000045,1183.0000000000007,-1114.0000000000039,-80.00000000000229,-1844.9999999999989,-178.00000000001148,-80.00000000001339,-1051.0000000000018,-1465.0000000000034,,-6888.000000000051
2017.08.09,-645.999999999991,-641.0000000000027,-831.000000000004,1143.0000000000052,-992.000000000004,-65.99999999999939,-1525.999999999982,-279.00000000000705,110.99999999999443,-939.0000000000072,-1445.0000000000073,,-6111.000000000005
2017.08.09,-431.99999999998795,-638.0000000000052,-850.0000000000063,932.9999999999839,-948.9999999999999,82.00000000000429,-1348.9999999999895,-446.9999999999974,215.99999999999397,-897.0000000000056,-1442.0000000000073,,-5773.000000000017
2017.08.09,-431.0000000000036,-590.0000000000016,-880.000000000003,924.9999999999981,-865.0000000000047,14.000000000002899,-1358.9999999999804,-428.00000000000614,468.9999999999861,-922.0000000000113,-1529.0000000000105,,-5596.000000000035
2017.08.09,-326.0000000000041,-605.0000000000111,-858.9999999999986,936.9999999999878,-982.0000000000051,26.000000000003798,-1322.0000000000027,-495.000000000001,578.9999999999961,-971.0000000000036,-1539.0000000000014,,-5557.00000000004
2017.08.09,-373.99999999998545,-597.0000000000031,-841.9999999999983,1024.0000000000027,-948.9999999999999,63.99999999999739,-1231.9999999999993,-475.0000000000032,480.99999999999807,-891.0000000000053,-1440.0000000000118,,-5231.000000000008
2017.08.09,-344.99999999999534,-595.9999999999966,-817.000000000001,1069.9999999999932,-924.0000000000026,102.00000000000209,-1220.9999999999752,-421.0000000000047,513.9999999999923,-859.9999999999994,-1405.0000000000011,,-4902.999999999988
2017.08.09,-334.9999999999964,-527.0000000000108,-841.9999999999983,1088.0,-961.0000000000008,99.00000000000463,-1212.9999999999939,-419.9999999999982,516.9999999999897,-862.000000000009,-1401.0000000000105,,-4857.000000000024
2017.08.09,-226.99999999999943,-514.0000000000144,-750.0000000000063,1173.0000000000018,-958.0000000000033,148.0000000000037,-1117.999999999995,-499.000000000005,564.9999999999933,-847.0000000000084,-1353.0000000000086,,-4380.000000000042
2017.08.09,-217.0000000000005,-521.0000000000159,-721.000000000005,1174.9999999999927,-984.000000000007,138.00000000000477,-1199.9999999999886,-478.0000000000006,544.9999999999955,-882.000000000005,-1378.0,,-4523.000000000029
2017.08.09,-228.99999999999034,-521.0000000000159,-712.0000000000015,1200.0000000000011,-1024.9999999999982,114.00000000000298,-1278.9999999999964,-504.9999999999999,495.99999999998533,-972.0000000000084,-1438.0000000000023,,-4871.000000000024
2017.08.09,-235.99999999999176,-538.0000000000163,-718.0000000000075,1227.0000000000002,-1016.0000000000058,104.99999999999955,-1262.0000000000005,-456.9999999999963,429.99999999999704,-932.0000000000022,-1406.000000000006,,-4803.000000000029
2017.08.09,-235.99999999999176,-531.9999999999991,-716.0000000000056,1207.0000000000025,-1051.0000000000018,97.9999999999981,-1182.9999999999927,-493.99999999999443,429.99999999999704,-892.0000000000101,-1350.0000000000086,,-4719.0000000000055
2017.08.09,-191.99999999999218,-490.999999999997,-697.9999999999986,1192.9999999999995,-1009.9999999999998,124.99999999999733,-1081.9999999999936,-487.99999999999955,445.99999999999085,-831.0000000000031,-1292.0000000000016,,-4319.999999999998
2017.08.09,-197.99999999998707,-478.0000000000006,-665.0000000000044,1215.9999999999948,-984.000000000007,143.00000000000423,-1030.0000000000011,-476.0000000000098,459.99999999999375,-783.0000000000013,-1225.999999999999,,-4021.0000000000177
2017.08.10,-171.99999999999437,-463.9999999999977,-660.000000000005,1212.9999999999975,-1021.0000000000052,136.00000000000279,-1046.999999999997,-476.0000000000098,444.9999999999843,-829.9999999999983,-1204.0000000000077,,-4080.000000000031
2017.08.10,-148.99999999999915,-439.0000000000116,-514.9999999999987,1183.0000000000007,-1009.0000000000043,131.00000000000333,-1107.9999999999757,-448.000000000004,452.99999999999227,-852.0000000000039,-1112.9999999999995,,-3866.0000000000005
2017.08.10,-166.99999999998383,-426.9999999999996,-526.0000000000042,1168.9999999999977,-992.9999999999994,134.0000000000008,-1110.99999999999,-459.99999999999375,452.99999999999227,-837.0000000000033,-1151.0000000000105,,-3915.9999999999936
2017.08.10,-109.99999999998789,-419.9999999999982,-455.0000000000054,1137.9999999999945,-967.0000000000067,134.99999999999625,-1026.9999999999868,-520.9999999999936,431.0000000000036,-792.0000000000016,-1024.000000000001,,-3611.9999999999873
2017.08.10,-153.00000000000313,-446.0000000000131,-485.0000000000021,1151.9999999999975,-966.0000000000002,129.9999999999968,-1054.9999999999784,-465.0000000000043,478.999999999985,-812.0000000000118,-1068.000000000012,,-3689.0000000000455
2017.08.10,-154.99999999999403,-446.9999999999974,-492.0000000000035,1147.9999999999934,-968.9999999999976,119.00000000000244,-1042.999999999978,-468.00000000000176,409.99999999999926,-802.0000000000067,-1073.0000000000075,,-3771.999999999991
2017.08.10,-201.99999999999108,-468.00000000000176,-563.9999999999978,1078.0000000000011,-948.9999999999999,99.00000000000463,-989.9999999999807,-476.0000000000098,239.99999999999577,-731.9999999999993,-1035.000000000011,,-3998.99999999999
2017.08.10,-217.0000000000005,-459.0000000000094,-524.0000000000023,1062.9999999999918,-914.9999999999991,87.00000000000374,-992.999999999995,-422.00000000001125,268.0000000000016,-712.0000000000033,-993.0000000000092,,-3817.000000000033
2017.08.10,-163.00000000000205,-446.0000000000131,-653.0000000000035,1065.999999999989,-933.000000000006,109.00000000000354,-915.9999999999968,-473.99999999999665,107.99999999999699,-690.0000000000119,-1149.000000000001,,-4141.000000000042
2017.08.10,-255.99999999998957,-528.0000000000174,-729.9999999999973,1038.99999999999,-936.0000000000035,97.00000000000264,-1033.9999999999918,-495.000000000001,113.99999999999189,-769.0000000000055,-1248.0000000000045,,-4746.0000000000255
2017.08.10,-238.99999999998923,-545.0000000000177,-802.9999999999982,1034.0000000000016,-907.0000000000023,112.000000000001,-1078.000000000003,-479.0000000000072,187.99999999998818,-832.0000000000078,-1359.9999999999995,,-4909.000000000035
2017.08.10,-317.9999999999961,-564.000000000009,-816.0000000000056,991.9999999999928,-905.0000000000002,68.00000000000139,-1189.9999999999977,-461.0000000000003,285.99999999998624,-852.0000000000039,-1380.0000000000095,,-5140.000000000042
2017.08.10,-351.99999999999676,-628.0000000000064,-1000.0000000000009,1004.0000000000049,-917.9999999999966,73.99999999999629,-1176.9999999999925,-466.9999999999952,390.0000000000015,-871.9999999999999,-1575.0000000000027,,-5520.999999999989
2017.08.10,-402.9999999999978,-640.0000000000183,-1002.0000000000028,1076.9999999999945,-960.0000000000053,38.0000000000047,-1284.9999999999966,-449.9999999999948,465.99999999998863,-912.0000000000061,-1617.0000000000045,,-5688.000000000039
2017.08.10,-411.0000000000058,-633.0000000000168,-953.0000000000039,1114.9999999999993,-994.000000000006,-7.0000000000014495,-1399.9999999999773,-401.00000000000693,371.99999999999454,-972.0000000000084,-1603.0000000000086,,-5887.000000000042
2017.08.10,-390.9999999999858,-625.0000000000089,-963.0000000000027,1096.9999999999925,-977.0000000000057,34.99999999999615,-1318.9999999999884,-385.00000000001313,410.99999999998363,-912.0000000000061,-1570.0000000000073,,-5599.0000000000455
2017.08.10,-465.99999999998863,-668.0000000000019,-1324.9999999999984,1126.0000000000048,-944.0000000000003,92.99999999999864,-1294.9999999999875,-395.000000000012,346.0000000000019,-892.0000000000101,-1930.0000000000068,,-6350.0
2017.08.10,-449.9999999999948,-717.000000000012,-1375.9999999999995,1167.9999999999914,-929.000000000002,148.0000000000037,-1314.9999999999977,-434.000000000001,414.00000000000324,-951.9999999999982,-2015.0000000000005,,-6458.000000000007
2017.08.10,-418.9999999999916,-709.0000000000041,-1336.0000000000039,1126.0000000000048,-941.9999999999984,143.00000000000423,-1319.9999999999932,-475.0000000000032,333.0000000000055,-951.0000000000076,-1960.000000000008,,-6509.999999999995
2017.08.10,-432.9999999999945,-701.0000000000183,-1285.9999999999982,1109.9999999999889,-919.9999999999986,146.99999999999713,-1352.9999999999802,-502.00000000000244,292.00000000000335,-972.0000000000084,-1935.0000000000023,,-6553.000000000013
2017.08.10,-495.99999999998533,-757.0000000000076,-1480.0000000000036,1099.9999999999898,-953.9999999999993,107.99999999999699,-1459.9999999999795,-486.999999999993,234.99999999998522,-1012.0000000000005,-2145.00000000001,,-7348.000000000006
2017.08.10,-577.0000000000052,-795.0000000000124,-1462.0000000000077,1185.9999999999982,-963.9999999999982,156.00000000000057,-1459.0000000000032,-443.99999999999994,150.00000000000568,-1010.0000000000051,-2105.000000000004,,-7324.000000000033
2017.08.10,-536.9999999999875,-801.0000000000073,-1375.9999999999995,1227.9999999999848,-975.0000000000036,153.99999999999858,-1453.000000000003,-472.00000000000574,170.99999999998784,-1021.0000000000008,-2009.0000000000005,,-7091.000000000036
2017.08.10,-513.9999999999923,-748.9999999999997,-1351.9999999999977,1066.9999999999957,-968.9999999999976,9.00000000000345,-1451.9999999999982,-472.00000000000574,133.00000000000534,-1022.0000000000056,-2022.0000000000055,,-7342.999999999997
2017.08.10,-624.9999999999867,-783.0000000000003,-1362.0000000000077,1090.9999999999975,-999.0000000000055,-70.0000000000034,-1653.9999999999964,-293.99999999999426,63.99999999999739,-1082.0000000000077,-2070.0000000000073,,-7784.000000000015
2017.08.10,-651.0000000000016,-720.0000000000095,-1317.0000000000016,1029.9999999999975,-962.0000000000073,-112.000000000001,-1697.0000000000027,-242.99999999999324,-78.00000000000028,-1062.0000000000118,-2035.000000000011,,-7847.000000000043
2017.08.10,-689.9999999999907,-774.000000000008,-1402.9999999999986,967.9999999999911,-1002.9999999999983,-170.00000000000347,-1758.9999999999861,-243.99999999999977,18.999999999991246,-1112.000000000009,-2155.000000000001,,-8323.000000000015
2017.08.10,-617.0000000000009,-783.0000000000003,-1373.9999999999975,922.999999999985,-983.0000000000006,-151.9999999999966,-1701.9999999999982,-361.0000000000113,93.99999999999409,-1170.0000000000018,-2137.0000000000005,,-8262.000000000027
2017.08.10,-561.9999999999958,-748.9999999999997,-1360.0000000000057,841.0000000000028,-958.0000000000033,-146.00000000000168,-1715.0000000000034,-357.00000000000733,72.0000000000054,-1152.000000000001,-2159.000000000006,,-8245.000000000015
2017.08.10,-600.0000000000006,-721.000000000016,-1373.000000000002,834.0000000000014,-856.0000000000013,-129.9999999999968,-1689.9999999999977,-323.0000000000066,42.999999999993044,-1088.9999999999986,-2137.0000000000005,,-8042.0000000000255
2017.08.10,-485.99999999998647,-706.0000000000066,-1367.000000000007,852.9999999999926,-868.9999999999975,-33.000000000005244,-1631.0000000000002,-365.99999999999966,255.99999999998957,-1109.9999999999995,-2147.0000000000055,,-7606.0000000000255
2017.08.10,-472.00000000000574,-622.0000000000115,-1314.9999999999995,890.9999999999974,-887.9999999999999,-12.000000000000899,-1679.000000000002,-357.99999999999164,44.99999999998394,-1165.0000000000064,-2159.000000000006,,-7734.000000000044
2017.08.10,-427.99999999998397,-295.0000000000008,-1233.0000000000064,923.9999999999915,-819.0000000000031,-33.000000000005244,-1751.9999999999811,-62.000000000006494,-1.0000000000065512,-978.9999999999992,-2155.000000000001,,-6833.000000000002
2017.08.10,-385.99999999999744,-469.0000000000083,-1212.000000000002,1078.9999999999854,-936.999999999999,5.999999999994898,-1662.9999999999825,-263.00000000001324,126.0000000000039,-1062.0000000000118,-2100.999999999999,,-6882.000000000029
2017.08.10,-554.9999999999944,-727.0000000000109,-1270.0000000000045,1089.999999999991,-1056.0000000000014,-4.000000000004,-2119.0,-407.0000000000018,109.00000000000354,-1434.0000000000118,-2338.9999999999986,,-8712.000000000033
2017.08.10,-468.00000000000176,-651.0000000000016,-1260.0000000000055,1200.0000000000011,-1078.0000000000011,39.999999999995595,-2012.0000000000005,-605.9999999999955,194.99999999998963,-1406.000000000006,-2362.9999999999995,,-8409.000000000025
2017.08.10,-289.9999999999903,-561.0000000000115,-1297.0000000000036,1273.9999999999973,-1036.0000000000036,188.9999999999947,-1893.0000000000007,-524.0000000000133,265.0000000000041,-1402.000000000001,-2417.000000000002,,-7692.000000000029
2017.08.10,-323.99999999999096,-563.0000000000024,-1302.0000000000032,1235.9999999999927,-1004.0000000000049,200.00000000000017,-1956.9999999999936,-522.0000000000002,316.99999999998954,-1365.9999999999995,-2402.000000000001,,-7687.000000000013
2017.08.10,-248.00000000000378,-669.0000000000085,-1265.000000000005,1310.9999999999955,-1058.0000000000034,273.000000000001,-1977.9999999999802,-700.999999999996,421.99999999998903,-1506.0000000000002,-2398.0000000000105,,-7817.000000000022
2017.08.10,-248.00000000000378,-745.0000000000178,-1229.9999999999977,1391.9999999999932,-1116.000000000006,304.00000000000426,-1987.9999999999995,-739.0000000000008,471.9999999999835,-1562.0000000000118,-2403.000000000006,,-7863.000000000062
2017.08.10,-211.99999999998997,-713.0000000000081,-1209.0000000000045,1417.999999999986,-1121.0000000000052,327.99999999999494,-1917.0000000000016,-766.0,490.999999999997,-1546.0000000000064,-2364.0000000000045,,-7611.000000000043
2017.08.10,-215.99999999999397,-713.0000000000081,-1202.000000000003,1421.0000000000057,-1166.0000000000005,319.99999999999807,-1951.9999999999982,-747.9999999999931,483.99999999999557,-1570.0000000000073,-2391.0000000000055,,-7733.00000000001
2017.08.10,-207.00000000000162,-713.0000000000081,-1202.9999999999984,1437.9999999999836,-1160.0000000000055,326.9999999999995,-1951.9999999999982,-724.0000000000135,438.00000000000506,-1542.0000000000016,-2381.0,,-7679.000000000038
2017.08.10,-178.99999999999582,-709.0000000000041,-1182.0000000000052,1449.9999999999957,-1131.9999999999998,339.0000000000004,-1845.9999999999752,-866.9999999999956,478.0000000000006,-1498.0000000000045,-2306.000000000012,,-7451.999999999995
2017.08.10,-38.0000000000047,-703.0000000000092,-1146.0000000000025,1453.9999999999998,-1170.0000000000043,426.9999999999996,-1776.9999999999868,-974.0000000000082,591.9999999999925,-1566.0000000000025,-2335.9999999999986,,-7237.0000000000255
2017.08.10,-36.999999999998145,-875.0000000000035,-1212.9999999999975,1490.999999999998,-1317.0000000000016,414.9999999999987,-1844.9999999999989,-1136.0000000000036,625.9999999999932,-1721.0000000000036,-2434.000000000012,,-8046.000000000028
2017.08.10,-17.000000000000348,-865.0000000000047,-1246.0000000000027,1605.9999999999964,-1331.0000000000043,446.9999999999974,-1824.9999999999886,-1184.9999999999916,783.0000000000003,-1716.0000000000082,-2432.0000000000023,,-7781.000000000007
2017.08.10,-4.000000000004,-906.0000000000068,-1273.9999999999973,1617.0000000000018,-1334.9999999999973,471.99999999999466,-1765.9999999999911,-1221.0000000000055,934.9999999999969,-1692.0000000000073,-2447.0000000000027,,-7621.000000000019
2017.08.11,-38.99999999998904,-906.0000000000068,-1312.000000000002,1636.9999999999995,-1351.9999999999977,416.00000000000523,-1875.9999999999764,-1157.000000000008,909.9999999999886,-1762.0000000000005,-2575.0000000000027,,-8015.99999999999
2017.08.11,-61.99999999998429,-906.0000000000068,-1336.9999999999993,1659.9999999999948,-1363.9999999999986,429.99999999999704,-1917.999999999978,-1166.0000000000005,905.9999999999845,-1770.0000000000102,-2593.0000000000036,,-8120.0000000000055
2017.08.11,-78.00000000000028,-922.0000000000006,-1371.0,1659.9999999999948,-1361.9999999999966,436.9999999999985,-1917.999999999978,-1113.9999999999927,948.9999999999999,-1765.0000000000005,-2617.0000000000045,,-8100.999999999979
2017.08.11,-82.99999999998863,-882.000000000005,-1358.999999999999,1642.9999999999945,-1336.9999999999993,422.9999999999956,-1969.9999999999989,-1083.9999999999961,1021.0000000000052,-1752.0000000000095,-2615.9999999999995,,-7996.000000000002
2017.08.11,-96.99999999999153,-894.000000000017,-1344.0000000000007,1639.999999999997,-1339.9999999999968,416.00000000000523,-1931.999999999988,-1068.0000000000023,993.9999999999837,-1742.0000000000045,-2594.000000000008,,-7961.000000000024
2017.08.11,-75.00000000000284,-901.0000000000184,-1324.000000000003,1678.9999999999861,-1349.0000000000002,429.0000000000016,-1970.9999999999752,-1095.0000000000016,1000.9999999999852,-1772.0000000000055,-2567.0000000000073,,-7945.000000000041
2017.08.11,-55.99999999998939,-870.9999999999995,-1297.0000000000036,1685.9999999999875,-1366.0000000000005,419.00000000000273,-1972.9999999999848,-1113.9999999999927,964.9999999999936,-1778.000000000006,-2579.999999999998,,-7964.999999999991
2017.08.11,-21.00000000000435,-838.0000000000055,-1285.9999999999982,1689.9999999999916,-1358.0000000000036,414.9999999999987,-2024.9999999999773,-1137.9999999999945,990.9999999999864,-1821.0000000000123,-2625.0,,-8016.00000000002
2017.08.11,-82.00000000000429,-951.000000000013,-1441.0000000000034,1681.9999999999834,-1397.0000000000039,410.9999999999947,-1987.9999999999995,-1208.9999999999934,967.9999999999911,-1820.0000000000073,-2725.999999999999,,-8553.000000000055
2017.08.11,-56.99999999999594,-965.0000000000158,-1473.9999999999975,1665.9999999999898,-1400.0000000000011,407.99999999999727,-2016.999999999996,-1215.0000000000105,1317.999999999997,-1867.0000000000045,-2815.000000000012,,-8418.000000000047
2017.08.11,-110.99999999999443,-983.0000000000006,-1451.9999999999977,1676.9999999999952,-1416.0000000000061,404.99999999999983,-2079.999999999984,-1204.000000000005,1387.9999999999893,-1891.0000000000055,-2793.0000000000064,,-8460.000000000015
2017.08.11,-116.99999999998934,-978.9999999999966,-1424.000000000003,1685.9999999999875,-1431.0000000000045,397.0000000000029,-2134.999999999991,-1146.0000000000025,1212.9999999999975,-1902.000000000001,-2775.0000000000055,,-8613.000000000007
2017.08.11,-63.99999999999739,-927.0000000000111,-1395.9999999999973,1695.000000000002,-1478.999999999997,370.00000000000364,-2165.999999999997,-1147.000000000009,1285.0000000000027,-1922.0000000000114,-2776.0000000000105,,-8527.000000000024
2017.08.11,-41.99999999998649,-879.0000000000075,-1366.0000000000005,1690.999999999998,-1483.9999999999964,346.9999999999973,-2143.000000000001,-1164.9999999999939,1391.9999999999932,-1901.0000000000105,-2768.000000000001,,-8318.000000000007
2017.08.11,2.0000000000131024,-910.0000000000108,-1379.000000000008,1683.9999999999966,-1480.999999999999,334.9999999999964,-2060.0000000000023,-1198.9999999999945,1454.999999999984,-1892.00000000001,-2756.0,,-8201.000000000035
2017.08.11,-14.000000000002899,-890.000000000013,-1331.9999999999998,1698.9999999999839,-1492.0000000000045,351.0000000000013,-2084.9999999999795,-1181.0000000000098,1434.000000000002,-1892.00000000001,-2710.9999999999986,,-8113.000000000031
2017.08.11,-51.000000000001044,-900.0000000000119,-1275.9999999999993,1777.9999999999907,-1506.0000000000073,358.0000000000028,-2121.9999999999854,-1212.9999999999975,1271.0,-1908.0000000000014,-2667.000000000002,,-8236.000000000013
2017.08.11,-92.99999999998754,-906.0000000000068,-1277.000000000006,1635.999999999993,-1495.9999999999973,324.00000000000205,-2125.9999999999764,-1122.0000000000007,1112.0000000000018,-1892.00000000001,-2642.00000000001,,-8481.999999999998
2017.08.11,-136.00000000000279,-877.0000000000166,-1209.0000000000045,1537.999999999995,-1368.0000000000025,302.0000000000023,-1965.9999999999798,-1049.9999999999955,1028.9999999999911,-1734.9999999999995,-2427.000000000007,,-7899.00000000002
2017.08.11,-180.99999999998673,-858.0000000000032,-1175.0000000000039,1537.999999999995,-1307.0000000000025,312.9999999999966,-1970.9999999999752,-961.9999999999961,998.9999999999943,-1680.0000000000068,-2373.0000000000045,,-7656.999999999994
2017.08.11,-234.99999999998522,-868.000000000002,-1185.0000000000027,1520.9999999999945,-1280.0000000000034,278.00000000000045,-2111.9999999999945,-964.9999999999936,981.999999999994,-1712.0000000000032,-2404.0000000000105,,-7980.0000000000055
2017.08.11,-234.99999999998522,-809.0000000000152,-1163.000000000003,1566.999999999985,-1278.0000000000014,265.0000000000041,-2119.9999999999764,-797.0000000000033,869.999999999993,-1692.0000000000073,-2417.000000000002,,-7809.000000000012
2017.08.11,-222.99999999999542,-787.0000000000043,-1188.0000000000002,1638.9999999999905,-1373.000000000002,309.0000000000037,-2221.99999999998,-846.0000000000134,954.9999999999948,-1779.0000000000105,-2525.0000000000055,,-8040.000000000024
2017.08.11,-177.00000000000495,-761.0000000000117,-1185.0000000000027,1849.9999999999961,-1432.0,370.9999999999991,-2277.999999999992,-845.0000000000068,1041.9999999999873,-1822.0000000000027,-2561.0000000000073,,-7798.000000000045
2017.08.11,-225.99999999999287,-842.0000000000094,-1219.0000000000034,1834.0000000000023,-1517.999999999997,365.99999999999966,-2287.9999999999827,-838.0000000000055,1044.9999999999848,-1832.0000000000077,-2588.000000000008,,-8106.000000000021
2017.08.11,-245.99999999999068,-835.000000000008,-1233.0000000000064,1848.0000000000052,-1375.000000000004,378.00000000000057,-2298.000000000002,-855.0000000000058,1130.9999999999932,-1822.0000000000027,-2553.0000000000114,,-7860.000000000031
2017.08.11,-177.99999999998929,-812.999999999997,-1245.0000000000073,1785.9999999999986,-1319.0000000000034,449.9999999999948,-2134.999999999991,-896.000000000008,1248.999999999989,-1759.0000000000005,-2538.000000000011,,-7398.0000000000255
2017.08.11,-134.99999999999625,-744.0000000000114,-1223.0000000000075,1793.9999999999845,-1314.9999999999995,456.9999999999963,-2125.9999999999764,-933.000000000006,1183.0000000000007,-1752.0000000000095,-2544.000000000011,,-7338.000000000036
2017.08.11,-148.99999999999915,-741.9999999999982,-1200.0000000000011,1644.000000000001,-1272.0000000000064,380.999999999998,-2110.99999999999,-870.9999999999995,1048.9999999999889,-1710.9999999999986,-2480.000000000004,,-7462.000000000007
2017.08.11,-154.99999999999403,-679.0000000000074,-1166.0000000000005,1627.999999999985,-1234.0000000000018,366.9999999999951,-2028.9999999999964,-839.9999999999964,1017.0000000000013,-1652.000000000001,-2442.0000000000073,,-7185.000000000024
2017.08.11,-192.99999999999872,-657.0000000000186,-1184.0000000000073,1608.9999999999939,-1284.0000000000073,353.99999999999875,-2043.9999999999827,-744.0000000000114,868.9999999999865,-1582.0000000000077,-2402.000000000001,,-7258.0000000000555
2017.08.11,-112.99999999998533,-568.9999999999973,-1136.999999999999,1727.9999999999961,-1338.000000000006,349.99999999999477,-2082.999999999998,-1088.0,808.9999999999931,-1689.0000000000073,-2497.0,,-7627.000000000009
2017.08.11,303.0000000000088,-467.0000000000174,-1097.999999999999,1547.9999999999939,-1114.0000000000039,763.0000000000026,-1488.999999999976,-1160.0000000000055,1153.000000000004,-1427.0000000000068,-2305.000000000007,,-5293.0000000000055
2017.08.11,39.999999999995595,-595.9999999999966,-1163.9999999999984,1651.9999999999868,-1170.9999999999998,680.0000000000028,-1729.9999999999898,-1103.9999999999939,1096.9999999999925,-1593.0000000000036,-2396.000000000001,,-6285.0000000000055
2017.08.11,232.99999999999432,-541.0000000000136,-1073.0000000000018,1568.9999999999982,-1134.0000000000016,624.9999999999977,-1686.9999999999834,-1103.9999999999939,1214.9999999999884,-1582.0000000000077,-2347.000000000008,,-5826.000000000032
2017.08.11,133.00000000000534,-492.0000000000035,-1070.9999999999998,1526.9999999999895,-1129.9999999999977,546.9999999999975,-1719.9999999999989,-1069.0000000000089,1107.999999999998,-1582.0000000000077,-2324.0000000000123,,-6073.000000000038
2017.08.11,130.0000000000079,-382.0000000000157,-1041.9999999999984,1549.0000000000005,-1002.9999999999983,585.0000000000022,-1775.999999999982,-865.0000000000047,1129.9999999999866,-1520.0000000000102,-2358.000000000004,,-5552.000000000016
2017.08.11,156.00000000000057,-394.00000000000546,-1012.0000000000018,1540.9999999999923,-1039.9999999999966,578.9999999999961,-1763.9999999999816,-1032.999999999995,1161.9999999999964,-1498.0000000000045,-2311.0000000000073,,-5614.000000000007
2017.08.11,323.0000000000066,-374.0000000000077,-982.0000000000051,1397.0000000000039,-1053.9999999999993,556.0000000000009,-1582.9999999999984,-1103.0000000000095,1221.0000000000055,-1487.9999999999995,-2269.0000000000055,,-5356.000000000008
2017.08.11,380.00000000000256,-338.0000000000161,-940.0000000000075,1297.999999999999,-1044.0000000000005,521.0000000000048,-1572.999999999979,-1086.9999999999936,1170.9999999999886,-1487.000000000009,-2254.000000000005,,-5353.000000000016
2017.08.11,475.0000000000032,-313.00000000000773,-861.0000000000007,1288.0000000000002,-1056.0000000000014,563.9999999999978,-1485.99999999999,-1313.999999999993,1136.999999999988,-1459.0000000000032,-2165.0000000000064,,-5190.000000000014
2017.08.11,629.9999999999973,-189.00000000001694,-768.000000000002,1468.999999999987,-1039.9999999999966,692.9999999999992,-1383.9999999999861,-1212.000000000013,1129.9999999999866,-1427.0000000000068,-2112.000000000009,,-4210.00000000006
2017.08.11,590.0000000000016,-242.00000000000887,-768.9999999999975,1404.9999999999895,-1031.000000000004,656.9999999999965,-1375.9999999999764,-1180.0000000000032,1107.999999999998,-1416.000000000011,-2081.000000000003,,-4335.000000000018
2017.08.11,472.00000000000574,-307.00000000001285,-789.0000000000064,1344.9999999999961,-1063.0000000000027,570.0000000000039,-1516.999999999996,-1208.9999999999934,1109.9999999999889,-1472.0000000000084,-2115.000000000009,,-4975.000000000035
2017.08.11,470.00000000001484,-317.0000000000117,-807.9999999999976,1378.9999999999968,-1063.0000000000027,587.0000000000042,-1488.999999999976,-1157.000000000008,1149.0,-1462.0000000000032,-2106.0000000000086,,-4816.999999999992
2017.08.11,500.9999999999959,-299.00000000000483,-797.9999999999987,1360.99999999999,-1061.000000000001,570.9999999999993,-1445.999999999998,-1144.0000000000116,1158.9999999999989,-1451.9999999999982,-2102.0000000000036,,-4710.000000000032
2017.08.11,492.0000000000035,-320.00000000000915,-816.0000000000056,1343.9999999999895,-1051.9999999999973,590.999999999997,-1390.9999999999911,-1130.0000000000089,1207.9999999999868,-1412.0000000000061,-2039.0000000000014,,-4525.000000000042
2017.08.11,460.000000000016,-286.00000000000847,-827.0,1344.9999999999961,-1011.0000000000064,592.9999999999991,-1328.9999999999793,-1086.000000000009,1065.999999999989,-1340.0000000000034,-2033.0000000000014,,-4448.000000000007
