,name,direction
0,GBPUSD,B
1,EURUSD,B
2,USDCAD,S
3,GBPCHF,B
4,CADCHF,B
5,EURGBP,S
6,GBPJPY,B
7,GBPCAD,S
8,GBPAUD,B
9,EURJPY,B
10,EURCAD,S
11,EURAUD,B
12,CADJPY,B
13,AUDCAD,S
14,NZDCAD,S
15,AUDNZD,B
