date,EURUSD,AUDUSD,EURCHF,CHFJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,AUDNZD,empty,sum
2017.12.18,-456.9999999999963,-137.9999999999937,200.99999999998454,-165.99999999999682,683.9999999999957,317.9999999999961,396.99999999999136,375.9999999999986,55.00000000000682,-276.9999999999939,-121.99999999999989,,870.9999999999926
2017.12.18,-493.99999999999443,-175.00000000000293,161.99999999999548,-146.99999999999136,873.999999999997,395.99999999999636,325.9999999999934,348.00000000001495,140.00000000000057,-336.9999999999984,-128.000000000017,,964.9999999999936
2017.12.18,-480.99999999999807,-163.99999999999747,190.99999999998562,-83.99999999998897,824.0000000000025,408.9999999999927,287.00000000000614,354.0000000000099,138.00000000000523,-305.99999999999517,-140.0000000000068,,1028.0000000000155
2017.12.18,-517.9999999999962,-185.00000000000182,177.00000000000495,-135.99999999999568,950.9999999999908,476.0000000000098,330.0000000000125,367.0000000000062,148.00000000001035,-339.99999999999585,-184.00000000000637,,1086.0000000000382
2017.12.18,-512.0000000000014,-180.0000000000024,161.99999999999548,-126.99999999999534,969.999999999982,520.9999999999936,298.0000000000018,361.9999999999957,152.00000000000102,-322.9999999999955,-113.00000000000753,,1209.9999999999675
2017.12.18,-500.9999999999959,-204.00000000000418,129.99999999998568,-168.99999999999693,1342.9999999999832,766.0,316.0000000000025,300.00000000001137,171.00000000000648,-393.9999999999944,-171.00000000001003,,1586.999999999988
2017.12.18,-604.9999999999889,-244.99999999999523,201.99999999999108,-167.0000000000016,1508.9999999999825,893.9999999999948,389.00000000001,351.99999999999676,170.0000000000017,-417.99999999999613,-152.0000000000188,,1928.9999999999766
2017.12.18,-642.0000000000092,-246.99999999999721,187.00000000000384,-203.99999999999352,1192.9999999999995,829.0000000000131,427.99999999999727,400.00000000000034,46.00000000000648,-274.9999999999919,-196.0000000000184,,1519.0000000000102
2017.12.18,-758.9999999999985,-229.00000000000142,164.99999999999292,-328.9999999999935,1156.0000000000014,764.9999999999934,543.0000000000064,591.0000000000082,90.00000000000341,-290.9999999999968,-187.00000000000384,,1515.0000000000116
2017.12.18,-683.9999999999957,-292.9999999999988,59.99999999999339,-259.00000000000034,966.9999999999845,561.0000000000115,344.99999999999886,367.0000000000062,103.00000000000864,-301.9999999999912,-268.0000000000016,,597.0000000000157
2017.12.18,-608.9999999999928,-256.99999999999613,7.0000000000014495,-234.99999999999943,1098.9999999999834,618.0000000000074,252.00000000000955,333.0000000000055,181.0000000000116,-339.99999999999585,-261.0000000000001,,788.0000000000347
2017.12.18,-609.9999999999994,-295.99999999999625,1.999999999990898,-286.00000000000136,1019.9999999999986,544.0000000000111,300.9999999999877,256.99999999999613,100.99999999999909,-339.99999999999585,-240.00000000001796,,452.9999999999727
2017.12.18,-571.9999999999948,-319.99999999999807,-94.00000000001629,-385.9999999999957,1064.9999999999827,490.999999999997,311.00000000000705,161.00000000001114,89.00000000001285,-391.9999999999924,-247.00000000001944,,105.9999999999942
2017.12.18,-469.0000000000083,-297.9999999999983,-165.9999999999995,-378.0000000000001,948.9999999999999,490.999999999997,228.00000000000864,72.0000000000054,37.00000000000614,-329.999999999997,-242.00000000000887,,-105.99999999999517
2017.12.18,-472.00000000000574,-271.9999999999945,-114.99999999999844,-338.99999999999864,1051.9999999999864,551.9999999999969,236.99999999999477,124.00000000001299,83.00000000001262,-351.99999999999676,-270.99999999999903,,227.00000000001057
2017.12.18,-496.00000000000756,-246.99999999999721,-113.00000000000753,-399.9999999999915,1079.999999999992,575.9999999999987,312.0000000000118,207.00000000000162,80.0000000000125,-353.99999999999875,-324.0000000000132,,321.00000000000114
2017.12.18,-428.9999999999905,-229.99999999999687,-165.9999999999995,-390.99999999999113,1056.9999999999968,587.0000000000042,241.00000000001387,154.0000000000097,83.00000000001262,-334.9999999999964,-328.00000000001717,,243.0000000000456
2017.12.18,-402.9999999999978,-227.99999999999488,-167.00000000000603,-406.9999999999965,1024.999999999987,514.9999999999987,254.99999999999545,124.00000000001299,70.00000000000739,-352.9999999999922,-367.0000000000062,,64.00000000000796
2017.12.18,-411.99999999999017,-209.00000000000364,-141.00000000001333,-379.99999999999545,981.999999999994,554.00000000001,253.99999999999068,172.0000000000166,60.000000000002274,-307.99999999999716,-350.00000000000585,,222.0000000000078
2017.12.18,-377.0000000000051,-205.99999999999508,-200.00000000000017,-418.99999999999693,946.0000000000024,571.0000000000103,235.00000000001364,134.00000000001188,22.00000000000557,-274.9999999999919,-362.00000000001785,,69.00000000003672
2017.12.18,-385.99999999999744,-207.00000000000162,-226.00000000001506,-462.99999999999386,983.0000000000006,531.9999999999991,253.99999999999068,141.99999999999767,58.000000000006935,-324.9999999999975,-374.0000000000077,,-12.000000000018247
2017.12.18,-377.0000000000051,-143.9999999999997,-232.00000000000998,-420.99999999999227,905.0000000000002,490.999999999997,199.00000000001228,107.99999999999699,51.00000000000193,-195.9999999999962,-257.0000000000183,,126.99999999998687
2017.12.19,-381.99999999999346,-205.99999999999508,-208.00000000000819,-420.0000000000017,983.0000000000006,544.0000000000111,237.99999999999955,144.99999999999514,59.00000000001171,-310.9999999999946,-381.0000000000091,,61.00000000001597
2017.12.19,-391.000000000008,-210.99999999999451,-202.00000000001327,-405.9999999999917,905.9999999999845,509.00000000000387,247.99999999999045,136.00000000000279,37.00000000000614,-279.99999999999136,-374.0000000000077,,-28.000000000018815
2017.12.19,-395.99999999999636,-209.9999999999991,-201.00000000000674,-426.00000000000193,963.0000000000027,533.0000000000057,247.99999999999045,147.00000000000824,53.00000000001148,-305.99999999999517,-386.00000000001967,,18.999999999999602
2017.12.19,-401.99999999999125,-195.9999999999962,-198.00000000000927,-447.9999999999933,922.999999999985,520.9999999999936,274.0000000000009,181.00000000000892,37.00000000000614,-283.99999999999534,-354.0000000000099,,53.99999999999932
2017.12.19,-378.999999999996,-190.00000000000128,-200.00000000000017,-459.99999999999375,878.9999999999853,489.0000000000061,276.9999999999868,161.00000000001114,26.00000000001046,-285.9999999999974,-297.0000000000139,,19.9999999999971
2017.12.19,-397.0000000000029,-205.99999999999508,-188.9999999999947,-429.9999999999926,864.9999999999825,449.0000000000105,264.00000000001,160.00000000000458,41.00000000001103,-300.99999999999574,-128.000000000017,,128.00000000002046
2017.12.19,-340.9999999999913,-176.99999999999383,-212.00000000001216,-461.9999999999891,811.9999999999905,381.0000000000091,269.00000000000546,146.00000000000168,36.000000000001364,-307.99999999999716,-161.00000000001114,,-16.999999999986585
2017.12.19,-387.000000000004,-156.99999999999602,-194.0000000000053,-468.9999999999941,893.9999999999948,522.0000000000002,300.00000000001137,248.00000000000378,49.000000000006594,-278.9999999999959,-84.0000000000174,,443.0000000000041
2017.12.19,-412.9999999999967,-176.99999999999383,-172.0000000000166,-462.99999999999386,895.0000000000014,509.00000000000387,313.99999999999295,238.0000000000049,40.00000000000625,-284.9999999999908,-73.00000000001194,,413.0000000000057
2017.12.19,-431.0000000000036,-141.00000000000225,-177.00000000000495,-488.9999999999901,869.999999999993,594.0000000000057,340.0000000000034,334.00000000001205,22.00000000000557,-223.99999999999088,-50.0000000000167,,648.0000000000111
2017.12.19,-431.0000000000036,-137.9999999999937,-161.00000000001114,-487.99999999999955,890.9999999999974,595.0000000000122,358.0000000000041,341.99999999999784,26.00000000001046,-235.99999999999176,-196.0000000000184,,562.0000000000039
2017.12.19,-452.00000000000796,-161.00000000000003,-129.00000000000134,-486.99999999999477,946.9999999999867,619.9999999999983,391.9999999999959,322.00000000000006,7.000000000005002,-255.99999999998957,-276.00000000000955,,526.9999999999827
2017.12.19,-442.00000000000904,-207.00000000000162,-140.0000000000068,-482.9999999999899,922.999999999985,503.99999999999335,377.00000000000955,216.00000000001617,1.0000000000047748,-299.99999999998914,-298.00000000002046,,150.99999999999199
2017.12.19,-489.0000000000061,-241.00000000000233,-124.00000000001299,-518.0000000000007,953.9999999999882,514.9999999999987,436.00000000000705,209.00000000001472,-30.9999999999917,-313.99999999999204,-296.0000000000074,,100.99999999999545
2017.12.19,-499.000000000005,-237.99999999999378,-131.99999999999878,-518.9999999999912,878.9999999999853,459.99999999999375,427.99999999999727,232.00000000000998,-22.999999999996135,-302.9999999999977,-312.00000000000114,,-26.99999999999727
2017.12.19,-489.0000000000061,-231.99999999999886,-124.00000000001299,-480.99999999999454,898.9999999999832,490.999999999997,387.00000000000045,228.00000000000597,-4.9999999999954525,-295.99999999999625,-294.0000000000165,,83.9999999999659
2017.12.19,-480.99999999999807,-241.99999999999778,-134.00000000001188,-470.9999999999894,839.9999999999964,418.0000000000073,373.9999999999952,195.9999999999962,-4.9999999999954525,-300.99999999999574,-259.0000000000092,,-65.00000000000261
2017.12.19,-509.00000000000387,-243.00000000000432,-90.99999999999665,-417.99999999999216,948.9999999999999,513.9999999999923,350.9999999999991,232.00000000000998,38.000000000010914,-316.99999999998954,-228.00000000000597,,278.00000000001984
2017.12.19,-530.9999999999926,-234.99999999999633,-131.00000000001444,-490.99999999999966,980.0000000000031,551.0000000000126,391.9999999999959,278.00000000000045,28.000000000005798,-307.99999999999716,-237.00000000002052,,295.999999999997
2017.12.19,-622.9999999999958,-258.9999999999981,-60.99999999999994,-463.99999999999864,1081.999999999983,625.9999999999932,448.0000000000075,347.0000000000084,50.00000000001137,-328.9999999999904,-223.00000000001762,,594.0000000000028
2017.12.19,-676.9999999999943,-322.00000000000006,0.9999999999843467,-537.9999999999967,941.9999999999984,378.999999999996,597.0000000000084,290.9999999999968,-27.999999999991587,-390.99999999999693,-263.00000000001324,,-9.000000000008924
2017.12.19,-615.00000000001,-349.99999999999477,-18.0000000000069,-455.99999999998886,825.9999999999934,205.99999999999508,500.0,151.9999999999966,-9.999999999990905,-420.9999999999936,-290.00000000001245,,-476.0000000000123
2017.12.19,-529.0000000000017,-300.99999999999574,-70.0000000000145,-491.9999999999902,705.0000000000001,239.99999999999577,467.00000000001296,148.00000000001478,-69.99999999999318,-336.9999999999984,-265.0000000000041,,-503.9999999999743
2017.12.19,-628.9999999999907,-302.0000000000023,-83.00000000001084,-597.999999999999,709.9999999999884,197.00000000000273,576.9999999999982,266.999999999995,-54.99999999999261,-358.9999999999982,-248.00000000000378,,-523.000000000013
2017.12.19,-602.999999999998,-258.0000000000027,-46.999999999997044,-548.9999999999924,722.0000000000005,256.00000000001177,557.9999999999927,323.0000000000066,-33.999999999991815,-333.9999999999899,-190.00000000000128,,-155.99999999996143
2017.12.19,-642.9999999999936,-341.99999999999784,-52.000000000007596,-579.9999999999983,642.9999999999936,51.000000000001044,587.9999999999939,208.00000000000819,-58.9999999999975,-400.9999999999958,-242.00000000000887,,-829.0000000000027
2017.12.19,-644.0000000000001,-336.9999999999984,-144.99999999999514,-686.9999999999976,821.9999999999894,168.0000000000126,605.9999999999945,224.000000000002,-30.000000000001137,-436.9999999999985,-241.00000000000233,,-700.9999999999948
2017.12.19,-661.0000000000005,-341.99999999999784,-124.99999999999733,-640.0000000000006,686.9999999999932,80.99999999999774,575.9999999999934,235.00000000000742,-24.999999999991473,-410.9999999999947,-235.00000000000742,,-859.9999999999982
2017.12.19,-706.0000000000066,-327.99999999999494,15.999999999993797,-546.999999999997,595.9999999999966,46.0000000000127,629.9999999999955,319.0000000000026,-42.999999999992156,-376.99999999999403,-252.0000000000078,,-645.9999999999916
2017.12.19,-849.9999999999952,-329.999999999997,99.99999999998899,-664.999999999992,668.9999999999862,85.00000000000173,859.0000000000089,510.00000000001046,-68.9999999999884,-396.9999999999918,-272.00000000000557,,-359.99999999997385
2017.12.19,-781.0000000000094,-254.99999999999412,175.99999999999838,-604.9999999999898,561.9999999999958,51.000000000001044,888.0000000000052,551.9999999999969,-100.99999999999909,-345.99999999999073,-238.0000000000049,,-96.99999999999073
2017.12.19,-831.000000000004,-198.99999999999363,296.9999999999917,-603.9999999999992,655.9999999999899,106.00000000000608,1016.9999999999959,744.0000000000114,-55.999999999997385,-375.9999999999986,-258.0000000000027,,495.99999999999915
2017.12.19,-748.9999999999997,-122.99999999999534,295.99999999998516,-571.9999999999885,1032.999999999995,374.0000000000077,979.0000000000134,785.9999999999978,54.000000000002046,-447.99999999999284,-384.00000000000654,,1246.0000000000189
2017.12.19,-656.9999999999965,-87.99999999999919,244.9999999999841,-501.99999999999534,1085.0000000000027,547.0000000000086,840.0000000000034,738.0000000000164,52.00000000000671,-371.99999999999454,-389.0000000000171,,1499.0000000000193
2017.12.19,-767.0000000000066,-117.99999999999588,251.99999999998556,-710.9999999999985,937.9999999999944,402.0000000000135,1088.9999999999986,824.0000000000025,-62.99999999998818,-370.9999999999991,-371.00000000001023,,1103.9999999999961
2017.12.19,-662.000000000007,-58.000000000002494,275.9999999999874,-661.0000000000014,920.9999999999941,461.0000000000003,1058.9999999999975,804.0000000000047,-91.99999999999875,-329.999999999997,-323.0000000000066,,1394.9999999999704
2017.12.19,-697.9999999999986,-80.00000000000229,238.99999999998923,-713.9999999999986,836.9999999999989,259.0000000000092,1075.9999999999934,809.9999999999997,-40.99999999999682,-393.9999999999944,-311.0000000000168,,982.9999999999827
2017.12.19,-781.9999999999939,-65.00000000000395,190.99999999998562,-856.9999999999993,1048.9999999999889,500.00000000001154,1186.000000000007,948.0000000000155,-51.9999999999925,-375.9999999999986,-300.00000000001137,,1442.000000000009
2017.12.19,-723.9999999999914,-31.000000000003247,234.00000000000088,-823.9999999999981,1046.999999999998,504.9999999999999,1198.0000000000075,939.0000000000009,-62.99999999998818,-374.999999999992,-312.00000000000114,,1594.0000000000332
2017.12.19,-852.0000000000083,-104.00000000000409,302.0000000000023,-875.9999999999906,1065.999999999989,632.9999999999947,1335.000000000008,958.9999999999987,-196.99999999998852,-313.99999999999204,-324.0000000000132,,1627.9999999999957
2017.12.19,-1018.0000000000077,-143.00000000000423,367.99999999999056,-887.999999999991,1204.9999999999893,690.9999999999972,1430.0000000000068,1100.000000000012,-140.00000000000057,-360.9999999999891,-353.0000000000033,,1891.0
2017.12.19,-1008.9999999999932,-166.99999999999494,390.9999999999858,-861.9999999999948,1166.9999999999848,602.999999999998,1427.9999999999973,1036.999999999999,-149.0000000000009,-387.99999999999943,-339.0000000000004,,1711.999999999981
2017.12.19,-1008.9999999999932,-192.00000000000327,408.9999999999927,-864.9999999999949,1120.9999999999943,591.9999999999925,1448.0000000000075,984.000000000007,-211.9999999999891,-369.99999999999255,-357.00000000000733,,1549.0000000000139
2017.12.19,-1011.9999999999907,-192.99999999999872,390.0000000000015,-838.9999999999986,1071.999999999984,558.0000000000141,1395.0000000000102,987.0000000000045,-181.99999999998795,-359.99999999999363,-385.00000000001313,,1431.0000000000314
2017.12.19,-1000.0000000000009,-192.00000000000327,302.0000000000023,-867.999999999995,1149.0,609.9999999999994,1328.000000000003,974.0000000000082,-134.00000000000034,-373.99999999999653,-419.0000000000138,,1376.0000000000027
2017.12.19,-971.9999999999951,-192.99999999999872,241.99999999998667,-862.9999999999995,1071.999999999984,635.0000000000077,1251.0000000000048,931.9999999999995,-156.99999999999648,-315.9999999999941,-504.0000000000156,,1126.9999999999832
2017.12.19,-966.0000000000002,-182.99999999999983,275.000000000003,-859.9999999999994,1139.9999999999854,649.0000000000107,1288.9999999999873,950.0000000000064,-146.0000000000008,-343.9999999999999,-470.9999999999992,,1332.9999999999936
2017.12.19,-950.0000000000064,-173.00000000000094,238.99999999998923,-833.999999999989,1129.0000000000023,635.9999999999922,1256.0000000000002,927.0000000000111,-101.99999999998965,-340.9999999999913,-619.000000000014,,1168.000000000004
2017.12.20,-971.9999999999951,-183.99999999999528,258.0000000000027,-838.9999999999986,1169.9999999999823,649.999999999995,1259.999999999991,927.9999999999955,-106.99999999999932,-355.99999999998965,-659.0000000000095,,1148.999999999979
2017.12.20,-981.0000000000097,-153.99999999999858,278.00000000000045,-816.9999999999931,1166.9999999999848,727.9999999999953,1263.0000000000052,1018.0000000000077,-98.99999999998954,-308.9999999999926,-521.0000000000159,,1572.999999999994
2017.12.20,-981.999999999994,-161.99999999999548,299.00000000000483,-828.9999999999935,1149.9999999999843,736.0000000000033,1294.0000000000111,1009.0000000000155,-149.0000000000009,-305.99999999999517,-618.0000000000074,,1442.0000000000327
2017.12.20,-934.9999999999969,-73.99999999999629,314.99999999999864,-888.9999999999958,1185.9999999999982,893.9999999999948,1378.9999999999907,1124.9999999999982,-200.9999999999934,-229.99999999999687,-553.0000000000035,,2016.9999999999977
2017.12.20,-966.0000000000002,-137.9999999999937,319.0000000000026,-881.0000000000002,1143.9999999999895,812.999999999997,1360.0000000000136,1038.0000000000057,-222.99999999999898,-253.99999999999866,-553.0000000000035,,1659.0000000000132
2017.12.20,-998.9999999999943,-149.99999999999457,339.0000000000004,-864.9999999999949,1170.9999999999886,846.9999999999977,1368.9999999999998,1063.9999999999982,-213.99999999999864,-251.99999999999667,-522.0000000000002,,1788.0000000000052
2017.12.20,-1012.9999999999973,-190.00000000000128,336.9999999999873,-872.9999999999905,1129.9999999999866,774.000000000008,1376.0000000000048,995.0000000000125,-243.99999999999977,-265.99999999999955,-533.0000000000057,,1493.0000000000048
2017.12.20,-984.9999999999915,-190.99999999999673,278.9999999999848,-881.9999999999908,1166.9999999999848,798.0000000000098,1318.000000000012,961.0000000000118,-216.99999999999875,-277.99999999998937,-524.0000000000133,,1446.0000000000232
2017.12.20,-992.9999999999994,-170.00000000000347,286.99999999999284,-873.9999999999952,1168.9999999999977,849.0000000000109,1318.9999999999884,1012.0000000000128,-213.99999999999864,-248.99999999999923,-522.0000000000002,,1614.0000000000066
2017.12.20,-994.000000000006,-160.00000000000458,286.99999999999284,-911.9999999999919,1134.999999999997,794.0000000000058,1364.0000000000043,1031.000000000004,-222.99999999999898,-258.9999999999981,-631.0000000000038,,1432.0000000000005
2017.12.20,-1027.0000000000002,-141.00000000000225,314.99999999999864,-926.9999999999925,1151.9999999999975,851.0000000000017,1413.000000000011,1112.0000000000018,-228.9999999999992,-240.99999999999122,-716.0000000000056,,1562.0000000000196
2017.12.20,-1029.9999999999975,-141.00000000000225,330.9999999999924,-918.9999999999969,1231.9999999999886,885.0000000000025,1423.0000000000018,1113.0000000000084,-209.99999999999375,-262.999999999991,-788.0000000000109,,1633.0000000000018
2017.12.20,-995.9999999999969,-132.99999999999423,326.0000000000041,-894.999999999996,1207.0000000000025,869.0000000000086,1387.0000000000005,1089.0000000000066,-207.9999999999984,-261.0000000000001,-788.0000000000109,,1597.0000000000255
2017.12.20,-980.0000000000031,-134.99999999999625,326.0000000000041,-903.9999999999964,1197.999999999988,846.9999999999977,1401.0000000000105,1066.0000000000114,-223.99999999998954,-261.0000000000001,-799.0000000000164,,1535.00000000001
2017.12.20,-1005.9999999999958,-143.9999999999997,329.00000000000153,-948.9999999999981,1151.9999999999975,815.0000000000101,1455.0000000000125,1080.0000000000143,-256.0000000000002,-261.0000000000001,-834.0000000000014,,1381.0000000000414
2017.12.20,-1022.9999999999961,-163.99999999999747,323.99999999999096,-924.9999999999972,1120.9999999999943,764.0000000000091,1426.9999999999925,1066.0000000000114,-231.99999999999932,-273.9999999999965,-847.00000000002,,1236.9999999999918
2017.12.20,-946.0000000000024,-178.00000000000037,251.00000000000122,-937.9999999999882,1049.9999999999955,707.9999999999975,1352.0000000000039,931.0000000000151,-268.0000000000007,-262.999999999991,-824.0000000000025,,875.000000000028
2017.12.20,-859.0000000000098,-141.99999999999767,227.99999999998377,-905.0000000000011,937.9999999999944,693.9999999999947,1284.9999999999966,892.0000000000039,-297.9999999999876,-209.9999999999991,-702.0000000000026,,920.9999999999751
2017.12.20,-943.9999999999893,-182.00000000000438,288.99999999998374,-946.9999999999885,1020.9999999999831,705.0000000000001,1406.000000000006,920.0000000000097,-326.9999999999982,-245.99999999999068,-684.000000000018,,1010.9999999999936
2017.12.20,-981.0000000000097,-217.99999999999596,363.0000000000022,-1027.000000000001,923.9999999999915,568.000000000013,1584.0000000000032,897.9999999999987,-437.9999999999882,-269.9999999999925,-739.0000000000008,,664.0000000000203
2017.12.20,-1062.0000000000073,-241.99999999999778,441.99999999998687,-1036.0000000000014,986.9999999999824,514.9999999999987,1686.000000000007,958.9999999999987,-408.9999999999918,-337.99999999999386,-788.0000000000109,,713.9999999999707
2017.12.20,-1036.999999999999,-246.99999999999721,496.99999999999187,-929.9999999999926,1078.9999999999854,611.000000000006,1625.0,913.0000000000083,-394.999999999996,-337.99999999999386,-775.9999999999989,,1002.0000000000136
2017.12.20,-987.9999999999889,-290.00000000000136,483.99999999999557,-905.0000000000011,1053.9999999999993,509.00000000000387,1579.0000000000077,761.0000000000117,-413.99999999998727,-377.9999999999894,-778.000000000012,,634.000000000038
2017.12.20,-940.9999999999918,-278.9999999999959,493.99999999999443,-879.9999999999955,1100.9999999999964,517.9999999999962,1562.0000000000118,723.0000000000069,-405.9999999999917,-397.99999999999835,-820.0000000000207,,674.0000000000118
2017.12.20,-1089.0000000000066,-309.99999999999915,546.000000000002,-958.999999999989,1180.0000000000032,651.0000000000016,1711.999999999989,853.0000000000149,-453.9999999999935,-374.999999999992,-778.000000000012,,977.0000000000182
2017.12.20,-1014.0000000000038,-273.000000000001,593.9999999999834,-860.99999999999,1030.999999999982,578.0000000000118,1657.0000000000107,828.0000000000065,-472.999999999999,-323.99999999999096,-739.0000000000008,,1004.0000000000088
2017.12.20,-1019.9999999999986,-293.99999999999426,571.9999999999948,-831.9999999999936,1097.999999999999,615.00000000001,1597.0000000000084,799.0000000000164,-435.99999999999284,-342.9999999999933,-716.0000000000056,,1040.0000000000505
2017.12.20,-931.9999999999995,-260.00000000000466,612.9999999999969,-748.9999999999952,1120.9999999999943,588.9999999999951,1549.0000000000066,748.9999999999997,-405.00000000000114,-370.9999999999991,-718.0000000000186,,1185.999999999974
2017.12.20,-992.9999999999994,-280.9999999999979,639.9999999999961,-840.999999999994,1065.999999999989,565.9999999999999,1677.9999999999973,788.9999999999952,-484.99999999999943,-355.99999999998965,-752.0000000000193,,1030.999999999978
