date,GBPUSD,USDCAD,NZDUSD,GBPAUD,EURAUD,NZDJPY,empty,sum
2015.09.21,-184.00000000000637,-336.9999999999873,-748.0000000000042,-1554.9999999999732,-357.99999999999164,-793.9999999999969,,-3975.9999999999595
2015.09.21,-225.00000000000853,-285.99999999998624,-809.0000000000042,-1546.000000000003,-109.99999999998789,-774.9999999999915,,-3750.999999999981
2015.09.21,-297.9999999999983,-425.99999999999307,-809.0000000000042,-1351.9999999999754,-59.99999999999339,-730.9999999999945,,-3675.9999999999586
2015.09.21,-289.0000000000059,-358.9999999999982,-733.0000000000059,-1204.9999999999893,38.0000000000047,-667.9999999999922,,-3215.999999999987
2015.09.21,-198.99999999999363,-97.9999999999981,-752.0000000000082,-1222.999999999974,188.00000000001037,-614.9999999999949,,-2698.9999999999586
2015.09.21,-154.99999999999403,-203.99999999998198,-728.0000000000064,-1370.0000000000045,53.999999999998494,-625.9999999999906,,-3028.9999999999786
2015.09.21,-212.99999999999653,-261.0000000000001,-737.0000000000099,-1398.0000000000105,-15.999999999993797,-635.9999999999957,,-3261.0000000000064
2015.09.21,-178.00000000001148,-276.9999999999939,-683.0000000000002,-1318.9999999999814,86.0000000000083,-573.9999999999981,,-2944.9999999999773
2015.09.21,-174.99999999999181,-356.9999999999851,-742.0000000000093,-1378.0000000000125,116.00000000000499,-625.0,,-3160.999999999994
2015.09.22,-182.99999999999983,-269.9999999999925,-753.9999999999991,-1595.9999999999752,-72.0000000000054,-568.9999999999884,,-3443.99999999996
2015.09.22,-153.00000000000313,-327.99999999999494,-726.0000000000044,-1521.0000000000168,22.0000000000109,-600.9999999999991,,-3307.0000000000073
2015.09.22,-151.00000000001222,-261.0000000000001,-675.0000000000034,-1378.9999999999748,208.00000000000819,-539.0000000000015,,-2796.9999999999836
2015.09.22,-106.00000000000608,-287.9999999999994,-673.0000000000014,-1513.0000000000089,109.00000000000354,-565.9999999999883,,-3037.0
2015.09.22,-171.00000000001003,-305.9999999999841,-633.0000000000058,-1422.9999999999966,103.00000000000864,-537.9999999999967,,-2967.9999999999845
2015.09.22,-167.00000000000603,-315.99999999998295,-636.0000000000032,-1522.9999999999854,2.0000000000131024,-521.0000000000008,,-3160.9999999999654
2015.09.22,-150.00000000000568,-258.99999999998704,-622.0000000000003,-1453.0000000000155,60.99999999999994,-522.9999999999961,,-2946.0000000000045
2015.09.22,-112.000000000001,-302.9999999999866,-641.0000000000027,-1426.9999999999782,107.99999999999699,-576.9999999999982,,-2951.99999999997
2015.09.22,-86.99999999999264,-281.99999999998226,-658.0000000000031,-1487.0000000000161,9.999999999998899,-590.999999999994,,-3094.999999999989
2015.09.22,-51.000000000001044,-213.99999999998087,-646.0000000000022,-1378.0000000000125,102.00000000000209,-634.0000000000003,,-2820.9999999999945
2015.09.22,1.0000000000065512,-208.99999999999253,-665.9999999999999,-1364.0000000000095,133.00000000000534,-661.9999999999919,,-2766.999999999982
2015.09.22,19.999999999997797,-208.99999999999253,-665.0000000000044,-1412.0000000000132,78.00000000000028,-646.9999999999914,,-2835.000000000003
2015.09.22,-75.00000000000284,-183.99999999998417,-779.0000000000075,-1381.9999999999943,76.0000000000094,-743.9999999999998,,-3087.999999999979
2015.09.22,-69.00000000000794,-176.99999999998272,-726.0000000000044,-1448.999999999989,-14.000000000002899,-685.9999999999928,,-3120.9999999999795
2015.09.22,-46.999999999997044,-178.99999999999582,-748.0000000000042,-1568.0000000000139,-68.00000000000139,-707.9999999999984,,-3318.000000000011
2015.09.22,-100.99999999999554,-182.99999999999983,-721.000000000005,-1615.000000000011,-160.00000000000458,-664.999999999992,,-3445.000000000008
2015.09.22,-168.99999999999693,-214.99999999998744,-770.000000000004,-1625.999999999994,-45.99999999999049,-670.0000000000017,,-3495.999999999975
2015.09.22,-154.0000000000097,-177.99999999998929,-697.0000000000032,-1232.9999999999952,280.0000000000136,-608.9999999999947,,-2590.999999999978
2015.09.22,-265.0000000000041,-252.99999999999213,-640.0000000000073,-978.9999999999743,717.000000000012,-554.9999999999926,,-1974.9999999999586
2015.09.22,-263.99999999999756,-103.99999999999298,-629.0000000000018,-660.0000000000161,775.9999999999989,-598.9999999999895,,-1479.9999999999993
2015.09.22,-292.00000000000335,-48.99999999998794,-646.0000000000022,-683.9999999999957,568.000000000013,-772.9999999999961,,-1875.9999999999723
2015.09.22,-514.9999999999987,-123.99999999999079,-650.0000000000061,-553.9999999999878,524.0000000000133,-801.9999999999925,,-2120.9999999999627
2015.09.22,-543.0000000000045,-237.99999999998266,-686.0000000000089,-1150.999999999991,-1.0000000000065512,-972.999999999999,,-3591.9999999999927
2015.09.22,-442.9999999999934,-310.9999999999946,-690.0000000000017,-1568.999999999976,-407.99999999998613,-937.9999999999882,,-4358.99999999994
2015.09.22,-432.9999999999945,-256.99999999999613,-606.0000000000065,-1488.9999999999848,-310.9999999999946,-871.9999999999999,,-3967.9999999999764
2015.09.22,-524.9999999999977,-218.99999999999142,-675.9999999999989,-1547.0000000000095,-370.00000000000364,-1027.000000000001,,-4364.000000000002
2015.09.22,-754.0000000000102,-366.999999999984,-709.9999999999995,-1508.9999999999825,-238.0000000000049,-1030.0000000000011,,-4607.999999999983
2015.09.22,-839.9999999999964,-310.9999999999946,-736.0000000000033,-1417.0000000000016,-165.9999999999995,-1006.0000000000002,,-4475.999999999995
2015.09.22,-858.0000000000032,-453.99999999999886,-960.0000000000053,-1871.0000000000005,-556.9999999999853,-1240.9999999999995,,-5940.999999999993
2015.09.22,-856.9999999999967,-410.99999999998363,-896.000000000008,-1618.9999999999927,-343.99999999998875,-1170.0000000000018,,-5296.999999999972
2015.09.22,-815.9999999999945,-590.999999999986,-968.0000000000022,-1867.999999999981,-431.99999999998795,-1327.9999999999886,,-6002.99999999994
2015.09.22,-907.9999999999977,-577.9999999999897,-987.0000000000045,-1831.0000000000048,-476.9999999999941,-1347.999999999999,,-6128.99999999999
2015.09.22,-1059.9999999999943,-451.0000000000014,-986.0000000000091,-1827.9999999999852,-638.0000000000052,-1354.9999999999898,,-6317.999999999985
2015.09.22,-1296.9999999999925,-505.99999999998425,-1081.0000000000098,-1629.0000000000139,-687.9999999999998,-1352.9999999999945,,-6553.9999999999945
2015.09.22,-1471.0,-680.9999999999983,-1136.0000000000036,-1598.9999999999948,-687.9999999999998,-1445.999999999998,,-7020.9999999999945
2015.09.22,-1800.0000000000016,-702.9999999999869,-1156.0000000000014,-1305.999999999985,-707.9999999999975,-1440.9999999999882,,-7113.99999999996
2015.09.22,-1575.9999999999995,-570.9999999999882,-1036.999999999999,-1257.9999999999814,-591.9999999999925,-1353.999999999999,,-6387.99999999996
2015.09.22,-1680.999999999999,-593.9999999999834,-1000.0000000000009,-968.9999999999976,-326.0000000000041,-1250.0,,-5819.999999999985
2015.09.22,-1629.9999999999982,-574.9999999999922,-1058.9999999999989,-1216.9999999999793,-268.0000000000016,-1274.9999999999914,,-6023.999999999962
2015.09.22,-1512.0000000000023,-573.0000000000013,-1028.0000000000066,-1237.9999999999836,-241.99999999998667,-1328.9999999999936,,-5921.999999999974
2015.09.22,-1503.0000000000098,-626.9999999999998,-1020.0000000000098,-1306.9999999999916,-272.99999999998994,-1381.999999999991,,-6111.999999999992
2015.09.22,-1570.0000000000048,-532.9999999999835,-970.0000000000042,-944.9999999999736,-86.99999999999264,-1248.9999999999952,,-5353.999999999954
2015.09.22,-1540.9999999999923,-395.99999999999636,-941.000000000003,-958.9999999999766,-96.99999999999153,-1201.9999999999982,,-5135.999999999958
2015.09.22,-1554.000000000011,-439.99999999999596,-946.0000000000024,-789.9999999999797,-53.999999999998494,-1170.0000000000018,,-4953.999999999989
2015.09.22,-1462.0000000000077,-344.99999999999534,-952.0000000000084,-844.9999999999847,-9.999999999998899,-1155.9999999999918,,-4769.999999999987
2015.09.22,-1507.9999999999982,-400.9999999999847,-994.000000000006,-895.0000000000014,-104.99999999999955,-1213.9999999999986,,-5116.999999999989
2015.09.22,-1564.999999999994,-478.0000000000006,-1046.0000000000025,-851.9999999999861,-26.999999999999247,-1247.9999999999905,,-5215.999999999973
2015.09.22,-1618.0000000000084,-531.9999999999991,-980.0000000000031,-642.9999999999936,90.99999999999665,-1155.0000000000011,,-4837.000000000008
2015.09.23,-1595.9999999999975,-474.999999999981,-984.000000000007,-687.0000000000153,11.00000000000545,-1164.999999999992,,-4895.999999999987
2015.09.23,-1645.0000000000075,-531.9999999999991,-1034.0000000000016,-790.9999999999861,-75.99999999998718,-1211.999999999989,,-5289.999999999971
2015.09.23,-1690.999999999998,-537.9999999999941,-1060.0000000000055,-1069.9999999999932,-350.9999999999902,-1321.9999999999886,,-6031.999999999969
2015.09.23,-1733.0000000000068,-539.999999999985,-1043.000000000005,-978.9999999999743,-373.99999999998545,-1312.9999999999882,,-5981.9999999999445
2015.09.23,-1726.0000000000052,-570.9999999999882,-974.0000000000082,-816.9999999999789,-265.0000000000041,-1233.9999999999945,,-5586.99999999998
2015.09.23,-1714.9999999999998,-551.9999999999969,-1039.0000000000011,-986.9999999999824,-214.00000000000307,-1257.9999999999955,,-5764.999999999979
2015.09.23,-1785.9999999999986,-609.9999999999994,-1053.9999999999993,-981.999999999994,-86.99999999999264,-1167.9999999999923,,-5686.999999999976
2015.09.23,-1768.9999999999984,-609.9999999999994,-948.0000000000044,-727.9999999999732,100.99999999999554,-1040.9999999999968,,-4994.999999999976
2015.09.23,-1736.000000000004,-520.9999999999936,-931.9999999999995,-771.9999999999949,-1.999999999990898,-1059.9999999999882,,-5022.999999999971
2015.09.23,-1804.0000000000057,-732.9999999999836,-1297.999999999999,-2289.999999999992,-1279.9999999999923,-1729.9999999999898,,-9134.999999999962
2015.09.23,-1746.0000000000032,-683.9999999999957,-1236.9999999999993,-2126.99999999999,-1122.0000000000007,-1652.9999999999916,,-8568.99999999998
2015.09.23,-1737.0000000000107,-680.9999999999983,-1257.0000000000082,-2237.0,-1305.0000000000007,-1652.9999999999916,,-8870.00000000001
2015.09.23,-1771.0000000000114,-686.9999999999932,-1294.0000000000064,-2463.9999999999773,-1566.0000000000007,-1774.9999999999914,,-9556.99999999998
2015.09.23,-1753.0000000000045,-712.9999999999859,-1219.0000000000034,-2226.999999999979,-1343.0000000000052,-1656.9999999999964,,-8911.999999999975
2015.09.23,-1750.9999999999914,-675.9999999999877,-1251.000000000002,-2279.0000000000086,-1419.999999999999,-1741.9999999999902,,-9118.999999999978
2015.09.23,-1770.000000000005,-732.9999999999836,-1286.0000000000093,-2377.9999999999914,-1489.9999999999914,-1769.999999999996,,-9426.999999999976
2015.09.23,-1821.9999999999902,-731.9999999999993,-1306.000000000007,-2327.9999999999745,-1427.9999999999848,-1841.9999999999986,,-9457.999999999955
2015.09.23,-1801.0000000000082,-676.9999999999943,-1336.0000000000039,-2231.000000000005,-1258.0000000000036,-1780.9999999999918,,-9084.000000000007
2015.09.23,-1845.999999999992,-654.9999999999834,-1334.0000000000018,-1954.0000000000114,-1082.9999999999895,-1679.9999999999927,,-8551.99999999997
2015.09.23,-1669.9999999999936,-503.99999999999335,-1158.9999999999989,-1909.9999999999895,-1065.999999999989,-1429.000000000002,,-7737.999999999965
2015.09.23,-1977.0000000000066,-590.999999999986,-1229.0000000000023,-1798.0000000000107,-1305.999999999985,-1534.9999999999966,,-8435.999999999987
2015.09.23,-1888.0000000000007,-551.9999999999969,-1275.9999999999993,-1779.9999999999816,-934.9999999999969,-1462.9999999999939,,-7893.99999999997
2015.09.23,-1783.0000000000014,-563.9999999999867,-1251.000000000002,-1903.9999999999945,-838.9999999999898,-1447.9999999999932,,-7788.999999999967
2015.09.23,-1845.0000000000077,-411.99999999999017,-1151.000000000002,-1610.9999999999848,-678.0000000000008,-1290.9999999999968,,-6987.999999999982
2015.09.23,-2134.999999999998,-462.9999999999912,-1141.0000000000032,-1384.0000000000075,-1082.0000000000052,-1327.9999999999886,,-7532.9999999999945
2015.09.23,-2219.9999999999995,-407.0000000000018,-1089.0000000000066,-1100.000000000012,-944.9999999999958,-1289.0000000000014,,-7050.000000000016
2015.09.23,-2299.0000000000064,-451.0000000000014,-1129.0000000000023,-1181.0000000000098,-1222.9999999999964,-1329.9999999999982,,-7613.000000000015
2015.09.23,-2107.9999999999986,-432.9999999999945,-997.0000000000034,-1223.9999999999807,-1360.99999999999,-1125.0,,-7247.999999999967
2015.09.23,-2255.000000000007,-255.99999999998957,-936.999999999999,-777.9999999999898,-1177.000000000006,-1031.9999999999964,,-6434.999999999987
2015.09.23,-2164.0000000000105,-265.99999999998846,-908.0000000000088,-870.9999999999774,-1180.9999999999877,-1074.9999999999886,,-6464.999999999962
2015.09.23,-2543.0000000000064,-478.999999999985,-985.0000000000025,-566.9999999999842,-1007.9999999999867,-1129.9999999999955,,-6711.99999999996
2015.09.23,-2682.000000000007,-914.9999999999991,-1104.000000000005,-566.9999999999842,-1055.9999999999902,-1268.9999999999914,,-7592.999999999976
2015.09.23,-2652.00000000001,-656.9999999999965,-985.0000000000025,-448.000000000004,-1300.9999999999966,-1122.0,,-7165.000000000009
2015.09.23,-2645.9999999999927,-695.0000000000011,-1077.0000000000057,-658.0000000000031,-1736.000000000004,-1214.999999999989,,-8026.9999999999945
2015.09.23,-2773.000000000003,-678.0000000000008,-1219.0000000000034,-788.999999999973,-1848.9999999999895,-1216.9999999999986,,-8524.999999999967
2015.09.23,-2985.9999999999995,-680.9999999999983,-1279.000000000008,-1026.999999999978,-1885.0000000000034,-1289.0000000000014,,-9146.999999999989
2015.09.23,-2900.999999999998,-781.9999999999939,-1283.000000000001,-1202.9999999999764,-2080.9999999999995,-1465.999999999994,,-9715.999999999964
2015.09.23,-2815.000000000012,-946.9999999999867,-1474.0000000000086,-1638.9999999999905,-2381.9999999999955,-1771.000000000001,,-11027.999999999993
2015.09.23,-2767.9999999999927,-1240.999999999981,-1436.0000000000039,-1575.0000000000152,-2397.0000000000045,-1713.9999999999986,,-11130.999999999995
2015.09.23,-2611.9999999999923,-1248.999999999989,-1336.9999999999993,-1651.9999999999868,-2376.0000000000005,-1555.9999999999973,,-10781.999999999964
2015.09.23,-2736.000000000005,-1132.999999999984,-1367.000000000007,-1524.9999999999986,-2576.0000000000005,-1613.99999999999,,-10950.999999999985
2015.09.23,-2672.9999999999923,-1132.999999999984,-1409.0000000000048,-1622.0000000000123,-2726.9999999999905,-1629.9999999999955,,-11193.999999999978
2015.09.23,-2681.0,-1190.0000000000023,-1453.9999999999998,-1907.0000000000143,-2960.9999999999914,-1673.9999999999923,,-11867.0
2015.09.23,-2645.0000000000086,-1131.9999999999998,-1405.0000000000007,-1954.9999999999734,-3071.999999999986,-1676.9999999999925,,-11885.999999999962
2015.09.23,-2790.0000000000036,-1237.9999999999836,-1458.999999999999,-1982.9999999999793,-2943.000000000007,-1680.9999999999973,,-12093.99999999997
2015.09.23,-2882.999999999991,-1269.9999999999934,-1480.999999999999,-1934.9999999999757,-2985.9999999999995,-1683.9999999999975,,-12238.999999999956
2015.09.23,-2810.0000000000014,-1185.9999999999982,-1441.0000000000034,-1858.000000000004,-2835.999999999994,-1647.9999999999961,,-11778.999999999998
2015.09.23,-2817.0000000000027,-1007.0000000000024,-1170.0000000000043,-1596.9999999999818,-2705.000000000002,-1313.999999999993,,-10609.999999999985
2015.09.24,-2771.0000000000123,-1074.9999999999816,-1164.0000000000095,-1664.9999999999832,-2737.999999999996,-1324.9999999999886,,-10737.999999999973
2015.09.24,-2756.0000000000027,-1082.9999999999895,-1199.0000000000057,-1645.9999999999918,-2720.9999999999955,-1370.999999999995,,-10775.99999999998
2015.09.24,-2797.000000000005,-1088.9999999999845,-1117.0000000000014,-1648.000000000005,-2749.999999999986,-1271.000000000001,,-10671.999999999982
2015.09.24,-2760.000000000007,-1080.9999999999986,-1205.0000000000005,-1934.0000000000134,-2917.999999999998,-1378.0,,-11276.000000000018
2015.09.24,-2744.9999999999973,-1049.9999999999955,-1097.0000000000036,-1805.000000000012,-2760.000000000007,-1235.99999999999,,-10693.000000000004
2015.09.24,-2750.000000000008,-1083.9999999999961,-1088.0,-1896.9999999999932,-2902.0000000000045,-1238.99999999999,,-10959.999999999993
2015.09.24,-2794.0000000000077,-1025.9999999999936,-997.9999999999989,-1546.000000000003,-2593.999999999985,-1101.9999999999895,,-10059.999999999976
2015.09.24,-2768.999999999999,-1059.9999999999943,-1064.0000000000093,-1745.999999999981,-2712.9999999999877,-1251.9999999999955,,-10603.999999999967
2015.09.24,-2771.999999999997,-936.9999999999878,-960.0000000000053,-1276.0000000000105,-2183.999999999986,-1090.999999999994,,-9219.99999999998
2015.09.24,-2743.999999999991,-952.9999999999816,-975.0000000000036,-1436.9999999999993,-2242.999999999995,-1119.9999999999905,,-9471.999999999962
2015.09.24,-2703.000000000011,-954.9999999999948,-1028.0000000000066,-1822.9999999999968,-2742.0,-1366.9999999999902,,-10618.0
2015.09.24,-2679.9999999999936,-966.0000000000002,-1053.9999999999993,-1895.9999999999866,-2814.0000000000055,-1375.0,,-10784.999999999985
2015.09.24,-2669.0000000000105,-916.99999999999,-1050.0000000000066,-2090.000000000014,-3015.9999999999964,-1382.9999999999955,,-11125.000000000015
2015.09.24,-2658.000000000005,-919.9999999999875,-928.0000000000066,-1866.9999999999743,-2803.0,-1162.9999999999968,,-10338.99999999997
2015.09.24,-2641.0000000000045,-919.9999999999875,-884.000000000007,-1835.9999999999932,-2757.9999999999936,-1098.9999999999895,,-10137.999999999975
2015.09.24,-2648.000000000006,-960.9999999999897,-997.0000000000034,-2174.9999999999936,-3066.9999999999977,-1250.9999999999905,,-11098.999999999982
2015.09.24,-2608.0000000000105,-974.9999999999925,-914.0000000000038,-2057.9999999999823,-2968.9999999999995,-1162.9999999999968,,-10686.999999999985
2015.09.24,-2648.000000000006,-962.9999999999806,-958.0000000000033,-2031.9999999999893,-2940.9999999999936,-1253.0,,-10794.999999999973
2015.09.24,-2537.0000000000114,-960.9999999999897,-943.000000000005,-2131.0000000000164,-2896.999999999994,-1188.999999999993,,-10658.00000000001
2015.09.24,-2479.000000000009,-996.9999999999812,-1058.0000000000034,-2788.999999999975,-3495.0000000000036,-1305.9999999999973,,-12123.99999999997
2015.09.24,-2489.0000000000077,-1082.9999999999895,-1069.0000000000089,-3266.9999999999977,-3920.999999999997,-1366.9999999999902,,-13195.99999999999
2015.09.24,-2608.9999999999945,-1027.9999999999845,-961.0000000000008,-3147.000000000011,-4024.0000000000055,-1268.9999999999914,,-13037.999999999987
2015.09.24,-2566.000000000002,-1149.0,-970.0000000000042,-3330.000000000011,-3773.9999999999886,-1194.9999999999932,,-12983.999999999998
2015.09.24,-2618.9999999999936,-1130.9999999999932,-1052.0000000000084,-3371.0000000000127,-4005.9999999999986,-1289.0000000000014,,-13468.00000000001
2015.09.24,-2600.0000000000023,-1223.9999999999807,-1086.000000000009,-3751.9999999999777,-4383.999999999988,-1408.0000000000014,,-14453.999999999958
2015.09.24,-2571.0000000000123,-1146.9999999999868,-1046.0000000000025,-3712.9999999999886,-4234.000000000005,-1359.9999999999995,,-14070.999999999996
2015.09.24,-2439.9999999999977,-1247.9999999999825,-1056.0000000000014,-3788.9999999999977,-4227.000000000003,-1432.9999999999927,,-14192.999999999975
2015.09.24,-2553.0000000000055,-1501.9999999999811,-1122.0000000000007,-3717.0000000000146,-4628.9999999999945,-1655.0000000000011,,-15177.999999999998
2015.09.24,-2932.0000000000014,-1571.9999999999957,-1035.0000000000082,-3021.9999999999914,-4705.999999999988,-1539.0000000000014,,-14805.999999999987
2015.09.24,-2960.0000000000073,-1634.000000000002,-947.000000000009,-2700.9999999999754,-4618.999999999995,-1469.9999999999989,,-14330.999999999987
2015.09.24,-3105.0000000000023,-1648.9999999999893,-919.0000000000032,-2373.0000000000027,-4337.999999999997,-1493.9999999999998,,-13877.999999999995
2015.09.24,-3049.9999999999973,-1881.9999999999836,-974.0000000000082,-2456.0000000000136,-4539.999999999988,-1539.999999999992,,-14441.999999999985
2015.09.24,-2854.000000000001,-1763.9999999999877,-807.0000000000022,-2422.999999999975,-4396.0,-1350.999999999999,,-13594.999999999964
2015.09.24,-2638.9999999999914,-1610.0000000000002,-709.9999999999995,-2429.999999999977,-4282.999999999993,-1359.9999999999995,,-13031.99999999996
2015.09.24,-2696.9999999999936,-1411.9999999999911,-573.0000000000013,-2242.999999999995,-4251.999999999989,-1131.0000000000002,,-12307.999999999969
2015.09.24,-2398.9999999999955,-1327.999999999996,-423.0000000000067,-2558.000000000016,-4516.999999999994,-1024.000000000001,,-12249.000000000007
2015.09.24,-2611.0000000000077,-1224.9999999999873,-389.000000000006,-1743.0000000000057,-3886.999999999996,-950.9999999999934,,-10805.999999999995
2015.09.24,-2716.0000000000073,-1312.9999999999864,-544.0,-2001.0000000000084,-3868.0000000000045,-1015.0000000000006,,-11457.000000000007
2015.09.24,-2776.000000000001,-1362.999999999981,-552.0000000000081,-1867.999999999981,-3656.999999999999,-897.9999999999961,,-11113.999999999967
2015.09.24,-2749.0000000000014,-1360.99999999999,-470.00000000000375,-1683.9999999999743,-3698.9999999999854,-899.0000000000009,,-10861.999999999956
2015.09.24,-2730.00000000001,-1272.999999999991,-451.0000000000014,-1609.9999999999782,-3481.999999999985,-870.9999999999951,,-10416.99999999996
2015.09.24,-2807.000000000004,-1160.9999999999898,-445.0000000000065,-1410.0000000000002,-3275.99999999999,-792.9999999999922,,-9891.999999999982
2015.09.24,-2920.0000000000114,-1123.9999999999916,-430.00000000000813,-1026.0000000000157,-2949.999999999986,-638.9999999999958,,-9089.00000000001
2015.09.24,-2892.0000000000055,-1013.9999999999816,-248.99999999999923,-565.0000000000155,-2507.999999999999,-341.99999999999875,,-7570.0
2015.09.24,-2849.999999999997,-1019.9999999999986,-321.0000000000046,-767.0000000000066,-2705.9999999999864,-437.9999999999882,,-8101.999999999981
2015.09.24,-2767.9999999999927,-987.9999999999889,-360.0000000000048,-939.9999999999853,-2746.999999999988,-500.0,,-8302.99999999996
2015.09.24,-2811.9999999999923,-783.0000000000003,-353.0000000000033,-831.9999999999883,-2696.9999999999936,-484.99999999999943,,-7961.999999999977
2015.09.24,-2827.000000000002,-836.9999999999989,-365.99999999999966,-903.0000000000093,-2885.000000000004,-506.0000000000002,,-8324.000000000015
