date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,NZDCAD,empty,sum
2017.06.26,89.99999999999008,-151.9999999999966,4.000000000004,-207.00000000000784,102.00000000000209,-63.99999999999739,132.99999999998312,178.99999999999582,64.99999999999284,-6.999999999979245,-200.9999999999934,163.00000000000205,-238.9999999999901,-188.0000000000024,-41.9999999999976,,-363.99999999999454
2017.06.26,84.99999999999064,-195.9999999999962,2.0000000000131024,-181.0000000000116,145.00000000000622,-87.00000000000374,129.00000000000134,195.00000000000074,81.9999999999932,42.0000000000087,-173.99999999999238,207.00000000000162,-213.99999999999864,-192.99999999999784,-103.99999999999298,,-261.9999999999778
2017.06.26,92.99999999999864,-163.9999999999864,21.00000000000435,-200.00000000000284,153.00000000000313,-85.00000000000173,127.99999999999478,217.99999999999596,81.9999999999932,65.00000000000395,-182.00000000000216,242.00000000000887,-197.9999999999933,-192.00000000000728,-109.99999999999899,,-128.99999999998977
2017.06.26,107.99999999999699,-150.99999999999002,-5.999999999994898,-198.99999999999807,148.99999999999915,-46.00000000000159,144.99999999999514,219.99999999999798,66.99999999999484,66.00000000001049,-206.00000000000307,239.00000000001143,-213.99999999999864,-170.0000000000017,-22.999999999995246,,-20.999999999977227
2017.06.26,113.99999999999189,-137.9999999999937,7.0000000000014495,-201.00000000000762,152.00000000000767,-45.000000000006146,157.99999999999147,231.0000000000034,73.99999999999629,81.00000000001995,-194.99999999999318,246.00000000001288,-214.9999999999892,-168.00000000000637,-29.000000000001247,,72.00000000002763
2017.06.26,122.99999999999534,-113.99999999999189,26.0000000000149,-216.99999999999875,114.00000000000298,-56.0000000000005,151.9999999999966,192.99999999999872,63.99999999999739,20.000000000020002,-191.0000000000025,161.00000000001114,-209.99999999999375,-170.0000000000017,-51.000000000001044,,-155.99999999995308
2017.06.26,139.99999999999568,-83.9999999999952,53.999999999998494,-201.99999999999818,121.99999999999989,-33.000000000005244,147.99999999999258,221.99999999999997,56.99999999999594,104.00000000001519,-149.99999999999147,232.99999999999432,-213.99999999999864,-159.00000000000603,-23.999999999990695,,214.00000000000657
2017.06.26,117.99999999999588,-110.99999999999443,35.00000000000725,-197.00000000000273,134.0000000000008,-36.0000000000027,136.00000000000279,209.9999999999991,61.999999999995396,90.00000000001229,-162.9999999999967,225.99999999999287,-212.99999999999386,-156.99999999999648,-8.999999999992347,,125.00000000002709
2017.06.26,101.99999999999099,-145.99999999997948,21.00000000000435,-268.0000000000007,114.00000000000298,-67.00000000000594,126.99999999998823,211.00000000000563,73.99999999999629,12.000000000012001,-195.99999999999795,235.99999999999176,-284.9999999999966,-240.0000000000091,-19.999999999997797,,-324.9999999999953
2017.06.26,141.99999999999767,-162.99999999997982,25.00000000000835,-274.0000000000009,130.0000000000079,-108.00000000000809,116.99999999998934,231.0000000000034,63.99999999999739,1.0000000000065512,-242.00000000000443,295.0000000000008,-339.9999999999892,-286.00000000000136,-32.999999999994145,,-440.9999999999665
2017.06.26,53.999999999998494,-244.9999999999841,-79.99999999999119,-373.00000000000466,162.0000000000066,-74.00000000000739,160.99999999998892,243.00000000000432,48.99999999999905,74.0000000000185,-474.00000000000375,249.99999999999466,-429.00000000000205,-314.9999999999977,3.0000000000085514,,-993.9999999999718
2017.06.26,17.999999999995797,-218.99999999999142,-107.99999999999699,-359.99999999999943,225.00000000000853,-87.99999999999919,148.99999999999915,226.00000000000398,-18.0000000000069,148.99999999999915,-490.99999999999966,229.99999999999687,-426.00000000000193,-313.0000000000024,-3.999999999992898,,-1029.9999999999875
2017.06.26,70.99999999999883,-197.99999999998707,-45.99999999999049,-527.000000000001,60.99999999999994,-28.000000000005798,158.99999999999804,173.00000000000094,-41.000000000002146,43.00000000001525,-542.0000000000016,113.00000000000753,-491.9999999999902,-287.9999999999967,108.00000000000809,,-1433.9999999999463
2017.06.26,194.99999999998963,-152.99999999998093,50.0000000000167,-552.0000000000067,63.00000000000195,73.99999999999629,188.9999999999947,202.9999999999976,-17.000000000000348,-100.99999999999554,-531.9999999999965,129.00000000000134,-525.9999999999962,-278.99999999999636,165.9999999999995,,-1090.9999999999748
2017.06.26,251.99999999999667,-53.999999999998494,102.00000000000209,-591.0000000000082,41.000000000002146,134.99999999999625,197.00000000000273,226.99999999999943,-43.999999999999595,-31.999999999987594,-512.999999999991,151.00000000001222,-531.9999999999965,-242.00000000000443,228.00000000000597,,-674.9999999999682
2017.06.26,296.9999999999917,133.00000000000534,100.0000000000112,-578.000000000003,58.000000000002494,119.99999999999788,268.9999999999859,287.0000000000039,-111.00000000000554,267.0000000000172,-474.9999999999943,198.00000000000927,-537.9999999999967,-249.00000000000944,247.00000000000833,,25.000000000024244
2017.06.26,401.99999999999125,-45.99999999999049,99.00000000000463,-581.0000000000031,82.00000000000429,59.99999999999339,368.9999999999971,402.9999999999978,-28.000000000005798,142.0000000000199,-478.9999999999992,273.9999999999965,-622.9999999999905,-272.00000000000557,246.00000000000176,,48.00000000001188
2017.06.26,422.00000000000017,-66.99999999999484,130.0000000000079,-529.0000000000106,70.0000000000034,46.00000000000159,377.9999999999894,405.9999999999952,85.00000000000173,2.0000000000131024,-402.9999999999916,276.9999999999939,-567.9999999999978,-286.00000000000136,226.00000000000398,,189.0000000000141
2017.06.26,451.9999999999969,-72.99999999998974,158.0000000000137,-606.0000000000088,47.00000000000814,68.00000000000139,371.99999999999454,395.99999999999636,56.0000000000005,-13.999999999980695,-420.0000000000017,251.00000000000122,-661.9999999999919,-316.0000000000025,217.0000000000005,,-73.99999999996197
2017.06.26,408.9999999999927,-46.999999999997044,121.00000000001555,-594.9999999999989,47.00000000000814,2.000000000002,367.99999999999056,373.99999999999653,42.999999999993044,37.00000000002035,-453.00000000000296,234.00000000000088,-661.9999999999919,-362.000000000009,174.00000000000747,,-309.9999999999725
2017.06.26,375.9999999999986,-30.999999999981043,70.0000000000145,-588.0000000000081,60.99999999999994,-2.000000000002,383.0,307.99999999999716,19.999999999997797,57.00000000001815,-530.0000000000011,157.99999999999147,-643.9999999999912,-382.000000000005,173.00000000000094,,-570.9999999999699
2017.06.26,158.99999999999804,-164.99999999999292,-225.99999999999287,-551.0000000000019,75.00000000000284,-282.99999999999994,377.9999999999894,307.99999999999716,-182.00000000000438,84.0000000000174,-572.9999999999933,106.00000000000608,-592.9999999999893,-495.00000000000455,-62.99999999999084,,-2020.999999999959
2017.06.26,132.99999999999423,-45.99999999999049,-185.99999999999727,-344.99999999999886,302.0000000000023,-290.00000000000136,337.99999999999386,385.000000000002,-168.00000000000148,543.0000000000045,-534.9999999999966,295.0000000000008,-561.9999999999976,-516.0000000000053,-88.99999999999464,,-740.9999999999859
2017.06.26,137.9999999999937,-172.99999999997874,-160.99999999998892,-413.0000000000109,309.99999999999915,-309.0000000000037,327.99999999999494,404.99999999999983,-146.00000000000168,458.00000000000284,-554.9999999999926,330.0000000000081,-611.9999999999948,-588.9999999999986,-108.99999999999244,,-1097.9999999999638
2017.06.26,135.99999999999167,-34.000000000000696,-154.99999999999403,-420.0000000000017,291.0000000000079,-297.00000000000284,315.99999999998295,382.00000000000455,-177.00000000000495,585.0000000000133,-587.0000000000033,310.9999999999946,-592.9999999999893,-582.9999999999984,-226.99999999999943,,-1051.9999999999995
2017.06.26,65.99999999999939,-92.99999999998754,-212.99999999999653,-440.00000000001194,226.99999999999943,-287.9999999999994,299.99999999998914,266.999999999995,-172.00000000000549,339.0000000000004,-581.9999999999936,99.00000000000463,-573.9999999999981,-575.0000000000028,-210.99999999999451,,-1850.0000000000018
2017.06.26,172.99999999998983,-55.99999999998939,-66.99999999999484,-367.00000000000443,213.00000000000762,-277.000000000005,283.99999999999534,322.00000000000006,-101.00000000000664,340.00000000000693,-451.9999999999982,242.00000000000887,-512.0000000000005,-511.0000000000099,-195.9999999999962,,-964.9999999999964
2017.06.26,164.99999999999292,8.000000000008,-76.99999999999375,-402.000000000001,226.00000000000398,-231.99999999999886,271.99999999998334,341.0000000000024,-101.00000000000664,460.000000000016,-447.00000000000273,279.99999999999136,-557.9999999999927,-509.00000000000034,-73.00000000000084,,-646.9999999999989
2017.06.26,192.99999999999872,41.000000000002146,-7.0000000000014495,-509.00000000000034,231.99999999999886,-234.00000000000088,253.99999999999866,389.000000000006,-87.99999999999919,544.0000000000111,-429.00000000000205,417.0000000000007,-591.9999999999987,-542.0000000000016,-102.99999999999754,,-433.9999999999856
2017.06.26,268.99999999999704,112.000000000001,68.00000000000139,-588.0000000000081,226.99999999999943,-194.0000000000053,255.99999999998957,414.9999999999987,-82.00000000000429,590.0000000000016,-554.9999999999926,453.99999999999886,-592.9999999999893,-603.9999999999992,-143.9999999999997,,-369.000000000011
2017.06.26,266.999999999995,100.0000000000112,42.0000000000087,-576.9999999999982,231.99999999999886,-200.00000000000017,278.9999999999848,422.00000000000017,-97.9999999999981,592.9999999999991,-536.0000000000014,431.0000000000036,-586.9999999999891,-599.0000000000038,-179.99999999999127,,-410.99999999998045
2017.06.26,240.99999999999122,84.0000000000174,26.999999999999247,-573.0000000000075,242.00000000000887,-209.00000000000364,273.9999999999965,417.99999999999613,-87.00000000000374,590.0000000000016,-563.0000000000024,434.000000000001,-609.9999999999994,-608.0000000000041,-151.9999999999966,,-492.00000000000534
2017.06.26,248.99999999999923,99.00000000000463,28.000000000005798,-786.0000000000014,217.0000000000005,-202.9999999999976,278.9999999999848,426.00000000000415,-97.9999999999981,625.0000000000089,-674.9999999999972,449.9999999999948,-716.9999999999987,-686.9999999999976,-122.99999999999534,,-915.9999999999831
2017.06.26,362.99999999999113,152.0000000000188,158.99999999999804,-810.0000000000023,201.00000000000674,-121.00000000000443,276.9999999999939,475.99999999999864,-41.9999999999976,597.0000000000031,-673.0000000000018,530.9999999999926,-722.999999999999,-676.0000000000019,-70.99999999999883,,-360.00000000000296
2017.06.26,380.999999999998,151.00000000001222,154.0000000000097,-823.0000000000075,199.00000000000472,-119.00000000000244,314.99999999999864,475.99999999999864,-19.00000000000235,555.0000000000166,-706.9999999999936,527.0000000000108,-730.9999999999945,-685.0000000000023,-64.99999999999284,,-390.99999999994645
2017.06.26,367.99999999999056,150.00000000000568,156.00000000000057,-803.0000000000115,192.00000000000327,-94.00000000000519,305.9999999999841,456.9999999999963,-21.00000000000435,568.000000000013,-691.9999999999931,503.000000000009,-716.9999999999987,-645.0000000000102,-36.999999999998145,,-309.0000000000187
2017.06.26,367.99999999999056,130.0000000000079,141.99999999999767,-761.0000000000099,207.00000000000162,-97.9999999999981,297.9999999999983,466.9999999999952,-11.00000000000545,547.0000000000086,-682.0000000000022,516.0000000000053,-706.9999999999936,-626.0000000000048,-10.999999999994348,,-221.0000000000032
2017.06.26,364.9999999999931,127.00000000001043,138.0000000000159,-799.0000000000066,214.00000000000307,-82.99999999999974,296.9999999999917,463.0000000000023,-29.000000000001247,554.00000000001,-718.9999999999941,504.9999999999999,-732.9999999999899,-626.0000000000048,1.0000000000065512,,-324.99999999996356
2017.06.27,284.9999999999908,146.00000000000168,126.0000000000039,-751.0000000000048,160.00000000000458,-80.99999999999774,238.99999999998923,395.0000000000009,-25.00000000000835,576.0000000000209,-680.9999999999974,497.99999999999847,-708.999999999989,-608.0000000000041,42.0000000000087,,-387.9999999999821
2017.06.27,306.9999999999906,121.00000000001555,131.99999999999878,-740.0000000000091,195.00000000000074,-63.00000000000195,239.99999999999577,409.0000000000038,-31.999999999998696,535.0000000000188,-659.9999999999966,493.0000000000101,-687.9999999999882,-584.0000000000032,9.00000000000345,,-325.99999999996027
2017.06.27,322.9999999999955,137.00000000000932,136.00000000000279,-766.0000000000053,192.99999999999872,-53.999999999998494,268.9999999999859,429.0000000000016,-19.999999999997797,536.0000000000032,-676.9999999999925,466.9999999999952,-691.9999999999931,-587.0000000000033,23.00000000000635,,-282.9999999999918
2017.06.27,361.9999999999957,141.00000000001333,136.00000000000279,-761.0000000000099,170.00000000000347,-48.000000000003595,319.0000000000026,441.99999999999795,-23.00000000000635,498.00000000002063,-676.9999999999925,448.000000000004,-661.9999999999919,-564.0000000000072,20.0000000000089,,-198.9999999999621
2017.06.27,385.99999999999744,137.00000000000932,161.00000000001114,-789.0000000000015,177.00000000000495,-19.999999999997797,316.99999999998954,455.0000000000054,-7.0000000000014495,519.0000000000028,-676.0000000000019,473.99999999999665,-658.9999999999918,-563.0000000000024,25.00000000000835,,-62.999999999971074
2017.06.27,372.99999999999,117.00000000001154,137.00000000000932,-779.0000000000106,192.00000000000327,-50.0000000000056,322.00000000000006,456.9999999999963,-3.0000000000085514,500.00000000001154,-686.9999999999976,476.9999999999941,-652.9999999999916,-594.0000000000083,-34.000000000000696,,-225.00000000000693
2017.06.27,361.0000000000002,114.0000000000141,129.00000000000134,-831.0000000000031,181.00000000000892,-35.00000000000725,316.99999999998954,436.9999999999985,-18.0000000000069,492.0000000000035,-768.0000000000007,443.99999999999994,-704.9999999999983,-615.0000000000091,-7.9999999999968985,,-505.00000000000585
2017.06.27,344.99999999999534,135.00000000001845,119.00000000000244,-873.0000000000047,186.00000000000838,-74.00000000000739,309.99999999998806,436.9999999999985,-31.999999999998696,511.000000000017,-807.9999999999927,452.99999999999227,-741.9999999999902,-679.000000000002,-34.000000000000696,,-745.9999999999761
2017.06.27,346.9999999999973,113.00000000000753,104.99999999999955,-875.0,204.99999999999963,-77.00000000000485,312.00000000000114,446.9999999999974,-48.000000000003595,533.0000000000057,-834.0000000000032,466.00000000001086,-741.9999999999902,-677.0000000000067,-39.999999999995595,,-764.999999999985
2017.06.27,352.9999999999922,135.00000000001845,116.00000000000499,-954.0000000000077,173.00000000000094,-119.99999999999788,322.9999999999844,444.9999999999954,-48.99999999999905,511.000000000017,-923.9999999999924,428.00000000000614,-804.9999999999926,-773.0000000000103,-75.9999999999983,,-1216.9999999999786
2017.06.27,359.99999999999363,148.00000000001478,100.0000000000112,-852.0000000000039,143.00000000000423,-99.00000000000463,334.9999999999964,417.99999999999613,-60.00000000000449,445.0000000000065,-771.0000000000008,367.0000000000062,-717.9999999999893,-688.0000000000024,-74.99999999999174,,-946.9999999999682
2017.06.27,337.99999999999386,124.00000000001299,75.00000000000284,-819.0000000000026,185.00000000000182,-147.00000000000824,330.9999999999924,421.0000000000047,-74.00000000000739,511.000000000017,-810.9999999999928,385.00000000001313,-701.9999999999982,-709.0000000000032,-122.99999999999534,,-1014.9999999999692
2017.06.27,315.9999999999941,90.00000000001229,46.0000000000127,-789.0000000000015,236.00000000000287,-165.9999999999995,339.0000000000004,475.0000000000032,-89.00000000000574,634.0000000000013,-799.9999999999972,490.0000000000126,-696.9999999999885,-719.0000000000083,-117.99999999999588,,-751.9999999999573
2017.06.27,317.9999999999961,77.00000000001594,49.00000000001015,-784.000000000006,302.0000000000023,-177.00000000000495,344.99999999999534,521.0000000000048,-75.00000000000284,726.0000000000044,-801.0000000000019,571.9999999999948,-705.9999999999889,-716.9999999999987,-134.0000000000008,,-483.9999999999802
2017.06.27,320.9999999999935,78.00000000000028,60.99999999999994,-798.0000000000018,341.0000000000024,-168.00000000000148,331.999999999999,573.0000000000013,-36.999999999998145,786.00000000002,-789.0000000000015,668.0000000000019,-711.9999999999891,-725.0000000000085,-131.99999999999878,,-200.99999999998093
2017.06.27,327.99999999999494,55.000000000005045,67.00000000001705,-774.0000000000009,341.0000000000024,-243.99999999999977,343.99999999998875,575.9999999999987,-26.000000000003798,759.0000000000208,-757.9999999999956,676.9999999999943,-685.9999999999928,-777.000000000001,-222.99999999999542,,-340.9999999999675
2017.06.27,319.99999999999807,21.00000000000435,38.0000000000047,-710.9999999999985,348.9999999999993,-280.9999999999979,346.0000000000019,573.0000000000013,-19.00000000000235,736.0000000000033,-709.0000000000032,669.9999999999928,-661.9999999999919,-772.0000000000056,-312.00000000000114,,-412.999999999995
2017.06.27,317.9999999999961,16.000000000016,7.0000000000014495,-716.9999999999987,346.0000000000019,-258.9999999999981,365.99999999999966,578.9999999999961,-46.00000000000159,699.0000000000052,-765.9999999999911,604.0000000000045,-595.9999999999894,-755.0000000000097,-284.9999999999908,,-488.9999999999585
2017.06.27,288.9999999999948,-65.99999999998829,-68.00000000000139,-697.0000000000027,321.0000000000046,-343.00000000000443,411.99999999999017,573.0000000000013,-62.000000000006494,618.0000000000074,-739.9999999999949,578.9999999999961,-594.9999999999989,-737.9999999999995,-359.99999999999363,,-876.999999999996
2017.06.27,354.9999999999942,-11.999999999989797,-21.999999999988695,-599.0000000000038,402.00000000000233,-311.00000000000574,448.000000000004,675.0000000000034,-70.0000000000034,824.0000000000025,-646.9999999999914,700.0000000000117,-566.9999999999931,-713.0000000000081,-330.9999999999924,,132.00000000004184
2017.06.27,398.9999999999938,92.00000000000318,42.0000000000087,-629.0000000000049,423.0000000000067,-318.00000000000716,441.0000000000025,700.999999999996,-97.00000000000264,982.0000000000161,-617.999999999995,797.0000000000033,-661.9999999999919,-778.0000000000058,-280.9999999999979,,494.00000000002495
2017.06.27,417.99999999999613,22.0000000000109,48.000000000003595,-629.0000000000049,431.0000000000036,-387.000000000004,411.99999999999017,724.9999999999978,-70.0000000000034,952.0000000000196,-614.0000000000043,831.000000000004,-656.9999999999965,-844.9999999999989,-330.9999999999924,,306.0000000000215
2017.06.27,-52.000000000007596,-145.99999999997948,-465.99999999998863,-513.0000000000052,475.0000000000032,-644.0000000000001,400.00000000000034,427.99999999999505,-336.00000000000296,842.0000000000094,-1006.0000000000002,290.9999999999968,-591.9999999999987,-966.9999999999987,-619.9999999999983,,-2905.999999999975
2017.06.27,-157.00000000000713,-217.0000000000005,-576.9999999999831,-499.00000000000944,445.0000000000065,-490.00000000000153,363.0000000000022,304.00000000000426,-380.999999999998,633.0000000000168,-1152.9999999999916,38.0000000000047,-590.999999999994,-834.0000000000032,-412.9999999999967,,-3528.9999999999504
2017.06.27,-241.00000000000233,-208.99999999999253,-628.9999999999907,-551.0000000000019,452.00000000000796,-446.00000000000193,331.999999999999,277.000000000005,-386.0000000000086,698.0000000000208,-1245.0000000000045,43.999999999999595,-677.9999999999973,-826.9999999999982,-373.00000000000114,,-3781.9999999999663
2017.06.27,-258.0000000000027,-371.99999999999454,-679.9999999999917,-624.0000000000094,443.0000000000045,-392.9999999999989,332.9999999999833,248.99999999999923,-453.99999999999886,513.0000000000078,-1379.9999999999955,-25.00000000000835,-742.999999999995,-781.9999999999965,-227.99999999999488,,-4400.999999999991
2017.06.27,-220.00000000000907,-153.9999999999875,-594.99999999999,-654.0000000000106,391.000000000008,-261.0000000000001,360.9999999999891,214.99999999999852,-435.0000000000076,626.9999999999998,-1335.9999999999986,-66.99999999999484,-756.9999999999908,-710.000000000008,-85.99999999999719,,-3680.999999999999
2017.06.27,-311.00000000000574,-179.99999999998016,-689.9999999999907,-684.0000000000117,404.0000000000044,-248.00000000000378,347.9999999999928,155.00000000000514,-463.0000000000023,639.0000000000118,-1525.9999999999964,-180.99999999998673,-823.9999999999981,-716.9999999999987,-70.99999999999883,,-4348.999999999959
2017.06.27,-329.00000000000153,-242.99999999999324,-727.9999999999953,-728.0000000000086,390.0000000000015,-248.00000000000378,353.99999999998766,121.00000000000443,-494.00000000000557,475.0000000000032,-1617.0000000000045,-263.99999999999756,-875.0,-771.0000000000008,11.00000000000545,,-4946.000000000009
2017.06.27,-324.00000000000205,-295.99999999998516,-775.9999999999989,-825.0000000000028,424.00000000000216,-274.00000000000756,371.99999999999454,156.99999999999602,-475.0000000000032,470.00000000001484,-1736.9999999999948,-269.9999999999925,-996.9999999999999,-871.9999999999999,1.0000000000065512,,-5421.999999999974
2017.06.27,-375.0000000000031,-332.9999999999833,-844.0000000000003,-852.0000000000039,420.00000000000927,-284.0000000000065,411.99999999999017,139.00000000000023,-502.9999999999979,504.9999999999999,-1888.999999999996,-319.0000000000026,-1045.9999999999923,-879.0000000000049,24.000000000001798,,-5823.999999999989
2017.06.27,-374.0000000000077,-299.99999999998914,-868.000000000002,-871.0000000000093,301.0000000000068,-265.0000000000041,434.9999999999854,60.00000000000449,-519.0000000000028,240.00000000001796,-1905.0000000000011,-550.000000000006,-1043.9999999999968,-885.0000000000051,65.99999999999939,,-6479.00000000001
2017.06.27,-402.00000000000233,-444.9999999999843,-929.9999999999864,-844.9999999999989,231.99999999999886,-178.00000000000037,461.99999999998465,-77.00000000000485,-524.9999999999977,-36.999999999998145,-1942.9999999999977,-819.9999999999985,-1081.9999999999936,-766.0000000000053,165.00000000000404,,-7190.999999999981
2017.06.27,-504.00000000000443,-424.99999999998647,-1073.9999999999973,-855.000000000004,253.99999999999866,-139.00000000000023,387.99999999998835,-114.99999999999844,-585.9999999999976,-7.999999999985796,-2001.0000000000048,-926.0000000000045,-1083.999999999989,-704.0000000000077,221.00000000000452,,-7557.99999999999
2017.06.27,-462.0000000000068,-381.99999999999346,-927.9999999999955,-1028.000000000006,201.00000000000674,-75.9999999999983,404.0000000000044,-92.00000000000318,-518.0000000000074,-118.99999999998023,-2045.0000000000018,-744.9999999999957,-1224.9999999999943,-739.0000000000043,316.0000000000052,,-7437.999999999971
2017.06.27,-382.00000000000455,-487.99999999999955,-905.0000000000002,-1121.0000000000093,213.00000000000762,-9.00000000000345,434.9999999999854,-71.99999999999429,-460.00000000000483,-128.99999999997914,-2236.000000000004,-774.9999999999924,-1361.9999999999948,-778.0000000000058,507.0000000000019,,-7561.999999999997
2017.06.27,-503.000000000009,-468.9999999999861,-1061.9999999999852,-1175.0000000000114,221.00000000000452,-9.999999999998899,471.9999999999835,-180.0000000000024,-582.0000000000048,-156.99999999998494,-2441.999999999993,-1052.9999999999927,-1412.9999999999968,-808.0000000000069,531.0000000000036,,-8629.999999999982
2017.06.27,-717.000000000001,-598.999999999994,-1347.9999999999936,-1326.9999999999982,202.0000000000022,12.000000000000899,471.9999999999835,-309.99999999999915,-683.0000000000002,-324.9999999999975,-2953.9999999999936,-1363.0000000000032,-1586.999999999989,-912.0000000000061,609.9999999999994,,-10828.999999999987
2017.06.27,-753.0000000000036,-576.9999999999831,-1380.0000000000034,-1344.0000000000082,220.00000000000907,-8.000000000008,461.99999999998465,-353.99999999999875,-734.0000000000014,-316.99999999998954,-3001.0000000000045,-1439.9999999999968,-1566.9999999999932,-927.9999999999973,483.0000000000001,,-11237.999999999993
2017.06.27,-642.0000000000092,-528.9999999999795,-1169.9999999999823,-1279.0000000000105,231.99999999999886,0.0,438.00000000000506,-270.0000000000036,-614.0000000000034,-247.99999999998158,-2719.999999999999,-1160.0000000000055,-1423.9999999999923,-890.0000000000006,483.0000000000001,,-9792.999999999964
2017.06.27,-754.0000000000102,-590.999999999986,-1392.9999999999998,-1319.0000000000027,212.00000000000108,-40.00000000000669,465.99999999998863,-321.0000000000046,-714.0000000000035,-282.9999999999888,-2984.9999999999995,-1380.9999999999877,-1554.9999999999927,-902.000000000001,495.000000000001,,-11064.999999999993
2017.06.27,-801.0000000000073,-633.9999999999791,-1407.0000000000027,-1274.000000000001,186.00000000000838,-14.999999999998348,476.9999999999941,-402.9999999999978,-714.0000000000035,-454.9999999999832,-2962.9999999999936,-1509.999999999989,-1534.9999999999966,-893.0000000000007,579.0000000000073,,-11361.999999999942
2017.06.27,-857.0000000000077,-681.9999999999826,-1451.0000000000023,-1118.9999999999998,219.00000000000253,30.999999999992145,462.9999999999912,-421.0000000000047,-726.0000000000044,-434.000000000001,-2811.9999999999977,-1513.9999999999932,-1391.999999999996,-707.0000000000078,644.0000000000001,,-10758.000000000011
2017.06.27,-885.0000000000025,-708.9999999999818,-1503.9999999999943,-1073.0000000000075,273.000000000001,-63.99999999999739,462.9999999999912,-385.000000000002,-723.0000000000069,-341.99999999999784,-2816.0000000000027,-1455.9999999999907,-1501.9999999999955,-787.9999999999967,665.0000000000044,,-10845.999999999978
2017.06.27,-931.0000000000041,-1256.999999999997,-1520.9999999999945,-1035.000000000011,290.00000000000136,-58.000000000002494,453.99999999999886,-439.99999999999596,-713.0000000000081,-1028.9999999999911,-2850.999999999999,-1526.0000000000052,-1524.000000000001,-778.0000000000058,708.0000000000086,,-12211.000000000007
2017.06.27,-912.0000000000017,-954.9999999999948,-1520.9999999999945,-1051.0000000000018,274.00000000000756,-31.000000000003247,452.99999999999227,-436.00000000000307,-584.0000000000067,-715.9999999999833,-2867.999999999995,-1563.0000000000032,-1524.000000000001,-743.0000000000092,739.0000000000008,,-11437.999999999998
