date,GBPUSD,USDJPY,GBPCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,EURCAD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.09.07,132.00000000002098,9.999999999990905,56.000000000011596,19.000000000005457,71.99999999999429,24.000000000001798,-96.00000000000364,-212.99999999999653,-48.000000000003595,-137.99999999999102,124.00000000000189,154.99999999999403,,97.00000000002616
2020.09.07,163.00000000000205,18.000000000000682,26.0000000000149,6.000000000000227,73.00000000000084,56.0000000000005,-116.00000000001387,-251.99999999998556,-25.999999999992696,-146.0000000000008,158.99999999999804,119.00000000000244,,80.00000000002677
2020.09.07,182.0000000000155,36.000000000001364,2.0000000000131024,-24.00000000000091,58.99999999999794,60.00000000000449,-110.00000000001364,-270.99999999999903,-12.999999999996348,-149.0000000000009,163.00000000000205,130.99999999999224,,66.00000000001583
2020.09.07,136.00000000000279,31.999999999996476,-9.999999999998899,-69.99999999999318,53.999999999998494,53.00000000000304,-70.0000000000216,-292.00000000000335,-42.0000000000087,-143.00000000000068,168.00000000000148,160.99999999998892,,-23.000000000035186
2020.09.07,230.00000000001907,21.99999999999136,-74.99999999998064,-40.99999999999682,56.99999999999594,95.99999999999609,-182.00000000001637,-334.9999999999964,-45.99999999999049,-185.00000000000227,178.00000000000037,180.99999999998673,,-99.99999999999349
2020.09.07,276.00000000000955,-7.000000000005002,-98.99999999998244,13.00000000000523,59.99999999999339,126.0000000000039,-269.00000000000546,-366.999999999984,-42.999999999993044,-234.99999999999943,186.99999999999272,181.9999999999933,,-175.99999999997124
2020.09.07,335.00000000001864,9.000000000000341,-131.99999999999878,13.00000000000523,78.00000000000028,167.00000000000603,-312.0000000000118,-417.0000000000007,-52.000000000007596,-241.99999999999022,190.00000000000128,218.00000000000708,,-144.9999999999703
2020.09.07,423.0000000000178,42.00000000000159,-217.0000000000005,-24.00000000000091,12.000000000000899,185.00000000000182,-353.00000000000864,-411.0000000000058,18.0000000000069,-259.00000000000034,181.9999999999933,165.9999999999995,,-235.9999999999945
2020.09.07,556.0000000000009,15.999999999991132,-344.99999999999534,-7.999999999995566,-60.00000000000449,248.99999999999923,-536.0000000000014,-465.99999999998863,140.0000000000068,-325.9999999999934,151.9999999999966,164.99999999999292,,-462.99999999999113
2020.09.07,567.0000000000064,-1.0000000000047748,-336.9999999999873,31.00000000000591,0.999999999995449,280.9999999999979,-570.0000000000216,-472.00000000000574,72.0000000000054,-316.99999999999307,178.99999999999582,194.99999999998963,,-371.00000000001603
2020.09.07,363.0000000000022,-64.00000000000716,-401.99999999999125,-146.0000000000008,-87.99999999999919,217.99999999999596,-435.0000000000023,-609.9999999999994,97.9999999999981,-364.9999999999949,212.99999999999653,234.00000000000088,,-984.0000000000011
2020.09.07,280.0000000000136,-62.00000000001182,-234.00000000000088,-60.000000000002274,-80.99999999999774,156.99999999999602,-344.0000000000225,-619.9999999999983,187.00000000000384,-376.99999999999534,190.99999999999673,211.00000000000563,,-752.0000000000132
2020.09.07,335.00000000001864,-109.99999999999943,-374.999999999992,-96.9999999999942,-75.00000000000284,234.99999999999633,-466.0000000000082,-634.0000000000013,130.99999999999224,-376.99999999999534,258.9999999999981,167.00000000000603,,-1006.9999999999817
2020.09.07,661.0000000000005,-52.00000000000671,-581.9999999999936,-72.99999999999329,-41.000000000002146,372.0000000000057,-739.0000000000043,-547.999999999993,15.999999999993797,-364.9999999999949,280.9999999999979,165.9999999999995,,-903.9999999999907
2020.09.07,717.000000000012,-40.00000000000625,-522.9999999999845,20.000000000010232,37.99999999999359,414.00000000000324,-781.0000000000059,-519.9999999999872,-15.999999999993797,-337.99999999999386,292.9999999999988,146.00000000000168,,-589.9999999999517
2020.09.07,652.0000000000082,-44.00000000001114,-495.000000000001,-7.999999999995566,24.000000000001798,339.0000000000004,-713.9999999999986,-526.9999999999886,-86.0000000000083,-375.0,309.99999999999915,177.99999999998929,,-746.0000000000045
2020.09.07,1064.0000000000205,12.999999999991019,-707.9999999999975,91.00000000000819,36.0000000000027,500.00000000000045,-1081.0000000000173,-381.99999999999346,-109.00000000000354,-362.99999999999955,224.9999999999974,197.99999999998707,,-516.0000000000042
2020.09.07,1076.0000000000102,-15.000000000000568,-820.9999999999828,22.00000000000557,9.00000000000345,556.0000000000009,-1129.000000000019,-348.9999999999993,-89.99999999999008,-323.99999999999807,197.99999999999818,191.99999999999218,,-674.9999999999797
2020.09.07,1032.0000000000107,-28.000000000005798,-766.9999999999843,51.00000000000193,29.000000000001247,560.0000000000049,-1100.0000000000227,-302.0000000000023,-65.99999999998829,-280.9999999999917,152.99999999999204,201.00000000000674,,-517.9999999999776
2020.09.07,933.000000000006,-6.000000000000227,-678.9999999999852,21.000000000000796,71.99999999999429,472.00000000000574,-963.0000000000223,-265.99999999998846,-212.99999999999653,-263.9999999999958,156.99999999999602,272.99999999998994,,-462.99999999999574
2020.09.07,948.9999999999999,-43.00000000000637,-696.999999999992,58.9999999999975,59.99999999999339,494.00000000000557,-1032.0000000000107,-270.99999999999903,-164.99999999999292,-283.00000000000125,144.99999999999514,258.0000000000027,,-526.0000000000082
2020.09.07,989.0000000000176,-46.00000000000648,-576.9999999999831,213.99999999999864,134.99999999999625,522.0000000000002,-1078.000000000003,-248.99999999998812,-131.99999999999878,-268.99999999999125,126.99999999999933,241.00000000000233,,-122.99999999995629
2020.09.07,1136.0000000000036,-19.000000000005457,-708.9999999999818,185.00000000000227,103.99999999999298,592.9999999999991,-1197.0000000000027,-201.99999999999108,-110.99999999999443,-251.99999999999534,92.99999999999864,238.99999999998923,,-139.99999999998502
2020.09.07,998.00000000001,-33.00000000000125,-549.9999999999839,234.99999999999943,163.00000000000205,509.9999999999993,-1069.0000000000168,-173.99999999998528,-184.99999999999073,-239.99999999999488,68.00000000000139,292.00000000000335,,15.00000000004269
2020.09.07,831.000000000004,-30.000000000001137,-451.99999999998573,177.0000000000067,146.00000000000168,429.99999999999704,-886.0000000000241,-173.99999999998528,-157.99999999999147,-203.99999999999352,56.0000000000005,289.0000000000059,,25.000000000034788
2020.09.07,804.0000000000047,27.999999999991587,-440.9999999999803,87.0000000000033,92.00000000000318,422.9999999999956,-781.0000000000059,-163.00000000000205,-43.999999999999595,-143.99999999999125,13.999999999991797,258.99999999998704,,133.99999999999824
2020.09.07,942.0000000000206,12.000000000000455,-542.9999999999824,145.00000000001023,119.00000000000244,477.0000000000052,-950.000000000017,-99.99999999998899,-133.99999999998968,-161.00000000000136,8.999999999992347,280.9999999999979,,97.00000000004977
2020.09.07,953.0000000000039,39.99999999999204,-505.99999999998425,160.0000000000108,137.9999999999937,468.9999999999972,-924.0000000000066,-134.99999999999625,-143.00000000000423,-170.0000000000017,31.999999999998696,276.9999999999939,,190.99999999999724
2020.09.07,873.0000000000126,40.99999999999682,-351.99999999999676,230.00000000000398,168.99999999999693,390.99999999999693,-838.0000000000223,-139.9999999999846,-153.9999999999875,-191.99999999999307,19.999999999997797,300.99999999999574,,349.00000000001654
2020.09.07,836.0000000000146,43.99999999999693,-313.99999999999204,251.00000000000477,198.99999999999363,366.9999999999951,-799.0000000000066,-161.99999999999548,-215.99999999999397,-202.99999999998875,68.99999999999685,289.9999999999903,,362.00000000001535
2020.09.07,916.0000000000057,22.999999999996135,-350.9999999999902,298.0000000000018,195.00000000000074,414.00000000000324,-919.0000000000111,-200.99999999998454,-164.00000000000858,-245.9999999999951,71.99999999999429,275.000000000003,,312.00000000001523
2020.09.07,913.0000000000083,28.999999999996362,-345.99999999997965,329.00000000000773,202.9999999999976,397.0000000000029,-890.0000000000148,-191.99999999999218,-178.99999999999582,-246.9999999999999,39.999999999995595,306.9999999999906,,364.00000000001705
2020.09.07,918.0000000000188,39.00000000000148,-378.999999999996,265.00000000000057,165.9999999999995,400.9999999999958,-888.0000000000052,-200.00000000000017,-178.99999999999582,-250.0,74.99999999999174,287.9999999999994,,256.0000000000099
2020.09.07,898.000000000021,40.99999999999682,-369.99999999998147,243.99999999999977,147.99999999999258,387.99999999999943,-861.0000000000184,-163.9999999999864,-157.99999999999147,-239.99999999999488,24.000000000001798,289.0000000000059,,239.00000000004476
2020.09.07,906.0000000000068,30.000000000001137,-386.9999999999818,257.000000000005,142.99999999999312,387.000000000004,-887.0000000000005,-147.99999999999258,-167.9999999999904,-242.999999999995,21.999999999999797,273.9999999999965,,186.00000000004601
2020.09.07,916.0000000000057,21.99999999999136,-413.99999999998107,252.00000000000955,124.00000000000189,390.0000000000015,-920.0000000000159,-139.00000000000023,-184.00000000000637,-250.0,25.999999999992696,278.00000000000045,,100.99999999999952
2020.09.07,895.0000000000014,28.999999999996362,-406.9999999999796,243.99999999999977,141.00000000000225,375.9999999999986,-899.0000000000009,-123.99999999999079,-204.00000000000418,-250.0,54.999999999993946,249.99999999999466,,106.0000000000116
2020.09.07,951.000000000013,16.999999999995907,-486.999999999993,317.99999999999784,114.00000000000298,409.0000000000038,-977.0000000000039,-158.99999999999804,-174.00000000000747,-292.99999999999216,35.999999999991594,256.99999999999613,,12.00000000000665
2020.09.08,968.0000000000133,16.999999999995907,-364.9999999999931,340.0000000000034,120.99999999999334,395.99999999999636,-931.0000000000116,-134.99999999999625,-211.00000000000563,-275.99999999999625,91.99999999999208,238.99999999998923,,254.9999999999809
2020.09.08,948.0000000000155,7.999999999995566,-426.9999999999996,308.9999999999975,125.99999999999278,434.000000000001,-951.0000000000218,-190.99999999998562,-157.00000000000713,-286.00000000000136,61.999999999995396,201.00000000000674,,75.99999999998892
2020.09.08,907.0000000000133,31.999999999996476,-422.9999999999956,222.0000000000084,161.00000000000003,443.0000000000045,-893.0000000000007,-204.00000000000418,-137.9999999999937,-218.9999999999941,61.999999999995396,283.99999999999534,,234.00000000002515
2020.09.08,905.0000000000002,52.99999999999727,-365.99999999999966,248.00000000000466,173.00000000000094,412.00000000000125,-858.0000000000041,-163.9999999999864,-158.99999999999804,-202.99999999998875,51.99999999999649,269.9999999999925,,363.0000000000163
2020.09.08,924.0000000000136,51.00000000000193,-402.9999999999978,222.99999999999898,185.99999999999727,444.9999999999954,-882.000000000005,-187.99999999998818,-175.99999999999838,-201.99999999999818,44.99999999999504,313.00000000000773,,336.00000000002234
2020.09.08,967.0000000000067,51.9999999999925,-421.99999999998903,245.00000000000455,192.00000000000327,475.99999999999864,-926.0000000000161,-235.99999999999176,-150.00000000000568,-222.99999999999898,29.999999999996696,350.00000000000585,,355.0000000000066
2020.09.08,964.0000000000093,30.9999999999917,-368.9999999999971,311.00000000000705,229.00000000000142,436.00000000000307,-951.0000000000218,-187.99999999998818,-245.99999999999068,-243.99999999999977,52.99999999999194,354.9999999999942,,381.00000000000114
2020.09.08,1053.000000000015,30.000000000001137,-369.99999999998147,391.00000000000534,239.99999999999577,448.9999999999994,-1045.000000000016,-187.99999999998818,-262.999999999991,-289.99999999999204,64.99999999999284,354.9999999999942,,427.0000000000349
2020.09.08,1053.9999999999993,42.00000000000159,-344.99999999999534,405.00000000000114,258.9999999999981,421.0000000000047,-1036.0000000000014,-166.99999999998383,-351.99999999999676,-298.9999999999924,113.99999999999189,322.00000000000006,,418.00000000002734
2020.09.08,1167.0000000000068,58.9999999999975,-413.99999999998107,424.99999999999716,264.999999999993,451.9999999999969,-1130.0000000000239,-121.99999999999989,-370.999999999988,-304.9999999999926,117.00000000000044,323.0000000000066,,466.0000000000129
2020.09.08,1117.0000000000125,30.000000000001137,-406.9999999999796,405.00000000000114,239.99999999999577,463.9999999999977,-1112.0000000000232,-154.99999999999403,-287.9999999999994,-296.99999999999704,52.99999999999194,367.0000000000062,,417.0000000000131
2020.09.08,1103.0000000000095,18.000000000000682,-354.9999999999942,465.0000000000034,275.99999999999847,468.9999999999972,-1114.0000000000043,-184.99999999999073,-286.00000000000847,-310.99999999999284,64.99999999999284,370.00000000000364,,515.0000000000155
2020.09.08,1097.0000000000146,36.99999999999193,-353.99999999998766,436.00000000000705,266.999999999995,487.0000000000041,-1082.9999999999984,-248.00000000000378,-226.99999999999943,-308.9999999999975,73.00000000000084,374.999999999992,,551.0000000000185
2020.09.08,1106.000000000007,33.999999999991815,-371.99999999999454,436.9999999999976,263.99999999999756,495.9999999999964,-1097.0000000000084,-261.9999999999845,-219.99999999999798,-321.9999999999885,54.999999999993946,388.9999999999949,,508.0000000000051
2020.09.08,1138.0000000000168,12.999999999991019,-381.99999999999346,475.9999999999991,251.99999999999667,514.9999999999987,-1157.0000000000107,-279.99999999999136,-174.00000000000747,-346.9999999999942,24.000000000001798,418.0000000000073,,496.000000000014
2020.09.08,1205.0000000000116,16.999999999995907,-463.9999999999977,448.0000000000075,258.0000000000027,583.0000000000002,-1219.0000000000225,-374.999999999992,-180.0000000000024,-378.9999999999907,60.99999999999994,435.0000000000076,,390.00000000002024
2020.09.08,1281.000000000021,-1.0000000000047748,-541.9999999999981,466.0000000000082,270.0000000000036,594.0000000000057,-1331.0000000000173,-305.9999999999841,-299.00000000000483,-387.00000000000045,82.99999999999974,438.00000000000506,,266.00000000003365
2020.09.08,1123.0000000000073,9.000000000000341,-434.9999999999854,410.0000000000108,334.9999999999964,524.9999999999977,-1148.0000000000246,-272.99999999998994,-438.9999999999894,-323.99999999999807,134.0000000000008,445.0000000000065,,362.0000000000325
2020.09.08,1065.0000000000048,-31.00000000000591,-417.0000000000007,420.0000000000017,424.9999999999976,558.000000000003,-1136.000000000024,-218.99999999999142,-553.9999999999878,-257.99999999999557,117.99999999999588,510.99999999999477,,481.9999999999925
2020.09.08,1120.0000000000098,-37.00000000000614,-462.9999999999912,439.00000000000716,395.0000000000009,565.9999999999999,-1205.0000000000125,-214.00000000000307,-517.9999999999962,-286.9999999999919,63.99999999999739,551.9999999999969,,412.000000000011
2020.09.08,1246.0000000000139,-3.0000000000001137,-501.9999999999802,466.0000000000082,373.00000000000114,573.9999999999967,-1292.0000000000016,-312.9999999999855,-523.0000000000068,-384.9999999999909,141.99999999999767,526.9999999999886,,310.0000000000411
2020.09.08,1162.0000000000186,6.000000000000227,-466.9999999999952,420.0000000000017,381.99999999999346,599.0000000000051,-1195.0000000000216,-347.9999999999928,-436.9999999999985,-321.9999999999885,158.99999999999804,475.99999999998755,,435.0000000000083
2020.09.08,1340.000000000008,9.000000000000341,-657.9999999999808,382.000000000005,309.99999999999915,714.999999999999,-1376.0000000000048,-659.999999999994,-313.99999999999204,-484.99999999999943,274.9999999999919,468.9999999999861,,7.000000000018247
2020.09.08,1530.000000000009,39.00000000000148,-766.9999999999843,423.0000000000018,185.00000000000182,780.9999999999984,-1541.0000000000252,-631.0000000000038,-36.999999999998145,-503.9999999999907,143.9999999999997,421.0000000000047,,43.00000000001472
2020.09.08,1651.0000000000025,54.99999999999261,-822.9999999999959,453.00000000000296,175.00000000000293,905.9999999999957,-1647.0000000000198,-665.0000000000044,140.0000000000068,-472.999999999999,29.000000000001247,468.00000000000176,,268.9999999999875
2020.09.08,1910.0000000000116,97.99999999999898,-901.9999999999806,566.0000000000025,154.99999999999403,936.999999999999,-1870.0000000000045,-524.9999999999977,114.99999999999844,-515.0000000000006,18.999999999991246,405.9999999999952,,394.0000000000075
2020.09.08,2185.0000000000146,96.9999999999942,-1139.9999999999854,576.9999999999982,180.99999999999784,1075.0000000000036,-2165.0000000000205,-514.9999999999987,-11.00000000000545,-548.0000000000018,117.00000000000044,358.9999999999982,,211.99999999999488
2020.09.08,1992.000000000016,57.00000000000216,-1245.9999999999916,350.0000000000085,46.00000000000159,1041.9999999999984,-2009.0000000000146,-661.9999999999848,123.99999999999079,-560.0000000000023,56.0000000000005,445.0000000000065,,-364.99999999996885
2020.09.08,2094.000000000018,9.999999999990905,-1387.9999999999893,352.00000000000387,-60.00000000000449,1131.0000000000043,-2179.000000000002,-804.9999999999891,341.99999999999784,-655.9999999999917,108.99999999999244,336.9999999999873,,-712.9999999999814
2020.09.08,2206.000000000019,15.000000000000568,-1314.9999999999995,513.0000000000052,7.0000000000014495,1146.999999999998,-2289.0000000000155,-748.9999999999997,303.9999999999932,-676.9999999999925,117.99999999999588,306.00000000000625,,-413.9999999999877
2020.09.08,2179.00000000002,-159.00000000000603,-1395.9999999999973,600.0000000000085,-92.00000000000318,1146.999999999998,-2485.0000000000136,-822.9999999999959,436.9999999999985,-832.9999999999984,48.99999999999905,351.99999999999676,,-1023.9999999999936
2020.09.08,2195.0000000000136,-264.00000000001,-1440.9999999999811,686.000000000007,-119.99999999999788,1183.9999999999961,-2639.00000000001,-777.9999999999898,510.00000000001046,-860.99999999999,-64.0000000000085,414.00000000000324,,-1177.9999999999568
2020.09.08,2330.00000000001,-249.00000000000944,-1488.0000000000005,746.9999999999999,-173.00000000000094,1144.0000000000007,-2767.0000000000246,-733.9999999999902,510.00000000001046,-948.9999999999981,-73.00000000000084,401.99999999999125,,-1300.0000000000118
2020.09.08,2278.0000000000023,-262.00000000000045,-1308.9999999999825,883.0000000000098,-80.00000000000229,1070.0000000000043,-2725.999999999999,-649.999999999995,378.00000000001165,-953.9999999999935,-109.99999999999899,469.99999999999267,,-1011.9999999999513
2020.09.08,2110.000000000012,-314.9999999999977,-1343.9999999999895,764.00000000001,-65.99999999999939,1075.999999999999,-2619.0,-797.9999999999876,307.99999999999716,-959.9999999999937,-131.99999999999878,651.0000000000016,,-1324.999999999947
2020.09.08,2330.00000000001,-314.00000000000716,-1593.0,716.0000000000082,-179.00000000000693,1224.000000000003,-2850.0000000000227,-1075.9999999999882,519.0000000000028,-1105.9999999999945,14.999999999998348,523.9999999999911,,-1790.0000000000066
2020.09.08,2226.000000000017,-313.0000000000024,-1545.9999999999807,666.000000000011,-184.00000000000637,1163.9999999999984,-2736.000000000018,-909.9999999999886,490.999999999997,-1003.9999999999907,-114.99999999999844,587.0000000000042,,-1673.9999999999582
2020.09.08,2215.0000000000114,-264.00000000001,-1517.999999999997,626.0000000000048,-257.0000000000072,1100.9999999999964,-2660.000000000025,-994.9999999999903,581.0000000000093,-1064.9999999999977,-92.99999999999864,565.9999999999999,,-1763.000000000004
2020.09.08,2132.0000000000005,-365.0000000000091,-1533.999999999991,650.0000000000057,-214.99999999999852,1112.0000000000018,-2704.0000000000077,-1051.0000000000018,489.0000000000061,-1105.9999999999945,-53.999999999998494,612.9999999999969,,-2032.99999999999
2020.09.08,2122.000000000002,-323.0000000000075,-1491.9999999999823,642.0000000000101,-175.00000000000293,1099.0000000000055,-2642.0000000000246,-1117.9999999999968,435.9999999999919,-1112.9999999999995,7.0000000000014495,615.9999999999943,,-1941.0000000000089
2020.09.08,2368.0000000000146,-262.00000000000045,-1702.999999999988,590.0000000000034,-185.99999999999727,1256.0000000000016,-2826.000000000022,-1170.0000000000043,458.00000000000284,-1107.99999999999,-4.000000000004,656.9999999999965,,-1929.9999999999873
2020.09.08,2427.0000000000014,-259.00000000000034,-1766.000000000001,575.0000000000028,-185.00000000000182,1288.9999999999957,-2880.0000000000236,-1116.9999999999902,415.0000000000098,-1089.999999999989,-12.000000000000899,651.0000000000016,,-1951.9999999999957
2020.09.08,2533.0000000000073,-216.00000000000819,-1852.9999999999936,539.0000000000015,-282.0000000000045,1310.0,-2937.000000000012,-1129.0000000000023,575.9999999999987,-1105.9999999999945,-70.99999999999883,626.9999999999998,,-2009.0000000000061
2020.09.08,2674.000000000021,-198.99999999999807,-1861.999999999986,633.0000000000098,-331.0000000000035,1373.000000000002,-3070.000000000022,-1254.9999999999839,788.0000000000109,-1196.9999999999886,-172.00000000000549,612.9999999999969,,-2004.9999999999468
2020.09.08,2657.0000000000205,-222.0000000000084,-1827.9999999999852,680.9999999999974,-322.00000000000006,1356.999999999997,-3081.0000000000173,-1214.9999999999884,791.9999999999927,-1191.9999999999932,-96.00000000000719,570.9999999999882,,-1898.0000000000045
2020.09.08,2703.000000000011,-188.0000000000024,-1820.9999999999836,691.0000000000025,-307.99999999999716,1371.9999999999955,-3082.000000000022,-1333.9999999999907,798.9999999999942,-1241.9999999999902,32.999999999994145,492.0000000000035,,-1884.999999999985
2020.09.08,2640.00000000002,-237.00000000000898,-1784.999999999992,725.0000000000085,-268.0000000000016,1356.999999999997,-3076.000000000022,-1246.9999999999982,723.9999999999914,-1209.9999999999936,-2.000000000002,527.9999999999951,,-1851.0000000000064
2020.09.08,2768.999999999999,-228.00000000000864,-1905.0000000000011,731.9999999999993,-331.999999999999,1366.0000000000005,-3210.000000000008,-1312.000000000002,734.0000000000124,-1289.0000000000014,14.999999999998348,510.99999999999477,,-2149.0000000000164
2020.09.09,2742.0,-277.000000000001,-1880.9999999999993,793.0000000000064,-400.00000000000034,1358.999999999999,-3263.0000000000055,-1258.999999999988,792.9999999999993,-1332.9999999999984,-13.00000000000745,509.99999999998823,,-2229.0000000000064
2020.09.09,2810.0000000000014,-292.0000000000016,-1880.9999999999993,805.0000000000068,-401.00000000000693,1377.000000000006,-3343.0000000000177,-1296.9999999999925,961.9999999999961,-1369.9999999999905,-116.00000000000499,480.99999999999807,,-2265.000000000005
2020.09.09,2959.0000000000005,-304.00000000000205,-2027.000000000001,853.9999999999992,-392.00000000000347,1432.9999999999955,-3508.00000000001,-1263.9999999999984,814.0000000000036,-1394.999999999996,-92.99999999999864,574.0000000000078,,-2349.000000000003
2020.09.09,2940.000000000009,-271.0000000000008,-2000.9999999999861,826.9999999999982,-383.0,1439.9999999999968,-3445.000000000022,-1273.9999999999973,841.0000000000028,-1366.9999999999902,-89.00000000000574,563.0000000000024,,-2218.9999999999927
2020.09.09,2955.0000000000186,-228.9999999999992,-1999.9999999999795,796.999999999997,-361.0000000000002,1422.9999999999966,-3391.0000000000196,-1234.0000000000018,740.9999999999917,-1337.9999999999939,-68.00000000000139,583.0000000000002,,-2121.999999999991
2020.09.09,2929.0000000000036,-282.0000000000107,-1995.9999999999977,823.0000000000075,-346.0000000000019,1434.000000000002,-3441.0000000000027,-1251.000000000002,727.0000000000109,-1365.9999999999995,-56.0000000000005,581.9999999999936,,-2242.9999999999973
2020.09.09,2933.0000000000077,-347.999999999999,-2001.9999999999927,902.000000000001,-297.9999999999983,1487.000000000005,-3538.000000000011,-1307.999999999998,682.0000000000048,-1393.0000000000007,-24.000000000001798,574.0000000000078,,-2332.9999999999754
2020.09.09,2904.0000000000177,-270.00000000001023,-1988.9999999999964,792.0000000000016,-295.0000000000008,1483.000000000001,-3399.000000000001,-1286.9999999999936,714.999999999999,-1301.0000000000018,17.000000000000348,504.9999999999999,,-2124.999999999984
2020.09.09,2967.0000000000086,-313.0000000000024,-2005.9999999999966,871.0000000000093,-287.0000000000039,1510.9999999999957,-3521.000000000015,-1320.9999999999943,675.0000000000034,-1375.0,41.000000000002146,502.00000000000244,,-2255.99999999999
2020.09.09,2950.000000000008,-310.0000000000023,-2047.9999999999832,832.0000000000078,-263.99999999999756,1522.9999999999966,-3510.000000000019,-1329.9999999999868,635.0000000000077,-1362.9999999999995,92.99999999999864,526.0000000000042,,-2265.9999999999654
2020.09.09,2985.9999999999995,-320.99999999999795,-2069.999999999994,852.0000000000039,-263.0000000000021,1541.9999999999989,-3555.000000000007,-1324.9999999999984,644.0000000000001,-1365.9999999999995,85.99999999999719,526.0000000000042,,-2263.9999999999955
2020.09.09,3022.0000000000136,-314.00000000000716,-2082.9999999999905,862.9999999999995,-246.00000000000176,1565.0000000000052,-3586.0000000000127,-1353.9999999999886,621.0000000000049,-1378.9999999999907,73.00000000000084,571.9999999999948,,-2245.9999999999727
2020.09.09,2979.0000000000205,-322.00000000000273,-2067.999999999981,841.0000000000082,-258.0000000000027,1558.9999999999993,-3549.0000000000064,-1368.999999999998,636.9999999999986,-1376.9999999999955,51.000000000001044,594.99999999999,,-2280.9999999999686
2020.09.09,2941.000000000016,-296.0000000000065,-2044.9999999999857,802.9999999999973,-263.99999999999756,1549.0000000000005,-3475.999999999999,-1427.0000000000005,690.0000000000128,-1361.9999999999948,104.99999999999955,536.0000000000032,,-2245.9999999999545
2020.09.09,2893.0000000000123,-317.99999999999784,-2023.9999999999814,810.0000000000023,-216.0000000000051,1529.999999999998,-3449.0000000000123,-1374.999999999993,553.0000000000035,-1339.999999999989,66.99999999999484,639.9999999999961,,-2228.999999999972
2020.09.09,2904.0000000000177,-353.00000000000864,-1989.9999999999807,882.000000000005,-209.9999999999991,1509.0000000000048,-3508.00000000001,-1333.9999999999907,557.9999999999918,-1370.999999999995,73.99999999999629,602.999999999998,,-2235.999999999971
2020.09.09,2882.000000000007,-328.00000000000296,-1958.9999999999995,871.0000000000093,-185.00000000000182,1505.9999999999961,-3455.0000000000127,-1326.9999999999893,543.0000000000045,-1339.999999999989,104.99999999999955,565.9999999999999,,-2120.9999999999795
2020.09.09,2940.000000000009,-314.9999999999977,-1997.9999999999886,871.9999999999999,-180.99999999999784,1549.0000000000005,-3494.0,-1366.999999999985,557.9999999999918,-1343.999999999994,120.99999999999334,567.0000000000064,,-2091.9999999999623
2020.09.09,3155.000000000019,-409.000000000006,-2163.999999999988,998.0000000000047,-256.0000000000007,1600.0000000000014,-3844.999999999999,-1392.9999999999998,611.000000000006,-1510.9999999999957,132.99999999999423,533.0000000000057,,-2547.999999999959
