date,GBPUSD,USDJPY,AUDUSD,NZDUSD,NZDCHF,EURNZD,NZDJPY,AUDCAD,empty,sum
2018.08.06,67.00000000001705,49.99999999999716,3.0000000000085514,22.999999999995246,-114.00000000000298,109.00000000000354,30.000000000001137,-17.000000000000348,,151.00000000001938
2018.08.06,31.000000000003247,91.00000000000819,-34.000000000000696,0.999999999995449,-127.99999999999478,140.99999999999113,-19.000000000005457,-24.000000000001798,,58.999999999995275
2018.08.06,131.99999999999878,85.99999999999852,-17.999999999995797,0.0,-119.99999999999788,104.99999999999955,-18.000000000000682,-27.999999999994696,,139.00000000000782
2018.08.06,249.00000000001032,49.99999999999716,-56.99999999999594,-24.999999999997247,-149.99999999999457,126.0000000000039,-20.000000000010232,-73.00000000000084,,100.00000000001258
2018.08.06,371.00000000001023,49.99999999999716,-29.000000000001247,31.000000000003247,-97.9999999999981,217.99999999998488,40.99999999999682,-80.00000000000229,,503.9999999999907
2018.08.06,365.99999999999966,1.9999999999953388,-31.999999999998696,32.999999999994145,-88.99999999999464,167.9999999999904,76.99999999999818,-102.00000000000209,,422.9999999999822
2018.08.06,369.0000000000193,58.000000000006935,-63.99999999999739,22.999999999995246,-97.9999999999981,195.9999999999962,24.00000000000091,-104.99999999999955,,403.0000000000236
2018.08.06,336.00000000000296,75.00000000000284,-68.99999999999685,-18.0000000000069,-107.00000000000153,109.99999999998789,-30.000000000001137,-74.99999999999174,,221.99999999999557
2018.08.06,581.0000000000093,225.9999999999991,31.000000000003247,64.99999999999284,-146.99999999999713,85.00000000000173,-39.00000000000148,-42.999999999993044,,759.0000000000146
2018.08.06,655.0000000000056,245.00000000000455,26.999999999999247,69.9999999999923,-195.00000000000074,-35.00000000000725,-47.000000000011255,-48.99999999999905,,670.9999999999833
2018.08.06,704.0000000000157,259.00000000000034,70.0000000000034,142.99999999999312,-141.00000000000225,85.00000000000173,27.000000000001023,-44.99999999999504,,1102.0000000000182
2018.08.06,663.0000000000135,254.99999999999545,48.000000000003595,105.99999999999498,-146.99999999999713,113.99999999999189,-13.00000000000523,-24.999999999997247,,1000.9999999999998
2018.08.06,786.00000000002,296.0000000000065,75.9999999999983,136.00000000000279,-126.0000000000039,157.99999999999147,-6.000000000000227,-54.999999999993946,,1265.000000000021
2018.08.06,736.0000000000033,242.999999999995,77.00000000000485,119.00000000000244,-146.99999999999713,160.99999999998892,9.000000000000341,-59.99999999999339,,1138.0000000000043
2018.08.06,636.0000000000143,210.00000000000796,62.000000000006494,121.99999999999989,-139.99999999999568,268.0000000000016,36.99999999999193,-61.999999999995396,,1133.000000000031
2018.08.06,718.0000000000186,271.0000000000008,152.00000000000767,161.99999999999548,-156.00000000000057,283.99999999999534,40.99999999999682,9.00000000000345,,1481.0000000000175
2018.08.06,502.00000000000244,128.0000000000001,40.00000000000669,75.00000000000284,-149.99999999999457,343.99999999998875,39.99999999999204,19.00000000000235,,998.0000000000007
2018.08.06,596.0000000000188,236.99999999999477,21.00000000000435,73.00000000000084,-112.99999999999643,269.9999999999925,-36.000000000001364,52.000000000007596,,1100.0000000000207
2018.08.06,487.99999999999955,171.00000000000648,-20.999999999993246,42.999999999993044,-105.99999999999498,373.99999999998545,-26.00000000001046,16.0000000000049,,938.9999999999907
2018.08.06,546.000000000002,215.0000000000034,-17.000000000000348,64.99999999999284,-117.00000000000044,327.99999999999494,-33.00000000000125,35.00000000000725,,1021.9999999999985
2018.08.06,558.0000000000141,215.0000000000034,-21.999999999999797,63.00000000000195,-112.000000000001,330.9999999999924,-33.00000000000125,-25.999999999992696,,974.0000000000169
2018.08.06,573.0000000000013,203.00000000000296,-17.999999999995797,73.99999999999629,-117.00000000000044,333.9999999999899,-12.000000000000455,-0.999999999995449,,1035.9999999999982
2018.08.06,611.000000000006,224.99999999999432,11.00000000000545,98.99999999999353,-114.99999999999844,334.9999999999964,0.0,21.999999999999797,,1187.999999999997
2018.08.06,605.0000000000111,204.00000000000773,24.000000000001798,108.99999999999244,-100.00000000000009,304.9999999999997,25.99999999999625,52.000000000007596,,1225.0000000000166
2018.08.06,571.0000000000103,173.00000000000182,4.999999999999449,88.99999999999464,-112.000000000001,268.9999999999859,24.00000000000091,55.000000000005045,,1073.999999999997
2018.08.06,561.0000000000115,176.00000000000193,2.000000000002,92.99999999999864,-80.99999999999774,300.99999999999574,25.99999999999625,9.999999999998899,,1088.000000000007
2018.08.06,551.0000000000126,180.99999999999739,0.0,85.99999999999719,-102.99999999999754,292.00000000000335,18.000000000000682,19.999999999997797,,1045.0000000000114
2018.08.06,580.0000000000027,180.99999999999739,14.999999999998348,93.99999999999409,-92.00000000000318,272.99999999998994,28.999999999996362,28.000000000005798,,1107.9999999999814
2018.08.06,557.0000000000075,186.00000000000705,13.00000000000745,85.99999999999719,-95.00000000000064,253.99999999999866,13.999999999995794,25.00000000000835,,1040.0000000000214
2018.08.06,568.000000000013,185.00000000000227,39.00000000000014,85.99999999999719,-78.00000000000028,263.99999999999756,9.999999999990905,62.000000000006494,,1136.0000000000073
2018.08.07,584.0000000000067,189.99999999999773,60.99999999999994,121.99999999999989,-70.0000000000034,243.99999999999977,39.99999999999204,82.00000000000429,,1252.9999999999968
2018.08.07,590.0000000000016,176.00000000000193,70.0000000000034,139.00000000000023,-43.999999999999595,351.99999999999676,78.99999999999352,80.00000000000229,,1442.0
2018.08.07,575.9999999999987,167.0000000000016,58.000000000002494,136.00000000000279,-36.999999999998145,380.00000000000256,80.99999999998886,90.0000000000012,,1451.0
2018.08.07,565.9999999999999,144.00000000000546,51.000000000001044,131.99999999999878,-51.99999999999649,401.99999999999125,87.99999999999386,82.00000000000429,,1412.9999999999982
2018.08.07,558.0000000000141,126.00000000000477,56.0000000000005,120.99999999999334,-55.000000000005045,375.9999999999986,90.99999999999397,104.00000000000409,,1377.000000000004
2018.08.07,564.000000000009,117.999999999995,48.99999999999905,121.99999999999989,-60.00000000000449,390.9999999999858,92.99999999998931,94.00000000000519,,1370.9999999999786
2018.08.07,583.0000000000002,97.00000000000841,39.00000000000014,141.00000000000225,-48.000000000003595,451.0000000000014,132.99999999999557,62.000000000006494,,1458.0000000000111
2018.08.07,541.0000000000136,45.000000000001705,-12.000000000000899,80.99999999999774,-85.99999999999719,341.99999999999784,100.99999999999909,53.00000000000304,,1065.000000000015
2018.08.07,579.0000000000184,94.99999999999886,-34.99999999999615,75.00000000000284,-104.99999999999955,313.99999999999204,60.000000000002274,41.9999999999976,,1025.0000000000164
2018.08.07,609.0000000000151,112.99999999999955,9.00000000000345,97.00000000000264,-88.99999999999464,339.99999999998477,72.99999999999329,86.0000000000083,,1238.0000000000123
2018.08.07,556.0000000000009,97.00000000000841,-17.000000000000348,93.99999999999409,-80.00000000000229,380.00000000000256,79.9999999999983,72.0000000000054,,1182.0000000000073
2018.08.07,562.0000000000181,99.00000000000375,-18.999999999991246,108.99999999999244,-60.00000000000449,397.99999999998727,96.9999999999942,73.00000000000084,,1259.000000000001
2018.08.07,595.0000000000122,108.00000000000409,-0.999999999995449,158.0000000000026,-26.000000000003798,458.9999999999872,144.99999999999602,79.00000000000685,,1517.0000000000095
2018.08.07,592.0000000000148,97.99999999999898,-12.999999999996348,131.00000000000333,-55.000000000005045,384.9999999999909,123.99999999999523,70.0000000000034,,1332.0000000000052
2018.08.07,567.0000000000064,100.99999999999909,-9.999999999998899,102.00000000000209,-73.00000000000084,336.9999999999873,90.99999999999397,101.00000000000664,,1215.9999999999957
2018.08.07,547.0000000000086,121.99999999999989,-35.999999999991594,134.99999999999625,-33.000000000005244,421.99999999998903,108.99999999999466,65.99999999999939,,1331.9999999999911
2018.08.07,548.9999999999995,109.99999999999943,-39.999999999995595,129.00000000000134,-55.000000000005045,392.9999999999989,112.99999999999955,38.0000000000047,,1237.000000000003
2018.08.07,529.0000000000017,114.00000000000432,-107.99999999999699,93.99999999999409,-87.99999999999919,293.99999999999426,66.99999999999307,-15.999999999993797,,885.9999999999975
2018.08.07,384.00000000000654,40.00000000000625,-261.0000000000001,36.0000000000027,-82.00000000000429,384.9999999999909,54.99999999999261,-149.99999999999457,,407.0
2018.08.07,295.0000000000008,103.9999999999992,-322.00000000000006,25.999999999992696,-85.99999999999719,485.0000000000021,0.999999999990564,-200.00000000000017,,302.99999999998795
2018.08.07,403.00000000002,125.0,-322.00000000000006,10.999999999994348,-116.00000000000499,363.9999999999866,-29.000000000010573,-218.99999999999142,,216.99999999999392
2018.08.07,414.00000000000324,138.00000000000523,-346.0000000000019,-34.000000000000696,-173.00000000000094,282.9999999999888,-88.99999999999864,-196.99999999999162,,-3.999999999996504
2018.08.07,392.00000000001455,111.0000000000042,-390.0000000000015,-65.99999999999939,-197.00000000000273,252.99999999999213,-106.99999999999932,-248.99999999999923,,-252.99999999999125
2018.08.07,329.00000000000153,60.000000000002274,-426.9999999999996,-119.00000000000244,-226.00000000000398,224.000000000002,-131.00000000000023,-274.9999999999919,,-564.9999999999924
2018.08.07,341.00000000001353,34.000000000006025,-414.9999999999987,-73.00000000000084,-197.00000000000273,349.99999999998363,-61.99999999999761,-291.99999999999227,,-313.999999999989
2018.08.07,334.00000000001205,-43.99999999999693,-435.9999999999919,-84.0000000000063,-180.99999999999784,363.0000000000022,-21.000000000000796,-297.9999999999983,,-366.99999999997783
2018.08.07,352.000000000019,-19.99999999999602,-418.9999999999916,-53.999999999998494,-144.99999999999514,419.9999999999982,-4.0000000000048885,-269.9999999999925,,-139.99999999996146
2018.08.07,356.00000000000074,-37.9999999999967,-457.99999999999176,-104.99999999999955,-175.00000000000293,394.00000000000546,-52.00000000000671,-304.9999999999997,,-382.9999999999912
2018.08.07,418.0000000000073,-69.00000000000261,-437.999999999994,-75.9999999999983,-134.0000000000008,448.9999999999883,3.0000000000001137,-296.9999999999917,,-143.9999999999917
2018.08.07,355.0000000000164,-94.99999999999886,-459.99999999999375,-92.99999999999864,-104.00000000000409,504.9999999999999,3.0000000000001137,-327.99999999999494,,-216.99999999997385
2018.08.07,430.00000000001927,-152.9999999999916,-470.9999999999992,-84.0000000000063,-100.00000000000009,505.99999999998425,51.9999999999925,-312.9999999999966,,-132.99999999999778
2018.08.07,364.00000000000875,-186.9999999999976,-434.000000000001,-55.000000000005045,-41.000000000002146,624.9999999999867,105.99999999999454,-324.9999999999975,,52.99999999998664
2018.08.07,497.99999999999847,-117.00000000000443,-393.9999999999944,-17.000000000000348,-51.000000000001044,624.9999999999867,101.99999999998965,-383.0,,262.99999999997465
2018.08.07,507.000000000013,-112.99999999999955,-470.9999999999992,-14.999999999998348,-29.999999999996696,750.9999999999906,100.99999999999909,-437.999999999994,,292.0000000000149
2018.08.07,556.0000000000009,16.000000000005343,-364.9999999999931,82.99999999999974,2.999999999997449,756.9999999999854,122.99999999999045,-473.0000000000012,,699.999999999985
2018.08.07,457.00000000001853,10.000000000005116,-324.9999999999975,51.99999999999649,-26.999999999999247,726.0000000000044,91.99999999999875,-548.9999999999995,,436.00000000002694
2018.08.07,468.00000000000176,-33.00000000000125,-325.99999999999295,51.99999999999649,-38.0000000000047,702.9999999999869,120.99999999999511,-524.0000000000023,,422.9999999999791
2018.08.07,438.00000000000506,-22.999999999996135,-368.00000000000165,12.000000000000899,-43.00000000000415,692.9999999999881,69.00000000000261,-568.0000000000018,,209.99999999999284
2018.08.07,496.00000000000756,9.000000000000341,-348.9999999999993,36.999999999998145,-51.99999999999649,703.9999999999935,74.99999999998863,-629.0000000000018,,290.99999999999056
2018.08.07,506.0000000000064,15.000000000000568,-317.0000000000006,64.99999999999284,-29.000000000001247,773.0000000000015,103.9999999999992,-658.9999999999985,,458.0000000000001
2018.08.07,591.0000000000082,73.99999999999807,-290.00000000000136,114.00000000000298,-26.000000000003798,784.9999999999912,116.99999999999022,-727.9999999999953,,636.9999999999901
2018.08.07,642.0000000000092,123.99999999999523,-273.9999999999965,115.99999999999389,-24.999999999997247,784.9999999999912,87.99999999999386,-766.9999999999955,,688.9999999999943
2018.08.07,721.000000000016,254.99999999999545,-296.9999999999917,125.99999999999278,-14.999999999998348,866.9999999999956,9.999999999990905,-862.9999999999916,,804.0000000000091
2018.08.07,649.0000000000107,195.0000000000074,-325.99999999999295,78.99999999999574,-43.999999999999595,815.9999999999945,-3.0000000000001137,-869.999999999993,,496.00000000002296
2018.08.07,618.0000000000074,195.0000000000074,-326.9999999999995,63.99999999999739,-46.00000000000159,844.0000000000003,-14.000000000010004,-836.9999999999989,,497.0000000000025
2018.08.07,592.9999999999991,186.00000000000705,-317.0000000000006,66.99999999999484,-49.99999999999449,845.9999999999912,-4.0000000000048885,-783.9999999999958,,536.9999999999965
2018.08.07,589.0000000000173,162.00000000000614,-314.99999999999864,65.99999999999939,-48.000000000003595,873.999999999997,7.999999999995566,-768.000000000002,,568.0000000000111
2018.08.07,612.0000000000125,161.00000000000136,-307.99999999999716,69.9999999999923,-24.000000000001798,862.9999999999916,31.999999999996476,-739.0000000000008,,666.9999999999942
2018.08.08,580.0000000000027,152.00000000000102,-273.9999999999965,73.99999999999629,-39.999999999995595,815.9999999999945,16.999999999995907,-756.9999999999966,,568.0000000000018
2018.08.08,621.0000000000049,159.00000000000603,-278.9999999999959,71.99999999999429,-87.99999999999919,827.9999999999843,10.99999999999568,-764.9999999999934,,558.9999999999968
2018.08.08,598.0000000000097,161.00000000000136,-285.9999999999974,48.99999999999905,-90.99999999999665,812.999999999997,-14.000000000010004,-762.9999999999915,,467.0000000000117
2018.08.08,577.0000000000052,146.0000000000008,-276.9999999999939,51.99999999999649,-71.99999999999429,835.9999999999923,0.0,-763.9999999999981,,498.0000000000085
2018.08.08,547.0000000000086,111.99999999999477,-346.0000000000019,7.0000000000014495,-102.00000000000209,787.9999999999887,-29.000000000010573,-820.999999999994,,155.999999999985
2018.08.08,546.000000000002,132.000000000005,-344.99999999999534,12.999999999996348,-97.00000000000264,780.000000000003,-34.000000000006025,-837.9999999999943,,157.00000000000807
2018.08.08,565.0000000000155,114.00000000000432,-373.99999999999653,53.999999999998494,-46.00000000000159,919.0000000000032,25.99999999999625,-840.9999999999917,,417.00000000002785
2018.08.08,624.0000000000023,186.00000000000705,-348.9999999999993,76.99999999999375,-38.0000000000047,919.9999999999875,3.9999999999906777,-854.9999999999947,,568.9999999999826
2018.08.08,642.0000000000092,185.00000000000227,-358.9999999999982,78.00000000000028,-39.00000000000014,927.9999999999955,4.9999999999954525,-856.9999999999967,,583.0000000000078
2018.08.08,607.0000000000019,173.00000000000182,-400.00000000000034,56.0000000000005,-39.00000000000014,936.9999999999878,-13.00000000000523,-888.9999999999953,,431.999999999991
2018.08.08,626.9999999999998,159.9999999999966,-315.9999999999941,75.9999999999983,-31.999999999998696,953.9999999999882,18.000000000000682,-807.0000000000022,,679.9999999999885
2018.08.08,609.0000000000151,149.0000000000009,-337.99999999999386,85.00000000000173,-16.0000000000049,1017.0000000000013,36.000000000001364,-818.9999999999919,,723.0000000000297
2018.08.08,517.0000000000119,162.9999999999967,-374.999999999992,-102.99999999999754,-160.00000000000458,709.0000000000041,-182.00000000000216,-844.0000000000003,,-274.99999999998386
2018.08.08,493.0000000000101,146.0000000000008,-383.99999999999545,-107.99999999999699,-153.00000000000313,715.9999999999833,-176.00000000000193,-848.9999999999998,,-315.00000000000307
2018.08.08,445.0000000000065,123.99999999999523,-388.9999999999949,-95.00000000000064,-117.99999999999588,827.9999999999843,-150.00000000000568,-852.9999999999926,,-208.00000000000364
2018.08.08,443.0000000000156,37.00000000000614,-378.999999999996,-146.00000000000168,-168.00000000000148,689.9999999999907,-145.00000000001023,-856.0000000000013,,-523.9999999999983
2018.08.08,447.0000000000196,42.00000000000159,-385.99999999999744,-148.0000000000037,-170.99999999999892,678.0000000000008,-151.00000000001046,-853.9999999999992,,-542.9999999999877
2018.08.08,486.00000000000864,58.000000000006935,-356.9999999999962,-129.9999999999968,-177.00000000000495,658.9999999999874,-144.00000000000546,-841.9999999999983,,-446.99999999999875
2018.08.08,603.0000000000202,-37.9999999999967,-315.9999999999941,-74.00000000000739,-141.99999999999767,727.9999999999953,-17.000000000010118,-876.9999999999944,,-132.99999999998477
2018.08.08,640.0000000000183,-111.99999999999477,-327.99999999999494,-82.99999999999974,-131.99999999999878,726.0000000000044,24.999999999991473,-907.9999999999977,,-171.9999999999717
2018.08.08,623.000000000018,-371.9999999999999,-358.9999999999982,-129.9999999999968,-178.99999999999582,662.9999999999914,147.99999999999613,-917.9999999999966,,-523.9999999999818
2018.08.08,726.0000000000044,-271.0000000000008,-339.99999999999585,-85.00000000000173,-161.99999999999548,641.0000000000027,129.99999999999545,-880.9999999999984,,-241.99999999998965
2018.08.08,923.0000000000072,-257.000000000005,-239.0000000000003,0.999999999995449,-182.00000000000438,577.0000000000052,213.99999999999864,-839.0000000000009,,197.9999999999959
2018.08.08,943.000000000005,-256.0000000000002,-225.99999999999287,8.999999999992347,-178.00000000000037,565.9999999999999,224.99999999999432,-837.9999999999943,,245.00000000000387
2018.08.08,948.9999999999999,-326.9999999999982,-242.99999999999324,-9.999999999998899,-129.00000000000134,678.9999999999852,253.0000000000001,-832.9999999999949,,338.99999999999875
2018.08.08,958.9999999999987,-289.99999999999204,-235.99999999999176,-2.999999999997449,-121.00000000000443,665.0000000000044,234.99999999999943,-815.9999999999945,,393.0000000000223
2018.08.08,1154.0000000000105,-236.99999999999477,-224.9999999999974,-2.999999999997449,-121.00000000000443,703.9999999999935,197.9999999999933,-752.9999999999926,,717.0000000000106
2018.08.08,1372.0000000000177,-171.99999999999704,-207.00000000000162,17.999999999995797,-134.99999999999625,682.0000000000048,179.00000000000205,-907.0000000000023,,830.0000000000232
2018.08.08,1343.0000000000052,-152.00000000000102,-235.99999999999176,9.999999999998899,-143.9999999999997,675.0000000000034,155.00000000000114,-871.999999999995,,779.0000000000211
2018.08.08,1422.000000000012,-90.99999999999397,-151.9999999999966,63.00000000000195,-141.99999999999767,621.9999999999892,173.00000000000182,-818.9999999999919,,1076.000000000025
2018.08.08,1319.0000000000034,-90.99999999999397,-85.99999999999719,59.99999999999339,-112.99999999999643,636.9999999999986,171.99999999999704,-663.999999999998,,1234.000000000007
2018.08.08,1370.0000000000045,-90.00000000000341,-29.000000000001247,108.99999999999244,-109.00000000000354,715.9999999999833,223.99999999998954,-659.999999999994,,1530.9999999999677
2018.08.08,1270.0000000000155,-248.00000000000466,-144.99999999999514,15.999999999993797,-122.99999999999534,678.9999999999852,226.99999999998965,-576.9999999999942,,1098.999999999995
2018.08.08,1258.0000000000036,-243.99999999999977,-139.00000000000023,87.99999999999919,-36.999999999998145,768.9999999999975,304.00000000000205,-673.0000000000014,,1326.000000000003
2018.08.08,1282.0000000000055,-198.99999999999807,-229.00000000000142,49.99999999999449,-80.99999999999774,652.9999999999925,229.99999999998977,-717.9999999999964,,987.9999999999886
2018.08.08,1186.0000000000205,-260.0000000000051,-276.9999999999939,7.0000000000014495,-51.000000000001044,736.0000000000033,225.9999999999991,-774.9999999999924,,792.0000000000317
2018.08.08,1147.000000000009,-280.00000000000114,-285.9999999999974,-19.999999999997797,-39.999999999995595,719.9999999999873,208.99999999998897,-817.000000000001,,632.9999999999926
2018.08.08,1208.000000000009,-263.00000000000523,-287.9999999999994,0.999999999995449,-44.99999999999504,680.9999999999983,220.99999999998943,-805.9999999999956,,708.9999999999972
2018.08.08,1259.00000000001,-275.0000000000057,-282.99999999999994,2.999999999997449,-36.999999999998145,646.9999999999976,230.99999999999454,-873.999999999997,,670.9999999999989
2018.08.08,1197.0000000000036,-250.0,-295.99999999999625,-13.00000000000745,-63.00000000000195,607.0000000000019,196.99999999998852,-885.999999999998,,492.9999999999907
2018.08.08,1146.0000000000025,-286.00000000000136,-395.99999999999636,-72.0000000000054,-56.99999999999594,600.0000000000006,155.00000000000114,-700.0000000000006,,390.00000000000443
2018.08.08,1091.0000000000198,-307.9999999999927,-478.9999999999961,-134.0000000000008,-87.00000000000374,517.9999999999962,100.99999999999909,-642.9999999999936,,59.000000000028194
2018.08.08,1118.0000000000189,-257.000000000005,-462.9999999999912,-148.99999999999915,-100.99999999999554,539.0000000000006,48.99999999999238,-656.9999999999965,,79.00000000002444
2018.08.08,1058.0000000000034,-248.00000000000466,-474.9999999999921,-157.00000000000713,-99.00000000000463,607.0000000000019,34.99999999999659,-662.9999999999914,,58.000000000002046
2018.08.08,1133.0000000000061,-215.99999999999397,-434.9999999999965,-113.00000000000753,-68.00000000000139,673.9999999999968,74.99999999998863,-629.0000000000018,,420.99999999999045
2018.08.08,1150.0000000000066,-224.00000000000375,-434.000000000001,-97.9999999999981,-44.99999999999504,676.9999999999943,96.9999999999942,-658.9999999999985,,463.99999999999875
2018.08.08,1149.0,-266.00000000000534,-436.9999999999985,-104.00000000000409,-33.000000000005244,672.9999999999902,117.999999999995,-663.999999999998,,435.9999999999741
2018.08.08,1186.0000000000205,-237.99999999999955,-383.99999999999545,-18.0000000000069,-0.999999999995449,665.9999999999889,204.9999999999983,-612.0000000000015,,804.0000000000085
2018.08.09,1162.0000000000186,-266.9999999999959,-423.9999999999911,346.0000000000019,402.9999999999978,1753.0000000000045,608.9999999999947,-656.000000000001,,2926.0000000000296
2018.08.09,1138.0000000000168,-295.99999999999227,-441.99999999999795,368.00000000000165,443.0000000000045,1851.0000000000027,643.9999999999912,-662.9999999999914,,3043.0000000000355
2018.08.09,1136.0000000000036,-287.9999999999967,-442.9999999999934,327.99999999999494,378.00000000000057,1739.999999999986,598.9999999999895,-644.0000000000001,,2805.9999999999845
2018.08.09,1163.000000000003,-337.0000000000033,-396.9999999999918,295.0000000000008,338.00000000000495,1641.0000000000036,595.9999999999894,-607.9999999999974,,2691.0000000000095
2018.08.09,1180.0000000000032,-331.00000000000307,-404.99999999999983,326.9999999999995,368.00000000000165,1726.9999999999895,626.9999999999953,-624.9999999999977,,2867.9999999999886
2018.08.09,1227.0000000000002,-307.9999999999927,-352.9999999999922,483.99999999999557,510.99999999999477,2089.999999999992,783.9999999999918,-564.9999999999933,,3869.999999999996
2018.08.09,1269.000000000009,-405.00000000000114,-349.99999999999477,608.9999999999928,619.0000000000028,2371.9999999999964,989.9999999999949,-568.0000000000018,,4535.999999999998
2018.08.09,1270.0000000000155,-397.00000000000557,-373.99999999999653,653.999999999999,673.9999999999968,2505.999999999986,1033.9999999999918,-583.9999999999957,,4782.999999999991
2018.08.09,1406.0000000000184,-441.99999999999307,-286.99999999999284,763.9999999999981,768.9999999999975,2766.9999999999864,1186.9999999999977,-529.9999999999972,,5634.0000000000155
2018.08.09,1348.000000000016,-400.0000000000057,-326.9999999999995,722.0000000000005,727.9999999999953,2668.0000000000036,1107.99999999999,-546.000000000002,,5300.999999999998
2018.08.09,1278.0000000000014,-427.99999999999727,-452.99999999999227,641.0000000000027,677.0000000000053,2534.999999999998,1036.0000000000014,-656.000000000001,,4630.000000000019
2018.08.09,1180.0000000000032,-433.9999999999975,-554.9999999999944,549.9999999999949,617.0000000000009,2341.9999999999995,944.0000000000026,-753.9999999999991,,3890.00000000001
2018.08.09,1158.0000000000146,-388.00000000000523,-534.0000000000011,622.9999999999958,680.0000000000028,2534.999999999998,994.9999999999903,-737.9999999999942,,4331.000000000001
2018.08.09,1178.0000000000123,-412.9999999999967,-517.0000000000008,629.0000000000018,687.0000000000043,2557.9999999999936,1015.9999999999911,-718.9999999999918,,4419.000000000014
2018.08.09,1216.000000000017,-426.9999999999925,-522.0000000000002,602.0000000000025,656.000000000001,2471.000000000001,995.9999999999951,-725.9999999999933,,4266.00000000003
2018.08.09,1285.0000000000027,-295.99999999999227,-442.9999999999934,665.9999999999999,675.0000000000034,2509.99999999999,977.9999999999944,-662.9999999999914,,4712.000000000013
2018.08.09,1235.0000000000084,-231.99999999999932,-459.99999999999375,656.9999999999965,656.000000000001,2489.9999999999923,926.9999999999925,-673.0000000000014,,4599.999999999996
2018.08.09,1196.0000000000193,-265.00000000000057,-496.99999999999187,673.0000000000014,702.0000000000026,2617.999999999987,967.9999999999893,-669.9999999999928,,4725.000000000015
2018.08.09,1236.9999999999993,-204.9999999999983,-503.99999999999335,695.0000000000011,700.0000000000006,2614.000000000005,950.9999999999934,-652.9999999999925,,4835.0000000000155
2018.08.09,1266.0000000000116,-185.00000000000227,-404.99999999999983,805.0000000000001,777.0000000000055,2835.999999999994,1060.9999999999927,-519.9999999999983,,5635.000000000004
2018.08.09,1441.0000000000034,-177.99999999999727,-266.999999999995,842.9999999999937,790.9999999999973,2681.9999999999845,1097.999999999999,-468.00000000000176,,5941.9999999999845
