date,USDCHF,EURUSD,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2020.02.17,129.9999999999968,-17.000000000000348,188.9999999999947,222.99999999999542,-10.999999999994348,-174.0000000000066,28.000000000005798,-205.99999999999508,27.999999999991587,-157.99999999998704,-39.00000000000148,148.00000000001035,,141.0000000000098
2020.02.17,97.00000000000264,-12.000000000012001,157.00000000000713,202.0000000000022,-7.9999999999968985,-155.00000000000114,34.000000000000696,-208.99999999999253,15.000000000000568,-149.99999999999147,-21.99999999999136,154.00000000001057,,103.00000000003845
2020.02.17,92.99999999999864,-11.00000000000545,157.00000000000713,175.99999999999838,-10.999999999994348,-164.0000000000157,9.999999999998899,-201.99999999999108,16.999999999995907,-143.99999999999125,-28.999999999996362,163.0000000000109,,55.00000000001566
2020.02.17,99.00000000000463,-21.00000000000435,153.00000000000313,204.00000000000418,4.000000000004,-153.00000000002,58.000000000002494,-141.99999999999767,22.999999999996135,-162.9999999999967,-46.999999999997044,165.00000000000625,,180.00000000000506
2020.02.17,102.00000000000209,-9.000000000014552,164.99999999999292,214.00000000000307,9.00000000000345,-159.9999999999966,79.00000000000685,-7.0000000000014495,40.99999999999682,-175.99999999998772,-105.99999999999454,112.00000000000898,,264.0000000000193
2020.02.17,94.00000000000519,-2.0000000000131024,165.9999999999995,214.99999999999852,-17.000000000000348,-221.00000000000364,26.999999999999247,-38.99999999998904,52.99999999999727,-185.99999999999284,-121.99999999999989,121.99999999999989,,90.0000000000008
2020.02.17,73.99999999999629,-11.00000000000545,137.00000000000932,182.99999999999983,23.00000000000635,-140.00000000001478,87.99999999999919,16.000000000016,45.000000000001705,-169.9999999999875,-100.99999999999909,138.00000000000523,,282.00000000002717
2020.02.17,82.99999999999974,-47.00000000001925,112.000000000001,155.00000000000514,8.000000000008,-137.00000000000045,59.99999999999339,-45.99999999999049,21.000000000000796,-154.99999999998693,-73.99999999999807,161.00000000000136,,141.00000000001427
2020.02.17,46.999999999997044,-7.0000000000014495,113.00000000000753,153.99999999999858,58.000000000002494,-106.99999999999932,126.0000000000039,36.0000000000138,62.99999999998818,-166.99999999998738,-91.99999999999875,145.00000000001023,,369.00000000003485
2020.02.17,61.999999999995396,8.999999999992347,143.00000000000423,151.9999999999966,68.00000000000139,-123.00000000001887,87.99999999999919,87.99999999999919,89.9999999999892,-159.9999999999966,-118.99999999999977,106.00000000000875,,403.9999999999711
2020.02.17,17.999999999995797,0.0,92.00000000000318,114.99999999999844,17.000000000000348,-195.99999999999795,-12.999999999996348,-124.99999999999733,78.99999999999352,-152.9999999999916,-76.99999999999818,147.00000000000557,,-95.99999999998454
2020.02.17,19.999999999997797,64.99999999998174,154.0000000000097,124.00000000000189,80.00000000000229,-141.00000000001955,42.999999999993044,-96.99999999999153,125.0,-148.9999999999867,-60.000000000002274,140.00000000000057,,303.999999999987
2020.02.17,41.9999999999976,49.99999999999449,164.99999999999292,180.99999999999784,68.00000000000139,-163.0000000000109,124.99999999999733,-133.99999999998968,123.99999999999523,-198.99999999999807,-55.999999999997385,130.00000000000966,,332.99999999999034
2020.02.17,41.000000000002146,42.999999999993044,151.9999999999966,192.99999999999872,73.00000000000084,-169.00000000001114,191.00000000000784,-41.000000000002146,137.00000000000045,-235.99999999999,-93.99999999999409,74.00000000001228,,364.00000000001455
2020.02.17,29.000000000001247,56.99999999999594,154.99999999999403,192.99999999999872,139.00000000000023,-64.00000000002137,313.00000000000773,26.0000000000149,143.99999999999125,-232.99999999998988,-72.00000000000273,79.00000000000773,,765.9999999999978
2020.02.17,38.0000000000047,70.99999999999883,181.00000000000892,204.99999999999963,140.0000000000068,-93.00000000001774,309.0000000000037,-42.999999999993044,168.99999999999693,-246.9999999999999,-55.999999999997385,82.99999999999841,,757.0000000000098
2020.02.17,43.00000000000415,17.999999999984695,133.00000000000534,207.99999999999707,202.0000000000022,78.99999999997931,519.9999999999872,137.00000000000932,115.99999999999966,-250.0,-36.99999999999193,141.00000000000534,,1309.9999999999827
2020.02.17,53.999999999998494,-6.000000000017103,120.99999999999334,236.00000000000287,185.00000000000182,72.00000000000273,568.9999999999973,156.00000000000057,99.99999999999432,-276.9999999999868,-48.00000000000182,130.00000000000966,,1291.9999999999955
2020.02.17,65.00000000000395,-11.00000000000545,124.99999999999733,212.99999999999653,200.00000000000017,97.99999999998477,534.9999999999966,99.00000000000463,96.9999999999942,-246.9999999999999,-13.999999999995794,179.00000000000205,,1338.9999999999789
2020.02.17,68.99999999999685,-34.000000000000696,109.00000000000354,199.00000000000472,182.00000000000438,114.99999999998067,489.0000000000061,15.00000000000945,58.9999999999975,-215.99999999999397,25.99999999999625,199.00000000001228,,1212.0000000000173
2020.02.17,65.99999999999939,-11.00000000000545,126.0000000000039,217.99999999999596,177.00000000000495,82.99999999999841,499.9999999999893,35.00000000000725,75.9999999999934,-236.99999999999477,7.000000000005002,188.0000000000024,,1227.9999999999995
2020.02.17,33.000000000005244,-37.00000000002035,65.99999999998829,180.99999999999784,167.00000000000603,100.99999999999909,499.000000000005,90.00000000001229,49.99999999999716,-228.9999999999992,-4.9999999999954525,172.00000000001125,,1088.000000000007
2020.02.17,31.000000000003247,-11.00000000000545,90.99999999999665,212.00000000000108,231.99999999999886,171.99999999999704,656.9999999999965,205.00000000001074,82.99999999999841,-262.999999999991,-16.999999999995907,134.00000000000034,,1526.0000000000105
2020.02.17,19.00000000000235,-7.0000000000014495,80.99999999999774,168.00000000000148,240.00000000000688,131.00000000000023,591.9999999999925,277.00000000001614,128.99999999999068,-254.99999999999545,-63.00000000000239,65.00000000001194,,1377.0000000000205
2020.02.17,17.999999999995797,-48.000000000003595,39.999999999995595,158.0000000000026,190.00000000000128,112.99999999999955,529.0000000000017,90.99999999999665,74.99999999998863,-236.99999999999477,-4.0000000000048885,126.00000000000477,,1050.9999999999832
2020.02.17,51.000000000001044,-101.00000000001774,24.000000000001798,155.00000000000514,176.0000000000095,102.99999999998022,516.0000000000053,99.00000000000463,54.99999999999261,-231.99999999999932,-7.000000000005002,21.000000000000796,,859.9999999999792
2020.02.17,-12.999999999996348,-37.00000000002035,18.0000000000069,165.00000000000404,180.0000000000024,62.99999999998818,564.9999999999933,109.00000000000354,99.99999999999432,-279.9999999999869,-36.000000000001364,44.00000000001114,,877.9999999999987
2020.02.17,-12.000000000000899,-24.000000000001798,31.000000000003247,170.00000000000347,209.9999999999991,97.99999999998477,612.9999999999969,197.00000000000273,113.99999999999011,-282.99999999998704,-48.00000000000182,15.000000000000568,,1080.9999999999895
2020.02.17,-32.999999999994145,-32.0000000000098,2.999999999997449,141.00000000000225,192.99999999999872,91.99999999998454,554.9999999999944,124.99999999999733,91.99999999999875,-250.99999999999056,-24.999999999991473,-1.9999999999953388,,857.9999999999922
2020.02.17,-14.000000000002899,-77.00000000001594,-25.999999999992696,165.00000000000404,160.00000000000458,78.00000000000296,584.9999999999911,131.99999999999878,61.99999999999761,-278.99999999999636,-33.00000000000125,6.000000000000227,,758.9999999999901
2020.02.17,-21.00000000000435,-80.00000000001339,-39.00000000001125,141.00000000000225,177.00000000000495,123.99999999999523,617.0000000000009,187.00000000000384,64.99999999999773,-268.99999999999125,-31.999999999996476,19.000000000005457,,888.9999999999936
2020.02.17,-32.999999999994145,-70.0000000000145,-42.0000000000087,128.00000000000588,207.00000000000162,146.99999999999136,641.0000000000027,282.0000000000045,80.99999999998886,-262.999999999991,-42.999999999992156,2.0000000000095497,,1037.000000000004
2020.02.17,-43.999999999999595,-65.00000000000395,-45.000000000006146,100.00000000000009,234.00000000000088,179.00000000000205,636.9999999999986,243.00000000001543,82.99999999999841,-237.99999999999955,-19.99999999999602,46.00000000000648,,1110.0000000000164
2020.02.17,-41.9999999999976,-62.000000000006494,-43.999999999999595,102.00000000000209,235.00000000000742,171.99999999999704,641.999999999987,257.0000000000183,85.99999999999852,-251.99999999999534,-30.9999999999917,27.000000000001023,,1090.0000000000205
2020.02.17,-46.00000000000159,-63.000000000013046,-42.999999999993044,114.99999999999844,236.00000000000287,191.99999999997885,682.9999999999892,309.0000000000037,84.99999999999375,-262.999999999991,-39.00000000000148,17.000000000010118,,1182.9999999999768
2020.02.17,-49.99999999999449,-66.00000000001049,-49.00000000001015,112.99999999999643,218.00000000000708,188.99999999999295,662.000000000007,283.000000000011,62.99999999998818,-246.9999999999999,-22.999999999996135,-3.9999999999906777,,1089.000000000001
2020.02.17,-51.000000000001044,-51.000000000001044,-42.999999999993044,99.00000000000463,224.000000000002,241.99999999999022,601.9999999999915,136.00000000000279,33.999999999991815,-190.9999999999883,48.00000000000182,64.00000000000716,,1113.0000000000086
2020.02.17,-68.99999999999685,-51.000000000001044,-29.999999999996696,94.00000000000519,220.00000000000907,222.99999999998477,649.999999999995,131.99999999999878,39.00000000000148,-210.99999999999852,43.00000000000637,109.00000000000887,,1149.0000000000166
2020.02.18,-73.99999999999629,-43.999999999999595,-96.99999999999153,99.00000000000463,218.00000000000708,310.0000000000023,641.999999999987,154.0000000000097,-1.0000000000047748,-156.99999999999648,97.00000000000841,127.00000000000955,,1274.0000000000402
2020.02.18,-75.00000000000284,-30.0000000000189,-42.999999999993044,99.00000000000463,241.00000000000233,250.0,645.999999999991,119.00000000000244,39.00000000000148,-202.99999999998875,67.99999999999784,53.00000000001148,,1164.0000000000077
2020.02.18,-65.99999999999939,-37.00000000002035,-41.000000000002146,65.00000000000395,238.0000000000049,288.99999999998727,594.99999999999,18.0000000000069,-3.0000000000001137,-162.9999999999967,117.00000000000443,75.00000000000284,,1086.9999999999814
2020.02.18,-58.99999999999794,-32.0000000000098,-29.999999999996696,82.00000000000429,231.0000000000034,258.99999999998613,563.0000000000024,-17.000000000000348,16.999999999995907,-164.99999999999204,115.99999999999966,79.00000000000773,,1044.0000000000027
2020.02.18,-46.999999999997044,-77.00000000001594,-53.999999999998494,78.99999999999574,243.00000000000432,341.99999999998454,621.0000000000049,2.999999999997449,-45.000000000001705,-143.99999999999125,153.0000000000058,127.00000000000955,,1200.9999999999977
2020.02.18,-2.000000000002,-138.0000000000159,-66.00000000001049,85.99999999999719,213.00000000000762,472.99999999998477,591.0000000000082,-439.99999999999596,-191.0000000000025,-52.99999999999727,388.00000000000523,320.0000000000074,,1180.9999999999864
2020.02.18,-10.999999999994348,-125.00000000001954,-66.00000000001049,72.0000000000054,224.000000000002,453.00000000000296,571.9999999999948,-377.9999999999894,-161.00000000000136,-55.999999999997385,353.9999999999992,400.0000000000057,,1277.9999999999973
2020.02.18,-12.000000000000899,-121.99999999999989,-62.000000000006494,51.99999999999649,213.00000000000762,424.99999999998295,513.9999999999923,-446.9999999999974,-152.00000000000102,-45.99999999999227,362.99999999999955,406.0000000000059,,1131.9999999999868
2020.02.18,-2.000000000002,-150.00000000000568,-83.00000000001084,29.000000000001247,207.00000000000162,479.99999999998977,469.99999999999267,-559.9999999999827,-209.00000000000318,6.000000000000227,433.00000000000693,449.0000000000123,,1070.0000000000005
2020.02.18,-63.00000000000195,-115.00000000002063,-106.00000000000608,-2.000000000002,211.00000000000563,536.0000000000014,455.99999999998977,-605.9999999999955,-243.99999999999977,48.00000000000182,481.00000000000875,484.00000000000887,,1079.9999999999905
2020.02.18,-87.00000000000374,-78.00000000000028,-103.99999999999298,-5.999999999994898,229.00000000000142,495.9999999999809,459.99999999999375,-573.0000000000013,-192.00000000000728,19.000000000005457,445.99999999999795,469.0000000000083,,1078.9999999999873
2020.02.18,-97.00000000000264,-73.00000000001194,-103.00000000000864,-2.999999999997449,220.00000000000907,456.99999999999363,458.9999999999872,-507.9999999999973,-168.00000000000637,0.0,403.0000000000058,425.00000000001137,,1011.9999999999827
2020.02.18,-87.00000000000374,-72.0000000000054,-99.00000000000463,5.999999999994898,233.00000000000543,445.99999999999795,482.00000000000466,-486.999999999993,-145.00000000001023,-18.999999999991246,390.00000000000057,378.0000000000001,,1025.9999999999955
2020.02.18,-73.99999999999629,-96.00000000000719,-103.99999999999298,14.000000000002899,250.00000000000577,488.9999999999759,568.9999999999973,-373.99999999998545,-155.00000000000114,-35.99999999998715,370.00000000000455,361.0000000000042,,1214.0000000000205
2020.02.18,-82.00000000000429,-83.00000000001084,-100.0000000000112,14.000000000002899,251.00000000000122,485.99999999999,551.9999999999969,-408.9999999999927,-152.00000000000102,-30.9999999999917,379.0000000000049,365.99999999999966,,1190.9999999999839
2020.02.18,-85.00000000000173,-87.00000000001484,-106.00000000000608,16.0000000000049,257.0000000000072,471.99999999998,580.0000000000027,-427.99999999998397,-132.000000000005,-48.99999999999238,379.0000000000049,343.0000000000035,,1159.9999999999993
2020.02.18,-110.99999999999443,-52.000000000007596,-103.99999999999298,7.9999999999968985,270.99999999999903,401.9999999999868,585.9999999999976,-383.0,-53.00000000001148,-94.99999999999886,325.00000000000284,344.99999999999886,,1138.9999999999768
2020.02.18,-87.00000000000374,-100.0000000000112,-119.00000000000244,0.999999999995449,304.9999999999997,554.9999999999784,678.0000000000008,-354.9999999999942,-129.0000000000049,-48.99999999999238,396.0000000000008,400.0000000000057,,1495.9999999999718
2020.02.18,-124.00000000000189,-45.000000000006146,-109.00000000000354,-17.999999999995797,275.000000000003,448.99999999998386,540.9999999999915,-556.0000000000009,-85.99999999999852,-43.99999999999693,415.9999999999968,397.00000000000557,,1095.9999999999768
2020.02.18,-116.00000000000499,-66.00000000001049,-123.00000000000644,-53.999999999998494,250.00000000000577,506.9999999999766,419.9999999999982,-665.9999999999889,-172.00000000001125,44.00000000001114,487.99999999999955,478.00000000000864,,989.9999999999794
2020.02.18,-114.99999999999844,-104.00000000001519,-150.99999999999002,-78.00000000000028,326.0000000000041,689.9999999999977,590.0000000000016,-515.9999999999832,-216.99999999999875,68.00000000001205,525.9999999999962,527.000000000001,,1546.0000000000268
2020.02.18,-60.00000000000449,-133.00000000000534,-127.00000000001043,-66.99999999999484,333.0000000000055,670.9999999999923,568.9999999999973,-476.9999999999941,-191.0000000000025,68.00000000001205,501.0000000000048,496.0000000000093,,1583.0000000000095
2020.02.18,-63.00000000000195,-103.00000000000864,-102.00000000000209,-61.999999999995396,218.00000000000708,502.9999999999859,353.0000000000033,-749.999999999984,-191.0000000000025,82.00000000000784,527.000000000001,564.0000000000072,,976.0000000000177
2020.02.18,-49.99999999999449,-121.99999999999989,-106.00000000000608,-73.00000000000084,226.00000000000398,512.9999999999768,326.9999999999884,-813.9999999999814,-213.00000000000807,99.00000000000375,551.0000000000019,588.0000000000081,,925.9999999999923
2020.02.18,-46.999999999997044,-158.0000000000137,-134.99999999999625,-31.999999999998696,-20.999999999993246,173.99999999997817,-63.99999999999739,-1231.9999999999886,-280.00000000000114,85.00000000000796,528.9999999999964,664.0000000000015,,-517.0000000000022
2020.02.18,-34.99999999999615,-130.0000000000079,-96.00000000000719,-19.999999999997797,9.999999999998899,145.99999999998658,-36.999999999998145,-1230.999999999982,-212.0000000000033,56.000000000011596,518.0000000000007,649.0000000000009,,-381.99999999999363
2020.02.18,-63.00000000000195,-60.000000000015596,-59.000000000009045,-4.999999999999449,-3.999999999992898,27.999999999991587,-93.00000000000975,-1163.9999999999873,-136.0000000000099,14.000000000010004,427.99999999999727,572.0000000000027,,-542.0000000000241
2020.02.18,-41.9999999999976,-153.00000000000313,-124.99999999999733,-24.000000000001798,-78.99999999999574,21.99999999999136,-185.00000000001293,-1266.999999999996,-240.0000000000091,56.000000000011596,465.0000000000034,609.9999999999994,,-962.0000000000078
2020.02.18,9.00000000000345,-215.00000000000963,-131.99999999999878,9.00000000000345,-107.99999999999699,27.999999999991587,-153.00000000000313,-1268.9999999999868,-283.00000000000125,46.00000000000648,469.0000000000083,612.9999999999995,,-985.9999999999841
2020.02.18,60.99999999999994,-257.0000000000183,-114.99999999999844,46.00000000000159,-106.99999999999044,48.99999999997817,-93.00000000000975,-1295.0000000000018,-299.0000000000066,31.00000000000591,487.99999999999955,621.0000000000093,,-870.0000000000309
2020.02.18,78.00000000000028,-273.0000000000121,-109.00000000000354,-5.999999999994898,-127.99999999999478,78.99999999997931,-120.00000000000898,-1217.9999999999857,-341.0000000000082,91.00000000000819,501.0000000000048,634.0000000000003,,-812.0000000000153
2020.02.18,138.00000000000477,-376.00000000002075,-147.00000000000824,48.99999999999905,-159.9999999999935,104.99999999998977,-147.00000000000824,-1132.999999999984,-424.0000000000066,84.00000000000318,454.9999999999983,620.0000000000045,,-936.0000000000218
2020.02.18,216.0000000000051,-464.00000000001995,-151.9999999999966,109.00000000000354,-247.99999999999267,-30.000000000001137,-180.0000000000024,-1193.9999999999839,-437.0000000000118,22.00000000000557,411.00000000000136,621.0000000000093,,-1325.9999999999839
2020.02.18,156.99999999999602,-319.0000000000026,-76.0000000000094,109.00000000000354,-113.99999999999189,-70.99999999999795,-28.000000000005798,-798.9999999999942,-210.99999999999852,-73.99999999999807,240.0000000000091,508.0000000000098,,-677.9999999999802
2020.02.18,38.0000000000047,-224.000000000002,-109.00000000000354,-7.9999999999968985,-1.999999999990898,138.99999999998158,-14.000000000002899,-852.9999999999926,-228.9999999999992,43.00000000000637,370.9999999999951,611.0000000000042,,-236.99999999999613
2020.02.18,22.999999999995246,-168.0000000000126,-69.9999999999923,44.99999999999504,-63.99999999999739,-39.00000000001569,-80.99999999999774,-844.0000000000003,-167.0000000000016,-29.999999999986926,272.99999999999613,525.0000000000057,,-597.0000000000123
2020.02.18,-36.0000000000027,-216.00000000001617,-178.00000000001148,-19.999999999997797,-21.999999999999797,118.99999999999977,31.000000000003247,-812.999999999997,-239.00000000000432,7.000000000005002,344.0000000000083,614.0000000000043,,-409.0000000000085
2020.02.18,12.999999999996348,-252.0000000000078,-163.00000000000205,31.999999999998696,-4.999999999999449,170.99999999999227,154.99999999999403,-705.0000000000001,-256.0000000000002,-21.99999999999136,329.00000000000773,582.9999999999984,,-120.00000000001342
2020.02.18,60.00000000000449,-307.00000000001285,-165.9999999999995,73.00000000000084,9.999999999998899,211.9999999999891,330.9999999999924,-576.9999999999831,-270.00000000001023,-73.99999999999807,299.99999999999716,588.9999999999986,,180.99999999997783
2020.02.18,100.00000000000009,-355.0000000000164,-170.00000000000347,104.99999999999955,-3.999999999992898,231.99999999999932,347.9999999999928,-576.9999999999831,-304.00000000000205,-80.99999999998886,313.0000000000024,618.0000000000092,,225.0000000000166
2020.02.18,97.9999999999981,-375.0000000000142,-191.00000000000784,107.99999999999699,4.999999999999449,266.9999999999959,401.00000000000693,-574.9999999999922,-320.99999999999795,-85.99999999999852,329.00000000000773,624.0000000000094,,284.00000000000387
2020.02.18,119.00000000000244,-397.0000000000029,-188.9999999999947,105.99999999999498,9.00000000000345,329.9999999999841,407.0000000000018,-634.0000000000013,-368.0000000000092,-48.99999999999238,387.00000000000045,671.0000000000065,,391.9999999999933
2020.02.18,139.99999999999568,-409.0000000000149,-178.99999999999582,160.00000000000458,-14.999999999998348,264.99999999998636,462.0000000000068,-546.000000000002,-352.00000000000387,-111.99999999999477,317.0000000000073,621.9999999999999,,352.9999999999908
2020.02.18,163.00000000000205,-458.00000000000284,-201.00000000000674,161.99999999999548,-49.99999999999449,288.99999999998727,432.9999999999945,-614.0000000000034,-418.00000000000637,-87.99999999999386,356.9999999999993,639.00000000001,,213.9999999999809
2020.02.18,190.00000000000128,-487.99999999999955,-200.00000000000017,168.99999999999693,-62.99999999999084,290.9999999999968,411.99999999999017,-600.0000000000006,-445.0000000000074,-75.9999999999934,350.9999999999991,624.0000000000094,,165.0000000000017
2020.02.18,146.99999999999713,-438.00000000000506,-198.00000000000927,121.99999999999989,-39.999999999995595,289.99999999999204,368.9999999999971,-551.9999999999969,-410.0000000000108,-52.99999999999727,332.9999999999984,628.0000000000001,,197.99999999996965
2020.02.18,178.00000000000037,-474.0000000000189,-195.00000000001182,141.00000000000225,-76.99999999999375,258.99999999998613,323.0000000000066,-617.0000000000009,-430.0000000000068,-51.9999999999925,338.99999999999864,631.0000000000002,,25.999999999969532
2020.02.18,180.99999999999784,-490.0000000000126,-214.00000000000307,128.00000000000588,-73.00000000000084,301.9999999999925,394.9999999999898,-516.9999999999897,-447.00000000000273,-45.99999999999227,346.00000000000364,647.0000000000056,,211.9999999999941
2020.02.19,143.00000000000423,-464.00000000001995,-219.99999999999798,122.99999999999534,-73.00000000000084,323.99999999998386,377.0000000000051,-504.9999999999999,-442.0000000000073,-34.99999999999659,361.0000000000042,648.0000000000103,,236.99999999998067
2020.02.19,131.00000000000333,-455.0000000000054,-195.00000000001182,107.99999999999699,-69.9999999999923,295.99999999999227,425.99999999999307,-551.9999999999969,-409.000000000006,-62.99999999998818,346.00000000000364,628.0000000000001,,190.99999999998875
2020.02.19,185.00000000000182,-440.00000000001813,-165.9999999999995,168.00000000000148,-56.0000000000005,236.99999999999477,401.00000000000693,-493.99999999999443,-377.00000000000955,-96.9999999999942,284.9999999999966,572.0000000000027,,217.99999999998806
2020.02.19,187.9999999999993,-449.0000000000105,-170.00000000000347,170.99999999999892,-46.999999999997044,215.0000000000034,421.99999999998903,-370.999999999988,-353.00000000000864,-123.99999999999523,228.9999999999992,507.000000000005,,217.99999999999193
2020.02.19,187.9999999999993,-438.00000000000506,-158.99999999999804,168.00000000000148,-48.99999999999905,182.99999999999272,387.99999999998835,-470.9999999999992,-331.00000000000307,-126.99999999999534,257.000000000005,504.0000000000049,,112.99999999999204
2020.02.19,168.00000000000148,-417.0000000000007,-160.00000000000458,163.00000000000205,-29.999999999996696,215.0000000000034,411.0000000000058,-483.99999999999557,-323.99999999999807,-119.99999999999034,269.999999999996,468.0000000000035,,160.00000000002638
2020.02.19,143.00000000000423,-394.00000000000546,-161.99999999999548,136.00000000000279,-22.999999999995246,176.9999999999925,367.0000000000062,-648.9999999999885,-283.00000000000125,-120.99999999999511,314.00000000000716,501.0000000000048,,6.000000000036607
2020.02.19,139.99999999999568,-378.00000000001165,-151.9999999999966,148.99999999999915,-0.999999999995449,131.99999999997658,415.99999999999415,-594.99999999999,-221.00000000000364,-168.99999999999693,269.00000000000546,496.0000000000093,,85.99999999998613
2020.02.19,187.9999999999993,-395.000000000012,-116.00000000000499,204.99999999999963,-3.999999999992898,84.00000000000318,485.99999999998647,-317.9999999999961,-183.00000000000693,-228.9999999999992,138.9999999999958,419.00000000001114,,275.99999999998346
2020.02.19,197.00000000000273,-408.00000000000836,-117.99999999999588,190.00000000000128,-0.999999999995449,91.99999999998454,509.99999999998823,-364.9999999999931,-183.00000000000693,-234.99999999999943,159.00000000000603,420.0000000000017,,257.9999999999854
2020.02.19,178.00000000000037,-383.0,-114.99999999999844,195.00000000000074,14.000000000002899,60.99999999997863,541.9999999999981,-356.00000000000074,-137.00000000000045,-272.99999999999613,144.00000000000546,425.00000000001137,,295.00000000000176
2020.02.19,200.00000000000017,-408.00000000000836,-117.00000000001154,209.00000000000364,-8.999999999992347,46.999999999997044,540.9999999999915,-299.99999999998914,-159.00000000000603,-278.99999999999636,114.00000000000432,399.0000000000009,,237.9999999999938
2020.02.19,197.99999999999818,-414.00000000000324,-123.99999999999079,226.99999999999943,-27.999999999994696,45.99999999999227,502.00000000000244,-278.9999999999848,-186.00000000000705,-257.99999999999557,106.00000000000875,408.00000000000125,,198.0000000000262
2020.02.19,190.00000000000128,-425.0000000000087,-140.99999999999113,217.0000000000005,-40.99999999999105,57.999999999992724,485.99999999998647,-354.9999999999942,-210.00000000000796,-246.9999999999999,141.9999999999959,437.0000000000118,,110.9999999999958
2020.02.19,185.99999999999727,-437.0000000000207,-157.99999999999147,209.9999999999991,-42.999999999993044,61.9999999999834,492.0000000000035,-430.9999999999814,-216.99999999999875,-250.99999999999056,171.99999999999704,466.0000000000082,,51.000000000012506
2020.02.19,187.00000000000384,-443.0000000000156,-164.00000000000858,211.00000000000563,-41.9999999999976,43.99999999998272,504.9999999999999,-380.9999999999869,-201.99999999999818,-260.9999999999957,141.9999999999959,451.0000000000076,,46.999999999993065
2020.02.19,180.0000000000024,-443.99999999999994,-173.00000000000094,219.00000000000253,-5.999999999994898,117.999999999995,615.9999999999943,-325.99999999998187,-210.99999999999852,-271.99999999999136,159.9999999999966,450.00000000000284,,311.0000000000261
2020.02.19,180.0000000000024,-417.0000000000007,-146.00000000000168,222.99999999999542,11.00000000000545,104.99999999998977,612.9999999999969,-239.99999999999577,-183.00000000000693,-276.9999999999868,120.99999999999511,449.0000000000123,,439.00000000000546
2020.02.19,189.00000000000583,-393.0000000000211,-110.00000000001009,290.9999999999968,21.999999999999797,25.999999999982037,750.0000000000063,-180.99999999998673,-96.00000000000364,-387.00000000000045,58.000000000006935,382.000000000005,,550.9999999999807
2020.02.19,151.9999999999966,-378.00000000001165,-137.00000000000932,272.00000000000557,-37.99999999999359,-118.00000000002342,632.9999999999947,-244.9999999999841,-59.00000000001171,-415.9999999999968,9.000000000000341,326.0000000000076,,0.9999999999741931
2020.02.19,151.9999999999966,-357.00000000000733,-116.00000000000499,263.99999999999756,-68.99999999999685,-168.00000000000637,513.0000000000078,-465.99999999998863,-67.00000000000728,-381.9999999999908,61.99999999999761,347.0000000000084,,-286.9999999999942
