,name,direction
0,USDCHF,B
1,EURUSD,B
2,EURCHF,B
3,CADCHF,B
4,EURGBP,B
5,GBPJPY,S
6,GBPCAD,S
7,GBPAUD,S
8,EURJPY,B
9,CADJPY,S
10,AUDJPY,S
11,NZDJPY,S
