date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CHFJPY,NZDCHF,EURGBP,EURCAD,AUDNZD,empty,sum
2018.12.19,-405.9999999999952,-646.0000000000132,-1381.9999999999943,507.9999999999973,-61.99999999998429,-420.0000000000017,301.0000000000068,585.9999999999976,2235.9999999999936,855.9999999999901,,1570.9999999999968
2018.12.19,-370.9999999999991,-548.0000000000151,-1299.99999999999,510.00000000001046,-95.999999999985,-604.9999999999898,163.00000000000205,481.9999999999935,1974.9999999999934,797.9999999999876,,1008.0000000000083
2018.12.19,-180.0000000000024,-343.00000000000443,-991.0000000000085,724.0000000000135,-62.99999999999084,-570.999999999998,47.00000000000814,402.9999999999978,1892.0000000000048,773.9999999999858,,1692.000000000006
2018.12.19,-132.99999999999423,-312.00000000000114,-878.000000000001,1024.0000000000027,-100.99999999999554,-680.9999999999974,-102.00000000000209,392.9999999999989,2180.000000000004,880.9999999999984,,2271.0000000000127
2018.12.19,-97.00000000000264,-372.00000000001677,-838.9999999999898,1007.0000000000024,-127.99999999999478,-506.0000000000002,0.0,417.99999999999613,2140.9999999999927,888.9999999999842,,2512.9999999999714
2018.12.19,9.999999999998899,-157.00000000000713,-747.9999999999931,1134.0000000000127,-116.99999999998934,-481.9999999999993,23.00000000000635,468.00000000000176,2187.0000000000055,878.000000000001,,3196.0000000000373
2018.12.19,-97.00000000000264,-219.00000000001364,-866.9999999999956,941.0000000000141,-34.000000000000696,-503.9999999999907,-288.9999999999948,514.9999999999987,2071.0000000000005,380.9999999999869,,1898.0000000000023
2018.12.20,-185.00000000000182,-212.00000000001216,-794.9999999999901,956.0000000000013,13.000000000018552,-621.9999999999999,-334.00000000000097,373.00000000000114,2045.9999999999923,326.9999999999884,,1566.9999999999966
2018.12.20,-336.9999999999984,-226.99999999999943,-822.9999999999959,975.9999999999991,-38.99999999998904,-604.9999999999898,-349.99999999999477,420.9999999999936,2086.9999999999945,418.9999999999916,,1522.0000000000116
2018.12.20,-124.99999999999733,-278.00000000000045,-886.9999999999934,960.0000000000053,-151.9999999999966,-525.9999999999962,-193.99999999999417,502.9999999999979,2176.0,485.99999999998647,,1963.0000000000118
2018.12.20,-110.99999999999443,-278.00000000000045,-889.0000000000065,934.0000000000126,-51.99999999998539,-468.9999999999941,-197.99999999999818,503.99999999999335,2173.9999999999873,485.0000000000021,,2100.0000000000164
2018.12.20,-92.00000000000318,-256.00000000001177,-876.9999999999944,954.0000000000103,-58.99999999998684,-460.9999999999985,-229.00000000000142,514.9999999999987,2156.999999999987,437.99999999998283,,2089.9999999999827
2018.12.20,-48.99999999999905,-239.00000000001143,-882.000000000005,991.0000000000085,-113.99999999999189,-453.00000000000296,-208.99999999999253,507.0000000000019,2177.000000000007,309.99999999998806,,2039.0000000000023
2018.12.20,-19.00000000000235,-241.00000000000233,-842.9999999999937,1019.0000000000143,-108.99999999998133,-445.99999999999795,-244.99999999999523,505.99999999999534,2205.999999999997,261.0000000000001,,2089.0000000000337
2018.12.20,-9.00000000000345,-236.00000000001398,-829.9999999999974,1080.0000000000143,-121.99999999999989,-466.99999999999875,-296.9999999999917,487.99999999999955,2232.999999999996,236.99999999999832,,2077.0000000000027
2018.12.20,-9.00000000000345,-249.00000000001032,-842.0000000000094,1100.000000000012,-127.99999999999478,-530.9999999999917,-409.99999999999926,490.00000000000153,2288.9999999999854,82.99999999998863,,1792.9999999999789
2018.12.20,4.999999999999449,-236.99999999999832,-814.999999999988,1138.0000000000168,-147.99999999999258,-536.9999999999919,-448.9999999999994,474.9999999999921,2288.9999999999854,65.99999999998829,,1787.0000000000118
2018.12.20,-9.999999999998899,-217.0000000000005,-824.0000000000025,1141.9999999999986,-95.999999999985,-554.000000000002,-507.9999999999973,510.99999999999477,2313.9999999999936,58.000000000002494,,1816.0000000000034
2018.12.20,-5.999999999994898,-224.000000000002,-831.000000000004,1137.0000000000102,-98.99999999998244,-590.0000000000034,-498.9999999999939,509.9999999999993,2323.9999999999927,34.99999999998504,,1757.0000000000066
2018.12.20,-24.999999999997247,-314.99999999999864,-835.9999999999923,1138.0000000000168,-180.99999999998673,-688.0000000000024,-548.9999999999995,437.999999999994,2326.000000000006,4.999999999988347,,1313.0000000000284
2018.12.20,-9.999999999998899,-354.0000000000099,-859.0000000000098,1180.0000000000032,-239.99999999999577,-734.9999999999994,-558.9999999999984,417.99999999999613,2402.9999999999995,29.999999999996696,,1273.9999999999832
2018.12.20,-29.000000000001247,-344.00000000001097,-892.9999999999883,1168.0000000000134,-220.99999999998232,-737.9999999999995,-551.0000000000015,463.9999999999977,2427.999999999986,133.99999999998968,,1418.000000000003
2018.12.20,-94.00000000000519,-397.0000000000029,-893.9999999999948,1171.000000000011,-237.99999999998266,-881.0000000000002,-666.9999999999953,419.00000000000273,2424.999999999988,86.99999999999264,,931.0000000000135
2018.12.20,-200.00000000000017,-486.00000000000864,-940.9999999999918,1160.0000000000055,-180.99999999998673,-905.0000000000011,-741.9999999999982,417.0000000000007,2466.999999999997,68.00000000000139,,657.0000000000175
2018.12.20,-234.00000000000088,-592.9999999999991,-1099.0000000000055,1107.0000000000136,-197.00000000000273,-854.9999999999898,-720.9999999999939,424.00000000000216,2458.0000000000045,41.000000000002146,,331.0000000000308
2018.12.20,-263.0000000000021,-713.0000000000081,-1252.0000000000086,1097.0000000000146,-307.99999999999716,-915.9999999999968,-736.9999999999987,425.99999999999307,2648.000000000006,-15.00000000000945,,-33.00000000000763
2018.12.20,-285.00000000000193,-651.0000000000016,-1255.9999999999905,1004.0000000000049,-289.9999999999903,-924.9999999999972,-670.9999999999993,517.0000000000008,2615.999999999996,-60.99999999999994,,-1.99999999997857
2018.12.20,-363.0000000000022,-641.0000000000027,-1322.000000000001,971.0000000000107,-150.99999999999002,-840.0000000000034,-712.9999999999969,561.0000000000003,2597.000000000005,-26.999999999999247,,72.00000000002076
2018.12.20,-397.0000000000029,-746.0000000000023,-1344.9999999999961,948.0000000000155,-158.99999999999804,-715.0000000000034,-718.9999999999918,500.9999999999959,2804.999999999991,-19.00000000001345,,153.9999999999943
2018.12.20,-605.0,-882.000000000005,-1743.0000000000057,869.0000000000086,-116.99999999998934,-725.9999999999991,-656.9999999999965,568.9999999999973,2815.9999999999964,21.999999999988695,,-454.00000000000495
2018.12.20,-736.9999999999987,-927.0000000000111,-1808.9999999999939,783.0000000000003,-53.999999999998494,-487.99999999999955,-675.9999999999989,705.9999999999956,3205.9999999999977,39.999999999995595,,43.99999999998877
2018.12.20,-817.9999999999965,-1052.0000000000084,-1859.999999999995,674.000000000019,80.00000000001339,-459.99999999999375,-636.9999999999986,702.9999999999981,3078.0000000000027,92.99999999998754,,-198.99999999997152
2018.12.20,-841.9999999999983,-1016.0000000000169,-1827.000000000001,741.0000000000139,118.00000000001809,-384.9999999999909,-629.0000000000018,722.9999999999959,3116.999999999992,122.99999999998423,,122.99999999999469
2018.12.20,-810.9999999999951,-1073.0000000000127,-1828.0000000000075,741.9999999999982,4.000000000004,-417.0000000000016,-581.9999999999936,619.0000000000028,3031.9999999999905,202.9999999999976,,-111.0000000000174
2018.12.20,-776.9999999999943,-1052.0000000000084,-1757.0000000000086,731.9999999999993,14.000000000002899,-460.9999999999985,-544.0,615.9999999999943,3045.999999999993,160.99999999998892,,-22.000000000031548
2018.12.20,-697.9999999999986,-931.0000000000151,-1671.0000000000002,762.0000000000182,4.000000000004,-554.000000000002,-483.0000000000001,644.9999999999956,2985.9999999999995,165.9999999999995,,226.00000000000085
2018.12.20,-583.0000000000002,-836.0000000000146,-1628.9999999999916,787.0000000000043,21.00000000000435,-584.0000000000032,-452.99999999999227,702.9999999999981,2858.9999999999895,248.00000000000378,,532.9999999999987
2018.12.20,-587.0000000000042,-831.000000000004,-1570.0000000000048,724.9999999999978,-17.000000000000348,-664.0000000000015,-471.99999999999466,644.9999999999956,2828.9999999999927,218.99999999999142,,276.9999999999682
2018.12.20,-605.0,-870.9999999999995,-1629.9999999999982,670.000000000015,2.999999999997449,-786.0000000000014,-512.9999999999968,646.0000000000022,2855.999999999992,156.00000000000057,,-73.99999999998897
2018.12.20,-558.9999999999984,-800.0000000000007,-1610.0000000000002,882.000000000005,9.999999999998899,-872.9999999999905,-507.9999999999973,663.0000000000025,2968.9999999999995,140.99999999999113,,315.0000000000107
2018.12.20,-466.9999999999952,-645.0000000000067,-1529.0000000000025,845.0000000000068,40.0000000000178,-965.999999999994,-407.0000000000018,719.000000000003,2917.999999999998,300.99999999999574,,809.0000000000211
2018.12.20,-432.9999999999945,-591.0000000000082,-1492.0000000000045,870.9999999999995,-1.999999999990898,-994.9999999999903,-402.9999999999978,712.0000000000015,2770.99999999999,256.99999999999613,,695.0000000000007
2018.12.20,-309.0000000000037,-422.00000000001125,-1312.000000000002,887.9999999999999,-62.99999999999084,-1150.9999999999964,-359.99999999999363,632.9999999999947,2540.999999999993,303.9999999999932,,748.9999999999827
2018.12.20,-232.99999999999432,-514.9999999999987,-1197.999999999988,1137.0000000000102,-193.99999999998306,-1191.0000000000025,-356.9999999999962,551.0000000000015,2750.9999999999923,323.99999999999096,,1075.0000000000318
2018.12.20,-314.99999999999864,-541.9999999999981,-1329.0000000000025,1320.00000000001,-76.99999999999375,-1298.9999999999923,-434.9999999999965,619.0000000000028,3064.0,472.9999999999901,,1479.0000000000214
2018.12.20,-541.9999999999981,-734.9999999999968,-1604.0000000000055,1331.9999999999998,-53.999999999998494,-1293.9999999999968,-531.9999999999991,680.9999999999983,3255.9999999999923,449.9999999999948,,957.9999999999902
2018.12.20,-627.9999999999952,-809.9999999999997,-1645.9999999999918,1329.0000000000025,69.00000000000794,-1280.9999999999918,-532.9999999999945,712.0000000000015,3605.999999999998,502.00000000000244,,1320.0000000000393
2018.12.20,-780.9999999999984,-938.0000000000166,-1733.0000000000068,1330.0000000000089,30.0000000000189,-1200.0000000000027,-619.9999999999983,656.9999999999965,3557.9999999999945,485.99999999998647,,788.9999999999828
2018.12.20,-873.0000000000016,-889.0000000000065,-1756.000000000002,1324.000000000014,179.00000000001802,-1084.9999999999936,-695.0000000000011,719.9999999999984,3716.9999999999927,517.9999999999962,,1160.0000000000146
2018.12.20,-1076.9999999999945,-919.0000000000032,-1852.000000000009,1235.0000000000084,426.00000000001523,-1019.999999999996,-803.9999999999936,802.0000000000027,3788.9999999999977,549.9999999999839,,1130.000000000012
2018.12.20,-948.9999999999999,-839.0000000000119,-1814.9999999999889,1089.0000000000066,341.99999999999784,-965.999999999994,-688.9999999999952,810.9999999999951,3435.9999999999945,422.9999999999956,,842.9999999999989
2018.12.20,-841.9999999999983,-736.0000000000033,-1723.9999999999923,1089.0000000000066,402.9999999999978,-962.9999999999939,-683.9999999999957,844.9999999999958,3469.9999999999955,429.99999999999704,,1288.0000000000093
2018.12.20,-870.0000000000041,-722.0000000000005,-1699.0000000000061,1089.0000000000066,429.99999999999704,-872.9999999999905,-690.9999999999972,807.9999999999976,3336.99999999999,459.99999999999375,,1268.999999999986
2018.12.20,-792.0000000000039,-651.0000000000016,-1604.0000000000055,1063.0000000000139,370.00000000000364,-912.9999999999967,-649.999999999995,790.0000000000018,3247.0,468.00000000000176,,1328.0000000000186
2018.12.20,-736.9999999999987,-645.0000000000067,-1561.9999999999968,1124.9999999999982,377.0000000000051,-951.9999999999982,-613.9999999999924,739.9999999999962,3275.99999999999,495.99999999998533,,1503.9999999999823
2018.12.21,-783.9999999999958,-621.0000000000049,-1489.000000000007,1218.000000000008,399.00000000001603,-981.9999999999993,-761.0000000000006,702.9999999999981,3298.000000000001,470.9999999999992,,1452.000000000015
2018.12.21,-814.0000000000036,-628.0000000000064,-1529.0000000000025,1218.000000000008,412.00000000001234,-932.9999999999927,-707.9999999999975,715.9999999999944,3293.999999999997,419.9999999999982,,1448.0000000000068
2018.12.21,-800.0000000000007,-690.0000000000128,-1561.9999999999968,1174.0000000000084,428.00000000000614,-956.9999999999936,-668.9999999999974,720.9999999999939,3343.9999999999914,426.9999999999996,,1415.9999999999982
2018.12.21,-814.0000000000036,-713.0000000000081,-1597.0000000000039,1173.0000000000018,415.0000000000098,-978.9999999999992,-722.9999999999959,749.9999999999951,3370.0000000000064,313.99999999999204,,1195.9999999999943
2018.12.21,-819.9999999999985,-724.9999999999978,-1615.9999999999952,1171.000000000011,404.0000000000044,-978.9999999999992,-673.0000000000014,741.9999999999982,3370.9999999999905,486.999999999993,,1362.0000000000043
2018.12.21,-819.0000000000031,-677.0000000000165,-1554.9999999999952,1196.0000000000193,451.0000000000014,-894.999999999996,-702.9999999999981,712.9999999999969,3337.9999999999964,445.99999999999085,,1494.999999999996
2018.12.21,-793.9999999999947,-649.0000000000107,-1530.9999999999934,1185.9999999999982,439.0000000000116,-884.9999999999909,-685.9999999999977,737.9999999999942,3326.999999999991,459.99999999999375,,1605.000000000001
2018.12.21,-822.0000000000005,-675.0000000000034,-1537.999999999995,1174.0000000000084,439.0000000000116,-911.0000000000014,-570.9999999999993,748.9999999999997,3319.0000000000055,546.9999999999864,,1711.0000000000114
2018.12.21,-824.0000000000025,-663.0000000000135,-1550.0000000000068,1216.000000000017,497.99999999999847,-923.9999999999924,-622.9999999999958,737.9999999999942,3356.9999999999877,504.9999999999999,,1729.9999999999864
2018.12.21,-827.0,-645.0000000000067,-1543.0000000000055,1229.0000000000134,502.00000000000244,-875.9999999999906,-678.0000000000008,741.9999999999982,3354.999999999997,459.99999999999375,,1719.000000000001
2018.12.21,-814.0000000000036,-608.0000000000085,-1502.0000000000034,1207.0000000000025,536.0000000000032,-847.999999999999,-691.9999999999926,759.999999999994,3336.0000000000055,463.9999999999977,,1838.999999999996
2018.12.21,-797.9999999999987,-590.0000000000016,-1506.0000000000073,1200.0000000000011,520.0000000000093,-831.0000000000031,-656.9999999999965,774.9999999999924,3305.0000000000023,449.9999999999948,,1867.9999999999925
2018.12.21,-783.9999999999958,-554.00000000001,-1492.0000000000045,1198.0000000000102,553.0000000000035,-816.0000000000025,-674.9999999999923,790.9999999999973,3295.0000000000036,431.0000000000036,,1947.0000000000127
2018.12.21,-795.9999999999967,-527.0000000000108,-1502.0000000000034,1263.000000000014,558.0000000000141,-783.9999999999918,-664.9999999999934,803.9999999999936,3322.9999999999873,512.9999999999857,,2186.999999999998
2018.12.21,-736.9999999999987,-527.0000000000108,-1471.0,1270.0000000000155,522.0000000000002,-807.0000000000022,-696.999999999992,795.9999999999967,3337.9999999999964,478.0000000000006,,2165.0000000000055
2018.12.21,-773.9999999999969,-523.0000000000068,-1502.0000000000034,1260.0000000000166,523.0000000000068,-768.0000000000007,-710.999999999995,810.9999999999951,3353.000000000006,458.9999999999872,,2128.0000000000086
2018.12.21,-782.0000000000049,-643.0000000000158,-1533.999999999991,1248.0000000000045,429.00000000001273,-730.9999999999945,-739.9999999999962,746.9999999999976,3367.999999999993,438.9999999999894,,1800.999999999995
2018.12.21,-792.9999999999993,-705.0000000000001,-1563.0000000000032,1180.0000000000032,404.0000000000044,-727.9999999999944,-739.0000000000008,744.9999999999957,3373.0000000000036,419.9999999999982,,1594.0000000000073
2018.12.21,-866.9999999999956,-784.0000000000069,-1651.0000000000025,1137.0000000000102,371.00000000001023,-783.0000000000013,-793.9999999999947,739.9999999999962,3361.999999999998,366.999999999984,,1097.9999999999986
2018.12.21,-844.0000000000003,-827.0,-1734.9999999999977,1139.0000000000011,329.00000000000153,-801.9999999999925,-839.0000000000009,746.0000000000023,3465.9999999999914,212.99999999999653,,846.0000000000011
2018.12.21,-870.9999999999995,-980.0000000000031,-1740.9999999999925,1200.0000000000011,187.00000000000384,-965.0000000000034,-863.9999999999981,674.9999999999923,3576.0000000000014,225.99999999999287,,442.99999999999375
2018.12.21,-846.0000000000023,-921.0000000000163,-1719.0000000000039,1219.0000000000146,202.00000000001327,-1031.9999999999964,-936.999999999999,620.9999999999937,3439.9999999999986,202.9999999999976,,229.99999999999943
2018.12.21,-778.9999999999964,-712.0000000000015,-1449.9999999999957,1360.0000000000057,97.9999999999981,-1218.0000000000036,-961.9999999999961,473.0000000000012,3075.99999999999,201.99999999999108,,87.99999999999244
2018.12.21,-546.9999999999975,-778.9999999999964,-1343.0000000000052,1377.000000000006,13.000000000018552,-1244.9999999999905,-919.9999999999986,497.000000000003,3126.0000000000064,304.9999999999997,,484.00000000004565
2018.12.21,-524.0000000000023,-694.0000000000168,-1292.0000000000043,1490.999999999998,58.000000000002494,-1393.0000000000007,-945.9999999999912,519.9999999999983,3235.9999999999945,226.99999999999943,,682.9999999999771
2018.12.21,-480.0000000000027,-711.0000000000172,-1228.0000000000068,1482.0000000000055,-17.000000000000348,-1357.99999999999,-914.9999999999991,459.99999999999375,3215.999999999997,182.99999999999983,,631.9999999999798
2018.12.21,-529.0000000000017,-753.0000000000036,-1280.9999999999989,1517.999999999997,-31.999999999987594,-1305.9999999999973,-907.9999999999977,448.9999999999994,3282.0000000000073,180.0000000000024,,620.0000000000192
2018.12.21,-534.9999999999966,-728.0000000000175,-1276.9999999999948,1534.9999999999975,22.0000000000109,-1289.0000000000014,-848.9999999999998,495.9999999999964,3332.000000000002,215.99999999999397,,922.9999999999903
2018.12.21,-538.0000000000051,-818.0000000000076,-1263.9999999999984,1502.0000000000034,-85.00000000000173,-1338.9999999999986,-842.9999999999937,383.99999999999545,3122.0000000000027,181.9999999999933,,302.99999999998965
2018.12.21,-419.00000000000273,-658.0000000000031,-1188.9999999999957,1546.000000000003,-53.999999999998494,-1406.9999999999964,-771.9999999999949,392.9999999999989,3136.0000000000055,197.00000000000273,,773.0000000000186
2018.12.21,-409.0000000000038,-594.0000000000057,-1248.999999999989,1514.9999999999998,-5.999999999994898,-1390.9999999999911,-773.9999999999969,512.9999999999968,3190.000000000004,139.00000000000023,,934.0000000000193
2018.12.21,-404.99999999999983,-663.999999999998,-1191.9999999999932,1589.0000000000182,-99.99999999998899,-1454.9999999999982,-773.9999999999969,419.9999999999982,3224.0000000000045,109.99999999998789,,753.0000000000339
2018.12.21,-390.99999999999693,-635.0000000000077,-1238.0000000000057,1483.000000000012,-85.99999999998609,-1503.0,-698.9999999999941,451.0000000000014,3207.000000000004,204.99999999998852,,794.0000000000158
2018.12.21,-404.99999999999983,-497.99999999999847,-1205.999999999996,1558.9999999999993,94.00000000001629,-1608.9999999999945,-817.9999999999965,483.0000000000001,3193.999999999986,201.99999999999108,,996.0000000000075
2018.12.21,-388.9999999999949,-519.0000000000028,-1116.000000000006,1318.000000000019,-73.99999999999629,-1597.999999999999,-775.9999999999989,385.000000000002,2692.0000000000055,107.99999999999699,,31.00000000002518
2018.12.21,-407.99999999999727,-947.000000000009,-1157.000000000008,1423.0000000000186,-363.0000000000022,-1539.0000000000014,-827.9999999999955,161.00000000000003,2743.0000000000064,146.99999999998602,,-768.0000000000026
2018.12.21,-478.9999999999961,-802.0000000000139,-1214.0000000000039,1690.0000000000136,-143.99999999998857,-1497.9999999999905,-878.000000000001,368.9999999999971,3322.0000000000027,292.00000000000335,,658.0000000000234
2018.12.21,-407.0000000000018,-917.0000000000123,-1143.0000000000052,1729.0000000000027,-352.9999999999811,-1465.999999999994,-851.9999999999972,202.9999999999976,3281.0000000000005,268.0000000000016,,343.0000000000107
2018.12.21,-351.0000000000013,-802.0000000000139,-1038.0000000000057,1884.000000000019,-253.99999999999866,-1548.0000000000018,-883.9999999999959,246.00000000000176,3346.999999999989,324.9999999999975,,924.9999999999902
2018.12.21,-271.9999999999945,-612.0000000000125,-953.9999999999882,1938.0000000000175,-158.99999999999804,-1453.000000000003,-917.0000000000011,324.9999999999975,3351.9999999999995,346.0000000000019,,1594.0000000000186
2018.12.21,-207.00000000000162,-431.0000000000036,-862.9999999999916,1941.9999999999993,-80.99999999999774,-1479.9999999999898,-927.9999999999955,307.99999999999716,3171.9999999999973,356.9999999999851,,1788.999999999999
2018.12.21,-160.00000000000458,-456.00000000001194,-713.0000000000081,2035.000000000009,-163.00000000000205,-1527.9999999999916,-884.9999999999914,246.00000000000176,3137.9999999999964,417.99999999998505,,1931.9999999999827
2018.12.21,-129.00000000000134,-401.00000000000693,-716.0000000000056,2051.0000000000027,-237.99999999998266,-1618.9999999999998,-868.000000000002,276.9999999999939,3171.9999999999973,462.9999999999912,,1991.9999999999866
2018.12.21,-60.99999999999994,-405.0000000000109,-730.9999999999927,2000.0000000000018,-286.99999999999284,-1712.0000000000032,-797.9999999999987,295.0000000000008,3180.9999999999895,443.99999999999994,,1925.999999999994
2018.12.21,4.999999999999449,-363.0000000000022,-716.0000000000056,2090.000000000014,-276.9999999999939,-1762.0000000000005,-779.9999999999918,297.00000000000284,3195.9999999999986,448.9999999999883,,2139.000000000009
2018.12.21,-7.0000000000014495,-319.0000000000026,-628.0000000000064,2131.0000000000164,-236.99999999999832,-1753.0,-784.9999999999912,259.9999999999936,3156.000000000003,499.9999999999893,,2318.0000000000027
2018.12.21,16.0000000000049,-302.0000000000023,-641.0000000000027,2151.999999999998,-248.99999999998812,-1759.0000000000005,-781.9999999999939,269.9999999999925,3187.999999999991,529.999999999986,,2422.999999999985
2018.12.21,24.000000000001798,-384.00000000000654,-679.9999999999917,2148.0000000000164,-331.999999999999,-1875.9999999999905,-779.9999999999918,231.99999999999886,3211.9999999999927,519.0000000000028,,2083.000000000033
