date,USDCHF,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.23,450.9999999999903,329.00000000000153,161.99999999999548,312.9999999999966,533.0000000000057,165.9999999999995,519.0000000000055,163.99999999999747,-29.999999999996696,95.00000000000064,134.99999999999625,-381.99999999999346,-58.99999999998684,-7.999999999995566,251.99999999999534,-334.00000000000097,-191.00000000000784,,2115.0000000000027
2015.02.23,590.999999999997,316.0000000000052,167.9999999999904,295.99999999999625,843.0000000000159,202.9999999999976,691.0000000000025,289.0000000000059,124.00000000000189,231.0000000000034,147.99999999999258,-326.9999999999884,7.0000000000014495,18.000000000000682,259.9999999999909,-316.0000000000052,-126.0000000000039,,3416.0000000000045
2015.02.23,431.99999999999903,489.0000000000061,353.99999999998766,341.99999999999784,460.000000000016,-99.00000000000463,438.0000000000024,75.00000000000284,-149.99999999999457,56.0000000000005,198.99999999999363,-439.99999999999596,24.000000000001798,159.00000000000603,319.0000000000026,-390.0000000000015,-64.0000000000085,,2204.000000000011
2015.02.23,517.9999999999962,507.9999999999973,434.9999999999854,525.9999999999932,525.0000000000199,-18.0000000000069,546.999999999997,78.99999999999574,-161.00000000000003,43.00000000000415,196.99999999999162,-446.9999999999974,13.000000000018552,193.00000000001205,489.0000000000043,-395.0000000000009,-70.99999999999883,,2981.000000000013
2015.02.23,637.9999999999941,652.9999999999925,451.0000000000014,534.0000000000011,700.0000000000117,57.99999999998029,701.0000000000076,195.9999999999962,-85.99999999999719,153.00000000000313,276.9999999999939,-327.99999999999494,165.9999999999995,198.99999999999807,506.9999999999908,-382.00000000000455,-75.00000000000284,,4361.999999999972
2015.02.23,825.9999999999934,800.0000000000007,554.9999999999944,527.9999999999951,899.0000000000053,159.99999999998238,1073.9999999999982,305.99999999999517,144.99999999999514,395.0000000000009,339.99999999999585,-72.0000000000054,435.0000000000076,292.0000000000016,512.0000000000005,-284.0000000000065,34.99999999999615,,6945.99999999995
2015.02.23,818.9999999999919,814.999999999988,543.0000000000045,536.9999999999986,800.0000000000007,123.99999999999079,1055.0000000000068,316.0000000000052,121.99999999999989,384.00000000000654,261.0000000000001,-18.999999999991246,622.0000000000115,365.0000000000091,603.9999999999992,-294.00000000000534,121.99999999999989,,7176.000000000017
2015.02.23,840.9999999999917,841.0000000000028,587.9999999999885,487.99999999999955,834.0000000000014,97.9999999999981,1118.9999999999998,209.9999999999991,165.9999999999995,448.000000000004,290.9999999999968,9.999999999998899,701.0000000000183,421.0000000000065,561.9999999999976,-239.0000000000003,179.99999999999127,,7558.999999999992
2015.02.23,806.999999999991,800.0000000000007,523.9999999999911,473.0000000000012,791.0000000000084,78.00000000000028,1120.0000000000045,195.9999999999962,143.9999999999997,491.0000000000081,301.9999999999912,42.999999999993044,863.0000000000138,416.000000000011,560.0000000000023,-199.00000000000472,314.99999999999864,,7724.000000000007
2015.02.23,763.9999999999981,734.9999999999968,550.9999999999903,485.99999999999756,786.00000000002,93.99999999999409,1055.9999999999973,189.00000000000583,126.0000000000039,486.00000000000864,300.0000000000003,-42.0000000000087,792.9999999999993,430.0000000000068,585.9999999999985,-203.00000000000873,314.99999999999864,,7451.999999999996
2015.02.23,779.9999999999918,736.0000000000033,646.9999999999976,463.0000000000023,934.0000000000126,126.99999999998823,1066.0000000000025,170.99999999999892,141.99999999999767,508.00000000000847,302.9999999999977,-5.000000000010552,792.9999999999993,490.0000000000091,545.9999999999923,-101.00000000000664,390.99999999999693,,7990.99999999998
2015.02.23,766.9999999999955,846.9999999999977,814.0000000000036,475.99999999999864,1028.0000000000066,48.99999999998794,1176.0000000000018,109.00000000000354,97.00000000000264,474.00000000000773,435.9999999999919,17.000000000000348,877.0000000000166,645.0000000000102,649.0000000000009,-92.00000000000318,445.99999999999085,,8815.000000000013
2015.02.23,688.9999999999952,737.9999999999942,594.0000000000057,432.9999999999945,1056.0000000000125,57.99999999998029,1140.0000000000005,129.00000000000134,114.00000000000298,470.00000000000375,462.9999999999912,62.000000000006494,883.0000000000116,571.0000000000122,616.9999999999902,-91.00000000000774,414.9999999999987,,8340.99999999999
2015.02.23,634.0000000000013,666.9999999999953,428.9999999999905,395.99999999999636,1078.0000000000011,28.999999999990145,1009.0000000000003,139.00000000000023,73.00000000000084,462.0000000000068,474.9999999999921,-8.000000000008,873.0000000000126,453.00000000000296,616.9999999999902,-177.00000000000495,354.9999999999942,,7503.999999999961
2015.02.23,592.9999999999991,661.0000000000005,407.0000000000018,430.9999999999925,1014.0000000000038,-53.00000000001415,959.0000000000032,144.99999999999514,-5.999999999994898,380.00000000000256,475.99999999999864,-63.99999999999739,779.0000000000185,435.0000000000023,628.0000000000001,-257.0000000000072,281.99999999999335,,6809.999999999999
2015.02.23,614.9999999999989,546.9999999999864,357.00000000000733,392.9999999999989,1189.0000000000177,104.99999999999955,1019.0000000000055,170.00000000000347,48.000000000003595,447.0000000000085,496.99999999999187,-251.00000000000122,713.0000000000081,402.000000000001,625.9999999999906,-261.0000000000001,284.9999999999908,,6901.000000000012
2015.02.23,632.9999999999947,360.0000000000048,441.0000000000025,403.99999999999324,1424.000000000003,288.99999999998374,1061.000000000007,205.99999999999508,48.000000000003595,522.0000000000002,481.9999999999935,-419.9999999999982,617.0000000000009,475.0000000000085,634.0000000000003,-251.00000000000122,383.0,,7307.999999999992
2015.02.23,649.999999999995,343.00000000000443,234.00000000000088,348.9999999999993,1483.000000000012,383.99999999998437,1082.0000000000077,214.00000000000307,131.00000000000333,562.0000000000069,466.9999999999952,-333.0000000000055,609.0000000000151,365.99999999999966,570.999999999998,-258.0000000000027,353.99999999999875,,7208.000000000017
2015.02.23,772.9999999999903,380.00000000000256,285.00000000000193,308.9999999999926,1868.000000000003,404.9999999999887,1262.0000000000005,392.00000000000347,248.99999999999923,672.0000000000059,568.9999999999973,-268.0000000000016,697.9999999999986,356.9999999999993,527.000000000001,-257.0000000000072,361.9999999999957,,8582.999999999973
2015.02.23,876.9999999999944,496.00000000000756,472.9999999999901,395.99999999999636,1966.0000000000011,506.9999999999908,1396.000000000001,373.00000000000114,312.00000000000114,714.999999999999,623.9999999999912,-241.00000000000233,607.0000000000019,504.0000000000049,608.9999999999947,-146.00000000000168,378.00000000000057,,9845.99999999997
2015.02.23,955.9999999999902,527.9999999999951,536.0000000000032,463.0000000000023,2085.0000000000036,483.99999999999557,1509.0000000000005,387.000000000004,282.0000000000045,668.0000000000019,656.000000000001,-252.0000000000078,650.0000000000173,551.0000000000019,700.0000000000028,-169.00000000000804,340.9999999999913,,10375.0
2015.02.23,1007.9999999999978,519.9999999999872,544.9999999999955,475.99999999999864,2062.000000000008,554.9999999999944,1516.0000000000055,392.00000000000347,305.99999999999517,663.0000000000025,605.9999999999955,-273.9999999999965,580.0000000000027,549.0000000000066,682.0000000000022,-174.00000000000747,336.9999999999984,,10348.999999999993
2015.02.23,930.999999999993,425.99999999999307,92.99999999998754,344.99999999999534,2063.000000000015,620.9999999999827,1409.9999999999966,450.00000000000597,317.9999999999961,646.0000000000022,591.9999999999925,-279.00000000000705,484.00000000001774,200.00000000000284,515.9999999999911,-382.00000000000455,140.99999999999113,,8574.99999999995
2015.02.23,929.9999999999975,448.000000000004,251.99999999998556,395.99999999999636,2038.0000000000064,592.9999999999991,1430.0000000000068,480.99999999999807,314.0000000000032,630.0000000000083,596.9999999999919,-269.00000000000813,482.00000000000466,307.00000000000216,567.9999999999978,-304.9999999999997,198.99999999999363,,9090.999999999989
2015.02.23,966.9999999999957,483.99999999999557,286.99999999999284,415.99999999999415,2013.0000000000202,503.99999999999335,1493.9999999999998,478.0000000000006,283.99999999999534,675.0000000000034,605.9999999999955,-310.9999999999946,484.00000000001774,337.0000000000033,596.0000000000036,-317.0000000000006,187.9999999999993,,9185.000000000018
2015.02.23,976.9999999999945,587.0000000000042,455.0000000000054,466.9999999999952,2016.0000000000177,527.9999999999951,1548.0000000000018,482.00000000000466,289.0000000000059,664.000000000009,637.9999999999941,-235.00000000000742,653.999999999999,519.0000000000055,718.9999999999941,-277.000000000005,284.9999999999908,,10316.000000000004
2015.02.23,937.9999999999944,591.9999999999925,431.99999999998795,414.9999999999987,1989.0000000000186,486.999999999993,1530.0000000000011,458.9999999999983,297.00000000000284,648.0000000000041,656.000000000001,-167.00000000000603,678.0000000000008,525.0000000000057,707.9999999999984,-242.00000000000887,302.9999999999977,,10247.99999999998
2015.02.23,891.9999999999928,608.9999999999928,443.99999999999994,404.99999999999983,1914.0000000000157,402.9999999999978,1501.0000000000048,422.00000000000017,290.00000000000136,656.000000000001,651.0000000000016,-87.99999999999919,797.0000000000033,540.0000000000063,712.9999999999939,-214.00000000000307,332.99999999999443,,10268.000000000004
2015.02.23,875.999999999999,563.9999999999867,347.9999999999928,391.9999999999924,1923.000000000008,419.9999999999982,1481.9999999999993,433.0000000000056,285.00000000000193,638.0000000000052,649.999999999995,-87.99999999999919,738.0000000000164,516.0000000000053,695.999999999998,-239.0000000000003,235.99999999999176,,9869.999999999995
2015.02.24,874.9999999999925,557.9999999999918,363.0000000000022,429.0000000000016,1891.0000000000205,412.9999999999967,1483.000000000004,412.00000000000125,263.0000000000021,596.0000000000076,639.0000000000007,-137.9999999999937,691.0000000000193,506.0000000000002,709.0000000000032,-289.0000000000059,223.99999999999088,,9625.000000000035
2015.02.24,880.9999999999984,554.9999999999944,374.999999999992,422.9999999999956,1863.0000000000146,406.9999999999796,1477.0000000000039,417.99999999999613,217.99999999999596,612.0000000000015,628.9999999999907,-150.00000000000568,719.000000000003,493.9999999999998,704.9999999999983,-286.00000000000847,253.99999999999866,,9593.999999999949
2015.02.24,880.9999999999984,540.0000000000072,356.00000000000074,410.9999999999947,1912.0000000000025,436.9999999999985,1418.0000000000064,434.000000000001,265.0000000000041,638.0000000000052,624.9999999999977,-130.0000000000079,722.0000000000005,432.00000000000216,628.0000000000001,-270.99999999999903,252.99999999999213,,9551.000000000005
2015.02.24,897.9999999999987,591.9999999999925,384.9999999999909,422.9999999999956,1924.0000000000146,439.99999999999596,1415.9999999999968,458.00000000000284,278.9999999999959,682.0000000000048,641.9999999999982,-136.00000000000279,841.0000000000028,423.0000000000018,621.9999999999999,-259.0000000000092,339.0000000000004,,9968.99999999998
2015.02.24,953.9999999999993,588.9999999999951,407.99999999998613,432.9999999999945,1969.0000000000207,488.9999999999839,1469.9999999999989,485.0000000000021,307.99999999999716,726.0000000000044,626.9999999999998,-147.99999999999258,813.0000000000192,441.0000000000025,634.0000000000003,-272.00000000000557,343.9999999999999,,10270.000000000005
2015.02.24,967.9999999999911,553.9999999999878,364.9999999999931,391.9999999999924,1988.000000000012,529.0000000000017,1495.0000000000045,509.00000000000387,346.9999999999973,752.0000000000082,600.0000000000006,-130.99999999999224,829.0000000000131,427.0000000000067,599.9999999999943,-248.99999999999923,353.99999999999875,,10329.000000000013
2015.02.24,985.999999999998,563.0000000000024,330.9999999999924,408.9999999999927,2002.9999999999993,563.9999999999867,1501.9999999999955,553.0000000000035,370.9999999999991,770.9999999999994,603.9999999999934,-117.99999999999588,792.0000000000149,350.0000000000085,581.9999999999936,-276.00000000000955,292.9999999999988,,10279.99999999997
2015.02.24,962.9999999999916,543.999999999989,333.0000000000055,396.9999999999918,1965.0000000000168,539.999999999985,1466.9999999999986,539.0000000000006,358.9999999999982,733.0000000000059,584.9999999999911,-119.00000000000244,743.0000000000048,371.9999999999999,576.9999999999982,-258.0000000000027,290.9999999999968,,10030.99999999997
2015.02.24,941.9999999999984,534.9999999999966,347.9999999999928,395.99999999999636,1850.0000000000182,503.99999999999335,1439.9999999999977,468.00000000000176,204.00000000000418,377.0000000000051,564.9999999999933,-384.00000000000654,35.00000000000725,379.0000000000049,569.9999999999932,-373.00000000000114,-116.00000000000499,,7739.999999999991
2015.02.24,951.9999999999973,585.9999999999976,458.9999999999872,564.9999999999933,1802.999999999999,421.99999999998903,1305.0000000000068,395.0000000000009,39.999999999995595,225.00000000000853,559.9999999999939,-604.9999999999889,-202.9999999999976,371.0000000000093,704.9999999999983,-538.0000000000051,-240.00000000000688,,6801.999999999977
2015.02.24,888.9999999999953,605.9999999999955,507.9999999999973,675.9999999999989,1734.0000000000134,400.9999999999847,1231.0000000000086,363.99999999999767,19.00000000000235,197.00000000000273,574.9999999999922,-605.9999999999955,-205.99999999999508,392.0000000000101,817.9999999999978,-499.000000000005,-221.00000000000452,,6877.999999999997
2015.02.24,869.999999999993,612.9999999999969,554.9999999999944,708.999999999993,1691.0000000000202,366.999999999984,1161.0000000000014,307.99999999999716,-82.99999999999974,108.00000000000809,578.0000000000007,-731.9999999999993,-309.99999999998806,420.0000000000017,846.9999999999942,-547.0000000000086,-252.0000000000078,,6302.999999999981
2015.02.24,876.9999999999944,583.0000000000002,584.9999999999911,747.9999999999931,1733.0000000000068,407.99999999998613,1216.9999999999986,317.0000000000006,-63.00000000000195,86.0000000000083,571.9999999999948,-798.0000000000098,-462.9999999999912,460.00000000000796,899.9999999999915,-531.0000000000036,-292.00000000000335,,6338.9999999999645
2015.02.24,868.9999999999975,536.0000000000032,590.999999999986,710.999999999995,1781.0000000000105,469.99999999999267,1210.9999999999986,304.9999999999997,-39.00000000000014,126.99999999999933,561.0000000000003,-818.9999999999919,-437.99999999998283,475.9999999999991,864.9999999999949,-531.9999999999991,-262.00000000000665,,6412.999999999996
2015.02.24,883.0000000000005,547.999999999993,618.9999999999918,688.9999999999952,1779.0000000000196,470.9999999999992,1234.0000000000089,295.0000000000008,9.00000000000345,143.00000000000423,565.9999999999999,-700.999999999996,-381.99999999999346,472.999999999999,858.9999999999947,-425.0000000000087,-207.00000000000162,,6853.00000000001
2015.02.24,914.9999999999991,565.9999999999999,646.9999999999976,713.9999999999924,1763.0000000000034,426.9999999999996,1234.0000000000089,312.00000000000114,-34.000000000000696,131.99999999999878,564.9999999999933,-757.999999999992,-417.99999999998505,463.0000000000081,856.9999999999993,-470.9999999999992,-233.00000000000543,,6681.00000000002
2015.02.24,914.9999999999991,642.9999999999936,665.0000000000044,696.999999999992,1752.0000000000202,396.9999999999807,1227.0000000000039,275.99999999999847,-2.000000000002,84.0000000000063,579.9999999999916,-659.999999999994,-425.99999999999307,448.99999999999807,816.0000000000025,-458.00000000000284,-274.00000000000756,,6680.999999999993
2015.02.24,878.9999999999965,526.9999999999886,695.0000000000011,678.9999999999962,1762.000000000019,391.9999999999924,1058.9999999999975,253.0000000000032,-19.00000000000235,64.0000000000085,579.9999999999916,-663.999999999998,-543.999999999989,404.0000000000106,701.9999999999982,-395.0000000000009,-251.00000000000122,,6123.000000000013
2015.02.24,844.0000000000003,585.9999999999976,655.9999999999899,664.9999999999934,1826.0000000000166,347.9999999999928,978.9999999999992,202.9999999999976,-14.999999999998348,40.00000000000669,635.9999999999922,-597.0000000000031,-461.99999999998465,359.00000000000887,656.9999999999965,-370.9999999999991,-252.0000000000078,,6101.999999999997
2015.02.24,811.9999999999905,612.9999999999969,720.9999999999939,666.9999999999953,1800.0000000000016,316.99999999998954,942.0000000000073,128.00000000000588,-82.99999999999974,-23.999999999990695,656.9999999999965,-651.0000000000016,-502.9999999999868,401.00000000001046,659.9999999999966,-329.00000000000153,-238.0000000000049,,5889.999999999997
2015.02.24,858.9999999999986,638.9999999999895,821.000000000005,741.9999999999982,1834.0000000000023,329.00000000000153,993.9999999999998,177.00000000000495,-95.00000000000064,-62.99999999999084,666.9999999999953,-794.0000000000058,-728.9999999999797,423.0000000000018,765.0000000000006,-492.0000000000035,-424.00000000000216,,5653.0000000000155
2015.02.24,776.9999999999943,672.9999999999902,856.9999999999967,824.0000000000025,1641.0000000000036,166.99999999998383,805.0000000000068,9.999999999998899,-251.99999999999667,-176.99999999999383,669.9999999999928,-801.9999999999916,-701.9999999999804,454.9999999999983,790.9999999999968,-438.00000000000506,-328.0000000000061,,4970.99999999999
2015.02.24,779.9999999999918,702.0000000000026,1000.9999999999852,890.9999999999974,1635.0000000000086,165.9999999999995,734.9999999999994,-27.999999999994696,-256.99999999999613,-195.00000000000074,693.9999999999947,-887.9999999999999,-713.9999999999924,438.0000000000024,819.0000000000026,-448.9999999999994,-311.00000000000574,,5018.9999999999945
2015.02.24,844.9999999999958,836.9999999999989,1001.9999999999918,952.9999999999927,1714.0000000000155,103.99999999999298,722.999999999999,-53.00000000000304,-331.999999999999,-198.99999999999363,724.9999999999978,-838.0000000000055,-661.9999999999848,429.00000000000205,810.9999999999928,-464.00000000000887,-312.00000000000114,,5282.999999999984
2015.02.24,825.9999999999934,832.9999999999949,1065.0000000000048,937.9999999999944,1649.0000000000116,51.99999999998539,662.0000000000061,-58.99999999999794,-297.9999999999983,-220.99999999999343,761.0000000000006,-736.0000000000033,-601.9999999999915,457.00000000000784,783.9999999999918,-397.0000000000029,-292.00000000000335,,5422.0
2015.02.24,831.9999999999994,855.9999999999901,1109.9999999999889,888.9999999999953,1718.0000000000196,116.99999999998934,659.000000000006,-56.0000000000005,-226.00000000000398,-137.9999999999937,757.999999999992,-719.000000000003,-502.9999999999868,478.00000000000864,712.0000000000033,-303.0000000000088,-147.00000000000824,,6036.999999999988
2015.02.24,773.9999999999969,662.000000000007,1031.9999999999884,856.0000000000013,1567.0000000000073,149.9999999999835,581.0000000000031,-12.999999999996348,-212.00000000000108,-148.99999999999915,603.9999999999934,-825.0000000000091,-661.0000000000005,411.00000000000136,664.999999999992,-298.0000000000094,-182.00000000000438,,4961.999999999956
2015.02.24,773.9999999999969,604.9999999999889,916.0000000000057,861.9999999999961,1569.0000000000205,236.99999999999832,570.0000000000074,2.000000000002,-273.9999999999965,-195.00000000000074,593.9999999999945,-953.0000000000039,-791.9999999999927,335.9999999999985,676.9999999999925,-401.00000000000693,-280.00000000000244,,4246.999999999998
2015.02.24,754.9999999999945,609.9999999999994,919.0000000000032,807.9999999999976,1567.0000000000073,195.9999999999962,569.0000000000026,26.000000000003798,-239.99999999999577,-187.9999999999993,571.9999999999948,-842.9999999999937,-745.99999999998,341.0000000000082,616.9999999999902,-394.00000000000546,-294.00000000000534,,4275.000000000018
2015.02.24,762.9999999999915,609.9999999999994,954.9999999999948,785.9999999999978,1596.0000000000196,225.99999999999287,611.9999999999948,17.000000000000348,-180.99999999999784,-181.9999999999933,576.9999999999942,-805.9999999999956,-797.9999999999876,384.00000000000034,649.9999999999915,-309.0000000000037,-299.00000000000483,,4600.999999999994
2015.02.24,805.9999999999956,618.0000000000074,977.99999999999,810.9999999999951,1504.0000000000164,296.9999999999917,673.0000000000018,-26.000000000003798,-217.99999999999596,-214.99999999999852,498.9999999999939,-960.0000000000053,-952.9999999999816,384.00000000000034,652.000000000001,-306.00000000000625,-274.00000000000756,,4269.999999999993
2015.02.24,766.9999999999955,543.999999999989,716.0000000000056,769.999999999993,1456.0000000000127,254.999999999983,573.9999999999981,75.9999999999983,-190.99999999999673,-159.9999999999935,510.99999999999477,-856.9999999999967,-870.9999999999995,218.00000000000352,593.9999999999941,-428.00000000000614,-419.00000000000273,,3554.999999999972
2015.02.24,802.9999999999982,598.999999999994,773.0000000000015,761.0000000000006,1569.0000000000205,283.99999999999534,641.0000000000053,58.000000000002494,-161.00000000000003,-145.9999999999906,539.999999999996,-781.9999999999939,-776.9999999999833,230.00000000000398,560.0000000000023,-384.00000000000654,-370.00000000000364,,4198.000000000043
2015.02.24,945.9999999999912,631.0000000000038,832.9999999999949,714.999999999999,1758.9999999999995,401.99999999999125,760.9999999999957,146.99999999999713,-24.000000000001798,-64.99999999999284,568.9999999999973,-696.0000000000077,-760.9999999999894,260.0000000000051,487.99999999999955,-295.0000000000008,-314.0000000000032,,5355.99999999998
2015.02.24,790.9999999999973,448.9999999999883,489.0000000000061,439.99999999999596,1708.0000000000207,272.99999999998994,703.000000000003,104.00000000000409,-100.99999999999554,-145.9999999999906,549.9999999999949,-629.9999999999973,-764.9999999999934,184.0000000000117,387.999999999991,-333.0000000000055,-412.00000000000125,,3692.0000000000186
2015.02.24,612.9999999999969,469.99999999999267,235.99999999999176,259.9999999999936,1385.000000000014,152.99999999998093,700.0000000000028,238.0000000000049,143.00000000000423,31.000000000003247,546.9999999999975,-175.99999999999838,-391.9999999999924,162.00000000000614,274.0000000000009,-221.00000000000452,-330.0000000000081,,4092.9999999999864
2015.02.24,771.9999999999949,363.0000000000022,211.00000000000563,187.9999999999993,1753.0000000000045,383.0,986.9999999999948,170.99999999999892,144.99999999999514,112.000000000001,574.9999999999922,35.00000000000725,-427.99999999998397,144.00000000000546,212.0000000000033,-112.000000000001,-343.9999999999999,,5167.00000000002
2015.02.24,859.9999999999941,581.9999999999936,587.0000000000042,290.00000000000136,1818.0000000000084,362.99999999998,1147.9999999999961,302.0000000000023,382.00000000000455,53.00000000000304,614.9999999999989,123.00000000000644,-453.99999999999886,352.00000000000387,262.00000000000045,8.999999999992347,-431.99999999999903,,6859.999999999992
2015.02.24,896.9999999999923,739.0000000000008,706.0000000000066,341.99999999999784,1846.9999999999986,230.9999999999812,1326.0000000000077,231.99999999999886,351.99999999999676,14.000000000002899,723.9999999999914,209.9999999999991,-437.99999999998283,493.0000000000092,426.9999999999925,40.99999999999105,-377.0000000000051,,7765.999999999978
