date,USDCHF,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.03.30,-85.99999999999719,160.00000000000458,-177.99999999998929,65.99999999999939,124.00000000000189,124.00000000000189,68.00000000000139,-227.99999999998377,95.00000000000064,212.0000000000033,2.999999999997449,-292.00000000000335,,68.00000000003689
2015.03.30,-100.00000000000009,131.99999999999878,-173.00000000000094,40.00000000000669,230.99999999999233,114.99999999999844,107.00000000001265,4.000000000004,85.00000000000173,213.00000000000807,27.999999999994696,-120.00000000000898,,562.0000000000073
2015.03.30,-58.99999999999794,182.0000000000155,-211.99999999998997,63.00000000000195,278.9999999999959,126.99999999999933,107.00000000001265,13.000000000018552,46.999999999997044,213.99999999999864,12.000000000000899,-82.99999999998863,,690.0000000000639
2015.03.30,34.000000000000696,276.00000000000955,-209.9999999999991,103.00000000000864,310.9999999999946,163.99999999999747,150.00000000000568,87.00000000001484,123.00000000000644,179.00000000000205,10.999999999994348,-82.99999999998863,,1145.0000000000464
2015.03.30,-80.99999999999774,238.0000000000049,-75.99999999998718,13.00000000000745,222.99999999999542,129.00000000000134,300.00000000001137,100.0000000000112,241.00000000000233,215.0000000000034,78.99999999999574,-158.99999999999804,,1222.0000000000502
2015.03.30,-229.99999999999687,314.99999999999864,19.00000000001345,2.000000000002,225.99999999999287,144.99999999999514,445.0000000000065,271.0000000000212,421.0000000000047,278.99999999999636,126.0000000000039,-170.99999999998784,,1848.00000000005
2015.03.30,-404.99999999999983,-68.00000000000139,-55.000000000005045,-111.99999999998988,151.00000000000114,-1.0000000000065512,219.00000000001364,-9.999999999998899,15.999999999993797,106.99999999999932,65.99999999999939,-80.99999999999774,,-172.99999999999204
2015.03.30,-402.00000000000233,-146.99999999998602,-122.99999999998423,-111.99999999998988,300.0000000000003,29.000000000001247,118.00000000001809,177.00000000000495,-25.999999999992696,49.99999999999716,110.99999999999443,89.00000000000574,,64.0000000000667
2015.03.30,-280.00000000000244,-156.99999999998494,-85.99999999998609,-95.00000000000064,319.0000000000026,48.99999999999905,53.999999999998494,280.0000000000136,75.00000000000284,-90.00000000000341,104.99999999999955,90.99999999999665,,265.00000000003513
2015.03.30,-251.00000000000122,-37.99999999998249,17.000000000000348,-101.99999999999099,387.99999999999943,85.00000000000173,224.000000000002,521.0000000000159,242.00000000000887,-49.99999999999716,151.9999999999966,143.00000000000423,,1331.0000000000573
2015.03.30,-322.00000000000006,-158.99999999999804,-4.000000000004,-164.99999999999292,297.00000000000284,-17.000000000000348,226.00000000001506,343.00000000000443,56.000000000011596,-96.00000000000364,121.99999999999989,140.0000000000068,,421.0000000000416
2015.03.30,-295.0000000000008,0.0,-85.99999999998609,-110.99999999999443,387.99999999999943,17.999999999995797,296.0000000000074,381.0000000000091,2.0000000000131024,-52.99999999999727,88.99999999999464,222.99999999999542,,852.0000000000364
2015.03.30,-221.99999999999997,294.0000000000165,-83.9999999999952,14.000000000002899,497.000000000003,90.0000000000012,388.0000000000106,608.0000000000085,153.00000000000313,-64.99999999999773,31.000000000003247,269.9999999999925,,1974.0000000000487
2015.03.30,-312.00000000000114,308.0000000000194,-219.99999999999798,-11.999999999989797,552.9999999999924,73.00000000000084,469.0000000000083,534.0000000000123,-72.99999999998974,-54.99999999999261,36.999999999998145,384.00000000000654,,1686.0000000000666
2015.03.30,-131.00000000000333,721.000000000016,-343.00000000000443,135.00000000000733,720.9999999999939,239.99999999999577,640.0000000000183,681.0000000000205,80.99999999999774,-69.99999999999318,66.99999999999484,374.999999999992,,3117.0000000000355
2015.03.30,-188.9999999999947,649.0000000000107,-285.99999999998624,126.99999999999933,763.0000000000026,263.0000000000021,563.0000000000024,829.0000000000131,191.00000000000784,-24.00000000000091,114.00000000000298,401.99999999999125,,3402.0000000000505
2015.03.30,-177.00000000000495,596.0000000000188,-292.00000000000335,165.9999999999995,778.0000000000009,231.0000000000034,540.0000000000072,838.0000000000055,46.0000000000127,-144.99999999999602,59.99999999999339,519.0000000000028,,3160.0000000000396
2015.03.30,-305.99999999999517,462.0000000000068,-209.9999999999991,51.000000000001044,668.0000000000019,73.99999999999629,497.99999999999847,757.0000000000076,-55.99999999998939,-164.00000000000148,-34.000000000000696,522.0000000000002,,2262.0000000000264
2015.03.30,-232.99999999999432,591.0000000000082,-167.9999999999904,106.00000000000608,741.9999999999982,90.0000000000012,533.0000000000057,960.0000000000053,29.999999999996696,-177.99999999999727,-95.99999999999609,611.9999999999903,,2989.000000000034
2015.03.30,-361.0000000000002,364.00000000000875,-175.99999999999838,23.00000000000635,641.0000000000027,56.99999999999594,442.00000000000904,765.0000000000157,-129.00000000000134,-162.9999999999967,-53.00000000000304,570.0000000000039,,1980.0000000000427
2015.03.30,-365.0000000000042,158.0000000000137,-83.9999999999952,123.00000000000644,647.9999999999931,-7.0000000000014495,-68.99999999998573,889.0000000000065,-59.99999999999339,-222.99999999999898,-240.00000000000688,624.0000000000023,,1394.0000000000362
2015.03.30,-595.0000000000011,-152.99999999998093,83.00000000001084,94.00000000000519,626.9999999999998,-63.99999999999739,-410.99999999998363,1087.0000000000157,90.99999999999665,-120.00000000000455,-277.000000000005,659.999999999994,,1022.0000000000495
2015.03.30,-688.9999999999952,-269.9999999999925,100.0000000000112,28.000000000005798,546.000000000002,-63.00000000000195,-392.9999999999989,936.0000000000035,87.99999999999919,-112.99999999999955,-192.99999999999872,554.9999999999944,,532.0000000000293
2015.03.30,-648.0000000000041,-69.9999999999923,9.000000000014552,3.0000000000085514,544.0,-72.0000000000054,-64.99999999998174,815.0000000000101,-51.99999999998539,-170.0000000000017,-173.00000000000094,568.9999999999973,,690.0000000000589
2015.03.30,-615.9999999999943,-170.99999999998784,22.0000000000109,71.00000000000995,558.9999999999984,-53.00000000000304,-373.99999999998545,868.000000000002,-1.999999999990898,-158.99999999999181,-236.99999999999832,570.0000000000039,,478.00000000007344
2015.03.30,-729.0000000000018,-442.9999999999934,126.0000000000039,-32.999999999994145,434.000000000001,-156.00000000000057,-471.9999999999835,771.0000000000106,-55.000000000005045,-162.9999999999967,-233.00000000000543,534.9999999999966,,-417.9999999999686
2015.03.30,-660.000000000005,-478.0000000000006,109.00000000000354,-2.999999999997449,434.000000000001,-131.00000000000333,-592.9999999999991,739.0000000000008,-24.999999999986144,-194.99999999999318,-241.00000000000233,493.99999999999443,,-549.9999999999874
2015.03.30,-709.0000000000041,-445.99999999999085,103.00000000000864,0.0,458.00000000000284,-74.00000000000739,-563.9999999999867,777.0000000000055,66.00000000001049,-138.9999999999958,-168.99999999999693,453.99999999999886,,-242.99999999995566
2015.03.30,-575.0000000000033,-325.99999999998187,25.00000000000835,28.000000000005798,468.00000000000176,-31.999999999998696,-462.9999999999912,692.0000000000038,63.000000000013046,-200.00000000000284,-128.00000000000588,419.9999999999982,,-27.999999999953047
2015.03.30,-605.0,-262.999999999991,19.999999999997797,10.000000000010001,508.9999999999928,27.999999999994696,-331.999999999999,764.0000000000091,167.00000000000603,-129.0000000000049,-26.999999999999247,388.9999999999949,,531.0000000000111
2015.03.30,-695.9999999999966,-173.99999999998528,22.999999999995246,7.0000000000014495,507.9999999999973,51.000000000001044,-218.99999999999142,770.000000000004,238.0000000000049,-1.9999999999953388,26.000000000003798,333.0000000000055,,865.0000000000446
2015.03.30,-690.9999999999972,-188.9999999999947,24.000000000001798,-3.999999999992898,522.0000000000002,114.99999999999844,-193.99999999998306,809.0000000000152,350.00000000000585,58.9999999999975,109.00000000000354,290.9999999999968,,1201.0000000000514
2015.03.30,-583.0000000000002,-35.999999999991594,-4.999999999988347,114.00000000000298,590.999999999997,134.99999999999625,-271.99999999998334,887.0000000000156,348.9999999999993,18.000000000000682,-4.999999999999449,347.0000000000084,,1540.000000000057
2015.03.30,-529.0000000000017,-100.99999999999554,42.0000000000087,17.000000000000348,534.9999999999966,163.00000000000205,-130.99999999999224,820.0000000000207,385.99999999999744,49.000000000006594,141.99999999999767,286.00000000000847,,1679.0000000000489
2015.03.31,-595.9999999999966,-123.99999999999079,43.999999999999595,7.0000000000014495,497.99999999999847,98.99999999999353,-137.9999999999937,809.0000000000152,222.00000000001108,-57.999999999992724,19.00000000000235,363.0000000000022,,1145.00000000005
2015.03.31,-609.9999999999994,-116.99999999998934,39.999999999995595,-15.999999999993797,461.0000000000003,156.99999999999602,-113.99999999999189,738.0000000000164,390.0000000000015,75.00000000000284,158.0000000000026,201.99999999999108,,1364.0000000000318
2015.03.31,-563.0000000000024,-114.99999999999844,25.00000000000835,-12.999999999996348,439.99999999999596,203.99999999999307,-175.99999999999838,679.0000000000074,388.0000000000106,72.00000000000273,166.99999999999494,157.99999999999147,,1266.000000000009
2015.03.31,-519.9999999999983,-69.9999999999923,17.000000000000348,9.00000000000345,464.9999999999932,200.00000000000017,-169.99999999998127,719.000000000003,368.00000000001273,40.00000000000625,129.9999999999968,194.0000000000053,,1382.0000000000493
2015.03.31,-561.9999999999958,-69.9999999999923,17.000000000000348,-11.999999999989797,470.9999999999992,219.00000000000253,-114.99999999999844,725.0000000000201,418.0000000000073,129.0000000000049,187.9999999999993,173.00000000000094,,1581.0000000000584
2015.03.31,-573.9999999999967,-141.99999999999767,79.00000000000685,-47.9999999999925,500.9999999999959,136.00000000000279,-113.99999999999189,709.0000000000041,280.9999999999979,61.00000000000705,126.99999999999933,219.99999999999798,,1236.0000000000332
2015.03.31,-510.99999999999477,-71.99999999998319,63.99999999999739,13.00000000000745,548.9999999999995,109.99999999999899,-175.99999999999838,743.0000000000048,272.00000000000557,-63.99999999999295,17.000000000000348,286.99999999999284,,1232.0000000000377
2015.03.31,-466.9999999999952,18.0000000000069,51.000000000001044,62.000000000006494,466.9999999999952,131.00000000000333,-174.99999999999181,763.0000000000026,289.0000000000059,-109.99999999999943,-14.999999999998348,279.99999999999136,,1294.0000000000282
2015.03.31,-704.0000000000047,-163.00000000000205,107.00000000001265,-17.999999999995797,512.0000000000014,98.99999999999353,-200.00000000000017,923.0000000000072,320.00000000000915,-75.00000000000284,54.999999999993946,383.0,,1239.0000000000123
2015.03.31,-605.0,-92.99999999998754,97.00000000001374,-9.999999999998899,490.999999999997,17.999999999995797,-139.00000000000023,865.0000000000047,124.00000000001299,-174.99999999999716,-68.99999999999685,469.99999999999267,,974.0000000000362
2015.03.31,-619.0000000000028,-88.99999999998354,110.00000000001009,-4.999999999999449,507.9999999999973,51.99999999999649,-154.99999999999403,912.0000000000017,209.00000000001472,-40.99999999999682,-36.0000000000027,448.000000000004,,1294.000000000045
2015.03.31,-688.9999999999952,-109.99999999998789,75.00000000000284,-13.999999999991797,554.9999999999944,104.99999999999955,-153.9999999999875,968.0000000000133,263.00000000001324,58.9999999999975,39.999999999995595,445.0000000000065,,1543.0000000000605
2015.03.31,-675.9999999999989,-85.00000000000173,33.00000000001635,-4.999999999999449,578.9999999999961,129.00000000000134,-141.99999999999767,945.0000000000181,255.00000000000523,54.000000000002046,65.00000000000395,439.99999999999596,,1592.0000000000414
2015.03.31,-721.000000000005,-109.99999999998789,-7.999999999985796,6.0000000000060005,649.999999999995,209.9999999999991,-178.99999999999582,1006.000000000018,336.00000000000296,100.00000000000853,158.0000000000026,422.9999999999956,,1871.0000000000532
2015.03.31,-763.0000000000026,-144.99999999999514,-82.00000000000429,-41.9999999999976,544.9999999999955,153.99999999999858,-158.99999999999804,735.000000000019,170.00000000000347,168.00000000000637,109.00000000000354,351.99999999999676,,1042.0000000000255
2015.03.31,-761.0000000000006,-164.99999999999292,-28.999999999990145,-58.99999999999794,485.0000000000021,104.99999999999955,-139.9999999999846,708.0000000000198,164.00000000000858,102.00000000000387,70.99999999999883,334.9999999999964,,816.000000000063
2015.03.31,-819.9999999999985,-209.9999999999991,-41.99999999998649,-104.99999999999955,456.00000000000085,107.00000000000153,-76.99999999999375,616.0000000000165,124.00000000001299,128.0000000000001,124.99999999999733,295.0000000000008,,597.0000000000526
2015.03.31,-797.0000000000033,-184.99999999999073,-133.99999999998968,-42.999999999993044,476.9999999999941,134.99999999999625,-180.99999999998673,556.0000000000009,68.00000000000139,201.00000000000762,95.00000000000064,287.9999999999994,,480.0000000000368
2015.03.31,-853.0000000000038,-314.99999999999864,-51.99999999998539,-107.99999999999699,464.9999999999932,66.99999999999484,-222.99999999999542,645.0000000000067,59.000000000009045,170.0000000000017,78.00000000000028,364.00000000000875,,297.00000000003433
2015.03.31,-851.0000000000017,-296.9999999999917,-56.99999999999594,-50.99999999998994,486.999999999993,63.00000000000195,-316.99999999998954,675.0000000000034,52.000000000007596,179.00000000000205,12.000000000000899,391.000000000008,,286.00000000004803
2015.03.31,-1017.9999999999967,-489.99999999999045,-28.999999999990145,-127.99999999999478,452.99999999999227,27.999999999994696,-394.9999999999898,639.0000000000118,2.0000000000131024,230.00000000000398,51.99999999999649,402.9999999999978,,-252.99999999995185
2015.03.31,-1129.9999999999977,-590.0000000000016,-76.99999999999375,-104.99999999999955,476.9999999999941,31.000000000003247,-586.999999999982,636.0000000000143,-70.99999999999883,305.0000000000068,20.999999999993246,451.0000000000014,,-638.9999999999607
2015.03.31,-1209.0000000000045,-699.9999999999895,-68.00000000000139,-196.99999999999162,386.9999999999929,-84.0000000000063,-459.99999999999375,495.000000000001,-238.99999999998923,304.00000000000205,-7.0000000000014495,466.00000000001086,,-1311.9999999999711
2015.03.31,-1320.9999999999943,-800.9999999999851,-175.99999999999838,-46.999999999997044,475.0000000000032,-31.000000000003247,-583.0000000000002,440.00000000001813,-302.0000000000023,469.0000000000083,95.99999999999609,456.00000000001194,,-1324.9999999999422
2015.03.31,-1246.0000000000027,-883.9999999999959,-171.99999999999437,-198.99999999999363,459.99999999999375,-48.99999999999905,-750.9999999999906,491.0000000000192,-327.99999999999494,405.00000000000114,32.999999999994145,517.0000000000119,,-1722.9999999999513
2015.03.31,-1310.9999999999955,-906.9999999999911,-129.00000000000134,-230.99999999999233,322.9999999999955,-148.99999999999915,-708.9999999999818,282.0000000000045,-473.99999999999665,382.000000000005,-53.00000000000304,479.0000000000072,,-2496.9999999999486
2015.03.31,-1102.000000000003,-674.9999999999811,-340.9999999999913,-71.99999999999429,512.0000000000014,25.999999999992696,-774.9999999999924,354.0000000000099,-419.9999999999982,436.9999999999976,-24.000000000001798,493.99999999999443,,-1585.9999999999654
2015.03.31,-1098.9999999999943,-838.9999999999898,-239.99999999999577,-46.999999999997044,446.9999999999974,-75.00000000000284,-1057.9999999999811,365.0000000000153,-472.00000000000574,373.00000000000466,-189.00000000000583,541.9999999999981,,-2291.9999999999573
2015.03.31,-1075.0000000000036,-766.9999999999843,-136.00000000000279,-34.000000000000696,517.0000000000008,-90.0000000000012,-1007.9999999999867,628.0000000000064,-373.00000000000114,346.00000000000364,-231.0000000000034,648.0000000000041,,-1574.9999999999686
2015.03.31,-1212.9999999999975,-802.9999999999982,-141.99999999999767,48.000000000003595,509.9999999999993,-67.00000000000594,-1238.99999999999,615.00000000001,-316.99999999998954,433.9999999999975,-290.9999999999968,605.9999999999955,,-1858.9999999999695
2015.03.31,-905.0000000000002,-574.9999999999922,-146.00000000000168,455.0000000000054,678.0000000000008,73.99999999999629,-1425.9999999999939,927.0000000000111,-56.99999999999594,418.99999999999693,-336.00000000000296,644.0000000000001,,-247.9999999999759
2015.03.31,-1085.0000000000027,-723.9999999999914,-114.99999999999844,35.00000000000725,522.0000000000002,-119.00000000000244,-693.9999999999947,593.0000000000213,-394.9999999999898,385.9999999999957,-95.99999999999609,644.0000000000001,,-1047.999999999951
2015.03.31,-1124.0000000000027,-844.9999999999847,-212.99999999999653,-148.99999999999915,546.000000000002,-11.00000000000545,-820.9999999999828,575.0000000000144,-329.00000000000153,471.00000000000364,24.000000000001798,587.0000000000042,,-1288.9999999999463
2015.03.31,-1181.999999999994,-861.0000000000007,-161.99999999999548,-149.99999999999457,586.9999999999931,-4.999999999999449,-629.9999999999973,585.0000000000133,-333.9999999999899,453.00000000000296,139.99999999999568,571.9999999999948,,-986.999999999972
2015.03.31,-983.0000000000006,-884.9999999999802,-390.0000000000015,-186.99999999999272,580.9999999999982,64.99999999999284,-795.9999999999967,383.0,-426.9999999999996,400.0000000000057,185.00000000000182,520.9999999999936,,-1532.999999999979
2015.03.31,-963.9999999999982,-1096.9999999999925,-348.9999999999993,-422.00000000000017,263.0000000000021,-179.00000000000693,-462.9999999999912,-151.9999999999966,-841.0000000000028,132.000000000005,153.99999999999858,422.9999999999956,,-3494.9999999999864
2015.03.31,-870.9999999999995,-1048.9999999999889,-436.9999999999985,-375.9999999999986,473.0000000000012,-40.00000000000669,-529.0000000000017,126.0000000000039,-699.9999999999895,147.99999999999613,264.999999999993,530.9999999999926,,-2458.999999999996
2015.03.31,-958.9999999999987,-1109.9999999999889,-358.9999999999982,-334.9999999999964,443.99999999999994,-24.000000000001798,-722.9999999999848,195.00000000001182,-546.000000000002,274.0000000000009,232.99999999999432,469.0000000000083,,-2440.9999999999554
2015.03.31,-1059.9999999999943,-1259.9999999999945,-329.99999999998585,-396.9999999999918,414.9999999999987,-7.9999999999968985,-750.9999999999906,169.00000000001913,-475.99999999998755,393.0000000000007,331.0000000000035,411.0000000000058,,-2562.999999999914
2015.03.31,-1109.9999999999998,-1276.9999999999948,-334.9999999999964,-462.9999999999912,385.99999999999744,-40.00000000000669,-615.9999999999943,116.00000000000499,-548.9999999999995,394.00000000000546,370.00000000000364,414.00000000000324,,-2709.9999999999686
2015.03.31,-1058.0000000000034,-1253.9999999999995,-305.9999999999841,-461.0000000000003,402.00000000000233,2.000000000002,-588.9999999999951,189.00000000001694,-421.0000000000047,384.00000000000034,419.00000000000273,374.999999999992,,-2317.999999999971
2015.03.31,-1031.9999999999995,-1254.9999999999839,-305.9999999999841,-464.9999999999932,434.000000000001,34.000000000000696,-577.9999999999897,233.00000000001654,-368.9999999999971,433.9999999999975,473.99999999999665,371.00000000001023,,-2024.9999999999247
2015.03.31,-1000.0000000000009,-1174.9999999999927,-319.0000000000026,-467.9999999999906,427.99999999999505,31.999999999998696,-434.9999999999854,182.0000000000155,-439.99999999999596,384.00000000000034,493.99999999999443,418.9999999999916,,-1897.9999999999725
2015.03.31,-1070.9999999999998,-1245.9999999999916,-232.99999999999432,-540.9999999999915,465.9999999999998,-60.99999999999994,-340.9999999999913,375.0000000000142,-497.99999999999847,326.0000000000076,464.9999999999932,595.9999999999966,,-1762.9999999999557
2015.03.31,-1012.0000000000018,-1142.999999999983,-249.99999999999466,-498.9999999999939,539.999999999996,12.999999999996348,-313.99999999999204,491.0000000000192,-395.99999999999636,394.999999999996,495.9999999999964,605.9999999999955,,-1072.9999999999623
2015.03.31,-997.9999999999989,-1044.9999999999848,-232.99999999999432,-439.0000000000005,497.000000000003,49.99999999999449,-320.9999999999935,412.00000000001234,-312.9999999999855,400.99999999999625,478.9999999999961,489.0000000000061,,-1020.9999999999491
2015.03.31,-1093.999999999995,-1074.9999999999816,-187.99999999998818,-472.9999999999901,444.9999999999954,-4.999999999999449,-281.99999999998226,376.00000000002075,-360.0000000000048,347.999999999999,442.9999999999934,496.99999999999187,,-1367.9999999999402
2015.03.31,-1087.0000000000045,-990.9999999999864,-366.999999999984,-370.9999999999991,537.9999999999941,51.99999999999649,-356.9999999999851,342.00000000002007,-465.99999999998863,367.999999999995,434.9999999999965,574.0000000000078,,-1329.9999999999382
2015.04.01,-1041.000000000003,-1041.9999999999873,-309.0000000000037,-356.9999999999962,568.0000000000018,48.000000000003595,-413.99999999998107,428.00000000000614,-343.00000000000443,390.00000000000057,448.000000000004,497.99999999999847,,-1125.9999999999607
2015.04.01,-1039.0000000000011,-1010.9999999999841,-299.99999999998914,-354.9999999999942,537.9999999999941,56.99999999999594,-370.999999999988,405.0000000000109,-255.99999999998957,424.0000000000066,468.00000000000176,418.0000000000073,,-1021.9999999999297
2015.04.01,-965.0000000000048,-964.9999999999936,-341.99999999999784,-307.99999999999716,563.0000000000024,170.00000000000347,-418.9999999999916,317.0000000000117,-171.99999999999437,448.99999999999807,527.9999999999951,280.9999999999979,,-862.9999999999711
2015.04.01,-983.0000000000006,-959.9999999999831,-348.9999999999993,-302.9999999999977,527.9999999999951,185.99999999999727,-425.99999999999307,238.0000000000049,-112.000000000001,519.0000000000055,563.9999999999978,198.00000000000927,,-899.9999999999648
2015.04.01,-1029.000000000002,-1019.9999999999986,-314.99999999999864,-322.9999999999955,537.9999999999941,231.99999999999886,-464.9999999999821,299.00000000000483,9.999999999998899,573.0000000000075,641.0000000000027,144.99999999999514,,-713.9999999999746
2015.04.01,-1029.9999999999975,-1039.9999999999966,-295.0000000000008,-296.9999999999917,537.9999999999941,285.00000000000193,-571.9999999999948,322.00000000000006,164.00000000000858,710.9999999999985,686.9999999999932,56.000000000011596,,-470.9999999999734
2015.04.01,-898.9999999999942,-933.9999999999905,-288.99999999998374,-217.99999999999596,527.9999999999951,331.0000000000035,-620.9999999999827,308.0000000000194,316.0000000000052,698.9999999999981,683.0000000000002,-32.999999999994145,,-128.99999999991945
2015.04.01,-839.0000000000009,-819.9999999999985,-360.0000000000048,-197.99999999999818,483.0000000000001,308.9999999999926,-497.99999999999847,94.00000000001629,-5.999999999994898,769.0000000000055,566.9999999999953,41.000000000002146,,-457.9999999999841
2015.04.01,-737.9999999999942,-881.9999999999828,-282.0000000000045,-239.0000000000003,473.0000000000012,139.00000000000023,-496.99999999999187,216.00000000001617,-109.99999999998789,584.0000000000032,431.0000000000036,167.00000000000603,,-737.9999999999312
2015.04.01,-826.0000000000045,-1019.9999999999986,-149.9999999999835,-323.99999999999096,397.99999999999835,73.00000000000084,-469.99999999999267,258.0000000000027,-51.000000000001044,564.0000000000072,448.000000000004,154.99999999999403,,-944.9999999999636
2015.04.01,-843.0000000000049,-1072.9999999999907,-141.99999999999767,-322.9999999999955,468.00000000000176,149.99999999999457,-535.9999999999809,405.0000000000109,107.99999999999699,674.9999999999972,548.0000000000041,150.00000000000568,,-412.9999999999584
2015.04.01,-819.9999999999985,-1103.9999999999939,-146.99999999998602,-328.9999999999904,515.9999999999942,153.00000000000313,-574.9999999999922,491.0000000000192,97.9999999999981,665.0000000000063,551.0000000000015,224.000000000002,,-276.9999999999365
2015.04.01,-839.9999999999964,-1046.999999999998,-156.00000000000057,-296.9999999999917,569.9999999999927,214.00000000000307,-576.9999999999831,577.0000000000052,221.00000000000452,698.9999999999981,597.9999999999985,198.00000000000927,,160.00000000004155
2015.04.01,-809.0000000000042,-1009.9999999999998,-137.9999999999937,-349.99999999999477,531.9999999999991,170.00000000000347,-418.9999999999916,537.0000000000097,168.0000000000126,665.0000000000063,592.9999999999991,208.99999999999253,,148.0000000000381
2015.04.01,-749.9999999999951,-974.9999999999925,-146.99999999998602,-302.9999999999977,549.9999999999949,207.99999999999707,-469.99999999999267,548.0000000000151,238.0000000000049,653.0000000000058,568.9999999999973,168.99999999999693,,290.0000000000482
2015.04.01,-758.0000000000031,-954.9999999999948,-149.9999999999835,-322.9999999999955,532.9999999999945,304.9999999999997,-395.99999999999636,518.0000000000184,409.0000000000149,629.0000000000049,709.9999999999995,31.000000000003247,,553.0000000000622
2015.04.01,-821.000000000005,-990.000000000002,-167.9999999999904,-328.9999999999904,563.0000000000024,304.9999999999997,-426.9999999999996,565.9999999999999,378.00000000001165,557.0000000000022,722.0000000000005,75.00000000000284,,431.0000000000316
2015.04.01,-748.9999999999997,-881.9999999999828,-218.99999999999142,-283.99999999999534,620.9999999999937,337.99999999999386,-393.99999999998323,596.0000000000188,381.99999999999346,632.000000000005,710.999999999995,96.00000000000719,,848.0000000000547
2015.04.01,-785.0000000000024,-830.9999999999818,-207.99999999998596,-219.99999999999798,642.9999999999936,378.00000000000057,-489.99999999999045,650.0000000000173,472.00000000000574,662.0000000000061,690.9999999999972,72.0000000000054,,1034.0000000000678
2015.04.01,-865.0000000000047,-964.9999999999936,-253.99999999999866,-282.99999999999994,487.99999999999955,246.99999999999721,-504.9999999999999,265.0000000000041,137.9999999999937,597.999999999999,598.999999999994,34.000000000000696,,-503.0000000000085
2015.04.01,-924.0000000000026,-775.9999999999989,-343.00000000000443,-227.99999999999488,526.9999999999997,336.00000000000296,-396.9999999999807,249.00000000001032,188.00000000001037,736.0000000000042,629.0000000000018,-15.00000000000945,,-17.999999999961815
