date,USDCHF,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.03.30,-319.0000000000026,198.00000000000927,-231.0000000000034,-37.99999999999359,465.9999999999998,56.0000000000005,361.0000000000113,409.0000000000149,-93.99999999999409,-159.9999999999966,2.000000000002,242.00000000000887,,892.0000000000564
2015.03.30,-310.9999999999946,287.9999999999994,-364.9999999999931,-14.999999999998348,551.0000000000015,56.99999999999594,424.00000000000216,531.0000000000148,-95.00000000000064,-78.99999999999352,7.9999999999968985,314.99999999999864,,1309.000000000029
2015.03.30,-263.99999999999756,563.0000000000024,-368.9999999999971,87.99999999999919,705.0000000000001,212.00000000000108,476.0000000000098,650.0000000000173,52.000000000007596,-72.00000000000273,56.99999999999594,363.0000000000022,,2461.0000000000387
2015.03.30,-226.99999999999943,504.0000000000156,-353.0000000000033,86.0000000000083,729.9999999999973,151.9999999999966,449.0000000000105,765.0000000000157,46.0000000000127,-177.99999999999727,-18.0000000000069,375.9999999999986,,2332.000000000048
2015.03.30,-341.99999999999784,443.0000000000156,-344.99999999999534,13.00000000000745,651.999999999997,54.999999999993946,391.000000000008,731.000000000015,-72.99999999998974,-210.99999999999852,-56.0000000000005,472.00000000000574,,1730.0000000000607
2015.03.30,-434.000000000001,375.9999999999986,-299.99999999998914,23.00000000000635,630.9999999999927,51.000000000001044,390.0000000000015,632.0000000000103,-163.9999999999864,-200.9999999999934,-148.0000000000037,465.0000000000043,,1321.0000000000414
2015.03.30,-399.0000000000049,302.0000000000023,-190.00000000000128,-24.999999999997247,619.0000000000028,-17.000000000000348,341.00000000001353,765.0000000000157,-130.99999999999224,-289.0000000000015,-116.00000000000499,517.9999999999962,,1378.000000000028
2015.03.30,-478.9999999999961,145.00000000001734,-197.00000000000273,-25.999999999992696,602.0000000000025,-23.00000000000635,-173.99999999998528,734.0000000000124,-173.99999999998528,-231.99999999999932,-256.0000000000007,531.9999999999991,,452.0000000000629
2015.03.30,-643.0000000000047,-273.9999999999965,-89.99999999999008,-9.999999999998899,563.0000000000024,-141.99999999999767,-478.0000000000006,877.0000000000166,-86.99999999999264,-254.99999999999545,-312.00000000000114,607.0000000000019,,-243.9999999999568
2015.03.30,-697.0000000000032,-276.9999999999939,55.000000000005045,-30.999999999992145,507.9999999999973,-124.00000000000189,-442.9999999999934,887.9999999999999,2.999999999997449,-185.99999999999284,-278.00000000000045,546.000000000002,,-35.999999999976126
2015.03.30,-736.9999999999987,-329.99999999998585,-49.99999999999449,-45.99999999999049,503.99999999999335,-102.99999999999754,-539.0000000000006,742.0000000000205,-82.00000000000429,-179.9999999999926,-207.00000000000162,472.00000000000574,,-555.9999999999466
2015.03.30,-676.9999999999943,-235.99999999999176,-34.000000000000696,-8.999999999992347,480.99999999999807,-131.99999999999878,-373.99999999998545,705.0000000000001,-154.99999999999403,-239.00000000000432,-295.99999999999625,533.0000000000057,,-432.9999999999542
2015.03.30,-737.9999999999942,-464.9999999999821,16.000000000016,-46.999999999997044,403.99999999999324,-199.00000000000472,-495.000000000001,742.0000000000205,-154.99999999999403,-242.00000000000443,-324.9999999999975,520.0000000000093,,-983.9999999999363
2015.03.30,-729.9999999999973,-612.9999999999969,83.9999999999952,-34.99999999999615,402.9999999999978,-173.00000000000094,-801.9999999999916,698.0000000000208,-85.00000000000173,-233.99999999999466,-309.0000000000037,478.0000000000006,,-1317.9999999999684
2015.03.30,-722.9999999999959,-516.9999999999897,80.00000000001339,-42.999999999993044,407.0000000000018,-155.00000000000514,-634.0000000000013,717.000000000012,-36.999999999998145,-201.99999999999818,-236.99999999999832,441.0000000000025,,-902.9999999999498
2015.03.30,-705.9999999999956,-448.9999999999883,1.0000000000065512,-7.9999999999968985,429.99999999999704,-82.99999999999974,-587.9999999999885,637.0000000000209,21.00000000000435,-206.99999999999363,-185.00000000000182,374.999999999992,,-761.9999999999436
2015.03.30,-670.9999999999993,-358.9999999999982,7.0000000000014495,-28.999999999990145,442.9999999999934,-84.0000000000063,-507.9999999999973,660.0000000000161,-4.999999999988347,-230.99999999999454,-163.99999999999747,360.0000000000048,,-580.9999999999559
2015.03.30,-717.9999999999964,-336.9999999999873,2.999999999997449,-40.99999999999105,473.99999999999665,-18.0000000000069,-422.9999999999956,679.0000000000074,117.00000000001154,-143.00000000000068,-58.000000000002494,317.0000000000117,,-147.99999999995572
2015.03.30,-712.9999999999969,-251.99999999998556,-1.999999999990898,-28.999999999990145,473.99999999999665,24.000000000001798,-300.99999999999574,709.0000000000041,195.9999999999962,-36.99999999999193,9.999999999998899,283.99999999999534,,363.00000000004195
2015.03.30,-712.9999999999969,-211.99999999998997,-9.999999999998899,-14.999999999998348,517.0000000000008,95.99999999999609,-373.00000000000114,787.0000000000043,310.9999999999946,-6.000000000000227,-45.000000000006146,259.9999999999936,,596.9999999999977
2015.03.30,-634.0000000000013,-169.99999999998127,-4.000000000004,-1.999999999990898,497.000000000003,48.000000000003595,-303.9999999999932,790.0000000000018,234.00000000000088,-87.0000000000033,-46.999999999997044,273.9999999999965,,595.0000000000349
2015.03.31,-639.0000000000007,-249.99999999999466,5.000000000010552,-40.99999999999105,452.99999999999227,53.00000000000304,-232.99999999999432,689.0000000000063,97.00000000001374,-81.00000000000307,-58.000000000002494,293.99999999999426,,289.00000000003394
2015.03.31,-612.0000000000015,-174.99999999999181,-17.000000000000348,-32.999999999994145,448.9999999999994,64.99999999999284,-190.00000000000128,711.0000000000172,127.00000000001043,-103.9999999999992,-19.00000000000235,201.99999999999108,,404.00000000002035
2015.03.31,-614.0000000000034,-164.99999999999292,-5.999999999994898,-29.999999999996696,429.99999999999704,107.00000000000153,-222.99999999999542,674.000000000019,279.00000000000705,12.000000000000455,87.99999999999919,140.0000000000068,,692.0000000000477
2015.03.31,-565.0000000000044,-114.99999999999844,8.000000000008,-17.000000000000348,426.9999999999996,185.99999999999727,-194.99999999998963,656.0000000000122,351.0000000000124,10.000000000005116,126.99999999999933,133.00000000000534,,1006.0000000000464
2015.03.31,-583.0000000000002,-117.99999999999588,8.000000000008,-37.99999999999359,447.99999999999284,170.99999999999892,-184.99999999999073,703.0000000000092,357.00000000000733,39.00000000000148,115.99999999999389,163.00000000000205,,1081.0000000000332
2015.03.31,-614.0000000000034,-192.99999999999872,11.00000000000545,-76.99999999999375,402.00000000000233,97.00000000000264,-161.99999999999548,677.0000000000165,280.0000000000136,37.9999999999967,97.00000000000264,170.00000000000347,,726.0000000000521
2015.03.31,-619.0000000000028,-197.99999999998707,48.000000000003595,-60.99999999999994,424.9999999999976,90.0000000000012,-306.9999999999906,717.000000000012,249.00000000001032,-75.9999999999934,10.999999999994348,212.00000000001216,,491.0000000000576
2015.03.31,-558.9999999999984,-110.99999999999443,2.999999999997449,-28.999999999990145,393.9999999999944,54.999999999993946,-238.99999999998923,661.0000000000005,177.00000000000495,-131.00000000000023,-38.0000000000047,219.99999999999798,,403.0000000000121
2015.03.31,-726.0000000000044,-197.99999999998707,41.000000000002146,-30.999999999992145,436.9999999999985,51.000000000001044,-259.9999999999936,737.0000000000099,161.00000000001114,-212.0000000000033,-51.000000000001044,268.0000000000016,,217.00000000004283
2015.03.31,-729.9999999999973,-230.9999999999812,80.99999999999774,-51.99999999999649,448.9999999999994,-4.000000000004,-285.00000000000193,811.0000000000061,80.99999999999774,-204.9999999999983,-102.00000000000209,354.0000000000099,,167.00000000002953
2015.03.31,-636.0000000000032,-139.9999999999846,90.00000000001229,-42.999999999993044,476.9999999999941,14.999999999998348,-191.99999999999218,854.0000000000214,124.00000000001299,-174.99999999999716,-73.99999999999629,404.0000000000044,,704.000000000077
2015.03.31,-690.9999999999972,-134.99999999999625,66.99999999999484,-25.999999999992696,486.999999999993,41.9999999999976,-207.00000000000162,875.0000000000035,201.00000000000674,-43.99999999999693,-34.99999999999615,361.9999999999957,,896.0000000000106
2015.03.31,-722.0000000000005,-154.99999999999403,29.999999999996696,-41.9999999999976,508.9999999999928,83.9999999999952,-174.99999999999181,863.0000000000138,231.0000000000034,27.000000000001023,24.000000000001798,358.9999999999982,,1033.0000000000189
2015.03.31,-729.9999999999973,-124.99999999999733,-26.999999999999247,-25.999999999992696,568.9999999999973,119.99999999999788,-195.9999999999962,915.0000000000214,228.00000000000597,30.000000000001137,42.999999999993044,418.0000000000073,,1219.0000000000414
2015.03.31,-868.000000000002,-234.00000000000088,-119.00000000000244,-71.99999999999429,522.9999999999957,124.00000000000189,-217.99999999998488,725.0000000000201,156.00000000000057,93.00000000000352,71.99999999999429,324.9999999999975,,507.000000000029
2015.03.31,-809.9999999999997,-197.99999999998707,-88.99999999998354,-84.99999999999064,480.99999999999807,90.0000000000012,-207.99999999998596,690.0000000000128,123.00000000000644,82.99999999999841,53.999999999998494,320.9999999999935,,452.00000000006224
2015.03.31,-843.0000000000049,-229.99999999999687,-56.99999999999594,-112.99999999999643,422.9999999999956,49.99999999999449,-156.99999999998494,576.0000000000209,46.999999999997044,55.999999999997385,54.999999999993946,286.00000000000847,,93.0000000000289
2015.03.31,-890.0000000000019,-299.99999999998914,-133.99999999998968,-144.99999999999514,397.99999999999835,58.99999999999794,-180.99999999998673,517.0000000000119,45.000000000006146,79.9999999999983,65.99999999999939,219.99999999999798,,-264.9999999999528
2015.03.31,-873.0000000000016,-344.99999999999534,-153.9999999999875,-119.99999999999788,442.9999999999934,58.99999999999794,-288.99999999998374,486.00000000000864,-29.999999999996696,159.9999999999966,36.0000000000027,286.00000000000847,,-340.9999999999548
2015.03.31,-902.0000000000028,-398.9999999999938,-144.99999999999514,-150.99999999999002,383.99999999999545,7.9999999999968985,-336.9999999999873,524.0000000000133,-2.999999999997449,123.99999999999523,7.9999999999968985,309.0000000000037,,-579.9999999999652
2015.03.31,-1202.9999999999984,-792.9999999999993,-123.99999999999079,-274.9999999999919,353.99999999999875,-89.00000000000574,-480.99999999999807,595.0000000000122,-76.99999999999375,144.00000000000546,-16.0000000000049,347.9999999999928,,-1616.999999999974
2015.03.31,-1205.0000000000005,-645.999999999991,-116.99999999998934,-150.99999999999002,434.000000000001,-2.999999999997449,-638.9999999999895,617.0000000000009,-70.99999999999883,209.00000000000318,-21.00000000000435,380.00000000000256,,-1212.9999999999538
2015.03.31,-1258.0000000000036,-752.9999999999815,-114.99999999999844,-218.99999999999142,381.99999999999346,-96.00000000000719,-611.9999999999903,436.00000000001415,-286.99999999999284,262.00000000000045,-56.99999999999594,414.00000000000324,,-1902.99999999995
2015.03.31,-1320.9999999999943,-931.9999999999995,-217.99999999998488,-200.99999999999562,383.99999999999545,-84.0000000000063,-831.9999999999883,420.00000000002035,-313.99999999999204,289.0000000000015,-28.000000000005798,428.9999999999905,,-2407.9999999999586
2015.03.31,-1385.000000000003,-924.9999999999981,-221.99999999998886,-265.99999999999955,366.9999999999951,-82.00000000000429,-809.9999999999997,365.99999999999966,-364.9999999999931,382.000000000005,14.000000000002899,398.00000000000944,,-2527.9999999999745
2015.03.31,-1385.000000000003,-1007.9999999999867,-243.99999999999977,-279.99999999999136,287.9999999999994,-190.99999999999673,-776.9999999999833,253.00000000001432,-574.9999999999922,338.99999999999864,-121.00000000000443,466.9999999999952,,-3233.999999999949
2015.03.31,-1353.000000000004,-927.9999999999955,-408.9999999999927,-262.999999999991,286.99999999999284,-179.00000000000693,-798.9999999999942,236.00000000001398,-510.99999999999477,325.00000000000284,-107.00000000000153,459.0000000000094,,-3241.999999999961
2015.03.31,-1166.999999999996,-841.9999999999872,-354.9999999999942,-89.99999999999008,441.99999999999795,-97.9999999999981,-1071.999999999984,328.00000000001717,-483.99999999999557,370.00000000000455,-190.00000000000128,480.99999999999807,,-2676.999999999928
2015.03.31,-1137.9999999999945,-994.9999999999903,-268.0000000000016,-83.9999999999952,422.9999999999956,-151.9999999999966,-1207.9999999999868,363.0000000000022,-556.9999999999853,302.99999999999727,-278.00000000000045,536.0000000000032,,-3054.9999999999527
2015.03.31,-1224.000000000003,-875.999999999988,-181.9999999999933,-74.99999999999174,470.9999999999992,-143.9999999999997,-1264.9999999999827,559.0000000000206,-401.00000000000693,299.99999999999716,-331.999999999999,605.9999999999955,,-2562.999999999952
2015.03.31,-1212.9999999999975,-808.9999999999931,-191.99999999999218,40.00000000000669,500.00000000000045,-84.0000000000063,-1549.0000000000005,572.0000000000169,-364.9999999999931,361.0000000000042,-453.99999999999886,570.0000000000039,,-2622.99999999995
2015.03.31,-1163.000000000003,-834.9999999999858,-214.99999999998744,-152.99999999999204,473.0000000000012,-131.00000000000333,-1230.999999999982,570.0000000000039,-452.99999999999227,308.9999999999975,-299.00000000000483,608.0000000000085,,-2519.99999999994
2015.03.31,-1151.000000000002,-892.9999999999883,-245.99999999999068,-195.9999999999962,470.9999999999992,-141.00000000000225,-834.9999999999858,537.0000000000097,-492.9999999999879,334.0000000000032,-161.00000000000003,560.0000000000049,,-2213.9999999999363
2015.03.31,-1193.999999999995,-901.9999999999806,-319.0000000000026,-225.99999999999287,507.0000000000019,-65.99999999999939,-879.9999999999919,485.0000000000021,-402.9999999999978,391.00000000000534,-4.999999999999449,533.0000000000057,,-2078.9999999999445
2015.03.31,-1305.0000000000007,-976.9999999999834,-421.0000000000047,-298.9999999999937,447.99999999999284,-87.99999999999919,-821.9999999999894,379.0000000000182,-472.9999999999901,347.0000000000084,56.99999999999594,493.0000000000101,,-2660.999999999936
2015.03.31,-992.000000000004,-1097.999999999999,-492.0000000000035,-425.99999999999307,256.0000000000007,-179.00000000000693,-983.0000000000006,-172.99999999997874,-883.9999999999959,111.0000000000042,7.9999999999968985,394.00000000000546,,-4457.999999999974
2015.03.31,-1115.9999999999948,-1295.9999999999861,-441.0000000000025,-555.9999999999899,171.99999999999437,-267.00000000000614,-685.9999999999866,-256.99999999999613,-943.000000000005,60.000000000002274,120.99999999999334,390.0000000000015,,-4818.999999999975
2015.03.31,-1007.9999999999978,-1253.9999999999995,-473.99999999999665,-448.9999999999994,334.00000000000097,-143.00000000000423,-775.9999999999989,43.999999999999595,-767.0000000000066,117.999999999995,188.9999999999947,465.0000000000043,,-3721.000000000008
2015.03.31,-1092.000000000004,-1376.9999999999839,-378.999999999996,-403.99999999999324,361.9999999999957,-46.999999999997044,-1009.9999999999998,162.00000000001768,-565.9999999999999,260.9999999999957,175.99999999999838,368.9999999999971,,-3544.99999999997
2015.03.31,-1168.0000000000023,-1339.9999999999857,-356.00000000000074,-491.99999999999244,346.9999999999973,-85.00000000000173,-840.9999999999807,90.00000000001229,-574.9999999999922,391.9999999999959,292.00000000000335,391.9999999999924,,-3343.999999999955
2015.03.31,-1153.000000000004,-1406.9999999999804,-365.99999999999966,-492.999999999999,358.0000000000028,-55.000000000005045,-757.999999999992,83.00000000001084,-560.0000000000049,356.9999999999993,353.99999999999875,363.0000000000022,,-3276.999999999971
2015.03.31,-1139.9999999999966,-1373.9999999999864,-323.99999999999096,-509.9999999999993,348.9999999999993,-41.000000000002146,-700.999999999996,121.99999999999989,-463.9999999999977,371.9999999999999,393.9999999999944,340.9999999999913,,-2975.9999999999836
2015.03.31,-1039.0000000000011,-1258.999999999988,-360.9999999999891,-485.99999999999756,404.99999999999983,17.000000000000348,-586.999999999982,163.00000000000205,-469.99999999999267,358.0000000000041,464.9999999999932,350.9999999999902,,-2442.999999999961
2015.03.31,-1080.0000000000032,-1269.9999999999934,-390.9999999999858,-552.9999999999924,419.00000000000273,-82.00000000000429,-499.9999999999893,153.00000000000313,-543.0000000000045,302.0000000000067,437.999999999994,408.00000000000836,,-2698.9999999999577
2015.03.31,-1068.0000000000023,-1251.9999999999864,-279.99999999999136,-539.0000000000006,447.99999999999284,-65.00000000000395,-387.99999999998835,354.0000000000099,-509.99999999998823,325.00000000000284,424.9999999999976,567.0000000000064,,-1982.9999999999513
2015.03.31,-1075.999999999999,-1180.9999999999877,-275.000000000003,-506.9999999999908,476.9999999999941,5.999999999994898,-365.99999999999966,404.0000000000044,-398.9999999999938,382.000000000005,466.9999999999952,482.00000000000466,,-1585.9999999999754
2015.03.31,-1095.0000000000016,-1080.9999999999986,-256.99999999999613,-473.99999999999665,442.9999999999934,-13.00000000000745,-412.9999999999967,371.00000000001023,-378.999999999996,340.0000000000034,403.99999999999324,456.9999999999963,,-1696.9999999999968
2015.03.31,-1117.9999999999968,-1102.9999999999873,-366.999999999984,-489.99999999999045,446.00000000000193,-31.000000000003247,-374.999999999992,341.00000000001353,-465.99999999998863,305.0000000000068,385.99999999999744,459.99999999999375,,-2011.999999999929
2015.04.01,-1129.0000000000023,-1105.0000000000005,-378.999999999996,-429.99999999999704,515.9999999999942,-9.999999999998899,-422.9999999999956,367.0000000000062,-458.9999999999872,320.99999999999795,414.9999999999987,497.99999999999847,,-1817.999999999982
2015.04.01,-1051.9999999999973,-1051.9999999999864,-336.00000000000296,-378.00000000000057,512.9999999999968,20.999999999993246,-415.99999999999415,313.00000000000773,-354.9999999999942,329.00000000000773,397.0000000000029,391.9999999999924,,-1623.999999999974
2015.04.01,-1087.0000000000045,-1074.9999999999816,-363.0000000000022,-405.9999999999952,493.99999999999443,-11.00000000000545,-432.9999999999945,266.0000000000107,-384.00000000000654,358.99999999999466,422.9999999999956,261.0000000000001,,-1955.9999999999945
2015.04.01,-1007.9999999999978,-994.9999999999903,-383.0,-322.9999999999955,517.9999999999962,165.9999999999995,-441.99999999998687,231.0000000000034,-181.9999999999933,448.99999999999807,507.0000000000019,178.00000000001148,,-1283.9999999999527
2015.04.01,-1053.0000000000039,-1049.9999999999955,-358.9999999999982,-342.9999999999933,512.9999999999968,170.99999999999892,-478.0000000000006,238.0000000000049,-137.9999999999937,504.0000000000049,548.0000000000041,131.99999999999878,,-1314.9999999999757
2015.04.01,-1087.0000000000045,-1059.9999999999943,-319.0000000000026,-327.99999999999494,517.9999999999962,226.99999999999943,-614.9999999999877,285.00000000000193,0.0,570.0000000000074,634.0000000000013,38.0000000000047,,-1136.9999999999734
2015.04.01,-1017.0000000000013,-1034.999999999986,-316.99999999998954,-282.99999999999994,515.9999999999942,290.9999999999968,-663.999999999998,295.0000000000008,154.99999999999403,683.9999999999975,626.9999999999998,-119.00000000000244,,-866.9999999999939
2015.04.01,-951.0000000000018,-936.9999999999878,-371.99999999999454,-242.99999999999324,437.999999999994,270.99999999999903,-647.9999999999819,32.0000000000098,-14.999999999987246,668.0000000000064,536.0000000000032,-137.00000000000932,,-1357.999999999943
2015.04.01,-839.9999999999964,-902.9999999999872,-373.00000000000114,-251.99999999999667,342.9999999999933,119.00000000000244,-596.9999999999809,-120.99999999999334,-163.9999999999864,549.0000000000066,373.00000000000114,-116.00000000000499,,-1981.999999999943
2015.04.01,-863.9999999999981,-1044.9999999999848,-300.99999999999574,-327.99999999999494,373.00000000000114,21.999999999999797,-590.999999999986,181.00000000000892,-173.99999999998528,478.9999999999992,364.9999999999931,120.00000000000898,,-1762.9999999999336
2015.04.01,-900.9999999999962,-1096.9999999999925,-226.99999999999943,-325.99999999999295,392.9999999999989,73.00000000000084,-624.9999999999867,257.0000000000183,-65.99999999998829,551.0000000000019,431.99999999999903,114.99999999999844,,-1420.9999999999384
2015.04.01,-863.9999999999981,-1133.9999999999907,-185.99999999999727,-356.00000000000074,434.000000000001,107.99999999999699,-619.9999999999983,343.00000000000443,15.00000000000945,612.9999999999995,493.99999999999443,143.00000000000423,,-1009.9999999999749
2015.04.01,-858.0000000000032,-1105.0000000000005,-173.99999999998528,-335.99999999999187,513.9999999999923,153.00000000000313,-610.9999999999837,484.00000000001774,92.00000000000318,653.9999999999964,542.9999999999935,180.0000000000024,,-463.9999999999559
2015.04.01,-865.0000000000047,-1088.0,-153.9999999999875,-365.99999999999966,517.0000000000008,156.99999999999602,-593.9999999999834,504.9999999999999,137.9999999999937,647.0000000000056,576.9999999999942,177.00000000000495,,-348.99999999997993
2015.04.01,-809.0000000000042,-1027.0000000000002,-156.99999999998494,-349.99999999999477,525.9999999999932,163.99999999999747,-489.99999999999045,533.0000000000057,140.0000000000068,629.0000000000049,541.9999999999981,157.99999999999147,,-140.9999999999776
2015.04.01,-768.000000000002,-1000.0000000000009,-156.99999999998494,-334.9999999999964,522.9999999999957,198.99999999999363,-480.99999999999807,507.000000000013,198.00000000000927,611.0000000000042,561.0000000000003,5.999999999994898,,-135.99999999997146
2015.04.01,-826.0000000000045,-1035.9999999999925,-167.9999999999904,-342.9999999999933,488.999999999995,270.0000000000036,-519.9999999999872,456.00000000001194,317.9999999999961,442.99999999999784,653.999999999999,-28.000000000005798,,-290.99999999997056
2015.04.01,-831.000000000004,-1029.9999999999975,-248.99999999998812,-332.99999999999443,552.9999999999924,292.00000000000335,-503.99999999999335,515.000000000021,343.00000000000443,524.0000000000009,695.0000000000011,25.00000000000835,,5.405098590927082e-11
2015.04.01,-805.0000000000001,-913.9999999999926,-278.9999999999848,-284.9999999999908,585.0000000000022,339.99999999999585,-537.9999999999941,490.0000000000126,344.00000000001097,614.9999999999949,670.9999999999993,2.999999999997449,,227.00000000005122
