date,EURUSD,USDJPY,USDCAD,CHFJPY,EURJPY,empty,sum
2019.09.09,208.00000000000819,367.999999999995,102.00000000000209,-31.999999999996476,661.9999999999919,,1308.0000000000007
2019.09.09,191.00000000000784,413.99999999998727,49.99999999999449,-28.999999999996362,689.9999999999977,,1315.999999999991
2019.09.10,202.9999999999976,425.9999999999877,4.999999999988347,-34.99999999999659,691.0000000000025,,1289.9999999999795
2019.09.10,204.00000000000418,417.99999999999216,26.999999999999247,-24.00000000000091,694.9999999999932,,1319.9999999999877
2019.09.10,226.99999999999943,382.99999999999557,65.00000000000395,-24.00000000000091,685.0000000000023,,1336.0000000000005
2019.09.10,228.00000000000597,395.9999999999866,49.99999999999449,-28.999999999996362,691.9999999999931,,1336.9999999999836
2019.09.10,215.99999999999397,407.99999999998704,49.99999999999449,-21.99999999999136,703.9999999999935,,1355.9999999999777
2019.09.10,205.00000000001074,431.99999999998795,31.000000000003247,-6.000000000000227,715.999999999994,,1377.9999999999957
2019.09.10,171.00000000001003,488.9999999999901,28.999999999990145,33.00000000000125,768.9999999999912,,1490.9999999999827
2019.09.10,168.99999999999693,547.9999999999876,-9.999999999998899,73.99999999999807,817.9999999999978,,1598.9999999999816
2019.09.10,158.99999999999804,620.9999999999951,-39.00000000001125,109.99999999999943,878.0000000000001,,1728.9999999999814
2019.09.10,168.0000000000126,583.999999999989,-25.00000000000835,109.99999999999943,840.999999999994,,1677.9999999999868
2019.09.10,146.00000000000168,563.999999999993,-32.0000000000098,114.00000000000432,810.9999999999928,,1602.999999999982
2019.09.10,157.99999999999147,561.9999999999976,-22.999999999995246,112.99999999999955,802.9999999999973,,1612.9999999999907
2019.09.10,178.99999999999582,578.9999999999935,-5.999999999994898,132.000000000005,849.9999999999943,,1733.9999999999936
2019.09.10,171.00000000001003,598.9999999999895,1.999999999990898,128.0000000000001,869.9999999999903,,1769.999999999981
2019.09.10,171.99999999999437,594.9999999999989,1.0000000000065512,138.00000000000523,868.9999999999998,,1775.0000000000048
2019.09.10,171.00000000001003,595.9999999999894,1.0000000000065512,146.0000000000008,860.99999999999,,1774.9999999999968
2019.09.10,171.00000000001003,568.9999999999884,-4.000000000004,126.00000000000477,830.9999999999889,,1692.9999999999882
2019.09.10,171.00000000001003,563.999999999993,-22.999999999995246,118.99999999999977,817.9999999999978,,1649.0000000000055
2019.09.10,157.99999999999147,509.00000000000034,-39.00000000001125,33.00000000000125,753.0000000000001,,1413.9999999999818
2019.09.10,185.99999999999727,524.9999999999915,-21.00000000000435,73.0000000000075,804.000000000002,,1566.999999999994
2019.09.10,225.00000000000853,531.9999999999965,-29.00000000001235,156.99999999999648,865.9999999999997,,1750.9999999999886
2019.09.10,131.99999999999878,437.9999999999882,-130.99999999999224,82.00000000000784,664.0000000000015,,1185.000000000004
2019.09.10,110.00000000001009,452.99999999998875,-171.99999999999437,73.99999999999807,632.9999999999956,,1097.9999999999982
2019.09.10,112.000000000001,465.999999999994,-151.00000000001222,85.99999999999852,665.9999999999968,,1178.9999999999782
2019.09.10,107.00000000001265,500.0,-95.00000000000064,147.00000000000557,679.9999999999926,,1339.00000000001
2019.09.10,156.00000000000057,473.99999999998954,-62.000000000006494,231.99999999999932,728.9999999999992,,1528.9999999999823
2019.09.10,134.00000000001188,501.99999999999534,-46.999999999997044,268.0000000000007,757.9999999999956,,1615.0000000000064
2019.09.10,109.00000000000354,542.9999999999922,-72.0000000000054,257.99999999999557,750.9999999999906,,1588.9999999999764
2019.09.10,68.00000000000139,563.999999999993,-70.99999999999883,168.99999999999693,742.999999999995,,1472.9999999999873
2019.09.10,69.9999999999923,524.9999999999915,-46.999999999997044,108.00000000000409,679.9999999999926,,1335.9999999999834
2019.09.10,100.99999999999554,535.9999999999872,-2.0000000000131024,171.00000000000648,731.9999999999993,,1537.9999999999754
2019.09.10,97.9999999999981,453.9999999999935,62.000000000006494,198.0000000000075,622.9999999999905,,1434.999999999996
2019.09.10,86.99999999999264,476.99999999998965,62.99999999999084,180.00000000000682,662.9999999999967,,1469.9999999999766
2019.09.10,106.00000000000608,390.99999999999113,-38.0000000000047,156.0000000000059,591.9999999999987,,1206.9999999999973
2019.09.10,48.000000000003595,401.9999999999868,-5.000000000010552,146.0000000000008,527.9999999999916,,1118.9999999999723
2019.09.10,66.00000000001049,472.999999999999,89.99999999999008,222.0000000000084,615.9999999999997,,1467.0000000000077
2019.09.10,147.99999999999258,451.9999999999982,219.99999999999798,283.00000000000125,706.9999999999936,,1809.9999999999836
2019.09.10,153.00000000000313,460.9999999999985,262.999999999991,207.9999999999984,727.9999999999944,,1812.9999999999854
2019.09.10,163.00000000000205,495.9999999999951,185.99999999999727,219.0000000000083,738.9999999999901,,1802.9999999999927
2019.09.10,147.00000000000824,570.999999999998,326.9999999999884,254.99999999999545,858.9999999999947,,2158.9999999999845
2019.09.10,104.99999999999955,602.9999999999944,263.99999999999756,274.0000000000009,819.0000000000026,,2064.999999999995
2019.09.10,124.99999999999733,592.9999999999893,289.9999999999903,311.9999999999976,841.9999999999987,,2161.999999999973
2019.09.10,151.9999999999966,572.9999999999933,241.99999999998667,281.9999999999965,848.9999999999895,,2097.9999999999627
2019.09.10,123.00000000000644,620.9999999999951,221.00000000000452,293.99999999999693,876.9999999999953,,2135.9999999999986
2019.09.10,120.00000000000898,629.9999999999955,192.99999999999872,274.0000000000009,884.9999999999909,,2101.999999999995
2019.09.10,124.99999999999733,689.9999999999977,197.99999999998707,269.00000000000546,918.9999999999969,,2200.9999999999845
2019.09.10,139.00000000000023,700.9999999999934,201.00000000000674,290.9999999999968,947.9999999999933,,2279.9999999999905
2019.09.10,144.99999999999514,724.9999999999943,221.99999999998886,296.99999999999704,981.9999999999993,,2370.9999999999745
2019.09.11,130.99999999999224,707.9999999999984,214.00000000000307,263.00000000000523,933.9999999999975,,2249.9999999999964
2019.09.11,170.00000000000347,697.9999999999933,278.00000000000045,277.000000000001,1006.9999999999908,,2429.999999999989
2019.09.11,205.00000000001074,700.9999999999934,275.9999999999874,316.0000000000025,1024.9999999999914,,2522.9999999999854
2019.09.11,218.00000000000708,702.9999999999887,282.9999999999888,335.00000000000796,1027.9999999999916,,2566.999999999984
2019.09.11,208.99999999999253,701.9999999999982,262.999999999991,329.00000000000773,1009.9999999999909,,2512.9999999999804
2019.09.11,208.99999999999253,734.9999999999994,265.0000000000041,353.00000000000864,1070.999999999998,,2633.0000000000027
2019.09.11,212.00000000001216,746.9999999999999,265.99999999998846,368.9999999999998,1071.9999999999886,,2665.999999999989
2019.09.11,204.00000000000418,796.999999999997,239.99999999999577,393.0000000000007,1134.0000000000005,,2767.999999999998
2019.09.11,187.00000000000384,765.0000000000006,242.99999999999324,344.99999999999886,1061.9999999999977,,2601.9999999999945
2019.09.11,178.99999999999582,780.9999999999917,234.00000000000088,347.999999999999,1084.9999999999936,,2626.999999999981
2019.09.11,205.99999999999508,807.9999999999927,286.99999999999284,379.99999999999545,1125.0,,2805.9999999999764
2019.09.11,208.99999999999253,833.999999999989,278.00000000000045,426.00000000000193,1188.0000000000023,,2934.9999999999864
2019.09.11,192.99999999999872,875.0,278.00000000000045,435.0000000000023,1191.0000000000025,,2972.0000000000036
2019.09.11,235.00000000000742,887.999999999991,317.9999999999961,450.00000000000284,1251.9999999999955,,3142.9999999999927
2019.09.11,232.00000000000998,907.999999999987,302.9999999999866,468.0000000000035,1262.999999999991,,3173.999999999978
2019.09.11,259.9999999999936,928.9999999999878,312.00000000000114,537.0000000000061,1333.999999999989,,3371.9999999999777
2019.09.11,234.00000000000088,931.999999999988,307.99999999999716,540.0000000000063,1310.9999999999927,,3324.999999999985
2019.09.11,208.00000000000819,977.9999999999944,292.9999999999877,555.0000000000068,1344.9999999999989,,3378.9999999999964
2019.09.11,175.99999999999838,969.9999999999989,269.9999999999925,566.0000000000025,1304.9999999999927,,3286.999999999985
2019.09.11,157.00000000000713,951.9999999999982,214.00000000000307,489.9999999999949,1275.9999999999964,,3088.9999999999995
2019.09.11,133.00000000000534,862.9999999999995,195.9999999999962,381.0000000000002,1146.000000000001,,2719.0000000000023
2019.09.11,83.9999999999952,922.9999999999876,197.99999999998707,421.0000000000065,1162.9999999999968,,2788.999999999973
2019.09.11,-7.0000000000014495,965.999999999994,134.99999999999625,344.99999999999886,1071.9999999999886,,2510.9999999999764
2019.09.11,-25.999999999992696,947.9999999999933,143.00000000000423,338.99999999999864,1051.0000000000018,,2455.0000000000055
2019.09.11,-29.999999999996696,906.9999999999965,158.99999999999804,314.9999999999977,993.9999999999998,,2344.9999999999955
2019.09.11,-55.99999999998939,884.9999999999909,187.99999999998818,295.0000000000017,944.9999999999932,,2256.9999999999845
2019.09.11,-95.00000000000064,896.9999999999914,218.99999999999142,295.0000000000017,903.9999999999964,,2219.99999999998
2019.09.11,-185.99999999999727,867.999999999995,245.99999999999068,290.9999999999968,769.999999999996,,1988.9999999999814
2019.09.11,-221.00000000000452,869.9999999999903,285.99999999998624,257.99999999999557,760.9999999999957,,1953.9999999999634
2019.09.11,-289.9999999999903,881.9999999999908,226.99999999999943,243.99999999999977,714.9999999999892,,1777.9999999999886
2019.09.11,-289.0000000000059,888.9999999999958,228.99999999999034,257.000000000005,709.9999999999937,,1795.999999999979
2019.09.11,-275.9999999999874,902.9999999999916,173.00000000000094,254.99999999999545,753.9999999999907,,1808.9999999999911
2019.09.11,-320.9999999999935,947.9999999999933,143.99999999998857,359.99999999999943,739.9999999999949,,1870.9999999999827
2019.09.11,-320.00000000000915,908.9999999999918,110.99999999999443,299.0000000000066,694.0000000000026,,1692.9999999999864
2019.09.11,-395.99999999999636,828.9999999999935,35.00000000000725,269.00000000000546,554.000000000002,,1291.0000000000118
2019.09.11,-404.9999999999887,853.9999999999992,-15.00000000000945,271.0000000000008,557.9999999999927,,1262.9999999999945
2019.09.11,-353.0000000000033,906.9999999999965,-79.00000000000685,313.0000000000024,652.000000000001,,1439.9999999999898
2019.09.11,-317.9999999999961,911.9999999999919,-286.00000000000847,359.99999999999943,686.9999999999976,,1354.9999999999845
2019.09.11,-296.0000000000074,924.9999999999972,-401.00000000000693,367.999999999995,744.9999999999903,,1340.9999999999682
2019.09.11,-236.99999999999832,939.9999999999977,-293.99999999999426,379.99999999999545,792.9999999999922,,1581.9999999999927
2019.09.11,-211.00000000000563,942.9999999999978,-276.9999999999939,403.0000000000058,859.9999999999994,,1718.0000000000036
2019.09.11,-180.0000000000024,944.9999999999932,-246.99999999999721,403.99999999999636,868.9999999999998,,1790.9999999999898
2019.09.11,-201.99999999999108,953.9999999999935,-262.00000000000665,408.00000000000125,851.9999999999897,,1749.9999999999868
2019.09.11,-202.9999999999976,956.9999999999936,-252.99999999999213,450.00000000000284,865.9999999999997,,1817.0000000000064
2019.09.11,-191.00000000000784,970.9999999999894,-259.9999999999936,448.99999999999807,887.999999999991,,1856.999999999977
2019.09.11,-178.99999999999582,981.9999999999993,-249.99999999999466,471.00000000000364,905.0000000000011,,1929.0000000000136
2019.09.11,-168.99999999999693,1024.9999999999914,-242.00000000000887,500.0,960.9999999999985,,2074.999999999984
2019.09.11,-163.00000000000205,1012.0000000000005,-248.00000000000378,481.00000000000875,949.9999999999886,,2031.999999999992
2019.09.12,-170.99999999998784,985.99999999999,-202.00000000001327,471.00000000000364,929.9999999999926,,2013.999999999985
2019.09.12,-175.99999999999838,1000.9999999999906,-188.00000000001037,480.000000000004,939.9999999999977,,2056.9999999999836
2019.09.12,-181.9999999999933,995.9999999999951,-236.00000000001398,441.0000000000025,944.9999999999932,,1963.9999999999836
2019.09.12,-177.99999999998929,996.9999999999999,-255.00000000000523,456.00000000000307,939.9999999999977,,1960.0000000000061
2019.09.12,-170.99999999998784,977.9999999999944,-243.99999999999977,466.99999999999875,936.9999999999976,,1967.0000000000032
2019.09.12,-137.9999999999937,1131.999999999991,-207.00000000000162,576.0000000000076,1132.9999999999955,,2495.9999999999986
2019.09.12,-177.00000000000495,1150.9999999999964,-127.99999999999478,543.9999999999969,1117.999999999995,,2507.9999999999886
2019.09.12,-173.00000000000094,1176.9999999999925,-109.00000000000354,575.0000000000028,1152.9999999999916,,2622.9999999999827
2019.09.12,-150.99999999999002,1226.9999999999895,-119.00000000000244,626.0000000000048,1215.999999999994,,2798.999999999996
2019.09.12,-140.99999999999113,1221.999999999994,-137.00000000000932,671.999999999997,1220.9999999999895,,2836.99999999998
2019.09.12,-170.00000000000347,1197.9999999999932,-147.00000000000824,632.000000000005,1180.9999999999973,,2693.9999999999836
2019.09.12,-164.99999999999292,1214.999999999989,-139.00000000000023,667.0000000000016,1196.9999999999886,,2774.9999999999864
2019.09.12,-160.00000000000458,1223.9999999999895,-93.99999999999409,667.0000000000016,1209.9999999999936,,2846.9999999999864
2019.09.12,-151.9999999999966,1236.9999999999948,-83.9999999999952,674.0000000000066,1234.9999999999995,,2910.000000000009
2019.09.12,-137.9999999999937,1289.999999999992,-69.00000000000794,707.0000000000078,1289.0000000000014,,3078.9999999999995
2019.09.12,-130.99999999999224,1260.9999999999957,-80.00000000001339,682.0000000000022,1268.9999999999914,,3000.9999999999836
2019.09.12,-129.00000000000134,1226.9999999999895,-73.00000000001194,658.0000000000013,1230.9999999999945,,2913.9999999999723
2019.09.12,-134.99999999999625,1177.9999999999973,-85.00000000000173,650.9999999999962,1170.9999999999923,,2779.9999999999877
2019.09.12,-170.99999999998784,1157.999999999987,-93.00000000000975,650.0000000000057,1134.0000000000005,,2677.9999999999955
2019.09.12,-201.99999999999108,1167.9999999999923,-144.0000000000108,671.999999999997,1128.0,,2621.9999999999873
2019.09.12,-126.99999999998823,1112.9999999999995,-110.00000000001009,676.0000000000019,1149.9999999999914,,2701.9999999999945
2019.09.12,-140.99999999999113,1099.9999999999943,-151.9999999999966,668.9999999999969,1119.9999999999905,,2595.999999999994
2019.09.12,-99.99999999998899,1051.9999999999925,-87.99999999999919,727.0000000000039,1123.9999999999952,,2715.0000000000036
2019.09.12,-8.000000000008,1024.9999999999914,-178.00000000001148,819.0000000000026,1146.000000000001,,2803.9999999999754
2019.09.12,-8.000000000008,1021.9999999999914,-171.00000000001003,730.000000000004,1152.9999999999916,,2725.999999999969
2019.09.12,-2.999999999997449,1030.9999999999918,-197.00000000000273,742.999999999995,1164.999999999992,,2738.9999999999786
2019.09.12,-38.0000000000047,1058.9999999999975,-168.0000000000126,781.9999999999965,1167.9999999999923,,2802.999999999969
2019.09.12,-59.99999999999339,1074.9999999999886,-195.9999999999962,763.9999999999958,1144.999999999996,,2727.999999999991
2019.09.12,-31.000000000003247,1019.999999999996,-147.99999999999258,805.9999999999974,1155.9999999999918,,2802.999999999989
2019.09.12,-645.999999999991,893.9999999999912,-252.99999999999213,243.99999999999977,384.9999999999909,,623.9999999999987
2019.09.12,-716.0000000000056,851.9999999999897,-330.0000000000081,296.0000000000065,272.99999999999613,,374.9999999999786
2019.09.12,-988.9999999999955,721.9999999999942,-439.0000000000116,128.0000000000001,-192.00000000000728,,-770.00000000002
2019.09.12,-853.9999999999992,836.9999999999891,-436.9999999999985,266.9999999999959,101.99999999998965,,-85.00000000002308
2019.09.12,-536.9999999999875,907.999999999987,-387.000000000004,451.9999999999982,519.999999999996,,955.9999999999898
2019.09.12,31.000000000003247,857.9999999999899,-178.99999999999582,689.9999999999977,1003.9999999999907,,2403.9999999999854
2019.09.12,26.999999999999247,866.9999999999902,-307.00000000001285,649.0000000000009,1203.9999999999936,,2439.999999999971
2019.09.12,2.999999999997449,1023.9999999999867,-320.00000000000915,698.9999999999981,1185.0000000000023,,2590.9999999999754
2019.09.12,143.00000000000423,1157.999999999987,-371.00000000001023,891.9999999999959,1458.999999999989,,3280.9999999999663
2019.09.12,365.99999999999966,1131.999999999991,-365.99999999999966,1024.000000000001,1679.9999999999927,,3835.9999999999845
2019.09.12,357.99999999999164,1195.999999999998,-425.99999999999307,1090.0000000000034,1768.9999999999914,,3986.9999999999914
2019.09.12,408.00000000000836,1220.9999999999895,-316.0000000000052,1156.000000000006,1814.9999999999977,,4283.999999999996
2019.09.12,404.0000000000044,1226.9999999999895,-395.99999999999636,1170.0000000000018,1872.9999999999905,,4277.999999999989
2019.09.12,391.9999999999924,1262.0000000000005,-439.99999999999596,1100.0000000000086,1873.9999999999952,,4188.000000000001
2019.09.12,378.999999999996,1306.999999999988,-415.0000000000098,1088.0000000000082,1903.9999999999964,,4262.999999999979
2019.09.12,370.00000000000364,1347.999999999999,-438.00000000000506,1051.0000000000018,1941.9999999999932,,4272.999999999993
2019.09.12,365.99999999999966,1325.9999999999934,-463.9999999999977,1051.0000000000018,1902.000000000001,,4180.999999999998
2019.09.12,378.999999999996,1311.9999999999977,-458.00000000000284,1049.9999999999973,1875.0,,4157.999999999988
2019.09.12,357.99999999999164,1259.999999999991,-436.9999999999985,1019.999999999996,1817.9999999999977,,4018.9999999999777
2019.09.13,371.00000000001023,1257.9999999999955,-354.9999999999942,969.9999999999989,1816.9999999999932,,4061.000000000003
2019.09.13,365.99999999999966,1265.9999999999911,-341.00000000001353,1006.0000000000002,1827.9999999999886,,4124.999999999965
2019.09.13,364.00000000000875,1270.9999999999866,-364.9999999999931,1040.9999999999968,1837.9999999999939,,4148.999999999993
2019.09.13,323.0000000000066,1344.9999999999989,-367.0000000000062,1100.999999999999,1859.9999999999995,,4261.999999999998
2019.09.13,313.99999999999204,1347.999999999999,-388.9999999999949,1100.0000000000086,1851.9999999999895,,4224.9999999999945
2019.09.13,296.9999999999917,1373.9999999999952,-384.00000000000654,1114.999999999995,1854.9999999999898,,4256.999999999965
2019.09.13,303.9999999999932,1309.9999999999882,-442.9999999999934,1118.9999999999998,1847.999999999999,,4137.999999999987
2019.09.13,317.9999999999961,1346.999999999994,-429.00000000001273,1152.000000000001,1878.9999999999907,,4266.999999999969
2019.09.13,371.00000000001023,1396.9999999999914,-425.99999999999307,1256.0000000000002,1968.999999999994,,4567.000000000004
2019.09.13,375.9999999999986,1378.0,-425.0000000000087,1236.9999999999948,1957.9999999999984,,4523.999999999983
2019.09.13,381.0000000000091,1346.999999999994,-426.9999999999996,1207.9999999999984,1926.0000000000018,,4435.000000000004
2019.09.13,391.9999999999924,1357.99999999999,-435.9999999999919,1200.0000000000027,1938.999999999993,,4452.999999999986
2019.09.13,400.00000000000034,1346.999999999994,-456.9999999999963,1156.000000000006,1932.9999999999927,,4378.999999999996
2019.09.13,398.9999999999938,1346.999999999994,-455.0000000000054,1138.0000000000052,1938.0000000000023,,4366.99999999999
2019.09.13,415.99999999999415,1338.9999999999986,-458.00000000000284,1161.0000000000014,1944.0000000000027,,4401.9999999999945
2019.09.13,412.00000000001234,1318.9999999999884,-469.99999999999267,1141.999999999996,1929.000000000002,,4332.0000000000055
2019.09.13,432.9999999999945,1306.999999999988,-493.0000000000101,1153.000000000006,1955.9999999999889,,4355.999999999967
2019.09.13,449.9999999999948,1297.9999999999877,-500.00000000001154,1150.9999999999964,1941.0000000000025,,4339.99999999997
2019.09.13,422.00000000001125,1237.9999999999995,-510.00000000001046,1115.9999999999995,1866.9999999999902,,4132.99999999999
2019.09.13,574.0000000000078,1168.9999999999968,-547.999999999993,1215.0000000000034,1992.999999999995,,4403.00000000001
2019.09.13,668.0000000000019,1106.9999999999993,-539.0000000000006,1192.9999999999977,2036.9999999999918,,4465.999999999991
2019.09.13,661.0000000000005,1140.9999999999911,-503.99999999999335,1218.0000000000036,2021.9999999999914,,4537.999999999993
2019.09.13,514.9999999999987,1146.9999999999914,-524.0000000000133,1128.0,1890.0000000000005,,4155.999999999977
2019.09.13,530.0000000000082,1175.9999999999877,-539.0000000000006,1123.0000000000045,1908.9999999999918,,4198.999999999992
2019.09.13,639.0000000000118,1151.9999999999868,-536.0000000000032,1210.9999999999986,2042.0000000000016,,4507.999999999995
2019.09.13,723.9999999999914,1146.9999999999914,-513.9999999999923,1242.999999999995,2097.999999999999,,4697.9999999999845
2019.09.13,723.0000000000069,1167.9999999999923,-507.000000000013,1316.0000000000025,2087.9999999999936,,4787.999999999982
2019.09.13,646.9999999999976,1178.9999999999877,-540.0000000000072,1384.0000000000005,2042.0000000000016,,4711.99999999998
2019.09.13,655.0000000000056,1176.9999999999925,-543.0000000000045,1387.0000000000005,2049.9999999999973,,4725.999999999991
2019.09.13,726.0000000000044,1154.9999999999868,-553.0000000000035,1409.000000000006,2110.99999999999,,4847.999999999984
2019.09.13,622.0000000000115,1147.9999999999961,-493.0000000000101,1379.000000000005,1983.9999999999945,,4639.999999999997
2019.09.13,534.0000000000123,1156.9999999999964,-672.0000000000059,1344.0000000000082,2015.9999999999911,,4379.000000000002
2019.09.13,537.0000000000097,1259.999999999991,-685.0000000000023,1353.0000000000086,2015.0000000000005,,4480.000000000007
2019.09.13,398.00000000000944,1197.9999999999932,-750.0000000000063,1259.0000000000005,1793.9999999999968,,3898.9999999999936
2019.09.13,351.99999999999676,1240.9999999999995,-763.0000000000026,1260.000000000005,1792.9999999999923,,3882.999999999991
2019.09.13,432.0000000000102,1236.9999999999948,-876.0000000000101,1296.0000000000064,1926.9999999999925,,4015.9999999999936
2019.09.13,469.99999999999267,1250.0,-900.9999999999962,1183.9999999999975,1939.9999999999977,,3942.999999999992
2019.09.13,436.9999999999985,1269.999999999996,-974.9999999999925,1109.0000000000089,1933.9999999999975,,3775.000000000008
2019.09.13,409.99999999999926,1319.9999999999932,-987.0000000000045,1073.0000000000075,1953.9999999999936,,3769.999999999989
2019.09.13,449.0000000000105,1307.9999999999927,-991.9999999999928,1066.0000000000025,1977.9999999999945,,3809.0000000000073
2019.09.13,479.0000000000072,1274.9999999999914,-937.9999999999944,1058.0000000000068,1973.9999999999895,,3848.0000000000005
2019.09.13,449.0000000000105,1268.9999999999914,-974.0000000000082,1003.0000000000001,1941.0000000000025,,3687.9999999999964
2019.09.13,445.99999999999085,1267.9999999999864,-1032.0000000000107,998.0000000000047,1939.9999999999977,,3619.999999999969
2019.09.13,412.00000000001234,1302.9999999999973,-1088.0,1027.000000000001,1938.999999999993,,3593.0000000000036
2019.09.13,414.00000000000324,1293.9999999999968,-1079.999999999992,1030.0000000000011,1932.9999999999927,,3591.000000000002
2019.09.13,462.9999999999912,1297.9999999999877,-1090.9999999999975,1061.9999999999977,1961.999999999989,,3693.999999999968
2019.09.13,495.000000000001,1291.9999999999873,-1090.9999999999975,1073.0000000000075,1994.9999999999905,,3763.9999999999886
2019.09.13,431.0000000000036,1250.0,-1112.0000000000018,1019.999999999996,1915.9999999999968,,3504.9999999999945
