date,USDCHF,GBPUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.08.30,-465.9999999999998,-25.00000000000835,-22.999999999996135,-131.99999999999878,-377.00000000000955,-480.0000000000027,165.9999999999995,-482.999999999989,16.999999999995907,-439.99999999999596,139.00000000001,-148.00000000001035,-124.99999999999733,,-2377.0000000000023
2021.08.30,-446.9999999999974,8.999999999992347,-42.999999999992156,-124.00000000000189,-332.9999999999984,-523.0000000000068,146.99999999999713,-495.99999999998533,68.9999999999884,-434.000000000001,166.00000000001103,-123.00000000000466,-121.99999999999989,,-2253.999999999999
2021.08.30,-482.00000000000466,59.000000000009045,-45.99999999999227,-74.99999999999174,-368.9999999999998,-595.0000000000011,231.99999999999886,-478.0000000000006,105.99999999999454,-364.9999999999931,225.00000000000853,-58.9999999999975,-96.99999999999153,,-1943.9999999999613
2021.08.30,-531.0000000000036,-113.99999999999189,-95.99999999998943,-107.00000000000153,-383.0000000000098,-587.9999999999997,268.0000000000016,-434.000000000001,34.99999999999659,-282.0000000000045,227.00000000000387,-54.000000000002046,-70.99999999999883,,-2130.0
2021.08.30,-536.9999999999986,-171.99999999999437,-105.99999999999454,-110.99999999999443,-382.000000000005,-728.0000000000064,273.9999999999965,-263.99999999999756,30.000000000001137,-259.9999999999936,261.0000000000099,-52.99999999999727,-52.99999999999194,,-2100.999999999966
2021.08.30,-614.0000000000034,-85.00000000000173,-113.99999999999011,-107.99999999999699,-498.00000000000466,-719.000000000003,261.0000000000001,-356.9999999999851,84.00000000000318,-350.9999999999902,278.0000000000058,-67.99999999999784,-25.999999999992696,,-2316.9999999999563
2021.08.30,-751.0000000000017,-112.000000000001,-99.99999999999432,-156.00000000000057,-668.0000000000064,-753.0000000000036,268.99999999999704,-412.9999999999967,40.99999999999682,-381.99999999999346,209.00000000000318,-118.00000000000921,-52.000000000007596,,-2986.000000000018
2021.08.30,-766.0,-70.99999999999883,-102.99999999999443,-132.99999999999423,-684.0000000000117,-768.9999999999975,312.00000000000114,-448.9999999999883,42.00000000000159,-367.0000000000062,219.0000000000083,-84.00000000000318,-117.99999999999588,,-2970.999999999979
2021.08.30,-539.0000000000006,42.999999999993044,-64.99999999999773,-65.99999999999939,-435.0000000000023,-700.0000000000006,285.9999999999974,-390.0000000000015,129.99999999999545,-365.99999999999966,243.99999999999977,-45.000000000001705,-129.00000000000134,,-2032.0000000000186
2021.08.30,-639.0000000000007,-8.000000000008,-63.00000000000239,-134.0000000000008,-551.0000000000019,-658.9999999999985,305.99999999999517,-491.99999999998136,79.99999999998408,-417.0000000000007,169.00000000001114,-112.99999999999955,-120.00000000000898,,-2641.0000000000123
2021.08.30,-646.9999999999976,29.999999999996696,-78.00000000000296,-120.99999999999334,-559.0000000000117,-663.0000000000025,326.9999999999995,-522.9999999999845,97.99999999998477,-408.9999999999927,185.00000000000227,-94.99999999999886,-134.99999999999625,,-2589.9999999999973
2021.08.30,-612.9999999999969,24.000000000001798,-78.99999999999352,-107.00000000000153,-503.0000000000001,-612.9999999999969,307.99999999999716,-506.9999999999908,120.9999999999809,-401.99999999999125,190.00000000001194,-82.99999999999841,-80.99999999999774,,-2344.999999999976
2021.08.30,-604.0000000000045,28.000000000005798,-60.99999999999284,-119.00000000000244,-504.0000000000049,-633.0000000000058,313.99999999999204,-504.9999999999999,125.0,-426.9999999999996,204.00000000000773,-88.00000000000807,-97.9999999999981,,-2368.000000000011
2021.08.30,-590.0000000000016,52.99999999999194,-54.99999999999261,-107.99999999999699,-513.0000000000052,-633.0000000000058,317.0000000000006,-519.9999999999872,117.999999999995,-419.9999999999982,192.00000000000728,-90.00000000000341,-116.00000000000499,,-2365.0000000000014
2021.08.30,-583.0000000000002,52.99999999999194,-55.999999999997385,-91.99999999999208,-490.99999999999966,-624.0000000000023,327.99999999999494,-534.9999999999966,131.00000000000023,-407.99999999998613,196.00000000001216,-76.00000000000762,-109.00000000000354,,-2265.9999999999864
2021.08.30,-594.0000000000057,87.99999999999919,-55.999999999997385,-107.00000000000153,-503.0000000000001,-612.0000000000015,327.99999999999494,-548.9999999999995,141.9999999999959,-425.99999999999307,183.00000000000693,-82.99999999999841,-123.00000000000644,,-2312.0000000000064
2021.08.30,-624.0000000000023,75.00000000000284,-61.99999999999761,-85.99999999999719,-535.0000000000108,-634.0000000000013,348.9999999999993,-510.99999999999477,155.9999999999775,-394.00000000000546,190.00000000001194,-58.000000000006935,-113.00000000000753,,-2247.0000000000327
2021.08.30,-614.0000000000034,79.99999999999119,-57.00000000000216,-103.99999999999298,-548.0000000000018,-634.0000000000013,344.99999999999534,-526.9999999999886,126.99999999998113,-424.99999999998647,166.00000000001103,-79.00000000000773,-100.99999999999554,,-2371.0000000000014
2021.08.30,-619.9999999999983,49.00000000001015,-78.99999999999352,-96.99999999999153,-534.000000000006,-648.0000000000041,332.99999999999443,-510.99999999999477,137.00000000000045,-405.9999999999952,206.00000000000307,-72.00000000000273,-78.00000000000028,,-2319.999999999978
2021.08.30,-660.000000000005,25.00000000000835,-89.9999999999892,-92.99999999999864,-560.0000000000023,-667.0000000000065,334.00000000000097,-456.9999999999963,125.99999999997635,-363.9999999999866,220.00000000001307,-55.999999999997385,-56.000000000011596,,-2297.9999999999945
2021.08.31,-633.0000000000058,-18.999999999991246,-79.9999999999983,-119.99999999999788,-584.0000000000032,-600.999999999996,173.00000000000094,-451.99999999998573,66.0000000000025,-331.999999999999,110.00000000001364,-115.0000000000091,-140.99999999999113,,-2727.99999999996
2021.08.31,-590.0000000000016,1.999999999990898,-60.000000000002274,-105.99999999999498,-611.0000000000042,-628.0000000000064,263.0000000000021,-434.9999999999854,76.99999999999818,-337.99999999999386,183.00000000000693,-85.00000000000796,-96.00000000000719,,-2424.0000000000055
2021.08.31,-617.9999999999964,-1.0000000000065512,-111.99999999999477,-87.99999999999919,-551.0000000000019,-626.9999999999998,286.99999999999284,-424.99999999998647,121.99999999998568,-350.9999999999902,208.00000000001262,-73.0000000000075,-80.99999999999774,,-2309.9999999999895
2021.08.31,-645.0000000000067,36.999999999998145,-131.00000000000023,-107.99999999999699,-502.00000000000955,-648.9999999999995,318.99999999999153,-488.9999999999839,194.99999999999318,-400.00000000000034,253.0000000000001,-34.000000000006025,-106.00000000000608,,-2260.0000000000264
2021.08.31,-648.0000000000041,59.000000000009045,-134.00000000000034,-113.99999999999189,-502.00000000000955,-678.9999999999962,335.99999999999187,-540.9999999999915,195.99999999999795,-411.99999999999017,276.00000000001046,-39.00000000000148,-106.00000000000608,,-2307.999999999982
2021.08.31,-646.0000000000022,56.000000000011596,-117.999999999995,-139.00000000000023,-520.0000000000102,-668.0000000000019,329.999999999997,-600.0000000000006,181.99999999998795,-472.00000000000574,246.00000000000932,-81.00000000000307,-89.00000000000574,,-2519.000000000019
2021.08.31,-650.0000000000061,43.999999999999595,-114.99999999999488,-153.99999999999858,-544.0000000000111,-658.9999999999985,300.99999999999574,-673.9999999999968,152.9999999999916,-537.9999999999941,191.0000000000025,-109.00000000000887,-787.0000000000043,,-3541.0000000000246
2021.08.31,-641.0000000000027,66.99999999999484,-84.00000000000318,-127.99999999999478,-549.0000000000066,-646.0000000000022,339.99999999999585,-592.9999999999991,135.99999999999568,-461.0000000000003,182.00000000000216,-94.0000000000083,-429.99999999999704,,-2901.0000000000255
2021.08.31,-624.0000000000023,63.99999999999739,-48.99999999999238,-152.99999999999204,-566.0000000000025,-626.0000000000043,301.9999999999912,-634.0000000000013,119.99999999997613,-536.0000000000032,143.00000000000068,-146.0000000000008,-415.0000000000098,,-3120.0000000000437
2021.08.31,-577.0000000000052,134.99999999999625,-28.999999999996362,-82.99999999999974,-527.000000000001,-597.0000000000031,334.9999999999964,-548.9999999999995,147.99999999999613,-438.9999999999894,117.00000000000443,-81.00000000000307,-451.0000000000014,,-2598.0000000000055
2021.08.31,-577.0000000000052,106.00000000000608,-31.999999999996476,-142.99999999999312,-520.0000000000102,-548.0000000000041,276.9999999999939,-664.9999999999823,155.9999999999775,-588.9999999999951,68.00000000001205,-153.0000000000058,-465.0000000000043,,-3085.0000000000073
2021.08.31,-562.0000000000069,106.00000000000608,-7.999999999995566,-139.99999999999568,-519.0000000000055,-509.9999999999993,261.99999999999557,-680.9999999999983,150.99999999998204,-607.0000000000019,52.00000000000671,-156.0000000000059,-496.00000000000756,,-3108.0000000000264
2021.08.31,-543.0000000000045,133.00000000000534,-12.999999999991019,-120.99999999999334,-487.000000000009,-512.9999999999968,271.9999999999945,-661.9999999999848,183.9999999999975,-584.0000000000067,73.0000000000075,-132.000000000005,-492.0000000000035,,-2884.9999999999895
2021.08.31,-485.99999999999756,212.00000000001216,-45.000000000001705,-58.99999999999794,-414.0000000000015,-531.0000000000036,290.00000000000136,-604.9999999999889,257.99999999998136,-527.9999999999951,148.00000000001035,-61.00000000000705,-463.9999999999977,,-2284.9999999999854
2021.08.31,-468.00000000000176,228.00000000000597,-43.99999999999693,3.0000000000085514,-373.00000000000466,-541.9999999999981,334.00000000000097,-455.99999999998977,325.9999999999934,-465.0000000000043,186.00000000000705,16.999999999995907,-418.9999999999916,,-1672.9999999999752
2021.08.31,-465.9999999999998,259.0000000000092,-60.000000000002274,26.999999999999247,-368.9999999999998,-567.0000000000064,356.9999999999962,-442.9999999999934,329.9999999999841,-405.9999999999952,229.00000000001342,48.99999999999238,-388.0000000000106,,-1448.0000000000127
2021.08.31,-465.9999999999998,280.9999999999979,-58.9999999999975,74.00000000000739,-356.9999999999993,-599.0000000000051,398.9999999999938,-373.00000000000114,329.9999999999841,-295.0000000000008,280.00000000000114,118.99999999999977,-353.0000000000033,,-1019.0000000000229
2021.08.31,-431.0000000000036,371.00000000001023,3.0000000000001137,187.00000000000384,-373.00000000000466,-614.0000000000034,470.9999999999992,-195.9999999999962,306.99999999998795,-109.00000000000354,263.00000000000523,179.9999999999926,-377.0000000000051,,-318.0000000000174
2021.08.31,-409.99999999999926,438.00000000000506,-3.0000000000001137,291.0000000000079,-337.0000000000033,-653.0000000000035,537.9999999999941,1.0000000000065512,346.00000000000364,46.999999999997044,338.0000000000081,289.99999999999204,-373.00000000000114,,513.000000000007
2021.08.31,-492.999999999999,344.00000000001097,-36.99999999999193,287.9999999999994,-390.00000000000057,-687.0000000000043,580.9999999999982,91.00000000001884,373.9999999999952,85.00000000000173,357.00000000001353,331.00000000000307,-371.00000000001023,,473.0000000000349
2021.08.31,-509.00000000000387,337.0000000000095,-30.000000000001137,292.9999999999988,-466.0000000000082,-699.0000000000052,585.9999999999976,83.00000000001084,334.0000000000032,65.00000000000395,292.0000000000016,301.00000000000193,-408.00000000000836,,179.00000000000074
2021.08.31,-507.9999999999973,276.9999999999939,4.0000000000048885,231.99999999999886,-480.000000000004,-697.9999999999986,548.9999999999995,11.00000000000545,304.9999999999784,-41.000000000002146,268.0000000000007,222.99999999999898,-441.0000000000025,,-299.0000000000239
2021.08.31,-461.0000000000003,226.99999999999943,-31.999999999996476,239.0000000000003,-414.0000000000015,-624.9999999999977,475.99999999999864,85.00000000000173,364.9999999999807,-42.999999999993044,279.0000000000106,253.99999999999068,-412.9999999999967,,-63.000000000003865
2021.08.31,-397.0000000000029,184.99999999999073,-69.00000000000261,239.0000000000003,-293.00000000000637,-565.0000000000044,461.99999999999574,70.0000000000145,387.9999999999768,-70.99999999999883,300.00000000001137,259.9999999999909,-405.9999999999952,,102.99999999996999
2021.08.31,-346.0000000000019,182.99999999999983,-89.9999999999892,236.99999999999832,-172.00000000001125,-583.0000000000002,439.0000000000005,200.00000000000017,387.9999999999768,5.999999999994898,341.0000000000082,298.9999999999924,-383.0,,518.9999999999685
2021.08.31,-329.999999999997,79.99999999999119,-107.99999999998988,230.000000000008,-139.00000000001,-568.0000000000018,419.9999999999982,188.00000000001037,402.9999999999916,-19.999999999997797,376.0000000000048,292.99999999999216,-470.9999999999992,,354.00000000000045
2021.08.31,-319.0000000000026,134.99999999999625,-69.99999999999318,230.000000000008,-137.00000000000045,-583.0000000000002,420.9999999999936,212.00000000001216,418.9999999999827,-24.999999999986144,371.9999999999999,290.9999999999968,-510.00000000001046,,435.99999999999636
2021.08.31,-339.0000000000004,113.00000000000753,-107.99999999998988,197.00000000000273,-121.99999999999989,-558.000000000003,365.99999999999966,167.00000000000603,478.999999999985,-245.99999999999068,377.00000000000955,277.9999999999916,-548.9999999999995,,55.00000000001876
2021.08.31,-302.0000000000023,156.00000000000057,-96.9999999999942,201.00000000000674,-79.9999999999983,-517.9999999999962,343.9999999999999,9.999999999998899,562.9999999999882,-269.9999999999925,375.0,271.99999999999136,-534.9999999999966,,119.00000000000546
2021.08.31,-248.99999999999923,317.9999999999961,-52.99999999999727,221.99999999999997,-70.99999999999795,-517.9999999999962,346.9999999999973,-78.00000000000028,521.9999999999914,-273.9999999999965,354.0000000000134,239.99999999999488,-560.0000000000049,,200.00000000000068
2021.08.31,-221.00000000000452,286.00000000000847,-6.999999999990791,190.00000000000128,-90.00000000000341,-478.0000000000006,218.99999999999142,-86.99999999999264,384.9999999999909,-306.9999999999906,261.0000000000099,137.00000000000045,-551.9999999999969,,-263.99999999997715
2021.08.31,-192.00000000000327,215.99999999999397,91.99999999999875,147.00000000000824,-188.0000000000024,-348.00000000000387,185.99999999999727,-156.99999999998494,242.999999999995,-371.99999999999454,24.00000000000091,24.999999999991473,-554.9999999999944,,-878.9999999999977
2021.08.31,-236.99999999999832,56.99999999999594,-31.999999999996476,48.000000000003595,-117.00000000000443,-319.99999999999807,190.00000000000128,-136.99999999998712,256.9999999999766,-394.9999999999898,81.00000000000307,46.999999999997044,-530.0000000000082,,-1088.000000000005
2021.08.31,-241.99999999999778,197.00000000000273,35.0000000000108,55.000000000005045,-170.0000000000017,-312.9999999999966,153.99999999999858,-422.9999999999956,143.00000000000068,-367.99999999999056,-86.99999999998909,-54.000000000002046,-530.9999999999926,,-1603.9999999999482
2021.08.31,-234.99999999999633,231.0000000000034,121.00000000000932,25.00000000000835,-332.9999999999984,-253.0000000000032,117.99999999999588,-462.9999999999912,96.00000000000364,-448.000000000004,-131.9999999999908,-88.99999999999864,-530.0000000000082,,-1891.9999999999704
2021.08.31,-562.0000000000069,93.99999999999409,-15.000000000000568,23.00000000000635,-518.0000000000007,-412.00000000000125,220.99999999999343,-510.99999999999477,76.99999999999818,-330.9999999999924,-136.99999999998624,-60.000000000002274,-527.0000000000108,,-2658.000000000004
2021.08.31,-644.0000000000001,-15.00000000000945,-183.9999999999975,-3.999999999992898,-469.99999999999886,-441.0000000000025,390.99999999999693,-207.00000000000162,149.99999999997726,-275.000000000003,-62.99999999998818,39.00000000000148,-483.99999999999557,,-2207.000000000014
2021.08.31,-575.9999999999987,-82.00000000000429,-229.99999999998977,12.000000000000899,-391.00000000000534,-461.0000000000003,383.99999999999545,-200.99999999998454,233.99999999998045,-209.9999999999991,42.00000000000159,101.99999999998965,-510.00000000001046,,-1887.0000000000246
2021.08.31,-541.9999999999981,-63.99999999999739,-215.99999999999397,24.000000000001798,-267.0000000000101,-484.00000000000665,374.999999999992,-14.999999999987246,311.9999999999834,-178.99999999999582,126.00000000000477,161.00000000000136,-503.000000000009,,-1272.000000000015
2021.08.31,-546.9999999999975,-56.99999999999594,-194.00000000000261,58.99999999999794,-317.0000000000073,-482.00000000000466,420.9999999999936,15.00000000000945,320.99999999999795,-182.99999999999983,140.00000000000057,158.99999999999181,-500.9999999999959,,-1166.0000000000123
2021.08.31,-529.9999999999972,-41.000000000002146,-144.99999999999602,41.000000000002146,-338.99999999999864,-475.0000000000032,403.99999999999324,0.0,298.0000000000018,-198.99999999999363,93.00000000000352,132.99999999999557,-550.9999999999903,,-1310.999999999985
2021.08.31,-541.0000000000026,-22.999999999995246,-161.00000000000136,56.0000000000005,-325.00000000000284,-545.0000000000066,392.9999999999989,-7.999999999985796,310.9999999999786,-164.99999999999292,175.00000000001137,164.00000000000148,-564.000000000009,,-1233.0000000000057
2021.08.31,-465.0000000000043,19.999999999997797,-146.99999999999136,75.00000000000284,-239.00000000000432,-522.0000000000002,376.99999999999403,-15.999999999993797,323.99999999998386,-168.99999999999693,194.00000000000261,174.99999999999716,-563.0000000000024,,-956.0000000000149
2021.08.31,-461.0000000000003,25.999999999992696,-146.0000000000008,96.00000000000719,-240.0000000000091,-504.00000000000443,407.0000000000018,60.99999999999994,335.9999999999843,-123.00000000000644,259.00000000000034,200.9999999999934,-565.9999999999999,,-654.0000000000413
2021.08.31,-485.99999999999756,-36.999999999998145,-170.0000000000017,92.99999999999864,-272.00000000000557,-489.0000000000061,417.99999999999613,91.00000000001884,340.99999999997976,-113.99999999999189,199.00000000001228,198.99999999999807,-527.0000000000108,,-754.0000000000081
2021.08.31,-492.0000000000035,-39.999999999995595,-173.99999999999238,79.00000000000685,-270.00000000001023,-489.0000000000061,422.00000000000017,72.0000000000054,341.99999999998454,-129.00000000000134,216.00000000000819,188.0000000000024,-493.0000000000101,,-768.0000000000116
2021.08.31,-504.00000000000443,-38.99999999998904,-182.99999999999272,102.00000000000209,-259.00000000000034,-501.000000000007,424.00000000000216,135.00000000001845,363.9999999999759,-82.00000000000429,224.00000000000375,227.99999999999443,-476.9999999999941,,-567.9999999999953
2021.08.31,-455.0000000000054,-4.000000000004,-173.00000000000182,91.00000000000774,-213.00000000000807,-456.00000000000085,398.9999999999938,58.000000000002494,364.9999999999807,-99.00000000000463,219.0000000000083,209.00000000000318,-510.99999999999477,,-570.0000000000232
2021.09.01,-414.9999999999987,-39.999999999995595,-155.00000000000114,53.999999999998494,-230.00000000000398,-424.00000000000216,313.99999999999204,85.00000000000173,328.00000000000296,-85.00000000000173,206.00000000000307,140.00000000000057,-584.0000000000067,,-806.0000000000113
2021.09.01,-412.9999999999967,-11.00000000000545,-162.9999999999967,77.00000000000485,-240.99999999999966,-443.99999999999994,335.99999999999187,63.99999999999739,341.99999999998454,-85.99999999998609,237.00000000000898,194.99999999999318,-533.0000000000057,,-640.0000000000095
2021.09.01,-434.000000000001,25.00000000000835,-149.0000000000009,90.0000000000012,-222.0000000000084,-456.00000000000085,356.00000000000074,87.00000000001484,356.9999999999993,-89.00000000000574,242.00000000000443,197.00000000000273,-537.0000000000097,,-532.9999999999952
2021.09.01,-439.0000000000005,12.999999999996348,-143.99999999999125,92.99999999999864,-213.99999999999864,-436.9999999999985,363.99999999999767,87.99999999999919,363.9999999999759,-109.99999999998789,225.00000000000853,204.9999999999983,-537.0000000000097,,-529.000000000012
2021.09.01,-450.00000000000597,8.999999999992347,-155.00000000000114,117.00000000000044,-210.00000000000796,-472.00000000000574,393.9999999999944,120.00000000000898,375.0,-83.9999999999952,195.0000000000074,232.99999999998988,-522.0000000000002,,-450.00000000002285
2021.09.01,-460.00000000000483,5.000000000010552,-216.99999999999875,126.0000000000039,-215.0000000000034,-458.9999999999983,439.0000000000005,131.00000000001444,365.99999999998545,-48.000000000003595,217.00000000001296,241.99999999999022,-487.99999999999955,,-360.9999999999905
2021.09.01,-531.9999999999991,-25.00000000000835,-295.99999999999227,131.99999999999878,-184.0000000000117,-509.00000000000387,456.9999999999963,202.00000000001327,450.9999999999934,-35.00000000000725,280.00000000000114,305.9999999999974,-503.99999999999335,,-257.0000000000154
2021.09.01,-562.0000000000069,-150.00000000000568,-352.99999999999443,58.99999999999794,-192.00000000000728,-492.0000000000035,454.9999999999943,180.0000000000024,460.9999999999843,-109.00000000000354,233.0000000000041,298.9999999999924,-500.9999999999959,,-672.0000000000418
2021.09.01,-609.9999999999994,-168.99999999999693,-387.00000000000045,46.00000000000159,-192.99999999999784,-499.000000000005,452.99999999999227,170.00000000000347,515.9999999999911,-137.9999999999937,251.00000000000477,295.0000000000017,-443.99999999999994,,-708.9999999999984
2021.09.01,-629.0000000000018,-167.00000000000603,-365.99999999999966,48.99999999999905,-239.00000000000432,-517.0000000000008,468.9999999999972,213.00000000001873,513.9999999999816,-116.99999999998934,255.00000000000966,310.0000000000023,-438.00000000000506,,-662.9999999999986
2021.09.01,-680.9999999999983,-198.99999999999363,-385.9999999999957,82.99999999999974,-258.0000000000098,-561.0000000000003,546.000000000002,304.00000000001535,540.9999999999968,-41.99999999998649,295.0000000000017,358.99999999999466,-424.00000000000216,,-422.99999999997635
