date,USDCHF,GBPUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.08.30,-387.000000000004,86.99999999999264,17.000000000010118,-91.99999999999208,-308.00000000000693,-394.00000000000546,190.99999999999673,-502.9999999999868,54.9999999999784,-378.999999999996,96.00000000000364,-115.0000000000091,-28.999999999990145,,-1761.0000000000093
2021.08.30,-382.00000000000455,26.999999999999247,22.00000000000557,-122.99999999999534,-303.0000000000115,-389.000000000006,157.99999999999147,-505.99999999998425,78.99999999997931,-489.99999999999045,95.00000000001307,-153.0000000000058,-32.999999999994145,,-1998.0000000000036
2021.08.30,-426.00000000000415,25.999999999992696,13.00000000000523,-125.99999999999278,-350.9999999999991,-448.000000000004,188.9999999999947,-505.99999999998425,80.99999999998886,-483.99999999999557,128.0000000000001,-149.0000000000009,-100.99999999999554,,-2153.999999999995
2021.08.30,-392.9999999999989,19.999999999997797,13.00000000000523,-85.99999999999719,-307.00000000000216,-443.99999999999994,200.00000000000017,-400.9999999999847,48.00000000000182,-357.99999999999164,159.00000000000603,-106.99999999999932,-72.0000000000054,,-1727.9999999999684
2021.08.30,-380.999999999998,31.000000000003247,-15.000000000000568,-110.99999999999443,-261.0000000000099,-431.0000000000036,169.99999999999238,-475.99999999998755,85.99999999998431,-412.9999999999967,172.00000000001125,-112.99999999999955,-110.00000000001009,,-1852.000000000009
2021.08.30,-402.9999999999978,89.99999999999008,-25.99999999999625,-51.99999999999649,-283.00000000000125,-500.00000000000045,236.99999999999832,-412.9999999999967,131.99999999997658,-334.9999999999964,242.00000000000443,-43.00000000000637,-90.99999999999665,,-1445.0000000000189
2021.08.30,-423.0000000000067,130.0000000000079,-21.99999999999136,0.0,-311.9999999999976,-543.0000000000045,301.9999999999912,-325.99999999998187,147.99999999999613,-236.99999999999832,274.0000000000009,12.999999999991019,-34.000000000000696,,-1029.999999999994
2021.08.30,-514.0000000000033,-103.00000000000864,-91.99999999999875,-95.00000000000064,-356.9999999999993,-573.0000000000013,281.99999999999335,-252.99999999999213,61.9999999999834,-239.99999999999577,278.0000000000058,-40.99999999999682,-49.00000000001015,,-1695.0000000000239
2021.08.30,-494.00000000000557,18.999999999991246,-78.99999999999352,7.0000000000014495,-337.0000000000033,-699.0000000000052,356.00000000000074,-156.00000000000057,128.99999999999068,-112.99999999998533,439.00000000000716,63.99999999999295,-8.999999999992347,,-873.0000000000018
2021.08.30,-592.9999999999991,-59.000000000009045,-92.99999999998931,-102.99999999999754,-460.00000000000796,-639.0000000000007,332.99999999999443,-332.9999999999833,90.99999999997976,-289.0000000000059,283.00000000000125,-48.00000000000182,-22.0000000000109,,-1932.0000000000296
2021.08.30,-748.9999999999997,-41.000000000002146,-82.99999999999841,-109.99999999999899,-668.0000000000064,-753.0000000000036,434.9999999999965,-380.00000000000256,60.000000000002274,-285.00000000000193,263.00000000000523,-67.00000000000728,-9.999999999998899,,-2388.0000000000164
2021.08.30,-514.9999999999987,79.99999999999119,-42.999999999992156,-34.99999999999615,-406.0000000000059,-668.0000000000019,334.9999999999964,-356.00000000000074,155.9999999999775,-296.9999999999917,352.00000000000387,-12.000000000000455,-99.00000000000463,,-1508.0000000000234
2021.08.30,-531.9999999999991,49.00000000001015,-42.00000000000159,-63.99999999999739,-431.0000000000116,-592.9999999999991,319.99999999999807,-387.99999999998835,137.00000000000045,-339.0000000000004,243.99999999999977,-45.000000000001705,-96.99999999999153,,-1780.9999999999825
2021.08.30,-631.0000000000038,66.99999999999484,-55.999999999997385,-90.99999999999665,-545.0000000000017,-650.0000000000061,366.9999999999951,-480.99999999999807,113.9999999999759,-357.00000000000733,233.0000000000041,-63.00000000000239,-82.00000000000429,,-2175.0000000000473
2021.08.30,-612.9999999999969,58.000000000002494,-76.99999999999818,-100.99999999999554,-503.0000000000001,-612.9999999999969,348.9999999999993,-485.99999999998647,131.99999999997658,-357.99999999999164,216.00000000000819,-55.999999999997385,-78.00000000000028,,-2129.999999999977
2021.08.30,-570.0000000000039,39.00000000001125,-54.000000000002046,-95.99999999999609,-469.0000000000083,-583.0000000000002,320.9999999999935,-449.9999999999948,143.99999999997704,-397.0000000000029,205.0000000000125,-69.00000000000261,-58.000000000002494,,-2037.0000000000189
2021.08.30,-575.0000000000033,79.00000000000685,-40.99999999999682,-90.99999999999665,-484.99999999999943,-614.0000000000034,329.00000000000153,-488.9999999999839,133.99999999998613,-387.99999999998835,229.00000000001342,-72.00000000000273,-96.99999999999153,,-2080.999999999958
2021.08.30,-573.9999999999967,52.99999999999194,-52.99999999999727,-90.0000000000012,-475.0000000000085,-589.0000000000061,329.00000000000153,-455.99999999998977,138.99999999998158,-378.999999999996,207.00000000000784,-64.99999999999773,-89.00000000000574,,-2042.0000000000161
2021.08.30,-582.0000000000048,103.99999999999298,-48.99999999999238,-90.0000000000012,-487.000000000009,-592.0000000000036,334.9999999999964,-526.9999999999886,151.9999999999868,-401.00000000000693,200.00000000000284,-69.00000000000261,-104.99999999999955,,-2111.00000000003
2021.08.30,-575.0000000000033,157.00000000000713,-37.9999999999967,-52.99999999999194,-493.9999999999998,-594.0000000000057,364.9999999999931,-503.99999999999335,191.99999999997885,-387.99999999998835,221.00000000000364,-34.000000000006025,-89.99999999999008,,-1834.9999999999923
2021.08.30,-595.9999999999966,124.99999999999733,-49.99999999999716,-63.99999999999739,-506.0000000000002,-624.0000000000023,369.99999999999255,-487.99999999999955,169.9999999999875,-364.9999999999931,225.00000000000853,-36.000000000001364,-76.0000000000094,,-1915.0000000000111
2021.08.30,-599.0000000000051,96.99999999999153,-36.000000000001364,-78.99999999999574,-528.0000000000058,-629.9999999999973,359.99999999999363,-485.99999999998647,146.99999999999136,-394.9999999999898,219.0000000000083,-66.0000000000025,-62.99999999999084,,-2058.99999999999
2021.08.30,-617.0000000000009,68.00000000000139,-69.00000000000261,-75.9999999999983,-515.0000000000006,-646.0000000000022,375.9999999999986,-437.99999999998283,171.99999999999704,-360.9999999999891,249.00000000000944,-37.00000000000614,-43.999999999999595,,-1937.9999999999752
2021.08.30,-599.0000000000051,60.99999999999994,-63.99999999999295,-75.9999999999983,-522.0000000000056,-614.0000000000034,334.00000000000097,-422.9999999999956,132.99999999998136,-309.99999999998806,234.00000000000887,-45.000000000001705,-15.00000000000945,,-1906.000000000009
2021.08.31,-561.0000000000003,52.99999999999194,-45.000000000001705,-92.99999999999864,-552.0000000000067,-570.9999999999993,285.00000000000193,-401.99999999999125,76.99999999999818,-296.9999999999917,222.0000000000084,-73.0000000000075,-100.0000000000112,,-2057.000000000008
2021.08.31,-562.0000000000069,1.999999999990898,-34.99999999999659,-85.99999999999719,-547.0000000000113,-624.9999999999977,312.9999999999966,-319.999999999987,137.9999999999768,-316.99999999998954,217.00000000001296,-75.00000000000284,-68.00000000000139,,-1965.0000000000132
2021.08.31,-609.000000000004,59.99999999999339,-87.99999999999386,-81.9999999999932,-493.9999999999998,-612.0000000000015,339.99999999999585,-412.9999999999967,195.99999999999795,-336.9999999999873,257.000000000005,-23.000000000010346,-65.00000000000395,,-1869.999999999998
2021.08.31,-641.0000000000027,60.99999999999994,-128.0000000000001,-105.99999999999498,-486.0000000000042,-646.0000000000022,335.99999999999187,-485.0000000000021,222.99999999998477,-380.9999999999869,295.0000000000017,-23.000000000010346,-106.00000000000608,,-2087.0000000000314
2021.08.31,-629.9999999999973,68.00000000000139,-117.999999999995,-102.00000000000209,-483.0000000000041,-653.0000000000035,361.0000000000002,-502.00000000000244,207.9999999999984,-391.9999999999924,283.00000000000125,-28.000000000005798,-48.000000000003595,,-2036.000000000005
2021.08.31,-638.0000000000052,72.0000000000054,-95.99999999998943,-134.99999999999625,-513.0000000000052,-643.0000000000047,331.999999999999,-600.0000000000006,181.99999999998795,-462.9999999999912,246.00000000000932,-81.00000000000307,-80.99999999999774,,-2417.999999999992
2021.08.31,-623.0000000000069,103.00000000000864,-64.99999999999773,-86.99999999999264,-527.000000000001,-626.0000000000043,364.9999999999931,-520.9999999999936,177.99999999999727,-401.00000000000693,217.00000000001296,-49.000000000006594,-419.9999999999982,,-2455.999999999996
2021.08.31,-590.0000000000016,116.00000000000499,-28.999999999996362,-56.0000000000005,-523.0000000000103,-617.9999999999964,369.99999999999255,-452.99999999999227,163.99999999998727,-367.99999999999056,211.00000000001273,-43.99999999999693,-350.9999999999902,,-2170.9999999999773
2021.08.31,-577.0000000000052,143.00000000000423,-10.99999999999568,-54.999999999993946,-525.0000000000057,-578.9999999999961,362.99999999999113,-489.99999999999045,173.99999999997817,-402.9999999999978,163.0000000000109,-52.00000000000671,-404.0000000000044,,-2253.000000000012
2021.08.31,-568.0000000000018,158.99999999999804,-18.000000000000682,-63.00000000000195,-505.00000000000966,-545.0000000000066,348.9999999999993,-523.9999999999911,169.9999999999875,-404.0000000000044,138.00000000000523,-57.00000000000216,-402.9999999999978,,-2271.000000000026
2021.08.31,-556.0000000000009,130.0000000000079,-3.9999999999906777,-105.99999999999498,-501.0000000000048,-507.9999999999973,298.9999999999937,-603.9999999999824,177.99999999999727,-531.9999999999991,91.00000000000819,-115.0000000000091,-459.99999999999375,,-2687.999999999966
2021.08.31,-531.0000000000036,150.99999999999002,-6.999999999990791,-109.99999999999899,-472.0000000000084,-485.99999999999756,278.00000000000045,-645.999999999991,197.99999999997908,-567.0000000000064,90.00000000000341,-120.00000000000455,-466.9999999999952,,-2689.0000000000236
2021.08.31,-468.00000000000176,228.99999999999034,0.0,-46.00000000000159,-397.00000000000557,-500.00000000000045,291.99999999999227,-586.999999999982,269.9999999999818,-519.0000000000028,158.00000000000125,-52.00000000000671,-451.0000000000014,,-2071.000000000037
2021.08.31,-461.0000000000003,246.99999999999721,-15.999999999991132,36.0000000000027,-365.0000000000091,-514.0000000000033,361.9999999999957,-397.0000000000029,337.99999999999386,-398.9999999999938,199.00000000001228,51.00000000000193,-417.0000000000007,,-1335.9999999999977
2021.08.31,-448.000000000004,302.0000000000023,-30.9999999999917,53.999999999998494,-338.99999999999864,-539.0000000000006,373.00000000000114,-420.9999999999825,379.99999999999545,-390.0000000000015,245.00000000000455,79.9999999999983,-380.00000000000256,,-1113.9999999999811
2021.08.31,-460.00000000000483,279.99999999999136,-57.00000000000216,74.00000000000739,-320.0000000000074,-563.9999999999978,395.99999999999636,-348.9999999999993,364.9999999999807,-289.0000000000059,289.0000000000015,120.99999999999511,-344.99999999999534,,-859.0000000000404
2021.08.31,-431.99999999999903,378.00000000001165,7.000000000005002,196.00000000000728,-353.00000000000864,-580.0000000000027,485.99999999999756,-154.99999999999403,334.0000000000032,-75.99999999998718,286.00000000000136,206.99999999999363,-307.99999999999716,,-9.999999999969077
2021.08.31,-373.99999999999653,455.0000000000054,37.00000000000614,314.0000000000032,-317.0000000000073,-612.0000000000015,556.0000000000009,39.00000000001125,365.99999999998545,96.00000000000719,350.0000000000085,314.9999999999977,-371.00000000001023,,854.0000000000102
2021.08.31,-379.0000000000071,489.0000000000061,27.000000000001023,358.0000000000028,-308.00000000000693,-636.9999999999986,600.0000000000006,107.00000000001265,396.99999999999136,171.99999999999437,386.0000000000099,371.9999999999999,-309.0000000000037,,1275.0000000000023
2021.08.31,-475.0000000000032,365.99999999999966,-30.000000000001137,297.9999999999983,-368.0000000000092,-665.0000000000044,610.9999999999949,113.00000000000753,417.0000000000016,93.99999999999409,379.0000000000049,346.9999999999942,-336.00000000000296,,750.9999999999743
2021.08.31,-504.00000000000443,365.99999999999966,14.000000000010004,308.00000000000824,-454.00000000000773,-678.0000000000008,641.9999999999982,139.00000000000023,359.9999999999852,124.99999999999733,328.00000000000296,325.9999999999934,-390.0000000000015,,581.9999999999808
2021.08.31,-448.9999999999994,327.99999999999494,35.0000000000108,272.00000000000557,-408.00000000000125,-619.0000000000028,569.9999999999927,104.99999999999955,369.9999999999761,7.0000000000014495,291.000000000011,269.999999999996,-405.0000000000109,,366.99999999997385
2021.08.31,-356.9999999999962,239.00000000001143,-3.9999999999906777,243.99999999999977,-240.99999999999966,-541.9999999999981,476.9999999999941,158.0000000000137,400.99999999998204,-39.999999999995595,318.00000000001205,266.9999999999959,-378.00000000001165,,542.000000000017
2021.08.31,-343.00000000000443,184.99999999999073,-51.9999999999925,239.0000000000003,-169.00000000001114,-517.9999999999962,464.9999999999932,225.00000000000853,389.99999999998636,39.999999999995595,344.0000000000083,301.9999999999925,-381.0000000000091,,726.999999999962
2021.08.31,-295.0000000000008,236.99999999999832,-75.00000000000284,302.9999999999977,-79.9999999999983,-553.0000000000035,486.999999999993,314.00000000001427,490.99999999998545,90.00000000001229,450.00000000000284,387.999999999991,-334.9999999999964,,1421.9999999999932
2021.08.31,-297.00000000000284,181.00000000000892,-54.000000000002046,234.00000000000088,-106.99999999999932,-507.9999999999973,424.9999999999976,218.00000000000708,424.99999999998295,-15.999999999993797,377.00000000000955,295.0000000000017,-455.0000000000054,,718.0000000000077
2021.08.31,-248.99999999999923,270.99999999999903,-45.99999999999227,304.9999999999997,-52.00000000000671,-558.000000000003,451.9999999999969,262.00000000000665,500.99999999997635,32.0000000000098,477.00000000000387,366.9999999999902,-504.9999999999999,,1256.9999999999814
2021.08.31,-295.0000000000008,184.00000000000637,-85.99999999999852,225.00000000000853,-72.00000000000273,-504.00000000000443,415.99999999999415,185.99999999999727,578.000000000003,-177.99999999998929,402.000000000001,308.9999999999975,-510.99999999999477,,654.000000000017
2021.08.31,-219.99999999999798,324.9999999999975,-42.999999999992156,235.00000000000742,-16.000000000005343,-492.999999999999,368.00000000000165,9.999999999998899,602.9999999999802,-248.00000000000378,424.0000000000066,287.9999999999967,-534.9999999999966,,697.9999999999943
2021.08.31,-204.99999999999963,374.0000000000077,-3.0000000000001137,248.99999999999923,-42.00000000000159,-468.9999999999972,368.00000000000165,-17.999999999984695,545.9999999999923,-211.00000000000563,379.0000000000049,272.99999999999613,-533.99999999999,,707.0000000000227
2021.08.31,-75.9999999999983,314.99999999999864,94.99999999999886,190.00000000000128,24.999999999991473,-340.00000000000693,220.99999999999343,-80.99999999999774,387.00000000000045,-280.9999999999979,263.00000000000523,137.00000000000045,-487.99999999999955,,366.9999999999893
2021.08.31,-136.99999999999824,324.9999999999975,138.00000000000523,208.00000000000819,-109.99999999999943,-297.9999999999983,281.99999999999335,-62.99999999999084,346.99999999998,-262.00000000000665,124.00000000000944,125.0,-486.00000000000864,,192.9999999999916
2021.08.31,-168.00000000000148,214.00000000000307,58.9999999999975,139.00000000000023,-64.99999999999773,-258.0000000000027,240.99999999999122,-85.00000000000173,282.99999999998704,-218.00000000000708,106.00000000000875,105.99999999999454,-504.9999999999999,,-151.0000000000282
2021.08.31,-177.00000000000495,292.00000000000335,137.00000000000045,74.00000000000739,-158.00000000000125,-200.00000000000017,185.99999999999727,-363.0000000000022,168.99999999998272,-339.0000000000004,-30.9999999999917,-24.00000000000091,-485.0000000000021,,-919.0000000000125
2021.08.31,-224.000000000002,442.00000000000904,233.0000000000041,117.00000000000044,-328.00000000000296,-251.00000000000122,263.0000000000021,-452.99999999999227,112.99999999999955,-306.00000000000625,-89.9999999999892,-46.00000000000648,-496.00000000000756,,-1025.9999999999927
2021.08.31,-524.0000000000023,100.0000000000112,-6.000000000000227,31.999999999998696,-459.0000000000032,-392.00000000000347,404.99999999999983,-200.00000000000017,155.9999999999775,-194.99999999998963,-17.99999999998647,37.9999999999967,-435.9999999999919,,-1498.9999999999932
2021.08.31,-550.000000000006,76.99999999999375,-122.99999999999045,31.999999999998696,-365.99999999999966,-389.000000000006,424.00000000000216,-171.99999999999437,288.99999999998727,-195.9999999999962,47.000000000011255,120.99999999999511,-449.0000000000105,,-1255.0000000000148
2021.08.31,-531.0000000000036,-29.999999999996696,-203.00000000000296,40.00000000000669,-257.000000000005,-443.99999999999994,413.99999999999216,-2.999999999997449,349.9999999999943,-136.00000000000279,195.0000000000074,186.9999999999976,-490.999999999997,,-909.0000000000075
2021.08.31,-509.9999999999993,11.00000000000545,-170.99999999999227,90.0000000000012,-260.0000000000051,-478.9999999999961,446.00000000000193,69.00000000000794,371.9999999999857,-103.99999999999298,233.0000000000041,222.99999999999898,-482.00000000000466,,-561.9999999999851
2021.08.31,-502.9999999999979,8.000000000008,-118.99999999999977,80.99999999999774,-308.00000000000693,-439.0000000000005,431.99999999999903,53.00000000001415,324.99999999998863,-137.9999999999937,148.00000000001035,171.99999999999704,-496.99999999999187,,-784.9999999999757
2021.08.31,-526.9999999999997,-18.999999999991246,-143.99999999999125,64.0000000000085,-316.0000000000025,-472.00000000000574,436.9999999999985,42.0000000000087,335.9999999999843,-151.9999999999966,182.00000000000216,173.99999999999238,-540.9999999999915,,-935.9999999999837
2021.08.31,-461.0000000000003,43.999999999999595,-140.00000000000057,87.00000000000374,-230.00000000000398,-468.9999999999972,407.0000000000018,8.000000000008,364.9999999999807,-147.99999999999258,239.00000000000432,194.99999999999318,-561.0000000000115,,-664.0000000000148
2021.08.31,-423.0000000000067,59.000000000009045,-109.99999999999943,113.00000000000753,-215.0000000000034,-484.00000000000665,407.0000000000018,65.00000000000395,341.99999999998454,-103.99999999999298,267.0000000000101,200.9999999999934,-530.9999999999926,,-412.99999999999125
2021.08.31,-395.99999999999636,69.00000000000794,-141.9999999999959,168.00000000000148,-152.00000000000102,-473.99999999999665,439.99999999999596,189.00000000001694,413.99999999998727,-18.999999999991246,304.00000000000205,286.9999999999919,-513.0000000000078,,175.00000000001467
2021.08.31,-485.99999999999756,-4.999999999988347,-137.99999999999102,95.00000000000064,-269.00000000000546,-484.00000000000665,436.9999999999985,103.00000000000864,346.00000000000364,-102.00000000000209,229.00000000001342,203.99999999999352,-489.0000000000061,,-558.9999999999789
2021.08.31,-478.0000000000006,-28.000000000005798,-161.00000000000136,107.00000000000153,-234.00000000000887,-480.0000000000027,440.9999999999914,165.00000000001512,373.9999999999952,-79.00000000000685,250.0,232.99999999998988,-453.99999999999886,,-344.00000000003183
2021.08.31,-441.0000000000025,5.000000000010552,-167.99999999999216,114.99999999999844,-180.00000000000682,-456.00000000000085,426.9999999999996,154.0000000000097,405.9999999999775,-79.00000000000685,264.00000000001,250.0,-475.0000000000032,,-178.0000000000067
2021.08.31,-417.0000000000007,28.999999999990145,-158.00000000000125,123.00000000000644,-212.0000000000033,-412.9999999999967,407.0000000000018,121.00000000001555,388.9999999999816,-68.99999999998573,239.00000000000432,236.99999999999477,-510.99999999999477,,-234.9999999999879
2021.09.01,-401.00000000000693,19.999999999997797,-149.0000000000009,85.00000000000173,-183.00000000000693,-412.9999999999967,344.99999999999534,129.00000000000134,356.9999999999993,-48.99999999998794,246.9999999999999,209.00000000000318,-533.0000000000057,,-336.00000000000637
2021.09.01,-404.99999999999983,42.0000000000087,-146.0000000000008,96.00000000000719,-207.9999999999984,-414.9999999999987,363.99999999999767,124.99999999999733,358.0000000000041,-48.99999999998794,243.0000000000092,209.00000000000318,-523.0000000000068,,-308.9999999999651
2021.09.01,-429.99999999999704,25.999999999992696,-143.00000000000068,97.00000000000264,-201.99999999999818,-431.0000000000036,368.9999999999971,91.00000000001884,368.9999999999998,-83.9999999999952,246.9999999999999,209.99999999999375,-533.99999999999,,-414.99999999998
2021.09.01,-436.9999999999985,22.999999999995246,-138.9999999999958,131.00000000000333,-206.00000000000307,-422.00000000000017,398.9999999999938,178.00000000001148,375.0,-32.999999999994145,234.00000000000887,244.99999999999034,-516.0000000000053,,-167.99999999999403
2021.09.01,-448.000000000004,26.999999999999247,-152.9999999999916,141.00000000000225,-201.00000000000762,-462.0000000000068,446.9999999999974,175.00000000001404,387.00000000000045,-29.999999999996696,256.0000000000002,269.999999999996,-459.99999999999375,,-50.99999999999096
2021.09.01,-451.9999999999969,5.999999999994898,-209.00000000000318,143.00000000000423,-146.0000000000008,-451.0000000000014,451.9999999999969,213.00000000001873,461.9999999999891,-35.00000000000725,285.0000000000108,307.00000000000216,-483.99999999999557,,91.0000000000116
2021.09.01,-528.0000000000063,-21.00000000000435,-292.0000000000016,139.00000000000023,-155.00000000000114,-487.99999999999955,502.9999999999979,235.00000000000742,516.9999999999959,5.000000000010552,322.00000000000273,362.99999999999955,-496.00000000000756,,103.9999999999938
2021.09.01,-558.9999999999984,-137.9999999999937,-332.9999999999984,75.9999999999983,-156.0000000000059,-436.9999999999985,469.99999999999267,239.00000000001143,530.0000000000011,-85.00000000000173,262.00000000000045,323.99999999999807,-415.0000000000098,,-222.00000000000455
2021.09.01,-577.0000000000052,-140.99999999999113,-363.9999999999901,60.99999999999994,-140.00000000000057,-478.0000000000006,469.99999999999267,216.00000000001617,567.9999999999836,-106.99999999999044,319.0000000000026,332.9999999999984,-439.0000000000116,,-278.999999999996
2021.09.01,-617.0000000000009,-123.99999999999079,-354.99999999998977,133.00000000000534,-206.00000000000307,-511.0000000000059,564.9999999999933,365.0000000000153,566.0000000000025,29.00000000001235,312.0000000000118,402.9999999999916,-370.00000000000364,,190.00000000003797
2021.09.01,-668.9999999999974,-177.99999999998929,-378.0000000000001,126.99999999999933,-243.99999999999977,-555.0000000000055,595.9999999999966,422.00000000001125,572.9999999999791,41.000000000002146,337.0000000000033,412.9999999999967,-395.99999999999636,,89.0
2021.09.01,-670.000000000004,-147.00000000000824,-367.999999999995,135.00000000000733,-256.0000000000002,-597.9999999999985,603.9999999999934,406.00000000001745,579.9999999999841,38.0000000000047,380.00000000000966,417.0000000000016,-378.00000000001165,,143.00000000000063
