,name,direction
0,USDCHF,S
1,EURUSD,B
2,USDCAD,S
3,AUDUSD,B
4,NZDUSD,S
5,CHFJPY,B
6,AUDCHF,S
7,NZDCHF,S
8,GBPAUD,B
9,EURJPY,B
10,EURNZD,B
11,CADJPY,B
12,AUDCAD,S
13,NZDCAD,S
14,AUDNZD,B
