names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['NZDCAD', 'NZDUSD', 'AUDCAD', 'EURUSD', 'GBPUSD']",100.0,0.12,S
GBPUSD,10,"['USDJPY', 'EURCAD']",80.0,-0.044000000000000004,B
EURUSD,10,"['USDJPY', 'EURCAD']",80.0,-0.04733333333333333,B
USDJPY,10,"['EURCAD', 'CADJPY', 'USDJPY', 'CADCHF']",100.0,0.84,S
USDCAD,15,['USDJPY'],100.0,-0.1912380952380952,B
AUDUSD,50,"['EURGBP', 'EURNZD']",80.0,-0.21968112279876986,B
GBPCHF,30,"['EURAUD', 'NZDCHF']",100.0,-0.7501551226551223,B
EURGBP,10,"['NZDCAD', 'AUDCAD']",80.0,0.7171269841269842,S
GBPJPY,10,['EURJPY'],80.0,-0.3801984126984128,B
GBPCAD,10,"['GBPUSD', 'EURUSD', 'USDCAD']",80.0,-0.5005396825396827,B
GBPAUD,50,['EURGBP'],80.0,-0.18039978157716102,B
EURJPY,10,['USDJPY'],100.0,0.3249285714285714,S
EURCAD,10,['CADCHF'],80.0,-0.4340476190476192,B
EURAUD,30,['AUDCAD'],80.0,0.6365190933937065,S
EURNZD,10,"['USDCHF', 'NZDJPY', 'NZDCHF', 'CHFJPY']",80.0,0.42,S
AUDJPY,30,"['AUDCAD', 'EURCAD']",80.0,-0.3289378954378954,B
NZDJPY,20,"['EURGBP', 'CADCHF', 'USDCHF']",80.0,-0.4503333333333333,B
