date,USDCHF,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.19,517.0000000000008,-26.000000000003798,812.0000000000127,373.99999999999653,261.0000000000001,-190.99999999999673,268.99999999999704,-781.9999999999965,-22.00000000000557,-46.999999999997044,778.9999999999964,-824.999999999998,,1119.000000000006
2015.10.19,490.00000000000153,-29.999999999996696,785.0000000000134,420.9999999999936,203.00000000000873,-199.00000000000472,273.9999999999965,-775.9999999999962,-40.99999999999682,-54.000000000002046,779.9999999999918,-819.9999999999985,,1033.0000000000105
2015.10.19,522.0000000000002,0.999999999995449,802.9999999999982,402.9999999999978,225.00000000000853,-165.9999999999995,267.00000000000614,-718.0000000000035,-4.0000000000048885,-22.999999999996135,738.9999999999897,-775.0000000000034,,1273.999999999988
2015.10.19,483.0000000000001,68.99999999999685,714.999999999999,412.9999999999967,146.00000000000168,-109.99999999999899,261.0000000000001,-710.9999999999985,-54.99999999999261,-4.9999999999954525,679.9999999999917,-675.9999999999989,,1210.0000000000016
2015.10.19,546.000000000002,48.000000000003595,814.0000000000036,385.000000000002,170.00000000000347,-138.00000000000477,268.99999999999704,-649.0000000000009,-61.99999999999761,-12.000000000000455,624.9999999999977,-680.9999999999983,,1315.0000000000077
2015.10.19,527.9999999999951,87.00000000000374,795.0000000000124,400.00000000000034,170.00000000000347,-80.00000000000229,253.99999999999866,-686.9999999999976,-49.99999999999716,46.00000000000648,679.9999999999917,-658.9999999999985,,1484.0000000000164
2015.10.20,429.0000000000016,83.9999999999952,626.9999999999998,376.99999999999403,117.00000000000044,-95.99999999999609,234.99999999999633,-686.000000000007,-82.99999999999841,34.99999999999659,644.0000000000001,-641.0000000000027,,1041.99999999998
2015.10.20,493.99999999999443,53.999999999998494,727.0000000000109,397.99999999999835,185.00000000000182,-117.00000000000044,233.00000000000543,-733.0000000000041,-33.00000000000125,25.000000000005684,709.9999999999995,-670.9999999999993,,1272.0000000000095
2015.10.20,512.0000000000014,36.999999999998145,783.0000000000003,392.9999999999989,200.00000000000017,-131.99999999999878,246.99999999999721,-685.0000000000023,-22.999999999996135,4.9999999999954525,707.9999999999975,-697.0000000000032,,1347.9999999999889
2015.10.20,527.9999999999951,34.000000000000696,794.0000000000058,415.99999999999415,186.00000000000838,-126.99999999999933,253.99999999999866,-668.0000000000064,-37.00000000000614,-18.000000000000682,677.9999999999898,-695.9999999999966,,1343.9999999999836
2015.10.20,529.0000000000017,19.999999999997797,767.0000000000066,424.9999999999976,151.00000000000114,-136.99999999999824,238.0000000000049,-677.0000000000067,-61.99999999999761,-42.00000000000159,662.9999999999914,-739.0000000000008,,1135.999999999996
2015.10.20,515.9999999999942,-114.00000000000298,794.0000000000058,407.99999999999727,186.00000000000838,-258.0000000000027,253.0000000000032,-680.0000000000068,-31.999999999996476,-204.9999999999983,712.9999999999969,-895.0000000000014,,685.9999999999973
2015.10.20,547.999999999993,-100.00000000000009,885.0000000000025,408.9999999999927,204.00000000000418,-268.0000000000016,270.99999999999903,-737.000000000009,-24.00000000000091,-173.00000000000182,756.9999999999966,-894.0000000000059,,877.9999999999688
2015.10.20,496.99999999999187,-170.00000000000347,836.0000000000146,412.00000000000125,292.00000000000335,-319.99999999999807,256.0000000000007,-721.0000000000036,76.99999999999818,-253.99999999999068,815.9999999999945,-951.0000000000018,,770.0000000000068
2015.10.20,461.99999999999574,-46.999999999997044,785.0000000000134,468.9999999999972,259.0000000000092,-182.99999999999983,241.99999999999778,-710.000000000008,100.99999999999909,-118.99999999999977,890.9999999999974,-846.0000000000023,,1304.0000000000032
2015.10.20,456.00000000000085,-27.999999999994696,781.0000000000094,497.000000000003,221.00000000000452,-144.99999999999514,231.99999999999886,-760.9999999999957,52.99999999999727,-112.99999999999955,861.9999999999961,-829.9999999999974,,1225.0000000000273
2015.10.20,492.999999999999,29.999999999996696,808.0000000000088,517.9999999999962,203.00000000000873,-124.00000000000189,241.99999999999778,-855.000000000004,10.99999999999568,-48.00000000000182,921.9999999999895,-856.9999999999967,,1342.9999999999877
2015.10.20,495.9999999999964,4.000000000004,839.0000000000119,568.0000000000018,257.0000000000072,-131.99999999999878,251.99999999999667,-826.0000000000076,79.9999999999983,-61.99999999999761,976.9999999999945,-892.9999999999993,,1560.000000000007
2015.10.20,509.9999999999993,-85.00000000000173,863.0000000000138,546.9999999999975,247.00000000000833,-250.00000000000577,248.99999999999923,-838.0000000000081,61.99999999999761,-161.00000000000136,972.9999999999906,-1019.0000000000032,,1097.9999999999864
2015.10.20,537.9999999999941,-92.00000000000318,954.9999999999948,531.9999999999991,317.0000000000006,-250.00000000000577,273.000000000001,-841.9999999999987,120.00000000000455,-173.00000000000182,1021.9999999999895,-1036.999999999999,,1362.9999999999754
2015.10.20,536.9999999999986,-95.99999999999609,947.9999999999933,522.0000000000002,332.00000000001006,-256.0000000000007,273.9999999999965,-849.0000000000038,134.00000000000034,-156.99999999999648,1067.9999999999911,-1050.0000000000066,,1406.999999999987
2015.10.20,501.99999999999136,-58.000000000002494,900.9999999999962,514.0000000000033,382.00000000000455,-216.0000000000051,275.99999999999847,-784.9999999999966,215.0000000000034,-120.00000000000455,1085.9999999999982,-934.9999999999969,,1761.99999999999
2015.10.20,539.999999999996,-60.00000000000449,926.0000000000045,491.99999999999244,399.0000000000049,-224.9999999999974,290.9999999999968,-783.0000000000013,225.9999999999991,-121.99999999999989,1096.9999999999925,-916.0000000000057,,1864.999999999978
2015.10.20,471.99999999999466,-34.99999999999615,842.0000000000094,497.000000000003,380.00000000000256,-204.00000000000418,265.99999999999955,-850.0000000000085,206.99999999999363,-82.99999999999841,1092.9999999999995,-901.0000000000074,,1683.9999999999882
2015.10.20,454.9999999999943,-65.99999999999939,751.0000000000127,473.99999999999665,377.0000000000051,-226.99999999999943,255.00000000000523,-896.0000000000008,180.00000000000682,-102.00000000000387,1119.9999999999989,-948.9999999999999,,1372.0000000000164
2015.10.20,461.0000000000003,-85.99999999999719,730.0000000000084,417.99999999999613,416.00000000000523,-222.99999999999542,248.99999999999923,-772.9999999999961,259.00000000000034,-125.99999999999056,1082.9999999999895,-906.0000000000068,,1502.0000000000132
2015.10.20,342.9999999999933,-187.00000000000384,825.0000000000091,390.0000000000015,397.0000000000029,-243.99999999999977,256.99999999999613,-605.000000000004,388.9999999999958,-403.99999999999636,1028.9999999999911,-892.9999999999993,,1296.999999999987
2015.10.20,312.9999999999966,-387.99999999999943,639.9999999999961,358.9999999999982,409.0000000000038,-431.99999999999903,209.9999999999991,-415.00000000000625,513.9999999999958,-626.9999999999953,1020.9999999999941,-1082.0000000000052,,521.9999999999784
2015.10.20,113.99999999999189,-368.9999999999971,330.0000000000081,464.9999999999932,185.00000000000182,-365.0000000000042,87.99999999999919,-665.9999999999968,376.0000000000048,-615.9999999999997,1069.9999999999932,-1134.0000000000016,,-522.0000000000073
2015.10.20,2.999999999997449,-327.99999999999494,86.0000000000083,673.0000000000014,95.00000000000064,-243.00000000000432,100.00000000000009,-703.000000000003,335.9999999999985,-496.9999999999999,1086.9999999999936,-1207.0000000000025,,-598.0000000000045
2015.10.20,-11.00000000000545,-300.0000000000003,100.0000000000112,780.9999999999984,49.00000000001015,-131.00000000000333,106.00000000000608,-745.0000000000045,245.00000000000455,-414.0000000000015,1051.9999999999973,-1153.9999999999995,,-421.9999999999869
2015.10.20,-11.00000000000545,-356.00000000000074,219.99999999999798,787.9999999999998,96.00000000000719,-168.00000000000148,73.99999999999629,-719.0000000000083,302.99999999999727,-484.99999999999943,1080.9999999999986,-1234.9999999999973,,-412.0000000000156
2015.10.20,-136.00000000000279,-419.9999999999982,-4.999999999988347,788.9999999999952,63.00000000000195,-168.99999999999693,4.999999999999449,-620.9999999999951,397.00000000000557,-597.999999999999,1077.99999999999,-1227.0000000000002,,-843.9999999999884
2015.10.20,-91.00000000000774,-453.0000000000034,-21.999999999988695,775.9999999999989,102.00000000000209,-194.0000000000053,-58.000000000002494,-515.0000000000006,471.9999999999942,-682.0000000000022,1062.9999999999918,-1234.9999999999973,,-837.0000000000207
2015.10.20,-35.00000000000725,-465.9999999999998,58.000000000002494,639.9999999999961,127.00000000001043,-234.00000000000088,-31.999999999998696,-466.0000000000082,492.00000000000443,-692.9999999999978,1061.9999999999964,-1266.0000000000005,,-813.0000000000032
2015.10.20,15.999999999993797,-402.00000000000233,104.99999999999955,583.0000000000002,231.0000000000034,-209.00000000000364,-26.000000000003798,-379.99999999999545,558.9999999999975,-615.9999999999997,1002.9999999999983,-1080.9999999999986,,-217.0000000000107
2015.10.20,46.999999999997044,-331.999999999999,131.00000000001444,612.0000000000015,218.00000000000708,-158.99999999999804,-32.999999999994145,-409.000000000006,552.0000000000067,-567.9999999999978,1021.9999999999895,-1005.0000000000003,,76.00000000002103
2015.10.20,76.99999999999375,-248.00000000000378,158.99999999999804,547.999999999993,213.00000000000762,-111.00000000000554,-0.999999999995449,-433.9999999999975,555.9999999999974,-496.9999999999999,962.9999999999916,-968.0000000000022,,256.9999999999769
2015.10.20,63.99999999999739,-182.99999999999983,232.00000000000998,487.99999999999955,136.00000000000279,-53.00000000000304,68.00000000000139,-260.0000000000051,487.99999999999955,-439.9999999999977,769.999999999993,-738.0000000000053,,571.9999999999924
2015.10.20,93.99999999999409,-114.99999999999844,302.0000000000023,412.00000000000125,145.00000000000622,-31.999999999998696,104.99999999999955,-210.00000000000796,471.00000000000364,-384.9999999999909,729.9999999999973,-599.0000000000051,,918.0000000000031
2015.10.20,134.99999999999625,-183.99999999999528,341.99999999999784,265.99999999999955,214.00000000000307,-85.00000000000173,117.00000000000044,-79.9999999999983,454.9999999999983,-456.00000000000307,601.9999999999915,-592.9999999999991,,732.9999999999895
2015.10.20,235.99999999999176,285.00000000000193,405.9999999999952,56.0000000000005,184.00000000000637,278.9999999999959,109.99999999999899,58.9999999999975,433.9999999999975,49.000000000006594,353.99999999999875,78.99999999999574,,2530.9999999999864
2015.10.20,317.9999999999961,402.9999999999978,415.0000000000098,119.00000000000244,194.0000000000053,329.999999999997,100.99999999999554,-1.9999999999953388,427.0000000000067,127.00000000000955,350.9999999999902,168.99999999999693,,2952.0000000000123
2015.10.20,307.99999999999716,368.9999999999971,500.00000000001154,219.00000000000253,107.00000000000153,305.99999999999517,77.00000000000485,-150.99999999999625,272.00000000000557,141.00000000000534,452.99999999999227,104.99999999999955,,2706.0000000000164
2015.10.20,322.00000000000006,397.99999999999835,510.00000000001046,214.99999999999852,120.00000000000898,268.0000000000016,56.0000000000005,-135.99999999999568,290.00000000000625,174.0000000000066,480.99999999999807,44.99999999999504,,2743.0000000000286
2015.10.20,434.000000000001,385.000000000002,578.0000000000118,197.00000000000273,264.0000000000087,261.0000000000001,63.99999999999739,-126.99999999999534,381.0000000000002,165.00000000000625,544.0,31.999999999998696,,3178.000000000033
2015.10.20,369.99999999999255,383.0,553.0000000000035,227.99999999999488,199.00000000000472,271.9999999999945,63.00000000000195,-112.00000000000898,355.99999999999454,155.00000000000114,505.99999999999534,58.99999999999794,,3031.9999999999723
2015.10.20,439.0000000000005,412.00000000000125,646.9999999999976,107.99999999999699,225.00000000000853,207.00000000000162,94.00000000000519,-219.99999999999886,325.9999999999934,186.9999999999976,510.99999999999477,34.99999999999615,,2970.9999999999955
2015.10.20,558.9999999999984,502.9999999999979,632.9999999999947,165.9999999999995,235.00000000000742,287.9999999999994,36.999999999998145,-192.00000000000728,293.99999999999693,281.9999999999965,541.9999999999981,87.99999999999919,,3434.9999999999786
2015.10.20,530.9999999999926,463.9999999999977,628.0000000000064,153.00000000000313,300.0000000000003,236.99999999999832,56.0000000000005,-117.999999999995,368.9999999999998,227.00000000000387,535.999999999992,97.00000000000264,,3480.000000000002
2015.10.20,529.9999999999972,424.9999999999976,585.0000000000133,186.99999999999272,317.0000000000006,246.00000000000176,36.999999999998145,-106.00000000000875,409.9999999999966,204.00000000000773,590.999999999997,73.99999999999629,,3499.99999999999
2015.10.20,537.9999999999941,417.99999999999613,632.9999999999947,170.99999999999892,313.00000000000773,241.99999999999778,58.000000000002494,-134.00000000000034,356.9999999999993,198.99999999999807,584.9999999999911,71.99999999999429,,3451.999999999974
2015.10.20,575.9999999999987,419.00000000000273,682.0000000000048,151.00000000000114,313.00000000000773,217.0000000000005,55.000000000005045,-126.99999999999534,343.0000000000035,198.0000000000075,524.9999999999977,78.00000000000028,,3430.0000000000346
2015.10.20,512.9999999999968,441.99999999999795,608.9999999999928,173.9999999999964,304.9999999999997,243.99999999999977,43.999999999999595,-159.9999999999966,343.9999999999941,239.00000000000432,555.9999999999899,58.000000000002494,,3367.999999999977
2015.10.21,436.9999999999985,463.0000000000023,541.0000000000136,215.99999999999397,254.00000000000978,282.99999999999994,29.000000000001247,-153.99999999999636,331.00000000000307,246.00000000000932,514.9999999999987,112.99999999999643,,3274.0000000000305
2015.10.21,501.99999999999136,471.99999999999466,561.9999999999958,224.9999999999974,300.0000000000003,297.9999999999983,31.000000000003247,-150.00000000000568,388.00000000000523,240.0000000000091,593.9999999999945,105.99999999999498,,3567.9999999999795
2015.10.21,527.9999999999951,426.00000000000415,588.9999999999951,212.00000000000108,314.0000000000032,241.00000000000233,29.000000000001247,-164.00000000000148,394.00000000000546,228.9999999999992,587.9999999999997,31.999999999998696,,3418.000000000004
2015.10.21,525.9999999999932,426.00000000000415,604.0000000000045,214.99999999999852,313.00000000000773,241.00000000000233,-7.0000000000014495,-228.9999999999992,346.00000000000364,231.99999999999932,639.9999999999961,34.99999999999615,,3342.0000000000055
2015.10.21,527.9999999999951,453.0000000000034,607.0000000000019,226.99999999999943,328.0000000000061,268.0000000000016,2.000000000002,-192.99999999999784,373.9999999999952,260.9999999999957,661.9999999999959,46.00000000000159,,3562.999999999999
2015.10.21,529.0000000000017,448.9999999999994,618.0000000000074,246.99999999999721,356.00000000000074,273.9999999999965,-7.0000000000014495,-210.00000000000796,393.0000000000007,274.0000000000009,698.9999999999941,46.999999999997044,,3668.9999999999864
2015.10.21,517.9999999999962,404.0000000000044,592.9999999999991,212.99999999999653,354.0000000000099,219.00000000000253,-27.999999999994696,-204.00000000000773,424.99999999999716,165.00000000000625,666.9999999999953,21.999999999999797,,3348.000000000006
2015.10.21,478.9999999999961,422.00000000000017,547.0000000000086,180.99999999999784,368.00000000000165,236.00000000000287,-80.99999999999774,-73.0000000000075,509.00000000000034,150.00000000000568,640.9999999999916,58.000000000002494,,3437.0000000000023
2015.10.21,491.99999999999244,460.00000000000483,546.000000000002,195.00000000000074,317.0000000000006,307.0000000000017,-66.99999999999484,-48.00000000000182,460.9999999999985,210.00000000000796,580.9999999999982,158.0000000000026,,3612.0000000000127
2015.10.21,447.99999999999284,483.0000000000001,475.0000000000032,202.0000000000022,353.0000000000033,326.9999999999995,-70.99999999999883,-48.00000000000182,537.0000000000061,248.00000000000466,671.9999999999948,181.9999999999933,,3807.9999999999995
2015.10.21,432.9999999999945,470.9999999999992,429.99999999999704,219.99999999999798,326.0000000000041,349.99999999999477,-63.99999999999739,-54.000000000002046,509.00000000000034,237.00000000000898,661.9999999999959,156.00000000000057,,3675.999999999994
2015.10.21,441.99999999999795,461.0000000000003,438.00000000000506,239.0000000000003,329.00000000000153,322.9999999999955,-63.99999999999739,-79.9999999999983,510.0000000000051,234.99999999999943,670.9999999999993,119.00000000000244,,3623.0000000000114
2015.10.21,443.99999999999994,441.99999999999795,453.0000000000145,239.99999999999577,324.00000000000205,324.00000000000205,-80.99999999999774,-79.9999999999983,484.99999999999943,224.00000000000375,650.9999999999905,117.00000000000044,,3543.0000000000105
2015.10.21,439.0000000000005,460.00000000000483,461.0000000000003,251.99999999999667,310.0000000000103,341.0000000000024,-78.00000000000028,-82.99999999999841,480.99999999999454,230.00000000000398,657.9999999999919,124.00000000000189,,3595.0000000000086
2015.10.21,451.0000000000014,478.0000000000006,466.9999999999952,227.99999999999488,332.00000000001006,343.9999999999999,-60.00000000000449,-63.00000000000239,510.9999999999957,225.9999999999991,664.9999999999934,141.00000000000225,,3719.999999999986
2015.10.21,461.0000000000003,465.9999999999998,506.0000000000064,187.9999999999993,373.00000000000114,322.9999999999955,-51.99999999999649,4.0000000000048885,584.0000000000032,171.00000000000648,683.0000000000002,165.9999999999995,,3873.0000000000205
2015.10.21,453.99999999999886,578.9999999999961,466.9999999999952,203.99999999999307,337.0000000000095,448.9999999999994,-68.99999999999685,27.999999999991587,564.0000000000072,316.0000000000025,623.9999999999912,319.99999999999807,,4272.999999999986
2015.10.21,466.9999999999952,671.9999999999948,395.000000000012,180.0000000000024,203.00000000000873,490.999999999997,-78.00000000000028,-25.99999999999625,371.9999999999999,382.99999999999557,477.99999999998954,419.9999999999982,,3956.9999999999964
2015.10.21,470.9999999999992,775.9999999999989,320.9999999999935,203.99999999999307,35.00000000000725,624.0000000000023,-149.99999999999457,-162.00000000000614,106.99999999999932,561.000000000007,309.99999999999915,517.9999999999962,,3614.9999999999955
2015.10.21,439.0000000000005,861.0000000000007,290.00000000001245,304.9999999999997,-70.99999999999883,675.9999999999989,-144.99999999999514,-346.00000000000364,-93.00000000000352,707.9999999999984,277.99999999998937,519.0000000000028,,3421.0000000000023
2015.10.21,444.9999999999954,868.9999999999975,292.00000000000335,365.99999999999966,-176.99999999999383,692.0000000000038,-119.99999999999788,-424.99999999999716,-227.00000000000387,743.0000000000092,227.99999999999488,403.99999999999324,,3090.0000000000045
2015.10.21,229.00000000000142,812.999999999997,-31.000000000003247,461.99999999999574,-309.99999999999915,731.0000000000039,-227.99999999999488,-399.0000000000009,-138.00000000000523,659.9999999999966,282.99999999999994,319.99999999999807,,2391.9999999999895
