date,USDCHF,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.19,363.99999999999767,-44.99999999999504,312.00000000000114,-11.00000000000545,487.99999999999955,-82.00000000000429,-21.999999999999797,-33.00000000000125,397.00000000000557,-13.999999999995794,527.9999999999951,-114.99999999999844,,1766.9999999999989
2015.10.19,329.00000000000153,-70.0000000000034,478.0000000000006,-34.000000000000696,486.00000000000864,-85.99999999999719,83.9999999999952,16.999999999995907,414.0000000000015,-34.99999999999659,499.9999999999893,-87.99999999999919,,1994.999999999996
2015.10.19,210.99999999999451,-153.99999999999858,374.0000000000077,56.0000000000005,497.000000000003,-85.99999999999719,53.00000000000304,12.999999999991019,537.9999999999967,-131.00000000000023,632.9999999999947,-202.9999999999976,,1800.9999999999977
2015.10.19,256.0000000000007,-139.00000000000023,385.00000000001313,65.99999999999939,416.00000000000523,-100.00000000000009,50.0000000000056,-10.99999999999568,415.9999999999968,-137.99999999999102,522.9999999999957,-233.00000000000543,,1491.0000000000239
2015.10.19,354.9999999999942,-146.00000000000168,476.0000000000098,17.999999999995797,481.0000000000092,-173.9999999999964,121.00000000000443,-46.999999999997044,417.0000000000016,-149.99999999999147,560.9999999999893,-277.000000000005,,1635.000000000013
2015.10.19,527.9999999999951,11.00000000000545,781.0000000000094,-41.9999999999976,567.0000000000064,-141.00000000000225,275.000000000003,-120.99999999999511,382.99999999999557,21.000000000000796,600.999999999996,-157.00000000000713,,2706.0000000000095
2015.10.19,671.9999999999948,-36.0000000000027,1129.0000000000023,-202.9999999999976,750.0000000000063,-285.00000000000193,400.9999999999958,-40.00000000000625,496.9999999999999,-54.000000000002046,641.9999999999982,-160.00000000000458,,3312.9999999999827
2015.10.19,568.9999999999973,-160.00000000000458,1147.000000000009,-212.99999999999653,721.000000000005,-331.999999999999,441.0000000000025,63.99999999999295,549.9999999999972,-188.99999999999295,591.9999999999925,-214.00000000000307,,2976.0000000000005
2015.10.19,542.9999999999935,-75.00000000000284,971.0000000000107,-209.00000000000364,547.0000000000086,-234.99999999999633,334.00000000000097,150.99999999999625,418.00000000000637,-146.0000000000008,361.9999999999957,-78.00000000000028,,2583.0000000000077
2015.10.19,530.9999999999926,-70.99999999999883,961.9999999999961,-82.99999999999974,483.0000000000001,-219.99999999999798,353.0000000000033,-73.99999999999807,271.0000000000008,-70.99999999999795,434.9999999999965,-219.00000000000253,,2296.9999999999945
2015.10.19,483.99999999999557,0.0,930.0000000000086,36.0000000000027,404.0000000000044,-117.99999999999588,336.00000000000296,-207.9999999999984,183.9999999999975,39.00000000000148,475.99999999999864,-224.000000000002,,2339.0000000000155
2015.10.19,423.9999999999911,-36.999999999998145,862.0000000000072,90.99999999999665,296.0000000000074,-119.00000000000244,324.00000000000205,-296.0000000000065,33.00000000000125,61.99999999999761,402.9999999999978,-287.0000000000039,,1755.9999999999902
2015.10.19,402.9999999999978,-78.00000000000028,846.0000000000134,92.99999999999864,277.000000000005,-141.00000000000225,280.9999999999979,-207.00000000000784,99.00000000000375,-46.999999999997044,380.999999999998,-319.0000000000026,,1588.000000000004
2015.10.19,563.9999999999978,2.000000000002,1002.9999999999983,115.99999999999389,297.00000000000284,-175.00000000000293,365.99999999999966,-311.00000000000705,43.99999999999693,-21.99999999999136,429.99999999999704,-387.000000000004,,1926.9999999999832
2015.10.19,588.9999999999951,-27.999999999994696,1042.0000000000095,121.99999999999989,309.0000000000037,-219.99999999999798,399.0000000000049,-382.000000000005,13.00000000000523,-24.999999999991473,471.99999999999466,-462.0000000000068,,1829.0000000000168
2015.10.19,639.9999999999961,-53.999999999998494,1122.0000000000007,110.99999999999443,353.0000000000033,-282.99999999999994,448.000000000004,-355.000000000004,67.99999999999784,-108.99999999999466,502.9999999999979,-529.0000000000017,,1914.999999999995
2015.10.19,483.99999999999557,-14.000000000002899,885.0000000000025,315.9999999999941,231.0000000000034,-139.00000000000023,361.0000000000002,-492.00000000000443,34.000000000006025,-36.99999999999193,601.9999999999915,-580.9999999999982,,1649.9999999999955
2015.10.19,547.999999999993,-27.999999999994696,870.9999999999995,314.99999999999864,262.00000000000665,-194.0000000000053,344.99999999999534,-498.00000000000466,64.99999999999773,-99.99999999999432,645.999999999991,-653.0000000000035,,1578.9999999999795
2015.10.19,481.9999999999935,-26.000000000003798,802.0000000000139,392.9999999999989,277.000000000005,-143.00000000000423,331.999999999999,-572.0000000000027,106.99999999999932,-64.99999999999773,762.9999999999915,-680.9999999999983,,1668.9999999999945
2015.10.19,576.9999999999942,0.999999999995449,946.0000000000024,315.9999999999941,331.0000000000035,-185.00000000000182,334.00000000000097,-570.999999999998,81.00000000000307,-25.99999999999625,734.9999999999968,-641.9999999999982,,1896.999999999996
2015.10.19,544.9999999999955,-7.9999999999968985,893.9999999999948,407.0000000000018,298.0000000000094,-168.00000000000148,319.99999999999807,-662.9999999999967,63.00000000000239,-25.99999999999625,807.9999999999976,-731.9999999999993,,1738.0000000000089
2015.10.19,556.9999999999964,-9.999999999998899,924.9999999999981,383.99999999999545,338.00000000000495,-182.00000000000438,321.0000000000046,-674.9999999999972,75.00000000000284,-9.999999999990905,836.9999999999989,-723.0000000000069,,1837.0000000000032
2015.10.19,546.000000000002,-14.000000000002899,855.0000000000058,456.9999999999963,272.00000000000557,-178.00000000000037,280.00000000000244,-769.999999999996,-7.000000000005002,1.0000000000047748,840.9999999999917,-814.9999999999991,,1468.000000000005
2015.10.19,551.9999999999969,0.999999999995449,876.9999999999944,443.99999999999994,285.00000000000193,-165.00000000000404,280.00000000000244,-713.9999999999986,45.000000000001705,-18.000000000000682,840.9999999999917,-773.0000000000015,,1654.9999999999795
2015.10.19,548.9999999999995,78.99999999999574,825.0000000000091,434.9999999999965,248.00000000000378,-83.9999999999952,289.0000000000059,-670.0000000000017,27.000000000001023,46.999999999997044,781.9999999999939,-658.9999999999985,,1868.0000000000068
2015.10.19,552.9999999999924,68.99999999999685,863.0000000000138,417.99999999999613,201.00000000000674,-109.99999999999899,278.00000000000045,-609.0000000000089,7.999999999995566,-3.0000000000001137,695.9999999999966,-663.999999999998,,1699.999999999993
2015.10.19,565.9999999999999,129.00000000000134,818.0000000000076,417.0000000000007,199.00000000000472,-55.000000000005045,285.00000000000193,-641.0000000000053,-28.999999999996362,84.00000000000318,688.9999999999952,-601.000000000007,,1861.0000000000002
2015.10.19,527.9999999999951,107.99999999999699,798.9999999999942,456.00000000000085,198.00000000000927,-65.00000000000395,277.000000000005,-670.0000000000017,-9.000000000000341,78.00000000000296,718.9999999999918,-634.9999999999967,,1783.9999999999932
2015.10.20,520.9999999999936,83.9999999999952,767.0000000000066,441.0000000000025,219.00000000000253,-78.00000000000028,287.0000000000039,-647.9999999999961,22.00000000000557,36.000000000001364,744.9999999999957,-640.0000000000073,,1756.0000000000036
2015.10.20,546.000000000002,78.99999999999574,825.0000000000091,405.9999999999952,234.00000000000088,-85.00000000000173,258.0000000000027,-658.0000000000013,-7.999999999995566,64.00000000000716,713.9999999999924,-601.000000000007,,1773.9999999999993
2015.10.20,540.9999999999915,65.00000000000395,815.0000000000101,424.9999999999976,218.00000000000708,-95.99999999999609,261.99999999999557,-664.0000000000015,-13.999999999995794,39.00000000000148,722.9999999999959,-651.999999999997,,1662.000000000013
2015.10.20,537.9999999999941,39.00000000000014,804.0000000000047,424.9999999999976,186.00000000000838,-117.99999999999588,255.00000000000523,-641.0000000000053,-30.000000000001137,-9.000000000000341,680.9999999999983,-682.0000000000048,,1448.0000000000007
2015.10.20,544.0,24.000000000001798,819.0000000000142,447.99999999999284,189.00000000000583,-136.99999999999824,256.0000000000007,-668.9999999999969,-31.999999999996476,-33.00000000000125,710.999999999995,-739.0000000000008,,1381.0000000000168
2015.10.20,562.9999999999912,-75.9999999999983,905.0000000000002,430.9999999999925,318.00000000000716,-244.99999999999523,278.00000000000045,-664.0000000000015,118.99999999999977,-149.99999999999147,869.999999999993,-861.0000000000007,,1487.9999999999975
2015.10.20,561.0000000000003,-85.00000000000173,907.9999999999977,419.00000000000273,295.0000000000008,-243.99999999999977,290.00000000000136,-662.0000000000061,87.0000000000033,-165.99999999999682,815.9999999999945,-851.9999999999972,,1366.9999999999995
2015.10.20,497.99999999999847,17.000000000000348,846.9999999999977,497.99999999999847,349.0000000000104,-109.99999999999899,263.99999999999756,-694.0000000000026,206.99999999999363,-33.999999999991815,997.9999999999989,-766.0,,2074.000000000002
2015.10.20,470.9999999999992,4.999999999999449,791.9999999999927,515.9999999999942,261.0000000000001,-104.00000000000409,246.00000000000176,-707.0000000000078,100.99999999999909,-24.999999999991473,897.9999999999987,-773.0000000000015,,1680.9999999999804
2015.10.20,529.0000000000017,31.000000000003247,893.9999999999948,519.9999999999983,282.99999999999994,-121.00000000000443,275.000000000003,-724.0000000000038,121.99999999999989,-40.99999999999682,936.999999999999,-802.0000000000027,,1902.9999999999927
2015.10.20,500.00000000000045,56.0000000000005,839.9999999999964,580.9999999999982,267.00000000000614,-80.99999999999774,253.0000000000032,-795.0000000000017,102.99999999999443,7.999999999995566,990.9999999999974,-824.0000000000025,,1898.9999999999902
2015.10.20,510.99999999999477,26.000000000003798,868.000000000002,583.0000000000002,261.0000000000001,-117.00000000000044,253.99999999999866,-817.9999999999978,81.99999999999363,-24.999999999991473,986.9999999999934,-877.0000000000056,,1734.9999999999918
2015.10.20,547.999999999993,-56.99999999999594,964.9999999999936,549.9999999999949,340.00000000000693,-219.00000000000253,278.9999999999959,-796.0000000000065,159.00000000000603,-134.00000000000034,1055.9999999999902,-978.0000000000011,,1712.9999999999734
2015.10.20,539.0000000000006,-87.99999999999919,970.0000000000042,570.9999999999993,334.00000000000097,-243.00000000000432,275.99999999999847,-838.0000000000081,137.00000000000045,-146.0000000000008,1074.9999999999927,-1031.9999999999995,,1554.999999999985
2015.10.20,544.9999999999955,-27.999999999994696,958.0000000000144,522.9999999999957,397.0000000000029,-192.00000000000327,278.9999999999959,-780.0000000000011,215.99999999999397,-79.9999999999983,1094.9999999999905,-904.0000000000048,,2028.9999999999866
2015.10.20,541.9999999999981,-24.000000000001798,934.0000000000126,522.9999999999957,411.0000000000058,-178.99999999999582,292.00000000000335,-760.9999999999957,250.0,-84.99999999999375,1114.9999999999993,-889.0000000000065,,2129.000000000021
2015.10.20,554.9999999999944,-33.000000000005244,948.9999999999999,505.99999999999534,425.0000000000087,-200.00000000000017,312.00000000000114,-781.9999999999965,227.00000000000387,-73.99999999999807,1108.9999999999934,-897.9999999999987,,2095.9999999999986
2015.10.20,500.00000000000045,24.000000000001798,844.0000000000003,575.0000000000033,386.0000000000086,-112.000000000001,267.00000000000614,-831.0000000000031,215.99999999999397,13.00000000000523,1145.9999999999914,-856.0000000000013,,2172.000000000006
2015.10.20,469.99999999999267,-63.00000000000195,767.0000000000066,526.9999999999997,425.0000000000087,-168.99999999999693,270.99999999999903,-731.0000000000088,299.0000000000066,-102.00000000000387,1137.9999999999945,-884.000000000007,,1947.9999999999893
2015.10.20,476.9999999999941,-66.99999999999484,846.9999999999977,439.0000000000005,485.0000000000021,-185.99999999999727,305.99999999999517,-609.9999999999994,388.9999999999958,-125.0,1106.9999999999914,-789.0000000000064,,2272.9999999999786
2015.10.20,392.9999999999989,-177.00000000000495,859.9999999999941,461.0000000000003,410.00000000001035,-238.0000000000049,287.9999999999994,-403.99999999999636,513.9999999999958,-391.9999999999959,1033.9999999999905,-887.0000000000044,,1861.9999999999823
2015.10.20,322.9999999999955,-356.9999999999962,655.0000000000056,468.9999999999972,467.0000000000063,-351.0000000000013,217.99999999999596,-368.9999999999998,623.0000000000047,-581.0000000000031,1116.9999999999902,-1061.000000000001,,1152.9999999999936
2015.10.20,154.99999999999403,-261.99999999999557,350.00000000000585,756.9999999999966,227.00000000001052,-150.00000000000568,109.99999999999899,-649.0000000000009,399.0000000000009,-399.0000000000009,1162.9999999999918,-1129.9999999999977,,570.999999999998
2015.10.20,12.000000000000899,-265.99999999999955,117.99999999999588,883.0000000000005,96.00000000000719,-53.00000000000304,114.00000000000298,-703.000000000003,335.9999999999985,-378.0000000000001,1149.0,-1151.9999999999975,,156.00000000000273
2015.10.20,75.9999999999983,-290.00000000000136,297.0000000000139,802.9999999999982,138.00000000000477,-121.99999999999989,133.00000000000534,-659.9999999999966,337.99999999999386,-408.9999999999918,1104.9999999999893,-1148.0000000000045,,261.00000000000955
2015.10.20,34.000000000000696,-300.99999999999574,228.00000000000597,807.0000000000022,153.00000000000313,-104.00000000000409,80.00000000000229,-617.999999999995,400.0000000000057,-432.9999999999927,1131.9999999999998,-1129.9999999999977,,248.00000000003433
2015.10.20,-64.0000000000085,-388.9999999999949,55.000000000005045,822.0000000000005,132.0000000000099,-119.99999999999788,34.000000000000696,-493.9999999999998,509.00000000000034,-576.9999999999982,1120.9999999999943,-1172.0000000000064,,-142.99999999999477
2015.10.20,-20.0000000000089,-426.9999999999996,90.00000000001229,783.0000000000003,126.0000000000039,-185.99999999999727,-24.000000000001798,-442.0000000000073,504.0000000000049,-661.9999999999919,1062.9999999999918,-1211.0000000000066,,-406.0000000000002
2015.10.20,29.000000000001247,-383.99999999999545,121.99999999999989,678.9999999999962,249.00000000001032,-180.99999999999784,-4.000000000004,-365.99999999999966,602.9999999999944,-602.0000000000039,1093.999999999995,-1073.9999999999973,,164.9999999999991
2015.10.20,51.000000000001044,-297.00000000000284,156.00000000000057,669.9999999999928,265.99999999999955,-109.99999999999899,2.000000000002,-379.0000000000049,600.9999999999991,-495.9999999999951,1100.9999999999964,-970.0000000000042,,594.9999999999853
2015.10.20,113.99999999999189,-229.00000000000142,282.0000000000045,648.9999999999995,269.00000000000813,-95.99999999999609,33.000000000005244,-326.9999999999982,597.999999999999,-468.9999999999941,1050.999999999991,-885.0000000000025,,990.000000000007
2015.10.20,100.00000000000009,-151.9999999999966,299.00000000000483,581.9999999999936,251.00000000000122,-4.000000000004,95.00000000000064,-231.99999999999932,614.9999999999949,-393.0000000000007,966.9999999999957,-719.000000000003,,1408.9999999999875
2015.10.20,127.99999999999478,-36.999999999998145,340.00000000000693,527.9999999999951,168.00000000000148,85.99999999999719,114.99999999999844,-180.99999999999739,498.00000000000466,-266.9999999999959,788.9999999999952,-534.0000000000011,,1633.0000000000007
2015.10.20,178.99999999999582,-104.99999999999955,374.0000000000077,427.99999999999505,277.000000000005,-14.000000000002899,177.00000000000495,-70.00000000000739,623.0000000000047,-378.0000000000001,809.9999999999997,-544.0,,1757.0000000000027
2015.10.20,236.99999999999832,283.99999999999534,407.0000000000018,268.0000000000016,284.0000000000065,314.0000000000032,141.00000000000225,114.00000000000432,614.0000000000043,52.00000000000671,611.9999999999903,90.0000000000012,,3417.000000000017
2015.10.20,346.0000000000019,521.0000000000048,480.99999999999807,158.99999999999804,194.0000000000053,470.9999999999992,150.00000000000568,203.99999999999352,457.9999999999984,283.00000000000125,355.99999999998965,426.9999999999996,,4049.999999999995
2015.10.20,424.9999999999976,468.00000000000176,646.0000000000132,251.00000000000122,242.00000000000887,361.9999999999957,168.99999999999693,0.0,435.0000000000023,228.00000000000864,533.99999999999,173.9999999999964,,3934.0000000000123
2015.10.20,320.9999999999935,453.99999999999886,512.0000000000014,351.0000000000013,120.00000000000898,424.9999999999976,77.00000000000485,-115.99999999999966,296.0000000000065,292.0000000000016,496.99999999999187,141.00000000000225,,3370.0000000000095
2015.10.20,463.9999999999977,400.9999999999958,621.0000000000049,248.99999999999923,287.0000000000039,268.0000000000016,78.99999999999574,-63.00000000000239,429.00000000000205,174.0000000000066,592.9999999999991,51.99999999999649,,3554.000000000001
2015.10.20,461.99999999999574,446.9999999999974,641.0000000000027,242.99999999999324,269.00000000000813,317.9999999999961,72.0000000000054,-73.99999999999807,390.00000000000057,248.00000000000466,561.9999999999958,132.99999999999423,,3710.9999999999955
2015.10.20,441.99999999999795,441.0000000000025,648.0000000000041,266.999999999995,235.00000000000742,326.9999999999995,95.00000000000064,-67.00000000000728,378.0000000000001,222.99999999999898,545.9999999999909,109.00000000000354,,3643.999999999993
2015.10.20,578.9999999999961,512.9999999999968,764.9999999999934,248.99999999999923,295.0000000000008,300.99999999999574,97.00000000000264,-156.0000000000059,356.9999999999993,287.00000000000614,611.9999999999903,97.00000000000264,,3995.9999999999777
2015.10.20,568.9999999999973,534.9999999999966,683.9999999999957,186.99999999999272,324.00000000000205,332.99999999999443,85.99999999999719,-70.00000000000739,397.00000000000557,323.0000000000075,566.9999999999953,212.00000000000108,,4146.999999999978
2015.10.20,588.9999999999951,497.000000000003,663.999999999998,197.99999999999818,354.0000000000099,283.99999999999534,77.00000000000485,-94.0000000000083,426.00000000000193,263.00000000000523,616.9999999999898,129.9999999999968,,4004.9999999999905
2015.10.20,540.9999999999915,424.9999999999976,646.9999999999976,202.0000000000022,365.0000000000042,246.00000000000176,65.00000000000395,-82.00000000000784,453.9999999999935,204.00000000000773,638.9999999999895,73.99999999999629,,3779.9999999999786
2015.10.20,596.9999999999919,507.0000000000019,712.0000000000015,175.00000000000293,364.00000000000875,287.0000000000039,89.00000000000574,-82.99999999999841,417.0000000000016,286.00000000000136,599.9999999999894,159.9999999999935,,4111.0000000000055
2015.10.20,578.9999999999961,458.9999999999983,692.0000000000038,175.99999999999838,333.0000000000055,256.99999999999613,56.0000000000005,-106.99999999999932,361.99999999999477,259.00000000000034,562.9999999999912,121.99999999999989,,3750.9999999999854
2015.10.20,513.9999999999923,466.9999999999952,636.9999999999986,227.99999999999488,321.0000000000046,339.0000000000004,56.0000000000005,-129.0000000000049,373.9999999999952,319.0000000000026,586.9999999999931,166.99999999999494,,3879.9999999999673
2015.10.21,540.9999999999915,475.99999999999864,617.0000000000009,241.00000000000233,328.0000000000061,309.99999999999915,38.0000000000047,-94.99999999999886,406.0000000000059,253.0000000000001,599.9999999999894,117.00000000000044,,3831.9999999999995
2015.10.21,534.0000000000011,509.00000000000387,609.9999999999994,253.99999999999866,329.00000000000153,331.999999999999,43.00000000000415,-138.00000000000523,418.99999999999693,305.0000000000068,648.9999999999995,141.00000000000225,,3987.000000000008
2015.10.21,547.999999999993,426.00000000000415,651.0000000000016,239.99999999999577,363.0000000000022,241.99999999999778,41.9999999999976,-159.00000000000603,426.00000000000193,233.0000000000041,683.0000000000002,32.999999999994145,,3727.999999999986
2015.10.21,527.9999999999951,477.0000000000052,607.0000000000019,261.0000000000001,329.00000000000153,299.00000000000483,2.000000000002,-194.00000000000261,373.9999999999952,310.0000000000023,664.9999999999934,82.99999999999974,,3740.9999999999977
2015.10.21,549.9999999999949,473.0000000000012,661.0000000000005,246.99999999999721,395.0000000000009,282.0000000000045,26.000000000003798,-174.0000000000066,456.99999999999363,286.00000000000136,741.9999999999982,73.00000000000084,,4017.9999999999905
2015.10.21,530.9999999999926,448.9999999999994,618.0000000000074,256.99999999999613,380.00000000000256,275.99999999999847,-7.0000000000014495,-198.0000000000075,432.00000000000216,284.9999999999966,731.9999999999993,54.999999999993946,,3809.9999999999804
2015.10.21,547.999999999993,470.9999999999992,646.0000000000132,221.99999999999997,388.0000000000106,283.99999999999534,-7.9999999999968985,-73.99999999999807,512.0000000000005,228.00000000000864,692.9999999999992,107.00000000000153,,4017.000000000026
2015.10.21,508.9999999999928,495.9999999999964,595.0000000000122,197.99999999999818,373.00000000000114,338.00000000000495,-49.99999999999449,-18.000000000000682,518.0000000000007,269.00000000000546,644.0000000000001,202.0000000000022,,4074.0000000000196
2015.10.21,501.99999999999136,497.99999999999847,564.9999999999933,219.00000000000253,389.000000000006,341.99999999999784,-51.000000000001044,-46.999999999997044,537.0000000000061,278.99999999999636,691.9999999999926,185.99999999999727,,4110.9999999999845
2015.10.21,481.9999999999935,504.9999999999999,519.0000000000028,229.99999999999687,362.00000000000676,363.99999999999767,-51.99999999999649,-13.00000000000523,549.0000000000066,260.9999999999957,671.9999999999948,200.99999999999562,,4079.999999999988
2015.10.21,447.99999999999284,483.99999999999557,458.00000000000284,256.0000000000007,349.0000000000104,365.0000000000042,-56.99999999999594,-36.000000000001364,539.0000000000015,256.0000000000002,680.9999999999983,178.00000000000037,,3921.0000000000095
2015.10.21,476.9999999999941,465.0000000000043,478.0000000000006,246.99999999999721,382.00000000000455,326.9999999999995,-63.00000000000195,-66.0000000000025,543.9999999999969,245.00000000000455,718.9999999999918,132.99999999999423,,3887.9999999999836
2015.10.21,451.9999999999969,480.0000000000027,470.9999999999992,254.99999999999412,336.00000000000296,358.9999999999982,-65.00000000000395,-61.99999999999761,501.0000000000048,269.00000000000546,666.9999999999953,168.00000000000148,,3830.9999999999986
2015.10.21,456.00000000000085,493.99999999999443,485.0000000000021,266.999999999995,331.0000000000035,366.9999999999951,-56.0000000000005,-57.00000000000216,510.9999999999957,265.00000000000057,674.9999999999923,166.99999999999494,,3904.9999999999714
2015.10.21,478.0000000000006,497.000000000003,516.0000000000053,229.99999999999687,379.0000000000071,360.0000000000048,-39.999999999995595,6.000000000000227,587.9999999999939,237.99999999999955,692.9999999999992,197.00000000000273,,4142.000000000018
2015.10.21,461.0000000000003,593.9999999999945,507.000000000013,219.99999999999798,390.0000000000015,461.99999999999574,-51.000000000001044,48.00000000000182,634.0000000000003,340.0000000000034,694.9999999999901,351.0000000000013,,4650.999999999999
2015.10.21,495.9999999999964,685.0000000000023,561.0000000000115,214.00000000000307,350.00000000000585,524.0000000000023,-36.999999999998145,48.00000000000182,570.999999999998,427.99999999999727,630.9999999999927,439.0000000000005,,4910.000000000014
2015.10.21,493.99999999999443,854.9999999999947,415.99999999999415,254.99999999999412,203.00000000000873,687.9999999999998,-78.00000000000028,-19.99999999999602,373.00000000000466,647.0000000000056,483.99999999999557,612.9999999999969,,4929.999999999992
2015.10.21,539.999999999996,917.9999999999966,371.99999999999454,305.99999999999517,57.00000000000705,717.9999999999964,-119.99999999999788,-159.00000000000603,117.999999999995,750.0,353.99999999999875,592.0000000000036,,4445.999999999979
2015.10.21,512.9999999999968,971.9999999999951,397.0000000000029,402.9999999999978,-62.99999999999084,787.9999999999998,-60.00000000000449,-320.99999999999795,-69.99999999999318,875.0,311.99999999999005,575.9999999999987,,4321.9999999999945
2015.10.21,464.9999999999932,883.9999999999959,371.99999999999454,461.99999999999574,-109.99999999999899,732.9999999999948,-104.00000000000409,-317.99999999999784,-58.9999999999975,743.0000000000092,320.9999999999935,425.99999999999307,,3814.9999999999723
2015.10.21,280.9999999999979,822.0000000000005,170.00000000000347,614.0000000000034,-263.99999999999756,800.9999999999961,-148.99999999999915,-344.99999999999886,-96.9999999999942,677.0000000000067,310.9999999999946,334.00000000000097,,3155.0000000000136
2015.10.21,324.9999999999975,827.0,286.99999999999284,559.9999999999939,-266.999999999995,771.9999999999949,-95.00000000000064,-290.00000000000625,-114.99999999999488,661.0000000000014,234.99999999999633,371.99999999999454,,3271.9999999999745
