date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.10,-94.00000000000519,-21.00000000000435,-17.000000000000348,7.000000000005002,79.99999999999119,15.999999999993797,0.0,-55.000000000005045,-120.99999999999334,4.9999999999954525,-21.999999999999797,-9.00000000000345,-48.000000000003595,70.99999999999883,1.999999999981128,-58.000000000002494,-32.0000000000098,-27.000000000015234,114.99999999999844,53.999999999998494,57.99999999998029,35.99999999998715,11.00000000000989,5.000000000009663,-39.999999999995595,-51.000000000001044,-5.000000000010552,,-140.00000000010044
2018.09.10,-63.00000000000195,-21.00000000000435,-14.000000000002899,-3.0000000000001137,112.99999999998533,-12.000000000000899,-15.00000000000945,-26.999999999999247,-60.99999999999994,3.9999999999906777,-2.000000000002,-24.000000000001798,-40.00000000000669,74.00000000000739,-34.000000000020236,-85.99999999998609,-84.0000000000174,-26.00000000001046,143.99999999998857,-18.999999999991246,20.999999999982144,65.99999999998829,-16.999999999995907,-12.000000000000455,-93.99999999999409,-95.00000000000064,-26.999999999999247,,-354.00000000010266
2018.09.10,-55.000000000005045,48.000000000003595,-72.99999999998974,-27.999999999991587,92.99999999998754,-73.00000000000084,-31.000000000003247,-77.00000000001594,-115.99999999998278,93.99999999999409,-6.0000000000060005,-75.9999999999983,-50.0000000000056,75.00000000000284,80.99999999998886,-164.99999999999292,-134.00000000001188,-123.99999999999523,194.99999999998963,-62.99999999999084,79.99999999999119,28.999999999996362,-100.99999999999909,-45.99999999999227,-156.99999999999602,-100.99999999999554,-111.00000000001664,,-892.0000000000355
2018.09.10,-43.999999999999595,25.999999999992696,-54.99999999998284,44.00000000001114,126.99999999998823,-51.000000000001044,19.999999999997797,-46.999999999997044,-86.99999999999264,22.999999999996135,24.000000000001798,-48.99999999999905,5.999999999994898,75.00000000000284,-28.00000000002001,-180.99999999998673,-108.00000000001918,-21.000000000015007,212.99999999999653,-35.999999999991594,197.99999999998707,104.99999999998977,-24.00000000000091,57.00000000000216,-153.99999999999858,-56.0000000000005,-163.00000000000205,,-186.0000000000457
2018.09.10,-19.999999999997797,51.000000000001044,-83.9999999999952,134.00000000000034,104.99999999999955,-99.00000000000463,-24.000000000001798,-48.000000000003595,-93.99999999999409,-38.000000000010914,24.999999999997247,-82.00000000000429,-24.000000000001798,82.99999999999974,-125.0,-185.99999999999727,-180.0000000000024,52.99999999999727,224.000000000002,-95.00000000000064,127.99999999999478,157.99999999998704,-13.999999999995794,65.00000000001194,-200.00000000000017,-98.99999999999353,-169.00000000001913,,-555.0000000000322
2018.09.10,-28.000000000005798,65.00000000000395,-108.99999999998133,112.99999999999955,93.99999999999409,-113.00000000000753,-45.000000000006146,-65.00000000000395,-125.99999999998168,-24.00000000000091,12.000000000000899,-99.00000000000463,-49.00000000001015,92.99999999999864,-74.00000000001228,-187.00000000000384,-207.00000000000162,-3.0000000000143245,242.99999999999324,-95.00000000000064,102.99999999998644,134.00000000000034,-43.99999999999693,30.000000000001137,-209.9999999999991,-117.99999999999588,-150.00000000000568,,-859.0000000000541
2018.09.10,-70.99999999999883,49.99999999999449,-82.99999999998863,99.00000000000375,129.00000000000134,-114.00000000000298,2.999999999997449,-110.00000000001009,-150.99999999999002,-61.00000000000705,-2.000000000002,-131.99999999999878,-29.000000000001247,82.00000000000429,-77.0000000000266,-212.99999999999653,-228.00000000000597,13.00000000000523,249.99999999999466,-132.99999999998312,193.99999999998306,145.99999999998658,-54.99999999999261,73.0000000000075,-236.99999999999832,-76.99999999999375,-229.00000000001253,,-963.0000000000305
2018.09.10,-36.999999999998145,87.99999999999919,-142.99999999998204,84.00000000000318,91.99999999998099,-136.99999999999824,-9.00000000000345,-101.00000000001774,-168.99999999999693,-4.0000000000048885,4.999999999999449,-129.00000000000134,-18.0000000000069,104.00000000000409,-15.00000000001478,-214.00000000000307,-238.0000000000049,-75.9999999999934,286.99999999999284,-105.99999999998388,257.99999999998045,109.99999999999943,-92.99999999998931,51.00000000000193,-240.99999999999122,-66.99999999999484,-248.00000000000378,,-966.0000000000274
2018.09.10,-46.00000000000159,51.99999999998539,-92.00000000000318,135.00000000000512,129.99999999998568,-86.0000000000083,24.999999999997247,-78.00000000000028,-127.99999999999478,-65.00000000001194,19.00000000000235,-83.9999999999952,8.999999999992347,87.00000000000374,-120.00000000000455,-215.99999999999397,-157.00000000000713,51.9999999999925,262.999999999991,-60.99999999999994,251.99999999998556,173.99999999999238,2.0000000000095497,123.00000000000466,-200.00000000000017,-51.99999999999649,-222.00000000001108,,-284.0000000000811
2018.09.10,-124.99999999999733,-1.0000000000065512,-0.9999999999843467,51.00000000000193,200.00000000000017,9.999999999998899,142.99999999999312,-128.000000000017,-134.99999999999625,-73.99999999999807,-1.0000000000065512,-48.99999999999905,73.99999999999629,57.00000000000705,-75.00000000001705,-239.99999999999577,19.999999999997797,45.99999999999227,225.00000000000853,34.000000000000696,454.9999999999832,153.99999999999636,49.99999999999716,200.00000000000284,-124.00000000000189,63.00000000000195,-281.0000000000201,,547.9999999999383
