date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCAD,EURJPY,NZDJPY,empty,sum
2015.09.28,-340.00000000000693,-235.99999999999176,224.99999999999432,-21.00000000000435,-31.000000000003247,53.999999999998494,-478.00000000000864,106.99999999999932,,-720.0000000000227
2015.09.28,-396.00000000000745,-164.99999999999292,199.99999999998863,69.9999999999923,13.999999999991797,103.00000000000864,-366.00000000001387,228.00000000000864,,-312.0000000000242
2015.09.28,-199.00000000000472,-8.000000000008,218.9999999999941,42.999999999993044,2.000000000002,-131.99999999997658,-197.00000000000273,45.000000000001705,,-227.0000000000012
2015.09.28,-173.00000000000094,42.999999999993044,213.99999999999864,21.999999999988695,-48.000000000003595,-473.99999999999665,-133.00000000000978,6.000000000000227,,-543.0000000000304
2015.09.28,-302.0000000000023,-112.000000000001,234.99999999999943,-12.999999999996348,5.999999999994898,-532.9999999999835,-338.99999999999864,-6.999999999990791,,-1064.9999999999782
2015.09.28,-197.00000000000273,19.999999999997797,411.9999999999919,52.99999999999194,19.999999999997797,-350.9999999999902,-383.0000000000098,-64.99999999999773,,-491.00000000002103
2015.09.28,-233.00000000000543,-21.999999999988695,399.0000000000009,58.000000000002494,59.99999999999339,-385.99999999999744,-419.00000000001114,-51.00000000000193,,-594.0000000000078
2015.09.28,-314.99999999999864,-127.99999999999478,426.9999999999925,-124.99999999999733,-168.00000000000148,-475.0000000000032,-572.0000000000027,-370.00000000000455,,-1726.0000000000102
2015.09.28,-395.0000000000009,-124.99999999999733,433.9999999999975,-165.9999999999995,-196.00000000000728,-355.0000000000164,-578.000000000003,-347.999999999999,,-1729.000000000026
2015.09.28,-429.99999999999704,-208.99999999999253,356.9999999999993,-272.00000000000557,-233.00000000000543,-459.99999999999375,-594.9999999999989,-362.99999999999955,,-2204.9999999999936
2015.09.28,-321.0000000000046,-163.00000000000205,423.0000000000018,-387.000000000004,-392.9999999999989,-514.9999999999987,-614.0000000000043,-519.999999999996,,-2490.000000000007
2015.09.28,-328.0000000000061,-221.99999999998886,393.99999999999125,-263.99999999999756,-400.00000000000034,-334.00000000001205,-638.0000000000052,-506.0000000000002,,-2298.000000000019
2015.09.28,-411.0000000000058,-343.99999999998875,247.99999999999045,-214.00000000000307,-336.9999999999984,-238.0000000000049,-636.0000000000241,-486.0000000000042,,-2418.0000000000387
2015.09.28,-370.9999999999991,-384.00000000000654,284.9999999999966,-224.000000000002,-365.99999999999966,100.99999999999554,-721.0000000000036,-611.9999999999948,,-2292.0000000000136
2015.09.28,-265.0000000000041,-245.0000000000063,536.0000000000014,-97.9999999999981,-346.9999999999973,53.999999999998494,-822.0000000000027,-721.9999999999942,,-1909.0000000000027
2015.09.28,-21.00000000000435,-28.999999999990145,567.9999999999978,-70.99999999999883,-246.00000000000176,-71.99999999998319,-616.0000000000139,-691.0000000000025,,-1177.9999999999968
2015.09.28,146.00000000000168,121.99999999999989,608.9999999999947,-380.00000000000256,-314.99999999999864,-316.99999999998954,-474.00000000001796,-751.0000000000048,,-1360.0000000000173
2015.09.28,192.99999999999872,344.99999999999534,697.9999999999933,-370.00000000000364,-250.00000000000577,-543.0000000000045,-313.0000000000166,-706.0000000000031,,-946.0000000000464
2015.09.28,281.99999999999335,435.9999999999919,667.0000000000016,-295.0000000000008,-221.99999999999997,-644.0000000000001,-169.00000000001114,-667.0000000000016,,-612.000000000027
2015.09.28,317.9999999999961,429.00000000001273,753.9999999999907,-180.0000000000024,-221.99999999999997,-402.0000000000135,-272.0000000000198,-722.999999999999,,-298.0000000000349
2015.09.28,349.99999999999477,465.0000000000043,702.9999999999887,-167.00000000000603,-275.000000000003,-344.99999999999534,-171.0000000000207,-691.0000000000025,,-131.00000000003968
2015.09.28,342.9999999999933,537.0000000000097,717.9999999999893,-351.0000000000124,-336.00000000000296,-409.99999999997704,-103.00000000000864,-780.0000000000011,,-382.0000000000098
2015.09.28,256.0000000000007,445.0000000000065,704.9999999999983,-379.0000000000182,-380.999999999998,-235.99999999999176,-195.0000000000216,-804.9999999999926,,-590.0000000000166
2015.09.28,254.99999999999412,388.9999999999949,658.9999999999918,-388.0000000000106,-326.0000000000041,-317.9999999999961,-211.00000000001273,-834.0000000000032,,-774.0000000000457
2015.09.28,149.99999999999457,390.0000000000015,682.0000000000022,-517.0000000000119,-353.99999999999875,-471.9999999999835,-237.99999999999955,-835.9999999999985,,-1194.999999999994
2015.09.28,214.00000000000307,466.9999999999952,693.9999999999884,-538.0000000000163,-391.000000000008,-493.99999999999443,-160.000000000025,-816.9999999999931,,-1025.00000000005
2015.09.28,176.99999999999383,415.99999999999415,527.000000000001,-609.9999999999994,-426.9999999999996,-631.0000000000038,-33.00000000001546,-784.9999999999966,,-1366.0000000000257
2015.09.28,229.00000000000142,476.0000000000098,543.9999999999969,-592.9999999999991,-391.000000000008,-635.9999999999922,18.000000000000682,-801.9999999999925,,-1154.999999999983
2015.09.28,303.9999999999932,526.0000000000042,582.9999999999984,-623.000000000018,-370.9999999999991,-667.9999999999798,0.0,-870.0000000000045,,-1119.0000000000055
2015.09.29,285.00000000000193,533.0000000000057,593.9999999999941,-642.0000000000092,-413.0000000000078,-667.0000000000176,30.99999999997749,-924.9999999999972,,-1204.0000000000525
2015.09.29,295.99999999999625,495.000000000001,569.9999999999932,-601.000000000007,-445.0000000000065,-619.9999999999761,12.999999999976808,-893.9999999999912,,-1186.0000000000136
2015.09.29,229.99999999999687,458.00000000000284,567.9999999999978,-592.0000000000148,-468.00000000000176,-519.9999999999872,-29.000000000024784,-923.0000000000018,,-1276.0000000000325
2015.09.29,190.99999999999673,432.0000000000102,579.9999999999983,-582.0000000000158,-467.0000000000063,-498.9999999999828,-74.00000000001228,-956.9999999999936,,-1376.0000000000055
2015.09.29,198.99999999999363,429.00000000001273,574.9999999999886,-651.0000000000016,-504.9999999999999,-649.999999999995,-74.00000000001228,-1040.9999999999968,,-1718.0000000000105
2015.09.29,161.00000000000003,381.99999999999346,676.0000000000019,-659.0000000000095,-556.0000000000009,-586.0000000000198,-243.99999999999977,-1165.9999999999968,,-1992.0000000000314
2015.09.29,305.99999999999517,557.0000000000075,866.9999999999902,-680.9999999999983,-639.0000000000007,-712.0000000000015,-247.0000000000141,-1329.9999999999982,,-1879.00000000002
2015.09.29,307.0000000000017,520.0000000000093,792.9999999999922,-697.9999999999986,-683.0000000000002,-666.000000000011,-207.00000000002206,-1289.999999999992,,-1924.000000000021
2015.09.29,358.9999999999982,618.0000000000074,846.9999999999942,-792.9999999999993,-748.0000000000042,-785.9999999999978,-150.00000000000568,-1405.9999999999918,,-2058.999999999999
2015.09.29,412.00000000000125,646.9999999999976,787.9999999999967,-696.0000000000077,-680.9999999999983,-629.9999999999973,-55.00000000000682,-1200.9999999999934,,-1416.0000000000082
2015.09.29,359.99999999999363,590.0000000000016,751.9999999999953,-699.0000000000052,-650.0000000000061,-628.9999999999907,-80.0000000000125,-1167.9999999999923,,-1524.0000000000164
2015.09.29,400.9999999999958,641.0000000000027,857.9999999999899,-748.9999999999997,-744.0000000000002,-770.9999999999884,-135.00000000001933,-1307.9999999999927,,-1807.0000000000116
2015.09.29,403.99999999999324,588.9999999999951,807.9999999999927,-704.0000000000157,-697.9999999999986,-635.9999999999922,-144.00000000000546,-1254.9999999999955,,-1636.0000000000264
2015.09.29,392.00000000000347,644.0000000000001,881.0000000000002,-731.000000000015,-700.0000000000006,-741.999999999976,-163.0000000000109,-1222.999999999999,,-1641.9999999999977
2015.09.29,430.9999999999925,706.999999999991,960.9999999999985,-713.0000000000081,-704.0000000000047,-714.9999999999768,-171.0000000000207,-1277.000000000001,,-1481.000000000029
2015.09.29,470.9999999999992,709.0000000000041,986.9999999999948,-728.0000000000175,-762.0000000000072,-736.9999999999877,-199.00000000001228,-1353.999999999999,,-1613.0000000000255
2015.09.29,475.0000000000032,730.0000000000084,1052.9999999999973,-778.000000000012,-809.9999999999997,-849.0000000000109,-251.00000000000477,-1424.9999999999973,,-1855.0000000000155
2015.09.29,430.9999999999925,730.0000000000084,1039.0000000000014,-731.9999999999993,-760.0000000000051,-943.000000000005,-231.00000000002296,-1393.0000000000007,,-1859.000000000031
2015.09.29,512.0000000000014,856.9999999999967,1122.0,-809.0000000000152,-758.9999999999985,-1100.000000000012,-177.00000000002092,-1414.999999999992,,-1769.0000000000405
2015.09.29,593.9999999999945,767.9999999999909,1057.0000000000023,-927.0000000000111,-804.0000000000047,-1059.00000000001,-207.00000000002206,-1420.9999999999923,,-1999.0000000000523
2015.09.29,407.0000000000018,558.9999999999984,783.0000000000013,-682.0000000000048,-521.0000000000048,-912.999999999986,-147.00000000001978,-837.9999999999939,,-1352.0000000000077
2015.09.29,571.9999999999948,692.0000000000038,649.9999999999915,-806.0000000000178,-521.0000000000048,-1182.9999999999786,158.99999999999181,-733.0000000000041,,-1170.0000000000234
2015.09.29,549.9999999999949,493.0000000000101,676.0000000000019,-822.0000000000116,-526.0000000000042,-1263.000000000014,-106.00000000002296,-742.999999999995,,-1741.000000000041
2015.09.29,510.99999999999477,360.0000000000048,561.9999999999976,-778.000000000012,-430.00000000000813,-1188.0000000000114,-143.00000000000068,-625.0,,-1731.000000000035
2015.09.29,507.9999999999973,451.0000000000014,625.9999999999906,-852.0000000000083,-590.0000000000016,-1243.9999999999784,-100.99999999999909,-825.9999999999934,,-2027.9999999999916
2015.09.29,331.0000000000035,459.99999999999375,649.9999999999915,-832.0000000000105,-530.0000000000082,-1124.9999999999982,-123.00000000001887,-655.0000000000011,,-1824.0000000000482
2015.09.29,385.000000000002,323.0000000000066,546.999999999997,-792.0000000000149,-489.0000000000061,-1123.9999999999916,-170.00000000001592,-641.9999999999959,,-1962.0000000000186
2015.09.29,390.99999999999693,442.00000000000904,577.9999999999887,-756.0000000000011,-431.0000000000036,-1121.9999999999786,-62.00000000001182,-525.9999999999962,,-1485.9999999999968
2015.09.29,410.9999999999947,339.0000000000004,652.9999999999916,-850.0000000000174,-494.00000000000557,-875.0000000000035,-267.00000000002433,-623.9999999999952,,-1707.0000000000593
2015.09.29,407.99999999999727,341.99999999999784,611.9999999999948,-680.0000000000139,-370.00000000000364,-416.00000000001637,-212.0000000000175,-469.99999999999886,,-786.0000000000603
2015.09.29,254.99999999999412,60.99999999999994,506.9999999999908,-649.0000000000107,-318.00000000000716,-473.99999999999665,-439.0000000000214,-429.9999999999926,,-1487.0000000000437
2015.09.29,385.000000000002,137.9999999999937,484.99999999999943,-592.0000000000148,-216.0000000000051,-295.99999999998516,-323.0000000000075,-335.9999999999985,,-755.0000000000159
2015.09.29,314.99999999999864,153.00000000000313,685.9999999999928,-777.0000000000055,-277.000000000005,-714.9999999999768,-531.0000000000059,-394.999999999996,,-1540.9999999999945
2015.09.29,578.9999999999961,428.00000000000614,708.999999999989,-670.000000000015,-290.00000000000136,-412.9999999999967,-227.00000000000387,-412.9999999999967,,-297.0000000000223
2015.09.29,436.9999999999985,245.99999999999068,390.00000000000057,-604.0000000000045,-148.0000000000037,-350.9999999999902,-82.00000000002206,64.99999999999773,,-47.000000000033026
2015.09.29,373.00000000000114,266.999999999995,572.9999999999933,-807.0000000000022,-163.99999999999747,-491.0000000000192,-262.00000000000045,-295.99999999999227,,-807.000000000022
2015.09.29,539.999999999996,424.00000000000216,671.999999999997,-785.9999999999978,-236.00000000000287,-607.9999999999864,-186.00000000000705,-381.0000000000002,,-560.9999999999991
2015.09.29,534.0000000000011,534.9999999999966,731.9999999999993,-836.9999999999989,-204.99999999999963,-922.0000000000006,-122.0000000000141,-453.00000000000296,,-738.0000000000191
2015.09.29,529.9999999999972,634.0000000000013,763.9999999999958,-897.0000000000144,-306.00000000000625,-948.9999999999999,-41.00000000002524,-572.0000000000027,,-837.0000000000546
2015.09.29,571.9999999999948,693.0000000000102,813.999999999993,-1211.0000000000066,-380.999999999998,-1417.0000000000016,-27.000000000015234,-742.999999999995,,-1700.0000000000182
2015.09.29,485.99999999999756,602.999999999998,701.9999999999982,-1063.0000000000139,-295.0000000000008,-1228.0000000000068,-9.000000000014552,-629.9999999999955,,-1434.0000000000377
2015.09.29,415.99999999999415,524.9999999999977,655.0000000000011,-975.9999999999991,-338.00000000000495,-995.9999999999969,-49.000000000006594,-638.9999999999958,,-1402.0000000000105
2015.09.29,319.99999999999807,401.99999999999125,661.9999999999919,-966.0000000000002,-387.000000000004,-959.9999999999831,-203.00000000000296,-664.999999999992,,-1797.000000000001
2015.09.29,575.9999999999987,676.0000000000099,850.9999999999991,-937.00000000001,-456.00000000000085,-961.9999999999961,-80.0000000000125,-828.9999999999935,,-1161.0000000000055
2015.09.29,583.9999999999957,716.0000000000056,947.9999999999933,-972.0000000000173,-445.0000000000065,-1070.9999999999998,-146.000000000015,-792.0000000000016,,-1178.0000000000455
2015.09.29,441.0000000000025,595.9999999999966,762.0000000000005,-858.0000000000032,-346.9999999999973,-761.0000000000117,-82.99999999999841,-644.999999999996,,-895.000000000007
2015.09.29,441.99999999999795,578.9999999999961,697.9999999999933,-882.000000000005,-352.00000000000784,-795.0000000000124,-27.000000000015234,-609.9999999999994,,-947.0000000000526
2015.09.29,492.999999999999,567.9999999999907,771.0000000000008,-887.9999999999999,-424.00000000000216,-776.9999999999833,-112.99999999999955,-733.9999999999947,,-1103.999999999989
2015.09.30,505.99999999999534,584.9999999999911,735.99999999999,-902.0000000000028,-407.99999999999727,-859.9999999999941,-66.0000000000025,-730.9999999999945,,-1140.000000000015
2015.09.30,565.9999999999999,601.9999999999915,716.9999999999987,-929.000000000002,-340.00000000000693,-900.9999999999962,-25.000000000005684,-643.0000000000007,,-953.0000000000216
2015.09.30,510.99999999999477,622.9999999999958,734.9999999999994,-940.0000000000075,-362.00000000000676,-916.0000000000057,-23.000000000024556,-740.9999999999997,,-1113.0000000000541
2015.09.30,551.0000000000015,656.0000000000122,713.9999999999986,-887.9999999999999,-285.9999999999974,-863.9999999999759,43.99999999998272,-599.0000000000038,,-671.999999999982
2015.09.30,505.99999999999534,585.9999999999976,637.0000000000005,-893.0000000000105,-231.0000000000034,-910.0000000000108,48.00000000000182,-596.0000000000036,,-853.0000000000331
2015.09.30,527.9999999999951,618.9999999999918,618.9999999999998,-900.0000000000119,-199.00000000000472,-853.9999999999992,100.99999999999909,-515.0000000000006,,-601.0000000000307
2015.09.30,530.9999999999926,635.9999999999922,548.9999999999924,-884.0000000000181,-75.9999999999983,-852.9999999999926,205.99999999998886,-224.99999999999432,,-116.00000000003718
2015.09.30,512.0000000000014,558.9999999999984,518.9999999999912,-971.0000000000107,-145.00000000000622,-924.9999999999759,147.99999999999613,-230.99999999999454,,-534.0000000000003
2015.09.30,536.0000000000032,617.0000000000009,584.9999999999937,-931.0000000000151,-138.00000000000477,-903.0000000000093,143.99999999997704,-350.9999999999991,,-441.00000000005355
2015.09.30,519.0000000000028,578.9999999999961,621.9999999999999,-968.9999999999976,-250.00000000000577,-937.00000000001,54.000000000002046,-438.0000000000024,,-820.0000000000147
2015.09.30,519.0000000000028,602.999999999998,664.0000000000015,-927.0000000000111,-197.00000000000273,-869.0000000000086,30.99999999997749,-426.9999999999925,,-603.0000000000352
2015.09.30,520.9999999999936,639.9999999999961,730.9999999999945,-924.9999999999981,-158.99999999999804,-937.00000000001,7.999999999981355,-399.9999999999915,,-521.000000000032
2015.09.30,507.9999999999973,624.0000000000023,649.0000000000009,-846.0000000000134,-185.99999999999727,-856.0000000000123,79.99999999998408,-352.99999999999443,,-380.00000000003286
2015.09.30,525.9999999999932,675.0000000000034,628.0000000000001,-807.0000000000022,-130.0000000000079,-844.9999999999847,162.9999999999825,-302.99999999999727,,-93.00000000001262
2015.09.30,539.0000000000006,629.9999999999973,634.9999999999909,-825.0000000000091,-109.00000000000354,-846.9999999999977,99.99999999999432,-308.9999999999975,,-186.0000000000249
2015.09.30,525.9999999999932,636.9999999999986,625.9999999999906,-778.9999999999964,-79.00000000000685,-851.9999999999861,119.99999999997613,-283.00000000000125,,-84.00000000003217
2015.09.30,436.00000000000307,550.000000000006,591.9999999999987,-762.0000000000182,-99.00000000000463,-791.9999999999927,54.000000000002046,-277.9999999999916,,-298.9999999999974
2015.09.30,395.99999999999636,490.0000000000126,600.9999999999991,-787.0000000000043,-168.00000000000148,-798.9999999999942,-28.00000000002001,-286.00000000000136,,-581.0000000000132
2015.09.30,309.99999999999915,435.0000000000076,578.9999999999935,-842.0000000000094,-307.0000000000017,-852.9999999999926,-70.99999999999795,-331.00000000000307,,-1080.0000000000043
2015.09.30,153.00000000000313,292.00000000000335,501.99999999999534,-943.000000000005,-309.0000000000037,-720.0000000000095,-160.000000000025,-302.99999999999727,,-1488.0000000000387
2015.09.30,170.00000000000347,243.99999999999977,412.9999999999967,-835.000000000008,-209.00000000000364,-511.000000000017,-112.99999999999955,-48.99999999999238,,-890.0000000000206
2015.09.30,195.9999999999962,381.0000000000091,475.9999999999991,-809.9999999999997,-180.99999999999784,-598.0000000000097,-18.000000000000682,-93.00000000000352,,-647.000000000007
2015.09.30,295.0000000000008,370.00000000000364,364.9999999999949,-770.000000000004,-97.9999999999981,-692.0000000000038,92.99999999998931,3.0000000000001137,,-434.00000000001705
2015.09.30,298.9999999999937,361.9999999999957,266.9999999999959,-682.0000000000048,91.99999999999208,-834.0000000000014,188.99999999999295,70.00000000000739,,-237.00000000002848
2015.09.30,336.9999999999984,317.9999999999961,259.9999999999909,-687.0000000000153,73.99999999999629,-939.9999999999853,149.99999999997726,63.00000000000239,,-425.0000000000392
2015.09.30,371.99999999999454,258.0000000000027,226.99999999998965,-717.9999999999964,31.999999999998696,-1039.000000000012,111.99999999999477,25.99999999999625,,-730.0000000000317
2015.09.30,270.99999999999903,229.00000000001253,186.9999999999976,-656.9999999999965,105.99999999999498,-997.0000000000034,122.99999999999045,165.00000000000625,,-572.999999999999
2015.09.30,314.99999999999864,239.99999999999577,262.00000000000045,-655.0000000000056,70.99999999999883,-1069.9999999999932,49.99999999998295,60.000000000002274,,-727.0000000000198
2015.09.30,264.999999999993,150.00000000000568,170.99999999999227,-646.0000000000132,60.99999999999994,-850.0000000000174,44.999999999987494,81.00000000000307,,-723.0000000000492
2015.09.30,227.99999999999488,188.00000000001037,266.9999999999959,-804.0000000000047,10.999999999994348,-988.9999999999955,-16.000000000019554,-48.99999999999238,,-1164.0000000000164
2015.09.30,180.99999999999784,46.999999999997044,337.99999999999386,-751.9999999999972,-70.0000000000034,-850.0000000000174,-265.0000000000148,-170.0000000000017,,-1541.0000000000455
2015.09.30,141.00000000000225,25.999999999992696,381.0000000000002,-773.0000000000015,-21.00000000000435,-911.9999999999795,-336.00000000001273,-147.99999999999613,,-1641.999999999999
2015.09.30,56.99999999999594,-15.00000000000945,367.999999999995,-634.0000000000013,-33.000000000005244,-887.9999999999999,-373.0000000000189,60.000000000002274,,-1458.0000000000416
2015.09.30,173.00000000000094,-52.000000000007596,448.99999999999807,-548.0000000000151,-36.999999999998145,-531.0000000000148,-509.00000000001455,-55.999999999997385,,-1111.0000000000487
2015.09.30,88.99999999999464,-209.9999999999991,417.99999999999216,-575.0000000000144,8.999999999992347,-388.0000000000106,-664.0000000000157,42.00000000000159,,-1279.0000000000591
2015.09.30,-48.99999999999905,-261.0000000000001,723.9999999999895,-762.0000000000182,-30.000000000007798,-564.000000000009,-1069.0000000000168,-76.99999999999818,,-2088.0000000000596
2015.09.30,-2.999999999997449,-323.0000000000066,765.0000000000006,-641.0000000000027,36.999999999998145,-152.0000000000188,-1186.000000000007,-96.9999999999942,,-1600.0000000000282
2015.09.30,-90.0000000000012,-293.99999999999426,686.9999999999976,-636.9999999999986,-68.00000000000139,85.99999999998609,-1063.0000000000166,-152.9999999999916,,-1532.00000000002
2015.09.30,107.00000000000153,-157.99999999999147,783.9999999999918,-623.000000000018,-70.0000000000034,-36.0000000000138,-1012.0000000000005,-188.99999999999295,,-1197.0000000000268
2015.09.30,156.99999999999602,-92.99999999998754,835.9999999999985,-653.999999999999,-124.99999999999733,-181.9999999999933,-990.0000000000091,-256.9999999999908,,-1307.9999999999823
2015.09.30,156.00000000000057,-99.99999999998899,665.9999999999968,-380.00000000000256,-104.99999999999955,213.99999999998087,-810.0000000000023,-54.99999999999261,,-414.00000000000773
2015.09.30,107.99999999999699,-209.9999999999991,588.9999999999986,-364.00000000000875,-128.00000000000588,301.99999999998005,-854.0000000000134,-48.99999999999238,,-606.0000000000439
2015.09.30,183.99999999999528,-160.99999999998892,571.9999999999885,-212.00000000001216,-121.99999999999989,419.9999999999982,-777.0000000000152,-78.00000000000296,,-174.00000000003718
2015.09.30,134.0000000000008,-249.99999999999466,531.9999999999965,-174.00000000000747,-101.00000000000664,721.000000000016,-841.0000000000082,16.000000000005343,,37.000000000001705
2015.09.30,126.99999999999933,-243.99999999999977,545.0000000000017,-181.00000000000892,-148.99999999999915,647.9999999999819,-844.0000000000225,-97.99999999999898,,-196.00000000004638
2015.09.30,208.99999999999253,-160.00000000000458,545.9999999999923,-146.00000000000168,-73.00000000000084,654.0000000000213,-749.0000000000236,-24.999999999991473,,255.99999999998374
2015.09.30,263.0000000000021,-161.99999999999548,611.9999999999948,-148.99999999999915,-114.00000000000298,699.0000000000052,-819.0000000000168,-27.000000000001023,,302.9999999999867
2015.09.30,334.9999999999964,-147.00000000000824,623.9999999999952,222.99999999999542,-101.00000000000664,1189.99999999998,-828.000000000003,-21.99999999999136,,1273.999999999958
2015.10.01,259.9999999999936,-175.99999999999838,622.9999999999905,70.99999999999883,-119.00000000000244,1040.0000000000186,-856.000000000023,-16.999999999995907,,825.9999999999818
2015.10.01,259.9999999999936,-185.99999999999727,625.9999999999906,53.999999999998494,-80.99999999999774,966.9999999999845,-862.9999999999995,30.000000000001137,,806.9999999999739
2015.10.01,251.00000000000122,-211.00000000000563,581.9999999999936,119.99999999998678,-231.99999999999886,1093.0000000000107,-849.000000000018,-48.00000000000182,,705.9999999999679
2015.10.01,241.00000000000233,-197.00000000000273,566.9999999999931,59.99999999999339,-257.0000000000072,1017.0000000000013,-814.9999999999977,-88.99999999999864,,526.9999999999839
2015.10.01,212.99999999999653,-197.00000000000273,589.9999999999892,100.99999999999554,-219.99999999999798,1047.0000000000202,-841.0000000000082,-108.00000000000409,,584.9999999999886
2015.10.01,226.99999999999943,-208.99999999999253,623.9999999999952,134.99999999999625,-172.00000000000549,1155.000000000017,-893.0000000000007,-123.99999999999523,,743.0000000000141
2015.10.01,204.99999999999963,-198.00000000000927,629.9999999999955,164.99999999999292,-119.00000000000244,1164.9999999999939,-886.0000000000241,-37.9999999999967,,923.9999999999494
2015.10.01,285.00000000000193,-184.99999999999073,625.9999999999906,234.00000000000088,-58.99999999999794,1252.999999999993,-868.0000000000234,51.00000000000193,,1336.9999999999764
2015.10.01,193.99999999999417,-265.99999999998846,652.9999999999916,270.99999999999903,0.999999999995449,1251.9999999999864,-993.0000000000234,28.000000000005798,,1139.9999999999604
2015.10.01,85.00000000000173,-324.9999999999975,446.9999999999885,353.99999999998766,163.00000000000205,1346.999999999987,-836.0000000000127,280.00000000000114,,1514.999999999958
2015.10.01,146.00000000000168,-279.99999999999136,286.00000000000136,426.9999999999996,193.99999999999417,1475.9999999999884,-602.0000000000039,391.9999999999959,,2038.9999999999857
2015.10.01,151.00000000000114,-258.0000000000027,309.99999999998806,380.00000000000256,193.99999999999417,1386.0000000000205,-600.9999999999991,332.00000000000784,,1894.0000000000123
2015.10.01,51.000000000001044,-357.00000000000733,242.999999999995,356.9999999999851,242.99999999999324,1356.0000000000016,-648.0000000000246,478.9999999999992,,1723.9999999999432
2015.10.01,34.000000000000696,-438.9999999999894,340.999999999994,363.0000000000022,243.99999999999977,1366.0000000000227,-855.0000000000182,350.9999999999991,,1405.000000000011
2015.10.01,60.99999999999994,-435.9999999999919,289.0000000000015,351.99999999999676,251.99999999999667,1332.999999999984,-792.0000000000016,362.000000000009,,1420.9999999999945
2015.10.01,56.0000000000005,-417.0000000000007,269.999999999996,393.99999999998323,319.99999999999807,1406.0000000000184,-747.0000000000141,418.00000000000637,,1699.9999999999877
2015.10.01,53.00000000000304,-397.0000000000029,296.99999999999704,391.9999999999924,359.99999999999363,1361.9999999999966,-754.0000000000191,418.00000000000637,,1730.9999999999673
2015.10.01,-14.000000000002899,-469.99999999999267,277.000000000001,280.9999999999979,286.99999999999284,1263.000000000014,-818.000000000012,338.99999999999864,,1144.9999999999968
