date,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURJPY,EURNZD,NZDJPY,empty,sum
2019.05.07,217.99999999999596,16.0000000000049,252.0000000000078,-191.00000000000784,-588.0000000000081,-621.9999999999892,114.99999999999488,,-800.0000000000016
2019.05.07,212.00000000000108,4.999999999999449,157.00000000000713,-195.00000000000074,-591.9999999999987,-675.9999999999877,43.99999999999693,,-1044.9999999999827
2019.05.07,245.0000000000063,3.0000000000085514,161.00000000001114,-231.0000000000034,-528.0000000000058,-638.9999999999895,48.99999999999238,,-939.9999999999803
2019.05.07,234.99999999999633,-27.999999999994696,167.9999999999904,-272.00000000000557,-445.0000000000074,-698.999999999983,-7.000000000005002,,-1048.0000000000089
2019.05.07,222.99999999999542,-5.999999999994898,154.0000000000097,-298.0000000000094,-432.00000000000216,-656.9999999999965,18.000000000000682,,-997.999999999997
2019.05.07,270.99999999999903,4.000000000004,130.0000000000079,-304.00000000000426,-480.000000000004,-705.0000000000001,45.000000000001705,,-1038.999999999996
2019.05.07,307.99999999999716,14.000000000002899,96.00000000000719,-319.0000000000026,-516.9999999999959,-681.9999999999826,67.99999999999784,,-1031.999999999976
2019.05.07,289.0000000000059,-3.999999999992898,69.9999999999923,-333.0000000000055,-522.9999999999961,-763.0000000000026,45.99999999999227,,-1218.0000000000066
2019.05.07,221.99999999999997,-51.99999999999649,92.00000000000318,-293.0000000000099,-500.0,-879.9999999999919,-60.000000000002274,,-1470.9999999999973
2019.05.07,277.000000000005,4.000000000004,69.9999999999923,-302.0000000000023,-451.0000000000076,-770.9999999999884,-1.9999999999953388,,-1174.9999999999923
2019.05.07,100.00000000000009,-117.00000000000044,41.000000000002146,-335.0000000000075,-534.9999999999966,-948.9999999999999,-129.99999999999545,,-1924.9999999999977
2019.05.07,646.9999999999976,52.000000000007596,86.0000000000083,-296.0000000000074,-515.0000000000006,-696.999999999992,60.99999999999284,,-661.9999999999936
2019.05.07,646.9999999999976,62.000000000006494,46.999999999997044,-276.00000000000955,-510.0000000000051,-675.0000000000034,75.00000000000284,,-630.0000000000141
2019.05.07,634.0000000000013,103.00000000000864,52.99999999999194,-287.9999999999994,-683.9999999999975,-550.9999999999903,108.99999999999466,,-623.9999999999908
2019.05.07,629.0000000000018,93.00000000000975,21.00000000000435,-279.00000000000705,-680.9999999999974,-559.9999999999827,168.99999999999693,,-607.9999999999743
2019.05.07,585.9999999999976,57.00000000000705,-35.999999999991594,-333.0000000000055,-575.0000000000028,-697.9999999999986,57.999999999992724,,-941.0000000000011
2019.05.07,575.0000000000033,17.000000000000348,-28.000000000005798,-383.0,-531.0000000000059,-679.9999999999917,19.99999999999602,,-1010.0000000000038
2019.05.07,553.0000000000035,12.000000000000899,89.00000000000574,-380.00000000000256,-341.0000000000082,-564.9999999999933,24.00000000000091,,-607.999999999993
2019.05.07,516.0000000000053,3.0000000000085514,117.99999999999588,-356.00000000000074,-356.00000000000875,-635.9999999999922,-40.99999999999682,,-751.9999999999886
2019.05.07,495.000000000001,-4.999999999999449,76.0000000000094,-323.0000000000066,-308.9999999999975,-635.9999999999922,-46.00000000000648,,-747.9999999999917
2019.05.07,483.99999999999557,-24.999999999997247,102.00000000000209,-341.0000000000024,-326.9999999999982,-766.9999999999843,-55.999999999997385,,-929.9999999999819
2019.05.07,483.99999999999557,-39.00000000000014,72.99999999998974,-361.0000000000002,-365.0000000000091,-780.9999999999873,-63.00000000000239,,-1052.0000000000136
2019.05.07,451.9999999999969,-100.00000000000009,60.99999999999994,-352.00000000000784,-332.9999999999984,-876.9999999999944,-131.00000000000023,,-1280.000000000004
2019.05.07,470.9999999999992,-110.99999999999443,58.000000000002494,-284.0000000000065,-307.00000000000216,-906.9999999999911,-146.0000000000008,,-1225.9999999999932
2019.05.07,487.0000000000041,-104.99999999999955,69.9999999999923,-338.00000000000495,-317.0000000000073,-909.0000000000042,-126.00000000000477,,-1238.0000000000243
2019.05.07,436.9999999999985,-123.99999999999079,143.00000000000423,-331.0000000000035,-245.00000000000455,-770.000000000004,-158.00000000000125,,-1048.0000000000014
2019.05.07,422.00000000000017,-124.99999999999733,201.00000000000674,-348.00000000000387,-254.99999999999545,-783.0000000000003,-118.99999999999977,,-1006.9999999999899
2019.05.07,392.9999999999989,-152.99999999999204,246.99999999999721,-361.0000000000002,-191.0000000000025,-746.9999999999866,-200.00000000000284,,-1011.9999999999881
2019.05.07,395.99999999999636,-148.99999999999915,170.00000000000347,-367.0000000000062,-100.99999999999909,-838.9999999999898,-283.00000000000125,,-1172.9999999999955
2019.05.07,370.9999999999991,-144.99999999999514,90.99999999999665,-383.0,-54.000000000002046,-824.9999999999868,-281.9999999999965,,-1226.9999999999848
2019.05.07,348.00000000000387,-149.99999999999457,62.99999999999084,-446.00000000000193,-60.000000000002274,-875.0000000000035,-290.00000000000625,,-1410.000000000014
2019.05.07,358.9999999999982,-135.99999999999167,97.9999999999981,-439.0000000000005,25.99999999999625,-869.999999999993,-328.00000000000296,,-1289.9999999999955
2019.05.07,358.0000000000028,-127.99999999999478,110.99999999999443,-450.00000000000597,28.999999999996362,-722.9999999999848,-328.00000000000296,,-1130.999999999995
2019.05.07,322.00000000000006,-164.99999999999292,154.99999999999403,-415.0000000000098,224.00000000000375,-665.9999999999889,-378.0000000000001,,-922.9999999999939
2019.05.07,356.9999999999962,-144.99999999999514,146.00000000000168,-400.00000000000034,206.00000000000307,-621.9999999999892,-337.0000000000033,,-794.999999999987
2019.05.07,336.00000000000296,-134.99999999999625,144.99999999999514,-361.0000000000002,271.99999999999136,-680.9999999999983,-417.0000000000016,,-841.0000000000069
2019.05.07,322.9999999999955,-130.99999999999224,184.99999999999073,-252.0000000000078,352.99999999999443,-637.9999999999831,-429.00000000000205,,-589.0000000000045
2019.05.07,307.0000000000017,-129.9999999999968,238.0000000000049,-220.00000000000907,352.99999999999443,-635.9999999999922,-427.99999999999727,,-515.9999999999943
2019.05.07,317.0000000000006,-111.99999999998988,283.99999999999534,-187.00000000000384,227.99999999999443,-658.9999999999874,-399.0000000000009,,-527.9999999999916
2019.05.07,351.0000000000013,-73.99999999999629,268.0000000000016,-191.00000000000784,230.99999999999454,-588.9999999999951,-346.00000000000364,,-350.00000000000546
2019.05.07,375.9999999999986,-71.99999999999429,246.99999999999721,-201.00000000000674,131.9999999999908,-668.9999999999862,-344.99999999999886,,-531.9999999999994
2019.05.07,387.99999999999943,-70.99999999999883,195.9999999999962,-221.00000000000452,102.99999999999443,-663.999999999998,-319.0000000000026,,-588.0000000000139
2019.05.07,426.00000000000415,-63.99999999999739,198.99999999999363,-226.99999999999943,100.99999999999909,-709.9999999999884,-347.0000000000084,,-621.9999999999967
2019.05.08,421.0000000000047,-80.99999999999774,160.00000000000458,-238.0000000000049,183.9999999999975,-666.9999999999953,-356.9999999999993,,-577.9999999999905
2019.05.08,424.9999999999976,-53.999999999998494,225.99999999999287,-212.00000000000108,111.0000000000042,-658.9999999999874,-313.0000000000024,,-475.9999999999947
2019.05.08,441.99999999999795,-84.99999999999064,225.99999999999287,-223.00000000000654,137.99999999999102,-766.9999999999843,-349.00000000000375,,-618.0000000000034
2019.05.08,436.00000000000307,-95.00000000000064,232.00000000000998,-226.00000000000398,141.9999999999959,-797.0000000000033,-368.9999999999998,,-676.9999999999987
2019.05.08,436.00000000000307,-96.99999999999153,232.99999999999432,-237.00000000000944,164.99999999999204,-797.0000000000033,-364.0000000000043,,-661.0000000000191
2019.05.08,387.000000000004,-110.99999999999443,238.99999999998923,-237.00000000000944,146.99999999999136,-788.9999999999952,-385.0000000000051,,-749.0000000000197
2019.05.08,397.99999999999835,-95.00000000000064,225.99999999999287,-248.99999999999923,188.99999999999295,-770.000000000004,-435.0000000000023,,-736.0000000000219
2019.05.08,428.00000000000614,-69.9999999999923,246.99999999999721,-243.00000000000432,218.9999999999941,-705.0000000000001,-421.99999999999704,,-545.9999999999962
2019.05.08,475.99999999999864,-48.99999999999905,242.99999999999324,-225.00000000000853,197.00000000000273,-713.9999999999924,-379.0000000000049,,-451.00000000001023
2019.05.08,499.000000000005,-67.9999999999903,232.00000000000998,-243.99999999999977,218.00000000000352,-822.9999999999959,-427.0000000000067,,-612.9999999999742
2019.05.08,316.0000000000052,-787.9999999999998,251.00000000000122,-246.00000000000176,277.9999999999916,-2611.9999999999923,-1228.999999999999,,-4029.999999999995
2019.05.08,485.99999999999756,-324.9999999999975,225.99999999999287,-235.00000000000742,277.000000000001,-1525.999999999983,-754.9999999999955,,-1851.9999999999918
2019.05.08,478.9999999999961,-361.9999999999957,221.00000000000452,-245.0000000000063,265.99999999999113,-1590.9999999999868,-796.999999999997,,-2028.999999999994
2019.05.08,492.0000000000035,-352.9999999999922,269.00000000000813,-230.000000000008,307.00000000000216,-1598.9999999999948,-852.0000000000039,,-1965.999999999985
2019.05.08,512.0000000000014,-271.9999999999945,293.0000000000099,-221.00000000000452,367.999999999995,-1427.0000000000005,-757.9999999999956,,-1504.9999999999886
2019.05.08,539.0000000000006,-201.99999999999108,313.00000000000773,-228.00000000000597,331.00000000000307,-1248.0000000000045,-662.0000000000061,,-1156.9999999999964
2019.05.08,529.0000000000017,-161.99999999999548,300.99999999999574,-243.99999999999977,331.00000000000307,-1132.999999999984,-618.0000000000092,,-995.999999999988
2019.05.08,522.0000000000002,-165.9999999999995,239.99999999999577,-265.99999999999955,248.00000000000466,-1125.9999999999825,-602.0000000000039,,-1149.9999999999848
2019.05.08,524.0000000000023,-174.99999999999181,194.99999999998963,-287.9999999999994,141.9999999999959,-1236.9999999999993,-593.0000000000035,,-1432.0000000000064
2019.05.08,519.9999999999983,-165.9999999999995,367.99999999999056,-291.0000000000079,141.9999999999959,-1207.9999999999868,-561.9999999999976,,-1197.0000000000073
2019.05.08,500.9999999999959,-148.99999999999915,436.9999999999985,-290.00000000000136,141.9999999999959,-1166.0000000000005,-509.00000000000034,,-1034.000000000011
2019.05.08,504.00000000000443,-134.0000000000008,544.9999999999955,-257.0000000000072,134.9999999999909,-1082.9999999999895,-475.9999999999991,,-766.0000000000059
2019.05.08,519.9999999999983,-115.99999999999389,619.9999999999983,-177.00000000000495,67.99999999999784,-1083.9999999999961,-457.9999999999984,,-626.999999999999
2019.05.08,429.0000000000016,-167.9999999999904,639.9999999999961,-174.00000000000747,125.99999999999056,-1088.0,-558.0000000000069,,-793.0000000000166
2019.05.08,422.00000000000017,-174.99999999999181,726.0000000000044,-128.00000000000588,221.9999999999942,-1107.999999999998,-567.0000000000073,,-608.0000000000043
2019.05.08,380.00000000000256,-181.9999999999933,848.0000000000043,-89.00000000000574,284.9999999999966,-1142.999999999983,-615.0000000000091,,-515.9999999999875
2019.05.08,275.99999999999847,-256.0000000000007,966.0000000000002,-17.000000000000348,341.99999999999875,-1245.9999999999916,-692.0000000000073,,-627.0000000000025
2019.05.08,302.9999999999977,-256.0000000000007,1070.9999999999998,-26.999999999999247,304.9999999999926,-1298.9999999999834,-680.0000000000068,,-583.0000000000002
2019.05.08,309.99999999999915,-223.99999999999088,1065.999999999989,-67.00000000000594,274.9999999999915,-1290.9999999999977,-668.0000000000064,,-599.0000000000214
2019.05.08,334.9999999999964,-200.99999999999562,1082.9999999999895,-111.00000000000554,200.00000000000284,-1246.9999999999982,-602.0000000000039,,-543.0000000000143
2019.05.08,353.0000000000033,-168.99999999999693,909.0000000000042,-304.9999999999997,191.99999999999307,-1136.0000000000036,-549.9999999999972,,-705.999999999997
2019.05.08,307.0000000000017,-204.99999999999963,896.000000000008,-293.0000000000099,91.99999999999875,-1122.0000000000007,-606.9999999999993,,-932.0000000000011
2019.05.08,353.0000000000033,-167.9999999999904,957.9999999999922,-198.00000000000927,212.99999999999386,-1096.9999999999925,-537.0000000000061,,-476.0000000000091
2019.05.08,350.00000000000585,-175.99999999999838,929.000000000002,-259.0000000000092,147.99999999999613,-1153.9999999999884,-534.9999999999966,,-696.9999999999885
2019.05.08,358.0000000000028,-197.99999999999818,941.9999999999984,-247.00000000000833,159.9999999999966,-1167.9999999999914,-543.9999999999969,,-696.999999999997
2019.05.08,324.9999999999975,-233.99999999998977,1070.9999999999998,-209.00000000000364,105.99999999999454,-1232.9999999999952,-593.0000000000035,,-767.0000000000003
2019.05.08,373.00000000000114,-191.99999999999218,970.0000000000042,-278.00000000000045,51.9999999999925,-1185.9999999999982,-513.0000000000052,,-773.9999999999982
2019.05.08,358.0000000000028,-196.99999999999162,917.9999999999966,-256.0000000000007,129.99999999999545,-1273.9999999999973,-615.0000000000091,,-936.0000000000039
2019.05.08,250.00000000000577,-290.9999999999968,950.9999999999908,-230.000000000008,143.00000000000068,-1305.999999999985,-638.9999999999958,,-1121.9999999999882
2019.05.08,248.00000000000378,-295.99999999999625,838.0000000000055,-284.0000000000065,287.9999999999967,-1227.9999999999848,-632.000000000005,,-1065.9999999999866
2019.05.08,246.99999999999721,-328.9999999999904,835.000000000008,-304.00000000000426,292.99999999999216,-1295.0000000000018,-670.0000000000017,,-1223.000000000001
2019.05.08,250.00000000000577,-314.99999999999864,832.0000000000105,-281.00000000000904,346.00000000000364,-1309.9999999999889,-695.999999999998,,-1173.9999999999745
2019.05.08,214.00000000000307,-341.99999999999784,821.000000000005,-256.0000000000007,322.9999999999933,-1358.999999999999,-698.9999999999981,,-1297.9999999999943
2019.05.08,204.00000000000418,-340.9999999999913,815.9999999999945,-259.0000000000092,287.9999999999967,-1410.9999999999845,-704.9999999999983,,-1407.999999999988
2019.05.08,209.00000000000364,-339.99999999999585,777.9999999999898,-279.00000000000705,292.0000000000016,-1459.9999999999945,-724.0000000000038,,-1524.0000000000064
2019.05.08,199.00000000000472,-314.99999999999864,760.0000000000051,-272.00000000000557,295.0000000000017,-1417.0000000000016,-748.0000000000047,,-1497.999999999999
2019.05.08,187.9999999999993,-317.0000000000006,719.000000000003,-261.0000000000001,322.00000000000273,-1397.9999999999882,-722.999999999999,,-1469.999999999983
2019.05.08,185.99999999999727,-339.99999999999585,707.9999999999975,-265.99999999999955,329.9999999999983,-1431.9999999999889,-727.0000000000039,,-1540.999999999995
2019.05.09,192.99999999999872,-345.99999999999073,764.0000000000091,-293.0000000000099,335.9999999999985,-1325.9999999999827,-742.0000000000044,,-1413.9999999999814
2019.05.09,197.00000000000273,-297.9999999999983,748.9999999999997,-278.00000000000045,322.9999999999933,-1303.999999999994,-704.0000000000077,,-1315.000000000005
2019.05.09,217.0000000000005,-292.9999999999988,740.0000000000073,-273.000000000001,332.9999999999984,-1296.9999999999925,-719.0000000000083,,-1291.9999999999945
2019.05.09,243.99999999999977,-248.99999999999923,724.9999999999978,-287.9999999999994,316.0000000000025,-1246.9999999999982,-662.0000000000061,,-1161.0000000000027
2019.05.09,253.0000000000032,-208.99999999999253,705.0000000000001,-298.0000000000094,316.99999999999307,-1147.9999999999934,-608.0000000000041,,-988.000000000003
2019.05.09,241.99999999999778,-217.0000000000005,695.0000000000011,-300.0000000000003,314.9999999999977,-1185.9999999999982,-635.9999999999957,,-1086.999999999998
2019.05.09,97.00000000000264,-276.9999999999939,727.9999999999953,-289.0000000000059,304.00000000000205,-1278.9999999999857,-798.0000000000018,,-1513.9999999999873
2019.05.09,65.99999999999939,-280.9999999999979,689.0000000000063,-277.000000000005,459.0000000000032,-1271.9999999999843,-826.9999999999982,,-1442.9999999999766
2019.05.09,87.00000000000374,-301.9999999999912,682.0000000000048,-280.00000000000244,373.9999999999952,-1312.000000000002,-751.9999999999953,,-1502.9999999999873
2019.05.09,60.00000000000449,-327.99999999999494,702.0000000000026,-270.0000000000036,390.99999999999113,-1354.999999999995,-796.0000000000065,,-1596.0000000000018
2019.05.09,-2.000000000002,-353.99999999999875,687.9999999999998,-264.0000000000087,471.9999999999942,-1387.9999999999893,-885.0000000000051,,-1733.00000000001
2019.05.09,24.000000000001798,-347.9999999999928,689.9999999999907,-262.00000000000665,560.9999999999928,-1368.999999999998,-870.9999999999951,,-1575.0000000000073
2019.05.09,14.000000000002899,-350.9999999999902,724.9999999999978,-255.00000000000523,543.9999999999969,-1401.999999999992,-862.000000000009,,-1586.9999999999986
2019.05.09,29.000000000001247,-341.99999999999784,726.0000000000044,-261.0000000000001,515.0000000000006,-1390.9999999999866,-852.0000000000039,,-1575.9999999999823
2019.05.09,56.0000000000005,-327.99999999999494,727.9999999999953,-257.0000000000072,506.0000000000002,-1363.9999999999875,-817.0000000000073,,-1476.000000000001
2019.05.09,39.999999999995595,-328.9999999999904,692.0000000000038,-253.0000000000032,498.00000000000466,-1388.999999999996,-825.0000000000028,,-1565.9999999999882
2019.05.09,43.00000000000415,-327.99999999999494,646.9999999999976,-242.00000000000887,453.9999999999935,-1427.9999999999848,-822.0000000000027,,-1675.999999999996
2019.05.09,43.999999999999595,-325.99999999999295,601.9999999999915,-219.00000000000253,468.9999999999941,-1424.000000000003,-825.0000000000028,,-1679.0000000000161
2019.05.09,72.0000000000054,-285.9999999999974,656.9999999999965,-198.00000000000927,456.99999999999363,-1353.9999999999886,-793.9999999999969,,-1445.9999999999968
2019.05.09,63.99999999999739,-272.99999999998994,723.0000000000069,-138.00000000000477,481.9999999999993,-1359.9999999999834,-820.0000000000074,,-1321.9999999999818
2019.05.09,21.999999999999797,-284.9999999999908,754.0000000000102,-123.00000000000644,540.9999999999968,-1336.9999999999882,-954.0000000000077,,-1381.9999999999864
2019.05.09,12.000000000000899,-285.9999999999974,984.9999999999915,-75.00000000000284,661.0000000000014,-1322.000000000001,-978.9999999999992,,-1004.0000000000065
2019.05.09,-26.999999999999247,-336.9999999999984,1167.0000000000068,-20.0000000000089,856.9999999999993,-1251.000000000002,-1037.0000000000061,,-648.0000000000086
2019.05.09,-12.000000000000899,-309.99999999999915,1207.0000000000025,-50.0000000000056,798.9999999999924,-1208.9999999999934,-975.0000000000085,,-550.0000000000126
2019.05.09,72.0000000000054,-298.9999999999937,1096.9999999999925,-90.0000000000012,695.999999999998,-1261.000000000001,-917.0000000000016,,-702.0000000000016
2019.05.09,82.99999999999974,-288.9999999999948,1049.0000000000111,-96.00000000000719,632.9999999999956,-1316.9999999999905,-894.0000000000055,,-830.9999999999914
2019.05.09,43.999999999999595,-325.99999999999295,1089.0000000000066,-152.00000000000767,668.9999999999969,-1327.999999999996,-917.0000000000016,,-920.9999999999952
2019.05.09,36.0000000000027,-323.99999999999096,1133.9999999999907,-203.00000000000873,578.9999999999935,-1325.9999999999827,-902.000000000001,,-1005.9999999999965
2019.05.09,21.00000000000435,-317.9999999999961,1120.9999999999943,-175.00000000000293,582.9999999999984,-1310.9999999999955,-870.0000000000045,,-949.0000000000018
2019.05.09,19.999999999997797,-337.99999999999386,1147.9999999999934,-140.0000000000068,649.9999999999915,-1354.999999999995,-897.0000000000056,,-912.0000000000188
2019.05.09,61.999999999995396,-297.9999999999983,1150.0000000000066,-97.00000000000264,608.9999999999947,-1282.9999999999898,-856.9999999999993,,-713.9999999999934
2019.05.09,6.0000000000060005,-309.99999999999915,1306.9999999999916,17.999999999995797,576.9999999999982,-1419.999999999999,-908.0000000000013,,-730.0000000000081
2019.05.09,-19.00000000000235,-339.99999999999585,1384.9999999999918,102.99999999999754,602.0000000000039,-1475.000000000004,-945.0000000000074,,-689.0000000000165
2019.05.09,-24.000000000001798,-341.99999999999784,1591.000000000009,96.99999999999153,319.9999999999932,-1774.9999999999932,-960.9999999999985,,-1093.9999999999973
2019.05.09,100.00000000000009,-201.99999999999108,1608.9999999999939,306.9999999999906,304.00000000000205,-1871.9999999999848,-935.0000000000023,,-688.9999999999916
2019.05.09,60.99999999999994,-246.99999999999721,1479.0000000000082,211.99999999998997,371.9999999999999,-1743.99999999999,-980.000000000004,,-846.9999999999931
