date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.27,48.99999999999905,463.9999999999977,-411.00000000000136,373.99999999999653,377.0000000000051,15.000000000000568,-152.00000000000767,137.00000000000932,-157.99999999998704,165.9999999999995,64.99999999999773,273.0000000000121,81.00000000000307,95.99999999998943,280.00000000000244,283.99999999999534,,1940.0000000000118
2020.07.27,82.00000000000429,479.0000000000072,-463.99999999999864,385.000000000002,380.00000000000256,-4.0000000000048885,-155.00000000000514,93.00000000000975,-151.9999999999868,208.00000000000819,66.99999999999307,268.0000000000016,88.99999999999864,102.99999999999443,292.9999999999988,285.9999999999974,,1958.0000000000227
2020.07.27,172.00000000000549,642.9999999999936,-564.9999999999977,499.000000000005,483.0000000000001,74.99999999998863,-134.0000000000008,158.0000000000026,-73.0000000000075,269.00000000000813,169.9999999999875,361.9999999999957,162.9999999999967,161.99999999999193,346.9999999999973,327.99999999999494,,3058.9999999999613
2020.07.27,234.00000000000088,651.0000000000016,-519.0000000000055,524.0000000000023,507.9999999999973,128.99999999999068,-85.00000000000173,169.00000000000804,-86.99999999998909,283.99999999999534,149.0000000000009,348.9999999999993,162.9999999999967,161.00000000000136,361.9999999999957,353.99999999999875,,3345.9999999999923
2020.07.27,182.99999999999983,568.9999999999973,-459.0000000000032,487.99999999999955,494.00000000000557,153.99999999999636,-121.99999999999989,139.00000000000023,-58.9999999999975,296.9999999999917,174.99999999999716,275.000000000003,195.99999999999795,197.9999999999933,336.9999999999984,336.9999999999984,,3201.999999999978
2020.07.27,202.9999999999976,615.00000000001,-426.00000000000193,487.99999999999955,487.0000000000041,181.99999999998795,-106.00000000000608,162.0000000000066,-80.99999999998886,293.0000000000099,197.9999999999933,323.0000000000066,189.99999999999773,201.99999999999818,329.999999999997,329.999999999997,,3390.0000000000077
2020.07.27,182.99999999999983,534.0000000000123,-438.0000000000024,438.00000000000506,467.0000000000063,143.99999999999125,-102.00000000000209,176.0000000000095,-176.9999999999925,323.0000000000066,106.99999999999932,253.99999999999866,131.00000000000023,164.00000000000148,304.9999999999997,337.99999999999386,,2847.0000000000273
2020.07.27,143.00000000000423,520.9999999999936,-388.9999999999958,412.9999999999967,455.0000000000054,140.00000000000057,-123.00000000000644,182.99999999999983,-177.99999999999727,337.99999999999386,144.99999999999602,226.99999999999943,137.00000000000045,185.99999999999284,278.00000000000045,339.99999999999585,,2815.9999999999795
2020.07.27,165.00000000000404,575.9999999999987,-471.9999999999942,387.99999999999943,421.0000000000047,86.99999999998909,-97.9999999999981,251.00000000000122,-292.0000000000016,286.00000000000847,138.9999999999958,353.0000000000033,105.00000000000398,135.99999999999568,275.000000000003,324.9999999999975,,2645.000000000011
2020.07.27,178.00000000000037,638.0000000000052,-632.000000000005,453.99999999999886,461.0000000000003,36.000000000001364,-104.00000000000409,278.00000000000045,-412.9999999999825,434.000000000001,66.99999999999307,377.0000000000051,91.99999999999875,86.99999999998909,334.9999999999964,316.99999999998954,,2604.9999999999877
2020.07.27,226.00000000000398,584.0000000000067,-567.9999999999978,473.0000000000012,448.000000000004,47.99999999998761,-70.0000000000034,297.00000000000284,-480.99999999999454,577.9999999999897,31.999999999996476,361.0000000000113,96.9999999999942,79.9999999999983,365.0000000000042,322.9999999999955,,2793.0
2020.07.27,63.99999999999739,463.9999999999977,-507.000000000005,373.00000000000114,378.00000000000057,-22.00000000000557,-162.0000000000066,184.00000000000637,-430.0000000000068,279.99999999999136,9.999999999990905,290.9999999999968,40.00000000000625,59.99999999998806,283.99999999999534,271.9999999999945,,1578.9999999999425
2020.07.27,69.00000000000794,503.000000000009,-549.9999999999972,422.00000000000017,387.99999999999943,-106.00000000000875,-165.00000000000404,155.00000000000514,-287.00000000000614,224.000000000002,31.999999999996476,276.00000000000955,49.99999999999716,42.999999999992156,314.99999999999864,265.99999999999955,,1635.000000000001
2020.07.27,-75.9999999999983,519.0000000000028,-596.9999999999942,346.9999999999973,338.00000000000495,-279.0000000000106,-251.00000000000122,110.00000000001009,-373.9999999999952,0.0,-48.00000000000182,310.0000000000103,-43.99999999999693,-32.00000000001069,222.99999999999542,206.99999999999054,,353.0000000000025
2020.07.27,-259.9999999999936,385.99999999999744,-567.0000000000073,343.9999999999999,336.9999999999984,-487.000000000009,-389.000000000006,43.00000000000415,-287.00000000000614,-21.00000000000435,-124.00000000000944,161.00000000001114,-28.999999999996362,-17.000000000010118,222.99999999999542,213.99999999999199,,-473.0000000000438
2020.07.27,-207.00000000000162,449.9999999999948,-715.0000000000034,377.0000000000051,378.00000000000057,-510.0000000000051,-374.0000000000077,25.00000000000835,-411.00000000000136,-34.000000000000696,-184.0000000000117,195.00000000001182,-129.99999999999545,-79.9999999999983,226.99999999999943,244.99999999999523,,-748.0000000000099
2020.07.27,-207.00000000000162,619.000000000014,-769.0000000000055,432.9999999999945,439.99999999999596,-675.0000000000114,-414.00000000000324,128.00000000000588,-411.00000000000136,-18.0000000000069,-138.00000000000523,278.00000000000045,-93.00000000000352,-60.000000000002274,263.0000000000021,269.9999999999925,,-354.0000000000357
2020.07.27,-80.99999999999774,788.0000000000109,-763.9999999999958,483.0000000000001,482.00000000000466,-549.0000000000066,-340.00000000000693,130.0000000000079,-225.9999999999991,-45.99999999999049,-10.000000000005116,529.0000000000017,-46.00000000000648,-25.000000000005684,322.00000000000006,309.99999999999915,,957.0000000000105
2020.07.27,-261.99999999999557,744.0000000000114,-754.0000000000049,504.00000000000443,490.999999999997,-702.0000000000124,-485.0000000000021,62.000000000006494,-168.00000000000637,-126.0000000000039,-7.000000000005002,452.99999999999227,1.9999999999953388,16.999999999995907,336.00000000000296,313.99999999999204,,418.9999999999676
2020.07.27,-282.99999999999994,805.9999999999956,-771.0000000000008,446.00000000000193,458.00000000000284,-771.0000000000008,-497.99999999999847,93.00000000000975,-234.00000000000887,-112.000000000001,28.999999999996362,534.9999999999966,-60.000000000002274,-29.000000000010573,251.00000000000122,270.99999999999903,,130.9999999999807
2020.07.27,-326.9999999999995,963.0000000000027,-724.9999999999943,446.00000000000193,470.00000000000375,-779.0000000000106,-473.0000000000012,223.00000000000654,-287.00000000000614,-89.99999999999008,250.0,817.000000000001,-10.99999999999568,18.999999999991246,297.9999999999983,318.99999999999153,,1112.9999999999995
2020.07.27,-259.9999999999936,924.9999999999981,-653.9999999999964,371.99999999999454,422.00000000000017,-683.0000000000069,-407.99999999999727,345.0000000000064,-270.9999999999866,-103.00000000000864,341.99999999999875,892.0000000000039,-51.00000000000193,24.00000000000091,290.00000000000136,310.9999999999946,,1493.0000000000073
2020.07.27,-319.99999999999807,849.9999999999952,-667.0000000000016,387.000000000004,450.00000000000597,-674.0000000000066,-429.99999999999704,255.00000000000523,-206.99999999999363,-150.00000000000568,250.99999999999056,794.0000000000058,-28.999999999996362,42.00000000000159,312.00000000000114,386.9999999999929,,1251.0000000000034
2020.07.27,-290.00000000000136,899.0000000000053,-843.0000000000035,407.0000000000018,490.00000000000153,-690.0000000000119,-407.99999999999727,300.0000000000003,-284.9999999999966,-79.00000000000685,253.99999999999068,852.0000000000083,-43.99999999999693,61.99999999999761,328.0000000000061,427.99999999999505,,1380.9999999999923
2020.07.27,-117.00000000000044,1039.9999999999966,-832.9999999999984,541.9999999999981,590.0000000000016,-636.0000000000099,-309.0000000000037,321.0000000000046,-314.9999999999977,52.99999999999194,247.99999999999045,1059.9999999999943,-12.000000000000455,60.99999999999284,516.0000000000053,582.9999999999891,,2791.999999999954
2020.07.27,2.999999999997449,1130.0000000000089,-897.9999999999961,585.9999999999976,619.0000000000028,-543.0000000000064,-279.00000000000705,301.0000000000068,-247.99999999999045,-202.9999999999976,230.99999999999454,1096.9999999999925,-13.00000000000523,51.00000000000193,414.9999999999987,490.999999999997,,2739.9999999999955
2020.07.27,-70.99999999999883,1164.0000000000095,-894.0000000000055,461.0000000000003,551.9999999999969,-618.9999999999998,-273.000000000001,293.0000000000099,-149.0000000000009,-417.0000000000007,295.99999999999227,1144.999999999996,-135.99999999999568,-11.00000000000989,336.9999999999984,456.9999999999963,,2134.999999999987
2020.07.27,-85.00000000000173,1063.9999999999982,-828.9999999999935,436.00000000000307,531.9999999999991,-611.0000000000042,-304.9999999999997,201.00000000000674,-116.99999999999022,-415.0000000000098,306.99999999998795,968.0000000000133,-128.0000000000001,-4.0000000000048885,329.999999999997,454.9999999999943,,1798.9999999999955
2020.07.27,-124.00000000000189,1044.0000000000005,-775.0000000000057,460.00000000000483,539.999999999996,-609.0000000000089,-341.99999999999784,206.00000000000617,-108.00000000000409,-401.00000000000693,277.000000000001,950.0000000000064,-66.0000000000025,51.00000000000193,328.0000000000061,451.9999999999969,,1882.999999999992
2020.07.27,-117.99999999999588,1000.0000000000009,-774.0000000000009,451.9999999999969,536.0000000000032,-591.0000000000082,-375.9999999999986,252.0000000000078,-109.00000000000887,-255.99999999998957,251.99999999999534,822.9999999999959,-61.99999999999761,48.99999999999238,275.000000000003,388.9999999999949,,1741.9999999999905
2020.07.27,-95.00000000000064,1015.9999999999947,-742.999999999995,473.99999999999665,548.0000000000041,-554.000000000002,-356.00000000000074,228.00000000000597,-102.00000000000387,-273.9999999999965,265.99999999999113,831.000000000004,-52.00000000000671,45.99999999999227,246.00000000000176,370.9999999999991,,1849.999999999984
2020.07.27,-70.99999999999883,1072.0000000000064,-731.9999999999993,483.0000000000001,567.0000000000064,-522.0000000000056,-414.00000000000324,303.0000000000088,-125.0,-184.00000000000637,315.9999999999883,724.0000000000135,-40.99999999999682,71.99999999998852,224.9999999999974,309.99999999999915,,1982.9999999999984
2020.07.27,-52.99999999999194,1124.0000000000139,-719.9999999999989,529.0000000000017,583.9999999999957,-481.9999999999993,-407.99999999999727,329.00000000000153,-72.00000000000273,-95.00000000000064,375.99999999999056,770.000000000004,12.000000000000455,94.99999999999886,273.000000000001,333.9999999999899,,2596.0000000000073
2020.07.27,-65.99999999999939,1070.9999999999998,-713.9999999999986,539.999999999996,534.9999999999966,-453.00000000000296,-424.00000000000216,308.00000000000824,-46.999999999997044,-36.999999999998145,408.00000000000125,702.0000000000026,87.99999999999386,108.99999999999466,263.0000000000021,280.9999999999979,,2563.999999999995
2020.07.27,-114.99999999999844,994.000000000006,-637.0000000000005,546.9999999999975,536.0000000000032,-425.00000000001137,-416.00000000000523,246.00000000000176,9.999999999990905,-8.999999999992347,390.99999999999113,666.9999999999953,102.00000000000387,103.9999999999992,285.00000000000193,258.9999999999981,,2538.9999999999814
2020.07.27,-119.99999999999788,991.0000000000085,-618.9999999999998,558.9999999999984,514.0000000000033,-437.0000000000118,-443.0000000000045,245.0000000000063,2.0000000000095497,12.999999999996348,375.0,604.0000000000045,135.00000000000512,100.99999999999909,297.9999999999983,240.99999999999122,,2459.000000000007
2020.07.27,-91.99999999999208,1008.0000000000089,-617.999999999995,553.0000000000035,504.9999999999999,-394.00000000000546,-435.0000000000076,267.00000000000614,0.0,21.00000000000435,403.99999999999636,612.9999999999969,121.99999999999989,87.99999999999386,272.00000000000557,214.99999999999852,,2529.000000000014
2020.07.27,-66.99999999999484,1015.9999999999947,-644.0000000000055,575.9999999999987,522.9999999999957,-402.000000000001,-426.9999999999996,238.0000000000049,54.000000000002046,26.999999999999247,375.0,585.0000000000133,135.99999999999568,110.99999999999,285.9999999999974,235.99999999999176,,2622.999999999982
2020.07.28,-20.999999999993246,1029.9999999999975,-661.0000000000014,595.9999999999966,514.0000000000033,-387.00000000000045,-400.00000000000034,87.00000000000374,54.000000000002046,-200.00000000000017,357.9999999999899,530.0000000000082,138.00000000000523,105.99999999999454,290.9999999999968,222.99999999999542,,2257.9999999999973
2020.07.28,-51.000000000001044,1031.000000000004,-673.0000000000018,585.0000000000022,407.0000000000018,-469.0000000000083,-392.00000000000347,127.00000000001043,52.99999999999727,-113.00000000000753,350.9999999999991,598.999999999994,132.99999999999557,-45.000000000001705,280.00000000000244,56.99999999999594,,1879.9999999999789
2020.07.28,-44.99999999999504,1062.0000000000073,-715.0000000000034,595.0000000000011,472.00000000000574,-459.0000000000032,-416.00000000000523,189.00000000000583,60.000000000002274,1.999999999990898,371.9999999999999,602.0000000000136,129.99999999999545,15.000000000000568,312.00000000000114,145.9999999999906,,2322.0000000000077
2020.07.28,-21.999999999999797,1149.0,-718.9999999999941,668.9999999999974,582.0000000000048,-430.0000000000068,-451.0000000000014,251.00000000000122,69.99999999999318,95.00000000000064,412.9999999999967,636.9999999999986,168.00000000000637,106.99999999999932,348.9999999999993,266.999999999995,,3134.9999999999905
2020.07.28,-69.9999999999923,1083.0000000000118,-712.0000000000033,609.000000000004,548.9999999999995,-439.00000000000716,-468.00000000000176,243.00000000000432,4.9999999999954525,79.00000000000685,416.9999999999874,578.0000000000118,159.00000000000603,110.99999999999,287.0000000000039,220.99999999999343,,2652.0000000000105
2020.07.28,-49.99999999999449,1110.9999999999952,-753.0000000000001,609.000000000004,548.0000000000041,-442.0000000000073,-458.9999999999983,312.00000000000114,-13.00000000000523,130.99999999999224,445.99999999999795,625.0000000000089,150.00000000000568,101.99999999998965,290.00000000000136,222.99999999999542,,2829.99999999999
2020.07.28,-31.999999999998696,1184.0000000000073,-795.0000000000017,658.0000000000031,590.0000000000016,-536.0000000000014,-473.0000000000012,291.0000000000079,-67.99999999998363,89.99999999999008,365.99999999999966,644.0000000000001,99.99999999999432,62.99999999998818,297.9999999999983,223.99999999999088,,2603.9999999999945
2020.07.28,-48.99999999999905,1170.0000000000043,-768.0000000000007,643.0000000000047,553.0000000000035,-515.0000000000006,-462.0000000000068,322.00000000000006,-64.99999999999773,55.000000000005045,390.99999999999113,670.9999999999993,108.00000000000409,59.99999999998806,297.00000000000284,200.99999999999562,,2611.9999999999936
2020.07.28,-51.99999999999649,1202.000000000014,-751.9999999999953,656.000000000001,590.999999999997,-478.00000000000864,-526.0000000000042,231.0000000000034,75.9999999999934,93.99999999999409,477.99999999999443,600.0000000000006,165.99999999999682,125.0,295.99999999999625,230.99999999999233,,2937.9999999999786
2020.07.28,-102.00000000000209,1124.0000000000139,-739.9999999999949,776.9999999999943,660.000000000005,-539.0000000000015,-518.0000000000074,230.000000000008,62.00000000001182,350.00000000000585,403.99999999999636,591.9999999999925,283.00000000000125,205.99999999998886,458.9999999999983,345.99999999999073,,3594.000000000001
2020.07.28,-92.99999999999864,1120.9999999999943,-707.9999999999984,780.9999999999984,636.0000000000032,-496.9999999999999,-487.0000000000041,227.00000000001052,103.00000000000864,400.00000000000034,413.99999999998727,635.0000000000077,322.00000000000273,180.99999999999739,504.00000000000443,325.99999999999295,,3865.0000000000073
2020.07.28,-131.99999999999878,1000.0000000000009,-698.0000000000075,760.0000000000051,583.0000000000002,-472.0000000000084,-514.9999999999987,208.00000000000819,109.00000000000887,445.99999999999085,414.99999999999204,540.0000000000072,358.0000000000041,188.99999999999295,516.0000000000053,292.9999999999988,,3600.0000000000014
2020.07.28,-241.99999999999778,873.0000000000126,-576.9999999999982,468.9999999999972,358.0000000000028,-444.0000000000026,-506.0000000000064,219.00000000000253,54.000000000002046,36.999999999998145,414.99999999999204,507.9999999999973,147.00000000000557,39.00000000000148,202.0000000000022,68.99999999999685,,1621.0000000000055
2020.07.28,-283.99999999999534,710.0000000000106,-509.00000000000034,446.00000000000193,321.0000000000046,-456.00000000000307,-513.0000000000078,207.00000000000162,21.99999999999136,99.00000000000463,306.99999999998795,381.99999999999346,147.99999999999613,30.000000000001137,224.000000000002,71.99999999999429,,1205.9999999999832
2020.07.28,-256.0000000000007,750.0000000000063,-472.999999999999,446.00000000000193,287.9999999999994,-429.00000000000205,-497.99999999999847,216.0000000000051,15.999999999991132,70.99999999999883,326.9999999999982,385.99999999999744,152.00000000000102,-1.0000000000047748,224.9999999999974,20.999999999993246,,1240.999999999985
2020.07.28,-222.99999999999542,819.0000000000142,-448.0000000000075,487.0000000000041,290.00000000000136,-359.99999999999943,-489.0000000000061,248.00000000000378,99.00000000001796,120.99999999999334,435.99999999999284,469.0000000000083,224.00000000000375,27.999999999991587,248.00000000000378,1.999999999990898,,1951.0000000000173
2020.07.28,-248.99999999999923,825.0000000000091,-448.99999999999807,475.99999999999864,270.0000000000036,-392.0000000000101,-482.00000000000466,242.00000000000887,39.99999999999204,143.99999999998857,425.9999999999877,486.999999999993,179.00000000000205,-24.00000000000091,251.00000000000122,-10.000000000010001,,1733.9999999999618
2020.07.28,-273.000000000001,778.000000000012,-471.9999999999942,443.0000000000045,248.99999999999923,-418.00000000000637,-480.99999999999807,251.00000000000122,33.999999999991815,72.0000000000054,399.9999999999915,490.999999999997,159.00000000000603,-36.000000000001364,234.00000000000088,-13.00000000000745,,1418.0000000000011
2020.07.28,-205.99999999999508,824.0000000000025,-513.0000000000052,443.0000000000045,229.00000000000142,-428.0000000000115,-487.99999999999955,200.00000000000017,69.00000000001683,-60.99999999999994,376.99999999999534,495.000000000001,112.99999999999955,-97.00000000000841,209.9999999999991,-64.0000000000085,,1102.9999999999923
2020.07.28,-154.99999999999403,811.0000000000061,-480.000000000004,444.9999999999954,243.99999999999977,-341.99999999999875,-429.0000000000016,156.00000000000057,105.99999999999454,-130.0000000000079,371.9999999999999,468.00000000000176,121.99999999999989,-76.99999999999818,219.99999999999798,-37.00000000000925,,1293.9999999999823
2020.07.28,-203.99999999999307,809.9999999999997,-543.0000000000064,470.9999999999992,217.0000000000005,-444.0000000000026,-455.0000000000054,140.0000000000068,81.00000000001728,-133.00000000000534,291.9999999999874,475.0000000000032,100.99999999999909,-160.0000000000108,233.00000000000543,-85.00000000000173,,795.9999999999933
2020.07.28,-296.9999999999917,626.0000000000155,-539.0000000000015,282.0000000000045,85.99999999999719,-428.0000000000115,-446.00000000000193,134.0000000000008,-57.999999999992724,-232.99999999999432,203.99999999999352,409.99999999999926,-30.000000000001137,-219.0000000000083,80.00000000000229,-174.00000000000747,,-601.9999999999975
2020.07.28,-308.9999999999926,554.9999999999944,-448.0000000000075,375.9999999999986,136.99999999999824,-478.9999999999992,-470.9999999999992,60.99999999999994,27.000000000015234,-150.99999999999002,161.99999999999193,316.0000000000052,78.00000000000296,-157.0000000000107,239.0000000000003,-75.00000000000284,,-138.9999999999952
2020.07.28,-170.99999999999892,636.0000000000143,-623.9999999999952,414.00000000000324,182.00000000000438,-392.0000000000101,-374.0000000000077,5.000000000010552,79.00000000000773,-109.00000000000354,98.99999999998954,404.0000000000044,99.00000000000375,-175.00000000001137,261.99999999999557,-46.00000000000159,,289.00000000000506
2020.07.28,-90.99999999999665,679.0000000000074,-692.0000000000073,526.9999999999997,238.0000000000049,-469.0000000000083,-331.0000000000035,-55.99999999998939,2.0000000000095497,-126.0000000000039,-17.000000000010118,392.9999999999989,54.000000000002046,-231.99999999999932,380.00000000000256,0.0,,259.0000000000065
2020.07.28,-39.999999999995595,771.0000000000106,-771.0000000000008,526.9999999999997,207.00000000000162,-456.00000000000307,-290.00000000000136,-9.999999999998899,-139.99999999998636,-150.99999999999002,15.999999999991132,503.000000000009,-15.000000000000568,-323.99999999999807,392.9999999999989,-25.00000000000835,,195.0000000000278
2020.07.28,40.00000000000669,829.0000000000131,-861.9999999999948,531.9999999999991,195.9999999999962,-413.0000000000109,-206.00000000000617,84.0000000000063,-284.9999999999966,-106.00000000000608,-59.00000000001171,659.999999999994,-61.00000000000705,-385.0000000000051,436.9999999999985,-6.0000000000060005,,394.99999999996936
2020.07.28,97.00000000000264,822.9999999999959,-835.9999999999985,526.0000000000042,200.00000000000017,-410.0000000000108,-136.99999999999824,84.0000000000063,-215.0000000000034,-134.99999999999625,-52.00000000000671,727.9999999999953,-51.00000000000193,-377.00000000000955,453.0000000000034,25.999999999992696,,723.9999999999752
2020.07.28,108.00000000000809,917.9999999999966,-906.0000000000059,568.9999999999973,214.99999999999852,-393.0000000000007,-146.99999999999713,114.00000000000298,-240.0000000000091,-58.000000000002494,-34.000000000006025,787.0000000000043,-43.99999999999693,-368.9999999999998,507.9999999999973,37.99999999999359,,1065.9999999999807
2020.07.28,18.0000000000069,571.9999999999948,-929.000000000002,426.9999999999996,148.99999999999915,-388.00000000000523,-117.00000000000044,-14.999999999998348,-227.00000000000387,-218.00000000000708,-167.0000000000016,567.0000000000064,-112.99999999999955,-397.00000000000557,399.0000000000049,47.9999999999925,,-391.00000000001955
2020.07.28,50.0000000000056,608.0000000000085,-846.0000000000036,456.00000000000085,151.00000000000114,-293.00000000000637,-111.00000000000554,-37.99999999999359,-115.0000000000091,-245.0000000000063,-118.99999999999977,573.0000000000013,-34.000000000006025,-355.000000000004,451.9999999999969,24.999999999997247,,158.99999999997712
2020.07.28,211.00000000000563,775.0000000000146,-926.0000000000019,570.0000000000039,224.000000000002,-284.000000000006,-41.000000000002146,-44.99999999999504,-230.99999999999454,-131.99999999999878,-139.00000000001,645.0000000000067,-33.00000000000125,-358.0000000000041,522.0000000000002,63.99999999999739,,822.0000000000165
2020.07.28,284.0000000000065,784.0000000000069,-945.0000000000074,602.0000000000025,268.0000000000016,-222.99999999999898,-48.99999999999905,9.00000000000345,-302.99999999999727,-48.000000000003595,-118.99999999999977,507.000000000013,-3.0000000000001137,-326.9999999999982,446.9999999999974,28.999999999990145,,913.000000000017
2020.07.28,285.9999999999974,802.0000000000139,-989.0000000000043,590.999999999997,309.99999999999915,-225.9999999999991,-62.000000000006494,-187.9999999999993,-109.00000000000887,-536.0000000000032,-179.00000000000205,547.999999999993,-87.0000000000033,-352.00000000000387,512.9999999999968,98.99999999999353,,420.9999999999603
2020.07.28,248.99999999999923,729.0000000000018,-1055.0000000000068,580.9999999999982,290.00000000000136,-335.9999999999985,4.999999999999449,-285.9999999999974,43.00000000000637,-612.9999999999969,-279.0000000000106,651.0000000000016,-90.00000000000341,-370.00000000000455,519.9999999999983,103.99999999999298,,142.99999999998104
2020.07.28,146.00000000000168,649.999999999995,-1058.0000000000068,554.9999999999944,217.99999999999596,-511.0000000000099,-48.000000000003595,-383.99999999999545,-6.000000000000227,-612.9999999999969,-390.00000000000057,612.9999999999969,-137.00000000000045,-445.0000000000074,573.0000000000013,128.99999999999022,,-708.0000000000458
2020.07.28,135.00000000000733,693.0000000000102,-1052.9999999999973,658.0000000000031,300.99999999999574,-471.00000000000364,-152.00000000000767,-401.99999999999125,221.00000000000364,-600.0000000000006,-341.0000000000082,476.0000000000098,-36.000000000001364,-373.00000000000466,621.0000000000049,138.99999999998914,,-183.99999999999085
2020.07.28,153.00000000000313,739.0000000000008,-1004.0000000000049,715.9999999999944,329.999999999997,-489.0000000000043,-195.00000000000074,-403.99999999999324,228.00000000000864,-558.9999999999984,-311.00000000000705,431.0000000000036,54.99999999999261,-323.0000000000075,568.0000000000018,53.999999999998494,,-11.000000000015604
2020.07.28,252.0000000000078,849.0000000000109,-986.9999999999948,693.9999999999947,299.00000000000483,-362.99999999999955,-162.0000000000066,-378.999999999996,358.0000000000041,-591.9999999999925,-177.0000000000067,412.00000000001234,54.000000000002046,-323.99999999999807,473.99999999999665,-35.00000000000725,,373.00000000003183
2020.07.28,270.0000000000036,863.9999999999981,-980.000000000004,702.9999999999981,309.0000000000037,-332.00000000000784,-201.00000000000674,-363.99999999999767,328.00000000000296,-591.9999999999925,-153.0000000000058,356.00000000000074,52.99999999999727,-326.0000000000076,473.0000000000012,-60.00000000000449,,347.9999999999788
2020.07.28,204.00000000000418,845.0000000000068,-1019.0000000000055,748.0000000000042,329.00000000000153,-410.0000000000108,-238.0000000000049,-376.99999999999403,314.9999999999977,-550.9999999999903,-180.00000000000682,316.0000000000052,67.99999999999784,-335.9999999999985,446.9999999999974,-74.00000000000739,,86.99999999999648
2020.07.28,213.00000000000762,856.9999999999967,-960.9999999999985,766.9999999999955,343.00000000000443,-396.0000000000008,-241.00000000000233,-383.99999999999545,338.99999999999864,-462.9999999999912,-162.00000000000614,326.0000000000041,103.9999999999992,-304.00000000000205,500.9999999999959,-41.000000000002146,,498.0000000000033
2020.07.28,192.99999999999872,758.0000000000142,-915.9999999999968,712.9999999999969,290.9999999999968,-328.00000000000296,-200.00000000000017,-408.9999999999927,432.9999999999927,-547.0000000000086,-151.00000000001046,341.99999999999784,120.00000000000455,-298.0000000000018,521.0000000000048,-36.0000000000027,,485.99999999999034
