,name,direction
0,USDJPY,B
1,GBPCHF,B
2,EURCHF,S
3,AUDCHF,S
4,EURGBP,S
5,EURCAD,S
6,AUDJPY,B
7,NZDJPY,B
8,AUDCAD,S
9,NZDCAD,S
