date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2015.07.23,144.99999999999514,-1052.9999999999927,-3.0000000000001137,-93.99999999999409,1005.9999999999958,-59.000000000009045,-325.00000000001705,-405.9999999999952,-158.0000000000026,-658.9999999999985,-217.9999999999893,730.9999999999927,-1311.000000000007,-2086.00000000001,-1785.9999999999986,441.0000000000025,-124.00000000000944,1247.0,343.00000000000443,,-4369.000000000033
2015.07.23,139.00000000000023,-1102.9999999999873,-24.00000000000091,-65.99999999999939,970.9999999999997,-127.00000000001043,-403.00000000002,-417.0000000000007,-163.00000000000205,-691.9999999999926,-247.99999999999045,644.0000000000001,-1391.0000000000196,-2107.0000000000146,-1795.9999999999975,394.999999999996,-76.99999999999818,1219.0000000000082,351.0000000000013,,-4895.000000000028
2015.07.23,161.00000000001114,-1161.9999999999964,12.000000000000455,-7.9999999999968985,1138.0000000000057,-207.00000000000162,-450.00000000001705,-441.0000000000025,-155.00000000000514,-719.9999999999984,-215.0000000000034,507.9999999999973,-1421.999999999997,-2132.0000000000005,-1758.9999999999995,390.99999999999113,-31.00000000000591,1402.000000000001,391.000000000008,,-4699.000000000009
2015.07.23,178.99999999999582,-1144.999999999996,73.99999999999807,-17.000000000000348,1109.9999999999998,-119.00000000000244,-334.0000000000032,-414.00000000000324,-129.00000000000134,-701.9999999999915,-141.9999999999959,556.0000000000009,-1343.0000000000177,-2124.999999999999,-1756.9999999999864,448.99999999999807,-88.00000000000807,1329.0000000000077,390.0000000000015,,-4228.000000000004
2015.07.23,224.000000000002,-1176.9999999999836,104.99999999998977,68.00000000000139,1185.0000000000027,-109.00000000000354,-326.0000000000218,-414.00000000000324,-67.00000000000594,-701.9999999999915,-150.00000000000568,382.0000000000157,-1342.000000000013,-2135.00000000002,-1631.0000000000048,450.9999999999934,-6.000000000000227,1400.0000000000057,482.00000000000466,,-3762.0000000000373
2015.07.23,191.00000000000784,-1112.9999999999861,54.99999999999261,21.999999999999797,1155.000000000006,-107.00000000001265,-349.00000000001796,-449.9999999999948,-95.00000000000064,-673.9999999999968,-182.99999999999272,461.0000000000003,-1316.0000000000025,-2149.000000000001,-1631.999999999989,477.00000000000387,-26.00000000001046,1391.999999999996,486.00000000000864,,-3854.9999999999895
2015.07.23,171.00000000001003,-1048.9999999999889,-9.000000000000341,-7.9999999999968985,1134.0000000000016,-87.99999999999919,-382.000000000005,-431.99999999999903,-101.00000000000664,-642.9999999999936,-260.9999999999957,516.0000000000053,-1308.9999999999975,-2071.0000000000005,-1601.9999999999923,432.00000000000216,-14.000000000010004,1412.9999999999968,453.0000000000034,,-3849.9999999999654
2015.07.23,236.00000000001398,-1098.9999999999834,9.000000000000341,-22.999999999995246,1149.9999999999955,-102.00000000000209,-427.0000000000209,-427.99999999999505,-153.00000000000313,-646.9999999999976,-311.00000000000705,647.0000000000198,-1349.000000000018,-2057.00000000002,-1705.000000000001,393.0000000000007,-48.00000000000182,1412.9999999999968,378.00000000000057,,-4123.000000000017
2015.07.23,212.99999999999653,-1022.9999999999961,-31.00000000000591,-34.99999999999615,1185.0000000000027,-52.000000000007596,-408.00000000001546,-380.00000000000256,-129.00000000000134,-607.9999999999974,-346.00000000000364,649.999999999995,-1300.0000000000114,-1935.00000000002,-1627.0000000000007,346.9999999999942,-32.00000000001069,1486.000000000004,349.0000000000104,,-3676.0000000000664
2015.07.23,234.00000000000088,-1075.0000000000036,-22.00000000000557,-12.000000000000899,1226.0000000000048,-50.0000000000167,-380.0000000000239,-392.00000000000347,-117.00000000000044,-630.9999999999927,-348.0000000000132,621.0000000000271,-1348.0000000000132,-2002.9999999999993,-1645.9999999999918,356.9999999999993,-22.00000000000557,1536.0000000000014,363.0000000000022,,-3709.0000000000346
2015.07.23,175.00000000001404,-1001.9999999999918,3.0000000000001137,-101.99999999999099,1209.0000000000045,-121.99999999999989,-367.00000000001864,-447.99999999999284,-211.00000000000563,-609.9999999999994,-241.00000000001387,804.000000000027,-1233.000000000004,-2001.0000000000084,-1729.999999999987,438.99999999999295,-148.00000000001035,1501.0000000000048,309.0000000000037,,-3774.9999999999764
2015.07.23,239.00000000001143,-956.9999999999857,0.999999999990564,-123.99999999999079,1188.0000000000002,-85.00000000000173,-390.0000000000148,-458.00000000000284,-241.00000000000233,-554.9999999999944,-318.9999999999884,938.0000000000166,-1181.0000000000116,-1949.0000000000007,-1712.9999999999868,439.9999999999977,-174.0000000000066,1478.0000000000086,284.0000000000065,,-3577.999999999955
2015.07.23,475.0000000000032,-1278.0000000000014,235.99999999999,165.00000000000404,1597.0000000000039,-298.00000000002046,-534.0000000000202,-556.9999999999964,-175.00000000000293,-654.9999999999944,-247.0000000000141,426.9999999999996,-1320.0000000000216,-2126.0000000000055,-1563.9999999999877,466.99999999999875,9.000000000000341,1826.0000000000077,500.00000000000045,,-3052.0000000000564
2015.07.23,604.0000000000045,-1519.0000000000036,237.99999999999955,209.00000000000364,1573.0000000000023,-439.0000000000116,-757.000000000005,-622.9999999999958,-258.0000000000027,-749.9999999999951,-402.9999999999916,466.9999999999952,-1616.0000000000139,-2316.000000000007,-1804.99999999999,384.9999999999909,60.99999999999284,1793.9999999999968,470.00000000000375,,-4685.000000000027
2015.07.23,520.9999999999936,-1522.0000000000011,242.999999999995,317.0000000000006,1726.0000000000052,-527.0000000000108,-753.0000000000143,-486.999999999993,-151.00000000000114,-768.9999999999975,-286.00000000000136,53.999999999998494,-1612.9999999999995,-2054.0000000000005,-1590.0000000000025,209.00000000000318,192.99999999999784,1978.999999999999,426.9999999999996,,-4083.0000000000286
2015.07.23,-53.999999999998494,-1581.9999999999945,251.99999999999534,363.0000000000022,1761.9999999999968,-1087.0000000000157,-757.000000000005,-439.99999999999596,-118.00000000000699,-1086.9999999999936,433.9999999999975,-844.9999999999847,-1677.000000000021,-2036.0000000000155,-1581.9999999999945,144.99999999999602,242.999999999995,2016.0000000000055,426.9999999999996,,-5623.000000000036
2015.07.23,11.00000000000545,-1432.9999999999955,180.99999999999739,204.00000000000418,1561.0000000000014,-889.0000000000065,-719.0000000000225,-468.9999999999972,-206.00000000000617,-959.9999999999942,241.99999999999022,-302.9999999999866,-1574.0000000000123,-2022.0000000000127,-1693.9999999999955,212.99999999999386,99.99999999999432,1817.0000000000073,340.00000000000693,,-5600.000000000027
2015.07.23,79.00000000000685,-1597.9999999999884,207.9999999999984,274.00000000000756,1622.9999999999966,-850.0000000000174,-707.9999999999984,-434.9999999999965,-148.0000000000037,-1037.9999999999945,205.99999999998886,-412.9999999999967,-1745.0000000000045,-2160.0000000000064,-1777.9999999999907,177.99999999999727,164.00000000000148,1872.0,378.00000000000057,,-5890.999999999997
2015.07.23,-21.999999999988695,-1634.9999999999864,216.99999999999875,353.99999999999875,1693.0,-1124.0000000000139,-862.0000000000232,-443.99999999999994,-162.0000000000066,-1108.9999999999934,338.99999999999864,-776.9999999999833,-1784.9999999999966,-2041.0000000000039,-1672.9999999999911,73.99999999999807,256.9999999999908,1957.0000000000077,371.00000000001023,,-6371.9999999999845
2015.07.23,-68.99999999998573,-1631.999999999989,253.0000000000001,320.00000000000915,1648.000000000005,-998.00000000001,-668.0000000000064,-390.99999999999693,-109.99999999999899,-1127.0000000000002,455.99999999998886,-746.9999999999643,-1740.000000000009,-2094.000000000018,-1734.9999999999977,144.99999999999602,186.9999999999976,1875.0,369.0000000000082,,-6057.99999999997
2015.07.23,85.00000000000173,-1669.9999999999936,274.0000000000009,373.00000000000114,1648.000000000005,-900.0000000000119,-688.0000000000166,-473.0000000000012,-82.00000000000429,-1081.999999999994,298.0000000000018,-690.9999999999972,-1763.0000000000052,-2263.9999999999995,-1675.9999999999886,237.99999999999955,239.99999999999488,1862.000000000009,516.0000000000053,,-5754.999999999993
2015.07.23,123.00000000000644,-1673.9999999999977,234.99999999999943,343.9999999999999,1587.000000000005,-709.0000000000041,-594.9999999999989,-344.99999999999534,-37.00000000000925,-1063.9999999999982,185.00000000000227,-554.9999999999944,-1812.0000000000118,-2168.9999999999986,-1744.9999999999966,143.99999999999125,231.99999999999932,1811.9999999999977,413.0000000000078,,-5629.999999999995
2015.07.23,48.000000000003595,-1844.0000000000011,218.9999999999941,331.999999999999,1619.0000000000039,-1005.0000000000115,-796.0000000000207,-529.0000000000017,-201.00000000000674,-1197.999999999999,252.00000000000955,-734.9999999999745,-2049.0000000000064,-2345.000000000019,-1934.9999999999977,162.9999999999967,228.9999999999992,1838.0000000000082,362.00000000000676,,-7575.000000000018
2015.07.23,-448.9999999999883,-1312.9999999999864,-43.99999999999693,-31.999999999998696,1305.9999999999961,-919.0000000000032,-600.0000000000227,-368.9999999999971,-241.00000000000233,-1093.999999999995,460.9999999999843,-258.0000000000027,-1671.999999999997,-2066.0000000000123,-2008.999999999994,171.99999999999704,-28.000000000005798,1652.000000000001,169.00000000000804,,-7334.000000000016
2015.07.23,-533.0000000000057,-1278.0000000000014,-108.00000000000409,-120.99999999999334,1204.000000000005,-857.0000000000189,-541.0000000000252,-356.9999999999962,-256.0000000000007,-1108.9999999999934,466.0000000000082,-106.99999999999044,-1695.0000000000216,-2129.000000000003,-2140.9999999999927,197.9999999999933,-91.00000000000819,1569.0000000000027,126.0000000000039,,-7760.000000000045
2015.07.23,-285.99999999998624,-1536.000000000004,120.99999999999511,-32.999999999994145,1299.0000000000057,-844.0000000000003,-487.0000000000232,-346.9999999999973,-276.00000000000955,-1161.9999999999964,515.9999999999911,-31.999999999987594,-1770.0000000000102,-2239.000000000013,-2312.9999999999873,224.99999999999432,-152.00000000000102,1536.0000000000014,86.0000000000083,,-7694.0000000000155
2015.07.23,-502.9999999999868,-1458.9999999999882,-27.000000000001023,-78.99999999999574,1295.999999999997,-836.0000000000146,-461.00000000001273,-278.9999999999959,-221.00000000000452,-1213.999999999993,556.999999999988,-187.99999999998818,-1834.0000000000032,-2210.000000000001,-2307.999999999999,155.9999999999917,-100.00000000000853,1626.0000000000048,77.00000000000485,,-8007.000000000007
2015.07.23,-733.9999999999902,-1463.9999999999986,10.99999999999568,-46.999999999997044,1239.0000000000011,-955.0000000000169,-332.00000000002206,-181.9999999999933,-142.00000000000878,-1318.9999999999925,903.9999999999964,-597.9999999999652,-1794.0000000000111,-2127.0000000000123,-2249.9999999999964,129.99999999999545,-90.00000000000341,1531.000000000006,58.000000000002494,,-8161.000000000014
2015.07.23,-743.0000000000048,-1427.0000000000005,76.99999999999818,4.000000000004,1285.9999999999982,-1113.0000000000084,-397.0000000000198,-300.0000000000003,-163.00000000000205,-1300.9999999999966,1014.9999999999864,-756.9999999999854,-1679.000000000002,-2163.0000000000036,-2090.9999999999986,227.99999999999443,-72.00000000000273,1543.9999999999968,182.00000000000438,,-7870.000000000043
2015.07.23,-679.9999999999917,-1410.0000000000002,153.99999999999636,-32.999999999994145,1283.9999999999964,-1074.0000000000193,-326.9999999999982,-468.9999999999972,-204.99999999999963,-1259.9999999999945,1058.9999999999975,-564.9999999999711,-1574.0000000000123,-2451.000000000003,-2141.9999999999995,497.99999999999045,-175.00000000001137,1493.000000000009,341.0000000000024,,-7535.999999999999
2015.07.23,-879.9999999999919,-1597.0000000000039,209.99999999999375,3.0000000000085514,1295.0000000000018,-1417.0000000000016,-402.00000000001523,-497.99999999999847,-243.00000000000432,-1473.9999999999975,1393.0000000000007,-929.9999999999642,-1743.0000000000234,-2614.000000000005,-2329.9999999999877,486.0000000000042,-172.00000000001125,1468.0000000000036,334.00000000000097,,-9110.99999999999
2015.07.23,-876.9999999999944,-1593.0,239.99999999999488,-85.99999999999719,1260.0000000000055,-1486.0000000000095,-436.00000000000705,-569.9999999999927,-362.00000000000676,-1468.9999999999982,1432.9999999999927,-679.9999999999695,-1706.0000000000173,-2671.0000000000014,-2505.000000000002,551.0000000000019,-304.00000000000205,1403.9999999999964,263.0000000000021,,-9594.000000000004
2015.07.23,-855.0000000000058,-1644.9999999999854,250.99999999999056,-40.99999999999105,1271.9999999999955,-1340.000000000008,-318.00000000001205,-458.00000000000284,-261.0000000000001,-1491.9999999999934,1421.999999999997,-782.9999999999782,-1754.9999999999955,-2637.0000000000005,-2474.9999999999827,492.00000000000443,-256.0000000000002,1414.0000000000014,251.00000000000122,,-9213.999999999964
2015.07.23,-900.9999999999962,-1716.9999999999907,209.00000000000318,-68.00000000000139,1210.0,-1416.0000000000173,-386.0000000000241,-434.9999999999965,-300.0000000000003,-1560.9999999999902,1418.0000000000064,-773.0000000000015,-1895.0000000000102,-2659.0000000000114,-2625.999999999995,411.9999999999919,-258.0000000000098,1362.9999999999995,172.00000000000549,,-10211.000000000036
2015.07.23,-872.9999999999905,-1722.0000000000014,245.9999999999951,-113.99999999999189,1071.9999999999952,-1443.0000000000166,-396.000000000015,-590.999999999997,-373.00000000000114,-1551.9999999999977,1436.000000000007,-590.0000000000016,-1860.0000000000136,-2920.0000000000114,-2729.999999999988,602.9999999999944,-343.0000000000035,1168.9999999999968,278.00000000000045,,-10703.000000000042
2015.07.23,-872.0000000000061,-1659.9999999999948,253.0000000000001,-135.99999999999167,1004.0000000000049,-1345.0000000000184,-303.0000000000257,-542.9999999999935,-346.0000000000019,-1510.0000000000002,1449.9999999999886,-532.9999999999835,-1774.000000000001,-2834.000000000003,-2686.999999999995,611.0000000000042,-376.0000000000048,1079.9999999999982,247.00000000000833,,-10274.000000000015
2015.07.23,-852.9999999999926,-1658.0000000000039,232.99999999998988,-146.99999999999713,1046.0000000000025,-1258.0000000000036,-259.00000000001455,-487.99999999999955,-326.0000000000041,-1497.9999999999993,1395.9999999999866,-469.99999999997044,-1790.9999999999968,-2792.000000000017,-2712.000000000003,572.0000000000027,-374.00000000000944,1146.000000000001,207.00000000000162,,-10026.000000000024
2015.07.23,-784.0000000000069,-1610.9999999999848,222.99999999999898,-205.99999999999508,975.9999999999991,-989.0000000000176,-100.99999999999909,-429.99999999999704,-287.0000000000039,-1438.9999999999902,1290.9999999999968,-214.99999999998744,-1745.0000000000045,-2815.000000000012,-2763.9999999999886,615.9999999999997,-434.0000000000117,1064.0000000000073,184.00000000000637,,-9465.999999999989
2015.07.23,-844.0000000000003,-1564.999999999994,167.0000000000016,-246.99999999999721,921.0000000000051,-952.0000000000196,-73.0000000000075,-385.99999999999744,-280.00000000000244,-1435.9999999999927,1282.0000000000107,-175.99999999999838,-1753.0000000000143,-2762.00000000002,-2784.999999999993,578.000000000003,-450.00000000000284,1033.0000000000014,133.00000000000534,,-9595.000000000011
2015.07.23,-872.9999999999905,-1493.9999999999952,143.99999999999125,-209.9999999999991,909.9999999999997,-1015.0000000000103,-103.00000000000864,-390.99999999999693,-261.0000000000001,-1399.9999999999902,1274.000000000001,-342.9999999999822,-1691.0000000000025,-2629.999999999999,-2600.999999999987,515.9999999999911,-408.00000000000125,1043.9999999999968,164.00000000000858,,-9367.999999999975
2015.07.24,-909.9999999999886,-1509.0000000000048,143.99999999999125,-217.99999999999596,926.0000000000045,-1079.0000000000077,-137.00000000000045,-436.9999999999985,-293.0000000000099,-1425.9999999999939,1340.0000000000034,-387.9999999999661,-1695.999999999998,-2653.0000000000164,-2618.9999999999936,542.9999999999922,-403.0000000000058,1058.0000000000068,157.00000000000713,,-9599.999999999973
2015.07.24,-855.9999999999901,-1495.0000000000018,116.99999999999022,-246.00000000000176,838.0000000000055,-1019.0000000000143,-166.00000000002524,-436.9999999999985,-309.0000000000037,-1390.9999999999977,1215.0000000000034,-220.99999999998232,-1724.000000000018,-2681.0,-2682.999999999991,542.9999999999922,-408.00000000000125,962.0000000000033,143.9999999999997,,-9817.000000000031
2015.07.24,-851.0000000000017,-1527.9999999999961,138.9999999999958,-225.99999999999287,904.0000000000048,-1004.0000000000049,-134.00000000001455,-388.9999999999949,-282.99999999999994,-1412.9999999999975,1246.0000000000093,-251.00000000000122,-1739.0000000000043,-2669.0000000000105,-2689.9999999999923,524.9999999999915,-403.0000000000058,1033.0000000000014,134.0000000000008,,-9599.000000000015
2015.07.24,-845.9999999999912,-1507.9999999999982,128.0000000000001,-178.99999999999582,997.0000000000034,-981.0000000000097,-133.00000000000978,-331.999999999999,-228.00000000000597,-1396.9999999999927,1228.0000000000086,-385.99999999999744,-1721.0000000000036,-2549.0000000000014,-2563.000000000004,457.9999999999984,-335.9999999999985,1147.9999999999961,140.0000000000068,,-9059.999999999995
2015.07.24,-848.0000000000043,-1515.999999999984,147.99999999999613,-181.9999999999933,1049.0,-997.0000000000034,-132.000000000005,-320.9999999999935,-239.0000000000003,-1403.999999999994,1257.000000000005,-367.0000000000062,-1711.0000000000127,-2522.000000000002,-2585.9999999999995,444.9999999999932,-355.000000000004,1207.9999999999984,102.00000000000209,,-8971.00000000001
2015.07.24,-825.9999999999934,-1537.999999999995,147.99999999999613,-195.9999999999962,1012.0000000000018,-1019.9999999999986,-171.0000000000207,-329.00000000000153,-270.99999999999903,-1405.9999999999961,1229.9999999999898,-295.99999999998516,-1735.0000000000136,-2526.000000000006,-2641.9999999999886,429.00000000000205,-371.9999999999999,1159.000000000006,72.0000000000054,,-9277.999999999993
2015.07.24,-848.0000000000043,-1537.999999999995,66.99999999999307,-271.9999999999945,910.9999999999951,-1047.0000000000202,-250.0,-346.0000000000019,-346.0000000000019,-1417.999999999997,1139.00000000001,-112.99999999998533,-1824.0000000000123,-2557.000000000009,-2794.999999999992,388.9999999999958,-407.0000000000107,1087.0000000000032,-4.999999999999449,,-10173.000000000025
2015.07.24,-802.9999999999982,-1554.9999999999952,51.00000000000193,-210.99999999999451,1000.0000000000009,-1066.0000000000114,-320.99999999999795,-356.00000000000074,-320.00000000000915,-1410.9999999999957,1051.9999999999925,-218.99999999996922,-1866.0000000000139,-2545.0000000000196,-2705.000000000002,352.00000000000387,-322.00000000000273,1201.9999999999982,40.00000000000669,,-10003.000000000005
2015.07.24,-873.999999999997,-1510.9999999999957,36.99999999999193,-248.99999999999923,973.0000000000016,-971.0000000000107,-199.00000000001228,-271.9999999999945,-275.000000000003,-1412.9999999999975,1115.9999999999854,-205.99999999997289,-1826.9999999999982,-2472.0000000000077,-2715.999999999985,331.99999999999363,-358.0000000000041,1185.0000000000023,-13.999999999991797,,-9713.999999999993
2015.07.24,-947.9999999999933,-1459.9999999999945,111.99999999999477,-663.999999999998,809.9999999999997,-951.000000000013,-42.00000000000159,-275.000000000003,-631.9999999999992,-1412.9999999999975,1323.0000000000075,886.9999999999934,-1679.000000000002,-2499.000000000007,-3493.9999999999973,450.9999999999934,-926.0000000000019,933.9999999999975,-490.999999999997,,-10957.000000000018
2015.07.24,-923.9999999999915,-1469.9999999999936,128.0000000000001,-647.9999999999931,763.0000000000026,-1066.0000000000114,-144.00000000000546,-373.00000000000114,-684.0000000000068,-1408.9999999999936,1318.9999999999884,870.0000000000152,-1677.000000000021,-2565.0000000000173,-3475.99999999999,496.9999999999999,-920.0000000000017,864.0000000000043,-436.9999999999985,,-11352.000000000015
2015.07.24,-929.000000000002,-1400.0000000000011,131.00000000000023,-753.9999999999991,670.000000000004,-988.0000000000111,-70.0000000000216,-378.00000000000057,-744.0000000000002,-1365.9999999999895,1331.9999999999936,1168.0000000000134,-1584.0000000000032,-2566.000000000002,-3591.999999999995,563.0000000000024,-1049.0000000000066,750.0,-506.9999999999908,,-11313.000000000011
2015.07.24,-946.0000000000024,-1317.999999999997,109.99999999999943,-959.9999999999942,546.000000000002,-907.0000000000133,-4.000000000019099,-336.9999999999984,-898.0000000000099,-1321.9999999999898,1318.000000000012,1752.0000000000202,-1507.000000000005,-2479.000000000009,-3909.9999999999914,555.9999999999974,-1290.0000000000064,605.000000000004,-768.9999999999975,,-11759.999999999998
2015.07.24,-870.9999999999995,-1400.0000000000011,132.99999999999557,-818.9999999999919,655.0000000000056,-830.0000000000196,19.99999999998181,-246.99999999999721,-764.0000000000091,-1339.9999999999968,1259.999999999991,1444.000000000001,-1582.9999999999984,-2415.0000000000114,-3725.999999999985,460.9999999999985,-1135.000000000005,725.0000000000085,-696.999999999992,,-11129.000000000027
2015.07.24,-882.000000000005,-1336.9999999999882,158.00000000000125,-847.9999999999932,734.0000000000014,-829.0000000000131,48.99999999997817,-254.99999999999412,-787.9999999999998,-1305.9999999999961,1311.000000000007,1516.0000000000284,-1481.9999999999993,-2354.000000000012,-3708.9999999999845,493.9999999999998,-1191.0000000000025,810.0000000000023,-724.9999999999978,,-10633.999999999967
2015.07.24,-922.0000000000006,-1368.999999999998,106.99999999999932,-841.9999999999983,665.0000000000044,-872.0000000000061,0.9999999999763531,-265.99999999999955,-778.0000000000009,-1345.9999999999916,1288.9999999999873,1441.0000000000257,-1572.0000000000027,-2416.000000000018,-3734.9999999999995,469.99999999999886,-1143.0000000000007,756.0000000000002,-698.9999999999941,,-11231.00000000002
2015.07.24,-872.9999999999905,-1431.0000000000045,106.99999999999932,-766.0,714.999999999999,-908.0000000000199,-72.00000000000273,-285.9999999999974,-746.0000000000023,-1361.9999999999966,1223.9999999999895,1286.0000000000316,-1650.0000000000057,-2459.0000000000114,-3664.0000000000005,444.9999999999932,-1050.0000000000114,816.0000000000025,-627.9999999999952,,-11302.000000000022
2015.07.24,-832.9999999999949,-1417.999999999986,119.99999999999034,-793.9999999999947,751.9999999999972,-934.0000000000126,-106.99999999999932,-343.9999999999999,-802.0000000000027,-1339.9999999999968,1195.999999999998,1424.000000000003,-1626.0000000000048,-2487.000000000017,-3705.0000000000027,481.9999999999993,-1093.0000000000036,856.0000000000088,-631.9999999999992,,-11285.000000000016
2015.07.24,-923.9999999999915,-1417.0000000000016,125.99999999999056,-832.9999999999949,763.9999999999981,-1121.0000000000164,-195.0000000000216,-409.99999999999926,-887.0000000000044,-1375.9999999999995,1317.0000000000073,1411.0000000000066,-1612.9999999999995,-2520.000000000011,-3783.000000000003,510.9999999999957,-1145.0000000000102,873.0000000000047,-659.999999999994,,-11882.000000000044
2015.07.24,-852.9999999999926,-1566.0000000000007,161.00000000000136,-741.9999999999982,800.0000000000007,-1177.000000000006,-264.00000000001,-410.9999999999947,-858.0000000000032,-1434.9999999999975,1280.0000000000011,1232.000000000033,-1760.0000000000193,-2594.0000000000073,-3791.9999999999955,459.99999999999375,-1059.0000000000118,888.0000000000052,-617.9999999999964,,-12307.999999999998
2015.07.24,-1244.0000000000007,-1295.0000000000018,121.99999999999989,-884.9999999999914,641.0000000000027,-1360.0000000000057,-128.00000000001432,-392.00000000000347,-901.0000000000074,-1430.9999999999934,1711.999999999989,1112.0000000000018,-1454.0000000000077,-2380.0000000000045,-3695.999999999988,527.9999999999916,-1209.0000000000032,715.0000000000034,-706.999999999991,,-12252.000000000025
2015.07.24,-1212.9999999999975,-1088.0,119.99999999999034,-790.9999999999973,631.0000000000038,-1076.0000000000102,80.99999999998886,-239.99999999999577,-691.0000000000083,-1297.999999999999,1662.0000000000061,875.0000000000035,-1213.0000000000223,-2070.0000000000164,-3245.999999999993,495.9999999999951,-1088.9999999999986,704.9999999999983,-616.9999999999898,,-10062.000000000042
2015.07.24,-1150.999999999991,-1007.0000000000024,36.99999999999193,-787.9999999999998,624.0000000000023,-896.000000000008,85.99999999998431,-180.0000000000024,-637.0000000000098,-1213.999999999993,1455.9999999999889,974.0000000000304,-1201.0000000000218,-1956.0000000000023,-3129.999999999988,423.0000000000018,-1026.0000000000105,751.0000000000048,-619.9999999999983,,-9455.00000000002
2015.07.24,-1116.000000000006,-1061.000000000001,57.00000000000216,-792.9999999999993,611.000000000006,-967.0000000000067,26.999999999986812,-170.99999999999892,-687.0000000000043,-1235.9999999999927,1447.0000000000027,1031.000000000004,-1247.000000000014,-1923.000000000008,-3213.9999999999836,369.99999999999034,-1045.0000000000018,724.0000000000038,-695.9999999999966,,-9889.000000000016
2015.07.24,-1154.999999999995,-1127.9999999999957,95.99999999998943,-876.9999999999944,561.0000000000003,-1143.0000000000052,-62.00000000001182,-273.000000000001,-837.00000000001,-1295.999999999997,1556.999999999988,1225.9999999999939,-1289.0000000000157,-2067.0000000000186,-3481.000000000001,436.9999999999976,-1179.000000000002,637.0000000000005,-768.9999999999975,,-11042.000000000075
2015.07.24,-1248.999999999989,-1034.999999999986,25.99999999999625,-862.9999999999916,560.0000000000049,-1131.9999999999998,-43.00000000000637,-253.99999999999866,-772.000000000006,-1278.9999999999968,1567.0000000000073,1061.000000000023,-1248.0000000000189,-2007.0000000000032,-3329.000000000004,418.99999999999693,-1106.0000000000086,685.0000000000023,-710.999999999995,,-10709.999999999975
2015.07.24,-1141.9999999999986,-1122.0000000000007,51.00000000000193,-873.999999999997,609.000000000004,-1145.0000000000182,-116.00000000001387,-334.00000000000097,-841.0000000000028,-1282.9999999999898,1467.9999999999893,1239.0000000000346,-1329.0000000000077,-2168.0000000000146,-3464.0000000000005,474.00000000000375,-1143.0000000000007,724.0000000000038,-694.9999999999901,,-11090.999999999998
2015.07.24,-1073.9999999999973,-1208.9999999999934,81.00000000000307,-928.9999999999909,612.9999999999969,-1126.0000000000048,-129.0000000000191,-390.0000000000015,-913.0000000000083,-1311.999999999991,1431.999999999988,1493.000000000011,-1403.9999999999964,-2345.000000000019,-3701.999999999983,537.9999999999967,-1231.9999999999993,707.9999999999984,-722.9999999999959,,-11623.000000000007
2015.07.24,-1042.9999999999939,-1149.0,10.99999999999568,-1028.9999999999911,551.9999999999969,-1048.0000000000045,-154.00000000002478,-419.00000000000273,-986.0000000000091,-1257.9999999999925,1286.0000000000014,1827.000000000023,-1408.0000000000155,-2370.0000000000055,-3823.999999999983,551.0000000000019,-1307.0000000000023,680.9999999999974,-786.9999999999933,,-11874.000000000002
2015.07.24,-1261.9999999999854,-1001.9999999999918,-37.9999999999967,-1120.9999999999943,475.0000000000032,-1066.0000000000114,-45.000000000015916,-510.99999999999477,-986.0000000000091,-1261.9999999999964,1478.999999999985,1790.0000000000027,-1277.0000000000152,-2539.0000000000023,-3810.0000000000023,759.9999999999909,-1385.000000000005,615.9999999999997,-661.9999999999959,,-11846.000000000035
2015.07.24,-1292.9999999999886,-1017.0000000000013,9.999999999990905,-1051.9999999999973,492.0000000000035,-1227.0000000000002,-100.99999999999909,-607.0000000000019,-980.0000000000031,-1288.9999999999957,1591.9999999999845,1547.0000000000095,-1247.000000000014,-2624.000000000004,-3691.0,837.0000000000033,-1334.0000000000032,606.0000000000088,-528.9999999999906,,-11906.999999999998
2015.07.24,-1144.999999999996,-1085.999999999987,101.99999999998965,-991.9999999999928,609.9999999999994,-1086.000000000009,-6.000000000000227,-522.0000000000002,-924.0000000000026,-1262.9999999999918,1550.9999999999877,1561.0000000000123,-1230.0000000000182,-2547.0000000000105,-3656.999999999999,795.0000000000017,-1326.0000000000077,689.0000000000072,-561.9999999999958,,-11038.000000000013
2015.07.24,-1178.9999999999968,-1197.999999999988,156.99999999999648,-1028.9999999999911,573.0000000000013,-1190.0000000000023,-10.000000000019327,-576.9999999999942,-992.000000000004,-1351.9999999999977,1681.999999999988,1638.0000000000284,-1308.9999999999975,-2735.000000000021,-3891.0,864.0000000000043,-1411.0000000000014,609.0000000000089,-586.9999999999931,,-11936.999999999978
2015.07.24,-1146.9999999999868,-1086.9999999999936,72.00000000000273,-1100.9999999999964,492.999999999999,-1043.0000000000161,0.0,-531.9999999999991,-1014.9999999999992,-1290.9999999999977,1531.000000000006,1817.000000000002,-1259.0000000000146,-2527.0000000000127,-3847.9999999999845,765.9999999999911,-1445.999999999998,590.0000000000034,-725.9999999999933,,-11752.999999999989
