names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURUSD'],80.0,0.5935793650793652,S
GBPUSD,10,['NZDJPY'],80.0,-0.6034444444444444,B
EURUSD,10,"['AUDUSD', 'NZDUSD', 'GBPUSD', 'NZDJPY', 'EURUSD']",80.0,-0.6193333333333336,B
USDJPY,15,"['AUDCHF', 'EURCAD', 'GBPUSD', 'AUDUSD', 'NZDUSD', 'AUDCAD', 'EURAUD']",100.0,0.98,S
AUDUSD,10,['NZDJPY'],80.0,-0.6587142857142858,B
NZDUSD,10,['NZDJPY'],80.0,-0.6951746031746034,B
GBPCHF,20,['NZDCAD'],80.0,0.5657282162282166,S
CHFJPY,10,['EURUSD'],80.0,-0.7109761904761902,B
CADCHF,10,"['NZDCAD', 'USDJPY']",80.0,0.6832222222222225,S
NZDCHF,10,['NZDJPY'],80.0,-0.3903095238095237,B
GBPJPY,50,['EURUSD'],80.0,-0.2265484605224992,B
GBPCAD,10,['CADJPY'],80.0,-1.0,B
GBPAUD,10,"['EURGBP', 'GBPCHF']",100.0,0.2918174603174602,S
EURCAD,10,"['GBPUSD', 'AUDUSD', 'NZDUSD', 'AUDJPY', 'EURUSD', 'NZDJPY']",100.0,-1.0,B
CADJPY,10,"['EURGBP', 'GBPCAD', 'GBPCHF']",100.0,-0.6092142857142856,B
NZDJPY,10,['NZDJPY'],80.0,-0.3366746031746032,B
AUDCAD,10,"['GBPUSD', 'AUDUSD', 'NZDUSD', 'AUDJPY', 'EURUSD', 'NZDJPY']",100.0,-1.0,B
NZDCAD,15,"['GBPUSD', 'EURAUD', 'AUDUSD', 'NZDUSD', 'EURUSD', 'NZDJPY', 'AUDJPY', 'CADJPY', 'AUDNZD', 'CHFJPY', 'EURJPY', 'USDCHF']",80.0,-0.96,B
AUDNZD,10,"['EURGBP', 'GBPCHF']",80.0,-0.32740476190476187,B
