date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.09,-218.00000000000708,241.00000000000233,17.999999999984695,-96.9999999999942,120.00000000000898,281.00000000000904,-465.99999999998863,287.9999999999967,-394.00000000000546,381.99999999999346,387.00000000000045,-26.999999999999247,-295.0000000000008,-280.9999999999979,337.99999999999386,348.99999999998954,-13.999999999991797,184.00000000000637,-130.0000000000079,,665.9999999999923
2020.11.09,-189.00000000000583,289.0000000000059,38.99999999998904,-67.99999999999784,139.00000000000023,280.00000000000244,-475.99999999998755,290.9999999999968,-397.0000000000029,361.9999999999957,403.99999999999636,-22.999999999995246,-317.9999999999961,-306.00000000000625,346.00000000000364,331.00000000000307,-23.999999999990695,151.00000000000114,-104.00000000001519,,726.9999999999968
2020.11.09,-178.00000000000037,289.0000000000059,49.99999999999449,-98.99999999998954,215.00000000000963,310.0000000000103,-461.0000000000003,341.99999999999875,-387.000000000004,380.999999999998,443.9999999999884,-24.999999999986144,-132.99999999998312,-293.99999999999426,368.9999999999998,382.99999999999557,74.00000000000739,190.00000000000128,-39.999999999995595,,1430.0000000000562
2020.11.09,-200.00000000000017,249.00000000001032,-5.000000000010552,-167.99999999999216,161.00000000000003,238.0000000000049,-449.9999999999948,388.9999999999958,-380.00000000000256,332.99999999999443,486.99999999999477,-21.999999999988695,-204.99999999998852,-310.9999999999946,393.0000000000007,354.99999999998977,38.0000000000047,128.00000000000588,-9.000000000014552,,1021.0000000000146
2020.11.09,-163.99999999999747,294.0000000000165,65.00000000000395,-182.99999999999272,221.99999999999997,279.00000000000705,-444.9999999999843,454.9999999999983,-368.9999999999971,342.9999999999933,556.999999999988,-4.999999999988347,-112.99999999998533,-259.9999999999936,424.99999999999716,406.9999999999965,94.00000000000519,158.0000000000026,24.000000000001798,,1784.0000000000714
2020.11.09,-214.00000000000307,236.00000000001398,-68.00000000000139,-242.999999999995,219.00000000000253,250.00000000000577,-459.99999999999375,451.9999999999982,-400.00000000000034,351.99999999999676,581.9999999999936,-52.99999999999194,-48.99999999998794,-415.99999999999415,462.99999999999386,417.0000000000016,101.00000000000664,130.0000000000079,65.00000000000395,,1364.000000000057
2020.11.09,-156.00000000000057,209.00000000001472,42.999999999993044,-229.99999999998977,178.00000000000037,249.00000000001032,-357.99999999999164,513.0000000000052,-336.9999999999984,311.99999999999005,528.9999999999964,-48.99999999998794,-106.99999999999044,-228.00000000000597,430.9999999999974,408.00000000000125,74.00000000000739,153.99999999999858,1.999999999990898,,1637.000000000041
2020.11.09,-124.99999999999733,294.0000000000165,51.99999999998539,-215.99999999999397,159.00000000000912,253.0000000000032,-387.99999999998835,537.9999999999967,-306.00000000000625,295.99999999999625,597.9999999999848,76.99999999999375,-271.99999999998334,-201.00000000000674,412.9999999999967,403.99999999999636,58.000000000002494,163.99999999999747,-29.999999999996696,,1768.000000000006
2020.11.09,-133.00000000000534,408.00000000000836,24.000000000001798,-198.99999999999807,137.00000000000932,251.00000000000122,-505.99999999998425,510.9999999999957,-336.00000000000296,296.9999999999917,693.9999999999884,173.00000000000094,-478.999999999985,-289.0000000000059,424.99999999999716,388.9999999999958,-0.999999999995449,136.00000000000279,-58.000000000002494,,1444.0000000000136
2020.11.09,-141.00000000000225,215.00000000000963,11.999999999989797,-203.99999999999352,114.00000000000298,252.0000000000078,-343.99999999998875,507.99999999999557,-340.00000000000693,303.9999999999932,501.0000000000048,-76.99999999999375,-275.000000000003,-299.00000000000483,426.00000000000193,393.0000000000007,-29.000000000001247,139.00000000000023,-93.99999999999409,,1061.0000000000182
2020.11.09,-136.99999999999824,43.00000000001525,-38.0000000000047,-199.99999999998863,121.99999999999989,229.00000000000142,-182.99999999999983,509.00000000000034,-324.9999999999975,281.99999999999335,320.99999999999795,-266.999999999995,-20.999999999982144,-340.00000000000693,409.9999999999966,368.9999999999998,-0.999999999995449,128.00000000000588,-48.000000000003595,,853.0000000000384
2020.11.09,-256.0000000000007,-37.99999999998249,-157.00000000000713,-260.9999999999957,16.0000000000049,190.00000000000128,-264.9999999999819,421.0000000000065,-370.9999999999991,325.99999999999295,314.9999999999977,-259.9999999999936,-173.00000000000094,-394.00000000000546,406.0000000000059,366.9999999999902,-79.99999999999119,131.99999999999878,-141.00000000001333,,-222.99999999997334
2020.11.09,-162.0000000000066,-191.99999999999218,-50.0000000000167,-309.99999999998806,88.00000000001029,258.0000000000027,-2.999999999997449,597.999999999999,-326.0000000000041,323.99999999999096,221.00000000000364,-531.9999999999991,216.00000000001617,-314.99999999999864,474.00000000000375,471.9999999999942,-22.999999999995246,185.00000000000182,-143.00000000000423,,780.0000000000203
2020.11.09,-265.99999999999955,-268.0000000000016,-136.00000000000279,-428.99999999998784,-60.99999999999994,157.00000000000713,-73.99999999999629,596.9999999999942,-358.9999999999982,305.99999999999517,296.99999999999704,-516.0000000000053,-46.999999999997044,-320.9999999999935,512.0000000000005,447.9999999999933,-151.00000000000114,114.00000000000298,-204.00000000000418,,-400.9999999999972
2020.11.09,-268.0000000000016,-97.9999999999981,-140.0000000000068,-368.9999999999998,28.000000000005798,221.99999999999997,-228.99999999999034,528.0000000000058,-392.00000000000347,362.99999999999113,396.99999999999136,-368.9999999999971,-61.99999999998429,-398.00000000000944,503.0000000000001,474.9999999999943,-79.99999999999119,158.0000000000026,-175.99999999999838,,93.0000000000106
2020.11.09,-208.00000000000819,-81.9999999999821,-73.00000000001194,-382.99999999999557,56.0000000000005,237.00000000000944,-163.9999999999864,620.0000000000045,-382.00000000000455,337.99999999999386,429.9999999999784,-439.99999999999596,-11.999999999989797,-392.9999999999989,552.9999999999973,498.9999999999952,-91.99999999999208,134.0000000000008,-156.00000000000057,,482.000000000014
2020.11.09,-309.99999999999915,-215.99999999999397,-211.00000000000563,-442.99999999999784,-3.999999999992898,209.00000000000364,-180.0000000000024,555.0000000000068,-418.0000000000073,378.999999999996,370.9999999999809,-503.99999999999335,19.999999999997797,-473.99999999999665,551.0000000000019,510.9999999999957,-108.99999999999244,150.00000000000568,-198.00000000000927,,-321.00000000000273
2020.11.09,-360.0000000000048,144.0000000000108,-5.000000000010552,-908.9999999999918,449.0000000000105,448.000000000004,-566.9999999999842,1009.0000000000003,-606.0000000000065,633.9999999999901,1356.9999999999993,-417.99999999998505,642.0000000000092,-546.000000000002,1085.9999999999986,1081.9999999999936,267.00000000000614,272.00000000000557,75.99999999998718,,4055.000000000031
2020.11.09,-435.0000000000076,199.00000000001583,14.000000000002899,-1074.9999999999886,348.00000000000387,348.00000000000387,-716.9999999999899,1090.999999999994,-755.0000000000057,589.9999999999906,1633.9999999999861,-560.9999999999893,321.0000000000157,-722.0000000000005,1314.0000000000073,1084.9999999999936,15.00000000000945,21.00000000000435,96.99999999999153,,2812.0000000000377
2020.11.09,-702.0000000000026,152.0000000000188,68.00000000000139,-1667.9999999999923,611.000000000006,590.0000000000016,-1027.0000000000002,1405.0000000000011,-1024.0000000000027,990.9999999999974,2360.99999999999,-774.9999999999924,1034.0000000000016,-788.9999999999952,1841.9999999999986,1741.9999999999902,270.99999999999903,258.0000000000027,99.99999999998899,,5440.000000000012
2020.11.09,-916.0000000000057,256.00000000001177,-41.000000000002146,-1634.0000000000005,418.0000000000073,523.0000000000068,-1402.9999999999986,1097.999999999999,-1248.0000000000045,1078.9999999999966,2431.999999999988,-787.9999999999887,416.00000000001637,-1062.9999999999918,1888.0000000000052,1652.9999999999916,-60.99999999999994,91.00000000000774,-73.99999999999629,,2626.0000000000423
2020.11.09,-956.0000000000013,267.0000000000172,55.99999999998939,-1567.9999999999977,509.00000000000387,569.0000000000084,-1461.9999999999854,977.0000000000039,-1348.0000000000048,1144.999999999996,2354.99999999999,-943.000000000005,622.0000000000115,-1088.0,1915.9999999999968,1653.9999999999964,-36.999999999998145,65.99999999999939,-18.0000000000069,,2716.0000000000136
2020.11.09,-817.000000000001,458.00000000000284,298.9999999999826,-1538.9999999999873,609.000000000004,600.0000000000006,-1451.0000000000023,1123.0000000000045,-1245.0000000000073,1076.9999999999945,2515.999999999991,-706.999999999991,612.9999999999969,-784.9999999999912,1900.0000000000057,1667.0000000000016,85.00000000000173,100.00000000000009,83.9999999999952,,4587.000000000002
2020.11.09,-1085.9999999999982,47.00000000001925,-246.00000000001288,-2036.9999999999918,238.0000000000049,316.0000000000052,-1434.000000000002,1325.9999999999934,-1350.0000000000068,1003.9999999999937,2737.9999999999995,-988.9999999999955,258.0000000000027,-1265.000000000005,2165.999999999997,1706.9999999999936,-253.99999999999866,-137.9999999999937,-9.999999999998899,,991.0000000000057
2020.11.09,-1327.0000000000005,74.0000000000185,-302.0000000000023,-1992.999999999995,316.0000000000052,358.0000000000028,-1783.0000000000014,974.9999999999943,-1522.9999999999966,1207.999999999998,2709.9999999999795,-917.9999999999966,416.00000000001637,-1302.0000000000032,2114.999999999995,1722.999999999999,-135.99999999999167,-63.00000000000195,34.000000000000696,,582.0000000000207
2020.11.09,-1338.000000000006,-25.999999999992696,-592.0000000000148,-2087.9999999999936,220.00000000000907,357.00000000000733,-1697.9999999999995,1063.0000000000023,-1516.0000000000061,1214.9999999999993,2731.999999999999,-1012.9999999999973,314.99999999999864,-1651.0000000000025,2173.000000000002,1786.9999999999918,-237.99999999999378,-46.999999999997044,-109.00000000000354,,-453.99999999999886
2020.11.09,-1478.0000000000016,-169.99999999998127,-723.0000000000069,-2259.999999999991,74.00000000000739,248.00000000000378,-1752.9999999999823,1070.999999999998,-1568.0000000000027,1211.999999999991,2804.999999999978,-1061.9999999999852,155.00000000001623,-1693.0000000000111,2239.999999999995,1790.9999999999968,-348.9999999999993,-114.99999999999844,-151.00000000001222,,-1725.9999999999864
2020.11.09,-1528.000000000007,-195.9999999999962,-777.0000000000055,-2285.9999999999873,-34.99999999999615,188.00000000001037,-1793.9999999999845,1037.9999999999968,-1575.000000000004,1189.9999999999911,2808.9999999999973,-1019.9999999999986,-79.99999999999119,-1695.000000000002,2221.999999999994,1743.9999999999998,-449.9999999999948,-153.99999999999858,-217.0000000000005,,-2615.999999999978
2020.11.09,-1450.0000000000068,-32.999999999994145,-683.9999999999957,-2122.9999999999905,170.00000000000347,345.0000000000064,-1844.0000000000011,957.9999999999984,-1617.0000000000018,1277.9999999999902,2770.9999999999864,-1055.9999999999902,205.00000000001074,-1798.999999999995,2218.0000000000036,1796.999999999997,-322.00000000000006,-85.99999999999719,-158.0000000000137,,-1429.9999999999902
2020.11.09,-1440.000000000008,-133.99999999998968,-687.0000000000153,-2160.9999999999873,118.00000000000699,325.00000000000864,-1729.999999999987,1012.0000000000005,-1553.0000000000043,1255.9999999999905,2706.9999999999936,-1056.9999999999968,221.00000000000452,-1679.9999999999927,2177.9999999999973,1804.000000000002,-312.00000000000114,-34.000000000000696,-207.00000000000162,,-1373.9999999999804
2020.11.09,-1511.0000000000068,-309.99999999998806,-778.9999999999964,-2192.9999999999977,-1.999999999990898,245.0000000000063,-1668.0000000000027,954.9999999999983,-1522.9999999999966,1229.9999999999977,2570.999999999998,-1072.9999999999907,155.00000000001623,-1617.0000000000018,2106.999999999999,1739.999999999995,-358.9999999999982,-36.999999999998145,-253.00000000001432,,-2321.999999999971
2020.11.09,-1514.9999999999998,-116.99999999998934,-712.0000000000015,-2187.999999999988,-4.999999999999449,208.00000000000819,-1848.9999999999895,947.0000000000027,-1514.0000000000043,1197.999999999999,2764.9999999999864,-795.9999999999967,-115.99999999998278,-1497.9999999999993,2087.9999999999936,1697.9999999999932,-343.9999999999999,-66.99999999999484,-205.99999999999508,,-2022.9999999999566
2020.11.09,-1449.0000000000002,-7.999999999985796,-617.0000000000009,-2082.999999999998,89.00000000000574,349.0000000000104,-1863.999999999999,915.0000000000063,-1471.0,1283.9999999999964,2742.999999999995,-668.9999999999862,-30.999999999981043,-1391.9999999999932,2016.0000000000055,1774.9999999999914,-229.99999999999687,107.00000000000153,-283.000000000011,,-818.9999999999403
2020.11.09,-1475.000000000004,121.99999999999989,-551.0000000000126,-2138.999999999996,156.00000000000057,449.0000000000105,-2021.9999999999905,942.0000000000073,-1512.0000000000023,1388.999999999996,2955.999999999989,-551.9999999999969,-47.99999999998139,-1356.0000000000016,2084.9999999999936,1917.0000000000016,-175.99999999999838,207.99999999999707,-341.00000000001353,,51.99999999999858
2020.11.09,-1546.9999999999984,165.00000000001512,-582.0000000000158,-2094.999999999999,185.00000000000182,489.0000000000061,-2149.000000000001,805.9999999999974,-1512.9999999999977,1475.9999999999995,2939.9999999999977,-365.99999999999966,-34.000000000000696,-1279.000000000008,1986.9999999999948,1929.000000000002,-61.999999999995396,329.00000000000153,-368.00000000001273,,310.9999999999884
2020.11.09,-1609.0000000000048,57.00000000001815,-753.0000000000036,-2065.999999999988,65.00000000000395,392.00000000000347,-2132.0000000000005,695.999999999998,-1463.0000000000032,1432.0,2784.9999999999964,-272.00000000000557,-177.99999999998929,-1279.000000000008,1849.9999999999943,1808.9999999999975,-82.99999999999974,329.999999999997,-392.00000000001455,,-811.000000000008
2020.11.09,-1668.0000000000027,59.000000000009045,-756.0000000000011,-2077.9999999999886,45.000000000006146,354.0000000000099,-2206.9999999999814,634.0000000000003,-1490.0000000000025,1434.9999999999975,2800.9999999999877,-228.99999999999034,-234.99999999998522,-1251.000000000002,1841.9999999999986,1775.9999999999964,-92.99999999999864,300.0000000000003,-363.0000000000022,,-1123.9999999999502
2020.11.09,-1463.0000000000032,85.00000000000173,-746.0000000000023,-2059.999999999988,60.99999999999994,326.0000000000041,-1991.9999999999939,722.999999999999,-1392.0000000000043,1363.9999999999986,2816.999999999979,-310.9999999999946,-100.99999999999554,-1330.9999999999934,1882.9999999999955,1750.9999999999905,-176.99999999999383,197.99999999999818,-405.9999999999952,,-770.9999999999986
2020.11.10,-1501.000000000008,59.000000000009045,-753.0000000000036,-2029.9999999999868,-15.999999999993797,324.00000000000205,-2040.9999999999818,638.9999999999958,-1422.9999999999966,1297.999999999999,2727.0000000000036,-439.99999999999596,-314.99999999999864,-1422.9999999999966,1862.9999999999995,1718.999999999994,-269.9999999999925,140.0000000000068,-418.0000000000073,,-1860.9999999999511
2020.11.10,-1575.000000000004,35.00000000000725,-702.0000000000026,-1952.9999999999886,-45.99999999999049,253.0000000000032,-2076.9999999999955,531.0000000000059,-1461.9999999999966,1301.999999999992,2627.999999999986,-404.0000000000044,-408.9999999999927,-1317.0000000000125,1787.9999999999968,1590.0000000000034,-288.9999999999948,106.00000000000608,-351.0000000000124,,-2351.9999999999945
2020.11.10,-1517.999999999997,109.00000000000354,-670.9999999999993,-1928.9999999999877,75.00000000000284,412.00000000000125,-2057.9999999999823,661.0000000000014,-1445.0000000000073,1385.9999999999984,2669.9999999999873,-329.00000000000153,-224.99999999998633,-1292.0000000000043,1808.9999999999975,1738.99999999999,-142.99999999999312,289.0000000000059,-407.0000000000018,,-866.9999999999718
2020.11.10,-1510.0000000000002,144.0000000000108,-634.0000000000013,-1840.999999999994,43.999999999999595,391.000000000008,-2078.0000000000023,569.0000000000026,-1411.0000000000066,1364.999999999994,2579.999999999984,-221.00000000000452,-347.9999999999928,-1181.0000000000098,1704.9999999999982,1653.9999999999964,-146.99999999999713,296.0000000000074,-409.0000000000149,,-1032.0000000000218
2020.11.10,-1595.9999999999975,75.00000000000284,-792.9999999999993,-1848.9999999999895,-51.99999999999649,307.0000000000017,-2132.0000000000005,471.00000000000364,-1417.999999999997,1347.9999999999936,2518.9999999999773,-164.99999999999292,-489.99999999999045,-1261.000000000001,1646.000000000001,1570.999999999998,-191.99999999999218,258.0000000000027,-428.00000000000614,,-2180.9999999999823
2020.11.10,-1567.0000000000073,126.0000000000039,-726.0000000000044,-1837.9999999999939,32.0000000000098,402.00000000000233,-2140.9999999999927,501.99999999999534,-1414.9999999999995,1410.0000000000002,2560.0000000000023,-137.9999999999937,-350.9999999999902,-1215.9999999999948,1655.0000000000011,1661.0000000000014,-105.99999999999498,361.0000000000002,-446.0000000000131,,-1234.9999999999673
2020.11.10,-1485.000000000003,273.0000000000121,-636.0000000000143,-1631.0000000000002,28.000000000005798,406.00000000000637,-2168.9999999999986,375.0,-1394.0000000000064,1358.999999999999,2447.0000000000027,-53.999999999998494,-573.9999999999857,-1195.999999999997,1548.0000000000018,1528.9999999999964,-173.00000000000094,312.00000000000114,-463.0000000000134,,-1497.9999999999932
2020.11.10,-1471.0,279.00000000000705,-631.0000000000038,-1638.999999999996,-1.999999999990898,404.0000000000044,-2152.9999999999827,403.99999999999636,-1371.0,1347.9999999999936,2459.9999999999795,-14.000000000002899,-648.9999999999885,-1161.000000000012,1540.9999999999968,1530.9999999999918,-193.99999999999417,326.9999999999995,-503.000000000009,,-1494.0000000000105
2020.11.10,-1418.0000000000082,345.0000000000175,-523.0000000000068,-1614.999999999995,88.00000000001029,519.0000000000028,-2144.999999999997,442.0000000000073,-1358.999999999999,1414.9999999999995,2500.0,2.0000000000131024,-517.9999999999962,-1080.9999999999986,1555.0000000000068,1634.999999999991,-113.99999999999189,436.00000000000307,-548.9999999999995,,-384.9999999999415
2020.11.10,-1455.0000000000064,261.0000000000001,-617.0000000000009,-1613.99999999999,54.00000000000959,483.0000000000001,-2115.0,394.00000000000546,-1334.0000000000018,1407.9999999999982,2407.9999999999873,22.999999999995246,-485.0000000000021,-1088.0,1492.999999999995,1594.9999999999989,-86.99999999999264,458.9999999999983,-547.0000000000086,,-764.0000000000141
2020.11.10,-1428.000000000007,311.0000000000168,-582.0000000000158,-1550.9999999999877,26.000000000003798,450.00000000000597,-2125.9999999999836,355.000000000004,-1343.0000000000052,1360.99999999999,2375.0,15.999999999993797,-626.9999999999998,-1109.0000000000043,1477.9999999999945,1516.999999999996,-164.99999999999292,378.00000000000057,-531.0000000000148,,-1195.0000000000068
2020.11.10,-1440.000000000008,277.00000000001614,-565.9999999999999,-1665.9999999999968,16.0000000000049,410.00000000001035,-2108.999999999983,468.9999999999941,-1356.0000000000016,1330.9999999999934,2492.999999999995,-42.999999999993044,-600.9999999999849,-1093.0000000000107,1572.0000000000027,1552.9999999999973,-179.99999999999127,321.0000000000046,-482.00000000000466,,-1093.999999999955
2020.11.10,-1428.000000000007,361.0000000000113,-504.9999999999999,-1646.9999999999914,90.0000000000012,500.00000000000045,-2173.9999999999873,463.99999999999864,-1366.0000000000005,1406.9999999999916,2557.9999999999927,29.00000000001235,-539.0000000000006,-1052.9999999999927,1576.9999999999982,1637.0000000000005,-109.99999999999899,416.00000000000523,-520.0000000000093,,-302.99999999997533
2020.11.10,-1458.0000000000036,303.0000000000088,-521.0000000000159,-1688.999999999993,60.99999999999994,479.0000000000072,-2156.999999999987,472.999999999999,-1380.0000000000034,1407.9999999999982,2551.9999999999927,-28.999999999990145,-532.9999999999835,-1055.000000000006,1602.0000000000039,1641.999999999996,-137.9999999999937,397.99999999999835,-526.0000000000042,,-567.9999999999766
2020.11.10,-1432.0,331.0000000000146,-513.0000000000078,-1657.999999999987,120.00000000000898,507.0000000000019,-2149.9999999999854,472.999999999999,-1387.000000000005,1414.9999999999995,2538.9999999999873,-58.99999999998684,-424.99999999998647,-1106.9999999999914,1608.9999999999945,1650.9999999999964,-96.99999999999153,400.00000000000034,-487.0000000000152,,-269.9999999999527
2020.11.10,-1484.0000000000075,299.00000000000483,-541.0000000000136,-1665.9999999999968,48.000000000003595,459.0000000000094,-2187.99999999999,414.0000000000015,-1380.0000000000034,1406.9999999999916,2514.9999999999864,14.000000000002899,-554.9999999999944,-1036.999999999999,1560.0000000000023,1606.9999999999993,-126.99999999999933,399.0000000000049,-517.0000000000119,,-773.0000000000093
2020.11.10,-1543.0000000000055,234.00000000000088,-609.9999999999994,-1736.9999999999948,28.000000000005798,431.0000000000036,-2207.9999999999877,417.0000000000016,-1402.9999999999986,1421.99999999999,2543.9999999999827,-15.999999999993797,-516.9999999999897,-1079.0000000000077,1588.9999999999986,1625.0,-121.99999999999989,390.0000000000015,-503.000000000009,,-1058.0000000000014
2020.11.10,-1543.0000000000055,348.00000000001495,-575.9999999999987,-1776.9999999999868,108.00000000000809,490.00000000000153,-2315.0000000000005,462.99999999999386,-1465.0000000000052,1473.9999999999975,2716.9999999999845,-14.000000000002899,-478.999999999985,-1170.0000000000043,1691.0000000000025,1713.9999999999986,-101.99999999999099,385.000000000002,-480.00000000001376,,-530.9999999999907
2020.11.10,-1506.0000000000073,266.0000000000107,-537.0000000000097,-1756.999999999991,169.00000000000804,517.0000000000008,-2188.9999999999964,489.0000000000043,-1451.0000000000023,1474.999999999993,2603.999999999985,-154.99999999999403,-209.9999999999991,-1147.000000000009,1692.0000000000073,1728.999999999999,-39.00000000000014,404.99999999999983,-426.9999999999996,,-71.99999999999994
2020.11.10,-1495.0000000000018,175.00000000001404,-705.0000000000001,-1750.0,8.000000000008,357.00000000000733,-2085.9999999999877,489.9999999999949,-1329.999999999998,1320.9999999999943,2495.999999999981,-4.000000000004,-482.999999999989,-1120.9999999999943,1555.9999999999973,1554.9999999999927,-98.99999999999353,341.0000000000024,-419.0000000000138,,-1192.9999999999905
2020.11.10,-1532.0,598.0000000000097,-523.0000000000068,-1748.9999999999952,107.00000000000153,429.0000000000016,-2526.9999999999905,442.99999999999784,-1411.0000000000066,1412.9999999999975,2937.999999999988,419.9999999999982,-815.9999999999945,-1001.9999999999918,1615.9999999999995,1629.9999999999955,-40.99999999999105,367.0000000000062,-384.00000000000654,,-23.999999999987324
2020.11.10,-1519.999999999999,582.0000000000158,-526.0000000000042,-1779.9999999999868,88.00000000001029,419.00000000000273,-2495.9999999999873,493.9999999999998,-1370.0000000000045,1393.9999999999952,2962.9999999999936,476.0000000000098,-848.9999999999886,-940.9999999999918,1605.000000000004,1640.9999999999911,-24.999999999997247,392.9999999999989,-395.99999999999636,,152.00000000006514
2020.11.10,-1499.000000000006,699.0000000000052,-554.00000000001,-1878.0,179.00000000000693,508.00000000000847,-2570.99999999999,629.9999999999955,-1444.000000000001,1459.9999999999945,3215.99999999998,405.9999999999952,-780.9999999999873,-1171.000000000011,1781.9999999999964,1801.0000000000018,-24.999999999997247,395.0000000000009,-400.00000000000034,,752.9999999999824
2020.11.10,-1841.0000000000036,934.0000000000126,-809.0000000000152,-2022.9999999999961,147.00000000000824,464.00000000000887,-3244.0000000000023,356.9999999999993,-1643.0000000000055,1652.9999999999934,3655.9999999999773,878.000000000001,-1191.9999999999932,-1374.999999999993,1820.999999999998,1852.9999999999945,16.0000000000049,416.00000000000523,-383.0,,-315.00000000000534
2020.11.10,-1953.0000000000048,787.0000000000043,-895.0000000000014,-2073.999999999998,79.00000000000685,455.0000000000054,-3255.9999999999923,272.00000000000557,-1682.0000000000057,1722.9999999999968,3572.999999999979,795.9999999999967,-1149.9999999999843,-1371.9999999999955,1808.0000000000068,1881.999999999991,-7.0000000000014495,468.00000000000176,-465.0000000000043,,-1010.9999999999936
2020.11.10,-1980.000000000004,872.0000000000061,-1072.0000000000064,-2175.9999999999877,-47.9999999999925,379.0000000000071,-3369.999999999984,344.99999999999886,-1600.9999999999968,1677.9999999999907,3793.9999999999827,1153.000000000004,-1581.9999999999945,-1381.00000000001,1766.999999999996,1869.9999999999905,-37.99999999999359,495.000000000001,-531.0000000000148,,-1426.0000000000082
2020.11.10,-1834.9999999999977,1067.000000000018,-975.0000000000148,-1981.9999999999993,25.00000000000835,423.0000000000067,-3359.000000000001,319.0000000000026,-1588.0000000000005,1614.9999999999998,3744.0,1168.9999999999977,-1674.999999999982,-1466.0000000000118,1733.000000000004,1784.9999999999966,-73.99999999999629,429.0000000000016,-496.00000000000756,,-1140.9999999999761
