date,USDCHF,CHFJPY,CADCHF,EURGBP,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.06,-231.99999999999886,213.99999999999864,-170.99999999999892,73.00000000000084,-649.999999999995,536.9999999999875,-12.000000000000455,-36.999999999998145,92.00000000000318,,-186.0000000000012
2021.09.06,-240.99999999999122,156.99999999999648,-175.99999999999838,73.99999999999629,-669.9999999999928,523.9999999999911,-69.00000000000261,-52.99999999999194,73.99999999999629,,-379.99999999999676
2021.09.06,-242.99999999999324,159.9999999999966,-161.00000000000003,59.99999999999339,-662.9999999999914,522.0000000000002,-76.99999999999818,-42.999999999993044,68.00000000000139,,-376.9999999999843
2021.09.06,-271.9999999999945,138.00000000000523,-163.00000000000205,51.99999999999649,-638.0000000000052,502.00000000000244,-91.99999999999875,-32.999999999994145,86.0000000000083,,-419.99999999998215
2021.09.06,-259.9999999999936,188.0000000000024,-165.9999999999995,53.999999999998494,-638.9999999999895,392.9999999999989,-42.999999999992156,-112.000000000001,35.00000000000725,,-549.9999999999686
2021.09.06,-253.99999999999866,164.00000000000148,-153.99999999999858,92.99999999999864,-723.9999999999914,470.9999999999992,-107.99999999998988,-76.99999999999375,56.99999999999594,,-531.999999999977
2021.09.06,-261.0000000000001,149.0000000000009,-161.00000000000003,97.00000000000264,-753.9999999999881,550.9999999999903,-126.99999999999534,-30.999999999992145,60.99999999999994,,-475.99999999998187
2021.09.06,-261.0000000000001,135.99999999999568,-168.99999999999693,63.99999999999739,-641.0000000000027,458.00000000000284,-79.9999999999983,-80.00000000000229,93.00000000000975,,-479.99999999999466
2021.09.06,-286.99999999999284,138.00000000000523,-209.00000000000364,75.00000000000284,-649.999999999995,424.00000000000216,-54.000000000002046,-46.00000000000159,86.0000000000083,,-522.9999999999766
2021.09.06,-298.9999999999937,132.99999999999557,-227.99999999999488,97.9999999999981,-602.999999999998,478.0000000000006,-6.999999999990791,-24.000000000001798,114.99999999999844,,-336.99999999998636
2021.09.06,-379.9999999999915,97.99999999999898,-297.9999999999983,68.00000000000139,-635.0000000000077,364.9999999999931,-15.999999999991132,-66.99999999999484,66.99999999999484,,-797.9999999999952
2021.09.06,-380.999999999998,96.9999999999942,-263.99999999999756,66.99999999999484,-587.9999999999885,346.9999999999862,-30.9999999999917,-80.00000000000229,46.999999999997044,,-786.0000000000058
2021.09.06,-369.99999999999255,120.00000000000455,-243.99999999999977,73.00000000000084,-604.0000000000045,383.99999999998437,-24.00000000000091,-92.99999999999864,51.000000000001044,,-707.0000000000056
2021.09.06,-356.00000000000074,123.00000000000466,-217.99999999999596,65.00000000000395,-581.0000000000093,400.00000000000034,3.0000000000001137,-85.00000000000173,72.99999999998974,,-576.0000000000089
2021.09.06,-413.99999999999216,76.00000000000762,-214.99999999999852,78.99999999999574,-617.0000000000009,446.9999999999974,-51.00000000000193,-69.9999999999923,76.0000000000094,,-688.9999999999756
2021.09.06,-411.99999999999017,91.99999999999875,-233.00000000000543,68.00000000000139,-625.9999999999932,451.0000000000014,-42.00000000000159,-49.99999999999449,133.00000000000534,,-618.9999999999781
2021.09.06,-395.99999999999636,73.0000000000075,-192.00000000000327,68.99999999999685,-615.00000000001,636.9999999999986,-33.999999999991815,-51.000000000001044,177.99999999998929,,-331.00000000001035
2021.09.06,-413.99999999999216,55.00000000000682,-192.00000000000327,114.00000000000298,-553.0000000000035,544.9999999999955,-0.999999999990564,-97.00000000000264,153.00000000000313,,-389.9999999999838
2021.09.06,-410.9999999999947,40.99999999999682,-214.99999999999852,107.00000000000153,-543.0000000000045,358.9999999999982,-1.9999999999953388,-163.99999999999747,69.00000000000794,,-758.999999999986
2021.09.06,-395.99999999999636,61.00000000000705,-217.99999999999596,48.000000000003595,-495.000000000001,288.99999999998374,28.999999999996362,-185.00000000000182,59.99999999999339,,-807.000000000011
2021.09.06,-407.99999999999727,37.00000000000614,-253.0000000000032,49.99999999999449,-553.0000000000035,297.9999999999983,-19.99999999999602,-152.99999999999204,89.99999999999008,,-912.0000000000028
2021.09.06,-424.9999999999976,-16.000000000005343,-297.9999999999983,82.00000000000429,-574.0000000000078,473.99999999999665,-34.99999999999659,-43.999999999999595,110.99999999999443,,-725.0000000000099
2021.09.06,-413.99999999999216,-4.0000000000048885,-304.00000000000426,126.0000000000039,-584.0000000000067,486.999999999993,-12.000000000000455,-24.999999999997247,120.99999999999334,,-609.0000000000156
2021.09.06,-453.99999999999886,-34.000000000006025,-388.9999999999949,141.99999999999767,-554.9999999999944,459.99999999999375,2.0000000000095497,33.000000000005244,151.9999999999966,,-642.9999999999912
2021.09.06,-420.9999999999936,1.0000000000047748,-373.99999999999653,168.99999999999693,-516.0000000000053,479.99999999999153,25.99999999999625,51.000000000001044,157.99999999999147,,-426.0000000000133
2021.09.06,-426.9999999999996,-19.000000000005457,-339.0000000000004,168.00000000000148,-564.9999999999933,561.9999999999958,-66.0000000000025,65.99999999999939,184.99999999999073,,-435.0000000000138
2021.09.06,-408.9999999999927,4.9999999999954525,-277.000000000005,175.00000000000293,-556.0000000000009,612.9999999999969,-40.99999999999682,63.00000000000195,192.99999999999872,,-233.99999999999946
2021.09.06,-385.99999999999744,30.000000000001137,-278.9999999999959,175.99999999999838,-530.0000000000082,636.9999999999986,-6.000000000000227,90.0000000000012,218.99999999999142,,-49.00000000001103
2021.09.06,-341.99999999999784,102.00000000000387,-285.00000000000193,175.00000000000293,-557.0000000000075,628.9999999999907,1.0000000000047748,113.00000000000753,221.99999999998886,,57.99999999999139
2021.09.06,-324.9999999999975,128.0000000000001,-283.99999999999534,163.00000000000205,-592.9999999999991,661.9999999999848,-0.999999999990564,114.99999999999844,207.00000000000162,,72.00000000000449
2021.09.06,-283.99999999999534,177.0000000000067,-250.00000000000577,148.0000000000037,-639.9999999999961,617.9999999999852,-13.999999999995794,74.00000000000739,181.9999999999933,,11.000000000003297
2021.09.06,-284.9999999999908,173.00000000000182,-243.00000000000432,153.00000000000313,-609.9999999999994,564.9999999999933,-16.999999999995907,7.0000000000014495,177.99999999998929,,-79.00000000000139
2021.09.06,-284.9999999999908,159.9999999999966,-248.00000000000378,158.99999999999804,-621.9999999999892,648.0000000000041,-22.999999999996135,4.999999999999449,175.99999999999838,,-29.999999999983288
2021.09.06,-281.99999999999335,156.0000000000059,-231.99999999999886,163.99999999999747,-629.9999999999973,651.9999999999859,-34.99999999999659,62.000000000006494,168.99999999999693,,24.000000000006594
2021.09.06,-282.99999999999994,170.0000000000017,-229.00000000000142,163.99999999999747,-631.9999999999882,614.9999999999877,-30.9999999999917,72.0000000000054,150.00000000000568,,-3.999999999983231
2021.09.06,-303.9999999999932,141.00000000000534,-236.00000000000287,158.0000000000026,-618.0000000000074,587.0000000000042,-21.000000000000796,39.00000000000014,163.00000000000205,,-90.99999999998985
2021.09.06,-303.9999999999932,135.99999999999568,-239.0000000000003,165.00000000000404,-601.9999999999915,592.9999999999991,-25.99999999999625,55.000000000005045,173.00000000000094,,-48.99999999997638
2021.09.06,-300.99999999999574,120.00000000000455,-222.99999999999542,143.9999999999997,-588.9999999999951,590.0000000000016,-19.99999999999602,58.99999999999794,146.00000000000168,,-73.99999999997684
2021.09.07,-282.99999999999994,72.00000000000273,-202.9999999999976,68.99999999999685,-509.99999999998823,495.000000000001,-66.99999999999307,58.000000000002494,99.99999999998899,,-268.9999999999867
2021.09.07,-304.9999999999997,9.000000000000341,-236.99999999999832,109.00000000000354,-509.00000000000387,509.00000000000387,-30.9999999999917,68.00000000000139,139.00000000000023,,-247.9999999999843
2021.09.07,-307.99999999999716,69.00000000000261,-239.0000000000003,112.99999999999643,-536.0000000000032,543.999999999989,-15.999999999991132,63.99999999999739,160.00000000000458,,-149.0000000000018
2021.09.07,-300.0000000000003,129.0000000000049,-239.0000000000003,170.99999999999892,-570.9999999999882,641.999999999987,0.0,82.00000000000429,177.00000000000495,,91.00000000001128
2021.09.07,-291.99999999999227,134.00000000000034,-234.00000000000088,173.00000000000094,-611.9999999999903,685.9999999999866,-13.999999999995794,89.00000000000574,182.99999999999983,,113.0000000000141
2021.09.07,-284.9999999999908,147.99999999999613,-231.0000000000034,163.00000000000205,-617.0000000000009,588.9999999999951,-6.999999999990791,35.00000000000725,171.99999999999437,,-32.99999999999099
2021.09.07,-272.99999999998994,144.99999999999602,-243.00000000000432,163.99999999999747,-618.9999999999918,443.99999999999994,-15.000000000000568,-42.999999999993044,167.9999999999904,,-271.9999999999959
2021.09.07,-227.99999999999488,174.0000000000066,-224.9999999999974,149.99999999999457,-415.0000000000098,380.9999999999869,109.00000000000887,-80.00000000000229,167.00000000000603,,32.999999999998636
2021.09.07,-185.99999999999727,224.00000000000375,-185.99999999999727,156.00000000000057,-391.9999999999924,420.9999999999825,108.00000000000409,-61.999999999995396,178.99999999999582,,262.00000000000443
2021.09.07,-175.99999999999838,248.99999999999523,-192.00000000000327,154.99999999999403,-418.0000000000073,519.0000000000028,127.00000000000955,-17.999999999995797,243.99999999999977,,489.9999999999967
2021.09.07,-174.99999999999181,263.00000000000523,-202.0000000000022,146.99999999999713,-476.9999999999941,574.9999999999922,94.99999999999886,28.000000000005798,265.0000000000041,,519.0000000000152
2021.09.07,-171.99999999999437,171.99999999999704,-187.00000000000384,137.9999999999937,-487.99999999999955,617.9999999999852,16.000000000005343,55.000000000005045,245.99999999999068,,397.99999999997925
2021.09.07,-151.9999999999966,236.99999999999477,-178.99999999999582,141.00000000000225,-672.9999999999902,614.0000000000034,-21.99999999999136,60.99999999999994,222.99999999999542,,250.00000000002174
2021.09.07,-181.9999999999933,274.0000000000009,-156.99999999999602,158.0000000000026,-656.9999999999965,730.9999999999927,-3.9999999999906777,91.00000000000774,228.99999999999034,,483.00000000001785
2021.09.07,-179.99999999999127,268.0000000000007,-158.99999999999804,158.0000000000026,-649.999999999995,700.999999999996,-4.9999999999954525,57.00000000000705,215.00000000000963,,405.00000000003627
2021.09.07,-201.99999999999108,243.99999999999977,-202.9999999999976,156.00000000000057,-753.9999999999881,529.999999999986,-67.99999999999784,-0.999999999995449,232.00000000000998,,-65.99999999997365
2021.09.07,-235.99999999999176,204.00000000000773,-148.99999999999915,192.00000000000327,-1113.9999999999927,946.0000000000024,-286.9999999999919,172.00000000000549,154.0000000000097,,-117.99999999994711
2021.09.07,-245.99999999999068,189.00000000000716,-131.99999999999878,204.99999999999963,-975.9999999999991,1061.000000000001,-216.99999999999875,206.00000000000617,241.00000000000233,,331.0000000000289
2021.09.07,-310.9999999999946,192.00000000000728,-180.0000000000024,200.99999999999562,-987.9999999999889,1025.9999999999936,-188.99999999999295,197.00000000000273,187.00000000000384,,135.0000000000243
2021.09.07,-325.99999999999295,198.0000000000075,-151.00000000000114,192.00000000000327,-1039.9999999999966,980.0000000000031,-212.0000000000033,128.00000000000588,187.00000000000384,,-43.9999999999705
2021.09.07,-218.99999999999142,353.9999999999992,-75.00000000000284,178.00000000000037,-903.9999999999937,845.9999999999912,-90.00000000000341,33.000000000005244,182.99999999999983,,306.0000000000045
2021.09.07,-163.99999999999747,400.0000000000057,-53.00000000000304,173.00000000000094,-893.9999999999948,803.9999999999825,-75.00000000000284,4.000000000004,177.99999999998929,,372.9999999999843
2021.09.07,-272.99999999998994,338.99999999999864,-12.999999999996348,229.99999999999687,-1153.9999999999884,946.9999999999867,-239.99999999999488,31.000000000003247,104.99999999999955,,-27.999999999984595
2021.09.07,-286.99999999999284,299.0000000000066,-55.000000000005045,248.00000000000378,-1149.0,988.9999999999955,-218.00000000000352,39.00000000000014,82.99999999998863,,-51.00000000000679
2021.09.07,-220.99999999999343,359.99999999999943,-17.999999999995797,292.00000000000335,-1246.9999999999982,991.9999999999928,-242.999999999995,4.999999999999449,11.999999999989797,,-67.99999999999757
2021.09.07,-234.00000000000088,362.99999999999955,12.000000000000899,254.99999999999412,-1282.0000000000055,1007.9999999999867,-307.00000000000216,-17.000000000000348,-1.999999999990898,,-204.00000000001853
2021.09.07,-226.99999999999943,373.9999999999952,83.9999999999952,282.99999999999994,-1407.0000000000027,1034.0000000000016,-381.9999999999908,0.0,-62.000000000006494,,-303.0000000000075
2021.09.07,-234.99999999999633,388.9999999999958,124.99999999999733,354.9999999999942,-1472.0000000000066,939.0000000000009,-363.9999999999901,-161.00000000000003,-201.99999999999108,,-625.9999999999959
2021.09.07,-227.99999999999488,391.9999999999959,71.99999999999429,404.99999999999983,-1465.0000000000052,886.9999999999934,-340.999999999994,-183.99999999999528,-204.00000000000418,,-666.0000000000101
2021.09.07,-329.999999999997,311.9999999999976,51.000000000001044,422.9999999999956,-1405.9999999999961,858.0000000000032,-346.00000000000364,-129.00000000000134,-167.00000000000603,,-734.0000000000067
2021.09.07,-296.9999999999917,379.99999999999545,82.00000000000429,475.0000000000032,-1407.0000000000027,858.0000000000032,-341.99999999999875,-185.00000000000182,-163.00000000000205,,-598.9999999999909
2021.09.07,-334.00000000000097,358.99999999999466,73.99999999999629,371.99999999999454,-1302.0000000000032,790.0000000000018,-310.0000000000023,-182.99999999999983,-126.0000000000039,,-660.0000000000227
2021.09.07,-431.99999999999903,323.99999999999807,31.999999999998696,353.99999999999875,-1288.0000000000002,773.9999999999858,-304.00000000000205,-165.9999999999995,-171.99999999999437,,-878.0000000000139
2021.09.07,-412.9999999999967,317.0000000000073,0.999999999995449,305.99999999999517,-1367.9999999999914,742.9999999999826,-302.99999999999727,-131.99999999999878,-139.00000000000023,,-988.0000000000039
2021.09.07,-609.9999999999994,149.0000000000009,-4.999999999999449,304.00000000000426,-1438.9999999999902,974.9999999999925,-352.99999999999443,-76.99999999999375,-92.00000000000318,,-1147.9999999999827
2021.09.07,-636.9999999999986,135.00000000000512,36.999999999998145,305.99999999999517,-1475.000000000004,1180.0000000000032,-385.9999999999957,-200.00000000000017,28.999999999990145,,-1011.0000000000069
2021.09.07,-654.9999999999944,111.0000000000042,56.99999999999594,276.9999999999939,-1384.9999999999918,1092.9999999999884,-319.0000000000026,-209.9999999999991,15.999999999993797,,-1015.0000000000117
2021.09.07,-658.9999999999985,123.00000000000466,38.0000000000047,275.99999999999847,-1232.9999999999952,957.9999999999922,-241.99999999999022,-226.99999999999943,14.000000000002899,,-951.9999999999804
2021.09.07,-626.9999999999998,94.99999999999886,26.999999999999247,280.00000000000244,-1225.0000000000093,1003.9999999999827,-235.99999999999,-205.99999999999508,15.999999999993797,,-872.0000000000173
2021.09.07,-652.9999999999925,94.99999999999886,26.000000000003798,282.99999999999994,-1177.9999999999902,1034.0000000000016,-218.00000000000352,-200.00000000000017,55.000000000005045,,-755.9999999999773
2021.09.07,-667.9999999999908,84.00000000000318,19.00000000000235,285.00000000000193,-1214.9999999999884,1113.9999999999927,-203.99999999999352,-221.99999999999997,82.00000000000429,,-724.9999999999683
2021.09.07,-702.9999999999981,60.000000000002274,29.999999999996696,275.99999999999847,-1217.0000000000014,1105.9999999999848,-204.9999999999983,-205.99999999999508,85.00000000000173,,-774.000000000009
2021.09.07,-661.9999999999959,87.99999999999386,51.000000000001044,288.9999999999948,-1310.9999999999955,1171.9999999999952,-218.00000000000352,-219.00000000000253,93.00000000000975,,-717.0000000000026
2021.09.07,-701.9999999999915,97.99999999999898,65.99999999999939,287.9999999999994,-1309.9999999999889,1188.9999999999957,-215.0000000000034,-231.99999999999886,82.00000000000429,,-735.9999999999848
2021.09.07,-717.000000000001,88.99999999999864,65.99999999999939,292.9999999999988,-1316.0000000000061,1139.9999999999854,-224.99999999999432,-252.99999999999213,45.000000000006146,,-878.0000000000051
2021.09.07,-759.999999999994,51.00000000000193,70.99999999999883,281.99999999999335,-1329.0000000000025,1143.9999999999895,-234.99999999999943,-286.99999999999284,49.99999999999449,,-1013.0000000000105
2021.09.07,-747.9999999999931,49.99999999999716,82.99999999999974,271.9999999999945,-1275.9999999999882,1140.999999999992,-227.00000000000387,-285.9999999999974,49.99999999999449,,-941.0000000000044
2021.09.07,-734.9999999999968,51.00000000000193,80.99999999999774,263.0000000000021,-1236.9999999999993,1021.9999999999895,-230.00000000000398,-283.99999999999534,4.000000000004,,-1065.0
2021.09.08,-731.9999999999993,-52.99999999999727,105.99999999999498,171.99999999999437,-1255.9999999999905,946.0000000000024,-290.9999999999968,-253.99999999999866,-85.00000000000173,,-1446.9999999999927
2021.09.08,-718.9999999999918,16.000000000005343,97.00000000000264,237.99999999999378,-1235.0000000000084,1034.0000000000016,-236.99999999999477,-254.99999999999412,-45.99999999999049,,-1106.9999999999764
2021.09.08,-724.9999999999978,42.00000000000159,100.99999999999554,253.0000000000032,-1251.000000000002,1011.9999999999907,-227.00000000000387,-298.9999999999937,-35.999999999991594,,-1129.999999999998
2021.09.08,-724.9999999999978,54.000000000002046,100.99999999999554,290.00000000000136,-1256.999999999997,1073.9999999999973,-206.00000000000307,-288.9999999999948,-18.999999999991246,,-976.9999999999878
2021.09.08,-727.9999999999953,88.99999999999864,90.0000000000012,297.00000000000284,-1269.9999999999934,1088.9999999999845,-206.00000000000307,-292.9999999999988,1.999999999990898,,-930.0000000000123
2021.09.08,-728.9999999999908,78.00000000000296,73.99999999999629,307.99999999999716,-1280.9999999999989,1117.9999999999968,-206.99999999999363,-269.9999999999925,46.999999999997044,,-861.9999999999854
2021.09.08,-744.0000000000002,60.000000000002274,65.00000000000395,320.9999999999935,-1331.9999999999998,961.9999999999961,-247.99999999999045,-341.0000000000024,-42.0000000000087,,-1299.0000000000055
2021.09.08,-727.9999999999953,99.99999999999432,60.99999999999994,309.0000000000037,-1231.0000000000043,844.0000000000003,-170.99999999999227,-390.0000000000015,-75.00000000000284,,-1280.9999999999982
2021.09.08,-710.999999999995,91.99999999999875,9.999999999998899,314.0000000000032,-1217.0000000000014,890.9999999999974,-162.9999999999967,-369.99999999999255,-36.999999999998145,,-1190.9999999999854
2021.09.08,-711.9999999999905,88.99999999999864,7.0000000000014495,300.99999999999574,-1141.9999999999986,906.9999999999911,-116.99999999999022,-307.99999999999716,14.000000000002899,,-960.9999999999866
2021.09.08,-701.9999999999915,87.99999999999386,4.999999999999449,319.99999999999807,-1166.0000000000005,896.9999999999923,-140.99999999999113,-297.9999999999983,18.0000000000069,,-978.9999999999907
2021.09.08,-692.9999999999992,97.99999999999898,33.000000000005244,312.00000000000114,-1205.999999999996,905.9999999999845,-174.99999999999716,-317.0000000000006,-35.999999999991594,,-1077.9999999999945
2021.09.08,-735.9999999999923,81.00000000000307,19.00000000000235,300.99999999999574,-1263.9999999999984,885.9999999999868,-198.99999999999807,-324.9999999999975,-58.000000000002494,,-1295.0000000000007
2021.09.08,-727.9999999999953,78.00000000000296,48.000000000003595,314.99999999999864,-1313.0000000000086,924.9999999999981,-231.99999999999932,-327.99999999999494,-75.00000000000284,,-1309.9999999999977
2021.09.08,-726.9999999999999,78.00000000000296,39.999999999995595,307.99999999999716,-1248.0000000000045,929.9999999999864,-201.99999999999818,-325.99999999999295,-49.00000000001015,,-1196.0000000000236
2021.09.08,-729.9999999999973,85.99999999999852,21.00000000000435,314.99999999999864,-1300.9999999999966,912.999999999986,-209.00000000000318,-309.99999999999915,-72.0000000000054,,-1287.000000000014
2021.09.08,-756.9999999999966,78.00000000000296,17.000000000000348,322.00000000000006,-1309.0000000000045,896.9999999999923,-218.00000000000352,-329.999999999997,-90.99999999999665,,-1391.0000000000025
2021.09.08,-783.0000000000003,112.99999999999955,9.999999999998899,334.9999999999964,-1286.0000000000093,895.9999999999857,-186.9999999999976,-326.9999999999995,-93.00000000000975,,-1322.000000000036
2021.09.08,-829.9999999999974,102.99999999999443,12.999999999996348,341.99999999999784,-1462.0000000000077,910.9999999999951,-271.99999999999136,-303.9999999999932,-92.00000000000318,,-1591.000000000009
2021.09.08,-825.9999999999934,94.99999999999886,75.00000000000284,341.99999999999784,-1524.9999999999986,1095.0000000000016,-322.00000000000273,-308.9999999999926,-127.99999999999478,,-1502.9999999999811
2021.09.08,-809.9999999999997,25.99999999999625,104.00000000000409,363.0000000000022,-1693.9999999999955,1129.9999999999866,-475.9999999999991,-419.9999999999982,-153.00000000000313,,-1930.0000000000064
2021.09.08,-691.9999999999926,58.9999999999975,273.9999999999965,322.9999999999955,-1685.0000000000032,1136.0000000000036,-507.99999999999557,-432.9999999999945,-147.00000000000824,,-1673.000000000001
2021.09.08,-741.9999999999982,-70.99999999999795,322.9999999999955,317.0000000000006,-1802.999999999999,1073.9999999999973,-700.0000000000028,-487.99999999999955,-232.99999999999432,,-2322.999999999998
2021.09.08,-805.9999999999956,-153.0000000000058,221.99999999999997,266.999999999995,-1693.9999999999955,983.0000000000006,-680.9999999999974,-476.9999999999941,-222.99999999999542,,-2561.999999999988
2021.09.08,-893.9999999999948,-254.0000000000049,165.00000000000404,253.99999999999866,-1533.0000000000066,924.9999999999981,-564.9999999999977,-461.0000000000003,-194.0000000000053,,-2557.000000000009
2021.09.08,-878.9999999999965,-173.00000000000182,163.99999999999747,227.99999999999488,-1384.0000000000075,798.9999999999942,-492.999999999995,-487.99999999999955,-165.9999999999995,,-2392.000000000013
2021.09.08,-889.9999999999908,-185.99999999999284,124.00000000000189,243.00000000000432,-1286.0000000000093,732.9999999999836,-442.99999999999784,-476.9999999999941,-167.9999999999904,,-2349.9999999999854
2021.09.08,-888.9999999999953,-197.00000000000273,95.99999999999609,229.99999999999687,-1225.0000000000093,654.9999999999834,-408.00000000000125,-487.99999999999955,-161.00000000001114,,-2387.0000000000427
2021.09.08,-883.0000000000005,-168.99999999999693,92.99999999999864,176.99999999999383,-1181.999999999994,590.999999999986,-371.9999999999999,-530.9999999999926,-174.00000000000747,,-2450.0000000000127
2021.09.08,-894.9999999999902,-143.00000000000068,53.00000000000304,192.00000000000327,-1211.0000000000066,631.0000000000038,-319.0000000000026,-522.9999999999957,-181.9999999999933,,-2396.9999999999786
2021.09.08,-898.9999999999942,-242.999999999995,48.000000000003595,231.0000000000034,-1293.9999999999952,568.9999999999973,-424.99999999999716,-600.999999999996,-272.99999999998994,,-2886.999999999963
2021.09.08,-910.9999999999951,-212.0000000000033,56.99999999999594,246.00000000000176,-1286.9999999999936,533.99999999999,-396.0000000000008,-610.9999999999949,-299.00000000000483,,-2879.0000000000055
2021.09.08,-972.9999999999906,-265.00000000000057,21.999999999999797,234.00000000000088,-1232.9999999999952,584.9999999999911,-411.9999999999919,-536.9999999999986,-211.00000000000563,,-2789.9999999999905
2021.09.08,-1017.9999999999967,-263.9999999999958,41.000000000002146,236.00000000000287,-1316.0000000000061,563.9999999999867,-420.0000000000017,-585.0000000000022,-265.0000000000041,,-3027.000000000015
2021.09.08,-1084.9999999999916,-290.9999999999968,-70.0000000000034,217.0000000000005,-1478.0000000000016,554.9999999999944,-486.99999999999477,-585.9999999999976,-272.99999999998994,,-3497.9999999999804
2021.09.08,-1118.9999999999923,-346.00000000000364,148.99999999999915,275.99999999999847,-1642.9999999999945,875.999999999988,-623.9999999999952,-817.9999999999965,-275.000000000003,,-3523.9999999999995
2021.09.08,-1008.9999999999932,-242.00000000000443,143.00000000000423,326.9999999999995,-1486.0000000000095,759.999999999983,-503.0000000000001,-742.9999999999936,-242.99999999999324,,-2996.0000000000077
2021.09.08,-1005.0000000000003,-215.0000000000034,85.00000000000173,231.0000000000034,-1368.999999999998,804.9999999999891,-408.9999999999918,-563.9999999999978,-188.9999999999947,,-2629.9999999999914
2021.09.08,-991.9999999999928,-215.99999999999397,-38.0000000000047,200.00000000000017,-1363.0000000000032,671.9999999999837,-405.00000000000114,-476.9999999999941,-201.00000000000674,,-2820.0000000000127
2021.09.08,-977.99999999999,-262.00000000000045,-16.0000000000049,190.00000000000128,-1252.999999999993,659.999999999994,-364.9999999999949,-505.99999999999534,-202.9999999999976,,-2732.9999999999814
2021.09.08,-1006.9999999999912,-296.99999999999704,-4.000000000004,202.0000000000022,-1371.9999999999955,700.999999999996,-433.9999999999975,-490.999999999997,-235.00000000000742,,-2936.9999999999914
2021.09.08,-957.9999999999922,-251.00000000000477,-4.000000000004,197.99999999999818,-1356.0000000000016,626.9999999999998,-402.000000000001,-522.9999999999957,-256.99999999999613,,-2925.999999999998
2021.09.08,-930.999999999993,-251.00000000000477,16.0000000000049,183.99999999999528,-1309.9999999999889,553.9999999999878,-399.0000000000009,-575.9999999999987,-278.00000000000045,,-2990.9999999999986
2021.09.08,-912.9999999999972,-230.00000000000398,85.00000000000173,188.9999999999947,-1343.0000000000052,642.9999999999936,-409.9999999999966,-602.0000000000025,-285.00000000000193,,-2866.0000000000173
2021.09.08,-941.9999999999984,-251.00000000000477,80.99999999999774,183.99999999999528,-1347.0000000000093,685.0000000000023,-418.99999999999693,-566.9999999999953,-258.0000000000027,,-2834.0000000000123
2021.09.08,-973.999999999997,-292.99999999999216,85.99999999999719,175.99999999999838,-1381.00000000001,746.0000000000023,-451.9999999999982,-570.9999999999993,-262.00000000000665,,-2925.000000000006
2021.09.08,-978.9999999999966,-281.9999999999965,104.00000000000409,166.99999999999494,-1364.999999999994,703.9999999999935,-447.9999999999933,-592.9999999999991,-270.99999999999903,,-2962.999999999986
2021.09.08,-983.0000000000006,-298.0000000000018,138.00000000000477,154.99999999999403,-1392.9999999999998,671.9999999999837,-498.9999999999952,-600.999999999996,-300.99999999999574,,-3110.0000000000064
2021.09.09,-953.9999999999993,-349.9999999999943,190.99999999999673,117.99999999999588,-1341.9999999999986,422.9999999999956,-540.9999999999968,-581.9999999999936,-439.99999999999596,,-3476.9999999999905
2021.09.09,-939.9999999999964,-319.0000000000026,158.0000000000026,131.00000000000333,-1350.0000000000068,479.99999999999153,-484.99999999999943,-620.9999999999937,-384.9999999999909,,-3330.9999999999923
2021.09.09,-956.9999999999967,-307.9999999999927,158.0000000000026,141.99999999999767,-1381.00000000001,536.9999999999875,-460.9999999999985,-626.9999999999998,-356.00000000000074,,-3253.000000000011
