date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.04.27,-241.00000000000233,651.0000000000016,144.0000000000108,174.99999999999181,-690.0000000000017,354.9999999999942,-554.9999999999926,-456.9999999999963,668.9999999999974,205.0000000000125,578.9999999999961,-990.000000000002,-145.00000000001023,-31.999999999987594,-973.0000000000016,470.9999999999894,334.0000000000032,587.0000000000042,-575.9999999999987,,-488.9999999999919
2020.04.27,-261.0000000000001,553.9999999999878,131.00000000001444,89.99999999999008,-632.9999999999947,354.9999999999942,-563.999999999993,-432.9999999999945,615.9999999999943,100.99999999999909,571.0000000000103,-1128.99999999998,-145.00000000001023,-202.9999999999976,-848.0000000000043,447.9999999999933,308.9999999999975,590.999999999997,-639.9999999999961,,-1089.9999999999925
2020.04.27,-79.00000000000685,672.0000000000059,290.00000000001245,173.00000000000094,-714.999999999999,330.9999999999924,-459.99999999999375,-383.99999999999545,612.9999999999969,161.00000000000136,486.00000000000864,-1211.999999999991,-67.00000000000728,-217.99999999998488,-912.0000000000017,491.9999999999902,352.99999999999443,602.999999999998,-601.000000000007,,-473.99999999998556
2020.04.27,-169.00000000000804,574.9999999999922,228.00000000000597,129.99999999998568,-654.9999999999944,339.0000000000004,-534.000000000006,-400.00000000000034,629.9999999999973,52.99999999999727,456.00000000001194,-1232.9999999999952,-117.00000000000443,-210.99999999998343,-831.000000000004,476.99999999998965,331.99999999999363,607.9999999999974,-601.000000000007,,-923.0000000000315
2020.04.27,-182.99999999999983,584.9999999999911,261.0000000000001,163.00000000000205,-722.9999999999959,408.9999999999927,-631.0000000000002,-418.9999999999916,686.9999999999932,63.99999999999295,443.99999999999994,-1529.9999999999868,-130.00000000000966,-181.9999999999933,-985.0000000000136,527.000000000001,344.99999999999886,680.9999999999983,-707.9999999999975,,-1325.0000000000186
2020.04.27,-324.00000000000205,605.9999999999955,229.99999999999687,66.99999999999484,-673.0000000000014,459.0000000000094,-740.9999999999997,-449.9999999999948,697.9999999999986,36.000000000001364,547.999999999993,-1444.000000000001,-168.00000000000637,-207.99999999998596,-853.0000000000149,500.0,278.0000000000058,614.0000000000034,-758.0000000000142,,-1583.0000000000214
2020.04.27,-389.000000000006,421.99999999998903,131.99999999999878,-8.000000000008,-578.9999999999961,512.0000000000014,-644.0000000000055,-546.9999999999975,659.999999999994,91.00000000000819,306.00000000000625,-1379.9999999999814,-61.99999999999761,-243.99999999999977,-692.0000000000038,540.9999999999968,281.0000000000059,478.9999999999961,-767.0000000000066,,-1888.000000000006
2020.04.27,-441.99999999999795,371.99999999999454,65.00000000000395,134.99999999999625,-564.9999999999933,499.000000000005,-656.0000000000059,-595.0000000000011,688.9999999999952,42.00000000000159,144.99999999999514,-1624.9999999999875,-97.99999999999898,-4.999999999988347,-789.0000000000175,586.9999999999891,316.99999999999307,458.00000000000284,-822.9999999999959,,-2289.00000000001
2020.04.27,-401.00000000000693,438.9999999999894,73.00000000001194,239.99999999999577,-629.0000000000018,465.0000000000043,-650.0000000000057,-595.0000000000011,720.9999999999939,50.00000000001137,154.0000000000097,-1628.9999999999916,-108.00000000000409,108.00000000001918,-931.9999999999995,619.9999999999903,349.00000000000375,478.0000000000006,-800.0000000000007,,-2046.9999999999814
2020.04.27,-365.0000000000042,553.9999999999878,69.00000000000794,341.99999999999784,-588.9999999999951,418.9999999999916,-652.000000000001,-624.9999999999977,724.9999999999978,155.00000000000114,225.00000000000853,-1465.9999999999895,-147.00000000000557,221.00000000000452,-926.0000000000045,621.9999999999999,346.9999999999942,429.99999999999704,-792.9999999999993,,-1454.0000000000086
2020.04.27,-413.0000000000078,479.99999999999153,-43.999999999999595,255.99999999998957,-561.9999999999958,374.999999999992,-628.0000000000001,-687.9999999999998,702.9999999999981,163.0000000000109,113.00000000000753,-1354.999999999995,-201.99999999999818,364.00000000000875,-1046.999999999998,588.9999999999986,325.9999999999934,368.9999999999971,-764.0000000000091,,-1965.0000000000155
2020.04.27,-436.9999999999985,394.00000000000546,-43.999999999999595,163.9999999999864,-522.0000000000002,397.0000000000029,-626.9999999999953,-612.9999999999969,696.999999999992,106.99999999999932,218.00000000000708,-1396.9999999999816,-186.00000000000705,273.0000000000121,-973.0000000000016,582.9999999999984,322.00000000000273,429.0000000000016,-754.9999999999945,,-1969.9999999999673
2020.04.27,-416.00000000000523,398.9999999999938,-4.000000000004,218.00000000000708,-542.9999999999935,398.00000000000944,-618.9999999999998,-588.9999999999951,707.9999999999975,90.00000000000341,224.000000000002,-1401.999999999992,-167.0000000000016,269.00000000000813,-921.0000000000163,574.9999999999886,337.99999999999386,455.0000000000054,-731.9999999999993,,-1718.9999999999973
2020.04.27,-369.0000000000082,449.9999999999948,41.000000000002146,292.00000000000335,-559.9999999999939,402.9999999999978,-631.0000000000002,-608.9999999999928,677.9999999999898,86.99999999998909,106.00000000000608,-1404.9999999999895,-182.00000000000216,283.000000000011,-948.0000000000155,554.9999999999926,292.99999999999216,390.99999999999693,-757.0000000000076,,-1882.000000000034
2020.04.27,-355.0000000000053,520.9999999999936,56.000000000011596,241.99999999998667,-563.9999999999978,405.9999999999952,-597.999999999999,-581.9999999999936,709.9999999999995,165.99999999999682,307.00000000001285,-1384.9999999999918,-136.0000000000099,197.00000000000273,-944.0000000000115,605.9999999999945,350.9999999999991,480.0000000000027,-773.0000000000015,,-1295.000000000015
2020.04.27,-348.9999999999993,561.9999999999958,72.0000000000054,295.99999999998516,-613.9999999999924,412.9999999999967,-578.9999999999935,-605.9999999999955,719.9999999999984,217.9999999999893,251.00000000000122,-1457.9999999999816,-123.00000000000466,287.000000000015,-1044.0000000000005,609.9999999999994,365.99999999999966,458.00000000000284,-747.0000000000088,,-1266.9999999999873
2020.04.27,-330.0000000000081,574.0000000000078,72.0000000000054,363.9999999999866,-615.9999999999943,394.9999999999898,-560.9999999999928,-615.9999999999943,737.9999999999942,235.99999999999,219.00000000001364,-1463.9999999999986,-118.99999999999977,319.0000000000026,-1048.0000000000045,665.9999999999968,397.00000000000557,453.99999999999886,-774.000000000008,,-1094.000000000009
2020.04.27,-353.99999999999875,601.000000000007,67.00000000001705,443.99999999999994,-601.9999999999915,401.99999999999125,-557.0000000000022,-651.999999999997,722.9999999999959,252.00000000000955,164.99999999999292,-1478.0000000000016,-100.00000000000853,419.0000000000138,-1012.0000000000128,688.999999999993,391.9999999999959,400.00000000000034,-822.0000000000116,,-1023.0000000000074
2020.04.27,-357.00000000000733,575.9999999999987,36.999999999998145,346.0000000000019,-559.9999999999939,391.9999999999924,-566.0000000000025,-631.9999999999992,669.9999999999928,284.9999999999966,243.99999999999977,-1354.999999999995,-132.000000000005,382.0000000000157,-947.000000000009,617.999999999995,328.00000000000296,345.0000000000064,-831.000000000004,,-1157.0000000000155
2020.04.27,-353.0000000000033,602.999999999998,35.00000000000725,377.0000000000051,-517.0000000000008,380.00000000000256,-608.0000000000041,-632.9999999999947,611.9999999999903,257.000000000005,243.99999999999977,-1370.9999999999889,-139.00000000001,379.0000000000182,-860.0000000000163,617.999999999995,272.00000000000557,311.00000000000574,-927.9999999999955,,-1320.999999999981
2020.04.28,-313.00000000000773,435.0000000000076,-7.0000000000014495,483.99999999999557,-512.0000000000014,322.00000000000006,-768.0000000000007,-692.9999999999992,539.0000000000006,76.99999999999818,-18.999999999991246,-1929.9999999999873,-233.0000000000041,449.0000000000105,-956.0000000000013,631.9999999999908,209.00000000000318,109.00000000000354,-936.0000000000035,,-3110.999999999988
2020.04.28,-336.00000000000296,469.0000000000083,-4.000000000004,571.9999999999948,-446.9999999999974,309.0000000000037,-697.0000000000027,-695.9999999999966,518.9999999999917,145.00000000001023,-42.999999999993044,-1672.9999999999911,-178.00000000001148,545.0000000000177,-685.0000000000023,625.0,170.0000000000017,45.000000000006146,-1102.000000000003,,-2461.99999999997
2020.04.28,-340.00000000000693,638.9999999999895,35.00000000000725,485.99999999998647,-443.99999999999994,368.9999999999971,-584.9999999999937,-666.9999999999953,489.99999999999045,274.0000000000009,-1.0000000000065512,-1514.9999999999998,-168.00000000000637,541.0000000000136,-638.0000000000052,644.999999999996,197.00000000000273,73.00000000000084,-1083.9999999999961,,-1693.000000000025
2020.04.28,-336.9999999999984,622.9999999999958,56.000000000011596,533.99999999999,-417.99999999999613,370.00000000000364,-587.0000000000033,-688.9999999999952,497.99999999999847,284.9999999999966,73.00000000001194,-1386.9999999999827,-157.0000000000107,551.0000000000126,-557.0000000000075,595.9999999999894,138.9999999999958,23.00000000000635,-1140.0000000000077,,-1523.9999999999893
2020.04.28,-362.00000000000676,601.000000000007,36.999999999998145,536.0000000000032,-387.99999999999943,387.000000000004,-587.0000000000033,-717.9999999999964,433.99999999998994,298.0000000000018,65.00000000000395,-1211.999999999991,-148.00000000001035,557.0000000000075,-377.0000000000051,519.999999999996,54.99999999999261,-85.99999999999719,-1097.999999999999,,-1486.0000000000043
2020.04.28,-372.0000000000057,584.0000000000067,25.00000000000835,449.9999999999948,-291.99999999999227,387.99999999998835,-575.0000000000028,-695.9999999999966,417.0000000000007,283.00000000001546,107.00000000001265,-1002.9999999999983,-143.00000000000068,523.0000000000068,-216.00000000001617,491.9999999999902,36.000000000001364,-87.00000000000374,-1090.0000000000132,,-1169.000000000004
2020.04.28,-380.999999999998,574.0000000000078,18.0000000000069,404.0000000000044,-341.99999999999784,381.99999999999346,-614.9999999999949,-661.0000000000005,435.9999999999919,248.99999999999523,184.00000000000637,-1136.999999999988,-170.0000000000017,472.00000000000574,-226.00000000001506,527.9999999999916,45.000000000001705,-41.000000000002146,-1144.0000000000116,,-1425.0000000000043
2020.04.28,-300.0000000000003,658.0000000000031,103.00000000000864,499.9999999999893,-353.99999999999875,397.0000000000029,-557.0000000000022,-680.9999999999983,442.9999999999934,330.0000000000125,187.00000000000384,-1210.0,-115.0000000000091,447.0000000000196,-222.00000000001108,587.9999999999939,88.99999999999864,-15.999999999993797,-1178.0000000000123,,-891.0
2020.04.28,-314.99999999999864,600.0000000000006,80.99999999999774,424.99999999998647,-325.99999999999295,391.9999999999924,-495.9999999999951,-630.9999999999927,359.99999999999363,323.0000000000075,229.00000000001253,-1285.9999999999873,-53.00000000001148,385.00000000001313,-158.0000000000137,625.9999999999906,19.000000000005457,-93.99999999999409,-1367.000000000007,,-1285.9999999999932
2020.04.28,-383.0,507.9999999999973,26.0000000000149,173.99999999998528,-225.99999999999287,391.9999999999924,-584.0000000000032,-620.9999999999937,192.99999999999872,200.9999999999934,188.9999999999947,-1229.9999999999977,-139.00000000001,225.00000000000853,161.99999999999548,424.99999999999716,-213.99999999999864,-261.0000000000001,-1486.9999999999939,,-2650.0000000000123
2020.04.28,-362.00000000000676,506.9999999999908,29.00000000001235,180.99999999998673,-54.999999999993946,385.99999999999744,-575.9999999999934,-559.9999999999939,141.99999999999767,180.00000000000682,354.0000000000099,-912.999999999986,-145.00000000001023,181.00000000000892,532.9999999999835,396.99999999999136,-257.000000000005,-280.00000000000244,-1475.000000000004,,-1733.0000000000102
2020.04.28,-365.0000000000042,513.0000000000078,32.0000000000098,181.9999999999933,-43.999999999999595,398.00000000000944,-563.999999999993,-529.9999999999972,146.99999999999713,203.00000000000296,395.000000000012,-927.9999999999955,-133.00000000000978,208.00000000000819,595.9999999999966,429.9999999999926,-254.99999999999545,-278.00000000000045,-1490.999999999998,,-1483.9999999999632
2020.04.28,-380.00000000000256,492.9999999999879,26.999999999999247,207.99999999998596,-68.00000000000139,400.00000000000034,-563.999999999993,-556.9999999999964,184.99999999999073,212.99999999999386,354.0000000000099,-886.9999999999934,-109.00000000000887,215.00000000000963,487.99999999999955,406.9999999999965,-204.00000000000773,-258.0000000000027,-1380.0000000000034,,-1417.0000000000357
2020.04.28,-358.9999999999982,526.0000000000042,29.00000000001235,243.99999999999977,-100.99999999999554,391.000000000008,-578.9999999999935,-565.9999999999999,230.99999999999233,205.99999999998886,313.00000000000773,-1007.9999999999867,-139.00000000001,277.00000000001614,400.00000000000034,463.99999999999864,-171.99999999999704,-212.00000000000108,-1387.000000000005,,-1441.9999999999584
2020.04.28,-412.00000000000125,448.000000000004,-41.000000000002146,136.00000000000279,-61.999999999995396,367.99999999999056,-626.0000000000048,-546.9999999999975,225.99999999999287,125.0,378.00000000001165,-942.9999999999827,-206.00000000000307,242.00000000000887,453.99999999999886,406.9999999999965,-200.00000000000284,-176.99999999999383,-1388.0000000000114,,-1817.9999999999889
2020.04.28,-390.0000000000015,468.00000000000176,-27.999999999983594,140.99999999999113,-31.999999999998696,365.99999999999966,-593.0000000000035,-544.9999999999955,188.9999999999947,162.00000000000614,380.00000000000256,-991.9999999999928,-189.00000000000716,253.99999999999866,522.9999999999845,429.9999999999926,-224.99999999999432,-244.99999999999523,-1469.000000000009,,-1795.0000000000095
2020.04.28,-396.00000000000745,487.99999999999955,-20.999999999982144,154.99999999999403,-46.999999999997044,377.9999999999894,-606.9999999999993,-557.9999999999918,197.99999999999818,168.00000000000637,353.0000000000033,-1169.9999999999823,-188.0000000000024,260.0000000000158,509.00000000000387,456.99999999999363,-219.99999999999886,-217.99999999999596,-1539.0000000000014,,-1997.9999999999543
2020.04.28,-367.0000000000062,517.9999999999962,16.000000000016,214.99999999998744,-147.99999999999258,385.99999999999744,-629.9999999999955,-559.9999999999939,215.99999999999397,176.00000000001614,384.00000000000654,-1322.000000000001,-207.00000000000784,263.00000000001324,275.000000000003,530.9999999999917,-200.00000000000284,-209.9999999999991,-1544.9999999999964,,-2208.9999999999736
2020.04.28,-597.0000000000031,419.9999999999982,-75.00000000000284,167.00000000000603,-114.99999999999844,383.0,-855.9999999999945,-685.9999999999977,250.9999999999901,62.99999999998818,276.9999999999939,-1324.9999999999984,-288.0000000000109,255.00000000000523,272.99999999998994,509.00000000000034,-185.00000000000227,-161.00000000000003,-1534.9999999999975,,-3225.0000000000337
2020.04.28,-760.0000000000051,421.99999999998903,-112.000000000001,194.99999999998963,-134.0000000000008,533.99999999999,-1067.9999999999977,-827.9999999999955,378.999999999996,54.000000000002046,273.0000000000121,-1437.9999999999836,-332.00000000000784,365.0000000000153,75.99999999998718,525.9999999999962,-189.00000000000716,-180.99999999999784,-1527.0000000000116,,-3745.00000000003
2020.04.28,-770.9999999999994,421.0000000000047,-107.99999999999699,99.00000000000463,-297.9999999999983,652.0000000000082,-1094.9999999999989,-834.9999999999968,503.99999999999335,54.000000000002046,243.99999999999977,-1603.9999999999832,-381.0000000000002,251.00000000000122,-93.00000000000975,527.000000000001,-156.0000000000059,-119.99999999999788,-1530.000000000009,,-4238.999999999981
2020.04.28,-624.0000000000023,679.9999999999917,32.0000000000098,367.99999999999056,-410.9999999999947,639.9999999999961,-1057.9999999999927,-907.9999999999977,598.999999999994,188.99999999999295,409.99999999999926,-1622.9999999999966,-301.00000000000193,375.0000000000142,-354.0000000000099,691.9999999999931,0.0,45.000000000006146,-1509.0000000000048,,-2758.000000000013
2020.04.28,-651.0000000000016,964.0000000000093,161.00000000001114,497.99999999999847,-459.99999999999375,614.9999999999877,-1123.0000000000045,-919.9999999999986,564.9999999999933,389.00000000001,591.0000000000082,-1384.9999999999918,-239.00000000000432,318.00000000001825,-268.0000000000016,700.9999999999934,-22.999999999996135,7.0000000000014495,-1524.9999999999986,,-1784.9999999999595
2020.04.28,-465.0000000000043,967.9999999999911,251.00000000000122,618.9999999999918,-498.9999999999939,618.0000000000074,-891.9999999999959,-827.0,570.9999999999993,443.9999999999884,480.99999999999807,-1410.9999999999845,-127.00000000000955,315.0000000000208,-307.99999999999716,723.9999999999895,48.00000000000182,-9.999999999998899,-1442.9999999999943,,-942.9999999999886
2020.04.28,-492.999999999999,902.0000000000028,232.00000000000998,669.9999999999928,-586.9999999999931,706.0000000000066,-1069.0000000000027,-961.0000000000008,605.0,251.00000000000477,158.0000000000137,-1547.9999999999939,-335.9999999999985,422.00000000001125,-283.000000000011,670.9999999999923,13.999999999995794,-104.00000000000409,-1466.0000000000118,,-2215.999999999984
2020.04.28,-269.00000000000813,1228.0000000000068,463.9999999999977,1112.9999999999861,-639.9999999999961,601.9999999999915,-1016.9999999999959,-930.999999999993,540.9999999999915,277.9999999999916,85.00000000000173,-1535.9999999999818,-263.00000000000523,546.000000000002,-259.0000000000092,646.0000000000008,12.000000000000455,-129.00000000000134,-1427.0000000000005,,-956.0000000000205
2020.04.28,-170.99999999999892,1178.9999999999968,477.0000000000163,1245.9999999999916,-573.9999999999967,601.000000000007,-927.9999999999973,-920.9999999999941,544.0,212.99999999999386,9.000000000014552,-1411.9999999999911,-272.00000000000557,619.000000000014,-202.00000000001327,641.9999999999959,12.000000000000455,-149.99999999999457,-1392.9999999999998,,-480.99999999996066
2020.04.28,-147.00000000000824,1235.0000000000084,533.0000000000057,1236.9999999999993,-697.9999999999986,625.9999999999932,-911.0000000000014,-914.9999999999991,546.9999999999975,276.00000000001046,83.9999999999952,-1455.9999999999907,-215.0000000000034,578.0000000000118,-436.9999999999985,671.999999999997,51.00000000000193,-131.00000000000333,-1360.0000000000057,,-430.99999999998806
2020.04.28,-160.00000000000458,1309.0000000000045,577.0000000000052,1215.9999999999948,-756.9999999999966,607.0000000000019,-984.9999999999994,-908.9999999999932,606.9999999999909,330.0000000000125,195.9999999999962,-1556.9999999999861,-253.0000000000001,526.0000000000042,-558.9999999999984,692.9999999999978,72.99999999999329,-2.999999999997449,-1349.0000000000002,,-397.99999999997476
