date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.04.30,33.000000000005244,-55.99999999998939,42.00000000000159,40.99999999999105,136.00000000000279,90.00000000001229,-105.00000000000398,28.999999999990145,-28.000000000005798,-7.0000000000014495,-207.00000000000162,-97.00000000000841,-153.00000000000313,9.999999999990905,25.99999999999625,19.00000000000235,10.000000000010001,-56.99999999999594,,-274.0000000000071
2018.04.30,73.00000000000084,-28.000000000005798,67.99999999999784,129.00000000000134,185.99999999999727,112.000000000001,-85.00000000000796,20.999999999993246,-86.0000000000083,8.999999999992347,-296.0000000000074,-103.00000000000864,-208.99999999999253,-16.000000000005343,126.00000000000477,82.00000000000429,102.00000000000209,-99.99999999998899,,-15.000000000029928
2018.04.30,67.00000000000594,-18.999999999991246,60.99999999999284,100.00000000000009,172.0000000000166,96.00000000000719,-82.99999999999841,31.999999999998696,-63.00000000000195,9.999999999998899,-251.00000000000122,-78.00000000000296,-154.0000000000097,-2.0000000000095497,48.00000000000182,63.99999999999739,25.00000000000835,-24.000000000001798,,1.000000000010992
2018.04.30,79.00000000000685,0.0,82.99999999999841,103.99999999999298,219.00000000001364,92.00000000000318,-91.00000000000819,34.000000000000696,-55.000000000005045,42.999999999993044,-310.0000000000103,-85.00000000000796,-146.00000000000168,3.9999999999906777,16.999999999995907,58.000000000002494,-4.999999999999449,4.000000000004,,44.99999999996921
2018.04.30,52.000000000007596,-19.999999999997797,96.9999999999942,95.00000000000064,217.0000000000005,80.00000000001339,-137.00000000000045,20.999999999993246,-65.00000000000395,52.99999999999194,-334.9999999999964,-125.0,-154.0000000000097,26.999999999986812,-22.999999999996135,56.99999999999594,-25.999999999992696,29.00000000001235,,-157.0000000000005
2018.04.30,25.00000000000835,-39.999999999995595,85.99999999999852,71.99999999999429,185.99999999999727,68.00000000000139,-156.99999999999648,13.999999999991797,-65.00000000000395,42.999999999993044,-307.99999999999716,-132.000000000005,-151.00000000001222,32.99999999998704,-61.00000000000705,46.00000000000159,-62.99999999999084,60.99999999999994,,-343.00000000003513
2018.04.30,7.0000000000014495,-80.99999999999774,105.99999999999454,46.999999999997044,175.00000000001404,83.9999999999952,-195.99999999999795,21.999999999999797,-55.000000000005045,19.999999999997797,-278.00000000000045,-200.9999999999934,-165.9999999999995,71.99999999998852,-120.99999999999511,39.00000000000014,-95.99999999999609,93.00000000000975,,-528.999999999987
2018.04.30,-17.000000000000348,-116.00000000000499,90.99999999999397,29.000000000001247,204.00000000000418,87.00000000001484,-212.0000000000033,10.999999999994348,-56.0000000000005,35.999999999991594,-340.9999999999913,-218.9999999999941,-191.99999999999218,69.99999999999318,-61.99999999999761,29.999999999996696,-27.999999999994696,-1.0000000000065512,,-685.9999999999956
2018.04.30,2.000000000002,-86.0000000000083,100.99999999999909,107.99999999999699,63.99999999999739,83.9999999999952,-200.00000000000284,2.999999999997449,-117.00000000000044,-52.000000000007596,-177.99999999998929,-201.99999999999818,-202.9999999999976,50.99999999998772,-30.000000000001137,95.99999999999609,-11.999999999989797,53.999999999998494,,-517.0000000000247
2018.04.30,-1.999999999990898,-103.00000000000864,146.0000000000008,156.99999999999602,-63.99999999999739,97.9999999999981,-231.00000000000875,-34.000000000000696,-170.99999999999892,-141.00000000000225,-89.99999999999008,-274.0000000000009,-279.99999999999136,50.99999999998772,-37.9999999999967,122.99999999999534,-17.999999999995797,93.00000000000975,,-777.9999999999947
2018.04.30,111.00000000000554,106.00000000000608,186.9999999999976,180.99999999999784,-25.999999999992696,26.0000000000149,-168.99999999999693,36.999999999998145,-109.00000000000354,-68.00000000000139,22.0000000000109,-93.99999999999409,-52.99999999999194,64.99999999999773,22.999999999996135,131.00000000000333,65.00000000000395,2.0000000000131024,,437.0000000000646
2018.04.30,99.00000000000463,62.99999999999084,195.99999999999795,181.9999999999933,-9.999999999998899,53.999999999998494,-186.9999999999976,37.99999999999359,-119.00000000000244,-77.00000000000485,0.0,-153.99999999999636,-90.99999999999665,80.99999999998886,13.999999999995794,141.99999999999767,74.00000000000739,5.999999999994898,,310.99999999996663
2018.04.30,130.0000000000079,65.00000000000395,209.00000000000318,230.99999999999233,90.00000000001229,93.00000000000975,-168.99999999999693,36.999999999998145,-145.00000000000622,-40.00000000000669,-127.99999999999478,-168.00000000000637,-139.00000000000023,64.99999999999773,51.00000000000193,178.00000000000037,100.00000000000009,15.999999999993797,,476.0000000000102
2018.04.30,198.00000000000927,207.00000000000162,257.000000000005,283.99999999999534,-68.00000000000139,36.0000000000138,-141.00000000000534,64.99999999999284,-150.00000000000568,-101.00000000000664,139.00000000000023,-72.00000000000273,-2.999999999997449,74.99999999998863,103.9999999999992,212.99999999999653,173.00000000000094,-31.000000000003247,,1184.999999999981
2018.04.30,215.00000000000963,229.99999999999687,239.00000000000432,230.99999999999233,-59.99999999999339,28.000000000005798,-103.9999999999992,84.99999999999064,-80.00000000000229,-93.00000000000975,173.00000000000094,-22.999999999996135,34.000000000000696,68.9999999999884,88.99999999999864,153.99999999999858,148.0000000000037,-69.00000000000794,,1265.9999999999818
2018.04.30,69.00000000000794,65.00000000000395,200.00000000000284,176.99999999999383,-275.000000000003,15.999999999993797,-225.00000000000853,10.999999999994348,-133.00000000000534,-223.00000000000654,282.0000000000045,-156.0000000000059,-99.00000000000463,78.99999999999352,70.99999999999795,129.00000000000134,135.00000000000733,-83.9999999999952,,38.999999999972204
2018.04.30,143.00000000000423,226.99999999999943,200.9999999999934,232.99999999999432,-119.00000000000244,-52.99999999999194,-147.00000000000557,57.99999999999139,-135.00000000000733,-69.00000000000794,191.00000000000784,19.99999999998181,86.99999999999264,70.99999999999795,149.99999999999147,192.00000000000327,221.00000000000452,-113.99999999999189,,1156.999999999955
2018.04.30,184.00000000000637,289.0000000000059,215.0000000000034,254.99999999999412,-149.9999999999835,-65.99999999998829,-112.00000000000898,51.99999999999649,-125.00000000000844,-80.00000000000229,211.99999999998997,68.9999999999884,89.99999999999008,36.99999999999193,164.00000000000148,170.00000000000347,201.00000000000674,-114.99999999999844,,1289.9999999999886
2018.04.30,307.0000000000017,392.9999999999989,286.00000000000136,318.99999999999153,52.000000000007596,-19.999999999997797,-49.000000000006594,83.9999999999952,-97.00000000000264,15.999999999993797,25.00000000000835,98.99999999998954,95.00000000000064,20.999999999986585,173.99999999999238,170.99999999999892,196.00000000000728,-113.00000000000753,,1958.9999999999598
2018.04.30,364.00000000000875,473.99999999999665,317.99999999999784,310.9999999999946,114.99999999999844,-31.999999999987594,-13.999999999995794,124.99999999999733,-45.000000000006146,66.99999999999484,32.999999999994145,147.99999999999613,188.9999999999947,41.99999999998738,167.99999999999216,154.99999999999403,214.00000000000307,-141.99999999999767,,2489.9999999999627
2018.04.30,361.0000000000002,472.9999999999901,329.9999999999983,307.0000000000017,173.00000000000094,-34.99999999998504,6.000000000000227,146.99999999999713,-67.00000000000594,105.99999999999498,76.99999999999375,139.99999999998636,306.00000000000625,88.99999999999864,152.00000000000102,242.99999999999324,269.00000000000813,-86.99999999999264,,2989.9999999999873
2018.04.30,315.0000000000097,374.0000000000077,268.99999999999125,279.99999999999136,212.00000000001216,8.000000000008,-21.000000000000796,169.99999999999238,-53.00000000000304,98.99999999999353,15.999999999993797,98.99999999998954,234.00000000000088,98.99999999998954,129.0000000000049,226.00000000000398,227.00000000001052,-86.99999999999264,,2596.000000000003
2018.04.30,426.00000000000415,522.0000000000002,341.99999999999875,378.00000000000057,234.00000000000088,-2.999999999997449,27.000000000001023,244.99999999999523,-65.00000000000395,122.99999999999534,154.99999999999403,165.99999999999682,398.9999999999938,141.9999999999959,159.9999999999966,334.00000000000097,309.0000000000037,-60.99999999999994,,3832.9999999999764
2018.04.30,409.99999999999926,531.9999999999991,319.0000000000026,349.99999999999477,297.0000000000139,-38.99999999998904,36.000000000001364,323.99999999999096,-60.00000000000449,188.9999999999947,253.99999999999866,210.9999999999843,602.999999999998,227.99999999999443,236.0000000000042,419.9999999999982,494.00000000000557,-178.99999999999582,,4624.99999999999
2018.04.30,376.00000000000966,493.99999999999443,305.9999999999974,351.99999999999676,528.0000000000174,-35.999999999991594,9.000000000000341,251.99999999999667,-78.00000000000028,335.99999999999187,-207.00000000000162,186.00000000000705,462.9999999999912,162.9999999999967,225.9999999999991,358.0000000000028,410.00000000001035,-153.9999999999875,,3984.00000000003
2018.04.30,232.00000000000998,432.0000000000102,378.0000000000001,261.99999999999557,388.0000000000106,-143.00000000000423,-225.00000000000853,324.9999999999975,-96.00000000000719,328.9999999999904,140.99999999999113,30.000000000001137,753.9999999999881,426.9999999999925,114.99999999999488,478.0000000000006,554.00000000001,-204.00000000000418,,4176.999999999968
2018.04.30,332.00000000001006,503.000000000009,332.9999999999984,315.9999999999941,378.00000000001165,-102.00000000000209,-66.0000000000025,378.999999999996,-75.00000000000284,286.99999999999284,279.00000000000705,158.99999999999181,794.0000000000058,363.9999999999901,195.99999999999795,517.0000000000008,587.0000000000042,-191.99999999999218,,4989.000000000011
2018.04.30,330.0000000000081,487.99999999999955,218.9999999999941,302.9999999999977,302.0000000000023,-85.99999999998609,43.99999999999693,408.9999999999927,-53.00000000000304,226.99999999999943,448.000000000004,281.0000000000059,836.9999999999989,310.99999999999284,243.99999999999977,539.999999999996,588.0000000000107,-164.99999999999292,,5267.000000000018
2018.04.30,233.00000000000543,323.0000000000066,105.00000000000398,245.99999999999068,260.0000000000158,-42.999999999993044,48.99999999999238,373.99999999999653,-78.00000000000028,166.99999999999494,418.9999999999916,242.999999999995,703.9999999999935,265.99999999999113,251.99999999999534,515.9999999999942,550.000000000006,-147.00000000000824,,4438.999999999972
2018.04.30,187.9999999999993,241.00000000000233,69.99999999999318,271.9999999999945,233.00000000001654,-17.000000000000348,40.99999999999682,256.0000000000007,-140.0000000000068,130.99999999999224,182.99999999999983,197.00000000000273,435.9999999999919,145.99999999998658,259.00000000000034,444.9999999999954,430.00000000000813,-80.99999999999774,,3289.9999999999754
2018.04.30,277.000000000005,371.00000000001023,158.99999999999181,376.99999999999403,261.0000000000001,-35.999999999991594,51.00000000000193,288.9999999999948,-175.99999999999838,159.9999999999935,225.99999999999287,229.99999999998977,530.0000000000082,174.99999999999716,325.9999999999934,534.9999999999966,541.0000000000026,-114.99999999999844,,4180.9999999999845
2018.04.30,263.0000000000021,388.0000000000106,189.99999999999773,356.9999999999962,313.00000000000773,-69.9999999999923,1.0000000000047748,300.99999999999574,-168.00000000000148,220.99999999999343,181.00000000000892,209.00000000000318,597.0000000000031,224.99999999999432,283.00000000000125,539.999999999996,543.0000000000045,-113.00000000000753,,4261.000000000018
2018.04.30,213.00000000000762,327.99999999999494,140.99999999999113,395.0000000000009,234.00000000000088,-69.9999999999923,-3.0000000000001137,197.99999999999818,-242.00000000000887,172.99999999998983,52.000000000007596,201.99999999999818,397.0000000000029,116.99999999999022,337.0000000000033,504.9999999999999,491.0000000000081,-87.99999999999919,,3379.999999999993
2018.04.30,329.00000000000153,442.00000000000904,239.99999999999488,440.9999999999914,236.99999999999832,-41.99999999998649,25.99999999999625,256.0000000000007,-201.00000000000674,154.99999999999403,180.0000000000024,205.99999999998886,475.0000000000032,156.99999999999648,289.99999999999204,524.9999999999977,479.0000000000072,-52.000000000007596,,4142.999999999974
2018.04.30,351.0000000000013,492.0000000000035,262.999999999991,483.0000000000001,358.9999999999982,-63.99999999999739,24.00000000000091,285.9999999999974,-224.000000000002,248.99999999999923,89.99999999999008,230.99999999999454,565.9999999999999,191.99999999999307,334.99999999999375,597.0000000000031,540.0000000000072,-38.0000000000047,,4731.999999999969
2018.04.30,343.9999999999999,485.0000000000021,268.0000000000007,468.00000000000176,450.00000000001705,-68.99999999998573,10.99999999999568,290.9999999999968,-218.00000000000708,311.99999999999005,-15.999999999993797,221.00000000000364,581.0000000000093,207.9999999999984,328.00000000000296,588.9999999999951,550.000000000006,-56.99999999999594,,4746.000000000037
2018.04.30,309.99999999999915,435.9999999999919,233.0000000000041,440.9999999999914,419.9999999999982,-62.000000000006494,9.999999999990905,308.9999999999926,-214.99999999999852,286.99999999999284,63.99999999999739,212.99999999999386,607.0000000000019,226.99999999998965,332.9999999999984,610.9999999999949,575.0000000000033,-63.99999999999739,,4734.999999999938
2018.04.30,325.00000000000864,473.99999999999665,275.99999999999625,459.99999999999375,311.0000000000168,-76.99999999999375,-4.9999999999954525,246.99999999999721,-221.99999999999997,292.9999999999988,72.0000000000054,198.99999999998386,526.9999999999886,184.99999999998806,325.00000000000284,532.9999999999945,526.0000000000042,-29.999999999996696,,4418.99999999999
2018.05.01,297.00000000000284,466.9999999999952,218.00000000000352,436.9999999999985,375.0000000000142,-90.99999999999665,24.999999999991473,253.99999999999866,-223.00000000000654,312.9999999999966,-8.000000000008,219.99999999999886,573.0000000000013,169.9999999999875,331.00000000000307,575.9999999999987,546.000000000002,-46.999999999997044,,4432.999999999984
2018.05.01,304.00000000000426,472.00000000000574,212.0000000000033,439.0000000000005,416.00000000001637,-79.99999999999119,25.99999999999625,258.9999999999981,-216.0000000000051,300.99999999999574,-32.0000000000098,228.00000000000864,567.9999999999907,167.99999999999216,346.9999999999942,563.0000000000024,553.0000000000035,-96.00000000000719,,4431.999999999998
2018.05.01,320.00000000000915,469.99999999999267,224.00000000000375,463.9999999999977,462.0000000000068,-78.99999999998464,0.0,287.9999999999994,-236.00000000000287,327.99999999999494,-42.0000000000087,219.99999999999886,587.0000000000042,195.99999999999795,359.99999999999943,603.9999999999934,589.0000000000061,-97.9999999999981,,4657.00000000001
2018.05.01,315.0000000000097,442.9999999999934,218.00000000000352,451.0000000000014,439.0000000000116,-59.99999999999339,6.000000000000227,291.99999999999227,-229.00000000000142,292.9999999999988,-1.0000000000065512,192.00000000000728,560.9999999999893,195.99999999999795,340.999999999994,590.999999999997,572.0000000000058,-86.0000000000083,,4533.999999999993
2018.05.01,324.00000000000205,439.99999999999596,230.00000000000398,445.99999999999085,436.00000000001415,-48.99999999998794,-4.9999999999954525,312.9999999999966,-209.9999999999991,287.9999999999994,55.000000000005045,174.0000000000066,595.9999999999966,227.99999999999443,322.9999999999933,612.0000000000015,585.0000000000022,-79.00000000000685,,4707.000000000012
2018.05.01,318.00000000000716,432.9999999999945,262.00000000000045,422.00000000000017,469.0000000000083,-46.999999999997044,-42.00000000000159,304.9999999999997,-191.00000000000784,306.9999999999906,-9.999999999998899,126.00000000000477,578.9999999999961,246.9999999999999,281.9999999999965,576.9999999999942,555.0000000000055,-82.99999999998863,,4509.000000000004
2018.05.01,341.0000000000024,449.9999999999948,240.99999999999966,412.9999999999967,478.0000000000006,-36.999999999998145,4.9999999999954525,334.9999999999964,-161.00000000000003,303.9999999999932,41.000000000002146,174.99999999998295,625.9999999999932,242.999999999995,280.00000000000114,575.9999999999987,548.0000000000041,-75.99999999998718,,4781.999999999971
2018.05.01,348.00000000000387,453.99999999999886,245.9999999999951,397.99999999999835,487.99999999999955,-32.999999999994145,7.999999999995566,340.9999999999913,-143.9999999999997,306.9999999999906,49.00000000001015,173.00000000000182,639.9999999999961,248.99999999999523,290.9999999999968,563.0000000000024,570.0000000000039,-113.99999999999189,,4833.999999999994
2018.05.01,384.00000000000654,503.000000000009,301.00000000000193,398.9999999999938,475.0000000000032,-38.0000000000047,-10.000000000005116,346.9999999999973,-117.00000000000044,303.9999999999932,76.0000000000094,158.99999999999181,658.0000000000031,267.99999999998647,286.00000000000136,534.0000000000011,584.0000000000067,-164.00000000000858,,4948.999999999986
2018.05.01,390.0000000000015,499.000000000005,280.00000000000114,397.99999999999835,485.0000000000021,-26.999999999999247,15.999999999991132,344.99999999999534,-113.00000000000753,300.99999999999574,59.000000000009045,180.99999999998317,635.0000000000077,243.99999999999977,311.9999999999976,526.0000000000042,589.0000000000061,-177.99999999998929,,4942.000000000003
2018.05.01,398.00000000000944,504.9999999999999,302.99999999999727,348.9999999999993,453.99999999999886,-24.000000000001798,-1.0000000000047748,364.9999999999931,-58.000000000002494,280.9999999999979,141.99999999999767,158.99999999999181,669.9999999999928,276.9999999999868,286.00000000000136,478.9999999999961,593.0000000000102,-239.99999999999577,,4937.999999999968
2018.05.01,389.000000000006,489.99999999999045,304.00000000000205,329.00000000000153,451.0000000000014,-17.000000000000348,-10.000000000005116,370.9999999999991,-43.999999999999595,271.9999999999945,154.0000000000097,138.99999999998158,672.9999999999902,290.9999999999968,259.00000000000034,465.9999999999998,574.0000000000078,-225.00000000000853,,4865.999999999968
2018.05.01,391.000000000008,487.99999999999955,316.99999999999307,332.99999999999443,463.9999999999977,-15.999999999993797,-19.99999999999602,379.9999999999915,-45.000000000006146,278.9999999999959,170.00000000000347,122.99999999999045,687.9999999999998,311.9999999999976,248.00000000000466,485.99999999999756,584.0000000000067,-217.0000000000005,,4964.999999999983
2018.05.01,389.000000000006,489.0000000000061,308.9999999999975,330.9999999999924,459.0000000000094,-17.000000000000348,-13.999999999995794,401.99999999999125,-47.00000000000814,278.00000000000045,228.00000000000597,135.99999999999568,736.0000000000033,330.99999999998886,265.99999999999113,514.9999999999987,625.0000000000089,-235.00000000000742,,5180.999999999984
2018.05.01,396.00000000000745,503.000000000009,314.9999999999977,351.0000000000013,445.0000000000065,-17.999999999984695,-7.999999999995566,422.9999999999956,-86.0000000000083,272.99999999998994,286.00000000000847,141.9999999999959,787.0000000000043,351.99999999998965,262.999999999991,576.9999999999942,645.0000000000067,-204.00000000000418,,5442.000000000005
2018.05.01,419.00000000000273,527.0000000000108,328.00000000000296,337.99999999999386,455.0000000000054,-18.999999999991246,1.9999999999953388,447.99999999999284,-29.000000000001247,274.9999999999919,334.9999999999964,150.00000000000568,831.000000000004,370.9999999999951,243.99999999999977,549.9999999999949,641.0000000000027,-217.0000000000005,,5649.0
2018.05.01,431.0000000000036,574.0000000000078,320.99999999999795,332.99999999999443,466.00000000001086,-49.99999999999449,19.99999999999602,452.99999999999227,-17.000000000000348,306.9999999999906,330.9999999999924,211.9999999999891,879.0000000000075,359.99999999999943,224.00000000000375,536.9999999999986,607.0000000000019,-192.99999999999872,,5794.999999999992
2018.05.01,404.0000000000044,557.0000000000075,337.0000000000033,335.99999999999187,384.00000000000654,-68.99999999998573,-25.000000000005684,434.9999999999965,-41.000000000002146,266.999999999995,400.00000000000034,175.99999999998772,868.000000000002,377.9999999999859,237.99999999999955,544.9999999999955,642.0000000000092,-221.00000000000452,,5610.999999999987
2018.05.01,434.000000000001,642.9999999999936,393.99999999999125,429.99999999999704,398.00000000000944,-113.99999999999189,-49.99999999999716,408.9999999999927,-112.000000000001,309.99999999999915,316.0000000000052,198.99999999998386,873.999999999997,366.9999999999902,260.0000000000051,602.0000000000025,655.0000000000056,-171.99999999999437,,5842.999999999989
2018.05.01,430.00000000000813,639.9999999999961,375.0,481.9999999999935,418.0000000000073,-116.99999999998934,-37.00000000000614,371.99999999999454,-164.00000000000858,324.9999999999975,209.9999999999991,216.99999999998454,801.9999999999916,314.9999999999977,301.9999999999925,631.0000000000038,650.0000000000061,-136.00000000000279,,5714.999999999965
2018.05.01,446.00000000000193,665.0000000000044,406.9999999999965,512.9999999999968,421.0000000000047,-123.00000000000644,-51.00000000000193,374.999999999992,-185.00000000000182,330.9999999999924,211.00000000000563,205.99999999998886,817.000000000001,328.9999999999935,283.00000000000125,654.9999999999944,645.0000000000067,-100.99999999999554,,5843.999999999974
2018.05.01,483.0000000000001,672.0000000000059,423.0000000000018,539.0000000000006,401.00000000000693,-85.99999999998609,-25.99999999999625,358.9999999999982,-181.00000000000892,287.9999999999994,200.00000000000017,192.99999999998363,737.9999999999942,290.9999999999968,317.99999999999784,629.9999999999973,642.0000000000092,-127.99999999999478,,5756.000000000006
2018.05.01,570.0000000000039,828.9999999999909,423.0000000000018,540.9999999999915,406.00000000001745,-136.00000000000279,72.99999999999329,401.99999999999125,-116.00000000000499,347.9999999999928,290.9999999999968,366.9999999999902,885.0000000000025,261.99999999998624,334.99999999999375,600.0000000000006,631.0000000000038,-148.99999999999915,,6561.99999999995
2018.05.01,631.0000000000038,909.0000000000042,518.0000000000007,644.0000000000001,16.000000000016,-141.99999999999767,42.999999999992156,378.00000000000057,-174.00000000000747,82.99999999999974,736.0000000000033,341.99999999998454,846.9999999999977,256.9999999999908,349.9999999999943,642.9999999999936,645.0000000000067,-116.99999999998934,,6608.999999999994
2018.05.01,557.0000000000075,873.999999999997,540.9999999999968,622.0000000000003,-21.999999999988695,-197.00000000000273,-61.99999999999761,323.99999999999096,-206.00000000000617,98.99999999999353,665.9999999999889,275.99999999998204,809.9999999999997,278.99999999999636,287.9999999999967,620.9999999999937,593.0000000000102,-82.99999999998863,,5979.999999999969
2018.05.01,578.0000000000007,912.0000000000017,579.9999999999983,580.9999999999982,85.00000000000173,-208.99999999999253,-79.9999999999983,387.99999999999943,-156.00000000000057,176.99999999999383,673.9999999999968,269.00000000000546,953.9999999999882,362.99999999999955,253.0000000000001,631.0000000000038,645.0000000000067,-131.99999999999878,,6513.000000000004
2018.05.01,546.000000000002,920.0000000000097,608.0000000000041,663.999999999998,-68.99999999998573,-255.99999999998957,-140.00000000000057,301.9999999999912,-258.0000000000027,110.99999999999443,679.0000000000074,245.9999999999809,842.9999999999937,316.99999999999307,301.00000000000193,659.999999999994,652.0000000000082,-106.99999999999044,,6019.000000000009
2018.05.01,577.0000000000052,944.9999999999958,593.0000000000035,648.9999999999995,58.000000000002494,-242.99999999999324,-90.00000000000341,300.0000000000003,-221.00000000000452,184.99999999999073,506.0000000000064,292.0000000000016,818.0000000000076,276.9999999999868,332.9999999999984,609.000000000004,646.0000000000022,-156.00000000000057,,6078.000000000001
2018.05.01,621.0000000000049,951.9999999999973,608.0000000000041,639.9999999999961,-31.999999999987594,-197.00000000000273,-58.000000000006935,343.9999999999999,-178.00000000000037,92.99999999999864,724.9999999999978,277.9999999999916,852.9999999999926,299.99999999999716,295.0000000000017,607.9999999999974,626.0000000000043,-134.99999999999625,,6342.99999999999
2018.05.01,618.0000000000074,1001.0000000000074,584.0000000000032,665.9999999999999,-59.99999999999339,-248.99999999998812,-36.000000000001364,345.99999999999073,-207.00000000000162,110.99999999999443,767.0000000000066,361.99999999999477,916.99999999999,283.9999999999918,334.0000000000032,646.9999999999976,657.0000000000076,-130.0000000000079,,6612.000000000002
2018.05.01,577.0000000000052,910.9999999999951,563.0000000000024,636.9999999999986,-238.99999999998923,-209.9999999999991,-61.99999999999761,278.00000000000045,-213.00000000000762,-31.000000000003247,914.9999999999991,289.99999999999204,809.9999999999997,229.99999999998977,313.99999999999295,600.999999999996,605.0,-116.99999999998934,,5858.999999999986
2018.05.01,629.0000000000018,1002.9999999999983,629.0000000000049,678.0000000000008,-207.99999999998596,-239.99999999999577,-72.00000000000273,487.99999999999955,-209.9999999999991,7.9999999999968985,1279.000000000008,310.0000000000023,1188.9999999999957,467.9999999999893,283.00000000000125,829.9999999999974,787.0000000000043,-82.99999999998863,,7768.000000000027
2018.05.01,717.000000000001,1061.000000000001,588.9999999999986,719.9999999999984,-326.9999999999884,-187.99999999998818,69.00000000000261,531.9999999999991,-187.00000000000384,-104.99999999999955,1558.9999999999993,420.99999999999227,1229.9999999999977,416.9999999999874,355.000000000004,868.000000000002,830.0000000000085,-82.00000000000429,,8479.00000000001
2018.05.01,774.000000000008,1195.999999999997,673.0000000000018,875.999999999999,-384.9999999999909,-261.9999999999845,67.99999999999784,334.9999999999964,-314.0000000000032,-88.00000000001029,1227.0000000000002,466.0000000000082,960.9999999999897,214.9999999999892,423.9999999999924,839.9999999999964,715.0000000000101,2.0000000000131024,,7723.00000000001
2018.05.01,856.0000000000013,1324.9999999999984,691.0000000000025,909.9999999999997,-269.9999999999925,-285.00000000000193,117.999999999995,320.9999999999935,-269.00000000000813,2.999999999997449,981.999999999994,588.9999999999986,916.0000000000057,136.99999999998624,414.99999999999204,698.9999999999941,597.0000000000031,-2.999999999997449,,7731.999999999962
