date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.15,-670.9999999999993,-24.999999999986144,-442.9999999999934,7.9999999999968985,60.99999999999994,-433.0000000000056,-30.000000000001137,-416.00000000001637,334.0000000000032,110.99999999999443,309.99999999998806,-17.000000000010118,256.0000000000002,-280.00000000000244,244.9999999999841,,-990.0000000000477
2015.06.15,-675.9999999999989,34.000000000000696,-207.00000000000162,168.99999999999693,26.999999999999247,-466.9999999999952,18.000000000000682,-699.0000000000052,363.9999999999759,-120.99999999999334,131.99999999999878,84.99999999999375,403.0000000000058,7.9999999999968985,297.9999999999983,,-632.0000000000272
2015.06.15,-666.9999999999953,103.00000000000864,-340.9999999999913,261.0000000000001,-139.00000000000023,-619.0000000000028,127.00000000000955,-690.9999999999972,350.9999999999991,-192.99999999999872,38.99999999998904,-43.99999999999693,466.99999999999875,-454.9999999999943,292.00000000000335,,-1508.9999999999682
2015.06.15,-809.0000000000042,29.999999999996696,-299.00000000000483,296.9999999999917,-135.00000000000733,-716.0000000000056,91.00000000000819,-853.0000000000149,280.00000000000114,-356.00000000000074,-59.000000000009045,6.000000000000227,524.0000000000009,-422.00000000000017,344.99999999999534,,-2076.0000000000528
2015.06.15,-602.999999999998,192.99999999999872,-191.00000000000784,278.00000000000045,-107.99999999999699,-538.0000000000051,-12.999999999976808,-801.0000000000073,393.99999999997704,-124.99999999999733,167.9999999999904,25.99999999999625,439.9999999999977,-305.99999999999517,342.9999999999822,,-843.0000000000416
2015.06.15,-634.9999999999967,261.0000000000001,-124.99999999999733,351.99999999999676,-109.99999999999899,-570.9999999999993,106.99999999999932,-961.0000000000118,554.9999999999784,-161.99999999999548,322.00000000000006,137.99999999999102,587.0000000000033,-270.99999999999903,464.9999999999821,,-48.00000000004769
2015.06.15,-551.0000000000015,389.0000000000171,-201.99999999999108,285.00000000000193,-73.00000000000084,-475.99999999999864,409.9999999999966,-584.0000000000067,789.999999999992,127.00000000001043,590.999999999986,135.99999999999568,558.9999999999975,-277.000000000005,428.9999999999905,,1552.999999999984
2015.06.15,-649.999999999995,285.00000000000193,-248.00000000000378,202.9999999999976,-18.0000000000069,-497.000000000003,510.9999999999957,-236.99999999999832,637.9999999999768,147.00000000000824,565.9999999999999,84.99999999999375,441.0000000000025,-241.00000000000233,394.9999999999898,,1379.999999999957
2015.06.15,-541.0000000000026,517.9999999999962,-83.00000000001084,278.9999999999959,-185.99999999999727,-573.9999999999967,614.0000000000043,-199.00000000001583,848.9999999999895,310.0000000000103,513.9999999999923,147.99999999999613,474.00000000000375,-322.9999999999955,234.00000000000088,,2033.999999999971
2015.06.15,-466.9999999999952,625.0000000000089,-34.000000000000696,207.99999999999707,-138.00000000000477,-480.0000000000027,775.0000000000057,-49.00000000001015,1117.999999999995,580.0000000000027,776.9999999999833,292.99999999999216,480.99999999999454,-239.0000000000003,214.00000000000307,,3663.9999999999686
2015.06.15,-395.0000000000009,682.0000000000048,70.99999999999883,317.0000000000006,-199.00000000000472,-485.99999999999756,831.0000000000173,-147.99999999999258,1104.9999999999898,449.0000000000105,719.9999999999873,317.99999999999784,563.0000000000024,-244.99999999999523,275.000000000003,,3858.0000000000214
2015.06.15,-385.99999999999744,621.0000000000049,116.00000000000499,295.0000000000008,-155.00000000000514,-439.0000000000005,1052.9999999999973,44.99999999998394,1088.9999999999986,411.99999999999017,732.9999999999836,399.9999999999915,576.0000000000076,-153.00000000000313,305.9999999999841,,4512.999999999942
2015.06.15,-388.9999999999949,422.9999999999956,-5.999999999994898,203.99999999999307,-46.999999999997044,-339.99999999999585,794.0000000000111,36.0000000000138,825.9999999999934,327.00000000001063,696.999999999992,287.9999999999967,450.00000000000284,-107.99999999999699,348.9999999999993,,3504.000000000029
2015.06.15,-219.99999999999798,592.9999999999991,-11.00000000000545,261.0000000000001,-114.00000000000298,-280.9999999999979,939.0000000000214,125.99999999998168,970.9999999999752,429.99999999999704,793.9999999999836,237.99999999999955,477.99999999999443,-190.00000000000128,333.9999999999899,,4347.999999999935
2015.06.15,-148.99999999999915,687.9999999999998,-72.0000000000054,251.99999999999667,-92.00000000000318,-214.00000000000307,1049.0000000000066,314.00000000001427,1054.000000000002,573.0000000000013,966.9999999999845,164.99999999999204,442.99999999999784,-207.99999999999707,342.9999999999822,,5112.999999999969
2015.06.15,29.999999999996696,748.9999999999997,-29.999999999996696,290.00000000000136,-109.00000000000354,-105.99999999999498,1028.00000000002,227.99999999998377,1105.9999999999945,574.9999999999922,1007.9999999999867,185.00000000000227,477.99999999999443,-204.99999999999963,363.9999999999866,,5590.999999999963
2015.06.15,80.99999999999774,694.0000000000168,-25.999999999992696,256.99999999999613,-85.99999999999719,-34.99999999999615,1008.0000000000098,259.0000000000092,1057.9999999999927,565.9999999999999,980.0000000000031,188.0000000000024,442.99999999999784,-151.00000000000114,340.9999999999913,,5577.00000000003
2015.06.15,104.00000000000409,690.9999999999972,45.000000000006146,273.9999999999965,-94.00000000000519,-41.000000000002146,985.0000000000136,192.99999999997652,1056.999999999988,537.0000000000097,963.0000000000027,259.00000000000034,469.99999999999886,-114.00000000000298,359.99999999998255,,5688.999999999966
2015.06.15,44.99999999999504,687.0000000000153,-106.99999999999044,261.99999999999557,-124.00000000000189,-112.99999999999643,989.0000000000043,172.0000000000166,1054.000000000002,527.0000000000108,841.9999999999872,135.99999999999568,471.9999999999942,-295.0000000000008,279.99999999999136,,4827.000000000018
2015.06.16,38.0000000000047,642.0000000000092,-86.0000000000083,261.0000000000001,-123.00000000000644,-102.00000000000209,993.9999999999998,165.99999999997726,1024.000000000001,479.99999999999153,809.9999999999997,147.99999999999613,468.0000000000035,-251.99999999999667,290.9999999999968,,4758.999999999967
2015.06.16,-17.000000000000348,673.9999999999968,-49.99999999999449,220.99999999999343,-109.00000000000354,-141.00000000000225,953.000000000003,215.99999999999397,1052.9999999999973,575.9999999999987,873.999999999997,156.99999999999648,414.0000000000015,-214.99999999999852,249.99999999999466,,4855.999999999974
2015.06.16,12.000000000000899,635.0000000000077,-15.999999999993797,203.99999999999307,-174.00000000000747,-180.0000000000024,981.9999999999993,326.0000000000041,1013.9999999999816,591.9999999999925,672.9999999999902,221.9999999999942,394.00000000000546,-271.9999999999945,124.99999999999733,,4536.999999999968
2015.06.16,-16.0000000000049,624.0000000000023,0.0,252.99999999999213,-213.00000000000762,-231.0000000000034,999.0000000000236,215.99999999999397,1007.9999999999814,486.999999999993,590.0000000000016,232.99999999998988,466.0000000000082,-312.00000000000114,156.00000000000057,,4259.999999999971
2015.06.16,-26.999999999999247,638.0000000000052,-8.000000000008,221.99999999999997,-163.00000000000205,-195.9999999999962,981.9999999999993,281.99999999998226,1016.9999999999959,563.0000000000024,729.9999999999862,233.99999999999466,424.99999999999716,-256.99999999999613,184.99999999999073,,4626.999999999953
2015.06.16,-21.00000000000435,614.0000000000034,-28.999999999990145,193.99999999999417,-114.00000000000298,-143.00000000000423,997.0000000000141,356.9999999999851,996.9999999999857,584.0000000000067,827.0,225.9999999999991,397.99999999999613,-204.99999999999963,232.99999999999432,,4914.999999999977
2015.06.16,-116.00000000000499,585.0000000000133,-76.0000000000094,156.99999999999602,-63.00000000000195,-163.99999999999747,1001.0000000000048,402.9999999999756,1008.9999999999861,622.9999999999958,895.9999999999857,220.99999999998943,379.99999999999545,-170.99999999999892,255.99999999998957,,4940.999999999919
2015.06.16,-97.00000000000264,602.0000000000136,-90.99999999999665,158.99999999999804,-62.000000000006494,-148.0000000000037,950.000000000017,414.00000000000324,983.9999999999804,644.0000000000001,917.9999999999966,176.00000000000193,355.99999999999454,-182.00000000000438,253.99999999999866,,4876.99999999999
2015.06.16,-82.00000000000429,621.0000000000049,-73.99999999999629,275.99999999999847,-165.9999999999995,-209.9999999999991,965.0000000000034,130.0000000000079,960.9999999999843,381.99999999999346,695.0000000000011,149.0000000000009,462.0000000000033,-243.00000000000432,243.99999999999977,,4109.9999999999945
2015.06.16,-114.00000000000298,595.0000000000122,-42.999999999993044,288.9999999999948,-180.0000000000024,-273.000000000001,1286.0000000000014,212.9999999999743,1112.9999999999995,381.99999999999346,637.9999999999831,310.0000000000023,605.9999999999945,-297.9999999999983,258.99999999998704,,4782.999999999945
2015.06.16,-65.00000000000395,555.0000000000166,-76.99999999999375,192.99999999999872,-53.999999999998494,-119.00000000000244,1403.00000000002,483.0000000000112,1137.0000000000005,513.9999999999923,871.9999999999839,340.999999999994,543.0000000000064,-163.00000000000205,322.00000000000006,,5885.000000000023
2015.06.16,-55.000000000005045,584.0000000000067,-26.999999999999247,278.00000000000045,-85.00000000000173,-139.00000000000023,1299.0000000000066,281.99999999998226,1080.9999999999889,385.99999999999744,845.9999999999912,310.99999999999284,585.000000000008,-163.00000000000205,398.9999999999938,,5581.99999999996
2015.06.16,4.000000000004,633.0000000000168,-28.000000000005798,239.99999999999577,-58.000000000002494,-75.00000000000284,1377.0000000000095,423.99999999997993,1169.9999999999875,527.0000000000108,973.0000000000016,332.9999999999984,554.000000000002,-136.99999999999824,383.99999999998437,,6320.999999999982
2015.06.16,5.999999999994898,653.999999999999,-32.999999999994145,235.99999999999176,-70.0000000000034,-80.99999999999774,1368.0000000000234,436.9999999999763,1185.9999999999786,557.0000000000075,977.99999999999,323.99999999999807,545.0000000000017,-155.00000000000514,357.99999999999164,,6309.999999999953
2015.06.16,5.999999999994898,656.0000000000122,-36.999999999998145,244.99999999999523,-36.0000000000027,-53.00000000000304,1413.000000000011,396.9999999999807,1232.9999999999757,547.0000000000086,1053.9999999999993,351.99999999998965,585.9999999999985,-114.99999999999844,424.00000000000216,,6671.999999999965
2015.06.16,-5.999999999994898,680.0000000000139,2.999999999997449,215.99999999999397,-38.0000000000047,-63.99999999999739,1396.000000000015,482.00000000000466,1244.9999999999761,629.9999999999973,1092.9999999999884,372.99999999999045,537.9999999999967,-90.0000000000012,387.000000000004,,6844.999999999979
2015.06.16,-36.0000000000027,608.0000000000085,-45.000000000006146,158.99999999999804,8.999999999992347,-41.000000000002146,1403.00000000002,584.0000000000067,1193.9999999999884,645.0000000000067,1095.999999999986,357.9999999999899,492.999999999995,-65.99999999999939,373.99999999998545,,6734.999999999968
2015.06.16,7.9999999999968985,656.9999999999965,-28.999999999990145,137.9999999999937,-12.000000000000899,-26.000000000003798,1372.000000000014,639.0000000000118,1238.999999999976,740.9999999999917,1115.9999999999836,347.999999999999,448.0000000000075,-70.99999999999883,303.9999999999932,,6871.999999999969
2015.06.16,-83.9999999999952,507.9999999999973,-131.99999999999878,-7.0000000000014495,63.00000000000195,-24.999999999997247,1210.000000000008,789.9999999999797,1091.9999999999845,829.9999999999974,1073.9999999999973,298.9999999999924,299.0000000000066,-58.99999999999794,225.99999999999287,,6083.999999999967
2015.06.16,202.0000000000022,1015.0000000000103,-29.999999999996696,98.99999999999353,-63.00000000000195,58.000000000002494,1608.000000000004,950.0000000000064,1705.9999999999889,1283.0000000000118,1515.999999999984,376.99999999999534,424.99999999999716,-143.00000000000423,183.99999999998417,,9186.999999999976
2015.06.16,126.99999999999933,985.0000000000136,-139.00000000000023,63.99999999999739,5.999999999994898,68.99999999999685,1414.0000000000157,904.9999999999781,1619.9999999999761,1327.999999999996,1625.999999999994,253.0000000000001,346.00000000000364,-131.00000000000333,235.99999999999176,,8708.999999999953
2015.06.16,-38.0000000000047,768.9999999999975,-211.99999999998997,0.0,34.99999999999615,-39.00000000000014,1057.0000000000164,834.0000000000014,1266.999999999996,1205.0000000000116,1424.9999999999875,126.99999999999534,197.00000000000273,-148.99999999999915,194.99999999998963,,6673.0
2015.06.16,-26.999999999999247,703.0000000000092,-292.00000000000335,-74.00000000000739,63.00000000000195,-7.9999999999968985,1097.0000000000084,937.00000000001,1230.9999999999945,1238.99999999999,1394.9999999999907,96.9999999999942,150.99999999999625,-161.00000000000003,147.99999999999258,,6498.999999999982
2015.06.16,-151.00000000000114,435.0000000000076,-225.99999999999287,-108.00000000000809,91.99999999999208,-53.999999999998494,605.0000000000182,477.99999999997846,936.9999999999834,916.99999999999,1032.999999999995,194.00000000000261,144.99999999999602,-75.9999999999983,147.99999999999258,,4368.999999999957
2015.06.16,-226.99999999999943,455.0000000000054,-255.00000000000523,-38.0000000000047,80.00000000000229,-119.00000000000244,888.0000000000052,613.9999999999812,969.9999999999989,841.0000000000028,1079.999999999992,162.9999999999967,222.99999999999898,-117.99999999999588,231.0000000000034,,4787.999999999979
2015.06.16,-211.00000000000563,378.00000000001165,-302.0000000000023,-53.00000000000304,90.99999999999665,-97.00000000000264,846.0000000000036,653.0000000000147,843.9999999999941,771.9999999999949,997.9999999999878,102.99999999999443,180.00000000000682,-133.00000000000534,225.99999999999287,,4294.999999999978
2015.06.16,-156.99999999999602,453.99999999999886,-286.99999999999284,59.99999999999339,-6.0000000000060005,-151.9999999999966,1046.999999999997,606.9999999999798,911.9999999999777,655.0000000000056,875.999999999988,97.99999999999898,305.9999999999974,-246.99999999999721,231.0000000000034,,4396.999999999952
2015.06.16,-195.00000000000074,365.0000000000153,-273.9999999999965,-4.999999999999449,102.00000000000209,-78.00000000000028,991.0000000000139,696.999999999992,816.9999999999789,666.000000000011,998.9999999999943,119.99999999999034,233.0000000000041,-102.00000000000209,309.99999999998806,,4645.999999999992
2015.06.16,-136.00000000000279,451.0000000000014,-239.99999999999577,70.99999999999883,2.999999999997449,-124.00000000000189,1322.0000000000027,944.0000000000115,858.9999999999804,632.0000000000103,890.9999999999974,96.9999999999942,287.00000000000614,-205.99999999999508,258.99999999998704,,5109.999999999993
2015.06.16,-265.0000000000041,191.00000000000784,-242.00000000000887,53.999999999998494,14.000000000002899,-209.9999999999991,1420.000000000016,1082.9999999999895,539.999999999992,336.00000000000296,546.9999999999864,98.99999999998954,263.00000000000523,-187.00000000000384,251.99999999998556,,3894.99999999996
2015.06.16,-324.9999999999975,-1.999999999990898,-228.00000000000597,24.999999999997247,24.000000000001798,-241.99999999999778,1248.0000000000189,963.0000000000027,233.99999999998045,34.000000000000696,177.99999999998929,-14.000000000010004,168.00000000000637,-168.00000000000148,144.99999999999514,,2039.9999999999893
2015.06.16,-246.99999999999721,184.00000000000637,-204.00000000000418,127.99999999999478,-79.00000000000685,-280.9999999999979,1223.0000000000132,790.9999999999861,450.9999999999934,174.00000000000747,327.99999999999494,72.99999999999329,304.00000000000205,-273.000000000001,217.0000000000005,,2788.999999999985
2015.06.16,-224.9999999999974,249.00000000001032,-143.00000000000423,205.99999999999508,-92.00000000000318,-280.00000000000244,1381.0000000000002,758.9999999999985,532.999999999987,117.00000000001154,383.99999999998437,120.99999999999511,400.99999999999625,-256.0000000000007,304.9999999999997,,3459.9999999999695
2015.06.16,-136.99999999999824,307.99999999999716,26.999999999999247,239.99999999999577,-78.00000000000028,-202.9999999999976,1394.0000000000055,741.0000000000139,568.9999999999884,133.00000000000534,507.9999999999973,239.99999999999488,415.00000000000625,-112.99999999999643,375.9999999999986,,4420.000000000009
2015.06.16,-268.99999999999704,110.00000000001009,-83.9999999999952,193.99999999999417,-72.0000000000054,-292.00000000000335,1326.0000000000218,727.0000000000109,371.9999999999857,-41.000000000002146,226.99999999999943,179.9999999999926,388.9999999999958,-185.00000000000182,312.9999999999855,,2894.9999999999914
2015.06.16,-138.00000000000477,221.00000000000452,-209.9999999999991,154.99999999999403,69.9999999999923,-68.00000000000139,1362.9999999999995,841.0000000000028,524.0000000000009,178.00000000001148,723.9999999999914,84.00000000000318,349.9999999999943,-100.00000000000009,486.999999999993,,4480.999999999982
2015.06.16,-234.00000000000088,228.00000000000597,-120.00000000000898,146.99999999999713,64.99999999999284,-138.00000000000477,1234.0000000000089,784.9999999999912,493.9999999999998,202.9999999999976,723.9999999999914,134.00000000000034,316.0000000000025,-41.000000000002146,470.9999999999992,,4267.99999999997
2015.06.16,-300.0000000000003,229.99999999999687,-157.00000000000713,143.9999999999997,5.999999999994898,-241.99999999999778,1417.0000000000016,985.0000000000136,490.99999999998545,208.99999999999253,578.9999999999961,98.99999999998954,310.0000000000023,-143.00000000000423,370.999999999988,,3998.9999999999513
2015.06.16,-312.00000000000114,184.00000000000637,-211.99999999998997,154.99999999999403,-14.000000000002899,-268.0000000000016,1441.0000000000025,1014.9999999999882,411.9999999999777,129.00000000000134,468.9999999999861,39.00000000000148,307.00000000000216,-202.9999999999976,356.00000000000074,,3497.9999999999673
2015.06.16,-317.9999999999961,283.000000000011,-245.99999999999068,108.99999999999244,-4.000000000004,-261.0000000000001,1443.000000000012,1070.9999999999998,563.999999999993,341.99999999999784,628.9999999999907,36.000000000001364,271.0000000000008,-212.99999999999653,304.9999999999997,,4011.000000000011
2015.06.16,-334.9999999999964,238.0000000000049,-89.00000000000574,98.99999999999353,7.0000000000014495,-265.99999999999955,1451.0000000000218,1169.9999999999823,480.99999999999454,306.00000000000625,590.0000000000016,140.00000000000057,237.99999999999955,-95.99999999999609,298.9999999999826,,4232.999999999991
2015.06.16,-288.9999999999948,211.00000000000563,-62.99999999999084,32.999999999994145,12.999999999996348,-226.00000000000398,1427.000000000021,1297.999999999977,465.0000000000034,388.9999999999949,571.9999999999948,165.99999999999682,168.00000000000637,-63.99999999999739,225.99999999999287,,4325.999999999997
2015.06.16,-273.9999999999965,239.99999999999577,-109.00000000000354,54.999999999993946,-14.999999999998348,-246.00000000000176,1545.000000000016,1410.0000000000002,465.99999999997976,387.000000000004,543.999999999989,109.99999999999943,171.00000000000648,-134.0000000000008,207.99999999998596,,4357.99999999997
2015.06.16,-266.999999999995,258.0000000000027,-28.999999999990145,54.999999999993946,-8.000000000008,-229.00000000000142,1533.0000000000155,1392.0000000000155,493.9999999999998,411.99999999999017,587.9999999999885,177.99999999999727,176.00000000000193,-68.99999999999685,218.99999999999142,,4703.000000000005
2015.06.16,-231.99999999999886,338.0000000000161,-21.00000000000435,54.999999999993946,-51.000000000001044,-241.99999999999778,1582.000000000022,1404.0000000000052,617.999999999995,513.9999999999923,613.9999999999812,200.00000000000284,194.00000000000261,-116.00000000000499,154.99999999999403,,5011.999999999998
2015.06.16,-299.00000000000483,260.0000000000158,0.0,46.00000000000159,-36.999999999998145,-277.000000000005,1465.0000000000034,1304.0000000000164,520.9999999999866,429.99999999999704,530.9999999999926,215.99999999999397,185.00000000000227,-80.00000000000229,163.00000000000205,,4428.000000000001
2015.06.16,-221.99999999999997,360.0000000000048,78.00000000000028,103.99999999999298,-60.99999999999994,-244.99999999999523,1545.000000000016,1280.9999999999989,615.9999999999854,449.9999999999948,603.9999999999824,262.999999999991,239.00000000000432,-49.99999999999449,198.99999999999363,,5160.999999999975
2015.06.16,-244.99999999999523,334.00000000001205,200.00000000000017,126.99999999999933,-14.000000000002899,-207.00000000000162,1513.0000000000052,1107.9999999999757,572.9999999999791,333.9999999999899,630.9999999999816,340.999999999994,265.00000000000057,95.00000000000064,268.9999999999859,,5323.999999999925
2015.06.17,-256.0000000000007,321.0000000000157,217.0000000000005,139.00000000000023,-17.000000000000348,-234.00000000000088,1561.000000000007,1155.000000000017,586.9999999999891,320.9999999999935,590.0000000000016,375.99999999999056,284.9999999999966,100.00000000000009,278.9999999999848,,5423.9999999999945
