date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.05.29,600.0000000000006,-804.0000000000047,1265.000000000005,-904.0000000000106,-812.0000000000127,322.00000000000006,90.99999999999665,15.999999999993797,-1478.0000000000086,-125.00000000000844,21.00000000000435,514.9999999999987,-297.9999999999983,-68.99999999998573,-947.9999999999933,1678.0000000000018,-521.0000000000008,610.0000000000106,394.9999999999898,,-446.0000000000219
2018.05.29,511.0000000000059,-645.0000000000067,1166.0000000000005,-847.0000000000084,-727.0000000000109,278.9999999999959,48.000000000003595,177.00000000000495,-1302.9999999999973,-93.00000000000975,50.0000000000056,424.9999999999976,-282.9999999999888,11.00000000000545,-899.9999999999897,1435.9999999999927,-509.9999999999909,485.0000000000021,278.00000000000045,,-441.99999999998795
2018.05.29,461.0000000000003,-452.00000000000796,1005.0000000000115,-877.0000000000095,-567.0000000000064,211.00000000000563,94.00000000000519,190.00000000000128,-1271.000000000001,-188.00000000001037,50.0000000000056,431.0000000000036,-289.9999999999903,134.00000000001188,-1008.0000000000089,1306.000000000007,-507.99999999999557,399.0000000000049,296.0000000000074,,-583.9999999999654
2018.05.29,377.0000000000051,-445.0000000000065,975.9999999999991,-870.0000000000045,-602.999999999998,221.00000000000452,67.00000000000594,83.9999999999952,-1194.0000000000027,-145.00000000000622,-26.999999999999247,341.99999999999784,-368.9999999999971,167.00000000000603,-906.9999999999911,1229.9999999999977,-509.00000000000034,427.0000000000107,249.99999999999466,,-927.9999999999892
2018.05.29,287.9999999999994,-449.0000000000105,997.0000000000034,-912.0000000000061,-666.000000000011,261.0000000000001,82.00000000000429,-60.99999999999994,-1147.9999999999961,23.999999999990695,-129.9999999999968,304.00000000000426,-424.99999999998647,128.000000000017,-713.0000000000081,1248.0000000000045,-534.9999999999966,509.00000000000387,299.00000000000483,,-898.9999999999793
2018.05.29,278.00000000000045,-439.99999999999596,925.0000000000202,-790.9999999999968,-639.0000000000118,256.0000000000007,104.99999999999955,-59.000000000009045,-975.0000000000085,18.999999999991246,-124.00000000000189,304.00000000000426,-363.9999999999866,238.0000000000049,-723.0000000000069,1208.000000000009,-418.99999999999693,499.000000000005,330.0000000000081,,-371.99999999997056
2018.05.29,341.0000000000024,-426.9999999999996,1011.0000000000064,-966.0000000000082,-635.0000000000077,268.0000000000016,65.99999999999939,103.99999999999298,-1260.9999999999957,-75.00000000000284,-124.00000000000189,336.00000000000296,-487.99999999999955,304.00000000001535,-1019.9999999999986,1331.9999999999998,-551.0000000000019,420.00000000000927,323.99999999999096,,-1040.9999999999952
2018.05.29,275.000000000003,-590.0000000000016,1166.0000000000005,-1033.0000000000014,-597.0000000000031,400.00000000000034,14.999999999998348,-180.0000000000024,-1240.000000000009,-39.00000000000014,-217.0000000000005,253.99999999999866,-230.9999999999812,287.000000000015,-1136.0000000000036,1383.000000000001,-667.9999999999922,385.000000000002,370.00000000000364,,-1395.999999999973
2018.05.29,174.00000000000747,-710.0000000000106,1224.000000000003,-1144.0000000000055,-652.9999999999925,397.0000000000029,-3.999999999992898,-358.9999999999982,-1277.000000000001,73.99999999999629,-337.99999999999386,146.99999999999713,-153.9999999999875,188.00000000001037,-1154.0000000000105,1401.0000000000077,-765.0000000000006,409.0000000000038,388.0000000000106,,-2155.999999999953
2018.05.29,75.00000000000284,-631.0000000000038,1225.0000000000093,-1198.9999999999982,-686.9999999999932,443.0000000000045,-24.000000000001798,-504.9999999999999,-1231.9999999999993,177.99999999998929,-415.99999999999415,48.99999999999905,-203.99999999998198,307.99999999999716,-988.9999999999955,1336.0000000000039,-849.0000000000038,387.000000000004,381.0000000000091,,-2353.9999999999513
2018.05.29,73.00000000000084,-720.9999999999939,1238.0000000000057,-1120.0000000000045,-659.0000000000095,434.9999999999965,-75.9999999999983,-548.9999999999995,-1063.0000000000023,230.99999999999233,-412.00000000000125,0.999999999995449,-21.999999999988695,173.00000000000094,-1096.9999999999925,1296.9999999999925,-799.9999999999972,305.0000000000108,255.99999999998957,,-2510.000000000003
2018.05.29,119.99999999999788,-842.0000000000094,1355.0000000000173,-1125.0,-713.9999999999924,443.0000000000045,-195.00000000000074,-592.9999999999991,-1164.0000000000014,201.99999999999108,-439.0000000000005,-68.00000000000139,4.000000000004,180.0000000000024,-1326.000000000005,1286.9999999999936,-981.9999999999993,205.00000000001074,231.0000000000034,,-3420.9999999999836
2018.05.29,-58.000000000002494,-756.0000000000011,1383.000000000001,-1197.0000000000027,-618.0000000000074,473.0000000000012,-163.99999999999747,-802.0000000000139,-1112.9999999999995,215.99999999999397,-570.9999999999993,-170.99999999999892,31.000000000003247,287.000000000015,-1307.999999999998,1275.0000000000039,-977.0000000000039,186.00000000000838,215.00000000000963,,-3668.9999999999895
2018.05.29,-502.00000000000244,-760.0000000000051,1425.0000000000095,-1606.9999999999993,-636.9999999999986,502.9999999999979,-168.00000000000148,-1314.0000000000152,-1058.9999999999975,383.0,-885.0000000000025,-432.9999999999945,2.0000000000131024,301.0000000000179,-1282.9999999999898,1283.9999999999964,-1209.9999999999936,186.00000000000838,228.00000000000597,,-5545.999999999951
2018.05.29,-566.9999999999953,-699.0000000000052,1412.0000000000132,-1615.9999999999995,-656.0000000000122,502.9999999999979,-159.9999999999935,-1388.0000000000114,-1082.0000000000077,527.9999999999951,-939.9999999999964,-480.99999999999807,-25.999999999992696,385.99999999999744,-1309.0000000000045,1336.0000000000039,-1262.999999999991,208.00000000000819,290.9999999999968,,-5522.9999999999945
2018.05.29,-270.99999999999903,-716.0000000000056,1453.0000000000155,-1520.0000000000102,-656.9999999999965,529.0000000000017,-178.99999999999582,-1024.0000000000027,-1055.0000000000068,405.9999999999952,-785.0000000000024,-336.9999999999984,-86.99999999999264,453.99999999999886,-1282.9999999999898,1322.000000000001,-1213.9999999999986,193.00000000000983,280.9999999999979,,-4489.999999999979
2018.05.29,-117.99999999999588,-628.9999999999907,1405.0000000000118,-1314.9999999999977,-612.9999999999969,511.0000000000059,-126.0000000000039,-760.0000000000051,-1069.0000000000027,278.9999999999959,-649.999999999995,-209.00000000000364,-72.99999999998974,453.99999999999886,-1276.0000000000105,1324.9999999999984,-1051.0000000000018,218.00000000000708,306.9999999999906,,-3389.999999999986
2018.05.29,-59.99999999999339,-626.9999999999998,1385.000000000014,-1144.0000000000055,-537.9999999999941,490.00000000000153,-103.99999999999298,-612.0000000000125,-993.9999999999998,262.999999999991,-558.000000000003,-136.00000000000279,-38.99999999998904,473.99999999999665,-1310.9999999999955,1331.9999999999998,-905.0000000000011,204.00000000000418,296.0000000000074,,-2583.999999999975
2018.05.29,-7.9999999999968985,-696.999999999992,1416.0000000000173,-1105.000000000004,-581.9999999999936,507.9999999999973,-132.99999999999423,-661.0000000000005,-951.9999999999982,257.9999999999916,-529.9999999999972,-112.000000000001,-47.99999999998139,348.00000000001495,-1341.9999999999986,1370.0000000000045,-887.0000000000005,202.0000000000022,309.0000000000037,,-2645.9999999999263
2018.05.30,41.9999999999976,-737.9999999999942,1390.0000000000023,-1061.9999999999977,-564.9999999999933,516.0000000000053,-173.00000000000094,-716.0000000000056,-956.0000000000031,259.9999999999936,-530.9999999999926,-163.99999999999747,-45.99999999999049,294.0000000000165,-1313.0000000000086,1228.0000000000068,-920.0000000000017,121.00000000000443,226.99999999999943,,-3105.9999999999595
2018.05.30,-234.00000000000088,-631.0000000000038,1354.0000000000107,-1180.9999999999973,-544.9999999999955,482.00000000000466,-156.99999999999602,-712.0000000000015,-1058.9999999999975,264.999999999993,-632.9999999999947,-227.99999999999488,12.000000000012001,406.00000000001745,-1268.0000000000025,1231.0000000000043,-966.9999999999987,135.00000000000733,204.00000000000418,,-3525.99999999993
2018.05.30,-20.999999999993246,-583.0000000000002,1335.0000000000196,-1192.9999999999977,-553.0000000000035,478.9999999999961,-122.99999999999534,-585.0000000000133,-1025.0000000000057,296.9999999999917,-539.0000000000006,-131.99999999999878,-58.99999999998684,463.9999999999977,-1238.0000000000057,1289.9999999999911,-941.9999999999931,183.00000000001094,286.99999999999284,,-2657.999999999994
2018.05.30,-12.999999999996348,-580.0000000000027,1340.000000000008,-1177.9999999999973,-575.9999999999987,502.9999999999979,-168.00000000000148,-578.9999999999961,-1025.0000000000057,300.99999999999574,-570.9999999999993,-158.99999999999804,-58.99999999998684,497.0000000000141,-1184.0000000000073,1177.000000000006,-956.9999999999936,170.00000000000347,285.00000000000193,,-2775.999999999957
2018.05.30,2.000000000002,-594.99999999999,1378.0000000000125,-1350.0000000000086,-626.9999999999998,544.9999999999955,-173.9999999999964,-573.0000000000013,-1198.9999999999982,296.9999999999917,-654.9999999999944,-165.9999999999995,-89.99999999999008,592.0000000000148,-1185.9999999999982,1177.000000000006,-1132.9999999999955,168.00000000000148,276.00000000000955,,-3312.9999999999386
2018.05.30,-9.999999999998899,-614.0000000000034,1388.0000000000114,-1377.0000000000095,-696.999999999992,589.0000000000061,-263.99999999999756,-608.0000000000085,-1206.0000000000032,336.9999999999984,-802.0000000000027,-261.0000000000001,-154.99999999999403,737.0000000000099,-1174.0000000000084,1027.0000000000002,-1221.999999999994,127.00000000001043,381.99999999999346,,-3802.9999999999836
2018.05.30,2.000000000002,-639.9999999999961,1405.0000000000118,-1329.9999999999982,-676.0000000000099,653.999999999999,-231.0000000000034,-594.0000000000057,-1233.000000000004,293.99999999999426,-749.9999999999951,-214.99999999999852,-133.99999999998968,768.0000000000131,-1149.0,1076.9999999999945,-1158.9999999999918,145.00000000000622,377.0000000000051,,-3388.9999999999663
2018.05.30,70.0000000000034,-675.0000000000034,1406.0000000000184,-1346.0000000000036,-690.0000000000128,644.9999999999956,-146.99999999999713,-543.0000000000045,-1262.0000000000005,293.99999999999426,-658.9999999999985,-90.0000000000012,-103.99999999999298,761.0000000000117,-1149.0,1276.0000000000105,-1069.0000000000027,270.0000000000036,493.0000000000101,,-2518.9999999999704
2018.05.30,77.00000000000485,-673.9999999999968,1425.0000000000095,-1296.0000000000064,-679.0000000000074,641.9999999999982,-144.99999999999514,-524.0000000000133,-1228.999999999999,266.999999999995,-646.0000000000022,-71.99999999999429,-116.99999999998934,768.0000000000131,-1156.0000000000014,1343.9999999999895,-1045.9999999999923,267.00000000000614,517.9999999999962,,-2275.9999999999845
2018.05.30,85.00000000000173,-598.999999999994,1360.0000000000057,-1189.9999999999977,-653.999999999999,531.0000000000036,-85.00000000000173,-452.00000000000796,-1135.9999999999957,217.99999999999596,-636.9999999999986,-14.999999999998348,-129.99999999998568,628.0000000000064,-1187.999999999989,1439.9999999999968,-926.0000000000019,333.0000000000055,507.9999999999973,,-1908.9999999999568
2018.05.30,112.000000000001,-676.9999999999943,1430.0000000000202,-1265.0000000000005,-689.0000000000063,609.000000000004,-134.99999999999625,-500.00000000001154,-1266.0000000000055,250.9999999999901,-646.9999999999976,-48.99999999999905,-78.99999999998464,703.0000000000092,-1282.0000000000055,1455.0000000000064,-1027.000000000001,275.000000000003,533.0000000000057,,-2247.9999999999627
2018.05.30,136.99999999999824,-703.0000000000092,1530.000000000009,-1222.0000000000084,-696.999999999992,658.0000000000031,-114.99999999999844,-476.0000000000098,-1240.000000000009,237.99999999999378,-603.9999999999934,-9.00000000000345,-63.99999999999739,724.0000000000135,-1313.0000000000086,1567.9999999999916,-978.9999999999992,310.0000000000103,540.0000000000072,,-1717.0000000000018
2018.05.30,156.00000000000057,-687.9999999999998,1470.0000000000157,-1146.000000000001,-722.0000000000005,619.9999999999983,-71.99999999999429,-424.00000000000216,-1222.999999999999,177.99999999998929,-568.0000000000018,67.00000000000594,-153.9999999999875,731.9999999999993,-1307.999999999998,1604.9999999999898,-870.9999999999951,362.00000000000676,605.9999999999955,,-1379.9999999999782
2018.05.30,204.00000000000418,-618.0000000000074,1443.0000000000166,-1123.0000000000045,-673.0000000000125,595.9999999999966,-53.00000000000304,-300.99999999999574,-1228.999999999999,171.99999999999437,-481.9999999999935,114.00000000000298,-144.99999999999514,697.9999999999986,-1200.0000000000011,1556.0000000000018,-846.0000000000036,386.0000000000086,556.0000000000009,,-944.9999999999914
2018.05.30,224.000000000002,-617.0000000000009,1424.000000000003,-1129.000000000005,-679.9999999999917,577.0000000000052,-63.99999999999739,-303.9999999999932,-1237.000000000009,172.99999999998983,-473.0000000000012,104.00000000000409,-123.99999999999079,639.9999999999961,-1164.0000000000095,1547.0000000000095,-862.9999999999995,377.0000000000051,547.0000000000086,,-1041.9999999999754
2018.05.30,153.00000000000313,-607.0000000000019,1398.0000000000105,-1128.0,-639.0000000000118,551.9999999999969,2.999999999997449,-383.0,-1170.0000000000018,187.9999999999993,-478.9999999999961,122.99999999999534,-106.99999999999044,588.0000000000107,-1134.999999999997,1614.0000000000043,-765.9999999999911,434.000000000001,553.0000000000035,,-807.9999999999683
2018.05.30,174.00000000000747,-604.0000000000045,1380.0000000000034,-1124.0000000000095,-706.0000000000066,573.9999999999967,24.000000000001798,-358.9999999999982,-1189.0000000000073,204.99999999999963,-480.0000000000027,139.00000000000023,-198.99999999999363,658.0000000000031,-1093.0000000000107,1642.00000000001,-746.9999999999999,456.00000000000085,611.9999999999903,,-637.0000000000197
2018.05.30,195.00000000000074,-672.0000000000059,1246.0000000000139,-1259.0000000000005,-768.9999999999975,538.0000000000051,-7.0000000000014495,-330.0000000000081,-1341.9999999999986,159.9999999999935,-497.99999999999847,156.99999999999602,-225.99999999999287,617.0000000000009,-1078.0000000000011,1496.9999999999927,-858.9999999999947,480.0000000000027,621.0000000000049,,-1528.9999999999886
2018.05.30,189.00000000000583,-574.9999999999922,1059.00000000001,-1073.0000000000075,-672.0000000000059,441.99999999999795,46.00000000000159,-286.00000000000847,-1129.000000000005,126.99999999999933,-441.0000000000025,178.99999999999582,-209.9999999999991,487.0000000000152,-950.0000000000064,1375.9999999999995,-703.000000000003,507.0000000000019,568.9999999999973,,-1058.0000000000055
2018.05.30,168.99999999999693,-472.00000000000574,998.00000000001,-1033.0000000000014,-604.0000000000045,468.9999999999972,82.99999999999974,-225.00000000000853,-1112.9999999999995,134.99999999999625,-385.000000000002,219.00000000000253,-297.9999999999983,582.0000000000158,-839.9999999999964,1261.000000000001,-628.0000000000001,494.00000000000557,584.0000000000067,,-603.9999999999847
2018.05.30,145.00000000000622,-456.9999999999963,952.0000000000196,-987.000000000009,-648.0000000000041,502.00000000000244,33.000000000005244,-249.00000000001032,-1061.000000000007,142.99999999999312,-443.99999999999994,148.0000000000037,-358.9999999999982,679.0000000000074,-723.0000000000069,1160.0000000000055,-650.9999999999962,478.0000000000006,534.9999999999966,,-803.9999999999877
2018.05.30,-10.999999999994348,-431.0000000000036,703.0000000000092,-1075.0000000000027,-621.0000000000049,321.0000000000046,53.999999999998494,-252.0000000000078,-1016.0000000000053,178.99999999999582,-424.00000000000216,145.00000000000622,-434.9999999999854,511.000000000017,-687.9999999999998,971.0000000000107,-631.0000000000002,490.00000000000153,453.99999999999886,,-1755.9999999999634
2018.05.30,-58.000000000002494,-451.0000000000014,711.0000000000172,-1096.0000000000036,-530.9999999999926,282.0000000000045,148.0000000000037,-490.0000000000126,-930.9999999999974,226.99999999999943,-369.99999999999255,145.00000000000622,-407.99999999998613,173.00000000000094,-712.0000000000015,1036.999999999999,-557.9999999999927,544.0,424.00000000000216,,-1913.99999999995
2018.05.30,-81.9999999999932,-557.0000000000075,707.0000000000132,-1188.0000000000023,-490.999999999997,239.99999999999577,173.00000000000094,-522.0000000000002,-1034.9999999999966,212.99999999999653,-354.9999999999942,158.99999999999804,-116.99999999998934,80.99999999999774,-727.9999999999953,1109.0000000000043,-643.9999999999912,539.0000000000006,411.0000000000058,,-2086.999999999955
2018.05.30,-219.00000000000253,-536.0000000000032,705.0000000000001,-1156.000000000006,-417.0000000000007,185.99999999999727,212.00000000000108,-800.0000000000007,-835.9999999999985,258.9999999999981,-390.0000000000015,109.00000000000354,-117.99999999999588,-157.99999999999147,-638.0000000000052,1107.999999999998,-536.9999999999919,528.0000000000063,387.000000000004,,-2310.9999999999877
2018.05.30,-253.0000000000032,-560.0000000000049,646.0000000000132,-1150.0000000000057,-395.000000000012,195.9999999999962,258.9999999999981,-889.0000000000065,-762.0000000000005,310.9999999999946,-439.99999999999596,102.99999999999754,62.000000000006494,-161.99999999999548,-687.9999999999998,1222.9999999999964,-513.9999999999958,589.0000000000061,482.999999999989,,-1941.0000000000218
2018.05.30,-204.99999999999963,-570.0000000000039,648.0000000000041,-1000.0,-365.99999999999966,180.99999999999784,287.0000000000039,-767.0000000000066,-655.0000000000011,247.99999999999267,-408.9999999999927,161.99999999999548,60.99999999999994,-231.0000000000034,-641.0000000000027,1219.9999999999989,-362.99999999999955,589.0000000000061,489.99999999999045,,-1321.0000000000207
2018.05.30,-183.99999999999528,-503.99999999999335,524.0000000000133,-932.0000000000022,-317.9999999999961,128.00000000000588,345.0000000000064,-712.0000000000015,-704.9999999999983,130.99999999999224,-347.9999999999928,239.99999999999577,52.000000000007596,-255.99999999998957,-686.9999999999932,1375.9999999999995,-269.999999999996,618.0000000000074,527.9999999999951,,-973.9999999999344
2018.05.30,-87.99999999999919,-407.0000000000018,417.0000000000007,-870.0000000000045,-253.99999999999866,39.999999999995595,517.0000000000008,-463.9999999999977,-689.9999999999977,62.99999999999084,-169.99999999999238,494.00000000000557,-5.999999999994898,-258.99999999998704,-472.00000000000574,1581.9999999999945,-36.99999999999193,822.0000000000005,706.0000000000066,,924.0000000000233
2018.05.30,-80.00000000000229,-309.0000000000037,426.00000000001523,-856.0000000000088,-195.00000000001182,73.00000000000084,562.0000000000069,-392.00000000001455,-626.0000000000048,57.99999999999139,-187.9999999999993,516.0000000000053,57.00000000001815,-119.00000000000244,-530.0000000000082,1584.0000000000077,31.999999999996476,804.0000000000047,768.9999999999975,,1585.9999999999884
2018.05.30,-193.99999999999417,-249.99999999999466,346.0000000000019,-856.0000000000088,-144.0000000000108,7.9999999999968985,580.9999999999982,-422.9999999999956,-570.999999999998,51.99999999999649,-237.99999999999378,490.999999999997,-66.99999999999484,-78.99999999998464,-655.0000000000056,1638.9999999999905,79.00000000000773,766.0,744.9999999999957,,1230.0000000000039
2018.05.30,-259.9999999999936,-295.0000000000008,447.0000000000196,-974.0000000000038,-229.99999999999687,48.99999999999905,553.0000000000035,-536.0000000000032,-686.9999999999976,-7.0000000000014495,-407.99999999999727,392.00000000000347,-42.999999999993044,-112.000000000001,-737.9999999999942,1610.0000000000002,-51.9999999999925,699.0000000000052,777.0000000000055,,185.00000000006162
2018.05.30,-263.99999999999756,-303.0000000000088,502.00000000000244,-918.0000000000064,-344.99999999999534,200.00000000000017,546.000000000002,-584.0000000000067,-527.000000000001,217.99999999999596,-439.99999999999596,392.00000000000347,-210.99999999998343,235.00000000000742,-556.0000000000009,1672.0000000000068,-22.999999999996135,825.0000000000091,916.99999999999,,1336.0000000000252
2018.05.30,-286.99999999999284,-252.99999999999213,502.00000000000244,-911.0000000000014,-480.99999999999807,190.00000000000128,563.0000000000024,-578.9999999999961,-507.000000000005,319.99999999999807,-478.9999999999961,361.0000000000002,-434.9999999999854,301.0000000000179,-466.9999999999952,1835.0000000000089,-27.000000000001023,991.0000000000085,968.9999999999976,,1606.0000000000746
2018.05.30,-285.9999999999974,-297.9999999999983,631.0000000000038,-918.0000000000064,-482.00000000000466,119.99999999999788,568.0000000000018,-564.9999999999933,-507.99999999999557,-475.0000000000032,-474.9999999999921,363.0000000000022,-434.9999999999854,-24.999999999986144,-2082.000000000006,1858.000000000004,-22.999999999996135,171.00000000001003,895.0000000000014,,-1965.9999999999432
2018.05.30,-237.99999999999378,-442.9999999999934,639.0000000000118,-915.0000000000063,747.9999999999931,9.999999999998899,599.0000000000051,-714.0000000000147,-546.999999999997,-482.00000000000466,-295.0000000000008,502.00000000000244,1408.0000000000093,-398.9999999999938,-2244.0000000000014,2132.0000000000005,69.00000000000261,132.0000000000099,845.0000000000068,,807.0000000000348
2018.05.30,-141.00000000000225,-424.00000000000216,448.000000000004,-871.0000000000093,723.0000000000069,-24.000000000001798,634.0000000000013,-565.9999999999999,-615.0000000000091,-484.00000000000665,-156.99999999999602,556.9999999999964,1427.0000000000005,-410.99999999998363,-1892.0000000000048,1932.0000000000005,97.00000000000841,239.0000000000003,783.0000000000003,,1255.000000000003
2018.05.30,-173.9999999999964,-310.0000000000103,60.99999999999994,-838.0000000000081,914.9999999999991,-165.00000000000404,705.0000000000001,-500.00000000001154,-576.9999999999982,-676.0000000000099,-65.99999999999939,624.0000000000023,1505.0000000000007,-617.9999999999852,-1798.999999999995,1617.0000000000018,180.00000000000682,164.00000000000858,751.9999999999972,,799.9999999999986
2018.05.30,-193.99999999999417,-323.99999999999096,150.00000000000568,-780.0000000000011,1112.0000000000018,-187.00000000000384,783.0000000000003,-590.0000000000016,-433.9999999999975,-644.0000000000001,-39.00000000000014,653.0000000000035,1695.000000000002,-705.0000000000001,-1756.000000000002,1760.000000000006,317.0000000000073,148.0000000000037,740.0000000000073,,1705.000000000046
2018.05.30,-261.99999999999557,-385.99999999999744,153.00000000000313,-817.0000000000073,971.9999999999951,-148.0000000000037,778.0000000000009,-644.0000000000001,-379.0000000000049,-534.0000000000011,-90.0000000000012,617.9999999999964,1571.0000000000114,-725.9999999999823,-1659.0000000000105,1705.000000000001,299.99999999999716,226.00000000000398,743.0000000000048,,1421.0000000000098
2018.05.30,-259.9999999999936,-279.00000000000705,152.0000000000188,-838.0000000000081,951.9999999999973,-190.99999999999673,792.9999999999993,-580.0000000000027,-463.0000000000081,-538.0000000000051,-91.99999999999208,628.0000000000064,1583.0000000000011,-725.9999999999823,-1628.9999999999916,1797.000000000004,278.99999999999636,300.0000000000003,739.0000000000008,,1627.0000000000373
2018.05.30,-197.00000000000273,-314.99999999999864,204.00000000000418,-829.9999999999983,913.0000000000083,-258.0000000000027,812.0000000000016,-503.000000000009,-543.0000000000064,-549.0000000000106,43.999999999999595,700.0000000000006,1572.0000000000177,-854.9999999999835,-1583.0000000000011,1895.0000000000023,317.0000000000073,313.00000000000773,716.9999999999899,,1854.0000000000264
2018.05.30,-132.99999999999423,-392.9999999999989,277.00000000001614,-902.000000000001,699.9999999999895,-180.0000000000024,756.9999999999966,-541.9999999999981,-620.0000000000045,-492.0000000000035,21.999999999999797,658.0000000000031,1404.0000000000052,-775.9999999999989,-1465.0000000000052,1827.000000000001,201.00000000000762,398.00000000000944,716.9999999999899,,1458.0000000000114
2018.05.30,-158.99999999999804,-418.0000000000073,282.0000000000045,-877.0000000000095,770.9999999999884,-168.99999999999693,748.0000000000042,-550.000000000006,-588.9999999999986,-427.0000000000107,13.00000000000745,653.0000000000035,1480.999999999999,-777.9999999999898,-1422.9999999999966,1818.0000000000084,207.00000000000784,390.0000000000015,710.0000000000106,,1683.0000000000218
2018.05.30,-153.00000000000313,-375.9999999999986,246.00000000001288,-859.9999999999994,819.9999999999985,-185.00000000000182,760.0000000000051,-546.000000000002,-515.0000000000006,-431.0000000000036,38.0000000000047,648.9999999999995,1477.0000000000173,-800.0000000000007,-1363.0000000000032,1747.999999999994,248.99999999999523,381.0000000000091,692.0000000000038,,1831.0000000000273
2018.05.30,-146.00000000000168,-353.0000000000033,185.00000000001293,-838.9999999999986,821.9999999999894,-205.99999999999508,763.0000000000026,-524.0000000000133,-524.0000000000009,-444.000000000011,52.000000000007596,653.999999999999,1479.0000000000082,-836.9999999999989,-1373.000000000002,1709.9999999999893,240.0000000000091,390.0000000000015,672.9999999999902,,1721.9999999999848
2018.05.30,-161.00000000000003,-320.9999999999935,143.00000000000423,-862.9999999999995,821.9999999999894,-209.9999999999991,795.0000000000013,-534.0000000000123,-513.9999999999958,-414.00000000000324,62.000000000006494,650.0000000000061,1430.0000000000202,-842.9999999999937,-1282.0000000000055,1651.0000000000025,251.99999999999534,426.00000000000415,673.9999999999968,,1763.0000000000239
2018.05.30,-178.99999999999582,-316.99999999998954,121.99999999999989,-841.0000000000082,814.0000000000036,-217.0000000000005,744.0000000000002,-563.0000000000024,-495.00000000000455,-411.0000000000058,-54.999999999993946,589.0000000000061,1418.0000000000082,-848.9999999999886,-1320.9999999999943,1639.999999999997,210.00000000000796,328.0000000000061,641.0000000000027,,1258.0000000000484
2018.05.31,-332.99999999999443,-322.00000000000006,136.00000000000279,-915.0000000000063,838.0000000000055,-190.00000000000128,743.0000000000048,-612.0000000000125,-584.0000000000032,-395.0000000000009,-156.99999999999602,575.0000000000033,1429.0000000000136,-871.9999999999839,-1300.9999999999966,1635.0000000000086,188.0000000000024,333.0000000000055,679.9999999999917,,876.0000000000427
2018.05.31,-222.99999999999542,-310.9999999999946,143.00000000000423,-876.0000000000048,818.9999999999919,-200.00000000000017,726.9999999999999,-583.0000000000002,-584.0000000000032,-380.00000000000256,-46.999999999997044,587.0000000000042,1455.0000000000064,-820.9999999999828,-1255.0000000000061,1533.999999999991,192.00000000000728,337.0000000000095,614.0000000000034,,1128.000000000031
2018.05.31,-200.00000000000017,-300.00000000001137,130.0000000000079,-884.0000000000003,863.9999999999981,-217.0000000000005,744.0000000000002,-550.000000000006,-530.0000000000011,-401.00000000000693,24.999999999997247,595.0000000000011,1456.0000000000127,-797.0000000000033,-1225.9999999999939,1557.0000000000084,207.9999999999984,347.0000000000084,619.9999999999983,,1441.0000000000073
2018.05.31,-214.00000000000307,-289.0000000000059,147.00000000000824,-945.0000000000074,741.9999999999982,-176.99999999999383,773.0000000000015,-565.9999999999999,-561.000000000007,-393.00000000001,-0.999999999995449,614.9999999999989,1347.0000000000093,-729.0000000000018,-1245.9999999999916,1614.0000000000043,170.0000000000017,366.00000000001074,669.9999999999928,,1323.0000000000095
2018.05.31,-212.99999999999653,-312.00000000000114,141.00000000001333,-951.9999999999982,689.9999999999907,-182.00000000000438,734.0000000000014,-574.0000000000078,-546.999999999997,-312.00000000000114,-26.999999999999247,565.0000000000044,1268.0000000000025,-741.9999999999982,-1103.9999999999939,1541.9999999999989,135.00000000000512,434.000000000001,648.9999999999885,,1193.0000000000082
2018.05.31,-234.00000000000088,-297.9999999999983,113.00000000000753,-1024.000000000001,689.0000000000063,-180.0000000000024,729.0000000000018,-592.0000000000148,-603.9999999999992,-303.0000000000088,-54.999999999993946,563.0000000000024,1239.0000000000123,-731.9999999999993,-1103.9999999999939,1551.9999999999977,84.00000000000318,441.0000000000025,665.0000000000044,,949.0000000000256
2018.05.31,-253.99999999999866,-350.9999999999902,161.00000000001114,-1192.0000000000073,695.0000000000011,-156.99999999999602,692.0000000000038,-672.0000000000059,-753.0000000000001,-295.0000000000008,-93.99999999999409,516.0000000000053,1272.0000000000064,-705.0000000000001,-1215.0000000000105,1551.9999999999977,-54.99999999999261,367.0000000000062,659.0000000000095,,171.00000000004496
2018.05.31,-288.9999999999948,-295.0000000000008,160.00000000000458,-1177.0000000000068,757.999999999992,-204.00000000000418,731.0000000000039,-641.0000000000027,-722.0000000000084,-303.0000000000088,-95.99999999999609,526.0000000000042,1187.0000000000048,-658.0000000000031,-1224.000000000003,1598.0000000000105,-31.999999999996476,381.0000000000091,638.0000000000052,,338.00000000000875
2018.05.31,-256.99999999999613,-205.99999999999508,196.0000000000184,-1106.0000000000086,731.9999999999993,-183.99999999999528,643.0000000000047,-529.0000000000017,-677.9999999999973,-320.00000000000915,-100.00000000000009,465.0000000000043,1207.0000000000025,-583.9999999999845,-1282.9999999999898,1438.9999999999902,-69.99999999999318,272.00000000000557,531.9999999999991,,169.00000000005355
