date,USDCHF,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.14,175.00000000000293,462.0000000000068,-165.9999999999995,398.00000000001035,89.99999999999008,220.99999999999343,47.00000000001925,520.0000000000102,-61.00000000000705,426.00000000001523,-264.0000000000087,,1848.0000000000332
2016.11.14,209.00000000000364,462.0000000000068,-139.00000000000023,328.00000000000296,51.99999999999649,188.9999999999947,-15.999999999993797,449.0000000000123,-57.00000000000216,389.0000000000171,-219.00000000000253,,1647.000000000035
2016.11.14,212.00000000000108,448.9999999999883,-109.00000000000354,317.0000000000073,44.99999999999504,208.99999999999253,-72.99999999998974,436.00000000000705,-79.9999999999983,378.00000000001165,-261.0000000000001,,1523.000000000011
2016.11.14,216.0000000000051,506.0000000000064,-79.00000000000685,319.0000000000026,68.99999999999685,191.99999999999218,-10.999999999983245,435.0000000000023,-99.99999999999432,384.00000000000654,-248.00000000000378,,1683.0000000000239
2016.11.14,219.99999999999798,533.0000000000057,-57.00000000000705,349.00000000000375,14.999999999998348,141.99999999999767,-160.99999999998892,392.0000000000101,-120.00000000000455,263.99999999999756,-360.0000000000048,,1217.000000000006
2016.11.14,246.99999999999721,565.9999999999999,-50.0000000000056,445.0000000000074,43.999999999999595,176.99999999999383,-104.99999999999955,528.0000000000058,-66.0000000000025,363.0000000000022,-328.0000000000061,,1820.999999999992
2016.11.14,221.00000000000452,526.9999999999886,-80.00000000000229,445.0000000000074,47.9999999999925,158.99999999999804,-99.99999999998899,523.0000000000103,-155.00000000000114,358.00000000001387,-414.00000000000324,,1532.0000000000196
2016.11.14,246.00000000000176,529.999999999986,-50.0000000000056,418.00000000000637,39.999999999995595,195.00000000000074,-130.99999999999224,521.0000000000008,-126.99999999999534,400.00000000000034,-413.0000000000078,,1628.999999999991
2016.11.14,161.99999999999548,509.00000000000387,-87.99999999999919,411.00000000000136,84.99999999999064,156.99999999999602,9.000000000014552,471.00000000000364,-115.99999999999966,414.00000000000324,-339.0000000000004,,1675.0000000000095
2016.11.14,202.0000000000022,536.9999999999875,-158.99999999999804,432.00000000000216,41.9999999999976,191.99999999999218,-112.000000000001,509.00000000000034,-112.99999999999955,412.9999999999967,-367.0000000000062,,1575.9999999999743
2016.11.14,251.00000000000122,563.9999999999867,-138.00000000000477,350.0000000000085,-115.00000000000954,256.99999999999613,-420.9999999999825,567.0000000000073,-21.000000000000796,409.0000000000149,-280.00000000000244,,1423.0000000000148
2016.11.14,544.0,645.0000000000067,-39.00000000000014,253.0000000000001,-207.00000000000162,380.999999999998,-617.9999999999852,680.0000000000068,78.99999999999352,373.00000000000114,-351.0000000000013,,1740.0000000000177
2016.11.14,590.0000000000016,741.9999999999982,20.999999999993246,258.0000000000098,-186.00000000000838,334.00000000000097,-579.9999999999806,659.000000000006,45.99999999999227,398.00000000000944,-326.9999999999995,,1955.0000000000227
2016.11.14,583.0000000000002,676.9999999999943,-113.00000000000753,339.00000000001285,-128.00000000000588,424.00000000000216,-514.9999999999987,697.0000000000027,99.00000000000375,473.99999999999665,-256.0000000000007,,2281.0
2016.11.14,510.99999999999477,622.9999999999958,-114.00000000000298,250.0,-170.00000000000347,451.9999999999969,-418.9999999999916,746.9999999999999,106.99999999999932,521.0000000000159,-219.00000000000253,,2289.000000000002
2016.11.14,634.9999999999967,751.9999999999972,-2.999999999997449,318.00000000001205,-125.00000000000844,409.99999999999926,-231.99999999998778,712.0000000000033,88.99999999999864,469.0000000000083,-255.00000000000523,,2770.0000000000164
2016.11.14,634.0000000000013,656.9999999999965,0.999999999995449,251.00000000000477,-194.0000000000053,346.0000000000019,-263.99999999999756,576.0000000000076,84.00000000000318,297.0000000000139,-264.0000000000087,,2124.000000000013
2016.11.14,548.0000000000041,567.0000000000064,-46.00000000000159,293.00000000000637,-204.00000000000418,368.00000000000165,-293.99999999999426,604.0000000000134,82.99999999999841,351.99999999999676,-296.0000000000074,,1975.0000000000196
2016.11.14,683.9999999999957,483.99999999999557,-68.00000000000139,62.00000000001182,-364.00000000000875,519.0000000000028,-457.9999999999807,708.0000000000126,123.99999999999523,365.99999999999966,-320.00000000000915,,1737.0000000000136
2016.11.14,785.9999999999978,390.0000000000015,-82.99999999999974,76.00000000000762,-431.0000000000036,585.9999999999976,-583.9999999999845,712.0000000000033,129.0000000000049,313.00000000000773,-382.00000000000455,,1512.0000000000282
2016.11.14,726.9999999999999,194.0000000000053,-177.00000000000495,147.00000000000557,-472.00000000000574,554.9999999999944,-663.999999999998,766.0000000000053,173.99999999999238,236.00000000001398,-461.0000000000003,,1025.000000000008
2016.11.14,773.9999999999969,248.00000000000378,-226.00000000000398,35.0000000000108,-459.0000000000094,659.999999999994,-520.9999999999936,802.0000000000067,144.00000000000546,294.0000000000165,-420.00000000000927,,1331.0000000000175
2016.11.14,883.0000000000005,378.999999999996,-211.00000000000563,30.000000000001137,-521.0000000000048,756.9999999999966,-851.0000000000017,883.0000000000098,236.0000000000042,392.9999999999989,-381.0000000000091,,1596.9999999999857
2016.11.14,934.0000000000015,404.0000000000044,-129.00000000000134,156.0000000000059,-533.0000000000057,683.9999999999957,-1061.9999999999852,868.9999999999998,198.99999999999807,289.0000000000059,-456.00000000000085,,1355.0000000000182
2016.11.14,970.9999999999997,567.0000000000064,-82.99999999999974,368.0000000000092,-491.0000000000081,690.9999999999972,-1031.9999999999884,1047.0000000000114,385.0000000000051,383.0,-403.0000000000089,,2403.0000000000236
2016.11.14,912.9999999999972,653.999999999999,39.999999999995595,409.000000000006,-381.0000000000091,541.9999999999981,-892.9999999999883,936.000000000007,313.0000000000024,289.0000000000059,-409.99999999999926,,2412.0000000000146
2016.11.14,861.9999999999961,639.9999999999961,41.000000000002146,530.0000000000011,-367.0000000000062,513.9999999999923,-996.9999999999812,1002.0000000000095,349.9999999999943,299.00000000000483,-473.0000000000012,,2401.000000000008
2016.11.14,878.9999999999965,761.999999999996,-7.0000000000014495,464.00000000001285,-293.0000000000099,563.0000000000024,-783.9999999999848,1009.0000000000003,331.99999999999363,411.0000000000058,-334.00000000000097,,3002.0000000000105
2016.11.14,795.9999999999967,719.000000000003,-4.999999999999449,453.00000000000296,-282.99999999999994,561.9999999999958,-720.9999999999939,931.0000000000116,370.9999999999951,438.00000000000506,-275.000000000003,,2986.000000000013
2016.11.14,734.0000000000014,628.9999999999907,-24.000000000001798,323.0000000000075,-276.00000000000955,503.99999999999335,-607.9999999999864,805.0000000000068,275.0000000000057,385.99999999999744,-212.00000000000108,,2536.0000000000036
2016.11.14,760.0000000000051,523.9999999999911,-48.000000000003595,356.00000000000875,-317.0000000000006,520.9999999999936,-546.000000000002,833.0000000000126,340.0000000000034,337.0000000000095,-233.00000000000543,,2527.0000000000123
2016.11.14,753.9999999999991,519.0000000000028,-87.00000000000374,423.0000000000018,-364.00000000000875,600.999999999996,-713.9999999999924,955.0000000000125,408.00000000000125,409.99999999999926,-193.00000000000983,,2711.9999999999977
2016.11.14,844.9999999999958,529.999999999986,-30.000000000007798,502.00000000000955,-426.9999999999996,619.9999999999983,-872.9999999999905,1063.0000000000023,545.9999999999923,351.0000000000124,-211.00000000000563,,2915.999999999993
2016.11.14,927.9999999999955,570.0000000000039,-19.999999999997797,530.0000000000011,-458.00000000000284,661.9999999999959,-914.9999999999991,1120.0000000000045,606.9999999999993,323.0000000000066,-263.0000000000021,,3084.000000000005
2016.11.14,888.9999999999953,489.0000000000061,-60.99999999999994,630.0000000000097,-443.99999999999994,688.9999999999952,-891.9999999999817,1212.0000000000032,641.9999999999959,381.0000000000091,-250.00000000000577,,3285.000000000027
2016.11.14,887.9999999999999,473.99999999999665,-78.00000000000028,543.0000000000064,-483.0000000000001,687.9999999999998,-895.9999999999857,1164.0000000000014,567.9999999999978,358.9999999999982,-301.0000000000068,,2926.0000000000073
2016.11.14,836.9999999999989,472.9999999999901,-97.9999999999981,560.0000000000023,-490.00000000000153,661.9999999999959,-914.9999999999991,1195.0000000000073,603.9999999999992,361.0000000000113,-284.0000000000065,,2904.9999999999995
2016.11.14,841.0000000000028,485.99999999998647,-145.00000000000622,628.0000000000001,-396.00000000000745,668.9999999999974,-824.9999999999868,1230.000000000004,694.0000000000026,396.00000000001853,-187.9999999999993,,3390.0000000000127
2016.11.15,812.0000000000016,465.99999999998863,-153.00000000000313,590.0000000000034,-399.0000000000049,673.9999999999968,-872.9999999999905,1247.0,778.9999999999964,451.0000000000014,-43.00000000000415,,3550.9999999999854
2016.11.15,785.0000000000024,448.9999999999883,-216.0000000000051,538.0000000000109,-385.000000000002,705.9999999999956,-844.9999999999847,1198.0000000000075,743.9999999999998,453.99999999999886,-19.00000000000235,,3409.0000000000095
2016.11.15,783.0000000000003,404.0000000000044,-309.99999999999915,489.0000000000043,-443.99999999999994,741.9999999999982,-865.999999999989,1242.0000000000045,780.0000000000011,501.0000000000181,-2.000000000002,,3319.000000000041
2016.11.15,797.9999999999987,350.9999999999902,-282.99999999999994,490.99999999999966,-437.0000000000096,829.0000000000019,-844.9999999999847,1257.000000000005,810.9999999999928,558.0000000000141,61.999999999995396,,3592.0000000000036
2016.11.15,597.9999999999985,285.00000000000193,-382.00000000000455,362.000000000009,-429.0000000000016,766.9999999999955,-858.9999999999875,1099.0000000000036,691.0000000000025,536.0000000000032,61.999999999995396,,2730.000000000016
2016.11.15,585.0000000000022,282.0000000000045,-350.00000000000585,362.99999999999955,-353.0000000000033,651.999999999997,-746.9999999999866,963.0000000000081,606.9999999999993,473.0000000000123,78.99999999999574,,2554.000000000023
2016.11.15,605.0,279.00000000000705,-336.00000000000296,398.00000000001035,-346.0000000000019,653.999999999999,-702.9999999999869,998.0000000000047,567.9999999999978,473.0000000000123,4.999999999999449,,2595.0000000000387
2016.11.15,646.9999999999976,302.0000000000023,-302.9999999999977,425.00000000001137,-376.00000000000966,693.9999999999947,-731.9999999999993,1049.0000000000066,582.9999999999984,448.000000000004,-65.00000000000395,,2672.0000000000045
2016.11.15,687.9999999999998,329.99999999998585,-221.00000000000452,401.00000000001046,-365.99999999999966,622.0000000000003,-739.9999999999851,1008.0000000000098,551.0000000000019,396.00000000001853,-103.00000000000864,,2566.0000000000286
2016.11.15,758.0000000000031,409.99999999999926,-207.00000000000162,512.0000000000005,-443.0000000000045,686.9999999999932,-744.9999999999957,1100.0000000000086,572.9999999999933,476.0000000000098,-149.00000000001023,,2971.9999999999955
2016.11.15,819.0000000000031,387.99999999998835,-253.99999999999866,443.00000000001205,-455.0000000000054,773.9999999999969,-758.9999999999985,1138.0000000000052,567.9999999999978,480.00000000001376,-172.00000000000549,,2970.000000000009
2016.11.15,783.9999999999958,312.9999999999855,-243.99999999999977,371.9999999999999,-461.0000000000003,744.0000000000002,-820.9999999999828,1064.0000000000073,522.0000000000056,436.9999999999985,-190.00000000000128,,2520.0000000000086
2016.11.15,792.0000000000039,304.9999999999997,-233.00000000000543,381.0000000000002,-465.0000000000043,754.9999999999945,-832.9999999999949,1085.000000000008,555.9999999999974,450.00000000001705,-140.0000000000068,,2653.0000000000095
2016.11.15,822.0000000000005,350.00000000000585,-191.00000000000784,412.00000000000614,-445.0000000000065,758.9999999999985,-813.9999999999814,1101.0000000000132,536.9999999999919,423.0000000000178,-246.00000000000176,,2708.0000000000364
2016.11.15,795.0000000000013,323.0000000000066,-214.99999999999852,387.00000000000045,-454.00000000000995,741.0000000000027,-825.9999999999934,1104.0000000000134,512.0000000000005,426.00000000001523,-238.0000000000049,,2555.000000000033
2016.11.15,780.9999999999984,346.9999999999862,-197.99999999999818,411.00000000000136,-416.00000000000523,598.999999999994,-783.0000000000003,989.0000000000043,459.99999999999375,287.9999999999994,-286.00000000000847,,2191.999999999965
2016.11.15,790.9999999999973,339.0000000000004,-63.00000000000195,443.00000000001205,-434.000000000001,559.9999999999939,-791.9999999999927,950.0000000000028,444.0000000000026,216.00000000001617,-358.0000000000028,,2096.0000000000273
2016.11.15,817.9999999999965,309.99999999998806,-82.99999999999974,454.00000000000773,-474.00000000000773,544.0,-845.9999999999912,980.000000000004,484.99999999999943,116.00000000000499,-328.0000000000061,,1975.9999999999957
2016.11.15,658.0000000000031,92.99999999998754,-255.00000000000523,314.00000000000716,-500.00000000000045,563.9999999999978,-846.9999999999977,950.0000000000028,519.999999999996,162.00000000001768,-322.00000000000006,,1337.0000000000086
2016.11.15,670.9999999999993,99.00000000000463,-191.00000000000784,374.00000000000944,-524.0000000000023,588.9999999999951,-800.0000000000007,960.000000000008,584.0000000000032,131.00000000001444,-297.00000000000284,,1596.0000000000205
2016.11.15,531.0000000000036,38.99999999998904,-201.00000000000674,493.9999999999998,-514.0000000000033,539.999999999996,-776.9999999999833,978.0000000000086,507.000000000005,116.00000000000499,-367.0000000000062,,1346.0000000000077
2016.11.15,395.99999999999636,-120.99999999999334,-356.00000000000074,512.0000000000005,-426.00000000000415,542.9999999999935,-493.99999999999443,975.0000000000085,477.00000000000387,199.00000000001583,-312.00000000000114,,1393.0000000000248
2016.11.15,485.99999999999756,72.0000000000054,-231.0000000000034,661.0000000000014,-377.0000000000051,514.9999999999987,-375.9999999999986,1075.0000000000027,587.0000000000033,248.00000000000378,-270.0000000000036,,2390.000000000002
2016.11.15,497.99999999999847,143.99999999998857,-211.00000000000563,703.000000000003,-386.0000000000086,463.9999999999977,-419.9999999999982,1088.0000000000082,612.9999999999995,263.99999999999756,-265.99999999999955,,2490.999999999981
2016.11.15,543.0000000000045,214.00000000000307,-155.00000000000514,734.9999999999994,-368.00000000000165,507.0000000000019,-403.99999999998215,1085.000000000008,618.9999999999998,263.00000000001324,-216.0000000000051,,2823.0000000000364
2016.11.15,609.9999999999994,195.9999999999962,-178.00000000000037,674.0000000000066,-408.00000000000836,559.9999999999939,-480.99999999999807,1139.00000000001,680.9999999999974,253.99999999999866,-201.00000000000674,,2845.999999999988
2016.11.15,697.0000000000032,290.9999999999968,-141.99999999999767,594.0000000000083,-464.00000000000887,607.9999999999974,-527.9999999999951,1147.0000000000055,659.9999999999966,321.0000000000157,-214.00000000000307,,2970.0000000000186
2016.11.15,778.0000000000009,69.9999999999923,-224.000000000002,558.0000000000069,-602.0000000000025,705.0000000000001,-817.000000000001,1184.0000000000118,724.0000000000038,273.0000000000121,-245.0000000000063,,2404.0000000000164
2016.11.15,804.0000000000047,134.99999999999625,-211.00000000000563,509.00000000000034,-601.000000000007,742.9999999999936,-842.9999999999937,1226.0000000000132,703.000000000003,268.0000000000016,-257.0000000000072,,2475.999999999999
2016.11.15,871.999999999995,150.99999999999002,-204.00000000000418,339.00000000001285,-665.9999999999999,800.9999999999961,-802.9999999999982,1167.0000000000016,570.999999999998,296.0000000000074,-320.00000000000915,,2203.9999999999895
2016.11.15,939.9999999999964,167.00000000000603,-200.00000000000017,316.0000000000025,-715.0000000000101,836.9999999999989,-882.9999999999893,1190.0000000000118,605.000000000004,206.00000000001728,-375.0000000000031,,2088.0000000000337
2016.11.15,1022.0000000000007,136.99999999998712,-202.9999999999976,296.0000000000065,-757.0000000000076,715.9999999999944,-1064.9999999999827,1162.0000000000061,555.9999999999974,22.0000000000109,-570.0000000000039,,1316.0000000000111
2016.11.15,1105.999999999996,204.99999999998852,85.00000000000173,658.0000000000013,-816.0000000000056,617.0000000000009,-1201.999999999992,1193.000000000012,638.0000000000052,-221.99999999998886,-768.000000000002,,1494.000000000017
2016.11.15,1119.9999999999989,-12.999999999996348,103.99999999999298,655.0000000000011,-947.000000000009,612.0000000000015,-1533.999999999991,1205.0000000000125,635.0000000000051,-329.00000000000153,-917.0000000000011,,591.0000000000132
2016.11.15,992.000000000004,-324.0000000000132,-229.99999999999687,718.0000000000035,-1007.0000000000024,707.9999999999975,-1617.0000000000018,1325.0000000000027,715.0000000000034,-279.99999999999136,-924.0000000000026,,76.00000000000284
2016.11.15,1021.0000000000052,-364.9999999999931,-118.00000000000699,835.000000000008,-1072.0000000000064,787.9999999999998,-1803.9999999999834,1506.0000000000002,819.9999999999932,-237.99999999998266,-935.0000000000081,,438.0000000000256
2016.11.15,1070.0000000000043,-364.00000000000875,-38.0000000000047,812.0000000000118,-1091.0000000000086,796.9999999999922,-1912.999999999987,1493.000000000009,932.0000000000022,-336.00000000000296,-905.0000000000002,,457.0000000000073
2016.11.15,1162.0000000000075,-385.00000000001313,4.999999999999449,749.0000000000094,-1128.0000000000068,817.9999999999965,-1859.999999999995,1451.0000000000077,831.9999999999936,-356.9999999999851,-994.000000000006,,293.0000000000081
2016.11.15,1230.9999999999932,-426.9999999999996,-24.000000000001798,713.0000000000081,-1208.000000000009,895.0000000000014,-1984.9999999999923,1521.000000000001,882.9999999999956,-378.999999999996,-1025.0000000000093,,194.99999999999113
2016.11.15,1152.999999999993,-517.0000000000119,-75.00000000000284,721.0000000000036,-1192.000000000004,900.9999999999962,-2039.9999999999973,1520.0000000000102,894.0000000000055,-348.9999999999993,-984.000000000007,,31.99999999998613
2016.11.15,1107.999999999998,-354.0000000000099,-60.99999999999994,802.0000000000067,-1097.0000000000036,846.9999999999977,-1868.9999999999873,1518.0000000000007,881.0000000000002,-303.9999999999932,-926.0000000000045,,545.000000000005
2016.11.15,1156.9999999999968,-361.0000000000113,-53.999999999998494,806.0000000000116,-1194.0000000000061,863.0000000000026,-1998.9999999999952,1525.0000000000057,876.0000000000048,-307.99999999999716,-1009.9999999999998,,301.0000000000134
2016.11.15,1268.999999999998,-395.99999999999636,-35.00000000000725,833.0000000000126,-1185.0000000000027,951.9999999999973,-1993.0000000000002,1635.000000000005,935.9999999999928,-308.9999999999815,-1067.0000000000068,,640.0000000000107
2016.11.15,1220.00000000001,-469.0000000000083,-89.00000000000574,938.0000000000024,-1219.0000000000034,946.9999999999978,-2076.9999999999955,1740.9999999999995,1001.0000000000048,-353.0000000000033,-1081.0000000000098,,558.9999999999884
2016.11.15,1247.9999999999936,-361.9999999999957,-129.00000000000134,1050.0000000000114,-1192.9999999999995,983.999999999996,-2014.999999999989,1852.0000000000039,1144.0000000000055,-258.99999999998704,-963.0000000000027,,1357.0000000000346
2016.11.15,1203.9999999999939,-540.0000000000072,-167.00000000000603,1005.0000000000097,-1227.0000000000002,1051.9999999999973,-2058.9999999999886,1892.00000000001,1149.000000000001,-234.99999999998522,-970.9999999999997,,1103.000000000025
2016.11.15,1203.9999999999939,-565.9999999999999,-187.00000000000384,1052.0000000000068,-1268.0000000000025,1049.0,-2103.9999999999945,1930.0000000000068,1198.9999999999982,-266.999999999995,-982.0000000000051,,1060.0000000000045
2016.11.15,1216.9999999999902,-560.0000000000049,-187.00000000000384,974.0000000000038,-1278.0000000000014,1061.000000000001,-2176.9999999999845,1877.0000000000095,1170.0000000000018,-278.9999999999848,-1031.9999999999995,,786.0000000000275
2016.11.16,1233.0000000000064,-568.000000000013,-148.99999999999915,912.0000000000061,-1277.000000000006,1008.9999999999932,-2183.000000000002,1802.0000000000068,1114.0000000000043,-296.9999999999917,-1033.0000000000061,,562.9999999999993
2016.11.16,1206.9999999999914,-480.99999999999807,-124.00000000000189,776.0000000000105,-1198.0000000000102,998.9999999999943,-2105.9999999999854,1709.0000000000032,1025.9999999999964,-293.99999999999426,-966.0000000000002,,548.0000000000055
2016.11.16,1193.999999999995,-489.0000000000061,-131.99999999999878,833.0000000000126,-1234.0000000000018,900.9999999999962,-2073.999999999998,1696.0000000000123,998.0000000000047,-373.00000000000114,-1079.0000000000077,,241.00000000000705
2016.11.16,1223.0000000000075,-463.0000000000134,-116.00000000000499,831.0000000000031,-1207.0000000000025,970.9999999999997,-2045.9999999999923,1729.0000000000134,983.9999999999947,-292.9999999999877,-1061.000000000001,,552.0000000000168
2016.11.16,1199.99999999999,-656.0000000000122,-141.99999999999767,770.0000000000102,-1290.0000000000023,973.999999999997,-2185.999999999999,1647.0000000000055,917.9999999999922,-427.99999999998397,-1146.0000000000025,,-339.00000000000284
2016.11.16,1155.000000000006,-645.0000000000067,-97.00000000000264,835.000000000008,-1266.0000000000005,856.0000000000013,-2118.999999999982,1560.0000000000023,878.0000000000001,-529.0000000000017,-1214.0000000000039,,-585.9999999999797
2016.11.16,1104.000000000005,-706.0000000000066,-136.00000000000279,834.0000000000032,-1244.0000000000007,873.999999999997,-2049.9999999999964,1566.0000000000025,864.9999999999949,-506.9999999999908,-1214.9999999999993,,-614.9999999999937
2016.11.16,1075.0000000000036,-722.0000000000005,-178.00000000000037,845.0000000000131,-1238.0000000000057,878.9999999999965,-2057.9999999999823,1576.0000000000077,859.9999999999994,-475.0000000000032,-1197.0000000000036,,-632.999999999975
2016.11.16,1075.999999999999,-722.0000000000005,-221.00000000000452,900.0000000000057,-1259.00000000001,939.9999999999964,-2080.9999999999995,1717.000000000013,998.9999999999952,-391.9999999999924,-1108.0000000000089,,-151.00000000000648
2016.11.16,939.9999999999964,-761.0000000000117,-282.99999999999994,1028.000000000006,-1225.0000000000093,924.9999999999981,-2010.0000000000007,1858.000000000004,1143.0000000000007,-322.00000000000006,-1043.000000000005,,249.9999999999784
2016.11.16,946.9999999999978,-780.000000000003,-270.0000000000036,1212.0000000000032,-1184.0000000000073,883.9999999999959,-1915.9999999999843,1882.000000000005,1153.9999999999964,-393.99999999998323,-1121.0000000000052,,414.0000000000118
2016.11.16,1015.9999999999947,-695.0000000000011,-168.00000000000148,1071.0000000000123,-1167.0000000000068,854.9999999999947,-1930.9999999999939,1740.9999999999995,1039.0000000000014,-438.9999999999894,-1181.0000000000098,,140.99999999999977
2016.11.16,1029.9999999999975,-737.9999999999942,-191.00000000000784,1049.0000000000066,-1245.0000000000073,874.9999999999925,-2057.9999999999823,1728.0000000000086,1030.0000000000011,-414.00000000000324,-1144.0000000000007,,-77.99999999998909
2016.11.16,1088.9999999999955,-734.9999999999968,-165.9999999999995,1040.0000000000064,-1248.0000000000045,881.9999999999939,-2042.9999999999948,1710.000000000008,1027.000000000001,-499.9999999999893,-1177.000000000006,,-120.99999999998636
2016.11.16,1054.9999999999948,-746.0000000000023,-102.99999999999754,1051.0000000000018,-1233.0000000000064,800.9999999999961,-2045.9999999999923,1681.0000000000116,1063.999999999993,-574.9999999999922,-1170.9999999999998,,-221.99999999999307
2016.11.16,1053.9999999999993,-754.0000000000102,-48.000000000003595,1102.0000000000039,-1234.0000000000018,779.9999999999918,-2047.9999999999832,1660.000000000011,1060.9999999999927,-608.9999999999928,-1173.0000000000018,,-208.99999999999488
2016.11.16,987.0000000000045,-757.0000000000076,-33.000000000005244,1118.000000000009,-1220.00000000001,693.9999999999947,-2024.999999999988,1580.0000000000125,980.9999999999945,-691.9999999999815,-1277.000000000006,,-643.9999999999826
2016.11.16,973.999999999997,-756.0000000000011,-14.999999999998348,1192.0000000000073,-1192.9999999999995,666.9999999999953,-2019.9999999999995,1618.000000000009,1027.9999999999916,-688.9999999999841,-1241.0000000000032,,-434.9999999999857
2016.11.16,963.9999999999982,-730.0000000000084,-33.000000000005244,1199.0000000000123,-1216.000000000006,663.999999999998,-2071.0000000000005,1660.000000000011,1075.9999999999934,-692.9999999999881,-1173.0000000000018,,-352.99999999999716
2016.11.16,1175.0000000000039,-641.0000000000027,139.99999999999568,1179.000000000002,-1351.0000000000023,698.9999999999941,-2455.9999999999914,1687.0000000000118,1170.0000000000018,-760.9999999999894,-1243.0000000000052,,-401.9999999999817
2016.11.16,1206.9999999999914,-622.9999999999958,68.99999999999685,1154.0000000000105,-1338.000000000006,753.9999999999991,-2431.9999999999895,1726.0000000000132,1180.9999999999973,-743.9999999999891,-1229.0000000000023,,-274.99999999997453
2016.11.16,1230.9999999999932,-495.000000000001,132.99999999999423,1231.9999999999993,-1270.0000000000045,670.9999999999993,-2187.99999999999,1704.0000000000077,1239.999999999995,-708.9999999999818,-1079.0000000000077,,470.0000000000032
2016.11.16,1205.0000000000005,-470.00000000001484,76.99999999999375,1283.0000000000014,-1259.00000000001,739.0000000000008,-2163.999999999988,1794.0000000000111,1314.9999999999977,-634.0000000000013,-1034.0000000000016,,851.9999999999898
2016.11.16,1241.9999999999986,-411.0000000000058,87.99999999999919,1166.000000000011,-1264.0000000000095,734.0000000000014,-2019.9999999999995,1672.0000000000114,1245.0000000000045,-673.9999999999968,-1007.0000000000024,,771.0000000000117
2016.11.16,1397.9999999999993,-320.00000000000915,239.0000000000003,1101.0000000000132,-1300.0000000000011,583.9999999999957,-2078.9999999999864,1433.0000000000068,1051.9999999999925,-873.999999999997,-1161.000000000001,,73.00000000001296
2016.11.16,1382.9999999999898,-266.0000000000107,458.9999999999983,1101.0000000000132,-1317.0000000000016,530.9999999999926,-2119.9999999999886,1441.0000000000025,1046.999999999997,-963.999999999987,-1304.0000000000052,,-9.0
2016.11.16,1420.0000000000102,-251.00000000000122,507.0000000000019,1201.0000000000077,-1283.000000000001,497.99999999999847,-2074.9999999999823,1434.0000000000118,1057.9999999999927,-1047.9999999999823,-1325.0000000000095,,136.00000000004684
2016.11.16,1519.999999999999,-184.00000000000637,600.0000000000006,1163.000000000011,-1277.000000000006,469.99999999999267,-2035.9999999999934,1359.0000000000089,978.9999999999992,-1058.9999999999877,-1336.0000000000039,,199.00000000001387
2016.11.16,1541.0000000000034,-143.00000000000423,658.9999999999985,1125.0,-1266.0000000000005,400.00000000000034,-2111.9999999999804,1280.0000000000011,908.0000000000013,-1183.999999999985,-1414.9999999999995,,-206.99999999996498
