date,GBPUSD,USDJPY,GBPAUD,EURJPY,EURAUD,AUDJPY,empty,sum
2016.08.15,48.000000000003595,192.99999999999784,337.99999999999386,131.00000000000023,153.00000000000313,143.00000000000068,,1005.9999999999993
2016.08.15,-7.0000000000014495,203.00000000000296,285.99999999998624,123.00000000000466,144.99999999999514,140.00000000000057,,889.9999999999881
2016.08.15,-36.999999999998145,168.99999999999693,126.99999999998823,91.99999999999875,52.000000000007596,168.00000000000637,,570.9999999999998
2016.08.15,53.999999999998494,158.00000000000125,130.99999999999224,108.00000000000409,-5.999999999994898,204.00000000000773,,649.0000000000089
2016.08.15,141.00000000001333,27.000000000001023,44.99999999998394,-16.000000000005343,-154.0000000000097,204.9999999999983,,247.99999999998155
2016.08.15,130.0000000000079,31.00000000000591,-28.000000000005798,24.999999999991473,-154.0000000000097,231.99999999999932,,235.99999999998911
2016.08.15,107.00000000001265,-39.00000000000148,-253.00000000001432,-25.000000000005684,-283.000000000011,269.00000000000546,,-224.00000000001444
2016.08.15,70.99999999999883,-46.00000000000648,-273.9999999999965,0.0,-222.00000000001108,250.0,,-221.00000000001523
2016.08.15,-11.999999999989797,-22.999999999996135,-341.00000000001353,-21.000000000000796,-245.0000000000063,248.99999999999523,,-393.00000000001137
2016.08.15,-10.999999999983245,-138.00000000000523,-372.00000000001677,-158.00000000000125,-283.99999999999534,176.00000000000193,,-786.9999999999999
2016.08.15,-95.999999999985,-165.00000000000625,-322.00000000000006,-174.0000000000066,-129.00000000000134,82.99999999999841,,-803.0000000000009
2016.08.15,-119.00000000000244,-112.99999999999955,-311.0000000000168,-153.0000000000058,-137.00000000000932,100.99999999999909,,-732.0000000000349
2016.08.15,-24.999999999986144,-121.99999999999989,-184.00000000000637,-112.99999999999955,-72.0000000000054,94.99999999999886,,-420.9999999999984
2016.08.15,-18.999999999991246,-24.00000000000091,-134.00000000001188,-13.999999999995794,-43.999999999999595,147.99999999999613,,-87.0000000000033
2016.08.15,-207.00000000000162,-84.00000000000318,-395.000000000012,-27.000000000001023,4.000000000004,112.99999999999955,,-596.0000000000143
2016.08.15,-235.99999999999176,-183.9999999999975,-480.00000000001376,-61.00000000000705,69.9999999999923,52.99999999999727,,-838.0000000000205
2016.08.15,-348.9999999999993,-9.000000000000341,-687.9999999999998,111.0000000000042,-11.00000000000545,210.99999999999852,,-735.0000000000023
2016.08.15,-435.9999999999919,-7.000000000005002,-565.9999999999999,48.00000000000182,106.00000000000608,112.99999999999955,,-741.9999999999893
2016.08.15,-471.9999999999835,10.99999999999568,-683.0000000000114,132.000000000005,130.99999999999224,156.0000000000059,,-724.9999999999959
2016.08.15,-490.999999999997,28.999999999996362,-667.0000000000176,250.0,290.9999999999968,149.0000000000009,,-439.00000000002046
2016.08.15,-468.00000000000176,25.99999999999625,-741.0000000000139,245.00000000000455,194.0000000000053,200.00000000000284,,-544.0000000000067
2016.08.15,-449.9999999999948,-90.00000000000341,-1095.0000000000016,182.00000000000216,-46.0000000000127,283.00000000000125,,-1216.000000000009
2016.08.15,-479.99999999999153,-15.000000000000568,-1184.0000000000073,240.99999999999966,-117.99999999999588,364.9999999999949,,-1191.0000000000005
2016.08.15,-471.9999999999835,-97.99999999999898,-1211.0000000000066,192.99999999999784,-96.00000000000719,319.0000000000026,,-1364.999999999996
2016.08.15,-449.9999999999948,40.99999999999682,-1150.0000000000066,292.0000000000016,-146.00000000000168,411.00000000000136,,-1002.0000000000032
2016.08.15,-446.9999999999974,108.00000000000409,-1025.0000000000093,248.99999999999523,-187.00000000000384,403.0000000000058,,-899.0000000000056
2016.08.15,-434.9999999999854,31.00000000000591,-1107.0000000000136,195.99999999999795,-232.00000000000998,391.9999999999959,,-1155.0000000000093
2016.08.15,-387.000000000004,67.00000000000728,-1005.0000000000115,242.00000000000443,-187.00000000000384,399.0000000000009,,-871.0000000000066
2016.08.15,-405.9999999999952,67.99999999999784,-1027.0000000000002,236.0000000000042,-191.99999999999218,399.0000000000009,,-921.999999999985
2016.08.15,-461.99999999998465,131.00000000000023,-1006.000000000018,280.9999999999917,-150.00000000000568,406.0000000000059,,-800.0000000000102
2016.08.15,-410.99999999998363,112.99999999999955,-880.0000000000141,268.0000000000007,-83.9999999999952,361.99999999999477,,-631.999999999998
2016.08.15,-446.9999999999974,117.999999999995,-909.0000000000042,307.00000000000216,-28.000000000005798,355.000000000004,,-604.0000000000063
2016.08.15,-415.99999999999415,123.99999999999523,-807.0000000000022,292.0000000000016,-7.0000000000014495,335.00000000000796,,-478.99999999999307
2016.08.15,-391.9999999999924,134.00000000000034,-863.9999999999981,298.0000000000018,-59.000000000009045,349.00000000000375,,-533.9999999999935
2016.08.16,-392.9999999999989,140.00000000000057,-827.0,328.00000000000296,-18.0000000000069,364.9999999999949,,-405.0000000000075
2016.08.16,-387.99999999998835,150.00000000000568,-858.0000000000032,314.9999999999977,-79.00000000000685,390.00000000000057,,-469.99999999999443
2016.08.16,-351.99999999999676,135.99999999999568,-904.0000000000159,328.00000000000296,-127.99999999999478,427.0000000000067,,-493.00000000000216
2016.08.16,-313.99999999999204,81.00000000000307,-819.9999999999985,262.00000000000045,-103.00000000000864,367.00000000000443,,-526.9999999999912
2016.08.16,-358.9999999999982,94.99999999999886,-859.0000000000098,236.0000000000042,-137.9999999999937,368.9999999999998,,-655.9999999999989
2016.08.16,-401.99999999999125,147.00000000000557,-863.0000000000138,298.0000000000018,-87.99999999999919,388.00000000000523,,-519.9999999999917
2016.08.16,-385.99999999999744,22.00000000000557,-848.0000000000043,132.99999999999557,-133.00000000000534,292.0000000000016,,-920.0000000000043
2016.08.16,-322.9999999999844,-49.000000000006594,-633.0000000000168,67.99999999999784,4.999999999988347,176.00000000000193,,-756.0000000000197
2016.08.16,-344.99999999999534,-108.99999999999466,-682.0000000000048,28.999999999996362,28.999999999990145,129.0000000000049,,-949.0000000000033
2016.08.16,-407.0000000000018,-215.99999999999397,-431.0000000000036,-117.999999999995,269.9999999999925,-93.00000000000352,,-995.0000000000053
2016.08.16,-385.99999999999744,-141.00000000000534,-565.9999999999999,-37.9999999999967,126.99999999998823,40.00000000000625,,-964.0000000000051
2016.08.16,-261.9999999999845,-501.0000000000048,-682.0000000000048,-359.99999999999943,-5.000000000010552,-111.0000000000042,,-1921.0000000000082
2016.08.16,-212.99999999999653,-655.0000000000011,-695.0000000000011,-469.99999999999886,7.999999999985796,-192.99999999999784,,-2218.0000000000095
2016.08.16,-151.9999999999966,-641.0000000000053,-719.000000000003,-451.0000000000076,-76.0000000000094,-135.99999999999568,,-2175.0000000000177
2016.08.16,-140.99999999999113,-676.9999999999925,-720.0000000000095,-492.999999999995,-90.00000000001229,-156.99999999999648,,-2277.999999999997
2016.08.16,-174.99999999999181,-593.0000000000035,-739.0000000000008,-355.000000000004,-17.000000000000348,-102.99999999999443,,-1981.999999999995
2016.08.16,-119.99999999998678,-682.9999999999927,-880.0000000000141,-358.0000000000041,-72.0000000000054,-75.00000000000284,,-2188.000000000006
2016.08.16,2.999999999997449,-861.0000000000042,-806.0000000000178,-498.9999999999952,-63.99999999999739,-174.99999999999716,,-2402.0000000000146
2016.08.16,-146.99999999998602,-852.0000000000039,-1212.000000000013,-456.00000000000307,-205.00000000001074,-69.00000000000261,,-2941.0000000000196
2016.08.16,-235.99999999999176,-846.0000000000036,-1407.0000000000027,-212.0000000000033,19.999999999997797,-22.999999999996135,,-2704.0
2016.08.16,-150.99999999999002,-868.9999999999998,-1263.000000000014,-212.0000000000033,89.00000000000574,-58.9999999999975,,-2464.999999999998
2016.08.16,95.00000000000064,-798.0000000000018,-1099.0000000000055,125.0,287.9999999999994,64.99999999999773,,-1324.0000000000095
2016.08.16,209.00000000001472,-799.0000000000066,-964.0000000000093,100.99999999999909,263.99999999999756,61.00000000000705,,-1127.9999999999975
2016.08.16,429.99999999999704,-847.999999999999,-547.0000000000086,-49.99999999999716,226.99999999999943,-25.99999999999625,,-814.0000000000045
2016.08.16,527.0000000000108,-876.9999999999953,-685.0000000000023,0.0,114.99999999999844,73.0000000000075,,-846.9999999999809
2016.08.16,641.0000000000027,-1034.9999999999966,-648.0000000000041,-121.99999999999989,89.00000000000574,4.0000000000048885,,-1070.9999999999873
2016.08.16,496.00000000000756,-1090.0000000000034,-809.9999999999997,-228.9999999999992,55.000000000005045,-51.9999999999925,,-1629.999999999982
2016.08.16,588.0000000000107,-1123.9999999999952,-670.9999999999993,-177.0000000000067,191.00000000000784,-87.0000000000033,,-1279.999999999986
2016.08.16,662.000000000007,-1126.0000000000048,-685.0000000000023,-28.999999999996362,289.0000000000059,-37.9999999999967,,-926.9999999999872
2016.08.16,436.00000000001415,-1269.999999999996,-1026.0000000000157,-162.00000000000614,285.00000000000193,-129.99999999999545,,-1866.9999999999973
2016.08.16,609.0000000000151,-1527.000000000001,-997.0000000000034,-457.9999999999984,129.99999999998568,-265.00000000000057,,-2508.0000000000023
2016.08.16,442.00000000000904,-1108.000000000004,-687.9999999999998,-134.00000000000034,367.99999999999056,-149.99999999999147,,-1269.999999999996
2016.08.16,436.00000000001415,-766.0000000000053,-184.00000000000637,-19.000000000005457,473.99999999999665,-129.99999999999545,,-189.00000000000176
2016.08.16,553.0000000000035,-739.0000000000043,-25.00000000000835,194.00000000000261,709.0000000000041,-108.99999999999466,,583.0000000000028
2016.08.16,563.0000000000024,-606.9999999999993,388.9999999999949,280.00000000000114,977.99999999999,-189.99999999999773,,1412.9999999999914
2016.08.16,461.0000000000003,-665.0000000000063,210.99999999998343,174.99999999999716,882.000000000005,-209.99999999999375,,853.9999999999858
2016.08.16,760.0000000000051,-810.0000000000023,136.00000000000279,167.99999999999216,689.0000000000063,-115.99999999999966,,827.0000000000044
2016.08.16,971.0000000000107,-831.0000000000031,483.99999999999557,149.0000000000009,753.0000000000036,-161.00000000000136,,1365.0000000000064
2016.08.16,971.0000000000107,-739.0000000000043,632.9999999999947,209.00000000000318,828.0000000000065,-161.00000000000136,,1741.000000000009
2016.08.16,1155.000000000017,-792.0000000000016,671.9999999999837,121.99999999999989,618.9999999999918,-108.99999999999466,,1666.9999999999964
2016.08.16,1211.0000000000066,-927.9999999999973,615.9999999999943,-13.00000000000523,529.999999999986,-155.9999999999917,,1259.9999999999927
2016.08.16,1309.0000000000045,-921.999999999997,699.9999999999895,90.99999999999397,609.9999999999994,-129.99999999999545,,1657.999999999995
2016.08.16,1222.9999999999964,-906.9999999999965,658.9999999999874,78.99999999999352,638.0000000000052,-152.00000000000102,,1539.999999999985
2016.08.16,1173.0000000000018,-868.9999999999998,586.999999999982,112.99999999999955,618.9999999999918,-118.99999999999977,,1503.9999999999757
2016.08.16,1171.000000000011,-825.0000000000028,675.9999999999877,182.00000000000216,729.0000000000018,-129.0000000000049,,1803.999999999995
2016.08.16,1190.0000000000023,-847.999999999999,792.9999999999993,152.9999999999916,805.9999999999956,-186.9999999999976,,1906.9999999999923
2016.08.16,1205.999999999996,-844.9999999999989,722.9999999999848,161.00000000000136,729.0000000000018,-143.00000000000068,,1830.9999999999843
2016.08.16,1246.0000000000139,-817.9999999999978,855.9999999999901,185.99999999999284,785.9999999999978,-167.0000000000016,,2088.9999999999955
2016.08.17,1229.0000000000134,-900.9999999999962,778.9999999999964,72.00000000000273,727.9999999999953,-206.00000000000307,,1701.0000000000086
2016.08.17,1229.9999999999977,-852.9999999999944,760.9999999999894,108.00000000000409,680.9999999999983,-165.99999999999682,,1760.9999999999982
2016.08.17,1243.0000000000164,-810.9999999999928,817.000000000001,182.99999999999272,750.0000000000063,-140.00000000000057,,2042.0000000000232
2016.08.17,1234.0000000000018,-838.9999999999986,800.9999999999851,147.99999999999613,736.9999999999877,-158.00000000000125,,1922.9999999999704
2016.08.17,1089.0000000000066,-784.000000000006,656.9999999999965,171.99999999999704,739.0000000000008,-137.00000000000045,,1735.9999999999945
2016.08.17,1095.0000000000016,-945.999999999998,656.9999999999965,15.000000000000568,760.0000000000051,-257.000000000005,,1324.000000000001
2016.08.17,1114.9999999999993,-564.9999999999977,641.0000000000027,477.00000000000387,767.9999999999909,52.00000000000671,,2488.000000000006
2016.08.17,1266.0000000000116,-537.0000000000061,910.9999999999951,515.9999999999911,834.0000000000014,45.000000000001705,,3034.999999999995
2016.08.17,1392.0000000000155,-628.0000000000001,919.9999999999875,518.0000000000007,844.0000000000003,37.00000000000614,,3083.00000000001
2016.08.17,1297.999999999999,-558.9999999999975,942.9999999999827,533.0000000000013,878.000000000001,31.00000000000591,,3123.9999999999923
2016.08.17,1184.0000000000073,-605.000000000004,1041.9999999999873,414.0000000000015,1004.9999999999892,-120.00000000000455,,2919.9999999999764
2016.08.17,1124.0000000000139,-560.0000000000023,966.0000000000002,423.9999999999924,957.0000000000078,-82.99999999999841,,2828.0000000000136
2016.08.17,1191.0000000000086,-518.0000000000007,1027.9999999999845,498.00000000000466,970.9999999999885,-39.99999999999204,,3129.9999999999936
2016.08.17,1141.9999999999986,-510.0000000000051,1073.9999999999973,487.99999999999955,1041.9999999999873,-84.00000000000318,,3151.9999999999745
2016.08.17,1137.0000000000102,-564.9999999999977,1090.9999999999975,418.99999999999693,1053.9999999999993,-138.00000000000523,,2998.000000000001
2016.08.17,1055.000000000006,-293.00000000000637,1133.9999999999907,670.0000000000017,1095.0000000000016,7.999999999995566,,3668.999999999989
2016.08.17,1073.0000000000127,-24.00000000000091,1261.000000000001,873.9999999999952,1078.0000000000011,161.00000000000136,,4423.000000000011
2016.08.17,1166.0000000000005,-159.00000000000603,1271.0,781.9999999999965,1059.9999999999943,106.99999999999932,,4226.9999999999845
2016.08.17,1297.999999999999,-182.99999999999272,1299.99999999999,804.9999999999926,1002.9999999999983,155.00000000000114,,4377.999999999988
2016.08.17,1063.0000000000139,-212.99999999999386,1124.9999999999982,695.999999999998,1007.9999999999867,79.00000000000773,,3758.000000000011
2016.08.17,1029.9999999999975,-269.999999999996,1076.9999999999945,682.0000000000022,1066.9999999999957,36.000000000001364,,3621.999999999995
2016.08.17,921.0000000000163,-400.99999999999625,908.999999999982,572.0000000000027,1095.0000000000016,-55.999999999997385,,3040.000000000009
2016.08.17,1106.000000000007,-338.99999999999864,1200.9999999999854,626.0000000000048,1167.9999999999914,-57.999999999992724,,3703.9999999999973
2016.08.17,846.0000000000134,-277.000000000001,1628.9999999999916,578.9999999999935,1631.0000000000048,-331.00000000000307,,4076.9999999999995
2016.08.17,999.0000000000166,-373.00000000000466,1900.999999999997,549.9999999999972,1791.9999999999936,-435.99999999999284,,4433.000000000007
2016.08.17,1199.0000000000168,-361.0000000000042,2178.9999999999977,596.9999999999942,1856.9999999999975,-435.0000000000023,,5036.0
2016.08.17,1032.0000000000107,-352.99999999999443,2190.000000000003,600.9999999999991,2052.9999999999936,-533.9999999999918,,4989.000000000021
2016.08.17,865.0000000000047,-399.0000000000009,1959.999999999984,566.0000000000025,2061.000000000002,-563.0000000000024,,4489.999999999989
2016.08.17,811.0000000000061,-415.9999999999968,1758.9999999999995,570.999999999998,1977.999999999991,-516.9999999999959,,4186.000000000002
2016.08.17,863.0000000000138,-451.9999999999982,1695.000000000002,536.0000000000014,1872.9999999999914,-486.0000000000042,,4029.000000000007
2016.08.17,944.0000000000115,-492.999999999995,1920.999999999995,503.0000000000001,1993.0000000000002,-570.999999999998,,4297.000000000014
2016.08.17,1041.000000000003,-402.000000000001,2153.999999999989,588.9999999999986,2066.999999999997,-549.9999999999972,,4898.999999999989
2016.08.17,1012.0000000000128,-441.0000000000025,2028.9999999999918,566.9999999999931,2014.0000000000048,-539.0000000000015,,4641.999999999998
2016.08.17,795.0000000000124,-647.0000000000056,2028.9999999999918,242.00000000000443,2150.0000000000073,-825.9999999999934,,3743.0000000000173
2016.08.17,995.9999999999969,-665.9999999999968,2133.9999999999914,289.99999999999204,2099.0000000000064,-771.0000000000008,,4081.999999999989
2016.08.17,882.000000000005,-859.9999999999994,1729.0000000000027,111.99999999999477,1923.9999999999923,-799.9999999999972,,2986.999999999998
2016.08.17,875.0000000000035,-873.0000000000047,1868.9999999999873,42.999999999992156,1984.9999999999923,-876.9999999999953,,3021.999999999975
2016.08.17,904.0000000000159,-867.999999999995,2112.9999999999873,-30.000000000001137,2059.999999999995,-965.999999999994,,3213.0000000000077
2016.08.17,841.0000000000028,-831.9999999999936,1941.9999999999993,34.99999999999659,2014.999999999989,-899.9999999999915,,3101.000000000003
2016.08.17,923.0000000000072,-804.000000000002,1930.9999999999939,143.99999999999125,2014.0000000000048,-823.9999999999981,,3383.9999999999973
2016.08.17,872.0000000000061,-825.0000000000028,1885.9999999999877,45.99999999999227,1934.9999999999977,-849.0000000000038,,3064.9999999999773
2016.08.17,829.9999999999974,-807.9999999999927,1754.9999999999955,60.000000000002274,1777.9999999999907,-828.000000000003,,2786.99999999999
2016.08.17,1529.0000000000025,-992.999999999995,1947.999999999994,237.99999999999955,1746.9999999999875,-620.0000000000045,,3848.9999999999845
2016.08.17,1236.0000000000148,-924.9999999999972,1800.0000000000016,182.00000000000216,1781.9999999999948,-676.9999999999925,,3398.0000000000236
2016.08.17,1197.0000000000036,-876.9999999999953,1926.9999999999898,131.00000000000023,1793.0000000000002,-719.9999999999989,,3450.999999999999
2016.08.17,1120.0000000000098,-885.9999999999957,1773.9999999999868,150.99999999999625,1778.9999999999973,-700.0000000000028,,3237.999999999992
2016.08.17,1212.9999999999975,-837.0000000000033,1723.9999999999923,265.99999999999113,1720.9999999999948,-587.9999999999939,,3498.999999999978
2016.08.17,1199.0000000000168,-853.9999999999992,1617.9999999999861,227.00000000000387,1652.9999999999934,-599.0000000000038,,3243.9999999999973
2016.08.18,1195.0000000000127,-870.9999999999951,1671.9999999999845,212.99999999999386,1688.0000000000007,-632.9999999999956,,3264.000000000002
2016.08.18,1219.0000000000146,-902.000000000001,1595.9999999999975,183.9999999999975,1593.0,-587.9999999999939,,3102.0000000000146
2016.08.18,1224.000000000003,-915.9999999999968,1666.9999999999964,164.99999999999204,1634.9999999999864,-618.9999999999998,,3155.999999999981
2016.08.18,1228.0000000000068,-1129.000000000005,1571.9999999999957,1.0000000000047748,1645.0000000000075,-736.9999999999948,,2580.0000000000155
2016.08.18,1195.0000000000127,-1292.0000000000016,1499.9999999999902,-164.00000000000148,1648.000000000005,-840.999999999994,,2046.000000000011
2016.08.18,1238.0000000000057,-1219.9999999999989,1574.9999999999932,-69.00000000000261,1692.0000000000045,-798.9999999999924,,2417.0000000000095
2016.08.18,1392.0000000000155,-1361.9999999999948,1864.9999999999834,-165.99999999999682,1838.9999999999907,-944.9999999999932,,2623.000000000005
2016.08.18,1283.0000000000118,-1268.0000000000007,1780.9999999999882,-125.0,1811.000000000007,-903.9999999999964,,2578.00000000001
2016.08.18,1380.0000000000034,-1316.9999999999932,1857.9999999999818,-183.9999999999975,1729.999999999987,-933.9999999999975,,2532.9999999999845
2016.08.18,1582.0000000000168,-1391.0000000000055,903.9999999999937,-28.999999999996362,1021.0000000000052,-423.9999999999924,,1663.0000000000214
2016.08.18,1480.999999999999,-1240.9999999999995,967.9999999999911,39.99999999999204,1061.000000000001,-399.9999999999915,,1908.9999999999923
2016.08.18,1351.0000000000132,-1075.9999999999934,883.9999999999959,155.9999999999917,1028.9999999999911,-310.0000000000023,,2033.999999999996
2016.08.18,1236.0000000000148,-1013.0000000000052,836.9999999999989,191.99999999999307,1083.9999999999961,-307.00000000000216,,2028.999999999995
2016.08.18,1346.0000000000027,-1185.0000000000023,774.9999999999924,117.00000000000443,1055.9999999999902,-346.9999999999942,,1761.9999999999932
2016.08.18,1289.0000000000068,-1051.0000000000018,876.9999999999944,197.9999999999933,1124.9999999999982,-329.9999999999983,,2107.9999999999927
2016.08.18,1317.0000000000125,-959.9999999999937,898.9999999999832,286.00000000000136,1088.0,-245.00000000000455,,2384.9999999999986
2016.08.18,1338.000000000017,-1081.0000000000032,790.9999999999861,194.00000000000261,1035.9999999999925,-283.9999999999918,,1994.0000000000036
2016.08.18,1405.0000000000118,-1307.9999999999927,716.9999999999899,-12.000000000000455,953.9999999999882,-378.0000000000001,,1377.9999999999968
2016.08.18,1458.0000000000036,-1222.999999999999,797.9999999999876,81.99999999999363,958.9999999999987,-316.99999999999307,,1756.9999999999914
2016.08.18,1373.000000000002,-1251.0000000000048,686.9999999999932,67.99999999999784,997.0000000000034,-340.999999999994,,1532.9999999999977
2016.08.18,1395.9999999999973,-1176.0000000000018,761.999999999996,179.00000000000205,1059.9999999999943,-301.00000000000193,,1919.9999999999864
2016.08.18,1470.0000000000157,-1094.9999999999989,993.9999999999837,242.999999999995,1146.0000000000025,-305.9999999999974,,2452.000000000001
2016.08.18,1556.0000000000018,-1040.0000000000064,1218.9999999999923,355.99999999999454,1292.9999999999886,-304.9999999999926,,3078.999999999978
2016.08.18,2437.0000000000005,-950.9999999999934,2318.9999999999823,509.9999999999909,1337.9999999999948,-225.9999999999991,,5426.999999999975
2016.08.18,2361.9999999999973,-846.0000000000036,2336.999999999989,506.0000000000002,1275.9999999999882,-191.99999999999307,,5442.999999999978
2016.08.18,2405.999999999997,-786.0000000000014,2457.9999999999823,593.0000000000035,1350.0000000000068,-176.9999999999925,,5843.9999999999945
2016.08.18,2330.00000000001,-810.9999999999928,2357.9999999999936,626.0000000000048,1434.000000000002,-194.99999999999318,,5742.000000000024
2016.08.18,2334.999999999998,-772.0000000000056,2390.9999999999877,682.0000000000022,1471.0,-176.00000000000193,,5930.999999999981
2016.08.18,2337.0000000000114,-855.000000000004,2276.999999999996,649.0000000000009,1452.9999999999932,-188.99999999999295,,5672.000000000004
2016.08.18,2279.0000000000086,-846.9999999999942,2563.9999999999886,587.9999999999939,1675.9999999999886,-346.00000000000364,,5913.999999999982
2016.08.18,2331.0000000000164,-762.0000000000005,2856.9999999999986,635.9999999999957,1777.9999999999907,-397.99999999999613,,6442.000000000005
2016.08.18,2273.000000000014,-659.000000000006,2856.9999999999986,701.9999999999982,1810.0000000000005,-340.0000000000034,,6643.000000000002
2016.08.18,2170.0000000000055,-721.0000000000036,2641.9999999999886,615.9999999999997,1720.9999999999948,-352.99999999999443,,6074.99999999999
2016.08.18,2171.000000000012,-858.0000000000041,2529.9999999999877,518.9999999999912,1688.0000000000007,-402.000000000001,,5647.999999999986
2016.08.18,2259.000000000011,-899.0000000000009,2600.0000000000023,554.000000000002,1751.999999999998,-411.9999999999919,,5854.000000000021
2016.08.18,2410.000000000001,-975.9999999999991,2803.0,496.9999999999999,1811.9999999999914,-477.00000000000387,,6068.999999999989
2016.08.18,2341.9999999999995,-1000.0,2515.999999999985,521.0000000000008,1702.999999999988,-405.00000000000114,,5676.999999999973
2016.08.18,2255.000000000007,-1039.0000000000014,2413.9999999999827,486.99999999999477,1722.0000000000014,-439.9999999999977,,5398.999999999985
2016.08.18,2170.0000000000055,-1081.9999999999936,2349.9999999999854,444.0000000000026,1771.999999999996,-492.999999999995,,5161.000000000002
2016.08.18,2173.0000000000027,-1084.9999999999936,2485.999999999988,396.0000000000008,1821.000000000006,-554.000000000002,,5237.000000000002
2016.08.18,2210.000000000001,-1254.9999999999955,2420.0,274.9999999999915,1819.9999999999993,-635.0000000000051,,4834.999999999991
2016.08.18,2168.0000000000146,-1222.999999999999,2300.9999999999973,373.9999999999952,1841.0000000000036,-578.9999999999935,,4882.000000000018
2016.08.18,2309.0000000000055,-1162.9999999999968,2356.0000000000027,543.9999999999969,1868.9999999999873,-477.99999999999443,,5437.000000000001
2016.08.18,2283.9999999999973,-1189.9999999999977,2271.999999999985,533.0000000000013,1851.0000000000027,-472.999999999999,,5276.99999999999
2016.08.18,2431.0000000000055,-1111.9999999999948,2468.0000000000036,599.0000000000038,1842.9999999999945,-426.9999999999925,,5802.00000000002
2016.08.18,2486.0000000000105,-1197.9999999999932,2533.999999999992,617.999999999995,1974.9999999999934,-480.99999999999454,,5934.000000000003
2016.08.18,2498.0,-1165.9999999999968,2642.9999999999955,554.9999999999926,1924.9999999999989,-498.9999999999952,,5955.9999999999945
2016.08.18,2465.000000000006,-1242.0000000000045,2629.999999999999,462.99999999999386,1947.999999999994,-578.9999999999935,,5684.999999999995
2016.08.19,2458.0000000000045,-1186.9999999999977,2631.99999999999,498.00000000000466,1909.9999999999895,-539.999999999992,,5770.999999999999
2016.08.19,2407.0000000000036,-1188.0000000000023,2573.9999999999873,512.0000000000005,1936.9999999999886,-543.9999999999969,,5697.999999999981
2016.08.19,2432.9999999999964,-1094.9999999999989,2631.99999999999,617.999999999995,1966.0000000000011,-478.9999999999992,,6074.999999999984
2016.08.19,2404.000000000006,-1030.0000000000011,2652.999999999994,617.0000000000044,1926.9999999999898,-454.9999999999983,,6115.999999999995
2016.08.19,2384.000000000008,-1019.0000000000055,2761.9999999999977,637.999999999991,2044.0000000000014,-507.000000000005,,6301.999999999987
2016.08.19,2426.000000000017,-983.0000000000041,2770.99999999999,692.9999999999978,2024.0000000000036,-459.99999999999375,,6471.000000000011
2016.08.19,2306.000000000008,-799.9999999999972,2780.999999999989,834.0000000000032,2080.9999999999995,-394.999999999996,,6807.000000000007
2016.08.19,2297.000000000016,-804.000000000002,2876.9999999999964,835.9999999999985,2180.9999999999886,-444.0000000000026,,6942.999999999994
2016.08.19,2214.000000000005,-819.0000000000026,2690.999999999999,799.9999999999972,2092.000000000005,-421.99999999999704,,6556.000000000006
2016.08.19,2167.0000000000077,-865.9999999999997,3125.9999999999845,757.9999999999956,2519.999999999989,-676.9999999999925,,7027.9999999999845
2016.08.19,2180.000000000004,-924.9999999999972,3332.999999999986,668.9999999999969,2671.0000000000014,-811.9999999999976,,7115.999999999994
2016.08.19,2149.000000000001,-879.0000000000049,3495.999999999988,647.9999999999961,2749.999999999986,-867.0000000000044,,7296.999999999961
2016.08.19,2159.0,-831.9999999999936,3412.9999999999995,709.0000000000032,2669.9999999999945,-783.9999999999918,,7335.000000000012
