date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,EURGBP,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.01.21,-273.9999999999965,-107.00000000001265,307.00000000001285,40.00000000000669,159.00000000000912,-100.00000000000009,-42.999999999993044,856.9999999999967,55.999999999997385,221.00000000000364,-153.99999999999858,,962.0000000000255
2019.01.21,-249.99999999999466,-92.00000000000318,296.0000000000074,58.000000000002494,202.0000000000022,-70.99999999999883,-63.00000000000195,917.9999999999966,70.99999999999795,272.99999999999613,-167.00000000000603,,1174.9999999999982
2019.01.21,-170.00000000000347,-102.00000000000209,327.00000000001063,53.00000000000304,202.0000000000022,-77.00000000000485,-0.999999999995449,920.0000000000097,57.999999999992724,263.9999999999958,-141.99999999999767,,1332.0000000000105
2019.01.21,-185.99999999999727,-92.00000000000318,333.0000000000055,52.000000000007596,202.0000000000022,-82.99999999999974,4.999999999999449,953.0000000000039,61.99999999999761,265.99999999999113,-163.99999999999747,,1348.0000000000095
2019.01.21,-175.99999999999838,-99.00000000000463,345.0000000000175,48.99999999999905,203.00000000000873,-69.00000000000794,13.00000000000745,958.9999999999987,60.000000000002274,272.99999999999613,-182.00000000000438,,1376.0000000000146
2019.01.21,-212.99999999999653,-97.9999999999981,287.000000000015,43.00000000000415,202.0000000000022,-65.00000000000395,-17.999999999995797,970.0000000000042,46.999999999997044,275.99999999999625,-170.00000000000347,,1261.0000000000211
2019.01.21,-226.00000000001506,-121.00000000001555,312.00000000000114,41.000000000002146,206.00000000000617,-65.00000000000395,-26.999999999999247,957.9999999999922,39.00000000000148,262.999999999991,-185.99999999999727,,1193.9999999999627
2019.01.21,-215.99999999999397,-100.0000000000112,337.0000000000095,53.00000000000304,197.00000000000273,-48.99999999999905,-24.000000000001798,926.999999999989,40.99999999999682,257.99999999999557,-163.99999999999747,,1259.999999999993
2019.01.21,-217.0000000000005,-106.00000000000608,333.0000000000055,53.00000000000304,182.00000000000438,-67.00000000000594,-39.999999999995595,788.9999999999952,43.99999999999693,238.9999999999901,-158.99999999999804,,1050.999999999989
2019.01.22,-273.9999999999965,-102.00000000000209,322.00000000000006,58.000000000002494,169.00000000000804,-92.99999999999864,-112.99999999999643,770.000000000004,60.99999999999284,237.99999999999955,-143.00000000000423,,893.000000000009
2019.01.22,-258.0000000000027,-113.00000000000753,338.0000000000161,48.99999999999905,177.00000000000495,-82.99999999999974,-51.99999999999649,883.9999999999959,76.99999999999818,253.99999999999068,-163.99999999999747,,1109.000000000001
2019.01.22,-249.99999999999466,-128.000000000017,355.0000000000164,48.000000000003595,168.00000000000148,-85.99999999999719,-27.999999999994696,916.0000000000057,39.00000000000148,224.99999999999432,-167.00000000000603,,1092.0000000000132
2019.01.22,-226.99999999999943,-111.00000000001664,363.0000000000022,55.000000000005045,208.00000000000819,-70.0000000000034,-10.999999999994348,983.0000000000006,43.99999999999693,250.0,-162.0000000000066,,1321.9999999999925
2019.01.22,-195.00000000001182,-127.00000000001043,368.9999999999971,52.000000000007596,213.00000000000762,-56.0000000000005,12.000000000000899,991.9999999999928,31.999999999996476,250.0,-177.00000000000495,,1364.9999999999745
2019.01.22,-276.00000000000955,-121.99999999999989,390.0000000000015,43.00000000000415,221.99999999999997,-39.00000000000014,-41.000000000002146,1045.000000000007,67.99999999999784,298.0000000000018,-189.00000000000583,,1398.9999999999945
2019.01.22,-224.000000000002,-130.0000000000079,370.00000000000364,40.00000000000669,152.00000000000767,-119.00000000000244,2.999999999997449,872.9999999999905,63.99999999999295,221.9999999999942,-175.99999999999838,,1074.9999999999825
2019.01.22,-219.99999999999798,-138.0000000000159,365.0000000000153,54.00000000000959,171.00000000001003,-97.00000000000264,16.0000000000049,916.99999999999,90.00000000000341,245.9999999999951,-153.99999999999858,,1250.0000000000132
2019.01.22,-198.00000000000927,-116.00000000000499,405.0000000000109,107.00000000000153,171.00000000001003,-97.9999999999981,9.00000000000345,889.9999999999908,132.99999999999557,242.999999999995,-116.00000000000499,,1429.99999999999
2019.01.22,-215.99999999999397,-117.99999999999588,402.9999999999978,108.00000000000809,153.00000000000313,-104.99999999999955,1.0000000000065512,859.9999999999941,143.00000000000068,235.99999999999,-109.00000000000354,,1356.0000000000073
2019.01.22,-212.00000000001216,-117.99999999999588,394.00000000000546,143.00000000000423,156.00000000000057,-130.0000000000079,4.999999999999449,838.9999999999898,248.99999999999523,280.9999999999917,-62.000000000006494,,1544.9999999999638
2019.01.22,-157.00000000000713,-103.00000000000864,409.99999999999926,197.00000000000273,160.00000000000458,-136.00000000000279,24.000000000001798,831.000000000004,310.0000000000023,301.00000000000193,-7.9999999999968985,,1829.0000000000014
2019.01.22,-104.00000000001519,-35.00000000000725,470.00000000001484,245.0000000000063,215.00000000000963,-90.0000000000012,8.000000000008,909.0000000000042,424.99999999999716,417.0000000000016,-21.00000000000435,,2439.0000000000136
2019.01.22,-114.0000000000141,-17.000000000000348,516.0000000000053,235.00000000000742,203.00000000000873,-109.00000000000354,-14.000000000002899,835.000000000008,402.000000000001,393.0000000000007,-23.00000000000635,,2307.0000000000036
2019.01.22,-83.00000000001084,-2.0000000000131024,543.0000000000045,250.00000000000577,226.00000000000398,-87.99999999999919,9.999999999998899,882.000000000005,411.9999999999919,411.00000000000136,-28.000000000005798,,2532.9999999999823
2019.01.22,-42.0000000000087,-19.999999999997797,522.0000000000002,242.00000000000887,220.00000000000907,-65.00000000000395,38.0000000000047,878.000000000001,435.0000000000023,436.9999999999976,-24.000000000001798,,2621.0000000000114
2019.01.22,-86.0000000000083,-8.000000000008,531.0000000000148,240.00000000000688,245.0000000000063,-46.999999999997044,-14.999999999998348,914.9999999999991,424.99999999999716,453.9999999999935,-63.99999999999739,,2590.000000000009
2019.01.22,-60.99999999999994,24.000000000001798,612.9999999999969,263.0000000000021,280.00000000000244,-11.00000000000545,-15.999999999993797,987.0000000000045,447.00000000000273,506.9999999999908,-53.999999999998494,,2979.0000000000036
2019.01.22,-55.000000000005045,42.999999999993044,653.999999999999,290.00000000000136,320.00000000000915,46.00000000000159,-14.999999999998348,1009.9999999999998,462.0000000000033,548.0000000000018,-72.0000000000054,,3231.0
2019.01.22,7.0000000000014495,32.999999999994145,711.0000000000172,325.00000000000864,263.0000000000021,-7.0000000000014495,39.00000000000014,909.9999999999886,524.0000000000009,478.9999999999992,-55.000000000005045,,3229.000000000006
2019.01.22,-32.0000000000098,-15.00000000000945,721.000000000016,306.00000000000625,257.0000000000072,14.000000000002899,35.00000000000725,954.0000000000103,522.9999999999961,492.999999999995,-77.00000000000485,,3179.0000000000173
2019.01.22,-178.00000000001148,-46.999999999997044,690.9999999999972,320.00000000000915,279.00000000000705,19.00000000000235,-39.00000000000014,1009.9999999999998,506.0000000000002,491.9999999999902,-55.000000000005045,,2997.9999999999914
2019.01.22,-292.00000000000335,-46.999999999997044,665.0000000000044,321.0000000000046,295.0000000000008,41.9999999999976,-130.99999999999224,1106.9999999999914,486.0000000000042,483.99999999999466,-51.000000000001044,,2879.000000000004
2019.01.22,-480.99999999999807,-59.000000000009045,648.0000000000041,342.000000000009,332.00000000001006,76.99999999999375,-220.99999999999343,1208.9999999999934,503.9999999999907,527.000000000001,-4.000000000004,,2873.999999999997
2019.01.22,-558.0000000000141,-80.99999999999774,625.0000000000089,369.0000000000082,364.00000000000875,129.9999999999968,-264.999999999993,1292.0000000000043,531.9999999999965,569.0000000000026,48.000000000003595,,3025.000000000025
2019.01.22,-527.0000000000108,-59.000000000009045,600.0000000000006,353.0000000000033,342.000000000009,119.99999999999788,-252.99999999999213,1261.000000000001,533.0000000000013,552.9999999999973,58.000000000002494,,2981.0000000000005
2019.01.22,-434.000000000001,-36.999999999998145,609.0000000000151,379.0000000000071,361.0000000000002,149.99999999999457,-212.99999999999653,1215.0000000000105,557.0000000000022,567.9999999999978,70.0000000000034,,3225.000000000035
2019.01.22,-417.0000000000007,-28.000000000005798,666.000000000011,386.0000000000086,372.0000000000057,178.00000000000037,-200.00000000000017,1278.0000000000014,588.9999999999986,613.9999999999901,48.99999999999905,,3487.000000000008
2019.01.22,-292.00000000000335,-22.0000000000109,646.0000000000132,330.0000000000081,304.9999999999997,71.99999999999429,-119.00000000000244,1103.9999999999939,503.0000000000001,506.9999999999908,-7.0000000000014495,,3026.9999999999823
2019.01.22,-341.00000000001353,-36.0000000000138,554.00000000001,308.00000000000824,242.00000000000887,-16.0000000000049,-163.00000000000205,912.0000000000017,486.0000000000042,453.9999999999935,0.0,,2399.9999999999923
2019.01.22,-411.0000000000058,35.999999999991594,594.0000000000057,297.00000000000284,234.00000000000088,-48.99999999999905,-252.99999999999213,815.9999999999945,484.99999999999943,438.0000000000024,-7.9999999999968985,,2179.0000000000036
2019.01.22,-533.0000000000057,43.999999999999595,642.0000000000092,315.0000000000097,268.0000000000016,-53.00000000000304,-402.9999999999978,804.0000000000047,481.9999999999993,459.0000000000032,-136.99999999999824,,1888.0000000000225
2019.01.22,-510.00000000001046,117.99999999999588,779.0000000000185,289.0000000000059,224.000000000002,-102.00000000000209,-422.00000000000017,638.9999999999895,478.9999999999992,444.0000000000026,-202.9999999999976,,1735.0000000000032
2019.01.22,-632.0000000000103,34.000000000000696,792.0000000000149,265.0000000000041,224.000000000002,-79.00000000000685,-397.99999999999835,751.9999999999972,453.00000000000296,433.9999999999975,-216.0000000000051,,1628.9999999999989
2019.01.22,-761.999999999996,-33.00000000001635,798.0000000000098,311.00000000000574,260.00000000000466,-48.99999999999905,-442.9999999999934,926.999999999989,530.0000000000011,506.0000000000002,-148.99999999999915,,1896.0000000000066
2019.01.22,-978.9999999999966,-56.000000000011596,670.000000000015,240.00000000000688,182.00000000000438,-87.00000000000374,-571.9999999999948,764.0000000000091,409.9999999999966,373.9999999999952,-173.00000000000094,,773.0000000000196
2019.01.22,-946.0000000000024,-60.99999999999994,670.000000000015,225.00000000000853,159.00000000000912,-89.00000000000574,-556.9999999999964,748.9999999999997,408.00000000000125,363.9999999999901,-165.9999999999995,,756.0000000000198
2019.01.22,-843.0000000000159,-22.0000000000109,683.0000000000114,246.00000000000176,172.00000000000549,-87.99999999999919,-510.99999999999477,767.0000000000066,448.99999999999807,393.99999999999125,-151.9999999999966,,1094.999999999997
2019.01.22,-961.0000000000118,-87.00000000001484,668.0000000000019,263.0000000000021,176.0000000000095,-67.00000000000594,-529.9999999999972,819.9999999999985,496.9999999999999,426.00000000000193,-124.00000000000189,,1080.9999999999823
2019.01.22,-990.000000000002,-121.00000000001555,700.0000000000117,243.00000000000432,182.00000000000438,-50.0000000000056,-546.000000000002,889.9999999999908,484.99999999999943,441.99999999999307,-146.99999999999713,,1087.9999999999816
2019.01.22,-992.9999999999994,-148.00000000001478,748.0000000000153,270.0000000000036,181.00000000000892,-26.000000000003798,-514.9999999999987,991.9999999999928,533.9999999999918,484.99999999999943,-158.0000000000026,,1369.999999999993
2019.01.22,-1002.9999999999983,-130.0000000000079,774.000000000008,331.999999999999,206.00000000000617,-7.0000000000014495,-544.0,961.9999999999961,652.000000000001,539.999999999992,-94.00000000000519,,1687.9999999999895
2019.01.22,-1032.999999999995,-90.00000000001229,775.0000000000146,334.00000000000097,206.00000000000617,-7.0000000000014495,-568.9999999999973,961.9999999999961,659.9999999999966,542.9999999999922,-80.00000000000229,,1700.9999999999982
2019.01.22,-933.000000000006,-62.000000000006494,815.0000000000101,399.0000000000049,238.0000000000049,4.999999999999449,-525.9999999999932,1007.0000000000024,719.9999999999989,572.0000000000027,-24.999999999997247,,2210.0000000000205
2019.01.22,-905.0000000000002,-53.00000000001415,857.0000000000189,441.0000000000025,255.00000000000523,2.000000000002,-541.0000000000026,968.9999999999976,725.9999999999991,545.0000000000017,-12.000000000000899,,2284.000000000009
2019.01.22,-880.0000000000141,-24.000000000001798,846.0000000000134,414.00000000000324,252.0000000000078,-7.9999999999968985,-531.9999999999991,934.9999999999969,646.9999999999914,503.0000000000001,-43.999999999999595,,2109.0000000000014
2019.01.22,-852.0000000000083,-25.00000000000835,862.0000000000072,438.00000000000506,221.99999999999997,-36.999999999998145,-539.999999999996,923.0000000000072,658.9999999999918,480.99999999999454,-31.000000000003247,,2099.999999999992
2019.01.22,-875.0000000000035,-36.0000000000138,875.0000000000035,376.00000000000966,-66.99999999999484,-258.9999999999981,-517.9999999999962,123.99999999999079,628.0000000000001,153.99999999999636,-114.99999999999844,,286.99999999999557
2019.01.23,-890.000000000013,-51.000000000001044,914.0000000000148,377.0000000000051,-80.99999999999774,-341.0000000000024,-607.0000000000019,134.99999999999625,615.9999999999997,146.0000000000008,-131.99999999999878,,86.00000000000179
2019.01.23,-872.0000000000061,-51.000000000001044,902.0000000000028,408.00000000000836,-51.99999999999649,-302.9999999999977,-527.9999999999951,238.0000000000049,670.9999999999923,195.99999999999795,-85.00000000000173,,524.0000000000081
2019.01.23,-906.0000000000068,-45.000000000006146,914.0000000000148,387.000000000004,-66.99999999999484,-317.0000000000006,-526.9999999999997,191.00000000000784,652.9999999999916,176.9999999999925,-111.00000000000554,,348.99999999999704
2019.01.23,-853.9999999999992,-51.000000000001044,962.0000000000184,419.00000000000273,-29.999999999996696,-277.000000000005,-480.99999999999807,310.0000000000103,667.9999999999922,203.99999999999352,-102.99999999999754,,767.0000000000197
2019.01.23,-870.0000000000152,-56.99999999999594,884.0000000000181,346.0000000000019,-207.99999999999707,-470.00000000000375,-490.00000000000153,-123.00000000000644,545.9999999999923,-31.999999999996476,-138.00000000000477,,-612.0000000000091
2019.01.23,-822.0000000000116,-53.00000000001415,795.9999999999967,331.0000000000035,-218.99999999999142,-485.0000000000021,-456.9999999999963,-158.99999999999804,492.999999999995,-72.00000000000273,-139.00000000000023,,-786.0000000000211
2019.01.23,-853.0000000000149,-59.000000000009045,757.0000000000076,330.0000000000081,-259.9999999999936,-528.0000000000063,-488.999999999995,-258.0000000000027,441.99999999999307,-170.0000000000017,-75.00000000000284,,-1163.0000000000173
2019.01.23,-853.0000000000149,-85.00000000000173,679.0000000000074,215.00000000000963,-307.99999999999716,-582.0000000000048,-461.99999999999574,-347.0000000000084,244.99999999999034,-296.0000000000065,-163.99999999999747,,-1958.0000000000193
2019.01.23,-842.0000000000094,-63.99999999999739,699.0000000000052,300.0000000000003,-262.999999999991,-538.0000000000051,-461.99999999999574,-261.0000000000001,316.0000000000025,-265.00000000000057,-72.0000000000054,,-1451.9999999999968
2019.01.23,-889.0000000000065,-72.0000000000054,713.0000000000081,302.0000000000023,-214.99999999999852,-490.999999999997,-487.99999999999955,-133.00000000000534,310.0000000000023,-216.00000000000819,-78.00000000000028,,-1257.000000000008
2019.01.23,-926.0000000000045,-96.00000000000719,659.0000000000095,267.00000000000614,-264.999999999993,-528.0000000000063,-507.9999999999973,-218.00000000000708,227.99999999999443,-314.9999999999977,-82.00000000000429,,-1784.000000000007
2019.01.23,-892.0000000000039,-95.00000000000064,659.0000000000095,250.00000000000577,-234.00000000000088,-507.0000000000019,-465.9999999999998,-188.00000000001037,239.99999999999488,-258.0000000000098,-104.00000000000409,,-1595.0000000000211
2019.01.23,-842.0000000000094,-79.00000000000685,669.0000000000085,237.00000000000944,-293.99999999999426,-551.0000000000015,-453.99999999999886,-299.00000000000483,245.9999999999951,-287.00000000000614,-129.00000000000134,,-1783.0000000000102
2019.01.23,-805.0000000000113,-87.99999999999919,655.0000000000056,228.00000000000597,-313.99999999999204,-572.0000000000058,-420.9999999999936,-347.0000000000084,250.0,-307.00000000000216,-136.00000000000279,,-1857.0000000000036
2019.01.23,-792.9999999999993,-73.00000000001194,660.0000000000161,248.00000000000378,-332.99999999999443,-597.9999999999985,-417.99999999999613,-405.9999999999952,259.9999999999909,-320.0000000000074,-111.00000000000554,,-1883.9999999999977
2019.01.23,-790.0000000000018,-96.00000000000719,651.0000000000016,246.00000000000176,-359.99999999999363,-614.0000000000034,-413.99999999999216,-441.0000000000025,284.9999999999966,-346.00000000000364,-109.99999999999899,,-1989.0000000000036
2019.01.23,-815.9999999999945,-129.00000000000134,641.0000000000027,248.00000000000378,-385.99999999999744,-651.0000000000016,-405.9999999999952,-456.9999999999963,262.999999999991,-391.00000000000534,-97.9999999999981,,-2181.9999999999927
2019.01.23,-916.0000000000057,-124.00000000001299,626.0000000000155,255.00000000000523,-406.9999999999907,-684.0000000000068,-463.0000000000023,-516.0000000000053,257.99999999999557,-418.00000000000637,-87.99999999999919,,-2477.000000000013
2019.01.23,-981.999999999994,-126.0000000000039,631.0000000000038,260.00000000000466,-402.9999999999978,-677.0000000000053,-524.9999999999977,-520.0000000000093,256.9999999999908,-409.000000000006,-73.00000000000084,,-2567.000000000016
2019.01.23,-943.000000000005,-103.00000000000864,636.0000000000143,246.00000000000176,-436.9999999999985,-729.0000000000018,-524.9999999999977,-651.0000000000016,269.999999999996,-442.99999999999784,-95.99999999999609,,-2774.999999999995
2019.01.23,-920.9999999999941,-63.000000000013046,650.0000000000173,273.000000000001,-383.0,-675.9999999999989,-561.9999999999958,-625.0000000000089,346.00000000000364,-362.99999999999955,-70.99999999999883,,-2394.9999999999873
2019.01.23,-1144.0000000000116,-49.00000000001015,639.0000000000118,279.00000000000705,-385.99999999999744,-685.0000000000023,-683.0000000000002,-646.9999999999976,349.9999999999943,-328.00000000000296,-65.99999999999939,,-2720.0000000000086
2019.01.23,-1225.0000000000093,-56.000000000011596,596.0000000000188,265.0000000000041,-383.99999999999545,-683.0000000000002,-736.9999999999987,-580.0000000000027,308.9999999999975,-349.00000000000375,-58.99999999999794,,-2902.9999999999986
2019.01.23,-1323.0000000000075,-32.0000000000098,558.9999999999984,212.00000000000108,-403.99999999999324,-723.0000000000069,-800.9999999999961,-730.9999999999927,221.00000000000364,-415.00000000000625,-107.00000000000153,,-3544.0000000000105
2019.01.23,-1144.0000000000116,26.999999999999247,534.0000000000123,204.99999999999963,-475.99999999999864,-818.0000000000076,-734.9999999999968,-953.0000000000039,200.9999999999934,-519.0000000000055,-131.00000000000333,,-3809.0000000000223
2019.01.23,-1297.0000000000148,-2.999999999997449,522.0000000000002,208.00000000000819,-489.99999999999045,-833.0000000000059,-808.9999999999931,-970.0000000000042,192.99999999999784,-530.0000000000011,-89.00000000000574,,-4098.000000000006
2019.01.23,-1551.9999999999977,-76.0000000000094,531.9999999999991,226.00000000000398,-475.99999999999864,-814.0000000000036,-936.999999999999,-795.9999999999967,268.99999999999125,-460.00000000000796,-67.00000000000594,,-4151.0000000000255
2019.01.23,-1649.0000000000116,-85.00000000000173,529.0000000000017,248.00000000000378,-465.9999999999998,-738.0000000000053,-993.9999999999949,-747.0000000000088,266.9999999999959,-481.00000000000875,-39.00000000000014,,-4155.00000000003
2019.01.23,-1702.0000000000034,-106.00000000000608,529.0000000000017,243.00000000000432,-456.00000000000085,-719.000000000003,-1019.9999999999986,-727.9999999999953,265.99999999999113,-468.0000000000035,-36.0000000000027,,-4197.000000000016
2019.01.23,-1671.0000000000002,-103.00000000000864,523.0000000000068,270.99999999999903,-430.9999999999925,-680.9999999999983,-995.9999999999969,-609.9999999999994,289.99999999999204,-441.0000000000025,-12.000000000000899,,-3861.000000000002
