date,USDCHF,GBPUSD,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.05.14,1466.9999999999961,-2956.000000000003,-1594.999999999991,524.0000000000009,590.0000000000016,-445.0000000000065,174.99999999999181,-670.9999999999993,-563.9999999999978,-2698.0000000000073,-1290.0000000000205,-485.0000000000021,-107.99999999999699,-707.0000000000078,-2037.0000000000061,259.9999999999909,-1479.9999999999925,-324.00000000000205,-1839.9999999999973,,-14184.000000000047
2015.05.14,1424.9999999999984,-2951.999999999999,-1549.0000000000005,444.0000000000026,776.00000000001,-463.0000000000134,178.99999999999582,-719.9999999999984,-356.9999999999962,-2762.0000000000005,-1263.0000000000052,-404.0000000000044,380.9999999999869,-752.0000000000095,-2117.0000000000045,503.9999999999907,-1539.0000000000014,-92.00000000000318,-1680.999999999999,,-12942.000000000055
2015.05.14,1402.0000000000032,-2882.999999999991,-1522.9999999999854,430.0000000000068,728.0000000000064,-476.9999999999941,184.99999999999073,-675.9999999999989,-368.9999999999971,-2744.0,-1237.0000000000232,-380.9999999999869,421.99999999998903,-737.000000000009,-2062.000000000012,485.99999999999,-1458.999999999999,-128.00000000000588,-1617.0000000000018,,-12640.000000000018
2015.05.14,1393.9999999999952,-2923.999999999993,-1519.999999999988,381.0000000000002,697.0000000000032,-480.00000000001376,190.00000000000128,-746.0000000000023,-412.9999999999967,-2800.0000000000114,-1279.0000000000248,-366.999999999984,461.0000000000003,-766.0000000000053,-2133.00000000001,436.9999999999976,-1549.999999999996,-173.00000000000094,-1704.0000000000166,,-13295.000000000045
2015.05.14,1374.999999999993,-2879.9999999999936,-1480.999999999999,340.0000000000034,751.0000000000017,-493.0000000000101,184.99999999999073,-759.999999999994,-334.9999999999964,-2855.9999999999945,-1315.0000000000261,-368.9999999999971,296.9999999999917,-792.0000000000016,-2196.0000000000123,563.0000000000024,-1564.999999999994,-87.00000000000374,-1703.00000000001,,-13321.000000000051
2015.05.14,1424.9999999999984,-3031.9999999999905,-1615.9999999999952,396.0000000000008,887.0000000000044,-483.99999999999557,187.99999999998818,-936.0000000000035,-253.0000000000032,-2830.999999999989,-1341.0000000000082,-428.9999999999905,157.99999999999147,-787.0000000000061,-2456.000000000003,698.9999999999981,-1810.999999999996,32.999999999994145,-1770.000000000005,,-13960.000000000011
2015.05.14,1422.9999999999966,-3028.0000000000086,-1615.9999999999952,442.0000000000073,889.0000000000065,-531.9999999999991,160.99999999998892,-1036.999999999999,-236.99999999999832,-2872.9999999999905,-1383.0000000000098,-350.9999999999902,124.99999999999733,-859.9999999999994,-2557.0000000000023,688.0000000000024,-1855.999999999991,-27.00000000001035,-1845.0000000000077,,-14474.000000000002
2015.05.14,1488.999999999996,-3001.000000000009,-1662.9999999999923,456.00000000000307,858.0000000000032,-446.0000000000131,166.99999999998383,-922.0000000000006,-343.9999999999999,-2850.999999999999,-1407.0000000000107,-378.999999999996,346.0000000000019,-871.0000000000093,-2457.999999999998,637.999999999991,-1740.9999999999925,-95.00000000000064,-1844.0000000000011,,-14068.000000000045
2015.05.14,1442.9999999999943,-2968.9999999999995,-1615.9999999999952,434.0000000000117,741.0000000000027,-448.000000000004,204.00000000000418,-724.9999999999978,-395.0000000000009,-2826.999999999998,-1384.0000000000146,-343.99999999998875,431.0000000000036,-867.0000000000044,-2228.0000000000086,506.9999999999908,-1503.9999999999943,-162.0000000000066,-1758.000000000015,,-13467.000000000022
2015.05.14,1446.9999999999982,-3008.0000000000105,-1624.9999999999875,435.0000000000023,734.0000000000014,-446.9999999999974,192.99999999999872,-683.9999999999957,-443.99999999999994,-2849.9999999999945,-1388.0000000000052,-356.9999999999851,564.9999999999933,-850.0000000000085,-2129.000000000005,496.9999999999999,-1466.0000000000007,-219.00000000000253,-1761.9999999999968,,-13357.999999999995
2015.05.14,1500.0000000000014,-3086.000000000011,-1737.999999999995,466.0000000000082,745.0000000000068,-438.00000000000506,198.99999999999363,-661.9999999999959,-492.999999999999,-2885.9999999999955,-1447.0000000000027,-421.99999999998903,651.9999999999859,-889.00000000001,-2138.0000000000055,466.99999999999875,-1401.999999999992,-271.0000000000101,-1780.0000000000039,,-13623.000000000022
2015.05.14,1583.9999999999966,-3079.0000000000095,-1735.999999999982,524.0000000000009,800.0000000000007,-350.00000000000585,197.99999999998707,-685.0000000000023,-448.000000000004,-2834.000000000003,-1447.0000000000027,-383.99999999998437,573.9999999999857,-904.0000000000106,-2195.0000000000073,515.0000000000006,-1456.9999999999973,-210.00000000001017,-1714.0000000000155,,-13248.000000000065
2015.05.14,1588.999999999996,-3117.9999999999986,-1729.999999999987,492.00000000000443,772.000000000006,-394.00000000000546,200.00000000000017,-698.9999999999941,-475.0000000000032,-2907.9999999999873,-1418.0000000000064,-319.999999999987,495.000000000001,-903.0000000000058,-2213.000000000008,510.9999999999957,-1459.9999999999945,-264.0000000000087,-1720.0000000000105,,-13562.999999999993
2015.05.14,1559.9999999999948,-3042.999999999996,-1656.9999999999973,460.00000000000796,759.0000000000097,-344.00000000001097,215.99999999999397,-654.9999999999944,-468.00000000000176,-2871.000000000009,-1408.0000000000155,-302.9999999999866,621.0000000000049,-935.0000000000023,-2168.0000000000064,491.9999999999902,-1400.9999999999966,-271.0000000000101,-1744.9999999999966,,-13161.00000000002
2015.05.14,1561.0000000000014,-3089.000000000008,-1793.0000000000002,474.00000000000375,715.0000000000101,-354.9999999999942,173.00000000000094,-639.0000000000007,-512.9999999999968,-2850.999999999999,-1484.0000000000089,-395.99999999999636,689.0000000000063,-904.0000000000106,-2130.0000000000095,444.0000000000026,-1374.999999999993,-315.0000000000097,-1794.0000000000066,,-13582.00000000001
2015.05.14,1563.0000000000032,-3099.0000000000073,-1891.9999999999825,550.0000000000114,696.0000000000077,-333.0000000000055,144.99999999999514,-526.9999999999997,-534.0000000000011,-2812.000000000012,-1525.0000000000057,-502.00000000000244,696.999999999992,-904.0000000000106,-2029.0000000000105,371.9999999999999,-1278.0000000000014,-353.0000000000033,-1687.0000000000164,,-13452.00000000005
2015.05.14,1612.9999999999977,-3188.9999999999973,-2217.999999999987,576.0000000000076,793.0000000000103,-279.00000000000705,-1.0000000000065512,-536.0000000000032,-507.0000000000019,-2752.999999999986,-1818.000000000012,-906.9999999999911,676.9999999999943,-880.0000000000097,-2096.0000000000036,471.00000000000364,-1402.9999999999986,-226.00000000000398,-1574.0000000000086,,-14257.000000000002
2015.05.14,1795.000000000002,-3395.999999999999,-2300.9999999999973,687.0000000000118,735.0000000000078,-168.99999999999693,17.999999999984695,-449.9999999999948,-717.9999999999964,-2852.0000000000036,-1891.0000000000196,-995.9999999999969,953.0000000000039,-758.0000000000098,-2015.0000000000005,296.99999999999704,-1388.999999999996,-298.0000000000094,-1615.000000000011,,-14363.000000000024
2015.05.14,1607.000000000003,-3394.9999999999923,-2237.0,452.0000000000124,394.00000000000546,-333.0000000000055,42.999999999993044,-136.99999999999824,-839.9999999999964,-3056.000000000012,-1883.0000000000098,-1063.9999999999982,1466.9999999999961,-768.0000000000007,-1653.000000000006,82.99999999999841,-1092.9999999999995,-561.0000000000003,-1567.0000000000073,,-14541.000000000016
2015.05.14,1588.999999999996,-3198.9999999999964,-2109.9999999999895,420.0000000000017,319.0000000000026,-402.0000000000135,-18.0000000000069,-166.99999999999494,-887.0000000000044,-3080.0000000000127,-1924.0000000000066,-1027.9999999999845,1655.999999999991,-764.00000000001,-1628.0,31.999999999996476,-1019.9999999999986,-602.0000000000025,-1648.000000000005,,-14461.000000000038
2015.05.14,1627.9999999999961,-3245.999999999993,-2166.9999999999854,411.00000000000136,274.00000000000756,-341.99999999999784,-12.999999999996348,-119.99999999999788,-965.0000000000048,-3116.0000000000136,-2000.0,-1100.9999999999964,1862.9999999999925,-774.0000000000009,-1650.0000000000057,-28.000000000005798,-1029.9999999999975,-637.0000000000098,-1653.0000000000155,,-14666.000000000022
2015.05.14,1727.9999999999961,-3621.999999999992,-2343.9999999999905,436.00000000000705,357.00000000000733,-256.99999999999613,48.99999999998794,-24.000000000001798,-1114.9999999999993,-3545.9999999999923,-2219.0000000000227,-1160.0000000000055,2025.9999999999945,-914.0000000000015,-1740.000000000009,48.00000000000182,-978.0000000000011,-678.0000000000008,-1792.000000000016,,-15745.000000000035
2015.05.14,1949.0000000000007,-3506.9999999999936,-2217.999999999987,386.0000000000099,330.0000000000081,-144.99999999999514,170.00000000000347,19.999999999997797,-1153.9999999999995,-3484.000000000009,-2126.0000000000045,-1049.9999999999955,1980.000000000004,-946.0000000000122,-1824.0000000000123,69.00000000000261,-1083.9999999999961,-700.0000000000006,-1778.000000000013,,-15111.999999999993
2015.05.14,2042.9999999999948,-3452.999999999995,-2316.9999999999914,414.0000000000015,422.00000000000017,45.000000000006146,239.99999999999577,-14.000000000002899,-1203.9999999999939,-3405.000000000001,-2243.0000000000236,-1222.9999999999964,1998.9999999999952,-889.00000000001,-1879.000000000005,144.99999999999602,-1166.0000000000005,-577.0000000000052,-1834.0000000000023,,-14896.000000000038
2015.05.14,2144.999999999997,-3527.9999999999977,-2441.9999999999886,428.0000000000115,345.0000000000064,214.00000000000307,289.9999999999903,136.00000000000279,-1331.9999999999998,-3479.0000000000136,-2358.000000000004,-1383.000000000001,2298.0,-835.000000000008,-1791.000000000011,21.99999999999136,-1119.9999999999989,-657.0000000000076,-1869.0000000000095,,-14916.000000000035
2015.05.14,2101.9999999999927,-3655.000000000008,-2376.0000000000005,424.0000000000066,363.0000000000022,-43.999999999999595,286.99999999999284,80.99999999999774,-1297.999999999999,-3638.0000000000055,-2299.0000000000064,-1339.9999999999857,1934.9999999999977,-823.0000000000075,-1821.0000000000123,81.00000000000307,-1184.9999999999916,-565.9999999999999,-1860.0000000000173,,-15632.000000000036
2015.05.14,2046.0000000000034,-3624.000000000005,-2265.9999999999905,407.0000000000107,506.0000000000064,-34.000000000000696,326.9999999999884,48.99999999999905,-1110.9999999999952,-3622.000000000014,-2168.0000000000064,-1166.0000000000005,1819.9999999999993,-833.0000000000126,-1879.000000000005,253.0000000000001,-1188.9999999999957,-455.0000000000054,-1706.0000000000075,,-14645.000000000031
2015.05.14,1978.9999999999975,-3630.0,-2294.9999999999804,442.0000000000073,530.0000000000082,-65.00000000000395,305.9999999999841,-49.99999999999449,-1141.0000000000032,-3617.999999999995,-2203.0000000000027,-1185.9999999999982,1665.9999999999898,-843.0000000000035,-1940.0000000000118,168.99999999999693,-1276.9999999999948,-535.0000000000077,-1775.0000000000155,,-15466.00000000003
2015.05.14,1912.999999999998,-3624.000000000005,-2344.9999999999973,478.00000000000864,471.0000000000103,-147.99999999999258,184.99999999999073,-215.99999999999397,-1168.9999999999977,-3391.999999999996,-2046.0000000000207,-1303.999999999994,1486.9999999999939,-815.0000000000119,-2005.0000000000095,93.99999999999409,-1400.9999999999966,-530.0000000000082,-1821.000000000006,,-16188.000000000031
2015.05.14,1866.9999999999964,-3508.0,-2166.9999999999854,574.0000000000123,687.0000000000043,-158.0000000000137,255.99999999998957,-259.9999999999936,-837.9999999999943,-3230.9999999999945,-1854.0000000000134,-885.9999999999868,1143.0000000000052,-861.0000000000042,-1983.000000000004,287.9999999999967,-1371.0,-357.00000000000733,-1736.000000000004,,-14394.999999999996
2015.05.14,1751.999999999998,-3553.9999999999905,-2128.999999999981,644.0000000000055,797.0000000000033,-496.99999999999187,78.99999999998464,-512.0000000000014,-751.9999999999972,-3188.9999999999927,-1743.0000000000234,-775.9999999999989,914.9999999999991,-829.0000000000077,-2078.0000000000027,411.00000000000136,-1400.0000000000011,-231.0000000000034,-1732.0000000000002,,-14824.0
2015.05.14,1652.9999999999934,-3452.0000000000105,-2038.999999999991,455.0000000000125,577.0000000000052,-417.0000000000007,41.000000000002146,-510.99999999999477,-731.0000000000039,-3175.0000000000114,-1828.000000000003,-1008.9999999999932,1008.9999999999932,-824.0000000000123,-2045.0000000000018,301.9999999999925,-1410.9999999999957,-290.00000000000136,-1740.0000000000082,,-15435.00000000003
2015.05.14,1607.9999999999984,-3332.000000000002,-2077.99999999998,455.0000000000125,574.0000000000078,-402.9999999999978,69.9999999999923,-241.00000000000233,-736.9999999999987,-3176.9999999999927,-1834.0000000000032,-1000.9999999999852,1112.9999999999861,-743.0000000000092,-1722.999999999999,257.99999999999557,-1183.0000000000007,-270.0000000000036,-1523.0000000000077,,-14166.999999999989
2015.05.14,1454.9999999999952,-3147.9999999999955,-1839.9999999999973,344.0000000000083,402.00000000000233,-496.99999999999187,106.99999999999044,-212.99999999999653,-746.0000000000023,-3097.000000000008,-1683.0000000000211,-795.9999999999967,1134.999999999997,-777.000000000001,-1677.0000000000068,165.99999999999682,-1156.9999999999968,-391.000000000008,-1500.0000000000125,,-13913.000000000045
2015.05.14,1473.000000000002,-3183.0000000000023,-1679.9999999999927,352.00000000000387,357.00000000000733,-458.00000000000284,241.99999999998667,-171.99999999999437,-931.0000000000041,-3060.0000000000023,-1460.000000000008,-1054.9999999999836,1198.9999999999945,-596.0000000000036,-1591.9999999999986,61.99999999999761,-1289.9999999999911,-316.0000000000052,-1587.000000000005,,-13695.0
2015.05.14,1639.999999999997,-3171.9999999999973,-1793.0000000000002,462.0000000000033,376.00000000000966,-371.00000000001023,279.99999999999136,-131.00000000000333,-922.0000000000006,-3042.000000000002,-1554.000000000002,-1124.9999999999982,1422.9999999999966,-441.0000000000025,-1647.0000000000055,36.99999999999193,-1375.9999999999995,-282.99999999999994,-1676.000000000011,,-13315.000000000042
2015.05.14,1727.0000000000007,-3149.000000000002,-1807.9999999999875,477.00000000000387,451.0000000000014,-167.00000000000603,296.9999999999917,-141.00000000000225,-895.0000000000014,-2901.0000000000105,-1552.000000000021,-1205.999999999996,1421.99999999999,-407.0000000000107,-1660.000000000011,113.99999999999011,-1475.9999999999995,-163.00000000000205,-1646.9999999999984,,-12684.000000000067
2015.05.14,1688.0000000000007,-3184.000000000009,-1883.9999999999968,455.0000000000125,393.00000000001,-190.00000000000128,279.99999999999136,-126.99999999999933,-919.0000000000032,-2917.000000000002,-1588.0000000000223,-1322.9999999999852,1463.9999999999986,-382.000000000005,-1643.0000000000007,75.9999999999934,-1472.999999999991,-204.99999999999963,-1646.000000000014,,-13125.000000000025
2015.05.14,1725.9999999999943,-3150.000000000008,-1859.999999999995,495.00000000000455,404.99999999999983,-168.99999999999693,262.999999999991,-85.00000000000173,-959.9999999999942,-2959.000000000003,-1618.9999999999998,-1231.9999999999886,1522.0000000000011,-408.00000000000125,-1594.9999999999989,72.00000000000273,-1383.9999999999964,-238.0000000000049,-1635.0000000000086,,-12811.000000000004
2015.05.14,1734.9999999999977,-3181.999999999996,-1918.9999999999818,454.00000000000773,349.0000000000104,-185.00000000001293,229.99999999999687,-73.99999999999629,-1012.9999999999973,-3057.9999999999927,-1753.0000000000143,-1200.9999999999854,1611.9999999999911,-490.99999999999966,-1582.0000000000077,30.000000000001137,-1292.9999999999998,-355.0000000000053,-1659.0000000000105,,-13354.999999999995
2015.05.14,1802.999999999999,-3187.0000000000064,-1966.9999999999854,425.00000000001137,343.00000000000443,-114.99999999999844,224.99999999998633,97.00000000000264,-1039.9999999999966,-3092.999999999989,-1831.0000000000173,-1356.999999999986,1848.9999999999895,-514.00000000001,-1515.0000000000005,43.99999999999693,-1183.9999999999961,-353.0000000000033,-1583.0000000000011,,-12953.000000000002
2015.05.14,1819.9999999999993,-3272.9999999999927,-2056.9999999999977,455.0000000000125,409.0000000000038,-174.00000000000747,175.99999999999838,73.99999999999629,-1017.9999999999967,-3179.000000000002,-1902.0000000000152,-1451.9999999999866,1839.9999999999973,-456.00000000000307,-1499.0000000000095,93.99999999999409,-1242.999999999994,-253.0000000000032,-1521.0000000000168,,-13159.000000000022
2015.05.14,1834.9999999999977,-3296.00000000001,-2098.0,481.00000000000875,436.00000000000307,-188.00000000001037,131.99999999999878,14.999999999998348,-976.9999999999945,-3139.00000000001,-1905.0000000000011,-1559.9999999999836,1814.9999999999889,-373.00000000000466,-1575.0000000000027,111.99999999999477,-1341.9999999999986,-155.00000000000514,-1548.000000000016,,-13330.000000000047
2015.05.14,1829.000000000003,-3302.000000000005,-2135.9999999999823,467.00000000001296,477.0000000000052,-164.99999999999292,131.99999999999878,34.99999999999615,-970.9999999999997,-3195.999999999998,-1984.0000000000089,-1546.000000000003,1831.999999999989,-435.0000000000023,-1585.000000000008,147.99999999999613,-1303.999999999994,-143.9999999999997,-1506.0000000000073,,-13354.0
2015.05.14,1898.9999999999952,-3292.000000000006,-2140.9999999999927,464.00000000001285,394.00000000000546,-52.99999999999194,160.99999999998892,78.99999999999574,-1083.9999999999961,-3186.0000000000073,-1980.0000000000182,-1547.9999999999939,1863.999999999999,-479.0000000000134,-1602.0000000000039,58.9999999999975,-1297.999999999999,-319.0000000000026,-1670.000000000016,,-13732.000000000047
2015.05.15,1878.9999999999973,-3300.999999999998,-2134.999999999998,471.00000000000364,389.000000000006,-131.99999999999878,154.99999999999403,58.000000000002494,-1093.999999999995,-3170.9999999999923,-1977.0000000000039,-1429.999999999998,1939.9999999999861,-483.0000000000041,-1588.0000000000082,60.99999999999284,-1237.9999999999948,-346.0000000000019,-1665.0000000000055,,-13607.000000000016
2015.05.15,1885.9999999999989,-3279.999999999994,-2094.99999999998,464.00000000001285,363.0000000000022,-113.99999999999189,167.9999999999904,38.0000000000047,-1114.9999999999993,-3155.000000000001,-1921.0000000000207,-1438.9999999999902,1997.0000000000043,-449.0000000000123,-1606.0000000000086,33.00000000000125,-1290.9999999999977,-337.0000000000095,-1723.000000000008,,-13576.0
2015.05.15,1900.0000000000016,-3286.000000000011,-2091.9999999999827,480.000000000004,383.0,-73.99999999999629,194.99999999998963,62.000000000006494,-1070.9999999999998,-3141.999999999996,-1917.0000000000016,-1422.9999999999966,1878.0000000000018,-467.00000000001296,-1582.0000000000077,49.99999999999716,-1253.9999999999995,-297.00000000000284,-1645.0000000000075,,-13302.000000000015
2015.05.15,1881.9999999999948,-3281.0000000000005,-2067.999999999981,470.0000000000131,388.0000000000106,-97.00000000001374,200.00000000000017,34.000000000000696,-1053.9999999999993,-3164.999999999992,-1908.0000000000155,-1354.999999999995,1848.9999999999895,-501.0000000000048,-1621.0000000000093,75.00000000000284,-1258.999999999999,-332.00000000001006,-1678.0000000000018,,-13421.00000000001
2015.05.15,1879.9999999999927,-3269.999999999995,-2041.9999999999882,466.0000000000082,337.0000000000095,-80.99999999999774,219.99999999999798,43.00000000000415,-1090.9999999999975,-3141.999999999996,-1872.000000000014,-1326.9999999999893,1937.9999999999952,-509.00000000000034,-1600.999999999999,21.000000000000796,-1228.9999999999911,-402.00000000000233,-1763.0000000000034,,-13423.999999999967
2015.05.15,1856.9999999999975,-3251.000000000004,-2021.9999999999905,434.0000000000117,312.00000000000114,-114.99999999999844,205.99999999999508,-21.999999999999797,-1112.0000000000018,-3203.0000000000027,-1865.000000000009,-1293.9999999999952,1966.9999999999854,-534.000000000006,-1675.0000000000114,-4.0000000000048885,-1292.9999999999998,-425.0000000000087,-1795.0000000000132,,-13834.000000000055
2015.05.15,1864.9999999999945,-3266.9999999999977,-2090.9999999999986,397.00000000000557,335.0000000000075,-126.0000000000039,153.00000000000313,-21.999999999999797,-1075.0000000000036,-3256.0,-2015.0000000000148,-1370.0000000000045,2031.000000000005,-562.0000000000118,-1696.0000000000123,54.000000000002046,-1289.9999999999911,-390.0000000000015,-1775.0000000000155,,-14100.00000000004
2015.05.15,1790.0000000000027,-3251.000000000004,-2088.9999999999854,310.0000000000023,-1.999999999990898,-140.0000000000068,140.99999999999113,7.0000000000014495,-1363.0000000000032,-3294.9999999999873,-2059.000000000026,-1425.9999999999939,2115.0,-584.0000000000032,-1684.0000000000118,-273.00000000001035,-1242.999999999994,-742.0000000000093,-1825.00000000001,,-15613.00000000004
2015.05.15,1756.9999999999975,-3187.999999999991,-2040.9999999999818,184.0000000000117,1.0000000000065512,-153.00000000000313,136.99999999998712,187.00000000000384,-1322.000000000001,-3435.0000000000023,-2106.999999999999,-1394.9999999999907,2482.999999999991,-638.0000000000052,-1483.000000000004,-218.00000000000352,-1007.9999999999978,-694.0000000000057,-1809.0000000000161,,-14742.000000000004
2015.05.15,1781.9999999999948,-3237.000000000001,-2099.999999999991,245.00000000000455,50.0000000000056,-150.00000000000568,136.99999999998712,173.00000000000094,-1290.9999999999977,-3419.000000000011,-2169.000000000011,-1499.9999999999902,2397.999999999989,-623.0000000000047,-1564.0000000000073,-153.99999999999636,-1107.999999999998,-669.0000000000085,-1829.0000000000139,,-15028.000000000056
2015.05.15,1840.9999999999927,-3295.0000000000036,-2177.999999999991,243.0000000000092,182.00000000000438,-90.99999999999665,129.99999999998568,189.00000000000583,-1232.9999999999952,-3509.999999999991,-2261.000000000024,-1661.0000000000014,2449.999999999997,-568.000000000012,-1566.0000000000025,-1.0000000000047748,-1158.9999999999989,-458.00000000000284,-1724.9999999999989,,-14671.00000000003
2015.05.15,1815.9999999999955,-3255.0000000000077,-2134.999999999998,255.00000000000966,130.0000000000079,-107.00000000001265,134.99999999999625,219.99999999999798,-1248.0000000000045,-3477.0000000000036,-2221.0000000000036,-1600.0000000000014,2397.999999999989,-552.0000000000067,-1542.0000000000016,-73.0000000000075,-1136.999999999999,-514.0000000000033,-1714.0000000000155,,-14621.00000000007
2015.05.15,1834.0000000000023,-3273.999999999999,-2098.0,282.0000000000107,149.00000000001023,-136.00000000000279,146.00000000000168,165.00000000000404,-1237.9999999999948,-3435.0000000000023,-2149.000000000001,-1524.9999999999986,2353.000000000005,-563.0000000000024,-1514.00000000001,-55.999999999997385,-1135.9999999999925,-519.0000000000028,-1743.0000000000057,,-14456.999999999975
2015.05.15,1836.9999999999998,-3256.9999999999986,-2094.99999999998,288.0000000000109,160.00000000000458,-141.00000000001333,140.99999999999113,175.00000000000293,-1227.9999999999957,-3417.000000000002,-2142.0000000000246,-1523.999999999992,2366.999999999986,-577.0000000000124,-1550.0000000000114,-63.00000000000239,-1102.9999999999984,-509.00000000000387,-1738.0000000000173,,-14376.000000000055
2015.05.15,1856.000000000002,-3238.0000000000077,-2098.0,289.0000000000015,166.00000000001057,-95.00000000000064,146.00000000000168,177.00000000000495,-1234.0000000000018,-3383.9999999999864,-2140.0000000000146,-1471.9999999999845,2404.9999999999905,-582.0000000000078,-1534.000000000006,-67.99999999999784,-1100.000000000001,-523.0000000000068,-1734.0000000000134,,-14163.000000000016
2015.05.15,1856.9999999999975,-3261.0000000000027,-2140.9999999999927,285.0000000000108,179.00000000000693,-102.00000000000209,126.0000000000039,241.00000000000233,-1222.9999999999964,-3406.000000000006,-2176.0000000000164,-1516.9999999999907,2394.9999999999914,-579.0000000000077,-1466.0000000000082,-39.00000000000148,-1022.9999999999961,-500.00000000000045,-1654.0,,-14004.00000000001
2015.05.15,1780.9999999999993,-3247.0,-2127.9999999999964,228.00000000000864,49.00000000001015,-168.0000000000126,122.99999999998423,270.99999999999903,-1283.000000000001,-3522.9999999999964,-2181.000000000012,-1541.9999999999989,2479.999999999993,-580.0000000000125,-1440.0000000000118,-156.99999999999648,-1000.9999999999964,-576.0000000000099,-1662.000000000008,,-14556.000000000056
2015.05.15,1686.999999999994,-3248.0000000000064,-2044.9999999999857,147.00000000000557,-33.9999999999896,-282.0000000000045,129.99999999998568,275.000000000003,-1322.9999999999964,-3543.0000000000064,-2161.0000000000014,-1486.9999999999939,2510.9999999999964,-603.0000000000086,-1435.0000000000023,-210.99999999999852,-970.9999999999997,-701.0000000000072,-1760.000000000006,,-15054.000000000022
2015.05.15,1666.9999999999964,-3343.9999999999914,-1926.9999999999898,99.00000000000375,-14.999999999998348,-449.9999999999948,173.99999999998528,121.99999999999989,-1275.0000000000039,-3719.999999999999,-2096.0000000000036,-1303.999999999994,2168.9999999999986,-718.0000000000035,-1579.0000000000077,-186.00000000000705,-992.9999999999994,-663.0000000000025,-1753.0000000000045,,-15792.000000000018
2015.05.15,1676.9999999999952,-3343.9999999999914,-2143.9999999999905,136.0000000000099,60.00000000000449,-428.00000000000614,150.99999999999002,89.00000000000574,-1292.9999999999998,-3687.000000000012,-2259.0000000000146,-1461.9999999999854,2204.9999999999905,-701.0000000000076,-1588.0000000000082,-114.00000000000432,-1037.9999999999945,-654.0000000000101,-1800.0000000000016,,-16194.00000000003
2015.05.15,1708.9999999999939,-3343.9999999999914,-2198.9999999999955,140.00000000000057,30.000000000007798,-171.00000000001003,133.00000000000534,334.9999999999964,-1371.0,-3620.0000000000045,-2296.000000000021,-1560.9999999999902,2384.9999999999927,-689.0000000000072,-1440.0000000000118,-120.00000000000455,-923.9999999999915,-686.0000000000089,-1646.9999999999984,,-15336.000000000038
2015.05.15,1615.9999999999952,-3195.9999999999986,-1945.9999999999811,190.00000000001194,-1.999999999990898,-381.0000000000091,41.99999999998649,229.99999999999687,-1256.999999999997,-3487.9999999999995,-2060.0000000000023,-1329.9999999999868,2324.999999999999,-681.0000000000116,-1346.0000000000036,-192.00000000000728,-841.9999999999983,-711.000000000006,-1639.999999999997,,-14668.999999999996
2015.05.15,1503.9999999999943,-3198.000000000012,-1993.9999999999848,162.00000000000614,-7.9999999999968985,-560.0000000000049,-12.000000000012001,156.99999999999602,-1249.9999999999955,-3550.9999999999877,-2126.0000000000045,-1519.0000000000036,2452.999999999994,-609.9999999999994,-1340.0000000000034,-183.9999999999975,-917.9999999999966,-665.0000000000044,-1669.0000000000093,,-15328.00000000002
2015.05.15,1393.9999999999952,-3146.0000000000045,-1783.9999999999857,118.99999999999977,-82.99999999999974,-626.9999999999998,31.000000000003247,175.99999999999838,-1197.999999999999,-3537.0000000000064,-1933.0000000000211,-1242.999999999994,2272.999999999992,-606.0000000000088,-1298.0000000000018,-253.0000000000001,-830.9999999999928,-715.0000000000101,-1671.0000000000002,,-14932.00000000004
2015.05.15,1280.9999999999989,-3004.000000000007,-1676.9999999999952,-25.99999999999625,-128.99999999999022,-702.0000000000026,5.999999999994898,170.00000000000347,-1126.0000000000048,-3407.9999999999873,-1803.0000000000257,-1171.9999999999952,2282.0000000000064,-685.0000000000023,-1210.9999999999986,-263.00000000000523,-730.9999999999927,-739.0000000000008,-1575.9999999999995,,-14512.999999999998
2015.05.15,1300.0000000000011,-2967.0000000000086,-1625.999999999994,-32.99999999998704,-127.99999999999478,-635.0000000000077,14.000000000002899,168.00000000000148,-1144.999999999996,-3497.000000000014,-1916.0000000000252,-1150.999999999991,2322.9999999999864,-695.0000000000074,-1247.0,-192.00000000000728,-718.9999999999918,-735.0000000000078,-1568.9999999999982,,-14450.000000000042
2015.05.15,1215.9999999999948,-2926.0000000000064,-1676.9999999999952,-134.9999999999909,-154.99999999999403,-750.0000000000063,-113.00000000000753,102.00000000000209,-1092.000000000004,-3693.999999999988,-2125.0,-1221.0000000000055,2378.9999999999977,-767.0000000000101,-1328.000000000003,-177.99999999999727,-729.9999999999973,-740.0000000000073,-1582.0000000000168,,-15516.000000000035
2015.05.15,1058.9999999999989,-2866.9999999999973,-1680.999999999999,-243.99999999999977,-179.99999999999127,-924.9999999999981,-302.0000000000023,60.00000000000449,-1029.9999999999975,-3675.0000000000114,-2149.000000000001,-1255.9999999999905,2363.999999999988,-790.0000000000063,-1347.999999999999,-132.000000000005,-727.9999999999953,-693.0000000000102,-1513.0000000000089,,-16030.00000000002
