date,USDCHF,EURUSD,AUDUSD,NZDUSD,CHFJPY,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.13,-31.000000000003247,120.00000000000898,203.99999999999307,41.000000000002146,225.9999999999991,165.00000000000404,211.00000000001273,-173.00000000000094,264.00000000001,50.0000000000167,57.00000000000216,195.00000000000074,-85.00000000000173,,1244.0000000000434
2020.07.13,-50.0000000000056,120.99999999999334,202.0000000000022,36.999999999998145,210.99999999999852,214.00000000000307,128.99999999999068,-14.000000000002899,271.0000000000008,24.000000000001798,57.999999999992724,187.00000000000384,-96.00000000000719,,1293.9999999999693
2020.07.13,-113.00000000000753,55.000000000005045,117.00000000000044,-70.99999999999883,233.0000000000041,322.00000000000006,85.00000000000796,105.99999999998388,317.0000000000073,-26.999999999999247,15.000000000000568,100.99999999999554,-219.00000000000253,,920.9999999999966
2020.07.13,-201.00000000000674,-7.0000000000014495,90.0000000000012,-80.00000000000229,161.00000000000136,309.0000000000037,-14.999999999986358,76.99999999999375,275.0000000000057,-78.99999999998464,3.0000000000001137,58.99999999999794,-223.00000000000654,,369.00000000001575
2020.07.13,-187.9999999999993,25.00000000000835,102.00000000000209,-31.999999999998696,126.00000000000477,370.9999999999991,-105.99999999999454,200.99999999998454,257.000000000005,-78.99999999998464,33.00000000000125,88.99999999999464,-200.00000000000017,,599.0000000000225
2020.07.13,-184.00000000000637,93.00000000000975,149.99999999999457,15.999999999993797,146.0000000000008,443.99999999999994,-57.999999999992724,356.00000000000074,338.0000000000081,-70.99999999999883,85.99999999999852,122.99999999999534,-129.00000000000134,,1310.0000000000023
2020.07.13,-158.0000000000026,173.00000000000094,214.99999999999852,71.99999999999429,201.99999999999818,435.0000000000076,75.9999999999934,336.00000000000296,462.0000000000033,38.0000000000047,176.00000000000193,168.00000000000148,-80.00000000000229,,2115.0000000000023
2020.07.13,-165.00000000000404,212.99999999999653,170.99999999999892,42.999999999993044,176.00000000000193,513.0000000000078,-50.99999999998772,400.00000000000034,500.0,204.00000000000418,140.00000000000057,207.00000000000162,-38.0000000000047,,2313.0000000000086
2020.07.13,-187.00000000000384,259.9999999999936,231.99999999999886,100.00000000000009,161.00000000000136,543.0000000000045,-3.9999999999906777,478.999999999985,538.0000000000109,144.0000000000108,191.0000000000025,209.00000000000364,-34.000000000000696,,2632.0000000000164
2020.07.13,-202.9999999999976,243.99999999999977,231.0000000000034,136.00000000000279,162.9999999999967,572.0000000000058,-26.999999999986812,520.9999999999936,551.0000000000019,151.9999999999966,245.9999999999951,185.99999999999727,0.0,,2772.0000000000086
2020.07.13,-336.9999999999984,225.00000000000853,214.99999999999852,127.99999999999478,103.9999999999992,583.0000000000002,67.00000000000728,527.9999999999951,633.0000000000098,85.00000000000173,265.00000000000057,146.00000000000168,-17.000000000000348,,2625.0000000000186
2020.07.13,-343.00000000000443,238.0000000000049,168.99999999999693,103.99999999999298,102.00000000000387,540.0000000000072,103.00000000000864,320.9999999999935,653.0000000000058,96.00000000000719,278.0000000000058,97.00000000000264,-47.00000000000814,,2311.0000000000173
2020.07.13,-265.0000000000041,238.0000000000049,158.99999999999804,112.000000000001,195.99999999999795,509.9999999999993,205.0000000000125,269.9999999999925,661.0000000000014,43.00000000001525,290.9999999999968,81.9999999999932,-75.9999999999983,,2426.000000000011
2020.07.13,-168.00000000000148,395.99999999999636,239.99999999999577,175.00000000000293,368.9999999999998,558.000000000003,373.9999999999952,319.0000000000026,847.0000000000084,56.99999999999594,387.00000000000045,63.00000000000195,-78.00000000000028,,3539.0000000000005
2020.07.13,-104.00000000000409,506.0000000000064,251.99999999999667,182.99999999999983,433.00000000000693,609.000000000004,432.00000000001637,336.9999999999873,1004.0000000000049,277.00000000001614,402.000000000001,105.99999999999498,-21.00000000000435,,4416.0000000000255
2020.07.13,-126.99999999999933,568.9999999999973,322.00000000000006,231.99999999999886,412.00000000000614,608.0000000000085,372.0000000000141,366.999999999984,1031.000000000006,354.0000000000099,424.99999999999716,210.99999999999451,46.00000000000159,,4822.000000000019
2020.07.13,-128.00000000000588,581.0000000000093,341.0000000000024,197.99999999999818,415.00000000000625,714.0000000000035,322.00000000000273,621.9999999999892,1093.0000000000036,483.0000000000112,414.0000000000015,298.9999999999937,52.99999999999194,,5407.000000000007
2020.07.13,-136.99999999999824,540.9999999999915,302.9999999999977,163.99999999999747,436.9999999999976,719.000000000003,311.00000000000705,539.0000000000006,1088.9999999999986,517.9999999999962,375.0,295.99999999999625,56.99999999999594,,5211.999999999984
2020.07.13,-94.00000000000519,558.9999999999984,302.9999999999977,139.99999999999568,448.99999999999807,773.0000000000015,250.0,587.0000000000042,1056.0000000000116,635.0000000000077,347.999999999999,326.0000000000041,56.0000000000005,,5388.000000000014
2020.07.13,-26.999999999999247,648.0000000000041,309.99999999999915,143.9999999999997,459.0000000000032,792.9999999999993,265.99999999999113,539.999999999985,1062.0000000000118,745.0000000000178,305.9999999999974,342.9999999999933,60.99999999999994,,5650.000000000004
2020.07.13,-19.999999999997797,634.0000000000013,314.99999999999864,144.99999999999514,466.99999999999875,787.9999999999998,254.99999999999545,570.0000000000039,1059.0000000000118,700.999999999996,313.99999999999295,317.9999999999961,24.999999999997247,,5570.999999999989
2020.07.13,-51.000000000001044,649.0000000000107,312.9999999999966,117.00000000000044,489.9999999999949,835.000000000008,159.9999999999966,676.9999999999943,1124.0000000000095,706.0000000000066,304.9999999999926,319.0000000000026,-7.0000000000014495,,5637.000000000009
2020.07.13,-118.00000000000699,557.9999999999918,129.9999999999968,-43.999999999999595,448.99999999999807,941.000000000003,16.999999999995907,587.0000000000042,1082.0000000000077,758.9999999999985,171.99999999999704,202.9999999999976,-87.99999999999919,,4647.9999999999845
2020.07.13,-148.99999999999915,496.99999999999187,86.99999999999264,-75.9999999999983,438.0000000000024,957.0000000000078,-43.99999999998272,581.9999999999936,1033.0000000000014,763.0000000000026,149.0000000000009,207.00000000000162,-82.99999999999974,,4361.000000000015
2020.07.13,-146.99999999999713,451.0000000000014,-17.000000000000348,-185.00000000000182,438.0000000000024,967.0000000000067,-120.00000000000455,425.99999999999307,1013.0000000000052,753.0000000000036,25.99999999999625,110.99999999999443,-206.00000000000617,,3509.9999999999936
2020.07.13,-162.0000000000066,411.0000000000058,-85.99999999999719,-236.00000000000287,376.99999999999534,1007.0000000000024,-272.99999999999613,380.00000000000256,904.0000000000106,845.0000000000068,-28.999999999996362,68.99999999999685,-231.0000000000034,,2976.0000000000173
2020.07.13,-129.00000000000134,418.9999999999916,-73.00000000000084,-204.99999999999963,387.00000000000045,1027.0000000000002,-292.0000000000016,398.9999999999938,879.0000000000049,850.0000000000174,-22.999999999996135,78.00000000000028,-172.00000000000549,,3145.000000000004
2020.07.13,-146.00000000000168,398.00000000000944,-92.00000000000318,-228.00000000000597,391.00000000000534,1028.0000000000066,-306.99999999998795,373.00000000000114,899.0000000000009,818.0000000000076,-34.99999999999659,34.99999999999615,-221.00000000000452,,2913.0000000000273
2020.07.14,-157.00000000000713,387.000000000004,-104.99999999999955,-253.0000000000032,335.9999999999985,894.0000000000059,-262.00000000000045,313.99999999999204,901.0000000000105,724.0000000000135,-46.00000000000648,-18.0000000000069,-282.99999999999994,,2432.0000000000014
2020.07.14,-155.00000000000514,395.99999999999636,-92.00000000000318,-236.00000000000287,362.99999999999955,988.0,-240.99999999998545,341.99999999999784,926.0000000000019,795.9999999999967,-48.00000000000182,24.000000000001798,-243.00000000000432,,2819.999999999992
2020.07.14,-141.00000000000225,415.99999999999415,-72.0000000000054,-206.00000000000617,341.99999999999875,1005.0000000000003,-264.00000000001,365.99999999999966,924.0000000000066,768.9999999999975,-24.00000000000091,12.000000000000899,-231.0000000000034,,2895.999999999969
2020.07.14,-150.00000000000568,431.0000000000036,-60.99999999999994,-216.0000000000051,427.99999999999727,1005.0000000000003,-164.99999999999204,404.0000000000044,975.9999999999991,828.0000000000065,-4.9999999999954525,78.99999999999574,-201.00000000000674,,3353.000000000002
2020.07.14,-163.99999999999747,431.0000000000036,-68.00000000000139,-213.00000000000762,415.9999999999968,1017.0000000000013,-185.00000000000227,397.99999999998727,969.0000000000083,870.9999999999995,-1.0000000000047748,78.00000000000028,-184.00000000000637,,3364.9999999999777
2020.07.14,-150.00000000000568,428.00000000000614,-124.99999999999733,-258.0000000000027,411.00000000000136,1025.0000000000093,-260.9999999999957,320.9999999999935,945.0000000000074,883.9999999999959,-55.999999999997385,26.000000000003798,-231.0000000000034,,2959.0000000000155
2020.07.14,-209.9999999999991,384.9999999999909,-219.00000000000253,-357.00000000000733,390.00000000000057,1053.0000000000039,-269.9999999999818,195.9999999999962,945.0000000000074,909.0000000000042,-121.99999999999989,-46.999999999997044,-324.00000000000205,,2329.0000000000136
2020.07.14,-209.9999999999991,394.00000000000546,-204.99999999999963,-365.0000000000042,332.00000000000784,1075.999999999999,-360.99999999999,239.99999999999577,902.000000000001,922.0000000000006,-176.00000000000193,-41.000000000002146,-331.999999999999,,2176.0000000000136
2020.07.14,-204.99999999999963,360.0000000000048,-189.00000000000583,-360.0000000000048,304.00000000000205,1084.0000000000073,-444.9999999999932,307.99999999999716,820.999999999998,954.0000000000103,-198.99999999999807,19.00000000000235,-314.0000000000032,,2138.0000000000173
2020.07.14,-202.0000000000022,357.99999999999164,-185.99999999999727,-360.0000000000048,268.0000000000007,1048.0000000000045,-445.99999999999795,343.00000000000443,780.0000000000011,914.0000000000148,-204.9999999999983,20.999999999993246,-309.0000000000037,,2024.0000000000064
2020.07.14,-187.9999999999993,373.00000000000114,-136.99999999999824,-328.0000000000061,278.0000000000058,1043.000000000005,-449.99999999998863,400.9999999999847,786.0000000000014,909.0000000000042,-192.00000000000728,93.99999999999409,-264.0000000000087,,2324.999999999988
2020.07.14,-199.00000000000472,337.0000000000095,-158.99999999999804,-358.0000000000028,268.0000000000007,1047.000000000009,-514.9999999999864,385.99999999999744,734.0000000000089,919.0000000000032,-230.99999999999454,76.99999999999375,-267.00000000000614,,2039.0000000000298
2020.07.14,-179.00000000000693,371.00000000001023,-111.00000000000554,-318.00000000000716,227.00000000000387,1031.9999999999995,-472.0000000000084,414.00000000000324,716.9999999999987,912.0000000000017,-185.00000000000227,112.000000000001,-243.99999999999977,,2275.999999999988
2020.07.14,-179.00000000000693,367.99999999999056,-124.99999999999733,-295.0000000000008,239.00000000000432,1033.0000000000061,-459.0000000000032,385.99999999999744,728.0000000000086,941.0000000000141,-180.99999999999739,109.00000000000354,-211.00000000000563,,2354.0000000000136
2020.07.14,-170.00000000000347,387.000000000004,-97.00000000000264,-280.00000000000244,253.0000000000001,1023.0000000000073,-433.9999999999975,387.000000000004,759.0000000000003,951.000000000013,-159.00000000000603,120.99999999999334,-204.99999999999963,,2536.0000000000105
2020.07.14,-165.00000000000404,388.0000000000106,-92.99999999999864,-287.9999999999994,299.0000000000066,1038.0000000000057,-390.99999999999113,427.99999999998397,796.0000000000065,943.000000000005,-150.00000000000568,134.99999999999625,-208.00000000000819,,2732.0000000000073
2020.07.14,-163.99999999999747,405.0000000000109,-36.999999999998145,-263.99999999999756,362.99999999999955,1024.0000000000027,-288.99999999998727,540.9999999999915,893.0000000000007,931.0000000000151,-72.00000000000273,182.99999999999983,-195.00000000000074,,3319.000000000036
2020.07.14,-175.99999999999838,363.0000000000022,-68.99999999999685,-299.00000000000483,328.00000000000296,1031.000000000004,-384.9999999999909,527.9999999999951,820.999999999998,939.0000000000009,-132.000000000005,185.99999999999727,-206.00000000000617,,2928.9999999999977
2020.07.14,-184.00000000000637,354.0000000000099,-82.00000000000429,-326.9999999999995,331.00000000000307,1031.000000000004,-438.99999999999295,553.9999999999878,823.9999999999981,900.0000000000119,-156.0000000000059,165.9999999999995,-264.0000000000087,,2707.999999999997
2020.07.14,-102.99999999999754,400.00000000000034,-31.999999999998696,-274.00000000000756,489.0000000000043,1094.0000000000061,-383.99999999998613,719.000000000003,956.0000000000031,880.9999999999984,-52.99999999999727,197.00000000000273,-236.00000000000287,,3654.000000000028
2020.07.14,-104.99999999999955,295.0000000000008,-139.00000000000023,-404.0000000000044,486.99999999999477,1123.0000000000073,-597.9999999999848,689.9999999999907,816.0000000000025,916.0000000000057,-210.00000000000796,126.99999999999933,-318.00000000000716,,2679.999999999997
2020.07.14,-92.99999999999864,235.00000000000742,-270.0000000000036,-519.0000000000028,506.0000000000002,1162.0000000000075,-679.000000000002,465.0000000000043,731.9999999999993,941.9999999999984,-340.999999999994,65.00000000000395,-360.0000000000048,,1845.0000000000152
2020.07.14,-53.00000000000304,289.9999999999903,-165.9999999999995,-473.0000000000012,546.0000000000065,1174.0000000000084,-712.9999999999939,668.9999999999862,796.0000000000065,1002.000000000014,-290.00000000000625,124.99999999999733,-351.0000000000013,,2556.0000000000036
2020.07.14,-29.000000000001247,353.0000000000033,-143.00000000000423,-435.0000000000076,582.9999999999984,1278.0000000000014,-710.9999999999843,861.0000000000007,885.0000000000051,1016.0000000000169,-233.99999999999466,158.0000000000026,-328.0000000000061,,3254.0000000000305
2020.07.14,51.99999999999649,458.00000000000284,-73.00000000000084,-385.000000000002,712.0000000000033,1280.0000000000034,-585.000000000008,870.9999999999995,1034.000000000006,1141.0000000000143,-159.00000000000603,227.99999999999488,-287.0000000000039,,4286.999999999999
2020.07.14,32.999999999994145,557.0000000000075,-33.000000000005244,-384.00000000000654,700.0000000000028,1399.0000000000057,-664.999999999992,1019.9999999999986,1130.0000000000095,1216.000000000017,-162.9999999999967,239.99999999999577,-302.0000000000023,,4748.000000000027
2020.07.14,-29.000000000001247,503.99999999999335,-24.000000000001798,-407.99999999999727,668.9999999999969,1419.0000000000036,-597.0000000000084,1127.9999999999957,1142.00000000001,1242.0000000000098,-146.0000000000008,304.9999999999997,-301.0000000000068,,4903.999999999993
2020.07.14,0.999999999995449,529.0000000000017,-2.999999999997449,-389.000000000006,703.000000000003,1410.0000000000002,-546.999999999997,1139.0000000000011,1168.0000000000064,1232.000000000011,-129.99999999999545,312.00000000000114,-297.9999999999983,,5127.0000000000255
2020.07.14,-1.0000000000065512,632.0000000000103,31.999999999998696,-326.0000000000041,736.0000000000042,1424.000000000003,-445.99999999999795,1166.0000000000005,1320.999999999998,1380.0000000000034,-42.00000000000159,358.0000000000028,-199.00000000000472,,6035.0000000000055
2020.07.14,27.999999999994696,722.0000000000005,75.9999999999983,-313.00000000000773,743.9999999999998,1472.0000000000066,-484.9999999999852,1224.000000000003,1365.9999999999995,1351.9999999999977,-52.00000000000671,351.0000000000013,-261.0000000000001,,6224.000000000002
2020.07.14,25.999999999992696,700.0000000000117,46.999999999997044,-360.0000000000048,692.0000000000073,1403.0000000000098,-403.99999999999636,1095.0000000000016,1368.000000000009,1343.0000000000052,-102.99999999999443,292.00000000000335,-370.9999999999991,,5728.000000000044
2020.07.14,25.999999999992696,615.9999999999943,-43.00000000000415,-421.0000000000047,700.0000000000028,1419.0000000000036,-572.0000000000027,1028.9999999999911,1242.0000000000045,1343.0000000000052,-180.00000000000682,263.99999999999756,-361.0000000000002,,5061.999999999974
2020.07.14,24.000000000001798,628.0000000000064,-139.00000000000023,-548.9999999999995,710.000000000008,1544.000000000001,-859.9999999999852,1039.9999999999966,1254.000000000005,1377.000000000006,-316.0000000000025,151.00000000000114,-502.00000000000244,,4362.0000000000355
2020.07.14,-24.999999999997247,595.9999999999966,-136.99999999999824,-580.9999999999982,641.9999999999959,1658.9999999999993,-913.9999999999873,1228.9999999999911,1225.999999999999,1358.0000000000148,-346.9999999999942,124.00000000000189,-567.0000000000064,,4263.000000000016
2020.07.14,86.99999999999264,834.0000000000014,-43.00000000000415,-460.00000000000483,709.0000000000032,1639.0000000000016,-830.9999999999889,1197.0000000000036,1384.0000000000005,1453.0000000000155,-263.00000000000523,136.00000000000279,-519.9999999999983,,5322.00000000002
2020.07.14,129.9999999999968,916.0000000000057,117.99999999999588,-295.0000000000008,724.9999999999943,1594.0000000000066,-572.0000000000027,1282.9999999999898,1460.9999999999986,1547.0000000000095,-99.99999999999432,363.99999999999767,-253.0000000000032,,6917.999999999992
2020.07.14,112.000000000001,913.9999999999926,105.99999999999498,-358.9999999999982,685.0000000000023,1582.0000000000057,-578.000000000003,1275.0000000000039,1424.0000000000066,1649.0000000000116,-195.99999999999795,424.00000000000216,-316.0000000000052,,6722.0000000000155
2020.07.14,107.00000000000153,923.9999999999915,134.99999999999625,-380.00000000000256,674.9999999999972,1528.000000000007,-514.9999999999864,1227.9999999999848,1420.0000000000018,1652.000000000009,-221.00000000000364,441.99999999999795,-364.00000000000875,,6630.999999999985
2020.07.14,142.99999999999312,994.000000000006,170.00000000000347,-375.0000000000031,713.9999999999986,1525.0000000000098,-425.9999999999877,1168.9999999999977,1490.000000000009,1660.000000000017,-213.00000000000807,439.0000000000005,-353.0000000000033,,6937.000000000034
2020.07.14,176.99999999999383,1000.0000000000009,170.00000000000347,-368.00000000000165,733.9999999999947,1541.0000000000034,-427.99999999999727,1146.0000000000025,1471.0000000000036,1723.000000000008,-215.0000000000034,464.9999999999932,-353.99999999999875,,7062.000000000003
2020.07.14,146.99999999999713,958.9999999999987,156.00000000000057,-372.0000000000057,689.9999999999977,1492.0000000000045,-415.9999999999968,1136.0000000000036,1431.0000000000116,1741.0000000000148,-224.99999999999432,512.0000000000014,-295.0000000000008,,6956.000000000032
2020.07.14,120.99999999999334,903.9999999999937,185.99999999999727,-372.0000000000057,644.0000000000055,1430.000000000009,-365.99999999998545,1132.999999999984,1356.0000000000086,1671.0000000000002,-245.9999999999951,522.9999999999957,-319.99999999999807,,6664.000000000002
2020.07.14,137.9999999999937,944.9999999999958,202.9999999999976,-336.00000000000296,665.9999999999968,1432.0,-378.9999999999907,1153.000000000004,1394.0000000000055,1661.0000000000014,-203.00000000000296,541.0000000000026,-275.99999999999847,,6939.000000000004
2020.07.14,114.00000000000298,913.9999999999926,193.99999999999417,-356.00000000000074,638.0000000000052,1416.0000000000061,-353.999999999985,1061.9999999999852,1382.000000000005,1663.0000000000146,-219.99999999999886,529.9999999999972,-290.00000000000136,,6693.000000000016
2020.07.14,59.99999999999339,851.0000000000017,139.00000000000023,-406.00000000000637,615.9999999999997,1411.0000000000066,-347.99999999998477,1041.000000000003,1350.999999999999,1626.0000000000164,-248.00000000000466,481.9999999999935,-348.9999999999993,,6226.000000000019
2020.07.14,-14.999999999998348,872.0000000000061,180.99999999999784,-365.99999999999966,570.999999999998,1405.0000000000007,-293.9999999999827,1063.9999999999982,1389.00000000001,1551.9999999999977,-198.99999999999807,512.0000000000014,-341.99999999999784,,6330.000000000033
2020.07.14,-33.000000000005244,869.999999999993,219.00000000000253,-363.99999999999767,555.9999999999974,1420.0000000000102,-276.9999999999868,1214.0000000000039,1414.0000000000014,1546.000000000003,-174.0000000000066,515.9999999999942,-355.0000000000053,,6552.000000000004
2020.07.14,-33.000000000005244,900.9999999999962,232.99999999999432,-377.0000000000051,555.9999999999974,1431.0000000000045,-288.99999999998727,1238.99999999999,1454.0000000000077,1615.000000000011,-186.9999999999976,565.9999999999999,-356.00000000000074,,6753.0000000000055
2020.07.15,2.999999999997449,910.9999999999951,190.99999999999673,-343.9999999999999,507.000000000005,1369.000000000009,-395.9999999999866,1200.0000000000011,1379.000000000005,1581.0000000000102,-183.9999999999975,509.00000000000387,-334.00000000000097,,6392.000000000039
2020.07.15,29.000000000001247,926.0000000000045,246.99999999999721,-311.00000000000574,555.9999999999974,1413.0000000000086,-317.0000000000073,1276.9999999999948,1435.0000000000023,1605.000000000012,-120.99999999999511,536.0000000000032,-306.00000000000625,,6969.000000000006
2020.07.15,70.99999999999883,994.000000000006,271.9999999999945,-282.99999999999994,581.0000000000031,1434.000000000002,-254.99999999999545,1281.9999999999832,1493.000000000009,1558.000000000015,-100.99999999999909,544.9999999999955,-278.00000000000045,,7313.000000000013
2020.07.15,82.99999999999974,1058.0000000000034,373.99999999999653,-233.00000000000543,679.000000000002,1419.0000000000036,-90.00000000000341,1343.9999999999895,1615.9999999999995,1643.0000000000166,-28.000000000005798,624.0000000000023,-253.99999999999866,,8235.0
2020.07.15,73.00000000000084,1055.9999999999902,364.9999999999931,-211.00000000000563,677.0000000000067,1419.0000000000036,-78.00000000000296,1333.9999999999907,1611.000000000004,1634.000000000002,-7.000000000005002,610.9999999999949,-228.00000000000597,,8255.999999999967
2020.07.15,61.999999999995396,1032.999999999995,312.9999999999966,-226.00000000000398,617.999999999995,1445.0000000000073,-177.99999999999727,1278.9999999999857,1541.000000000011,1633.0000000000177,-52.00000000000671,575.9999999999987,-230.000000000008,,7813.999999999986
2020.07.15,39.999999999995595,1076.0000000000102,373.00000000000114,-184.00000000000637,603.9999999999992,1429.0000000000025,-109.99999999998522,1315.9999999999839,1603.0000000000086,1656.000000000013,-3.0000000000001137,629.0000000000018,-195.00000000000074,,8234.000000000024
2020.07.15,-9.999999999998899,1079.999999999992,373.00000000000114,-204.99999999999963,582.0000000000078,1431.0000000000045,-116.99999999999022,1300.9999999999966,1591.0000000000082,1679.0000000000082,-31.00000000000591,626.9999999999998,-219.99999999999798,,8081.0000000000255
2020.07.15,-1.0000000000065512,1079.999999999992,417.99999999999613,-152.00000000000767,588.9999999999986,1410.0000000000002,-60.000000000002274,1455.9999999999907,1644.0000000000055,1625.0000000000098,58.9999999999975,697.0000000000032,-150.00000000000568,,8614.99999999997
2020.07.15,12.000000000000899,1078.0000000000011,551.0000000000015,-43.00000000000415,570.0000000000074,1371.0,-55.999999999983174,1678.9999999999861,1588.0000000000082,1583.0000000000011,135.99999999999568,851.0000000000017,-58.000000000002494,,9262.000000000016
2020.07.15,-21.999999999999797,1038.0000000000057,503.99999999999335,-62.000000000006494,555.0000000000068,1352.0000000000086,-19.000000000005457,1570.999999999989,1576.9999999999982,1551.9999999999977,134.00000000000034,776.9999999999943,-56.0000000000005,,8900.999999999982
2020.07.15,-23.00000000000635,984.000000000007,475.99999999999864,-82.99999999999974,537.0000000000061,1347.0000000000093,-50.99999999998772,1550.9999999999914,1523.0000000000105,1541.9999999999989,106.99999999999932,783.0000000000003,-47.00000000000814,,8646.00000000002
2020.07.15,-19.999999999997797,958.9999999999987,434.000000000001,-133.00000000000534,563.0000000000024,1358.999999999999,-97.99999999998477,1561.9999999999968,1518.0000000000007,1554.000000000011,75.9999999999934,734.9999999999968,-108.00000000000809,,8401.000000000004
2020.07.15,-21.999999999999797,937.00000000001,400.9999999999958,-162.0000000000066,560.0000000000023,1357.0000000000082,-134.9999999999909,1505.9999999999852,1489.0000000000043,1521.0000000000168,45.000000000001705,702.9999999999981,-131.99999999999878,,8068.000000000026
