date,ignore,open,high,low,close,volume
2020.07.13,00:00,0.94362,0.94501,0.94362,0.94464,119
2020.07.13,00:30,0.94464,0.94489,0.94405,0.94486,130
2020.07.13,01:00,0.94482,0.94523,0.94403,0.94502,781
2020.07.13,01:30,0.94502,0.94515,0.94472,0.94493,685
2020.07.13,02:00,0.94495,0.94512,0.94448,0.94478,680
2020.07.13,02:30,0.94478,0.94504,0.94459,0.9449,458
2020.07.13,03:00,0.9449,0.945,0.94382,0.94447,999
2020.07.13,03:30,0.94445,0.94456,0.94383,0.94407,770
2020.07.13,04:00,0.94407,0.94494,0.94404,0.94472,1262
2020.07.13,04:30,0.94472,0.94525,0.94435,0.94512,1030
2020.07.13,05:00,0.94512,0.94607,0.94503,0.94568,822
2020.07.13,05:30,0.94566,0.94614,0.94566,0.94577,653
2020.07.13,06:00,0.94575,0.94611,0.94566,0.94575,816
2020.07.13,06:30,0.94583,0.94597,0.94534,0.9459,545
2020.07.13,07:00,0.9459,0.94604,0.94564,0.94583,390
2020.07.13,07:30,0.94583,0.9459,0.94558,0.94567,338
2020.07.13,08:00,0.94567,0.94683,0.94567,0.94674,654
2020.07.13,08:30,0.94672,0.94674,0.94581,0.94597,759
2020.07.13,09:00,0.94601,0.94628,0.94575,0.94592,1040
2020.07.13,09:30,0.94593,0.94641,0.94591,0.94615,1029
2020.07.13,10:00,0.94615,0.94636,0.94557,0.94567,1948
2020.07.13,10:30,0.94567,0.94613,0.94549,0.94592,1659
2020.07.13,11:00,0.94592,0.94598,0.94463,0.94482,1660
2020.07.13,11:30,0.9448,0.9449,0.94421,0.94458,1246
2020.07.13,12:00,0.94455,0.94501,0.94451,0.94497,1425
2020.07.13,12:30,0.94497,0.94547,0.94485,0.94547,1277
2020.07.13,13:00,0.94543,0.94627,0.9453,0.94606,1244
2020.07.13,13:30,0.94606,0.9463,0.94569,0.94579,1271
2020.07.13,14:00,0.94578,0.94612,0.94571,0.94588,1170
2020.07.13,14:30,0.94588,0.94591,0.94548,0.94566,1027
2020.07.13,15:00,0.94566,0.94592,0.94508,0.94533,1094
2020.07.13,15:30,0.94532,0.94558,0.94459,0.94478,1111
2020.07.13,16:00,0.94478,0.94511,0.94444,0.9445,1113
2020.07.13,16:30,0.9445,0.9451,0.94425,0.94466,2139
2020.07.13,17:00,0.94468,0.94616,0.94468,0.94598,1626
2020.07.13,17:30,0.94598,0.94729,0.94573,0.94709,1653
2020.07.13,18:00,0.9471,0.9472,0.94661,0.94673,1480
