timeframe,profit
2021.09.06 10:15,1506.9999999999834
2021.09.06 10:20,1719.000000000008
2021.09.06 10:25,1879.000000000024
2021.09.06 10:30,1855.000000000017
2021.09.06 10:35,1921.000000000009
2021.09.06 10:40,1909.9999999999902
2021.09.06 10:45,2034.9999999999634
2021.09.06 10:50,1935.0000000000027
2021.09.06 10:55,2106.000000000034
2021.09.06 11:00,2011.9999999999945
2021.09.06 11:05,2139.9999999999973
2021.09.06 11:10,1942.9999999999977
2021.09.06 11:15,2042.0000000000077
2021.09.06 11:20,2076.999999999997
2021.09.06 11:25,2046.9999999999836
2021.09.06 11:30,2022.9999999999786
2021.09.06 11:35,2141.0000000000045
2021.09.06 11:40,2114.000000000047
2021.09.06 11:45,2146.999999999998
2021.09.06 11:50,2233.000000000012
2021.09.06 11:55,2151.0000000000173
2021.09.06 12:00,2188.0000000000337
2021.09.06 12:05,2290.000000000008
2021.09.06 12:10,2474.00000000002
2021.09.06 12:15,2599.999999999976
2021.09.06 12:20,2495.9999999999995
2021.09.06 12:25,2341.9999999999864
2021.09.06 12:30,2454.0000000000227
2021.09.06 12:35,2609.00000000001
2021.09.06 12:40,2676.000000000004
2021.09.06 12:45,2778.0000000000414
2021.09.06 12:50,2654.999999999997
2021.09.06 12:55,2734.0000000000337
2021.09.06 13:00,2500.0000000000155
2021.09.06 13:05,2578.0000000000186
2021.09.06 13:10,2603.000000000001
2021.09.06 13:15,2671.9999999999786
2021.09.06 13:20,2604.000000000025
2021.09.06 13:25,2626.000000000015
2021.09.06 13:30,2687.9999999999873
2021.09.06 13:35,2608.0000000000614
2021.09.06 13:40,2701.9999999999905
2021.09.06 13:45,2489.9999999999995
2021.09.06 13:50,2473.000000000034
2021.09.06 13:55,2473.0000000000427
2021.09.06 14:00,2291.0000000000423
2021.09.06 14:05,2248.00000000001
2021.09.06 14:10,2203.0000000000305
2021.09.06 14:15,2214.0000000000055
2021.09.06 14:20,2271.000000000002
2021.09.06 14:25,2133.0000000000014
2021.09.06 14:30,2095.000000000022
2021.09.06 14:35,2064.000000000004
2021.09.06 14:40,2071.000000000021
2021.09.06 14:45,1905.999999999994
2021.09.06 14:50,1834.9999999999795
2021.09.06 14:55,1835.000000000025
2021.09.06 15:00,1835.9999999999777
2021.09.06 15:05,1948.0000000000036
2021.09.06 15:10,2005.000000000006
2021.09.06 15:15,2132.000000000039
2021.09.06 15:20,2115.0000000000164
2021.09.06 15:25,2069.000000000018
2021.09.06 15:30,2023.999999999999
2021.09.06 15:35,2067.0000000000127
2021.09.06 15:40,2093.99999999999
2021.09.06 15:45,2114.000000000037
2021.09.06 15:50,2058.0000000000546
2021.09.06 15:55,1869.0000000000039
2021.09.06 16:00,1925.0000000000532
2021.09.06 16:05,1922.9999999999911
2021.09.06 16:10,2000.0000000000136
2021.09.06 16:15,1993.0000000000134
2021.09.06 16:20,1981.9999999999877
2021.09.06 16:25,1958.9999999999745
2021.09.06 16:30,1884.000000000014
2021.09.06 16:35,1831.9999999999966
2021.09.06 16:40,1807.9999999999905
2021.09.06 16:45,1896.9999999999927
2021.09.06 16:50,1596.9999999999927
2021.09.06 16:55,1564.0000000000105
2021.09.06 17:00,1694.0000000000168
2021.09.06 17:05,1687.0000000000205
2021.09.06 17:10,1711.9999999999984
2021.09.06 17:15,1819.999999999974
2021.09.06 17:20,1784.0000000000075
2021.09.06 17:25,1884.9999999999868
2021.09.06 17:30,2077.0000000000437
2021.09.06 17:35,1947.9999999999764
2021.09.06 17:40,2000.999999999974
2021.09.06 17:45,2201.0000000000227
2021.09.06 17:50,2418.0000000000296
2021.09.06 17:55,2324.999999999996
2021.09.06 18:00,2348.0000000000064
2021.09.06 18:05,2435.9999999999827
2021.09.06 18:10,2473.0000000000014
2021.09.06 18:15,2364.000000000032
2021.09.06 18:20,2296.0000000000186
2021.09.06 18:25,2275.0000000000314
2021.09.06 18:30,2250.0000000000264
2021.09.06 18:35,2242.999999999973
2021.09.06 18:40,2121.9999999999955
2021.09.06 18:45,2171.000000000004
2021.09.06 18:50,2120.0000000000155
2021.09.06 18:55,2162.0000000000127
2021.09.06 19:00,2056.9999999999936
2021.09.06 19:05,2112.0000000000036
2021.09.06 19:10,2065.0000000000214
2021.09.06 19:15,2017.0000000000034
2021.09.06 19:20,1990.0000000000064
2021.09.06 19:25,2135.000000000014
2021.09.06 19:30,2065.0000000000264
2021.09.06 19:35,2059.0000000000127
2021.09.06 19:40,2143.000000000026
2021.09.06 19:45,2013.0000000000136
2021.09.06 19:50,2020.0000000000325
2021.09.06 19:55,2159.0000000000136
2021.09.06 20:00,2127.0000000000423
2021.09.06 20:05,2158.999999999976
2021.09.06 20:10,2214.999999999976
2021.09.06 20:15,2162.9999999999864
2021.09.06 20:20,2177.9999999999977
2021.09.06 20:25,2144.0000000000064
2021.09.06 20:30,2152.9999999999795
2021.09.06 20:35,2081.000000000012
2021.09.06 20:40,2157.0000000000196
2021.09.06 20:45,2194.0000000000186
2021.09.06 20:50,2221.0
2021.09.06 20:55,2177.000000000018
2021.09.06 21:00,2176.999999999995
2021.09.06 21:05,2153.000000000006
2021.09.06 21:10,2195.000000000012
2021.09.06 21:15,2217.0000000000227
2021.09.06 21:20,2259.0000000000255
2021.09.06 21:25,2217.999999999999
2021.09.06 21:30,2146.9999999999745
2021.09.06 21:35,2232.0000000000127
2021.09.06 21:40,2237.0000000000105
2021.09.06 21:45,2246.000000000009
2021.09.06 21:50,2213.000000000002
2021.09.06 21:55,2247.9999999999845
2021.09.06 22:00,2265.000000000018
2021.09.06 22:05,2354.000000000007
2021.09.06 22:10,2319.000000000032
2021.09.06 22:15,2269.99999999998
2021.09.06 22:20,2250.000000000016
2021.09.06 22:25,2163.0000000000177
2021.09.06 22:30,2201.000000000021
2021.09.06 22:35,2135.0000000000014
2021.09.06 22:40,2159.000000000039
2021.09.06 22:45,2108.9999999999873
2021.09.06 22:50,2183.0000000000036
2021.09.06 22:55,2122.00000000002
2021.09.06 23:00,2217.9999999999955
2021.09.06 23:05,2204.00000000002
2021.09.06 23:10,2161.999999999993
2021.09.06 23:15,2130.000000000001
2021.09.06 23:20,2136.00000000001
2021.09.06 23:25,2159.0000000000064
2021.09.06 23:30,2115.9999999999873
2021.09.06 23:35,2108.999999999998
2021.09.06 23:40,2067.0000000000027
2021.09.06 23:45,2098.0000000000227
2021.09.06 23:50,2062.00000000003
2021.09.06 23:55,2073.0000000000055
2021.09.07 00:00,1908.0000000000205
2021.09.07 00:05,1775.0000000000389
2021.09.07 00:10,1928.0000000000023
2021.09.07 00:15,1896.999999999979
2021.09.07 00:20,1805.99999999998
2021.09.07 00:25,1889.0000000000105
2021.09.07 00:30,1747.0000000000146
2021.09.07 00:35,1810.00000000002
2021.09.07 00:40,1801.0000000000346
2021.09.07 00:45,1890.0000000000105
2021.09.07 00:50,1709.0000000000127
2021.09.07 00:55,1821.00000000002
2021.09.07 01:00,1956.0000000000373
2021.09.07 01:05,1958.9999999999952
2021.09.07 01:10,1955.0000000000177
2021.09.07 01:15,1914.0000000000102
2021.09.07 01:20,1901.9999999999632
2021.09.07 01:25,1962.9999999999886
2021.09.07 01:30,1942.000000000019
2021.09.07 01:35,1986.000000000034
2021.09.07 01:40,2049.0000000000045
2021.09.07 01:45,2074.000000000008
2021.09.07 01:50,2069.0000000000196
2021.09.07 01:55,2171.000000000029
2021.09.07 02:00,2211.0000000000346
2021.09.07 02:05,2207.000000000011
2021.09.07 02:10,2158.0000000000123
2021.09.07 02:15,2154.0000000000036
2021.09.07 02:20,2162.999999999989
2021.09.07 02:25,2141.0000000000136
2021.09.07 02:30,2017.9999999999832
2021.09.07 02:35,1966.9999999999936
2021.09.07 02:40,2016.9999999999886
2021.09.07 02:45,1984.0000000000186
2021.09.07 02:50,2006.0000000000036
2021.09.07 02:55,2184.000000000042
2021.09.07 03:00,2008.0000000000014
2021.09.07 03:05,1928.0000000000264
2021.09.07 03:10,1438.0000000000277
2021.09.07 03:15,1316.0000000000082
2021.09.07 03:20,1422.9999999999868
2021.09.07 03:25,1417.0000000000455
2021.09.07 03:30,1155.0000000000314
2021.09.07 03:35,1187.0000000000105
2021.09.07 03:40,1210.0000000000286
2021.09.07 03:45,1221.0000000000525
2021.09.07 03:50,1314.0000000000284
2021.09.07 03:55,1441.0000000000205
2021.09.07 04:00,1339.0000000000255
2021.09.07 04:05,1460.999999999997
2021.09.07 04:10,1499.0000000000114
2021.09.07 04:15,1268.000000000011
2021.09.07 04:20,1261.999999999985
2021.09.07 04:25,1292.0000000000468
2021.09.07 04:30,1352.9999999999814
2021.09.07 04:35,1311.9999999999764
2021.09.07 04:40,1417.9999999999995
2021.09.07 04:45,1455.000000000004
2021.09.07 04:50,1436.9999999999818
2021.09.07 04:55,1402.000000000025
2021.09.07 05:00,1410.9999999999843
2021.09.07 05:05,1410.999999999996
2021.09.07 05:10,1441.9999999999943
2021.09.07 05:15,1682.9999999999807
2021.09.07 05:20,1647.000000000002
2021.09.07 05:25,1733.9999999999743
2021.09.07 05:30,1678.0000000000032
2021.09.07 05:35,1653.000000000021
2021.09.07 05:40,1633.000000000013
2021.09.07 05:45,1714.9999999999982
2021.09.07 05:50,1626.0
2021.09.07 05:55,1564.0000000000246
2021.09.07 06:00,1584.0000000000218
2021.09.07 06:05,1565.0000000000005
2021.09.07 06:10,1769.999999999975
2021.09.07 06:15,2105.0000000000136
2021.09.07 06:20,2053.9999999999955
2021.09.07 06:25,2083.000000000041
2021.09.07 06:30,2031.0000000000073
2021.09.07 06:35,2076.000000000004
2021.09.07 06:40,2115.0000000000077
2021.09.07 06:45,2117.999999999984
2021.09.07 06:50,2182.000000000044
2021.09.07 06:55,2085.0000000000136
2021.09.07 07:00,2114.0000000000155
2021.09.07 07:05,2103.000000000001
2021.09.07 07:10,2180.0000000000277
2021.09.07 07:15,2191.999999999991
2021.09.07 07:20,2103.0000000000473
2021.09.07 07:25,2026.9999999999893
2021.09.07 07:30,1165.9999999999734
2021.09.07 07:35,1401.0000000000514
2021.09.07 07:40,1999.0000000000227
2021.09.07 07:45,2275.9999999999836
2021.09.07 07:50,2481.0000000000186
2021.09.07 07:55,2683.0000000000177
2021.09.07 08:00,3081.9999999999927
2021.09.07 08:05,3463.9999999999955
2021.09.07 08:10,3416.0000000000146
2021.09.07 08:15,3223.9999999999873
2021.09.07 08:20,3306.999999999989
2021.09.07 08:25,3473.999999999999
2021.09.07 08:30,3490.0000000000523
2021.09.07 08:35,3524.0000000000314
2021.09.07 08:40,3376.9999999999814
2021.09.07 08:45,3307.0000000000086
2021.09.07 08:50,3223.000000000034
2021.09.07 08:55,3266.999999999951
2021.09.07 09:00,3239.000000000016
2021.09.07 09:05,3218.0000000000205
2021.09.07 09:10,3355.0000000000296
2021.09.07 09:15,3202.000000000012
2021.09.07 09:20,3261.000000000009
2021.09.07 09:25,3527.000000000032
2021.09.07 09:30,3822.999999999979
2021.09.07 09:35,3765.9999999999955
2021.09.07 09:40,3736.000000000009
2021.09.07 09:45,3741.000000000021
2021.09.07 09:50,3713.000000000032
2021.09.07 09:55,3382.0000000000045
2021.09.07 10:00,3396.9999999999836
2021.09.07 10:05,3449.9999999999995
2021.09.07 10:10,3389.9999999999945
2021.09.07 10:15,3270.999999999981
2021.09.07 10:20,3255.0000000000246
2021.09.07 10:25,3028.0000000000264
2021.09.07 10:30,3015.000000000044
2021.09.07 10:35,2816.9999999999864
2021.09.07 10:40,2867.0000000000045
2021.09.07 10:45,2896.000000000001
2021.09.07 10:50,2999.9999999999864
2021.09.07 10:55,3470.9999999999845
2021.09.07 11:00,4023.000000000016
2021.09.07 11:05,4358.999999999996
2021.09.07 11:10,4377.999999999972
2021.09.07 11:15,4791.999999999996
2021.09.07 11:20,4476.999999999998
2021.09.07 11:25,4537.000000000037
2021.09.07 11:30,4320.00000000004
2021.09.07 11:35,4169.999999999969
2021.09.07 11:40,4356.000000000017
2021.09.07 11:45,4202.000000000013
2021.09.07 11:50,4108.0000000000055
2021.09.07 11:55,4016.0000000000555
2021.09.07 12:00,4161.999999999998
2021.09.07 12:05,4189.0000000000055
2021.09.07 12:10,4259.999999999996
2021.09.07 12:15,4117.999999999995
2021.09.07 12:20,4328.000000000021
2021.09.07 12:25,4187.000000000016
2021.09.07 12:30,4517.000000000028
2021.09.07 12:35,4368.999999999989
2021.09.07 12:40,4394.999999999996
2021.09.07 12:45,4501.000000000019
2021.09.07 12:50,4832.999999999992
2021.09.07 12:55,4999.000000000013
2021.09.07 13:00,5042.00000000002
2021.09.07 13:05,5166.9999999999945
2021.09.07 13:10,5307.999999999995
2021.09.07 13:15,5395.999999999978
2021.09.07 13:20,5257.000000000017
2021.09.07 13:25,5350.999999999996
2021.09.07 13:30,5453.999999999996
2021.09.07 13:35,5545.000000000006
2021.09.07 13:40,5472.000000000028
2021.09.07 13:45,5425.000000000025
2021.09.07 13:50,5338.000000000004
2021.09.07 13:55,5318.000000000017
2021.09.07 14:00,5050.999999999993
2021.09.07 14:05,5232.000000000017
2021.09.07 14:10,5180.000000000005
2021.09.07 14:15,4993.999999999987
2021.09.07 14:20,4933.000000000013
2021.09.07 14:25,4931.000000000014
2021.09.07 14:30,5044.0000000000455
2021.09.07 14:35,5001.000000000009
2021.09.07 14:40,5279.000000000002
2021.09.07 14:45,5485.000000000018
2021.09.07 14:50,5632.999999999985
2021.09.07 14:55,5527.999999999994
2021.09.07 15:00,5651.000000000018
2021.09.07 15:05,5778.0000000000455
2021.09.07 15:10,5896.000000000028
2021.09.07 15:15,5764.000000000018
2021.09.07 15:20,5566.000000000015
2021.09.07 15:25,5522.999999999992
2021.09.07 15:30,5248.999999999996
2021.09.07 15:35,5014.00000000002
2021.09.07 15:40,5141.000000000019
2021.09.07 15:45,5514.999999999991
2021.09.07 15:50,5565.999999999996
2021.09.07 15:55,5586.000000000023
2021.09.07 16:00,5675.000000000027
2021.09.07 16:05,5622.999999999953
2021.09.07 16:10,5743.999999999985
2021.09.07 16:15,5552.000000000043
2021.09.07 16:20,5767.9999999999945
2021.09.07 16:25,5604.000000000028
2021.09.07 16:30,5221.99999999997
2021.09.07 16:35,5146.9999999999945
2021.09.07 16:40,5113.999999999978
2021.09.07 16:45,5365.999999999989
2021.09.07 16:50,5693.000000000021
2021.09.07 16:55,5474.999999999991
2021.09.07 17:00,5743.999999999985
2021.09.07 17:05,6102.0000000000255
2021.09.07 17:10,6253.000000000033
2021.09.07 17:15,6382.000000000029
2021.09.07 17:20,6573.999999999985
2021.09.07 17:25,6752.000000000022
2021.09.07 17:30,6992.999999999994
2021.09.07 17:35,6674.999999999994
2021.09.07 17:40,6509.999999999979
2021.09.07 17:45,6665.000000000016
2021.09.07 17:50,7054.000000000025
2021.09.07 17:55,6731.000000000007
2021.09.07 18:00,6604.0
2021.09.07 18:05,6770.000000000011
2021.09.07 18:10,6818.000000000005
2021.09.07 18:15,6651.0000000000155
2021.09.07 18:20,6680.000000000008
2021.09.07 18:25,6551.00000000005
2021.09.07 18:30,6215.000000000035
2021.09.07 18:35,6004.000000000023
2021.09.07 18:40,5922.999999999999
2021.09.07 18:45,5941.999999999974
2021.09.07 18:50,6071.000000000015
2021.09.07 18:55,6098.00000000004
2021.09.07 19:00,6072.000000000035
2021.09.07 19:05,5966.000000000011
2021.09.07 19:10,6091.999999999983
2021.09.07 19:15,5842.000000000029
2021.09.07 19:20,5868.0000000000055
2021.09.07 19:25,5961.000000000016
2021.09.07 19:30,5972.000000000011
2021.09.07 19:35,5977.000000000004
2021.09.07 19:40,5984.999999999992
2021.09.07 19:45,6070.000000000033
2021.09.07 19:50,6167.9999999999945
2021.09.07 19:55,6324.000000000027
2021.09.07 20:00,6299.000000000017
2021.09.07 20:05,6223.999999999993
2021.09.07 20:10,6145.000000000005
2021.09.07 20:15,6056.000000000021
2021.09.07 20:20,6210.00000000001
2021.09.07 20:25,6389.000000000048
2021.09.07 20:30,6324.000000000045
2021.09.07 20:35,6223.000000000006
2021.09.07 20:40,6250.0
2021.09.07 20:45,6159.000000000026
2021.09.07 20:50,6129.999999999981
2021.09.07 20:55,6209.000000000009
2021.09.07 21:00,6285.9999999999945
2021.09.07 21:05,6348.000000000009
2021.09.07 21:10,6401.000000000027
2021.09.07 21:15,6522.000000000018
2021.09.07 21:20,6531.000000000001
2021.09.07 21:25,6440.000000000007
2021.09.07 21:30,6433.000000000003
2021.09.07 21:35,6567.000000000014
2021.09.07 21:40,6500.0
2021.09.07 21:45,6607.000000000016
2021.09.07 21:50,6661.0000000000455
2021.09.07 21:55,6651.00000000007
2021.09.07 22:00,6637.0000000000155
2021.09.07 22:05,6608.000000000016
2021.09.07 22:10,6659.000000000015
2021.09.07 22:15,6751.000000000019
2021.09.07 22:20,6794.000000000049
2021.09.07 22:25,6996.999999999998
2021.09.07 22:30,6902.000000000009
2021.09.07 22:35,6993.00000000004
2021.09.07 22:40,6899.00000000002
2021.09.07 22:45,6911.000000000047
2021.09.07 22:50,6927.999999999992
2021.09.07 22:55,6960.000000000011
2021.09.07 23:00,6959.000000000018
2021.09.07 23:05,6945.00000000001
2021.09.07 23:10,6885.000000000005
2021.09.07 23:15,6816.000000000015
2021.09.07 23:20,6883.000000000026
2021.09.07 23:25,6867.000000000008
2021.09.07 23:30,6751.000000000033
2021.09.07 23:35,6632.000000000012
2021.09.07 23:40,6601.999999999991
2021.09.07 23:45,6617.000000000019
2021.09.07 23:50,6626.000000000005
2021.09.07 23:55,6686.999999999991
2021.09.08 00:00,6595.0000000000055
2021.09.08 00:05,6491.000000000019
2021.09.08 00:10,6435.000000000009
2021.09.08 00:15,6543.999999999993
2021.09.08 00:20,6466.999999999982
2021.09.08 00:25,6575.0000000000055
2021.09.08 00:30,6595.0000000000155
2021.09.08 00:35,6470.999999999999
2021.09.08 00:40,6524.000000000036
2021.09.08 00:45,6557.999999999989
2021.09.08 00:50,6489.999999999988
2021.09.08 00:55,6617.000000000035
2021.09.08 01:00,6603.000000000007
2021.09.08 01:05,6579.000000000002
2021.09.08 01:10,6622.999999999984
2021.09.08 01:15,6643.999999999987
2021.09.08 01:20,6652.999999999997
2021.09.08 01:25,6647.0000000000055
2021.09.08 01:30,6674.000000000024
2021.09.08 01:35,6750.999999999997
2021.09.08 01:40,6622.0000000000355
2021.09.08 01:45,6632.000000000065
2021.09.08 01:50,6601.000000000027
2021.09.08 01:55,6658.000000000018
2021.09.08 02:00,6717.000000000005
2021.09.08 02:05,6816.000000000018
2021.09.08 02:10,6879.999999999992
2021.09.08 02:15,6825.999999999974
2021.09.08 02:20,6819.999999999971
2021.09.08 02:25,6886.000000000027
2021.09.08 02:30,6899.999999999996
2021.09.08 02:35,6837.000000000011
2021.09.08 02:40,6750.000000000011
2021.09.08 02:45,6719.999999999989
2021.09.08 02:50,6719.000000000005
2021.09.08 02:55,6884.000000000007
2021.09.08 03:00,6996.000000000015
2021.09.08 03:05,6745.000000000012
2021.09.08 03:10,6681.000000000022
2021.09.08 03:15,6668.999999999988
2021.09.08 03:20,6587.000000000026
2021.09.08 03:25,6562.999999999987
2021.09.08 03:30,6407.000000000042
2021.09.08 03:35,6334.0000000000055
2021.09.08 03:40,6161.999999999998
2021.09.08 03:45,6212.999999999984
2021.09.08 03:50,6169.999999999984
2021.09.08 03:55,6169.000000000022
2021.09.08 04:00,6233.000000000034
2021.09.08 04:05,6353.000000000014
2021.09.08 04:10,6290.000000000007
2021.09.08 04:15,6254.000000000041
2021.09.08 04:20,6113.000000000007
2021.09.08 04:25,6054.999999999974
2021.09.08 04:30,6029.000000000013
2021.09.08 04:35,5922.000000000005
2021.09.08 04:40,5661.000000000025
2021.09.08 04:45,5693.000000000054
2021.09.08 04:50,5734.999999999986
2021.09.08 04:55,5861.999999999986
2021.09.08 05:00,5845.0000000000155
2021.09.08 05:05,5929.000000000032
2021.09.08 05:10,5981.999999999993
2021.09.08 05:15,6108.999999999987
2021.09.08 05:20,6086.999999999983
2021.09.08 05:25,6039.000000000013
2021.09.08 05:30,6137.999999999996
2021.09.08 05:35,6173.0000000000255
2021.09.08 05:40,6187.000000000004
2021.09.08 05:45,6072.999999999991
2021.09.08 05:50,6112.0000000000455
2021.09.08 05:55,6105.000000000013
2021.09.08 06:00,6016.000000000013
2021.09.08 06:05,5966.000000000028
2021.09.08 06:10,6108.999999999995
2021.09.08 06:15,6326.000000000019
2021.09.08 06:20,6546.999999999968
2021.09.08 06:25,6398.000000000007
2021.09.08 06:30,6539.999999999993
2021.09.08 06:35,6660.999999999999
2021.09.08 06:40,6587.000000000013
2021.09.08 06:45,6483.000000000037
2021.09.08 06:50,6491.999999999993
2021.09.08 06:55,6489.9999999999745
2021.09.08 07:00,6450.99999999998
2021.09.08 07:05,6331.999999999985
2021.09.08 07:10,6408.999999999988
2021.09.08 07:15,6417.000000000033
2021.09.08 07:20,6378.999999999989
2021.09.08 07:25,6393.99999999998
2021.09.08 07:30,6345.000000000016
2021.09.08 07:35,6298.000000000021
2021.09.08 07:40,6278.999999999996
2021.09.08 07:45,6354.9999999999745
2021.09.08 07:50,6432.000000000002
2021.09.08 07:55,6501.000000000031
2021.09.08 08:00,6510.000000000044
2021.09.08 08:05,6513.999999999991
2021.09.08 08:10,6641.999999999971
2021.09.08 08:15,6667.000000000022
2021.09.08 08:20,6542.000000000001
2021.09.08 08:25,6392.000000000018
2021.09.08 08:30,6614.000000000006
2021.09.08 08:35,6602.999999999978
2021.09.08 08:40,6643.000000000019
2021.09.08 08:45,6750.000000000005
2021.09.08 08:50,6698.00000000005
2021.09.08 08:55,6644.000000000024
2021.09.08 09:00,7095.00000000001
2021.09.08 09:05,7118.000000000046
2021.09.08 09:10,7058.9999999999745
2021.09.08 09:15,7239.0
2021.09.08 09:20,7601.999999999978
2021.09.08 09:25,7599.999999999984
2021.09.08 09:30,7516.999999999985
2021.09.08 09:35,7474.999999999989
2021.09.08 09:40,7452.0000000000555
2021.09.08 09:45,7561.999999999977
2021.09.08 09:50,7631.000000000002
2021.09.08 09:55,7731.999999999991
2021.09.08 10:00,7882.0
2021.09.08 10:05,7916.999999999993
2021.09.08 10:10,8331.000000000016
2021.09.08 10:15,7919.000000000018
2021.09.08 10:20,8144.999999999987
2021.09.08 10:25,8184.000000000008
2021.09.08 10:30,8202.999999999993
2021.09.08 10:35,8139.00000000002
2021.09.08 10:40,7880.000000000011
2021.09.08 10:45,8375.99999999998
2021.09.08 10:50,8294.000000000027
2021.09.08 10:55,8539.999999999993
2021.09.08 11:00,8609.0
2021.09.08 11:05,8954.0
2021.09.08 11:10,9164.0
2021.09.08 11:15,9221.000000000027
2021.09.08 11:20,9222.000000000024
2021.09.08 11:25,9076.000000000038
2021.09.08 11:30,9019.999999999969
2021.09.08 11:35,8529.000000000005
2021.09.08 11:40,8449.00000000002
2021.09.08 11:45,8369.999999999989
2021.09.08 11:50,8053.000000000005
2021.09.08 11:55,8214.999999999989
2021.09.08 12:00,8038.000000000002
2021.09.08 12:05,8009.99999999999
2021.09.08 12:10,8204.999999999995
