date,ignore,open,high,low,close,volume
2021.04.12,00:00,0.92418,0.92559,0.92407,0.92559,83
2021.04.12,00:30,0.9253,0.9255,0.92414,0.92456,156
2021.04.12,01:00,0.92455,0.92542,0.92427,0.92523,347
2021.04.12,01:30,0.92523,0.92544,0.92513,0.92532,434
2021.04.12,02:00,0.92531,0.92534,0.92511,0.92526,207
2021.04.12,02:30,0.92526,0.9257,0.92507,0.9257,321
2021.04.12,03:00,0.9257,0.92576,0.92515,0.92518,435
2021.04.12,03:30,0.92517,0.92583,0.92499,0.92583,357
2021.04.12,04:00,0.92583,0.926,0.92543,0.92592,612
2021.04.12,04:30,0.92592,0.92609,0.92542,0.92583,801
2021.04.12,05:00,0.92582,0.92597,0.92553,0.9258,1059
2021.04.12,05:30,0.9258,0.92595,0.92564,0.92581,690
2021.04.12,06:00,0.92588,0.92597,0.92578,0.9258,375
2021.04.12,06:30,0.92582,0.92596,0.92575,0.9259,527
2021.04.12,07:00,0.92589,0.92629,0.92585,0.92604,254
2021.04.12,07:30,0.92606,0.92639,0.92604,0.92629,227
2021.04.12,08:00,0.9263,0.92657,0.9263,0.92647,287
2021.04.12,08:30,0.92647,0.92664,0.92624,0.9264,452
2021.04.12,09:00,0.92641,0.9265,0.92576,0.92606,1090
2021.04.12,09:30,0.92608,0.92613,0.92519,0.92594,960
2021.04.12,10:00,0.92593,0.92672,0.92573,0.92668,1553
2021.04.12,10:30,0.92668,0.92685,0.92514,0.92554,1538
2021.04.12,11:00,0.92555,0.92559,0.9246,0.92538,1216
2021.04.12,11:30,0.92537,0.92552,0.9247,0.92534,1138
2021.04.12,12:00,0.92532,0.92535,0.924,0.92424,953
2021.04.12,12:30,0.92424,0.92424,0.92365,0.92399,857
2021.04.12,13:00,0.92397,0.92425,0.92365,0.92391,637
2021.04.12,13:30,0.92395,0.92401,0.92281,0.92361,878
2021.04.12,14:00,0.92361,0.92397,0.92325,0.92352,860
2021.04.12,14:30,0.92353,0.92385,0.92349,0.9237,771
2021.04.12,15:00,0.92369,0.92402,0.92311,0.92311,871
2021.04.12,15:30,0.92311,0.92345,0.92282,0.92331,653
2021.04.12,16:00,0.92331,0.92383,0.92273,0.92326,1091
2021.04.12,16:30,0.92326,0.9241,0.92316,0.92392,1622
2021.04.12,17:00,0.92392,0.92392,0.92202,0.92255,1284
2021.04.12,17:30,0.92255,0.92302,0.92195,0.92222,1148
2021.04.12,18:00,0.92223,0.92231,0.92177,0.9222,969
2021.04.12,18:30,0.92217,0.92288,0.92129,0.92285,1079
2021.04.12,19:00,0.92284,0.92298,0.92214,0.92223,973
2021.04.12,19:30,0.92223,0.92239,0.92192,0.92233,537
2021.04.12,20:00,0.92232,0.92256,0.92207,0.92224,455
2021.04.12,20:30,0.92224,0.92242,0.92195,0.92215,473
2021.04.12,21:00,0.92215,0.92279,0.92213,0.92274,516
2021.04.12,21:30,0.92273,0.92294,0.92255,0.92293,452
2021.04.12,22:00,0.92292,0.9233,0.92276,0.92322,372
2021.04.12,22:30,0.92322,0.92322,0.92262,0.92266,573
2021.04.12,23:00,0.92266,0.92268,0.92223,0.92225,283
2021.04.12,23:30,0.92231,0.92246,0.92198,0.92208,286
2021.04.13,00:00,0.92195,0.92408,0.92195,0.9222,210
2021.04.13,00:30,0.9224,0.9224,0.92163,0.92204,263
2021.04.13,01:00,0.92204,0.92213,0.92159,0.92209,452
2021.04.13,01:30,0.92212,0.92242,0.92209,0.92236,165
2021.04.13,02:00,0.92236,0.9225,0.92223,0.92246,184
2021.04.13,02:30,0.92246,0.92248,0.92216,0.92237,262
