USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
GBPUSD,0.31253,EURUSD,0.46291,EURUSD,0.66375,EURUSD,0.66144,EURNZD,0.80178,GBPCAD,0.24982,AUDNZD,0.20751,NZDJPY,0.53452,EURNZD,0.43082,EURNZD,0.76376,EURJPY,0.30054,GBPUSD,0.39129,GBPUSD,0.59914,GBPUSD,0.57735,EURNZD,0.80178,AUDCHF,0.36116,AUDCHF,0.52579,AUDCHF,0.66667,AUDCHF,0.76376,USDCHF,0.66667,NZDCAD,0.21246,NZDCHF,0.25,EURGBP,0.32824,EURGBP,0.49099,AUDNZD,0.58333,NZDJPY,0.21868,NZDJPY,0.23757,NZDJPY,0.38516,GBPUSD,0.4264,EURCAD,0.5,EURGBP,0.35588,EURCHF,0.29187,EURCHF,0.38516,NZDJPY,0.35355,EURNZD,0.50918,NZDCHF,0.27885,NZDCAD,0.39747,USDCAD,0.38516,USDCAD,0.49099,NZDCHF,0.61237,NZDJPY,0.26212,USDJPY,0.45134,USDJPY,0.58333,USDJPY,0.57735,GBPCHF,0.65465,CHFJPY,0.30279,GBPCAD,0.29579,EURCAD,0.49237,EURCAD,0.49099,EURCAD,0.65465,EURCAD,0.35897,EURCAD,0.39551,EURUSD,0.56044,NZDCAD,0.533,GBPCHF,0.65465,NZDJPY,0.23028,USDJPY,0.31175,GBPCHF,0.28721,GBPCHF,0.32733,GBPCHF,0.65465,CADJPY,0.24418,CADJPY,0.30208,CADJPY,0.37284,EURAUD,0.49237,USDJPY,0.50918,EURCHF,0.24418,EURCAD,0.33929,EURCAD,0.50252,EURCHF,0.60714,EURCAD,0.8165,AUDCHF,0.31366,EURAUD,0.45134,AUDCHF,0.47076,EURNZD,0.57735,EURNZD,0.76376,EURCHF,0.19872,USDCHF,0.2789,USDCAD,0.52414,USDCAD,0.49099,EURCAD,0.40825,AUDJPY,0.5,CHFJPY,0.57735,EURGBP,0.60053,EURGBP,0.57735,EURCAD,0.65465,EURJPY,0.24379,EURAUD,0.31175,EURNZD,0.49237,EURNZD,0.6001,EURNZD,0.80178,EURJPY,0.38698,AUDJPY,0.43444,EURJPY,0.61237,NZDJPY,0.66144,USDJPY,0.80178,NZDJPY,0.34403,CADJPY,0.35747,GBPAUD,0.375,GBPCAD,0.47246,GBPCAD,0.65465,EURNZD,0.28,CADJPY,0.22172,AUDCHF,0.38516,EURNZD,0.57735,GBPCAD,0.65465,EURJPY,0.25,USDCHF,0.26245,EURAUD,0.40825,GBPCHF,0.33929,USDCHF,0.40825,NZDJPY,0.25,AUDNZD,0.34586,EURCAD,0.28721,EURCAD,0.37796,EURCAD,0.5,USDCAD,0.29417,EURAUD,0.24716,GBPCHF,0.38982,NZDJPY,0.4264,GBPCHF,0.5,AUDJPY,0.30279,EURUSD,0.30861,EURUSD,0.59914,GBPUSD,0.5,GBPCHF,0.5,GBPUSD,0.23028,USDCHF,0.34717,EURUSD,0.53846,EURAUD,0.49237,USDJPY,0.50918,GBPCAD,0.19678,GBPUSD,0.34586,GBPUSD,0.38982,AUDJPY,0.21822,AUDNZD,0.40825
CHFJPY,0.30279,GBPUSD,0.39129,USDCHF,0.5334,EURNZD,0.6001,USDCHF,0.66667,USDJPY,0.20261,NZDJPY,0.19767,NZDUSD,0.3118,EURUSD,0.4264,EURAUD,0.61237,GBPUSD,0.26449,EURUSD,0.30861,EURUSD,0.59914,EURUSD,0.57735,USDCHF,0.66667,AUDCAD,0.3266,AUDCAD,0.47565,AUDCAD,0.66667,AUDCAD,0.57735,EURCHF,0.66667,NZDJPY,0.21246,NZDJPY,0.25,EURCAD,0.28721,AUDNZD,0.46429,AUDUSD,0.53452,AUDCAD,0.20186,AUDNZD,0.21822,EURJPY,0.38516,EURUSD,0.4264,USDCHF,0.40825,EURJPY,0.19061,EURJPY,0.24456,EURJPY,0.38516,EURUSD,0.35355,CADCHF,0.40825,EURCHF,0.19872,NZDCHF,0.32733,USDJPY,0.375,NZDCAD,0.43082,NZDCAD,0.61237,USDJPY,0.20064,AUDCAD,0.34238,GBPJPY,0.45833,USDCAD,0.49099,USDCHF,0.53452,EURJPY,0.27217,GBPUSD,0.29187,GBPUSD,0.38516,EURNZD,0.44444,GBPCAD,0.65465,EURUSD,0.31795,NZDCAD,0.31175,USDCHF,0.47076,GBPCHF,0.47246,GBPJPY,0.52381,AUDJPY,0.23028,CADJPY,0.24661,NZDJPY,0.25,EURUSD,0.28868,AUDNZD,0.53452,AUDUSD,0.18021,EURJPY,0.28868,USDJPY,0.35635,GBPAUD,0.43082,GBPAUD,0.50918,NZDCAD,0.18021,EURCHF,0.29579,EURCHF,0.40825,EURCAD,0.60714,EURJPY,0.66667,EURAUD,0.27743,AUDCHF,0.42584,EURNZD,0.47076,EURUSD,0.5,EURAUD,0.61237,NZDCHF,0.19872,GBPJPY,0.24661,CADJPY,0.50252,USDCHF,0.38889,EURGBP,0.35635,CHFJPY,0.37007,AUDJPY,0.5083,CHFJPY,0.56044,EURCAD,0.47246,EURGBP,0.52381,GBPAUD,0.21868,AUDCHF,0.2823,EURAUD,0.49237,GBPUSD,0.37796,EURJPY,0.66667,CHFJPY,0.3398,CHFJPY,0.37796,AUDJPY,0.61237,GBPUSD,0.66144,EURJPY,0.66667,CADJPY,0.3245,NZDJPY,0.30208,GBPCAD,0.32824,GBPCHF,0.47246,GBPCHF,0.65465,NZDCAD,0.24495,AUDCAD,0.19026,EURNZD,0.38516,AUDCHF,0.37796,GBPCHF,0.65465,EURCAD,0.24019,EURUSD,0.26245,USDCAD,0.31449,USDCAD,0.33929,EURUSD,0.40825,AUDJPY,0.16667,NZDJPY,0.19767,NZDJPY,0.25,EURNZD,0.28868,GBPCAD,0.5,CADJPY,0.21246,AUDUSD,0.23757,USDCAD,0.31868,AUDUSD,0.4264,USDCAD,0.40825,USDCAD,0.25732,AUDUSD,0.30861,AUDUSD,0.59914,EURUSD,0.5,EURCAD,0.5,USDCAD,0.21246,EURUSD,0.34717,AUDUSD,0.53846,GBPAUD,0.43082,GBPAUD,0.50918,GBPCHF,0.19678,EURAUD,0.33634,USDJPY,0.28721,AUDNZD,0.19643,EURCHF,0.40825
EURUSD,0.28123,CHFJPY,0.35,EURNZD,0.49237,USDCHF,0.49099,EURJPY,0.66667,NZDJPY,0.19852,CHFJPY,0.19565,GBPJPY,0.3118,AUDUSD,0.4264,AUDCHF,0.61237,CHFJPY,0.24878,AUDUSD,0.30861,AUDUSD,0.59914,AUDUSD,0.57735,EURJPY,0.66667,GBPCHF,0.32026,USDCHF,0.42569,EURUSD,0.59914,NZDCHF,0.57735,EURUSD,0.66667,EURCHF,0.19872,NZDUSD,0.19767,AUDNZD,0.28721,EURUSD,0.37796,AUDCAD,0.53452,GBPJPY,0.1959,GBPJPY,0.19623,EURCHF,0.38516,NZDJPY,0.4264,EURUSD,0.40825,GBPAUD,0.18021,AUDNZD,0.20751,EURUSD,0.31868,AUDUSD,0.35355,EURAUD,0.40825,NZDCAD,0.19612,GBPCHF,0.19643,NZDCAD,0.375,USDCHF,0.38889,EURCAD,0.40825,AUDCHF,0.19485,GBPJPY,0.29187,EURJPY,0.45833,EURJPY,0.49099,EURUSD,0.53452,GBPUSD,0.23028,NZDCAD,0.29187,CHFJPY,0.38516,USDCAD,0.32733,EURJPY,0.53452,USDCHF,0.27783,USDCHF,0.30826,NZDCAD,0.47076,EURCAD,0.47246,GBPUSD,0.52381,CADJPY,0.20646,EURJPY,0.24456,EURJPY,0.25,AUDUSD,0.28868,EURGBP,0.42857,AUDJPY,0.18021,EURUSD,0.23757,GBPAUD,0.35635,EURUSD,0.4264,CADJPY,0.33333,GBPAUD,0.18021,GBPUSD,0.29579,USDCAD,0.31449,USDCAD,0.46429,EURCHF,0.66667,NZDCHF,0.27743,EURNZD,0.25882,EURAUD,0.47076,GBPCHF,0.47246,AUDCHF,0.61237,EURGBP,0.15743,USDCAD,0.24661,USDCHF,0.40825,EURAUD,0.38889,CHFJPY,0.35635,GBPCHF,0.29417,AUDCAD,0.43301,AUDCAD,0.47076,CHFJPY,0.4,AUDCAD,0.52381,EURNZD,0.20602,EURNZD,0.25882,EURJPY,0.32824,EURUSD,0.37796,EURAUD,0.58333,AUDJPY,0.29417,EURJPY,0.37796,CHFJPY,0.52414,EURJPY,0.60714,GBPUSD,0.53452,EURNZD,0.2809,AUDUSD,0.2789,CADJPY,0.32824,USDCHF,0.28868,GBPUSD,0.52381,AUDCAD,0.24495,CADCHF,0.18552,GBPUSD,0.34066,EURAUD,0.28868,GBPUSD,0.52381,EURUSD,0.20261,AUDUSD,0.26245,EURGBP,0.30151,EURGBP,0.32733,USDCAD,0.40825,NZDCAD,0.16667,USDJPY,0.17216,EURCHF,0.25,EURUSD,0.2,AUDNZD,0.40825,EURJPY,0.18711,AUDCHF,0.22591,AUDUSD,0.31868,NZDUSD,0.36364,EURGBP,0.32733,CADJPY,0.25732,GBPUSD,0.24456,USDCHF,0.45833,AUDUSD,0.5,USDCHF,0.40825,CADJPY,0.21246,AUDUSD,0.34717,GBPAUD,0.47076,EURUSD,0.4264,CADJPY,0.33333,CHFJPY,0.1959,NZDJPY,0.27217,CADJPY,0.21212,EURCHF,0.19643,GBPUSD,0.21822
EURJPY,0.27217,EURGBP,0.33296,CHFJPY,0.45303,EURGBP,0.49099,EURUSD,0.66667,GBPAUD,0.19852,AUDCAD,0.19565,EURJPY,0.3118,NZDJPY,0.4264,GBPCHF,0.5,AUDUSD,0.19852,AUDJPY,0.24456,USDCHF,0.45833,NZDUSD,0.49237,EURUSD,0.66667,EURAUD,0.32026,EURUSD,0.42569,AUDUSD,0.59914,EURUSD,0.57735,AUDCHF,0.66667,USDJPY,0.16013,NZDCAD,0.19767,USDJPY,0.25,USDJPY,0.37796,AUDJPY,0.53452,EURGBP,0.18684,USDCAD,0.19623,GBPJPY,0.38516,AUDUSD,0.4264,USDCAD,0.40825,GBPJPY,0.17138,EURUSD,0.19623,USDCAD,0.31868,GBPUSD,0.35355,AUDCHF,0.40825,CHFJPY,0.15505,EURCAD,0.19643,GBPCAD,0.32824,GBPJPY,0.38889,GBPCHF,0.40825,EURJPY,0.19061,AUDCHF,0.2823,USDCAD,0.38516,EURNZD,0.44444,USDCAD,0.53452,GBPJPY,0.23028,CHFJPY,0.24456,EURUSD,0.38516,CHFJPY,0.28868,EURCHF,0.53452,AUDCAD,0.27783,EURUSD,0.30826,AUDCAD,0.47076,AUDCHF,0.47246,EURGBP,0.42857,USDJPY,0.16116,AUDNZD,0.20751,EURUSD,0.17118,NZDJPY,0.28868,EURAUD,0.35635,NZDJPY,0.18021,AUDUSD,0.23757,EURAUD,0.3118,AUDUSD,0.4264,EURCAD,0.33333,GBPJPY,0.17138,NZDCAD,0.29579,GBPUSD,0.31449,AUDCAD,0.37796,GBPJPY,0.53452,EURUSD,0.26449,GBPAUD,0.24661,GBPCHF,0.38982,AUDCHF,0.47246,GBPCHF,0.5,AUDCHF,0.15743,AUDCAD,0.23783,GBPJPY,0.40825,GBPJPY,0.38889,AUDCAD,0.35635,CADJPY,0.27783,EURGBP,0.38446,AUDJPY,0.47076,AUDCAD,0.4,AUDJPY,0.52381,GBPJPY,0.1959,GBPAUD,0.24661,GBPAUD,0.32824,CHFJPY,0.37796,AUDJPY,0.53452,GBPUSD,0.2871,EURCAD,0.33929,EURUSD,0.52414,NZDUSD,0.56408,NZDJPY,0.53452,AUDJPY,0.26212,EURNZD,0.27866,GBPCHF,0.28721,CADCHF,0.28868,GBPAUD,0.52381,AUDUSD,0.24495,EURAUD,0.18552,USDCHF,0.25678,GBPAUD,0.28868,GBPAUD,0.52381,USDCHF,0.1633,EURCHF,0.25882,GBPCHF,0.30151,EURNZD,0.21822,EURAUD,0.40825,EURGBP,0.14744,EURGBP,0.17216,EURJPY,0.25,NZDJPY,0.2,EURCHF,0.40825,NZDJPY,0.16667,USDCAD,0.19767,CADCHF,0.31868,GBPCHF,0.34247,AUDJPY,0.32733,NZDJPY,0.21868,USDCAD,0.24456,EURJPY,0.45833,NZDJPY,0.5,EURJPY,0.40825,EURCAD,0.21246,EURCAD,0.29579,CADJPY,0.45303,AUDUSD,0.4264,EURCAD,0.33333,EURGBP,0.17138,NZDCHF,0.27217,EURCAD,0.21212,CADJPY,0.19643,AUDCAD,0.21822
AUDNZD,0.26212,EURNZD,0.33072,GBPUSD,0.45303,AUDNZD,0.46429,EURAUD,0.58333,EURGBP,0.19025,EURAUD,0.17216,EURUSD,0.25163,GBPUSD,0.4264,USDCHF,0.40825,NZDJPY,0.19852,NZDUSD,0.24456,AUDJPY,0.45833,EURJPY,0.49099,EURAUD,0.58333,GBPAUD,0.24495,AUDUSD,0.42569,EURCAD,0.49237,AUDUSD,0.57735,GBPJPY,0.53452,EURGBP,0.15743,USDJPY,0.16477,NZDUSD,0.25,AUDUSD,0.37796,CHFJPY,0.53452,AUDCHF,0.18684,EURCHF,0.19623,EURUSD,0.31868,NZDUSD,0.36364,EURCHF,0.40825,GBPUSD,0.17138,AUDUSD,0.19623,AUDUSD,0.31868,NZDUSD,0.30151,CADJPY,0.33333,USDCAD,0.12179,GBPCAD,0.19643,CADJPY,0.32824,EURCAD,0.32733,GBPCAD,0.40825,AUDJPY,0.18021,GBPCHF,0.25882,EURAUD,0.375,NZDCAD,0.43082,EURJPY,0.53452,EURUSD,0.19852,AUDNZD,0.20751,EURNZD,0.375,EURUSD,0.28868,EURNZD,0.52381,GBPUSD,0.27743,CHFJPY,0.23783,EURCAD,0.45303,NZDCHF,0.4,USDJPY,0.42857,EURNZD,0.16116,NZDJPY,0.19767,USDCAD,0.17118,GBPUSD,0.28868,CADCHF,0.35635,EURCAD,0.16386,EURCAD,0.21822,AUDCHF,0.3118,NZDJPY,0.4264,GBPCHF,0.33333,GBPUSD,0.17138,AUDCAD,0.23623,CADJPY,0.30151,CADJPY,0.33929,GBPUSD,0.53452,EURNZD,0.24175,NZDCHF,0.22591,NZDCHF,0.34066,NZDCHF,0.4,USDCHF,0.40825,EURJPY,0.13678,CADJPY,0.22172,USDJPY,0.40825,EURCHF,0.32733,USDJPY,0.35635,AUDCAD,0.25,EURUSD,0.35635,GBPCHF,0.45303,GBPCHF,0.37796,CHFJPY,0.52381,CHFJPY,0.18846,AUDCAD,0.19565,GBPJPY,0.32824,EURCAD,0.33929,CHFJPY,0.53452,GBPJPY,0.2871,AUDUSD,0.32077,AUDUSD,0.52414,AUDJPY,0.49099,AUDJPY,0.53452,AUDUSD,0.18021,AUDNZD,0.2018,GBPUSD,0.25678,EURNZD,0.28868,GBPJPY,0.52381,CADJPY,0.24019,GBPUSD,0.17216,GBPAUD,0.25678,GBPJPY,0.28868,GBPJPY,0.52381,AUDCAD,0.1633,EURCAD,0.19643,EURNZD,0.20412,EURAUD,0.21822,CADCHF,0.40825,AUDNZD,0.14744,GBPCAD,0.15714,GBPJPY,0.25,AUDCAD,0.2,EURJPY,0.40825,AUDUSD,0.16667,EURCHF,0.19767,NZDCAD,0.25678,USDCAD,0.26189,NZDJPY,0.32733,CHFJPY,0.18846,AUDJPY,0.24456,AUDJPY,0.45833,NZDUSD,0.4264,EURCHF,0.40825,GBPCAD,0.21246,GBPUSD,0.29187,USDCHF,0.38516,NZDJPY,0.4264,GBPCHF,0.33333,USDJPY,0.16116,EURNZD,0.26726,AUDNZD,0.19192,EURCAD,0.19643,NZDJPY,0.21822
USDCHF,0.25,USDCHF,0.30861,AUDUSD,0.45303,CHFJPY,0.37796,AUDNZD,0.58333,GBPJPY,0.18286,EURGBP,0.17216,USDCAD,0.25163,NZDUSD,0.36364,EURUSD,0.40825,AUDJPY,0.19852,GBPJPY,0.24456,NZDUSD,0.45833,EURNZD,0.44444,AUDNZD,0.58333,AUDUSD,0.24495,EURCAD,0.41349,USDCHF,0.45833,GBPUSD,0.57735,GBPUSD,0.53452,NZDCHF,0.12179,CADCHF,0.16477,NZDCAD,0.25,AUDCAD,0.37796,EURGBP,0.53452,USDCAD,0.17485,GBPUSD,0.19623,USDCAD,0.31868,USDCAD,0.26189,EURJPY,0.40825,CADJPY,0.16386,EURAUD,0.17216,USDJPY,0.25678,EURNZD,0.27217,EURCAD,0.33333,CADJPY,0.12179,AUDCAD,0.18898,EURCAD,0.32824,GBPCAD,0.32733,USDJPY,0.35635,GBPJPY,0.17138,EURJPY,0.24456,NZDCAD,0.375,AUDJPY,0.38889,USDJPY,0.52381,USDCHF,0.16667,EURUSD,0.19623,GBPCAD,0.28721,AUDCAD,0.28868,GBPUSD,0.42857,CHFJPY,0.23753,AUDCAD,0.23783,AUDUSD,0.34066,EURUSD,0.4,CADCHF,0.35635,AUDNZD,0.15198,AUDUSD,0.19623,AUDUSD,0.17118,AUDNZD,0.21822,AUDCHF,0.35635,USDCAD,0.16386,EURCHF,0.19767,EURJPY,0.3118,GBPUSD,0.4264,GBPCAD,0.33333,NZDCHF,0.16386,CHFJPY,0.23623,GBPCHF,0.30151,GBPCAD,0.33929,CHFJPY,0.53452,USDCHF,0.23028,EURUSD,0.19623,EURUSD,0.31868,USDCHF,0.28868,EURUSD,0.40825,AUDUSD,0.13074,EURJPY,0.19026,EURJPY,0.40825,CADJPY,0.32733,AUDJPY,0.35635,NZDJPY,0.25,AUDUSD,0.35635,EURCAD,0.45303,GBPCAD,0.37796,GBPAUD,0.42857,EURAUD,0.15505,USDJPY,0.17216,USDJPY,0.28721,EURJPY,0.33929,GBPAUD,0.53452,NZDUSD,0.28205,EURUSD,0.32077,GBPUSD,0.52414,GBPJPY,0.49099,CHFJPY,0.53452,USDCAD,0.16386,AUDCAD,0.19026,NZDJPY,0.25,EURAUD,0.28868,EURGBP,0.42857,AUDCHF,0.20064,GBPJPY,0.17216,GBPJPY,0.25678,USDCHF,0.28868,EURGBP,0.42857,AUDUSD,0.1633,GBPCHF,0.19643,GBPAUD,0.20412,GBPJPY,0.21822,GBPUSD,0.21822,CHFJPY,0.13457,GBPUSD,0.14833,EURUSD,0.17118,GBPUSD,0.2,GBPAUD,0.32733,AUDJPY,0.16667,EURNZD,0.19094,USDJPY,0.25678,EURGBP,0.18464,CHFJPY,0.32733,EURJPY,0.15795,GBPAUD,0.23783,GBPUSD,0.38516,EURCAD,0.37796,AUDNZD,0.40825,EURUSD,0.19852,CADJPY,0.24661,AUDJPY,0.38516,GBPUSD,0.4264,GBPCAD,0.33333,NZDJPY,0.14804,EURUSD,0.21822,EURUSD,0.17911,AUDCAD,0.18898,AUDJPY,0.21822
AUDUSD,0.25,AUDUSD,0.30861,EURGBP,0.41414,AUDUSD,0.37796,EURGBP,0.53452,GBPUSD,0.18286,GBPCAD,0.15714,AUDUSD,0.25163,GBPCHF,0.34247,USDCAD,0.40825,GBPJPY,0.18286,EURJPY,0.2,EURJPY,0.45833,USDCHF,0.38889,EURGBP,0.53452,NZDUSD,0.24019,NZDUSD,0.3862,EURAUD,0.45833,NZDUSD,0.49237,AUDCAD,0.53452,GBPCHF,0.12179,AUDCAD,0.14434,AUDCAD,0.25,CHFJPY,0.37796,USDJPY,0.53452,CADJPY,0.17485,AUDCAD,0.1543,AUDUSD,0.31868,EURCHF,0.26189,GBPUSD,0.32733,USDCAD,0.16386,EURGBP,0.17216,EURNZD,0.25678,AUDCHF,0.20045,GBPCHF,0.33333,NZDUSD,0.11859,CHFJPY,0.18898,GBPCHF,0.28721,GBPCHF,0.32733,AUDCAD,0.35635,CADJPY,0.16386,NZDJPY,0.19767,AUDCAD,0.375,GBPJPY,0.38889,EURNZD,0.52381,GBPAUD,0.16667,EURCAD,0.15714,USDCAD,0.25678,GBPUSD,0.28868,AUDCAD,0.42857,GBPCAD,0.19872,AUDNZD,0.2018,CHFJPY,0.34066,AUDCAD,0.4,EURAUD,0.35635,USDCAD,0.12581,EURUSD,0.19623,USDJPY,0.16667,USDCAD,0.21822,GBPCAD,0.21822,EURUSD,0.13497,NZDCHF,0.16667,NZDJPY,0.3118,NZDUSD,0.36364,USDCHF,0.27217,EURCAD,0.16386,NZDCHF,0.21822,GBPCAD,0.30151,GBPCHF,0.33929,AUDJPY,0.53452,GBPAUD,0.23028,AUDCAD,0.19565,USDJPY,0.25678,EURAUD,0.28868,USDCAD,0.40825,GBPUSD,0.12581,EURGBP,0.18552,EURUSD,0.31449,EURCAD,0.32733,EURAUD,0.25,USDJPY,0.24495,GBPCHF,0.3546,GBPAUD,0.38516,GBPAUD,0.28868,EURCHF,0.35635,EURCAD,0.15505,GBPUSD,0.14833,AUDCHF,0.28721,EURAUD,0.32733,GBPUSD,0.53452,EURUSD,0.24982,USDCHF,0.32077,CADJPY,0.50252,USDJPY,0.47246,GBPJPY,0.53452,USDCHF,0.14744,EURJPY,0.19026,EURNZD,0.25,GBPAUD,0.28868,EURNZD,0.42857,USDCHF,0.1633,USDCHF,0.16147,CADJPY,0.24232,AUDUSD,0.2,EURNZD,0.42857,GBPAUD,0.1633,AUDCAD,0.18898,AUDCHF,0.20412,CADCHF,0.21822,AUDCAD,0.21822,USDCAD,0.13074,NZDCAD,0.14833,CHFJPY,0.17118,CHFJPY,0.2,AUDCAD,0.32733,AUDCHF,0.14744,GBPCHF,0.19094,EURNZD,0.25678,AUDJPY,0.18464,AUDCAD,0.32733,EURCHF,0.15505,CHFJPY,0.2,USDCAD,0.38516,USDCAD,0.37796,EURUSD,0.40825,EURJPY,0.18711,EURJPY,0.24456,EURAUD,0.38516,NZDUSD,0.36364,USDCHF,0.27217,EURAUD,0.12581,GBPJPY,0.20751,AUDJPY,0.12309,NZDJPY,0.18898,EURNZD,0.21822
