date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURCAD,NZDCAD,AUDNZD,empty,sum
2019.09.23,-73.00000000000084,181.00000000000892,-127.00000000001043,127.00000000001043,56.0000000000005,-218.99999999999142,-56.99999999999594,72.99999999999329,-46.999999999997044,-463.0000000000134,123.00000000000644,-336.00000000000296,195.00000000000074,-52.000000000007596,,-618.9999999999994
2019.09.23,-107.00000000000153,201.00000000000674,-124.00000000001299,126.0000000000039,78.00000000000028,-211.00000000000563,-39.00000000001125,82.99999999999841,-58.000000000002494,-487.0000000000152,121.99999999999989,-333.0000000000055,236.00000000000287,-59.000000000009045,,-572.0000000000517
2019.09.23,-88.99999999999464,200.00000000000017,-120.00000000000898,120.99999999999334,81.00000000000884,-242.99999999999324,-39.00000000001125,97.99999999999898,-75.00000000000284,-475.0000000000032,70.0000000000145,-320.9999999999935,221.00000000000452,-39.00000000001125,,-609.9999999999985
2019.09.23,-71.99999999999429,201.99999999999108,-113.00000000000753,117.99999999999588,93.00000000000975,-252.99999999999213,-34.000000000000696,105.00000000000398,-87.00000000000374,-503.000000000009,115.00000000002063,-310.9999999999946,224.000000000002,-46.999999999997044,,-562.9999999999757
2019.09.23,-58.99999999999794,181.00000000000892,-107.00000000001265,129.00000000000134,79.00000000000685,-222.99999999999542,-43.999999999999595,97.99999999999898,-61.999999999995396,-449.0000000000105,90.00000000001229,-310.9999999999946,216.0000000000051,-46.999999999997044,,-508.99999999996965
2019.09.23,-78.00000000000028,39.999999999995595,-116.00000000000499,109.00000000000354,74.00000000000739,-227.99999999998377,-50.0000000000167,96.00000000000364,-48.99999999999905,-462.0000000000068,-86.99999999999264,-323.0000000000066,217.0000000000005,-65.00000000000395,,-922.000000000004
2019.09.23,-68.00000000000139,-1.999999999990898,-123.00000000000644,100.0000000000112,56.0000000000005,-78.00000000000028,-46.0000000000127,81.99999999999363,49.99999999999449,-259.0000000000092,-94.99999999997843,-317.9999999999961,175.00000000000293,-26.0000000000149,,-552.0000000000076
2019.09.23,-78.00000000000028,-43.999999999999595,-133.00000000000534,99.00000000000463,62.000000000006494,-136.99999999998712,-60.99999999999994,100.99999999999909,21.00000000000435,-303.0000000000088,-182.99999999999983,-310.9999999999946,137.00000000000932,25.999999999992696,,-803.9999999999789
2019.09.23,-73.00000000000084,-218.99999999999142,-112.000000000001,92.00000000000318,36.0000000000027,7.0000000000014495,-32.0000000000098,79.9999999999983,95.99999999999609,-124.00000000001299,-375.9999999999986,-278.00000000000045,109.00000000000354,41.99999999998649,,-752.0000000000233
2019.09.23,-102.00000000000209,-147.00000000000824,-52.000000000007596,114.0000000000141,7.0000000000014495,-45.99999999999049,22.999999999995246,-46.999999999997044,-48.000000000003595,-235.00000000000742,-265.99999999998846,-231.99999999998778,65.99999999999939,66.99999999999484,,-897.9999999999875
2019.09.23,-120.99999999999334,-417.0000000000007,112.000000000001,198.00000000000927,-32.999999999994145,53.00000000001415,198.99999999999363,-144.00000000000546,-178.99999999999582,-217.0000000000005,-445.99999999999085,-56.99999999999594,115.00000000000954,-4.000000000004,,-940.999999999953
2019.09.23,-221.99999999999997,-417.0000000000007,302.0000000000023,329.00000000000153,-27.999999999994696,350.00000000000585,452.99999999999227,-120.00000000000455,-51.000000000001044,-75.00000000000284,-476.9999999999941,-17.999999999984695,223.00000000000654,-28.000000000005798,,221.00000000002012
2019.09.23,-256.99999999999613,-404.9999999999887,302.0000000000023,343.00000000000443,-34.99999999999615,449.9999999999948,502.9999999999868,-152.00000000000102,-75.00000000000284,-88.0000000000214,-471.9999999999835,-28.000000000005798,226.00000000000398,-22.0000000000109,,289.999999999986
2019.09.23,-224.9999999999974,-353.0000000000033,336.00000000000296,340.00000000000693,-17.000000000000348,287.000000000015,546.9999999999864,-170.0000000000017,-175.00000000000293,-163.00000000000205,-423.99999999997993,36.0000000000138,234.00000000000088,-143.00000000000423,,110.00000000003402
2019.09.23,-174.99999999999181,-337.0000000000095,282.9999999999888,347.9999999999928,-6.999999999990347,192.99999999999872,363.9999999999866,-171.99999999999704,-155.00000000000514,-240.00000000001796,-405.9999999999952,-56.99999999999594,340.00000000000693,-127.99999999999478,,-149.00000000002393
2019.09.23,-83.9999999999952,-330.0000000000081,282.0000000000045,346.0000000000019,1.0000000000065512,192.99999999999872,320.9999999999935,-174.99999999999716,-85.99999999999719,-206.00000000001728,-461.99999999998465,-62.99999999999084,372.0000000000057,-151.9999999999966,,-42.99999999997618
2019.09.23,-113.99999999999189,-439.99999999999596,231.0000000000034,306.00000000000625,20.0000000000089,214.00000000000307,305.9999999999841,-168.00000000000637,-56.0000000000005,-156.00000000000057,-621.9999999999892,-92.99999999998754,338.00000000000495,-141.00000000001333,,-374.99999999997476
2019.09.23,-64.99999999999284,-432.9999999999945,275.9999999999874,266.999999999995,12.000000000000899,46.999999999997044,333.9999999999899,-236.0000000000042,-175.99999999999838,-208.00000000000819,-594.99999999999,2.0000000000131024,285.00000000000193,-110.00000000001009,,-600.000000000013
2019.09.23,-69.9999999999923,-300.99999999999574,249.99999999999466,165.9999999999995,12.000000000000899,121.00000000001555,295.0000000000008,-206.00000000000307,-109.99999999999899,-163.00000000000205,-424.99999999998647,25.00000000000835,243.99999999999977,-116.00000000000499,,-277.99999999996413
2019.09.23,-87.99999999999919,-371.99999999999454,163.00000000000205,137.00000000000932,-7.9999999999968985,188.9999999999947,259.9999999999936,-176.00000000000193,-22.999999999995246,37.99999999998249,-510.99999999999477,29.00000000001235,220.00000000000907,-195.00000000001182,,-336.9999999999909
2019.09.23,-97.9999999999981,-489.0000000000061,167.00000000000603,39.999999999995595,-24.999999999997247,348.00000000001495,261.0000000000001,-112.99999999999955,88.99999999999464,232.99999999999432,-582.999999999978,39.00000000001125,182.99999999999983,-225.00000000000853,,-172.99999999997078
2019.09.23,-121.99999999999989,-502.00000000000244,194.0000000000053,15.00000000000945,-15.999999999993797,327.99999999999494,280.9999999999979,-156.99999999999648,58.99999999999794,406.9999999999796,-694.999999999979,161.99999999999548,208.00000000000819,-241.00000000000233,,-78.99999999998508
2019.09.23,-102.99999999999754,-520.0000000000093,165.9999999999995,9.000000000014552,-17.000000000000348,360.0000000000048,256.99999999999613,-200.00000000000284,56.0000000000005,430.9999999999814,-691.9999999999815,103.00000000000864,184.00000000000637,-279.00000000000705,,-244.99999999998664
2019.09.23,-165.9999999999995,-506.0000000000064,194.0000000000053,56.000000000011596,-13.999999999991797,360.0000000000048,252.99999999999213,-259.00000000000034,77.00000000000485,246.99999999999721,-708.9999999999818,52.000000000007596,277.000000000005,-351.99999999999676,,-489.99999999994816
2019.09.23,-253.99999999999866,-441.0000000000025,127.99999999999478,136.00000000000279,-7.9999999999968985,387.000000000004,374.999999999992,-132.99999999999557,24.000000000001798,67.9999999999792,-602.999999999998,-62.000000000006494,382.00000000000455,-370.00000000000364,,-371.0000000000226
2019.09.23,-282.99999999999994,-367.0000000000062,123.00000000000644,18.0000000000069,38.0000000000047,434.000000000001,390.0000000000015,-63.00000000000239,27.999999999994696,169.99999999998127,-590.999999999986,-4.999999999988347,356.00000000000074,-331.0000000000146,,-83.00000000000017
2019.09.23,-273.9999999999965,-445.0000000000065,148.99999999999915,86.0000000000083,20.0000000000089,504.9999999999999,431.0000000000036,51.00000000000193,77.00000000000485,220.99999999998232,-723.9999999999914,17.000000000000348,365.99999999999966,-312.00000000000114,,168.00000000001342
2019.09.23,-244.99999999999523,-456.9999999999963,204.99999999998852,100.0000000000112,-4.999999999999449,544.0000000000111,462.9999999999912,45.000000000001705,65.00000000000395,270.99999999999903,-581.9999999999936,112.000000000001,361.0000000000002,-375.0000000000142,,502.0000000000091
2019.09.23,-234.00000000000088,-472.9999999999901,214.99999999998744,100.99999999999554,-7.9999999999968985,497.99999999999847,461.99999999998465,27.000000000001023,29.999999999996696,267.99999999997937,-622.9999999999958,121.99999999999989,387.000000000004,-397.0000000000029,,374.9999999999604
2019.09.23,-251.00000000000122,-381.0000000000091,197.00000000000273,58.000000000002494,-9.999999999998899,500.00000000001154,456.9999999999963,43.99999999999693,43.00000000000415,273.9999999999965,-467.99999999997954,144.0000000000108,361.0000000000002,-388.9999999999949,,579.0000000000381
2019.09.23,-244.99999999999523,-411.0000000000058,208.99999999999253,48.000000000003595,-10.999999999994348,534.0000000000123,445.99999999999085,42.999999999992156,82.00000000000429,359.99999999998255,-544.9999999999955,177.00000000000495,350.00000000000585,-399.00000000001603,,637.9999999999824
2019.09.23,-236.99999999999832,-415.99999999999415,192.99999999999872,9.999999999998899,6.0000000000060005,504.0000000000156,410.99999999998363,31.999999999996476,83.9999999999952,398.9999999999938,-599.9999999999783,191.00000000000784,398.00000000000944,-469.0000000000083,,506.0000000000266
2019.09.23,-256.99999999999613,-347.0000000000084,140.99999999999113,-46.999999999997044,8.000000000008,451.0000000000014,385.99999999999744,-15.000000000000568,48.99999999999905,398.9999999999938,-549.9999999999839,195.9999999999962,367.0000000000062,-480.00000000001376,,300.9999999999934
2019.09.23,-207.99999999999707,-327.99999999999494,144.99999999999514,-19.999999999997797,11.00000000000545,401.00000000000693,356.00000000000074,-10.99999999999568,58.99999999999794,334.9999999999964,-531.9999999999991,171.99999999999437,407.0000000000018,-479.0000000000072,,308.0000000000069
2019.09.23,-193.99999999999417,-368.9999999999971,140.99999999999113,-69.9999999999923,28.000000000005798,392.00000000001455,353.99999999998766,-58.9999999999975,58.99999999999794,371.99999999999454,-590.999999999986,171.99999999999437,391.000000000008,-479.0000000000072,,147.00000000001984
2019.09.23,-186.99999999999272,-317.9999999999961,158.99999999999804,-45.000000000006146,12.000000000000899,375.9999999999986,356.9999999999851,-66.0000000000025,53.00000000000304,383.99999999998437,-489.99999999999045,229.00000000001253,379.0000000000071,-462.0000000000068,,380.99999999999477
2019.09.23,-212.00000000000108,-354.0000000000099,184.99999999999073,-45.000000000006146,14.000000000002899,402.0000000000135,370.999999999988,-19.99999999999602,58.99999999999794,401.99999999999125,-612.9999999999969,209.9999999999991,365.99999999999966,-486.00000000000864,,278.9999999999644
2019.09.24,-251.99999999999667,-373.00000000000114,171.99999999999437,-60.99999999999994,28.000000000005798,483.99999999999557,409.99999999999926,7.999999999995566,68.00000000000139,406.9999999999796,-696.999999999992,192.99999999999872,354.0000000000099,-486.00000000000864,,254.9999999999818
2019.09.24,-264.999999999993,-364.00000000000875,150.00000000000568,-35.00000000000725,55.000000000005045,504.0000000000156,424.99999999998647,61.99999999999761,43.999999999999595,392.9999999999989,-635.9999999999922,209.9999999999991,397.0000000000029,-434.000000000001,,506.0000000000085
2019.09.24,-251.99999999999667,-340.00000000000693,156.00000000000057,-55.99999999998939,60.99999999999994,479.0000000000072,421.0000000000047,69.00000000000261,70.0000000000034,410.99999999998363,-634.9999999999856,226.99999999999943,390.0000000000015,-414.00000000000324,,587.0000000000211
2019.09.24,-251.00000000000122,-295.0000000000008,154.99999999999403,-58.99999999998684,48.000000000003595,489.0000000000061,425.99999999999307,61.99999999999761,70.99999999999883,414.9999999999876,-571.9999999999948,239.99999999999577,386.0000000000086,-435.0000000000076,,679.9999999999937
2019.09.24,-246.00000000000176,-329.00000000000153,165.9999999999995,-41.99999999998649,40.00000000000669,461.0000000000003,412.9999999999967,79.9999999999983,65.99999999999939,406.9999999999796,-562.9999999999802,229.00000000001253,384.00000000000654,-446.9999999999974,,619.0000000000322
2019.09.24,-217.0000000000005,-343.00000000000443,180.99999999998673,-19.999999999997797,40.00000000000669,439.99999999999596,394.9999999999898,117.00000000000443,65.00000000000395,377.9999999999894,-610.9999999999837,226.00000000001506,423.0000000000067,-473.0000000000123,,601.0
2019.09.24,-227.99999999999488,-317.9999999999961,163.9999999999864,-78.00000000000028,38.0000000000047,416.00000000001637,383.0,132.000000000005,56.99999999999594,394.9999999999898,-579.9999999999806,229.00000000001253,406.00000000000637,-509.00000000000387,,507.0000000000415
2019.09.24,-182.99999999999983,-316.99999999998954,182.99999999999983,-75.00000000000284,32.0000000000098,363.0000000000022,353.0000000000033,120.00000000000455,44.99999999999504,379.99999999998033,-565.9999999999999,255.00000000000523,352.00000000000784,-426.00000000001523,,516.0000000000008
2019.09.24,-134.0000000000008,-363.0000000000022,205.99999999999508,-41.000000000002146,-5.999999999994898,355.0000000000164,344.99999999999534,73.99999999999807,43.999999999999595,383.0,-483.99999999999557,270.00000000001467,369.0000000000082,-485.0000000000021,,533.0000000000296
2019.09.24,-134.0000000000008,-357.00000000000733,226.99999999999943,2.0000000000131024,-35.999999999991594,371.00000000001023,348.9999999999993,27.000000000001023,36.0000000000027,366.999999999984,-450.9999999999792,255.00000000000523,354.0000000000099,-472.00000000000574,,538.0000000000405
2019.09.24,-144.99999999999514,-322.00000000000006,207.00000000000162,-14.000000000002899,-29.999999999996696,357.00000000000733,365.99999999999966,28.999999999996362,21.999999999999797,361.9999999999957,-434.9999999999854,262.00000000000665,358.0000000000028,-492.0000000000035,,525.000000000026
2019.09.24,-156.00000000000057,-323.99999999999096,188.9999999999947,-11.999999999989797,30.000000000007798,351.99999999999676,356.9999999999851,10.99999999999568,34.000000000000696,343.99999999998875,-500.9999999999959,229.00000000001253,407.0000000000018,-490.0000000000126,,469.999999999994
2019.09.24,-143.9999999999997,-367.0000000000062,200.00000000000017,0.0,23.00000000000635,392.00000000001455,346.9999999999862,-16.999999999995907,58.99999999999794,385.99999999999744,-538.9999999999784,236.00000000001398,389.000000000006,-453.99999999999886,,511.00000000004366
2019.09.24,-119.00000000000244,-405.9999999999952,214.00000000000307,0.0,19.00000000000235,424.00000000000216,346.0000000000019,-64.00000000000716,83.9999999999952,465.99999999998863,-613.9999999999812,263.00000000001324,420.00000000000927,-490.0000000000126,,543.0000000000172
2019.09.24,-121.99999999999989,-392.9999999999989,209.9999999999991,-1.999999999990898,39.00000000000014,421.0000000000047,344.99999999999534,-28.999999999996362,95.99999999999609,482.999999999989,-655.9999999999899,262.00000000000665,450.00000000000597,-489.0000000000061,,615.0000000000148
2019.09.24,-132.99999999999423,-377.0000000000051,185.99999999999727,-58.000000000002494,54.00000000000959,363.0000000000022,307.99999999999716,-25.000000000005684,73.00000000000084,449.9999999999948,-882.9999999999893,270.00000000001467,458.00000000000284,-490.999999999997,,195.00000000002564
2019.09.24,-105.99999999999498,-383.0,217.0000000000005,-53.999999999998494,65.99999999999939,337.0000000000095,319.0000000000026,18.999999999991246,46.00000000000159,448.9999999999883,-762.9999999999803,270.99999999999903,452.00000000000796,-465.0000000000043,,405.00000000002206
2019.09.24,-134.99999999999625,-367.99999999999056,211.00000000000563,-52.000000000007596,111.00000000000554,350.00000000000585,344.99999999999534,39.99999999999204,46.00000000000159,449.9999999999948,-807.9999999999865,302.0000000000023,477.0000000000052,-458.00000000000284,,511.00000000002444
2019.09.24,-154.99999999999403,-357.99999999999164,214.99999999998744,-35.999999999991594,47.00000000000814,361.0000000000113,371.99999999999454,-15.000000000000568,0.0,347.9999999999928,-760.9999999999894,290.9999999999968,459.0000000000094,-473.99999999999665,,294.00000000003655
2019.09.24,-157.99999999999147,-306.9999999999906,187.99999999998818,-11.999999999989797,34.000000000000696,329.00000000000153,332.9999999999833,-3.0000000000001137,0.999999999995449,307.99999999999716,-525.999999999982,224.000000000002,420.00000000000927,-482.00000000000466,,349.0000000000189
2019.09.24,-190.00000000000128,-346.0000000000019,157.99999999999147,-42.999999999993044,21.999999999999797,290.00000000001245,319.999999999987,39.00000000000148,-12.999999999996348,237.99999999998266,-613.9999999999812,208.00000000000819,406.00000000000637,-455.0000000000054,,20.000000000010118
2019.09.24,-168.99999999999693,-492.0000000000035,211.99999999998997,-12.999999999996348,75.00000000000284,382.0000000000157,360.9999999999891,7.000000000005002,29.000000000001247,378.999999999996,-975.9999999999991,214.00000000000307,414.00000000000324,-415.99999999999415,,7.0000000000161435
2019.09.24,-147.99999999999258,-507.9999999999973,160.00000000000458,-100.99999999999554,90.0000000000012,348.00000000001495,258.0000000000027,-10.000000000005116,102.99999999999754,515.9999999999832,-973.999999999986,198.99999999999363,343.00000000000443,-380.00000000000256,,-103.99999999997698
2019.09.24,-226.99999999999943,-470.9999999999992,168.99999999999693,-119.99999999998678,101.00000000000664,370.00000000000364,259.9999999999936,24.00000000000091,97.9999999999981,573.9999999999857,-938.9999999999787,322.00000000000006,319.0000000000026,-333.0000000000055,,147.00000000001842
2019.09.24,-198.99999999999363,-371.99999999999454,150.99999999999002,-119.99999999998678,98.0000000000092,278.00000000000045,313.99999999999204,109.99999999999943,-11.00000000000545,298.9999999999826,-755.9999999999789,270.99999999999903,316.0000000000052,-363.0000000000022,,16.000000000016428
2019.09.24,-286.99999999999284,-194.0000000000053,120.99999999999334,-96.99999999999153,108.00000000000809,-85.99999999998609,339.99999999998477,259.00000000000034,-270.99999999999903,-221.00000000000452,-583.9999999999845,231.0000000000034,371.00000000001023,-378.999999999996,,-688.9999999999596
2019.09.24,-268.99999999999704,-316.0000000000052,123.99999999999079,-114.99999999999844,142.00000000000878,188.00000000001037,391.9999999999924,250.0,-117.00000000000044,35.999999999991594,-1292.9999999999886,231.0000000000034,432.0000000000102,-377.0000000000051,,-691.9999999999875
2019.09.24,-278.00000000000045,-221.99999999998886,182.99999999999983,-75.00000000000284,199.00000000000472,249.99999999999466,459.99999999999375,266.9999999999959,-141.00000000000225,92.99999999998754,-839.9999999999964,297.9999999999983,422.00000000000017,-243.99999999999977,,371.9999999999843
2019.09.24,-303.9999999999932,-235.00000000000742,153.9999999999875,-106.00000000000608,201.00000000000674,259.0000000000092,489.99999999999045,289.99999999999204,-151.00000000000114,77.99999999997809,-831.9999999999883,290.00000000001245,391.000000000008,-243.99999999999977,,280.99999999998863
2019.09.24,-342.9999999999933,-32.0000000000098,82.99999999998863,-95.00000000000064,223.00000000000654,163.00000000000205,441.0000000000025,326.9999999999982,-207.00000000000162,-177.00000000000495,-598.999999999994,168.0000000000126,437.0000000000096,-371.99999999999454,,17.000000000021373
2019.09.24,-349.99999999999477,86.0000000000083,72.99999999998974,-116.00000000000499,243.00000000000432,106.00000000000608,395.99999999999636,298.9999999999924,-204.00000000000418,-223.00000000001762,-538.9999999999784,144.99999999999514,545.0000000000066,-453.0000000000145,,7.999999999984482
2019.09.24,-397.99999999999835,56.99999999999594,34.99999999998504,-161.99999999999548,249.00000000001032,131.00000000001444,408.9999999999927,322.00000000000273,-197.00000000000273,-157.00000000000713,-597.9999999999874,150.00000000000568,625.0000000000089,-504.9999999999999,,-38.999999999975216
2019.09.24,-396.9999999999918,103.00000000000864,24.000000000001798,-146.99999999998602,251.00000000000122,117.99999999999588,436.9999999999985,340.999999999994,-209.9999999999991,-263.00000000001324,-547.999999999993,127.00000000001043,642.0000000000092,-551.9999999999969,,-73.99999999996032
2019.09.24,-324.00000000000205,134.99999999999625,96.99999999999153,-119.00000000000244,247.00000000000833,-7.999999999985796,408.9999999999927,257.99999999999557,-297.00000000000284,-296.0000000000074,-441.99999999998687,185.00000000001293,706.0000000000066,-590.0000000000016,,-38.99999999998511
2019.09.24,-451.0000000000014,195.00000000001182,-26.0000000000149,-92.00000000000318,247.00000000000833,21.00000000000435,434.9999999999854,173.00000000000182,-287.9999999999994,-452.00000000000796,-511.99999999997914,-21.00000000000435,748.9999999999997,-611.000000000006,,-633.000000000005
2019.09.24,-446.9999999999974,59.99999999999339,45.99999999999049,-143.99999999998857,228.00000000000597,171.00000000001003,495.000000000001,143.99999999999125,-278.9999999999959,-296.0000000000074,-542.9999999999824,80.99999999999774,725.000000000009,-617.0000000000009,,-375.9999999999736
2019.09.24,-426.9999999999996,-15.999999999993797,93.99999999999409,-119.99999999998678,198.00000000000927,127.00000000001043,522.9999999999845,102.99999999999443,-278.00000000000045,-482.00000000000466,-579.9999999999806,38.0000000000047,724.0000000000024,-639.0000000000118,,-734.999999999978
2019.09.24,-483.0000000000001,-15.00000000000945,70.99999999999883,-147.99999999999258,219.00000000000253,361.9999999999957,560.9999999999893,85.99999999999852,-187.00000000000384,-59.000000000009045,-579.9999999999806,181.00000000000892,638.0000000000052,-598.0000000000097,,47.99999999999375
2019.09.24,-598.999999999994,69.00000000000794,109.99999999998789,-102.00000000000209,210.00000000001017,346.0000000000019,626.9999999999998,131.00000000000023,-239.0000000000003,-229.00000000001253,-479.99999999999153,173.00000000000094,645.0000000000067,-554.00000000001,,108.00000000000512
2019.09.24,-746.9999999999976,147.99999999999258,-66.00000000001049,-268.0000000000016,238.0000000000049,478.0000000000006,700.999999999996,132.000000000005,-192.99999999999872,-229.00000000001253,-455.99999999998977,19.999999999997797,718.0000000000075,-632.0000000000103,,-156.00000000001654
2019.09.24,-739.0000000000008,218.99999999999142,-78.00000000000028,-241.00000000000233,301.0000000000068,422.00000000001125,673.9999999999968,112.99999999999955,-177.00000000000495,-203.00000000001984,-450.9999999999792,83.9999999999952,723.0000000000069,-617.0000000000009,,29.999999999999886
2019.09.24,-709.9999999999995,65.00000000000395,-63.99999999999739,-194.99999999998963,282.99999999999994,519.0000000000028,638.9999999999895,66.0000000000025,-95.00000000000064,-73.00000000001194,-609.9999999999994,92.00000000000318,695.0000000000011,-587.0000000000042,,25.00000000000034
2019.09.24,-651.0000000000016,18.999999999991246,-43.999999999999595,-161.99999999999548,247.00000000000833,381.0000000000091,543.0000000000045,48.00000000000182,-131.00000000000333,-69.00000000000794,-625.9999999999932,59.000000000009045,659.0000000000095,-592.9999999999991,,-319.9999999999665
2019.09.24,-656.000000000001,52.99999999999194,-76.0000000000094,-256.99999999999613,229.00000000000142,375.0000000000142,617.9999999999852,51.9999999999925,-177.00000000000495,-227.00000000002163,-567.9999999999907,103.00000000000864,648.9999999999995,-632.0000000000103,,-514.0000000000407
2019.09.24,-701.9999999999915,252.0000000000078,-107.00000000001265,-292.00000000000335,261.0000000000001,378.00000000001165,614.0000000000034,18.000000000000682,-170.99999999999892,-173.00000000000094,-389.99999999997925,97.9999999999981,709.9999999999995,-643.0000000000158,,-146.99999999998124
2019.09.24,-703.9999999999935,259.9999999999936,-119.00000000000244,-242.99999999999324,271.0000000000101,392.9999999999989,610.9999999999837,27.000000000001023,-180.0000000000024,-182.0000000000155,-353.99999999998766,82.00000000000429,726.0000000000044,-643.0000000000158,,-55.00000000001444
2019.09.24,-673.0000000000014,228.99999999999034,-86.0000000000083,-214.99999999998744,296.0000000000074,371.00000000001023,557.9999999999918,13.00000000000523,-178.00000000000037,-173.00000000000094,-412.9999999999967,68.00000000000139,741.0000000000027,-615.00000000001,,-76.99999999999602
2019.09.24,-661.0000000000005,242.99999999999324,-85.00000000000173,-248.00000000000378,284.0000000000065,380.00000000000256,597.0000000000031,48.99999999999238,-153.99999999999858,-180.0000000000024,-417.99999999998505,60.99999999999994,697.0000000000032,-605.0000000000111,,-40.000000000002274
2019.09.25,-685.9999999999977,241.00000000000233,-107.99999999999699,-262.00000000000665,298.0000000000094,419.0000000000138,587.9999999999885,-51.00000000000193,-192.99999999999872,-126.0000000000039,-534.9999999999966,90.00000000001229,662.000000000007,-605.9999999999955,,-268.9999999999647
2019.09.25,-641.9999999999982,228.99999999999034,-99.00000000000463,-252.99999999999213,276.00000000000955,405.0000000000109,563.9999999999867,-61.99999999999761,-151.00000000000114,-71.00000000002105,-377.9999999999894,124.99999999999733,620.0000000000094,-581.0000000000093,,-18.000000000009322
2019.09.25,-651.999999999997,248.00000000000378,-87.99999999999919,-241.99999999998667,290.00000000000136,395.99999999999636,590.0000000000016,-7.999999999995566,-144.99999999999514,-123.00000000000644,-376.9999999999829,110.00000000001009,609.9999999999994,-557.0000000000075,,52.00000000004218
2019.09.25,-626.9999999999998,261.0000000000001,-76.99999999999375,-226.99999999999943,296.0000000000074,387.000000000004,592.9999999999991,75.9999999999934,-139.99999999999568,-130.0000000000079,-389.99999999997925,117.00000000001154,648.9999999999995,-531.9999999999991,,256.00000000004025
2019.09.25,-619.9999999999983,226.99999999999943,-73.99999999999629,-225.99999999999287,307.0000000000017,380.00000000000256,581.9999999999936,87.0000000000033,-144.99999999999514,-119.00000000000244,-450.9999999999792,123.00000000000644,636.0000000000032,-510.99999999999477,,196.00000000005116
2019.09.25,-597.9999999999985,195.00000000001182,-45.000000000006146,-219.99999999999798,282.0000000000045,409.0000000000149,605.9999999999955,84.99999999999375,-124.00000000000189,-66.00000000001049,-510.99999999999477,165.00000000001512,583.0000000000002,-455.0000000000054,,306.00000000002063
