names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,15,"['EURUSD', 'NZDCAD', 'EURJPY', 'AUDUSD', 'CHFJPY']",80.0,-1.0,B
GBPUSD,30,"['AUDNZD', 'NZDUSD', 'AUDUSD', 'EURNZD']",80.0,-0.13566716616716615,B
EURUSD,30,"['EURUSD', 'AUDUSD', 'NZDUSD']",80.0,0.648463048389519,S
USDCAD,15,['USDCHF'],80.0,-0.39708080808080815,B
AUDUSD,10,"['NZDCHF', 'USDCAD', 'EURNZD']",80.0,-0.34,B
GBPCHF,50,"['EURCAD', 'AUDCHF', 'AUDJPY', 'CADCHF', 'AUDNZD']",100.0,0.8966666666666667,S
EURCHF,10,['EURCAD'],80.0,1.0,S
CHFJPY,10,['GBPAUD'],80.0,-0.982,B
EURGBP,10,"['EURGBP', 'GBPJPY']",80.0,-0.28749999999999987,B
GBPCAD,10,['EURCAD'],100.0,0.988,S
GBPAUD,10,['CHFJPY'],80.0,-1.0,B
EURCAD,50,['EURCAD'],80.0,0.3858843712301143,S
NZDCAD,10,"['NZDCHF', 'USDCAD', 'EURNZD']",80.0,-0.14,B
AUDNZD,50,['EURUSD'],80.0,-0.2182596879805175,B
