date,EURUSD,EURCHF,CADJPY,NZDCAD,empty,sum
2018.01.09,875.0000000000035,49.00000000001015,-331.99999999999363,458.9999999999983,,1051.0000000000182
2018.01.09,893.9999999999948,9.999999999998899,-376.99999999999534,436.00000000000307,,963.0000000000014
2018.01.09,880.9999999999984,-0.9999999999843467,-361.99999999999477,359.99999999999363,,878.000000000013
2018.01.09,953.9999999999882,39.00000000001125,-400.99999999999625,404.99999999999983,,997.000000000003
2018.01.09,990.9999999999864,67.00000000001705,-421.99999999999704,448.9999999999994,,1085.0000000000057
2018.01.09,984.000000000007,14.000000000002899,-412.9999999999967,395.99999999999636,,981.0000000000097
2018.01.09,984.9999999999915,80.99999999999774,-442.99999999999784,429.99999999999704,,1052.9999999999886
2018.01.09,990.9999999999864,104.00000000001519,-477.00000000000387,495.9999999999964,,1113.999999999994
2018.01.09,934.9999999999969,9.999999999998899,-484.99999999999943,526.0000000000042,,986.0000000000006
2018.01.09,1024.999999999987,16.000000000016,-542.9999999999922,534.9999999999966,,1033.0000000000073
2018.01.09,1058.9999999999877,85.00000000000173,-498.00000000000466,459.99999999999375,,1105.9999999999786
2018.01.09,983.0000000000006,53.999999999998494,-542.0000000000016,531.9999999999991,,1026.9999999999966
2018.01.09,1089.0000000000066,11.00000000000545,-588.9999999999986,441.99999999999795,,953.0000000000114
2018.01.09,1032.999999999995,14.000000000002899,-852.0000000000039,651.0000000000016,,845.9999999999957
2018.01.09,970.9999999999885,43.00000000001525,-871.9999999999999,573.9999999999967,,716.0000000000006
2018.01.09,1051.9999999999864,128.000000000017,-793.9999999999969,695.0000000000011,,1081.0000000000077
2018.01.09,1058.0000000000034,58.000000000002494,-739.9999999999949,646.0000000000022,,1022.0000000000132
2018.01.09,1038.0000000000057,73.99999999999629,-734.9999999999994,592.9999999999991,,970.0000000000017
2018.01.09,1055.9999999999902,60.000000000015596,-759.0000000000003,598.999999999994,,955.9999999999995
2018.01.09,1031.9999999999884,29.999999999996696,-746.9999999999999,517.9999999999962,,832.9999999999814
2018.01.09,961.9999999999961,7.0000000000014495,-734.9999999999994,502.00000000000244,,736.0000000000007
2018.01.09,933.000000000006,-17.999999999984695,-718.9999999999941,517.0000000000008,,713.0000000000281
2018.01.09,947.9999999999933,-55.99999999998939,-704.9999999999983,573.9999999999967,,761.0000000000023
2018.01.09,934.9999999999969,-51.000000000001044,-745.0000000000045,526.0000000000042,,664.9999999999956
2018.01.09,892.9999999999883,-92.00000000000318,-775.0000000000057,509.9999999999993,,535.9999999999787
2018.01.09,889.9999999999908,-38.99999999998904,-757.000000000005,488.999999999995,,582.9999999999917
2018.01.09,903.9999999999937,29.999999999996696,-737.9999999999995,441.0000000000025,,636.9999999999934
2018.01.10,900.9999999999962,-49.99999999999449,-709.9999999999937,385.000000000002,,526.00000000001
2018.01.10,913.9999999999926,-69.9999999999923,-727.0000000000039,348.9999999999993,,465.9999999999958
2018.01.10,937.9999999999944,-109.00000000000354,-707.9999999999984,343.00000000000443,,463.99999999999693
2018.01.10,984.000000000007,-85.00000000000173,-697.0000000000027,324.00000000000205,,526.0000000000047
2018.01.10,916.99999999999,-119.99999999998678,-727.9999999999944,363.0000000000022,,432.00000000001097
2018.01.10,890.9999999999974,-130.99999999999224,-963.9999999999986,368.9999999999971,,165.00000000000358
2018.01.10,912.999999999986,-134.99999999999625,-1039.0000000000014,334.9999999999964,,73.99999999998482
2018.01.10,815.9999999999945,-170.99999999998784,-1051.9999999999925,441.99999999999795,,35.000000000012164
2018.01.10,818.0000000000076,-157.99999999999147,-963.9999999999986,441.0000000000025,,137.00000000002
2018.01.10,787.0000000000043,-160.00000000000458,-987.9999999999995,493.99999999999443,,132.99999999999466
2018.01.10,801.0000000000073,-163.9999999999864,-987.9999999999995,502.9999999999979,,152.00000000001927
2018.01.10,848.9999999999886,-136.99999999998712,-989.9999999999949,487.99999999999955,,210.00000000000614
2018.01.10,868.000000000002,-156.00000000000057,-1001.0000000000048,590.999999999997,,301.99999999999375
2018.01.10,906.0000000000068,-102.00000000000209,-998.9999999999952,571.9999999999948,,377.0000000000043
2018.01.10,868.000000000002,-112.000000000001,-1057.9999999999927,620.9999999999937,,319.00000000000205
2018.01.10,987.9999999999889,-97.9999999999981,-1004.9999999999955,520.9999999999936,,405.999999999989
2018.01.10,977.0000000000057,-151.9999999999966,-965.999999999994,539.0000000000006,,398.0000000000157
2018.01.10,978.9999999999966,-97.9999999999981,-1188.0000000000023,595.0000000000011,,287.9999999999974
2018.01.10,910.9999999999951,-9.999999999998899,-1319.0000000000027,666.9999999999953,,248.99999999998886
2018.01.10,920.9999999999941,7.0000000000014495,-1286.9999999999918,639.0000000000007,,280.00000000000443
2018.01.10,760.9999999999894,-48.000000000003595,-1224.9999999999943,697.0000000000032,,184.99999999999466
2018.01.10,804.9999999999891,-137.9999999999937,-1278.9999999999964,792.9999999999993,,180.9999999999984
2018.01.10,814.0000000000036,-51.000000000001044,-1316.9999999999932,771.9999999999949,,218.00000000000432
2018.01.10,880.9999999999984,-4.000000000004,-1365.9999999999995,754.9999999999945,,265.9999999999894
2018.01.10,880.9999999999984,72.0000000000054,-1420.0000000000018,724.0000000000024,,257.00000000000443
2018.01.10,323.99999999999096,141.99999999999767,-1561.9999999999977,939.0000000000009,,-157.00000000000819
2018.01.10,303.9999999999932,-104.99999999999955,-1486.000000000004,951.9999999999973,,-335.0000000000132
2018.01.10,212.99999999999653,-132.99999999998312,-1567.9999999999977,946.0000000000024,,-541.9999999999819
2018.01.10,160.00000000000458,-34.99999999998504,-1644.0000000000055,858.9999999999986,,-659.9999999999873
2018.01.10,287.9999999999994,42.0000000000087,-1623.9999999999952,868.000000000002,,-425.9999999999852
2018.01.10,279.00000000000705,29.00000000001235,-1694.0000000000027,912.9999999999972,,-472.99999999998624
2018.01.10,319.999999999987,21.00000000000435,-1728.999999999999,1031.9999999999995,,-356.0000000000082
2018.01.10,306.00000000000625,146.00000000000168,-1789.999999999992,1112.9999999999973,,-224.9999999999868
2018.01.10,408.9999999999927,233.00000000001654,-1838.9999999999986,1019.9999999999986,,-176.99999999999068
2018.01.10,387.000000000004,255.00000000000523,-1828.9999999999936,1141.0000000000032,,-45.999999999981355
2018.01.10,441.0000000000025,205.00000000001074,-1875.0,1056.9999999999968,,-171.99999999999
2018.01.10,544.9999999999955,188.00000000001037,-1858.000000000004,995.0000000000015,,-129.9999999999967
2018.01.10,687.9999999999998,330.0000000000081,-1831.9999999999936,956.9999999999967,,143.0000000000109
2018.01.10,675.0000000000034,285.00000000000193,-1807.0000000000023,907.0000000000023,,60.00000000000534
2018.01.10,666.9999999999953,243.00000000001543,-1778.000000000006,926.0000000000045,,58.000000000009436
2018.01.10,618.9999999999918,228.00000000000597,-1849.0000000000036,1002.0000000000028,,-3.069544618483633e-12
2018.01.10,682.0000000000048,256.00000000001177,-1847.999999999999,1024.9999999999982,,115.00000000001569
2018.01.10,780.9999999999873,299.00000000000483,-2492.0000000000045,1527.9999999999961,,115.99999999998363
2018.01.10,692.0000000000038,322.00000000000006,-2570.999999999998,1690.0000000000025,,133.00000000000819
2018.01.10,679.9999999999917,365.99999999999966,-2347.999999999999,1480.0000000000036,,177.9999999999959
2018.01.10,699.9999999999895,385.00000000001313,-2334.000000000003,1470.0000000000045,,221.0000000000041
2018.01.10,767.0000000000066,406.00000000001745,-2230.9999999999945,1436.0000000000039,,378.0000000000334
2018.01.10,794.0000000000058,388.0000000000106,-2299.9999999999973,1485.000000000003,,367.00000000002206
2018.01.11,774.9999999999924,364.00000000000875,-2337.9999999999936,1507.0000000000027,,308.00000000001023
2018.01.11,774.000000000008,398.00000000000944,-2310.0000000000023,1539.9999999999968,,402.0000000000118
2018.01.11,727.9999999999953,378.999999999996,-2301.000000000002,1510.0000000000002,,315.99999999998977
2018.01.11,709.9999999999884,392.9999999999989,-2170.9999999999923,1507.9999999999982,,439.9999999999932
2018.01.11,760.0000000000051,372.00000000001677,-2340.999999999994,1610.0000000000002,,401.00000000002797
2018.01.11,665.9999999999889,314.99999999999864,-2269.999999999996,1485.000000000003,,195.99999999999454
2018.01.11,696.0000000000077,350.00000000000585,-2216.9999999999986,1458.0000000000036,,287.00000000001864
2018.01.11,673.9999999999968,306.00000000000625,-2170.000000000002,1434.000000000002,,244.0000000000034
2018.01.11,615.9999999999943,236.99999999999832,-2200.0000000000027,1492.0000000000045,,144.99999999999454
2018.01.11,601.9999999999915,249.00000000001032,-2200.0000000000027,1488.0000000000005,,138.99999999999955
2018.01.11,692.0000000000038,299.00000000000483,-2134.0000000000005,1400.9999999999966,,258.0000000000048
2018.01.11,733.0000000000059,289.0000000000059,-2096.0000000000036,1454.9999999999952,,381.0000000000034
2018.01.11,804.0000000000047,295.0000000000008,-2046.999999999997,1419.999999999999,,472.0000000000075
2018.01.11,800.0000000000007,278.00000000000045,-2048.000000000002,1436.0000000000039,,466.0000000000032
2018.01.11,775.9999999999989,270.00000000001467,-2025.9999999999964,1481.9999999999945,,502.0000000000118
2018.01.11,746.0000000000023,289.0000000000059,-1977.9999999999945,1490.0000000000025,,547.0000000000161
2018.01.11,804.0000000000047,283.99999999999534,-2018.0000000000007,1527.0000000000007,,597.0
2018.01.11,846.9999999999977,229.00000000001253,-2048.9999999999923,1536.9999999999995,,564.0000000000175
2018.01.11,841.0000000000028,114.0000000000141,-2036.9999999999918,1536.000000000004,,454.0000000000291
2018.01.11,868.000000000002,150.00000000000568,-2088.9999999999986,1627.9999999999961,,557.0000000000052
2018.01.11,939.0000000000009,258.0000000000027,-2319.999999999993,1810.999999999996,,688.0000000000064
2018.01.11,887.9999999999999,238.0000000000049,-2251.9999999999955,1832.9999999999957,,707.000000000005
2018.01.11,853.9999999999992,180.0000000000024,-2373.0000000000045,1812.999999999998,,473.999999999995
2018.01.11,790.0000000000018,263.00000000001324,-2269.0000000000055,1754.9999999999955,,539.000000000005
2018.01.11,792.9999999999993,339.0000000000004,-2179.9999999999927,1727.0000000000007,,679.0000000000077
2018.01.11,802.9999999999982,334.9999999999964,-2188.9999999999927,1990.9999999999984,,940.0000000000002
2018.01.11,774.000000000008,292.00000000000335,-2231.999999999999,1961.999999999997,,796.0000000000093
2018.01.11,832.9999999999949,347.0000000000084,-2379.000000000005,2066.0000000000014,,866.9999999999995
2018.01.11,899.9999999999897,322.00000000000006,-2283.0000000000014,1983.9999999999968,,922.9999999999852
2018.01.11,226.99999999999943,-52.99999999999194,-2275.0000000000055,1919.000000000004,,-181.9999999999941
2018.01.11,144.99999999999514,-85.99999999998609,-2173.9999999999923,1815.0,,-299.9999999999832
2018.01.11,-45.000000000006146,-29.999999999996696,-2295.9999999999923,1976.0,,-394.999999999995
2018.01.11,-73.99999999999629,5.000000000010552,-2290.999999999997,1936.9999999999998,,-422.99999999998295
2018.01.11,-208.99999999999253,-38.99999999998904,-2224.9999999999945,1991.9999999999939,,-480.9999999999825
2018.01.11,-141.00000000001333,-58.000000000002494,-2254.9999999999955,1895.9999999999977,,-558.0000000000136
2018.01.11,-222.99999999999542,-164.99999999999292,-2218.999999999994,1949.9999999999961,,-656.9999999999861
2018.01.11,-204.00000000000418,-234.00000000000088,-2231.999999999999,1927.9999999999964,,-742.0000000000077
2018.01.11,-76.0000000000094,-39.999999999995595,-2203.9999999999936,1939.9999999999973,,-380.00000000000136
2018.01.11,-120.00000000000898,-36.999999999998145,-2286.999999999992,2044.0000000000014,,-399.9999999999977
2018.01.11,-109.00000000000354,-143.99999999998857,-2213.9999999999986,1954.0000000000002,,-512.9999999999907
2018.01.11,-52.99999999999194,-146.00000000000168,-2375.0,1988.000000000001,,-585.9999999999927
2018.01.11,-99.00000000000463,-190.99999999998562,-2411.999999999992,2007.9999999999986,,-693.9999999999832
2018.01.11,-150.00000000000568,-271.99999999998334,-2399.000000000001,2071.0000000000005,,-749.9999999999895
2018.01.11,-121.99999999999989,-212.99999999999653,-2397.9999999999964,2149.000000000001,,-583.9999999999918
2018.01.11,-112.000000000001,-211.99999999998997,-2340.999999999994,2102.0000000000036,,-562.9999999999814
2018.01.11,-38.0000000000047,-139.00000000000023,-2316.999999999993,2071.0000000000005,,-422.9999999999977
2018.01.11,-59.000000000009045,-157.99999999999147,-2379.9999999999955,2144.999999999997,,-451.9999999999991
2018.01.11,-46.0000000000127,-121.99999999999989,-2245.999999999995,2095.0000000000023,,-319.00000000000546
2018.01.12,-80.00000000001339,-129.00000000000134,-2256.0,2149.9999999999964,,-315.0000000000182
2018.01.12,-117.00000000001154,-99.99999999998899,-2268.000000000001,2185.999999999999,,-299.0000000000023
2018.01.12,-87.99999999999919,-163.9999999999864,-2253.0,2239.9999999999977,,-264.9999999999877
2018.01.12,-161.00000000001114,-214.99999999998744,-2233.000000000004,2141.9999999999995,,-467.0000000000032
2018.01.12,-309.0000000000037,-248.00000000000378,-2254.000000000005,2185.0000000000036,,-626.0000000000091
2018.01.12,-317.0000000000117,-234.99999999998522,-2228.999999999999,2176.9999999999955,,-604.0000000000005
2018.01.12,-265.0000000000041,-298.9999999999826,-2234.9999999999995,2064.9999999999945,,-733.9999999999918
2018.01.12,-185.99999999999727,-296.9999999999917,-2200.0000000000027,2107.000000000003,,-575.9999999999886
2018.01.12,-212.00000000001216,-298.9999999999826,-2254.000000000005,2122.9999999999973,,-642.0000000000027
2018.01.12,-200.00000000000017,-282.9999999999888,-2299.9999999999973,2144.0000000000014,,-638.999999999985
2018.01.12,-211.00000000000563,-256.99999999999613,-2289.0000000000014,2130.999999999994,,-626.0000000000091
2018.01.12,-246.99999999999721,-263.99999999999756,-2274.000000000001,2091.999999999994,,-693.0000000000014
2018.01.12,-242.99999999999324,-313.99999999999204,-2287.999999999997,2108.999999999994,,-735.9999999999877
2018.01.12,-266.999999999995,-340.9999999999913,-2317.9999999999977,2088.9999999999964,,-836.9999999999877
2018.01.12,-245.0000000000063,-346.9999999999862,-2332.999999999998,2069.999999999994,,-854.9999999999968
2018.01.12,-173.00000000000094,-371.99999999999454,-2373.0000000000045,2091.999999999994,,-826.0000000000059
2018.01.12,-188.00000000001037,-349.99999999998363,-2326.999999999998,2061.9999999999973,,-802.999999999995
2018.01.12,-215.99999999999397,-309.99999999998806,-2286.999999999992,2063.0000000000036,,-749.99999999997
2018.01.12,-317.9999999999961,-390.9999999999858,-2341.9999999999986,2078.0000000000023,,-972.9999999999782
2018.01.12,-358.00000000001387,-380.9999999999869,-2344.999999999999,2151.999999999998,,-932.0000000000018
2018.01.12,-463.0000000000134,-361.9999999999957,-2346.0000000000036,2059.999999999995,,-1111.0000000000177
2018.01.12,-845.0000000000068,-563.9999999999867,-2299.9999999999973,2046.0000000000034,,-1662.9999999999875
2018.01.12,-1022.0000000000118,-563.0000000000024,-2337.9999999999936,2049.9999999999964,,-1873.0000000000114
2018.01.12,-985.999999999998,-534.9999999999966,-2341.9999999999986,2041.0000000000039,,-1821.9999999999893
2018.01.12,-887.9999999999999,-425.99999999999307,-2322.999999999993,2015.0000000000002,,-1621.9999999999861
2018.01.12,-920.9999999999941,-414.9999999999876,-2352.0000000000036,2064.9999999999945,,-1622.999999999991
2018.01.12,-985.999999999998,-438.9999999999894,-2347.999999999999,1988.9999999999964,,-1783.99999999999
2018.01.12,-974.0000000000082,-432.9999999999945,-2344.999999999999,2027.000000000001,,-1725.000000000001
2018.01.12,-974.9999999999925,-478.0000000000006,-2344.999999999999,2063.999999999999,,-1733.9999999999932
2018.01.12,-1065.0000000000048,-571.9999999999948,-2346.999999999994,2064.9999999999945,,-1918.999999999999
2018.01.12,-1129.0000000000023,-512.0000000000014,-2334.9999999999936,1964.9999999999945,,-2011.0000000000027
2018.01.12,-933.000000000006,-584.9999999999911,-2096.999999999994,1822.9999999999968,,-1791.9999999999945
2018.01.12,-1175.9999999999993,-548.9999999999995,-2058.9999999999973,1780.0000000000039,,-2003.9999999999925
2018.01.12,-1110.9999999999952,-692.9999999999881,-2000.0,1722.9999999999968,,-2080.9999999999864
2018.01.12,-1093.0000000000107,-726.9999999999887,-2040.9999999999968,1719.0000000000039,,-2141.9999999999927
2018.01.12,-1212.000000000013,-733.9999999999902,-2138.999999999996,1824.0000000000034,,-2260.9999999999955
2018.01.12,-1269.000000000009,-679.9999999999917,-2271.000000000001,1780.0000000000039,,-2439.999999999998
2018.01.12,-1034.0000000000016,-537.9999999999941,-2248.9999999999955,1808.9999999999939,,-2011.999999999997
2018.01.12,-1007.0000000000024,-546.9999999999864,-2204.999999999998,1810.999999999996,,-1947.999999999991
2018.01.12,-1076.0000000000102,-604.9999999999889,-2156.000000000006,1778.0000000000018,,-2059.000000000003
2018.01.12,-1218.9999999999923,-610.9999999999837,-2170.9999999999923,1717.9999999999973,,-2282.999999999971
2018.01.12,-1356.0000000000016,-619.9999999999983,-2115.9999999999995,1720.9999999999948,,-2371.0000000000045
2018.01.12,-1462.0000000000077,-685.0000000000023,-2219.999999999999,1888.9999999999961,,-2478.0000000000127
2018.01.12,-1544.000000000012,-712.0000000000015,-2153.000000000006,1824.9999999999989,,-2584.000000000021
2018.01.12,-1529.0000000000025,-680.9999999999983,-2185.9999999999927,1768.9999999999984,,-2626.9999999999955
2018.01.12,-1601.9999999999923,-709.0000000000041,-2072.0000000000027,1705.9999999999964,,-2677.0000000000027
2018.01.12,-1703.00000000001,-703.9999999999935,-2039.0000000000014,1700.0000000000016,,-2746.0000000000036
2018.01.12,-1732.0000000000002,-770.000000000004,-1989.999999999995,1525.999999999994,,-2966.000000000005
