date,EURUSD,EURCHF,CADJPY,NZDCAD,empty,sum
2018.01.10,612.9999999999969,278.00000000000045,-2602.0000000000036,1217.0000000000014,,-494.000000000005
2018.01.10,655.9999999999899,363.0000000000022,-2406.9999999999964,1380.0000000000034,,-8.00000000000091
2018.01.10,685.0000000000023,367.0000000000062,-2319.999999999993,1410.0000000000002,,142.00000000001546
2018.01.10,733.9999999999902,370.00000000000364,-2299.9999999999973,1429.999999999998,,233.99999999999454
2018.01.11,737.9999999999942,327.00000000001063,-2426.000000000002,1446.0000000000027,,85.00000000000568
2018.01.11,768.9999999999975,361.9999999999957,-2391.999999999996,1468.9999999999982,,207.99999999999545
2018.01.11,722.0000000000005,355.0000000000164,-2358.9999999999945,1508.9999999999936,,227.00000000001592
2018.01.11,678.0000000000008,374.0000000000077,-2307.9999999999927,1444.9999999999964,,189.00000000001205
2018.01.11,675.9999999999877,358.9999999999982,-2420.9999999999923,1507.9999999999982,,121.99999999999181
2018.01.11,665.9999999999889,300.00000000001137,-2350.999999999999,1481.9999999999945,,96.99999999999568
2018.01.11,645.999999999991,290.9999999999968,-2269.999999999996,1446.9999999999982,,113.99999999999
2018.01.11,639.9999999999961,302.0000000000023,-2245.999999999995,1400.0000000000011,,96.00000000000455
2018.01.11,614.0000000000034,229.00000000001253,-2268.000000000001,1427.0000000000005,,2.0000000000154614
2018.01.11,577.0000000000052,209.9999999999991,-2212.000000000003,1473.9999999999975,,48.999999999998636
2018.01.11,567.0000000000064,235.00000000000742,-2198.999999999998,1397.9999999999993,,1.0000000000147793
2018.01.11,626.9999999999998,270.00000000001467,-2152.000000000001,1370.0000000000045,,115.00000000001819
2018.01.11,723.0000000000069,272.00000000000557,-2106.999999999999,1398.9999999999948,,287.0000000000082
2018.01.11,778.9999999999964,243.99999999999977,-2070.999999999998,1375.9999999999995,,327.9999999999975
2018.01.11,774.000000000008,263.00000000001324,-2087.000000000003,1431.0000000000045,,381.0000000000225
2018.01.11,726.9999999999887,266.0000000000107,-2078.0000000000027,1456.9999999999973,,371.9999999999941
2018.01.11,746.0000000000023,272.00000000000557,-2057.0000000000023,1466.9999999999961,,428.0000000000016
2018.01.11,804.0000000000047,197.00000000000273,-2051.000000000002,1505.0000000000007,,455.00000000000614
2018.01.11,768.9999999999975,94.00000000001629,-2052.9999999999973,1500.9999999999968,,311.0000000000132
2018.01.11,825.9999999999934,114.0000000000141,-2115.9999999999995,1517.0000000000016,,341.00000000000955
2018.01.11,846.9999999999977,90.99999999999665,-2320.999999999998,1622.9999999999966,,239.99999999999272
2018.01.11,868.000000000002,236.99999999999832,-2323.999999999998,1786.999999999994,,567.9999999999964
2018.01.11,797.9999999999876,172.0000000000166,-2394.999999999996,1785.0000000000032,,360.00000000001137
2018.01.11,771.9999999999949,147.00000000000824,-2387.0000000000005,1725.9999999999943,,257.99999999999704
2018.01.11,770.9999999999884,248.00000000000378,-2275.9999999999964,1700.999999999997,,443.99999999999295
2018.01.11,751.9999999999972,229.00000000001253,-2215.999999999994,1692.0000000000045,,457.00000000002
2018.01.11,761.999999999996,279.00000000000705,-2245.999999999995,1905.9999999999966,,701.0000000000048
2018.01.11,773.0000000000015,290.00000000001245,-2382.9999999999955,1958.000000000004,,638.0000000000225
2018.01.11,787.0000000000043,292.00000000000335,-2393.000000000001,1980.000000000004,,666.0000000000109
2018.01.11,139.00000000000023,-92.00000000000318,-2301.9999999999927,1836.0000000000043,,-418.99999999999113
2018.01.11,-1.0000000000065512,-197.99999999998707,-2275.0000000000055,1797.000000000004,,-676.999999999995
2018.01.11,-80.99999999999774,-187.00000000000384,-2372.0,1759.999999999995,,-880.0000000000068
2018.01.11,-174.99999999999181,-76.99999999999375,-2376.0000000000045,1871.999999999996,,-755.9999999999941
2018.01.11,-219.00000000001364,-114.99999999999844,-2296.9999999999973,1861.999999999997,,-769.000000000012
2018.01.11,-320.00000000000915,-115.99999999998278,-2278.000000000006,1849.0000000000007,,-864.999999999997
2018.01.11,-297.9999999999983,-170.00000000000347,-2346.999999999994,1895.9999999999977,,-918.9999999999982
2018.01.11,-229.00000000001253,-289.9999999999903,-2284.000000000006,1885.0000000000034,,-918.0000000000052
2018.01.11,-219.99999999999798,-232.99999999999432,-2257.9999999999955,1915.0,,-795.9999999999877
2018.01.11,-120.00000000000898,-58.99999999998684,-2302.9999999999973,1919.9999999999995,,-561.9999999999936
2018.01.11,-141.00000000001333,-158.99999999999804,-2287.999999999997,1939.9999999999973,,-648.0000000000109
2018.01.11,-207.00000000000162,-188.9999999999947,-2400.9999999999964,1941.0000000000039,,-855.9999999999889
2018.01.11,-117.00000000001154,-224.000000000002,-2459.000000000003,1917.000000000002,,-883.0000000000148
2018.01.11,-188.9999999999947,-276.9999999999939,-2439.9999999999977,2000.9999999999973,,-904.9999999999891
2018.01.11,-157.00000000000713,-271.99999999998334,-2448.999999999998,2066.999999999997,,-810.9999999999918
2018.01.11,-130.99999999999224,-224.000000000002,-2417.000000000002,2098.9999999999955,,-673.0000000000005
2018.01.11,-113.00000000000753,-214.99999999998744,-2353.999999999999,2051.999999999998,,-629.9999999999959
2018.01.11,-79.00000000000685,-171.99999999999437,-2557.0000000000023,2058.000000000004,,-749.9999999999995
2018.01.11,-68.00000000000139,-166.99999999998383,-2385.000000000005,2068.000000000003,,-551.9999999999868
2018.01.12,-80.00000000001339,-187.99999999998818,-2298.9999999999923,2085.0000000000036,,-481.99999999999
2018.01.12,-136.00000000000279,-170.00000000000347,-2301.9999999999927,2134.999999999998,,-473.0000000000009
2018.01.12,-120.00000000000898,-178.99999999999582,-2281.000000000006,2144.999999999997,,-435.0000000000141
2018.01.12,-171.99999999999437,-225.99999999999287,-2278.9999999999964,2102.999999999999,,-573.9999999999845
2018.01.12,-398.00000000000944,-292.9999999999877,-2323.999999999998,2141.000000000004,,-873.9999999999914
2018.01.12,-377.0000000000051,-268.0000000000016,-2322.999999999993,2146.999999999999,,-821.0000000000009
2018.01.12,-346.0000000000019,-302.9999999999866,-2283.0000000000014,2032.0000000000005,,-899.9999999999895
2018.01.12,-270.99999999999903,-300.99999999999574,-2236.000000000004,2066.999999999997,,-741.0000000000023
2018.01.12,-231.0000000000034,-304.9999999999997,-2260.000000000005,2102.0000000000036,,-694.0000000000045
2018.01.12,-235.99999999999176,-299.99999999998914,-2307.0000000000023,2076.0,,-766.9999999999832
2018.01.12,-262.00000000000665,-288.99999999998374,-2304.000000000002,2095.0000000000023,,-759.99999999999
2018.01.12,-246.99999999999721,-275.9999999999874,-2298.000000000002,2044.9999999999968,,-775.9999999999895
2018.01.12,-251.00000000000122,-315.99999999998295,-2308.9999999999973,2063.999999999999,,-811.9999999999823
2018.01.12,-278.00000000000045,-343.00000000000443,-2334.000000000003,2054.999999999996,,-900.0000000000123
2018.01.12,-303.9999999999932,-353.0000000000033,-2356.999999999999,2037.9999999999955,,-976.0
2018.01.12,-256.00000000001177,-373.99999999998545,-2396.000000000001,2032.999999999996,,-993.0000000000023
2018.01.12,-198.99999999999363,-368.9999999999971,-2396.000000000001,2058.000000000004,,-905.9999999999877
2018.01.12,-253.99999999999866,-353.0000000000033,-2365.9999999999995,2049.9999999999964,,-923.000000000005
2018.01.12,-363.0000000000022,-402.9999999999978,-2355.000000000004,2054.0000000000005,,-1067.0000000000036
2018.01.12,-486.00000000000864,-448.000000000004,-2349.9999999999945,2066.999999999997,,-1217.0000000000105
2018.01.12,-490.0000000000126,-432.9999999999945,-2412.999999999997,2034.0000000000025,,-1302.0000000000011
2018.01.12,-937.9999999999944,-597.9999999999874,-2385.9999999999955,2007.9999999999986,,-1913.9999999999786
2018.01.12,-1073.0000000000127,-612.9999999999969,-2379.9999999999955,2037.0,,-2029.000000000005
2018.01.12,-1100.000000000012,-587.9999999999885,-2460.9999999999986,2030.9999999999939,,-2118.0000000000055
2018.01.12,-995.9999999999969,-539.999999999985,-2373.0000000000045,1995.0000000000023,,-1913.999999999984
2018.01.12,-1022.0000000000118,-446.9999999999974,-2391.999999999996,1997.0000000000043,,-1864.0000000000007
2018.01.12,-1059.00000000001,-448.9999999999883,-2448.999999999998,1983.9999999999968,,-1972.9999999999995
2018.01.12,-1089.0000000000066,-486.999999999993,-2381.0,1986.9999999999943,,-1970.0000000000052
2018.01.12,-1039.9999999999966,-520.9999999999936,-2388.0000000000055,2025.9999999999945,,-1923.000000000001
2018.01.12,-1113.9999999999927,-574.9999999999922,-2391.0000000000055,2051.0000000000027,,-2028.9999999999877
2018.01.12,-1157.000000000008,-590.0000000000016,-2362.9999999999995,1964.9999999999945,,-2145.0000000000146
2018.01.12,-1218.000000000008,-705.0000000000001,-2376.9999999999955,1775.9999999999998,,-2524.0000000000036
2018.01.12,-1219.9999999999989,-590.999999999986,-2170.000000000002,1724.0000000000034,,-2256.9999999999836
2018.01.12,-1181.0000000000098,-732.9999999999836,-2088.9999999999986,1707.9999999999984,,-2294.9999999999936
2018.01.12,-1222.000000000012,-731.9999999999993,-2094.999999999999,1680.999999999999,,-2368.0000000000114
2018.01.12,-1283.0000000000118,-736.9999999999877,-2144.0000000000055,1707.000000000003,,-2457.0000000000027
2018.01.12,-1289.0000000000068,-733.9999999999902,-2373.9999999999955,1746.9999999999986,,-2649.999999999994
2018.01.12,-1269.000000000009,-680.9999999999983,-2329.999999999998,1756.9999999999975,,-2523.000000000008
2018.01.12,-1102.000000000003,-568.9999999999973,-2254.9999999999955,1788.0000000000007,,-2137.9999999999945
2018.01.12,-1097.999999999999,-620.9999999999827,-2224.9999999999945,1775.0000000000043,,-2168.999999999972
2018.01.12,-1225.0000000000093,-622.9999999999958,-2222.999999999999,1717.9999999999973,,-2353.000000000007
2018.01.12,-1397.0000000000039,-680.9999999999983,-2179.000000000002,1605.000000000001,,-2652.0000000000027
2018.01.12,-1473.0000000000132,-686.9999999999932,-2266.999999999996,1724.0000000000034,,-2702.999999999998
2018.01.12,-1581.0000000000102,-719.9999999999873,-2244.0,1790.9999999999982,,-2753.999999999999
2018.01.12,-1568.9999999999982,-717.9999999999964,-2218.0000000000036,1763.0000000000034,,-2741.9999999999945
2018.01.12,-1617.0000000000018,-717.9999999999964,-2185.0000000000023,1693.9999999999955,,-2826.0000000000045
2018.01.12,-1917.0000000000132,-814.999999999988,-2131.0,1678.9999999999973,,-3184.0000000000036
2018.01.12,-1818.0000000000084,-818.9999999999919,-2126.9999999999955,1519.999999999999,,-3243.9999999999973
