date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.16,887.9999999999999,-807.9999999999927,-436.9999999999985,-890.0000000000019,-510.99999999999477,175.99999999999838,388.9999999999949,-84.0000000000063,-323.0000000000066,-93.99999999999409,115.99999999998278,546.000000000002,84.99999999999375,588.9999999999951,-177.99999999999727,-448.9999999999994,,-985.0000000000246
2016.08.16,1124.9999999999982,-948.9999999999981,-524.0000000000023,-992.000000000004,-367.99999999999056,173.99999999998528,321.0000000000046,-153.00000000000313,-207.99999999999707,-60.99999999997863,137.9999999999937,499.9999999999893,-27.000000000001023,507.9999999999973,-182.99999999999272,-522.9999999999957,,-1221.9999999999952
2016.08.16,1141.9999999999986,-963.9999999999986,-521.0000000000048,-1015.0000000000103,-349.99999999998363,183.99999999998417,361.9999999999957,-148.99999999999915,-194.0000000000053,-121.99999999998568,232.99999999999432,532.9999999999835,-40.99999999999682,526.9999999999886,-192.99999999999784,-580.0000000000027,,-1148.0000000000398
2016.08.16,1216.000000000017,-963.9999999999986,-533.0000000000057,-1033.0000000000061,-348.9999999999993,214.00000000000307,390.0000000000015,-134.0000000000008,-168.99999999999693,-18.000000000000682,209.9999999999991,600.9999999999849,36.000000000001364,590.0000000000016,-182.00000000000216,-556.0000000000009,,-681.0000000000027
2016.08.16,1144.0000000000116,-915.9999999999968,-490.999999999997,-995.0000000000015,-390.9999999999858,187.99999999998818,380.00000000000256,-146.99999999999713,-200.00000000000017,-9.999999999990905,119.99999999998678,567.9999999999907,66.0000000000025,615.9999999999943,-195.99999999999795,-502.00000000000244,,-765.9999999999932
2016.08.16,1131.0000000000152,-876.9999999999953,-488.999999999995,-995.0000000000015,-340.9999999999913,170.99999999998784,382.00000000000455,-146.99999999999713,-209.00000000000364,23.000000000024556,137.9999999999937,586.999999999982,106.99999999999932,618.9999999999918,-140.99999999999113,-529.9999999999972,,-570.999999999973
2016.08.16,1150.0000000000066,-897.9999999999961,-448.000000000004,-920.0000000000097,-339.99999999998477,154.99999999999403,419.00000000000273,-65.99999999999939,-207.99999999999707,-18.999999999977035,237.99999999998266,665.9999999999889,93.00000000000352,685.9999999999866,-197.00000000000273,-478.0000000000006,,-167.00000000000642
2016.08.16,1187.0000000000048,-859.9999999999994,-443.0000000000045,-934.0000000000015,-343.00000000000443,168.99999999999693,446.00000000000193,-68.00000000000139,-192.99999999999872,66.0000000000025,283.99999999999534,713.9999999999924,134.00000000000034,723.9999999999914,-188.0000000000024,-487.99999999999955,,206.99999999997362
2016.08.16,1183.0000000000007,-853.9999999999992,-441.99999999999795,-967.0000000000067,-340.9999999999913,190.00000000000128,446.00000000000193,-84.0000000000063,-187.9999999999993,58.000000000021146,298.9999999999826,717.9999999999964,131.00000000000023,726.9999999999887,-183.9999999999975,-600.999999999996,,90.99999999999875
2016.08.17,1190.0000000000023,-903.9999999999964,-429.99999999999704,-994.000000000006,-658.9999999999874,197.99999999998707,466.9999999999952,-106.00000000000608,-162.0000000000066,24.00000000000091,297.9999999999983,539.0000000000006,60.99999999999284,516.9999999999897,-212.99999999999386,-621.0000000000049,,-795.0000000000316
2016.08.17,1205.999999999996,-908.0000000000013,-446.9999999999974,-1018.0000000000077,-348.9999999999993,221.00000000000452,456.9999999999963,-124.99999999999733,-153.00000000000313,28.00000000002001,363.9999999999866,716.9999999999899,45.99999999999227,648.9999999999885,-207.9999999999984,-605.0,,-125.00000000003047
2016.08.17,1218.000000000008,-855.9999999999945,-441.0000000000025,-1027.0000000000002,-370.00000000000364,235.99999999999176,461.0000000000003,-129.00000000000134,-155.00000000000514,96.00000000000364,383.99999999998437,737.9999999999942,114.00000000000432,685.9999999999866,-164.00000000000148,-636.0000000000032,,154.9999999999609
2016.08.17,1201.0000000000077,-875.0,-539.0000000000006,-1392.0000000000043,-385.99999999999744,236.99999999999832,409.99999999999926,-456.00000000000085,-175.99999999999838,69.00000000001683,363.9999999999866,693.9999999999947,125.0,513.9999999999923,-191.99999999999307,-1058.9999999999989,,-1460.999999999998
2016.08.17,1058.0000000000034,-850.9999999999991,-490.00000000000153,-1143.0000000000052,-492.0000000000035,243.99999999999977,431.0000000000036,-245.0000000000063,-248.00000000000378,-4.9999999999954525,265.99999999998846,512.9999999999857,114.99999999999488,601.000000000007,-158.00000000000125,-817.000000000001,,-1221.0000000000346
2016.08.17,1056.0000000000125,-953.000000000003,-463.0000000000023,-1031.9999999999995,-502.9999999999868,245.99999999999068,449.9999999999948,-143.00000000000423,-246.99999999999721,-173.99999999997817,272.99999999998994,542.9999999999824,7.999999999995566,652.9999999999925,-266.9999999999959,-705.9999999999956,,-1259.0000000000045
2016.08.17,1090.0000000000132,-947.9999999999933,-514.0000000000033,-1085.0000000000027,-469.99999999999267,214.00000000000307,412.9999999999967,-182.99999999999983,-251.00000000000122,-164.99999999999204,302.9999999999866,519.0000000000028,12.000000000000455,624.9999999999867,-263.00000000000523,-709.9999999999995,,-1413.0000000000005
2016.08.17,1083.9999999999961,-588.9999999999986,-451.0000000000014,-1060.0000000000055,-448.000000000004,215.99999999999397,460.00000000000483,-158.99999999999804,-246.99999999999721,330.0000000000125,363.9999999999866,600.9999999999849,447.9999999999933,733.0000000000059,1.0000000000047748,-746.9999999999976,,535.9999999999808
2016.08.17,1226.000000000016,-688.999999999993,-463.0000000000023,-1140.0000000000077,-398.9999999999938,228.99999999999034,521.0000000000048,-175.00000000000293,-192.00000000000327,372.0000000000141,515.9999999999832,841.9999999999872,423.0000000000018,822.9999999999959,-72.99999999999329,-778.9999999999964,,1042.000000000001
2016.08.17,1294.0000000000173,-689.9999999999977,-495.9999999999964,-1153.000000000004,-343.99999999998875,218.99999999999142,465.9999999999998,-204.99999999999963,-165.9999999999995,463.0000000000223,533.99999999999,865.999999999989,438.99999999999295,737.9999999999942,-43.99999999999693,-802.9999999999982,,1118.000000000016
2016.08.17,1156.0000000000014,-606.9999999999993,-402.00000000000233,-999.0000000000055,-402.9999999999978,217.0000000000005,522.9999999999957,-90.0000000000012,-200.99999999999562,359.00000000000887,376.9999999999829,892.0000000000039,414.0000000000015,856.9999999999967,-161.00000000000136,-639.9999999999961,,1291.9999999999925
2016.08.17,1088.0,-617.0000000000044,-314.99999999999864,-956.0000000000013,-404.0000000000044,212.99999999999653,570.0000000000039,-68.00000000000139,-207.00000000000162,344.99999999999886,347.9999999999928,956.0000000000013,394.999999999996,953.0000000000039,-126.99999999999534,-565.9999999999999,,1607.9999999999864
2016.08.17,1097.999999999999,-576.9999999999982,-304.9999999999997,-905.0000000000002,-391.9999999999924,217.99999999998488,565.0000000000044,-53.00000000000304,-209.9999999999991,355.0000000000182,373.00000000000114,932.9999999999839,411.00000000000136,940.9999999999918,-105.00000000000398,-565.9999999999999,,1780.9999999999882
2016.08.17,1121.0000000000164,-525.0000000000057,-304.00000000000426,-904.0000000000048,-371.99999999999454,219.99999999999798,570.0000000000039,-43.999999999999595,-192.99999999999872,426.00000000001614,428.9999999999905,1000.0000000000009,469.99999999999886,940.0000000000075,-93.99999999999409,-560.0000000000049,,2180.0000000000255
2016.08.17,1111.0000000000175,-632.9999999999956,-251.00000000000122,-866.0000000000001,-380.9999999999869,211.99999999998997,609.000000000004,-19.00000000000235,-200.99999999999562,301.00000000001614,428.9999999999905,1047.9999999999823,364.9999999999949,1027.0000000000002,-185.00000000000227,-521.0000000000048,,2045.0000000000066
2016.08.17,1012.9999999999973,-560.9999999999928,-233.00000000000543,-830.0000000000085,-356.9999999999851,177.99999999998929,612.9999999999969,4.999999999999449,-212.99999999999653,386.0000000000241,398.9999999999938,1092.9999999999884,420.99999999999227,1038.99999999999,-159.9999999999966,-492.999999999999,,2299.9999999999873
2016.08.17,1001.0000000000074,-293.99999999999693,-192.99999999999872,-733.0000000000059,-347.9999999999928,173.99999999998528,594.0000000000057,27.999999999994696,-204.00000000000418,652.0000000000152,400.00000000000034,1096.9999999999925,662.9999999999967,1027.0000000000002,1.9999999999953388,-429.99999999999704,,3435.999999999998
2016.08.17,1068.0000000000023,-164.00000000000148,-190.99999999999673,-739.0000000000008,-217.99999999998488,173.99999999998528,561.0000000000003,3.999999999992898,-121.99999999999989,932.0000000000164,511.99999999997914,1192.9999999999995,774.9999999999915,990.9999999999864,103.00000000000864,-414.9999999999987,,4463.999999999979
2016.08.17,1168.0000000000134,-242.999999999995,-253.99999999999866,-814.0000000000036,-207.00000000000162,181.9999999999933,578.9999999999961,2.000000000002,-109.99999999999899,937.0000000000118,552.9999999999812,1232.9999999999952,759.0000000000003,994.9999999999903,99.00000000000375,-439.99999999999596,,4438.999999999994
2016.08.17,958.9999999999987,-262.00000000000045,-263.99999999999756,-820.0000000000097,-365.99999999999966,192.99999999999872,556.9999999999964,-29.000000000001247,-187.00000000000384,695.0000000000216,442.9999999999934,1085.0000000000027,674.9999999999972,953.0000000000039,13.00000000000523,-495.9999999999964,,3149.000000000009
2016.08.17,897.9999999999987,-304.00000000000205,-214.00000000000307,-817.000000000001,-485.0000000000021,204.00000000000418,583.0000000000002,-38.0000000000047,-246.00000000000176,529.0000000000248,259.9999999999936,1004.9999999999892,587.9999999999939,978.9999999999966,-73.99999999999807,-495.9999999999964,,2371.999999999992
2016.08.17,920.0000000000097,-430.9999999999974,-224.000000000002,-829.0000000000019,-635.9999999999922,234.00000000000088,617.9999999999964,7.9999999999968985,-304.00000000000426,377.00000000000955,198.99999999999363,908.999999999982,512.0000000000005,1004.0000000000049,-87.0000000000033,-492.999999999999,,1776.9999999999945
2016.08.17,921.0000000000163,-474.00000000000375,-224.9999999999974,-857.0000000000077,-653.999999999999,245.99999999999068,677.0000000000053,21.999999999999797,-326.9999999999995,312.0000000000118,188.9999999999947,899.9999999999897,542.0000000000016,1082.0000000000052,-117.999999999995,-577.0000000000052,,1659.0000000000075
2016.08.17,818.0000000000076,-373.9999999999952,-151.00000000000114,-843.0000000000049,-648.9999999999885,268.0000000000016,739.9999999999962,21.999999999999797,-287.9999999999994,393.0000000000007,301.99999999998005,1024.0000000000027,515.0000000000006,1130.9999999999932,-346.00000000000364,-587.9999999999997,,1973.99999999999
2016.08.17,764.0000000000091,-373.00000000000466,165.00000000000404,-595.0000000000011,-574.9999999999922,238.99999999998923,944.0000000000003,180.0000000000024,-289.0000000000059,370.00000000000455,509.99999999998823,1566.999999999985,525.9999999999962,1610.0000000000002,-480.000000000004,-436.00000000000307,,4126.999999999969
2016.08.17,971.0000000000107,-385.0000000000051,156.99999999999602,-593.0000000000102,-505.99999999998425,221.00000000000452,980.0000000000031,212.99999999999653,-241.00000000000233,460.00000000000796,676.9999999999943,1845.999999999992,546.999999999997,1749.0000000000005,-462.99999999999386,-375.0000000000031,,5258.000000000004
2016.08.17,968.0000000000133,-364.0000000000043,209.00000000000364,-534.0000000000011,-443.99999999999994,188.9999999999947,1031.000000000004,275.99999999999847,-250.00000000000577,508.0000000000098,705.9999999999844,2057.9999999999823,584.9999999999937,1845.0000000000077,-534.9999999999966,-300.99999999999574,,5946.99999999999
2016.08.17,773.0000000000015,-415.9999999999968,293.99999999999426,-487.0000000000041,-622.9999999999958,163.9999999999864,1068.9999999999977,280.9999999999979,-390.0000000000015,261.0000000000241,371.99999999999454,1875.9999999999889,536.0000000000014,2005.9999999999966,-599.0000000000038,-273.9999999999965,,4842.999999999985
2016.08.17,751.9999999999972,-465.999999999994,251.00000000000122,-508.00000000000847,-680.9999999999983,193.99999999998306,1078.0000000000011,307.99999999999716,-407.0000000000018,178.0000000000257,190.99999999998562,1719.0000000000039,487.99999999999955,1963.999999999988,-611.0000000000042,-204.00000000000418,,4245.999999999971
2016.08.17,768.9999999999975,-451.9999999999982,163.00000000000205,-580.0000000000027,-683.9999999999957,143.99999999998857,963.0000000000027,214.99999999999852,-424.9999999999976,212.0000000000175,95.999999999985,1575.9999999999995,536.0000000000014,1811.000000000007,-516.9999999999959,-202.9999999999976,,3624.000000000012
2016.08.17,833.000000000017,-516.0000000000053,177.00000000000495,-579.0000000000073,-540.9999999999915,76.99999999999375,970.0000000000042,203.99999999999307,-367.0000000000062,225.00000000002274,224.99999999998633,1692.9999999999889,486.0000000000042,1871.0000000000005,-587.9999999999939,-221.99999999999997,,3948.000000000012
2016.08.17,892.0000000000039,-493.9999999999998,229.00000000000142,-471.0000000000103,-428.9999999999905,66.99999999999484,988.0,280.9999999999979,-331.999999999999,282.0000000000107,302.9999999999866,1891.9999999999825,501.99999999999534,1954.9999999999957,-570.999999999998,-107.00000000000153,,4986.999999999969
2016.08.17,1002.9999999999983,-492.00000000000443,207.00000000000162,-470.00000000000375,-427.99999999998397,96.99999999999153,1000.9999999999964,302.0000000000023,-297.9999999999983,373.0000000000189,354.9999999999942,1951.9999999999982,518.9999999999912,1946.9999999999877,-584.9999999999937,-70.99999999999883,,5411.999999999996
2016.08.17,747.0000000000088,-725.9999999999991,236.99999999999832,-408.00000000000836,-600.0000000000006,133.99999999998968,1032.999999999995,368.00000000000165,-387.99999999999943,-177.99999999999727,275.9999999999874,1865.99999999999,179.9999999999926,1976.0,-831.9999999999936,-51.99999999999649,,3632.999999999969
2016.08.17,775.9999999999989,-751.0000000000048,290.9999999999968,-371.00000000001023,-564.9999999999933,100.99999999999554,1056.9999999999968,373.00000000000114,-361.9999999999957,-151.9999999999868,354.9999999999942,1976.9999999999843,183.9999999999975,2072.9999999999914,-870.0000000000045,-94.00000000000519,,4021.999999999956
2016.08.17,839.9999999999964,-861.0000000000042,168.99999999999693,-516.0000000000053,-577.9999999999897,96.99999999999153,990.9999999999974,302.0000000000023,-375.9999999999986,-264.99999999998636,28.999999999990145,1717.9999999999973,108.99999999999466,1871.0000000000005,-801.9999999999925,-55.000000000005045,,2672.999999999985
2016.08.17,802.9999999999982,-894.999999999996,158.99999999999804,-495.000000000001,-581.9999999999936,93.99999999999409,956.9999999999967,312.9999999999966,-399.0000000000049,-349.9999999999943,-81.00000000001995,1624.9999999999875,13.999999999995794,1863.999999999999,-903.9999999999964,-4.000000000004,,2118.999999999956
2016.08.17,809.9999999999997,-953.9999999999935,260.00000000000466,-394.00000000000546,-472.9999999999901,96.99999999999153,1002.9999999999983,343.9999999999999,-363.0000000000022,-391.9999999999959,206.99999999997942,1856.9999999999975,-106.99999999999932,1961.999999999997,-1043.9999999999968,19.999999999997797,,2832.9999999999827
2016.08.17,792.9999999999993,-935.0000000000023,300.0000000000003,-402.00000000000233,-468.00000000000176,99.00000000000463,1021.0000000000052,314.99999999999864,-348.9999999999993,-347.99999999998477,210.99999999998343,1889.9999999999916,-48.00000000000182,1995.9999999999977,-968.9999999999941,-46.999999999997044,,3058.9999999999973
2016.08.17,760.0000000000051,-832.9999999999984,238.0000000000049,-450.00000000000597,-513.9999999999923,105.99999999998388,999.0000000000055,292.00000000000335,-367.0000000000062,-338.99999999999864,201.99999999999108,1824.0000000000034,27.000000000001023,1947.999999999994,-917.0000000000016,-94.00000000000519,,2881.999999999984
2016.08.17,808.0000000000088,-864.9999999999949,248.99999999999923,-462.0000000000068,-463.9999999999977,109.99999999998789,990.9999999999974,271.9999999999945,-341.99999999999784,-270.9999999999866,174.99999999999181,1819.9999999999993,27.999999999991587,1919.9999999999884,-875.0,-68.00000000000139,,3025.999999999973
2016.08.17,819.0000000000142,-876.9999999999953,197.99999999999818,-483.0000000000001,-472.9999999999901,97.9999999999981,924.0000000000026,231.0000000000034,-312.9999999999966,-285.99999999997294,121.99999999999989,1692.9999999999889,4.9999999999954525,1766.000000000001,-870.0000000000045,-53.999999999998494,,2500.000000000043
2016.08.17,554.00000000001,-1081.9999999999936,-190.00000000000128,-863.0000000000026,-513.9999999999923,78.99999999998464,817.9999999999965,117.99999999999588,-346.9999999999973,-302.99999999999727,78.99999999998464,1453.9999999999998,24.00000000000091,1584.0000000000077,-861.9999999999948,-256.99999999999613,,292.0000000000043
2016.08.17,1175.9999999999993,-1049.0000000000066,-104.00000000000409,-783.0000000000003,-373.00000000000114,76.99999999999375,897.9999999999987,203.99999999999307,-258.0000000000027,-40.99999999999682,280.9999999999979,1794.9999999999911,140.99999999999113,1739.0000000000016,-719.9999999999989,-183.99999999999528,,2798.999999999961
2016.08.17,1109.0000000000043,-968.0000000000035,22.999999999995246,-646.0000000000022,-371.99999999999454,102.99999999998644,914.0000000000038,212.99999999999653,-267.00000000000614,-129.99999999999545,249.99999999999466,1780.0000000000039,81.00000000000307,1764.9999999999943,-795.0000000000017,-128.00000000000588,,2931.9999999999723
2016.08.17,1106.000000000007,-906.0000000000059,61.999999999995396,-607.0000000000019,-334.9999999999964,92.99999999998754,893.9999999999948,221.99999999999997,-265.0000000000041,-65.99999999997408,263.99999999999756,1759.9999999999839,126.00000000000477,1760.000000000006,-730.000000000004,-124.99999999999733,,3252.999999999993
2016.08.17,1121.0000000000164,-884.0000000000003,4.000000000004,-653.0000000000035,-337.99999999999386,85.00000000000173,882.000000000005,200.99999999999562,-263.99999999999756,-47.9999999999734,271.99999999998334,1706.9999999999918,152.9999999999916,1709.9999999999893,-698.9999999999981,-143.9999999999997,,3105.0000000000123
2016.08.17,1168.9999999999977,-885.9999999999957,-16.0000000000049,-712.0000000000015,-395.99999999999636,85.00000000000173,871.999999999995,175.00000000000293,-294.00000000000534,33.00000000001546,202.9999999999976,1610.9999999999848,209.00000000000318,1652.9999999999934,-638.0000000000052,-182.99999999999983,,2884.9999999999827
2016.08.18,1114.9999999999993,-1009.0000000000003,-19.00000000000235,-690.0000000000017,-568.9999999999973,88.99999999998354,851.9999999999972,171.99999999999437,-277.000000000005,-114.99999999998067,118.99999999998023,1563.0000000000032,28.999999999996362,1587.000000000005,-710.9999999999985,-178.99999999999582,,1956.9999999999773
2016.08.18,1171.000000000011,-911.0000000000014,-53.00000000000304,-721.000000000005,-359.99999999998255,31.999999999987594,783.0000000000003,129.00000000000134,-260.00000000000466,-7.999999999981355,242.99999999999324,1583.9999999999854,164.00000000000148,1580.999999999988,-649.0000000000009,-211.00000000000563,,2513.9999999999836
2016.08.18,1190.0000000000023,-918.9999999999969,-63.00000000000195,-757.0000000000076,-368.9999999999971,87.99999999999919,809.0000000000042,82.99999999999974,-273.000000000001,-4.9999999999954525,274.9999999999808,1559.9999999999836,162.9999999999967,1578.999999999997,-641.9999999999959,-250.00000000000577,,2468.999999999962
2016.08.18,1195.0000000000127,-1186.9999999999977,-72.0000000000054,-829.0000000000019,-383.0,85.99999999998609,821.000000000005,73.00000000000084,-297.9999999999983,-327.99999999997453,222.99999999999542,1547.9999999999939,-91.00000000000819,1619.9999999999993,-801.0000000000019,-314.99999999999864,,1262.0000000000068
2016.08.18,1168.9999999999977,-1381.0000000000002,-116.00000000000499,-881.0000000000095,-400.00000000000034,75.99999999998718,807.9999999999976,31.000000000003247,-323.0000000000066,-612.9999999999995,187.99999999998818,1465.9999999999895,-269.00000000000546,1597.0000000000039,-911.9999999999919,-341.0000000000024,,98.99999999994657
2016.08.18,1194.0000000000061,-1441.9999999999932,-131.99999999999878,-855.0000000000058,-426.9999999999996,65.00000000000395,788.9999999999952,44.99999999999504,-350.00000000000585,-663.9999999999873,213.99999999998087,1449.9999999999957,-289.0000000000015,1587.000000000005,-929.000000000002,-321.0000000000046,,-65.00000000001666
2016.08.18,1209.0000000000157,-1472.999999999999,-155.00000000000514,-884.000000000007,-414.9999999999876,41.000000000002146,800.0000000000007,66.99999999999484,-336.00000000000296,-606.9999999999993,157.99999999999147,1434.9999999999864,-272.00000000000557,1590.0000000000025,-972.999999999999,-289.0000000000059,,-104.00000000001808
2016.08.18,1273.000000000013,-1427.9999999999973,-104.00000000000409,-812.0000000000016,-346.9999999999862,41.000000000002146,848.9999999999998,126.0000000000039,-312.9999999999966,-506.9999999999766,400.00000000000034,1692.9999999999889,-222.0000000000084,1746.9999999999875,-1006.0000000000002,-275.99999999999847,,1114.000000000026
2016.08.18,1283.0000000000118,-1331.9999999999936,-109.00000000000354,-959.0000000000099,-313.99999999999204,44.99999999998394,797.9999999999987,-55.000000000005045,-282.0000000000045,-381.9999999999766,404.9999999999887,1651.0000000000025,-212.0000000000033,1605.9999999999964,-938.0000000000024,-483.0000000000001,,721.9999999999912
2016.08.18,1378.9999999999968,-1462.0000000000032,-646.9999999999976,-1264.0000000000095,-292.00000000000335,32.999999999994145,448.000000000004,-197.00000000000273,-267.00000000000614,-395.9999999999866,357.99999999999164,859.9999999999941,-231.99999999999932,937.9999999999944,-951.9999999999982,-656.9999999999965,,-2350.0000000000273
2016.08.18,1473.9999999999975,-1403.000000000006,-612.9999999999969,-1278.0000000000014,-307.99999999999716,52.99999999999194,470.9999999999992,-224.000000000002,-273.9999999999965,-250.99999999997635,280.9999999999979,831.000000000004,-34.99999999999659,967.9999999999911,-435.99999999999284,-663.0000000000025,,-1406.9999999999873
2016.08.18,1306.000000000007,-1281.000000000006,-531.0000000000036,-1087.0000000000045,-360.9999999999891,49.99999999999449,475.0000000000032,-107.00000000000153,-309.0000000000037,-238.9999999999759,174.99999999999181,767.9999999999909,18.999999999991246,968.9999999999976,-414.99999999999204,-500.9999999999959,,-1068.999999999996
2016.08.18,1232.000000000011,-1078.9999999999936,-473.99999999999665,-1009.9999999999998,-394.9999999999898,60.99999999999994,488.999999999995,-73.00000000000084,-334.9999999999964,-161.99999999997772,127.99999999999478,775.9999999999989,138.9999999999958,988.9999999999955,-338.99999999999864,-446.9999999999974,,-499.99999999996
2016.08.18,1212.000000000013,-1256.0000000000002,-527.9999999999951,-1127.0000000000002,-420.9999999999825,34.99999999998504,463.0000000000023,-146.00000000000168,-360.0000000000048,-340.99999999997976,117.99999999999588,688.9999999999841,15.000000000000568,985.999999999998,-390.99999999999113,-548.0000000000041,,-1599.9999999999814
2016.08.18,1276.0000000000105,-1194.0000000000027,-504.00000000000443,-1112.0000000000018,-400.9999999999847,35.999999999991594,490.999999999997,-133.00000000000534,-355.0000000000053,-226.99999999997544,153.9999999999875,774.9999999999924,100.99999999999909,1041.9999999999873,-387.00000000000045,-541.0000000000026,,-979.0000000000176
2016.08.18,1236.0000000000148,-1087.0000000000032,-446.9999999999974,-1070.9999999999998,-383.99999999998437,28.999999999990145,499.000000000005,-119.99999999999788,-346.9999999999973,-102.99999999998022,131.99999999999878,861.999999999985,168.99999999999693,1061.000000000001,-346.9999999999942,-497.99999999999847,,-415.99999999996095
2016.08.18,1266.0000000000116,-1128.0,-505.99999999999534,-1042.0000000000095,-353.99999999998766,19.999999999997797,470.9999999999992,-107.00000000000153,-334.00000000000097,-134.9999999999909,106.99999999999044,780.000000000003,144.99999999999602,1004.0000000000049,-307.00000000000216,-439.99999999999596,,-559.9999999999814
2016.08.18,1307.999999999998,-1308.9999999999975,-566.9999999999953,-1140.0000000000077,-397.99999999998727,7.0000000000014495,434.000000000001,-163.00000000000205,-334.9999999999964,-321.9999999999743,157.99999999999147,683.9999999999957,-22.00000000000557,936.9999999999878,-394.999999999996,-580.0000000000027,,-1702.9999999999905
2016.08.18,1327.0000000000116,-1323.9999999999982,-597.0000000000031,-1167.0000000000068,-429.99999999999704,19.999999999997797,412.9999999999967,-157.00000000000713,-370.9999999999991,-365.99999999998545,76.99999999999375,644.0000000000001,-13.00000000000523,900.9999999999962,-390.00000000000057,-544.0,,-1977.0000000000068
2016.08.18,1319.0000000000034,-1323.9999999999982,-631.0000000000038,-1175.0000000000039,-475.0000000000032,78.99999999998464,439.0000000000005,-141.99999999999767,-370.00000000000364,-328.9999999999793,-4.000000000004,647.9999999999819,-10.000000000005116,869.999999999993,-376.0000000000048,-519.0000000000028,,-2000.0000000000427
2016.08.18,1317.999999999997,-1381.0000000000002,-690.0000000000017,-1244.0000000000007,-509.99999999998823,44.99999999998394,439.0000000000005,-141.00000000000225,-421.0000000000047,-399.0000000000009,-63.000000000013046,522.0000000000002,-1.0000000000047748,872.0000000000061,-388.00000000000523,-543.0000000000045,,-2585.000000000038
2016.08.18,1390.0000000000023,-1248.0000000000045,-565.0000000000044,-1090.000000000002,-524.9999999999977,78.00000000000028,517.9999999999962,-14.000000000002899,-363.0000000000022,-185.99999999997863,0.0,727.9999999999953,144.99999999999602,1021.9999999999895,-352.99999999999443,-336.9999999999984,,-800.000000000006
2016.08.18,1381.00000000001,-1122.0,-504.9999999999999,-1021.0000000000052,-622.9999999999958,141.99999999999767,616.0000000000055,82.99999999999974,-378.999999999996,-18.999999999977035,5.999999999994898,933.9999999999905,242.999999999995,1133.9999999999907,-323.99999999999807,-285.9999999999974,,260.00000000001455
2016.08.18,1570.0000000000048,-1091.9999999999986,-548.9999999999995,-1119.0000000000034,-495.000000000001,180.0000000000024,683.9999999999957,87.00000000000374,-231.0000000000034,131.00000000000023,213.99999999998087,1190.0000000000023,355.000000000004,1143.9999999999895,-298.9999999999924,-356.9999999999962,,1412.9999999999889
2016.08.18,2305.0000000000014,-978.9999999999992,-463.9999999999977,-1053.0000000000039,253.99999999999866,180.99999999998673,709.0000000000041,109.00000000000354,222.99999999999542,1105.0000000000182,1210.9999999999843,2207.000000000003,441.0000000000025,1212.9999999999975,-251.99999999999534,-319.99999999999807,,6890.000000000001
2016.08.18,2338.0000000000177,-896.0000000000008,-434.000000000001,-953.0000000000039,324.0000000000132,221.00000000000452,717.000000000001,151.9999999999966,310.9999999999946,1223.0000000000132,1261.000000000001,2295.999999999987,453.9999999999935,1215.9999999999948,-227.00000000000387,-224.000000000002,,7779.000000000007
2016.08.18,2273.000000000014,-834.9999999999937,-395.99999999999636,-973.0000000000016,231.0000000000034,200.99999999998454,775.9999999999989,163.99999999999747,227.99999999999488,1186.000000000007,1267.9999999999802,2300.9999999999973,566.9999999999931,1346.0000000000027,-215.99999999999397,-283.99999999999534,,7836.999999999993
2016.08.18,2320.000000000011,-867.0000000000044,-409.0000000000038,-1013.0000000000083,253.00000000001432,205.99999999999508,773.0000000000015,141.00000000000225,226.99999999999943,1217.000000000013,1319.999999999988,2325.9999999999836,570.999999999998,1350.9999999999911,-218.00000000000352,-367.0000000000062,,7830.999999999972
2016.08.18,2266.0000000000123,-932.9999999999927,-458.9999999999983,-1123.0000000000073,171.00000000001003,177.99999999998929,763.9999999999981,65.99999999999939,158.0000000000026,1100.999999999999,1279.9999999999923,2163.999999999988,534.9999999999966,1319.999999999988,-230.99999999999454,-495.9999999999964,,6760.999999999986
2016.08.18,2215.999999999996,-878.0000000000001,-422.00000000000017,-1101.0000000000075,104.00000000001519,129.99999999998568,792.0000000000039,80.99999999999774,90.0000000000012,1100.0000000000227,1225.9999999999939,2210.999999999985,582.9999999999984,1451.0000000000023,-368.9999999999998,-467.0000000000063,,6746.999999999986
2016.08.18,2239.9999999999977,-917.0000000000016,-289.0000000000059,-983.0000000000006,165.9999999999995,164.99999999999292,902.9999999999983,178.99999999999582,182.00000000000438,1112.0000000000232,1310.9999999999955,2544.9999999999973,558.9999999999975,1638.9999999999905,-450.00000000000284,-312.9999999999966,,8048.999999999984
2016.08.18,2218.0000000000086,-825.9999999999934,-234.00000000000088,-1009.0000000000043,260.0000000000158,187.99999999998818,932.999999999995,154.99999999999403,227.99999999999488,1243.0000000000234,1294.9999999999795,2705.9999999999864,593.0000000000035,1672.0000000000068,-399.0000000000009,-341.0000000000024,,8681.999999999995
2016.08.18,2123.000000000008,-771.0000000000008,-177.00000000000495,-925.0000000000091,171.00000000001003,120.99999999999334,895.0000000000014,131.99999999999878,159.9999999999935,1149.000000000001,1068.9999999999866,2590.9999999999877,572.0000000000027,1655.999999999991,-399.9999999999915,-238.0000000000049,,8127.9999999999645
