date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.07.19,398.00000000000944,330.0000000000081,778.0000000000058,-1063.0000000000027,968.0000000000022,-45.99999999999049,567.9999999999978,-239.0000000000003,3.999999999992898,-865.9999999999854,-793.9999999999969,-597.0000000000031,-412.9999999999967,-524.0000000000009,359.99999999999943,591.0000000000082,574.9999999999922,,30.00000000003945
2016.07.19,404.0000000000044,316.0000000000052,730.9999999999945,-1009.0000000000043,827.9999999999955,-72.99999999998974,516.9999999999959,-172.00000000000549,24.999999999997247,-655.9999999999775,-600.9999999999991,-530.0000000000082,-307.00000000000216,-489.0000000000043,341.0000000000082,572.0000000000058,447.99999999999284,,345.00000000000875
2016.07.19,601.9999999999915,323.99999999999096,671.0000000000065,-989.0000000000066,888.9999999999953,-60.99999999999994,441.0000000000025,-223.00000000000654,187.9999999999993,-302.99999999999727,-504.0000000000049,-663.0000000000135,-168.99999999999693,-551.0000000000019,412.00000000000614,473.0000000000012,483.0000000000001,,1019.999999999966
2016.07.19,645.999999999991,313.00000000000773,609.9999999999994,-933.000000000006,905.0000000000002,-129.99999999998568,376.0000000000048,-225.00000000000853,219.99999999999798,-210.9999999999843,-450.00000000000284,-679.0000000000074,-115.99999999999966,-531.9999999999965,481.00000000000875,438.00000000000506,468.9999999999972,,1182.0000000000211
2016.07.19,682.0000000000048,317.9999999999961,730.000000000004,-931.0000000000041,934.0000000000015,-118.99999999998023,415.9999999999968,-191.00000000000784,241.99999999999778,-194.99999999999318,-474.00000000000375,-653.999999999999,-126.00000000000477,-462.99999999999386,486.0000000000042,451.0000000000014,485.99999999999756,,1592.0000000000173
2016.07.19,798.9999999999942,312.00000000000114,609.9999999999994,-890.0000000000019,891.9999999999928,-102.99999999998644,343.0000000000035,-233.00000000000543,335.99999999999187,-42.999999999977945,-471.9999999999942,-697.0000000000143,-115.0000000000091,-490.99999999999966,454.9999999999983,363.0000000000022,439.99999999999596,,1505.9999999999907
2016.07.19,895.0000000000014,371.99999999999454,537.0000000000061,-903.0000000000093,900.0000000000008,-73.99999999999629,260.0000000000051,-182.00000000000438,353.99999999999875,243.99999999999977,-328.9999999999935,-594.0000000000057,-31.00000000000591,-563.0000000000024,555.0000000000068,396.00000000000745,485.99999999999756,,2323.0000000000005
2016.07.19,930.0000000000086,327.99999999999494,632.000000000005,-879.0000000000075,852.9999999999926,-96.99999999999153,356.9999999999993,-172.00000000000549,385.000000000002,153.00000000002,-426.00000000000193,-592.0000000000148,-138.00000000000523,-492.00000000000443,436.00000000000705,395.0000000000009,447.99999999999284,,2120.9999999999923
2016.07.19,924.9999999999981,316.0000000000052,701.0000000000076,-818.0000000000076,856.0000000000013,-91.99999999998099,453.9999999999935,-126.99999999999933,404.99999999999983,99.00000000001796,-463.99999999999864,-533.0000000000057,-179.00000000000205,-361.0000000000042,435.0000000000023,421.0000000000047,491.99999999999244,,2530.0000000000246
2016.07.19,980.0000000000031,289.9999999999903,698.0000000000075,-848.9999999999998,861.0000000000007,-126.99999999998823,462.99999999999386,-148.0000000000037,464.9999999999932,88.00000000002228,-537.9999999999967,-611.000000000006,-159.00000000000603,-381.0000000000002,399.0000000000009,426.9999999999996,451.9999999999969,,2310.0000000000077
2016.07.19,900.0000000000119,300.00000000001137,716.9999999999987,-852.0000000000083,812.0000000000016,-139.9999999999846,462.99999999999386,-160.00000000000458,414.9999999999987,4.000000000019099,-546.999999999997,-668.0000000000019,-174.0000000000066,-370.00000000000455,341.99999999999875,398.00000000000944,386.9999999999929,,1827.0000000000289
2016.07.19,761.999999999996,275.000000000003,719.9999999999989,-864.0000000000092,819.9999999999985,-147.99999999999258,463.99999999999864,-187.9999999999993,314.99999999999864,-144.9999999999818,-551.0000000000019,-716.0000000000056,-203.00000000000296,-396.0000000000008,367.00000000000443,368.00000000000165,350.9999999999902,,1230.9999999999961
2016.07.20,764.0000000000091,287.9999999999994,725.0000000000085,-868.000000000002,783.9999999999958,-143.99999999998857,412.00000000000614,-162.0000000000066,300.0000000000003,-108.99999999998045,-515.0000000000006,-552.0000000000191,-180.00000000000682,-411.9999999999919,332.9999999999984,436.00000000000307,404.99999999999983,,1505.0000000000243
2016.07.20,801.9999999999916,303.0000000000088,694.0000000000026,-850.0000000000063,791.9999999999927,-141.99999999999767,414.0000000000015,-106.00000000000608,325.99999999999295,-47.9999999999734,-552.9999999999973,-535.0000000000188,-210.00000000000796,-388.00000000000523,311.9999999999976,453.0000000000034,408.9999999999927,,1672.999999999971
2016.07.20,761.999999999996,286.99999999999284,719.9999999999989,-843.0000000000049,763.0000000000026,-175.99999999999838,418.99999999999693,-114.99999999999844,325.99999999999295,-123.99999999999523,-545.0000000000017,-518.0000000000184,-207.9999999999984,-350.9999999999991,304.00000000000205,443.0000000000045,368.9999999999971,,1512.9999999999695
2016.07.20,756.0000000000011,310.0000000000103,745.9999999999951,-800.0000000000007,819.9999999999985,-158.99999999999804,454.9999999999983,-82.99999999999974,301.9999999999912,-236.99999999999477,-602.0000000000039,-522.0000000000002,-252.00000000000955,-301.00000000000193,305.0000000000068,361.0000000000002,433.99999999998994,,1532.9999999999823
2016.07.20,723.0000000000069,306.9999999999906,811.000000000007,-755.0000000000057,790.0000000000018,-156.99999999998494,519.999999999996,-96.00000000000719,281.99999999999335,-321.9999999999743,-667.9999999999922,-550.000000000006,-290.00000000000625,-224.99999999999432,245.00000000000455,330.0000000000081,401.99999999999125,,1347.0000000000286
2016.07.20,710.999999999995,323.0000000000066,780.0000000000011,-826.0000000000045,768.9999999999975,-139.9999999999846,468.9999999999941,-92.00000000000318,265.99999999999955,-340.99999999997976,-641.9999999999959,-512.0000000000014,-283.00000000000125,-313.0000000000024,227.00000000000387,353.0000000000033,387.99999999999943,,1137.0000000000277
2016.07.20,727.0000000000109,293.0000000000099,653.0000000000058,-867.0000000000067,919.0000000000032,-143.99999999998857,396.0000000000008,-121.99999999999989,301.9999999999912,-156.99999999998226,-530.0000000000011,-565.0000000000155,-198.99999999999807,-438.99999999999295,445.0000000000074,421.0000000000047,534.9999999999966,,1668.0000000000457
2016.07.20,822.9999999999959,314.99999999999864,510.0000000000051,-944.0000000000003,996.9999999999924,-125.99999999998168,230.00000000000398,-158.0000000000026,354.9999999999942,-12.999999999976808,-480.000000000004,-620.0000000000206,-141.9999999999959,-643.0000000000007,582.0000000000078,476.0000000000098,653.999999999999,,1816.0000000000246
2016.07.20,1018.9999999999922,347.9999999999928,489.0000000000043,-1004.0000000000049,925.9999999999935,-142.99999999998204,197.9999999999933,-168.00000000000148,422.9999999999956,344.0000000000225,-298.0000000000018,-628.0000000000064,-16.000000000005343,-712.9999999999939,542.0000000000016,423.0000000000067,480.99999999999807,,2223.0000000000045
2016.07.20,983.0000000000006,353.0000000000033,530.0000000000011,-974.0000000000082,817.9999999999965,-156.99999999998494,165.00000000000625,-136.00000000000279,408.9999999999927,291.00000000002524,-301.00000000000193,-590.0000000000016,-61.00000000000705,-638.9999999999958,475.0000000000085,411.0000000000058,422.9999999999956,,2000.0000000000339
2016.07.20,893.9999999999948,351.99999999999676,560.0000000000023,-944.0000000000003,819.9999999999985,-173.99999999998528,206.99999999999363,-96.00000000000719,374.999999999992,187.00000000001182,-328.9999999999935,-544.0000000000111,-58.000000000006935,-603.9999999999992,468.0000000000035,430.00000000000813,400.9999999999958,,1944.9999999999936
2016.07.20,1070.9999999999998,426.9999999999996,611.0000000000042,-966.0000000000002,849.9999999999952,-136.99999999998712,189.99999999999773,-75.00000000000284,403.99999999999324,302.0000000000209,-314.9999999999977,-473.0000000000123,-73.99999999999807,-584.9999999999937,462.0000000000033,514.0000000000033,416.9999999999896,,2623.0000000000146
2016.07.20,960.0000000000053,353.0000000000033,608.0000000000041,-944.0000000000003,807.9999999999976,-143.99999999998857,296.0000000000065,-92.99999999999864,401.99999999999125,266.00000000001955,-343.0000000000035,-523.0000000000068,-90.00000000000341,-516.9999999999959,418.00000000000637,504.9999999999999,392.9999999999989,,2355.0000000000355
2016.07.20,956.0000000000013,373.00000000000114,602.0000000000039,-913.0000000000083,825.9999999999934,-118.99999999998023,283.00000000000125,-72.0000000000054,395.99999999999636,257.000000000005,-328.00000000000296,-456.00000000001194,-111.0000000000042,-527.000000000001,457.00000000000784,513.0000000000078,448.9999999999994,,2586.0000000000036
2016.07.20,951.000000000013,344.00000000001097,573.9999999999981,-896.000000000008,781.9999999999939,-115.99999999998278,287.00000000000614,-82.00000000000429,410.9999999999947,301.00000000001614,-307.00000000000216,-465.0000000000043,-85.00000000000796,-513.9999999999958,412.00000000000614,494.00000000000557,398.9999999999938,,2490.0000000000323
2016.07.20,764.9999999999934,344.00000000001097,605.9999999999945,-902.0000000000028,761.0000000000006,-123.99999999999079,305.9999999999974,-92.00000000000318,298.9999999999937,-13.999999999981583,-397.00000000000557,-492.0000000000035,-127.00000000000955,-513.9999999999958,376.0000000000048,498.00000000000955,355.99999999998965,,1649.0000000000014
2016.07.20,737.0000000000099,327.00000000001063,671.0000000000065,-944.0000000000003,768.000000000002,-123.99999999999079,367.00000000000443,-117.00000000000044,273.000000000001,-81.99999999999363,-459.0000000000032,-514.9999999999987,-174.0000000000066,-516.9999999999959,334.0000000000032,512.0000000000014,351.99999999999676,,1409.000000000046
2016.07.20,724.9999999999978,286.99999999999284,703.000000000003,-956.0000000000013,761.0000000000006,-134.99999999999625,409.000000000006,-123.00000000000644,313.99999999999204,-181.99999999998795,-570.999999999998,-565.9999999999999,-216.00000000000819,-495.9999999999951,281.0000000000059,518.0000000000074,357.99999999999164,,1111.0000000000043
2016.07.20,746.0000000000023,303.9999999999932,793.9999999999969,-922.0000000000006,697.0000000000032,-157.99999999999147,509.00000000000034,-131.99999999999878,312.9999999999966,-333.99999999997476,-686.9999999999976,-556.0000000000009,-343.0000000000035,-414.99999999999204,121.99999999999989,491.0000000000081,334.9999999999964,,764.0000000000375
2016.07.20,723.0000000000069,303.9999999999932,789.0000000000015,-1046.0000000000025,681.9999999999937,-157.99999999999147,346.9999999999942,-143.9999999999997,234.99999999999633,-351.99999999997544,-676.9999999999925,-561.0000000000115,-329.9999999999983,-540.9999999999968,105.00000000000398,414.00000000000324,193.99999999999417,,-15.9999999999811
2016.07.20,890.000000000013,565.9999999999999,750.0,-1153.9999999999995,797.0000000000033,-66.99999999999484,287.00000000000614,-143.00000000000423,181.9999999999933,-7.999999999981355,-296.99999999999704,-470.9999999999992,-97.00000000000841,-664.999999999992,298.0000000000018,538.0000000000051,261.99999999999557,,1668.000000000041
2016.07.20,887.9999999999999,541.9999999999981,840.0000000000034,-1133.0000000000061,839.0000000000009,-116.99999999998934,334.0000000000032,-185.00000000000182,204.99999999999963,-270.9999999999866,-513.0000000000052,-615.00000000001,-173.00000000000182,-531.9999999999965,263.00000000000523,518.0000000000074,257.9999999999916,,1148.0000000000118
2016.07.20,839.9999999999964,544.9999999999955,971.0000000000036,-1201.0000000000077,861.9999999999961,-135.9999999999806,481.9999999999993,-209.00000000000364,178.99999999999582,-476.99999999997544,-621.9999999999999,-682.0000000000048,-198.0000000000075,-495.00000000000455,219.0000000000083,502.00000000000244,236.99999999999832,,817.0000000000117
2016.07.20,185.99999999999727,365.99999999999966,1054.000000000002,-1131.9999999999998,822.0000000000005,-238.99999999998923,557.0000000000022,-164.00000000000858,-129.00000000000134,-1199.9999999999886,-822.9999999999933,-727.0000000000109,-316.0000000000025,-430.9999999999974,127.00000000000955,504.00000000000443,265.99999999999955,,-1278.9999999999764
2016.07.20,48.000000000003595,415.0000000000098,1061.9999999999977,-1052.0000000000084,839.0000000000009,-339.0000000000004,447.00000000000273,-97.00000000000264,-214.99999999999852,-1376.9999999999811,-816.0000000000025,-645.0000000000067,-359.99999999999943,-337.0000000000033,118.99999999999977,401.00000000000693,290.9999999999968,,-1615.9999999999854
2016.07.20,-114.99999999999844,344.99999999999534,1115.9999999999995,-946.0000000000024,836.9999999999989,-344.99999999999534,533.0000000000013,-109.00000000000354,-286.00000000000847,-1785.999999999973,-1090.0000000000034,-708.0000000000198,-510.0000000000051,-158.00000000000125,31.999999999996476,394.00000000000546,345.99999999999073,,-2450.000000000023
2016.07.20,-103.99999999999298,405.9999999999952,1213.9999999999986,-1002.0000000000028,919.0000000000032,-235.99999999999176,742.999999999995,-158.99999999999804,-328.0000000000061,-1715.9999999999798,-989.0000000000043,-756.0000000000011,-436.9999999999976,-164.99999999999204,99.00000000000375,384.00000000000654,389.99999999999034,,-1736.999999999974
2016.07.20,-62.000000000006494,279.99999999999136,1183.9999999999975,-1003.0000000000094,935.9999999999924,-231.99999999998778,754.9999999999955,-211.00000000000563,-274.00000000000756,-1634.999999999991,-1093.0000000000036,-829.0000000000131,-457.9999999999984,-189.99999999999773,138.00000000000523,386.0000000000086,404.99999999999983,,-1903.0000000000307
2016.07.20,53.999999999998494,348.9999999999993,1100.0000000000086,-1035.0000000000082,1027.0000000000002,-252.99999999999213,724.9999999999943,-221.99999999999997,-175.00000000000293,-1383.9999999999861,-939.9999999999977,-911.0000000000174,-329.00000000000773,-304.9999999999926,286.00000000000136,439.0000000000005,467.9999999999906,,-1106.0000000000116
2016.07.20,119.00000000000244,347.0000000000084,1118.9999999999998,-1074.0000000000082,1034.999999999997,-300.99999999999574,614.0000000000043,-217.0000000000005,-162.0000000000066,-1302.9999999999973,-941.0000000000025,-905.0000000000002,-272.99999999999613,-328.00000000000296,323.99999999999807,404.0000000000044,445.99999999999085,,-1096.0000000000048
2016.07.20,63.000000000013046,331.999999999999,1111.000000000004,-1066.0000000000002,1007.9999999999978,-441.99999999998687,584.0000000000032,-155.00000000000514,-191.00000000000784,-1513.9999999999816,-965.0000000000034,-874.0000000000192,-343.0000000000035,-323.99999999999807,234.99999999999943,452.00000000000796,422.9999999999956,,-1665.9999999999861
2016.07.20,63.000000000013046,417.0000000000007,1165.9999999999968,-1216.000000000006,1047.9999999999934,-438.9999999999894,390.00000000000057,-148.99999999999915,-224.000000000002,-1548.9999999999782,-968.9999999999941,-933.000000000006,-334.0000000000032,-408.00000000000125,240.99999999999966,442.00000000000904,371.99999999999454,,-2081.999999999972
2016.07.20,235.99999999999176,495.000000000001,1227.0000000000039,-1265.000000000005,1068.0000000000023,-400.9999999999847,509.00000000000034,-201.00000000000674,-156.00000000000057,-1383.9999999999861,-911.0000000000014,-1039.000000000012,-224.00000000000375,-450.00000000000284,243.99999999999977,452.00000000000796,335.99999999999187,,-1464.0000000000039
2016.07.20,273.0000000000121,465.0000000000043,1168.9999999999968,-1246.0000000000027,1054.9999999999948,-407.0000000000018,481.9999999999993,-255.00000000000523,-143.00000000000423,-1335.9999999999843,-911.9999999999919,-1091.0000000000198,-210.00000000000796,-466.99999999999875,263.00000000000523,441.0000000000025,252.99999999999213,,-1666.00000000001
2016.07.20,-85.00000000000173,198.99999999999363,1182.0000000000023,-1248.0000000000045,975.9999999999991,-358.9999999999982,540.9999999999968,-338.00000000000495,-253.99999999999866,-1675.9999999999877,-1153.9999999999964,-1147.000000000009,-326.9999999999982,-469.99999999999886,195.0000000000074,442.00000000000904,275.99999999999847,,-3246.9999999999914
2016.07.20,-79.99999999999119,252.99999999999213,1216.0000000000082,-1103.0000000000095,952.9999999999927,-221.99999999998886,891.0000000000053,-367.0000000000062,-245.0000000000063,-1767.9999999999723,-1117.999999999995,-1124.0000000000139,-603.9999999999992,-275.99999999999625,109.00000000000887,426.9999999999996,343.9999999999999,,-2713.9999999999723
2016.07.20,11.00000000000545,384.9999999999909,1307.0000000000023,-1066.0000000000002,970.9999999999997,-152.99999999998093,947.9999999999933,-113.00000000000753,-235.00000000000742,-1732.9999999999757,-1126.0000000000048,-558.0000000000141,-618.0000000000092,-153.0000000000058,93.00000000000352,598.0000000000097,572.9999999999902,,-869.0000000000107
2016.07.20,43.999999999999595,408.9999999999927,1259.0000000000005,-1096.0000000000082,1027.0000000000002,-219.99999999999798,793.0000000000064,-87.99999999999919,-228.00000000000597,-1618.9999999999998,-1054.9999999999927,-572.0000000000169,-560.0000000000023,-246.9999999999999,159.9999999999966,602.0000000000025,600.999999999996,,-790.0000000000285
2016.07.20,75.00000000000284,421.0000000000047,1259.0000000000005,-1086.000000000009,1027.0000000000002,-195.9999999999962,816.0000000000025,-131.99999999999878,-218.00000000000708,-1577.9999999999745,-1006.0000000000002,-617.0000000000009,-512.0000000000005,-213.99999999999864,188.0000000000024,548.0000000000041,565.9999999999999,,-658.9999999999687
2016.07.20,-14.999999999987246,428.9999999999905,1278.9999999999964,-1066.0000000000002,1027.0000000000002,-175.99999999999838,856.9999999999993,-158.99999999999804,-267.00000000000614,-1681.999999999988,-1012.0000000000005,-680.0000000000139,-478.00000000000864,-179.9999999999926,186.9999999999976,528.0000000000063,517.9999999999962,,-890.0000000000069
2016.07.20,-18.0000000000069,432.9999999999945,1290.9999999999968,-1076.0000000000102,1047.9999999999934,-201.99999999999108,834.9999999999937,-126.99999999999933,-282.0000000000045,-1696.9999999999743,-1022.0000000000056,-645.0000000000067,-487.000000000009,-194.99999999999318,192.99999999999784,564.000000000009,556.9999999999964,,-830.0000000000191
2016.07.20,147.99999999999258,448.000000000004,1349.0000000000036,-1094.0000000000061,1068.0000000000023,-200.99999999998454,884.0000000000003,-112.000000000001,-196.00000000000728,-1781.9999999999823,-1227.0000000000039,-647.0000000000198,-638.9999999999958,-143.00000000000068,118.00000000000921,561.0000000000003,605.0,,-859.9999999999886
2016.07.20,137.00000000000932,434.000000000001,1421.0000000000064,-1105.0000000000005,1107.999999999998,-187.99999999998818,981.9999999999993,-150.00000000000568,-167.00000000000603,-1734.9999999999852,-1179.000000000002,-687.0000000000153,-578.000000000003,-132.000000000005,150.00000000000568,542.0000000000091,612.9999999999969,,-533.9999999999849
2016.07.20,282.0000000000045,414.00000000000324,1403.000000000006,-1150.0000000000066,1124.9999999999982,-183.99999999998417,963.9999999999986,-197.99999999999818,-97.00000000000264,-1590.9999999999798,-1203.9999999999936,-777.0000000000055,-545.0000000000017,-158.99999999999181,179.00000000000205,573.0000000000013,590.999999999997,,-373.9999999999528
2016.07.20,-375.9999999999986,286.99999999999284,1497.0,-1156.0000000000014,1075.999999999999,-245.99999999999068,1048.0000000000018,-223.00000000000654,-400.00000000000034,-2451.999999999998,-1475.999999999999,-908.0000000000199,-662.9999999999967,-137.00000000000045,42.00000000000159,550.000000000006,555.9999999999899,,-2981.0000000000205
2016.07.20,-407.0000000000018,286.99999999999284,1572.0000000000027,-1105.0000000000005,1031.9999999999995,-291.9999999999812,1170.0000000000018,-197.99999999999818,-428.00000000000614,-2488.999999999976,-1507.9999999999955,-880.0000000000141,-695.0000000000074,-1.9999999999953388,-13.999999999995794,561.0000000000003,519.9999999999983,,-2875.999999999976
2016.07.20,-255.00000000000523,322.00000000000006,1451.9999999999982,-1156.0000000000014,1107.999999999998,-283.99999999999534,1057.0000000000023,-241.99999999999778,-353.99999999999875,-2342.999999999989,-1456.9999999999936,-940.0000000000075,-638.9999999999958,-123.00000000000466,118.00000000000921,537.0000000000097,541.9999999999981,,-2656.9999999999736
2016.07.20,-316.0000000000052,330.9999999999924,1481.9999999999993,-1140.0000000000077,1066.0000000000002,-268.9999999999859,1064.9999999999977,-214.99999999999852,-387.99999999999943,-2269.999999999982,-1344.9999999999989,-924.0000000000136,-560.0000000000023,-118.99999999999977,88.00000000000807,557.0000000000075,500.9999999999959,,-2455.9999999999923
2016.07.21,-636.9999999999986,326.0000000000041,1506.0000000000002,-1355.0000000000061,1136.999999999999,-287.9999999999994,727.9999999999944,-448.9999999999994,-669.0000000000085,-3285.9999999999727,-1852.0000000000039,-980.0000000000031,-921.999999999997,-266.00000000000534,132.000000000005,540.0000000000072,660.9999999999894,,-5673.9999999999945
2016.07.21,-533.0000000000057,374.0000000000077,1814.0000000000073,-1282.0000000000055,1673.0000000000023,-262.999999999991,1334.9999999999936,-280.9999999999979,-562.0000000000069,-2944.999999999993,-1659.9999999999966,-1017.0000000000013,-737.9999999999995,-18.000000000000682,506.0000000000002,513.0000000000078,1200.9999999999966,,-1882.999999999983
2016.07.21,-519.9999999999872,384.00000000000654,1712.0000000000032,-1222.000000000001,1671.9999999999957,-259.9999999999936,1263.0000000000052,-275.99999999999847,-564.000000000009,-2918.9999999999827,-1618.9999999999998,-992.0000000000151,-692.9999999999978,-10.99999999999568,517.0000000000101,503.000000000009,1188.9999999999957,,-1835.9999999999543
2016.07.21,-426.9999999999996,388.9999999999949,1680.0000000000068,-1246.0000000000027,1627.9999999999961,-242.99999999999324,1233.000000000004,-287.0000000000039,-502.00000000000244,-2839.999999999975,-1655.0000000000011,-989.0000000000176,-715.0000000000034,-66.99999999999307,477.00000000000387,567.0000000000064,1151.9999999999975,,-1844.9999999999825
2016.07.21,-730.9999999999927,310.0000000000103,1683.9999999999975,-1255.0000000000061,1646.9999999999984,-227.99999999998377,1293.0000000000064,-311.00000000000574,-626.9999999999998,-3175.9999999999877,-1760.000000000005,-1039.000000000012,-766.9999999999959,-79.9999999999983,499.00000000000944,587.9999999999997,1184.9999999999916,,-2767.9999999999745
2016.07.21,-886.9999999999934,283.99999999999534,1811.9999999999977,-1237.0000000000102,1659.9999999999948,-227.99999999998377,1465.999999999994,-307.0000000000017,-707.000000000002,-3395.9999999999864,-1831.0000000000032,-1032.0000000000107,-849.0000000000038,10.000000000005116,421.99999999999704,575.0000000000033,1241.9999999999986,,-3003.0000000000086
2016.07.21,-598.999999999994,307.99999999999716,1793.0000000000064,-1276.0000000000105,1681.9999999999945,-217.0000000000005,1439.9999999999977,-318.00000000000716,-557.0000000000075,-3038.9999999999873,-1748.0000000000045,-1047.0000000000202,-793.0000000000064,-42.00000000000159,504.0000000000049,625.0000000000089,1263.9999999999984,,-2020.0000000000316
2016.07.21,-578.9999999999961,322.00000000000006,1878.0,-1330.0000000000089,1608.9999999999939,-209.9999999999991,1525.9999999999964,-296.0000000000074,-565.9999999999999,-3193.999999999988,-1856.9999999999993,-998.00000000001,-873.0000000000047,52.00000000000671,322.00000000000273,639.0000000000007,1140.999999999992,,-2414.000000000021
2016.07.21,-519.9999999999872,313.00000000000773,1989.999999999995,-1268.0000000000025,1566.0000000000007,-210.99999999998343,1620.999999999995,-285.00000000000193,-523.0000000000068,-3217.999999999989,-1983.000000000004,-962.0000000000184,-969.9999999999989,147.00000000000557,218.00000000000352,632.0000000000103,1133.9999999999907,,-2318.9999999999836
2016.07.21,-529.0000000000017,226.99999999999943,1829.9999999999982,-1215.0000000000105,1525.999999999994,-211.99999999998997,1569.0000000000027,-302.0000000000023,-479.0000000000072,-3057.9999999999927,-1873.9999999999952,-1014.0000000000038,-890.0000000000006,91.99999999999875,293.00000000000637,628.0000000000064,1134.999999999997,,-2273.000000000001
2016.07.21,-503.99999999999335,252.0000000000078,1759.0000000000005,-1246.0000000000027,1602.9999999999989,-193.99999999998306,1453.9999999999936,-297.00000000000284,-453.99999999999886,-2900.999999999982,-1792.0000000000016,-992.9999999999994,-814.9999999999977,-30.000000000001137,421.0000000000065,646.0000000000022,1210.9999999999955,,-1879.9999999999577
2016.07.21,-388.9999999999949,270.99999999999903,1742.0000000000045,-1201.0000000000077,1571.9999999999957,-193.99999999998306,1459.0000000000032,-280.00000000000244,-390.0000000000015,-2788.9999999999873,-1754.9999999999955,-956.0000000000013,-829.0000000000077,12.000000000000455,402.000000000001,621.0000000000049,1204.9999999999893,,-1498.999999999983
2016.07.21,-428.9999999999905,228.99999999999034,1823.0000000000075,-1151.000000000002,1551.0000000000023,-214.99999999998744,1546.0000000000064,-273.000000000001,-379.0000000000071,-2901.999999999987,-1870.0000000000045,-973.0000000000016,-875.0,112.99999999999955,364.0000000000043,557.0000000000075,1189.9999999999911,,-1693.9999999999725
2016.07.21,-486.999999999993,59.000000000009045,1721.0000000000036,-1075.0000000000036,1417.0000000000016,-231.99999999998778,1585.9999999999986,-331.0000000000035,-372.0000000000057,-2881.9999999999764,-1960.9999999999986,-1095.0000000000016,-902.000000000001,224.99999999999432,228.9999999999992,425.0000000000087,1068.9999999999977,,-2605.999999999958
2016.07.21,-492.9999999999879,127.00000000001043,1739.0000000000043,-1024.0000000000027,1456.9999999999973,-195.9999999999962,1591.9999999999986,-329.00000000000153,-362.00000000000676,-2866.99999999999,-1872.0,-1023.0000000000183,-873.0000000000047,230.99999999999454,317.99999999999784,445.0000000000065,1104.9999999999893,,-2025.0000000000093
2016.07.21,-502.00000000000244,147.99999999999258,1722.0000000000084,-1024.0000000000027,1437.9999999999948,-190.99999999998562,1585.9999999999986,-312.00000000000114,-363.0000000000022,-2798.999999999978,-1828.9999999999936,-975.9999999999991,-844.9999999999989,186.9999999999976,319.0000000000026,502.00000000000244,1100.9999999999964,,-1837.99999999997
2016.07.21,-571.9999999999948,114.99999999999844,1525.0000000000057,-1047.000000000009,1437.9999999999948,-209.9999999999991,1391.999999999996,-309.0000000000037,-391.000000000008,-2747.9999999999905,-1774.9999999999914,-991.0000000000085,-807.0000000000022,78.00000000000296,335.9999999999985,489.0000000000061,1100.9999999999964,,-2376.000000000009
2016.07.21,-462.9999999999912,171.99999999999437,1664.0000000000014,-1048.0000000000045,1429.0000000000025,-195.9999999999962,1486.9999999999948,-290.00000000000136,-378.00000000000057,-2744.9999999999764,-1742.999999999995,-970.0000000000042,-814.9999999999977,105.00000000000398,341.0000000000082,478.0000000000006,1104.9999999999893,,-1866.999999999972
2016.07.21,-625.9999999999932,133.00000000000534,1751.9999999999955,-1024.0000000000027,1417.999999999997,-261.9999999999845,1561.9999999999977,-279.00000000000705,-433.0000000000056,-2915.999999999997,-1867.0000000000045,-961.0000000000118,-896.0000000000008,195.0000000000074,260.0000000000051,461.0000000000003,1086.9999999999936,,-2396.0000000000045
2016.07.21,-828.0000000000065,28.000000000005798,1831.0000000000032,-1026.0000000000048,1388.0000000000005,-357.99999999999164,1576.9999999999982,-265.99999999999955,-522.0000000000002,-3270.9999999999864,-2046.999999999997,-1094.0000000000173,-956.0000000000031,250.0,189.00000000000716,414.00000000000324,1066.0000000000002,,-3624.999999999988
2016.07.21,-784.9999999999912,110.00000000001009,1614.999999999995,-1064.0000000000093,1508.9999999999936,-562.9999999999802,1079.9999999999982,-238.0000000000049,-547.0000000000086,-3256.0,-1953.9999999999936,-1044.0000000000005,-941.0000000000025,141.9999999999959,399.0000000000009,431.0000000000036,1122.9999999999961,,-3982.9999999999973
2016.07.21,-720.9999999999939,163.00000000000205,1403.9999999999964,-1006.0000000000069,1495.0000000000018,-522.0000000000002,935.0000000000023,-138.00000000000477,-557.0000000000075,-2970.9999999999754,-1664.0000000000014,-1041.000000000003,-753.0000000000001,-10.000000000005116,421.0000000000065,375.0000000000031,1105.999999999996,,-3483.9999999999905
2016.07.21,-587.9999999999885,133.00000000000534,1393.0000000000007,-967.0000000000067,1485.000000000003,-523.9999999999911,882.000000000005,-96.00000000000719,-424.00000000000216,-2532.9999999999873,-1510.9999999999957,-1017.0000000000013,-621.9999999999999,-1.9999999999953388,563.0000000000024,380.00000000000256,1095.999999999997,,-2351.999999999959
2016.07.21,-356.00000000000074,83.9999999999952,504.99999999999545,-943.000000000005,1352.9999999999932,-512.0000000000014,109.99999999999943,-231.0000000000034,-313.00000000000773,-2230.9999999999945,-1394.999999999996,-1142.0000000000207,-563.0000000000024,-594.9999999999989,525.9999999999962,246.00000000000176,943.9999999999893,,-4513.000000000061
