date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.11.21,191.00000000000784,434.000000000001,-438.0000000000024,519.0000000000028,12.000000000000899,-68.99999999999685,-167.0000000000016,-112.000000000001,-334.9999999999964,-529.0000000000017,616.9999999999902,973.0000000000016,346.0000000000019,-210.00000000000796,-217.0000000000005,-129.00000000000134,184.00000000000637,-188.99999999999295,-271.99999999999136,94.00000000000519,-42.999999999993044,,660.0000000000308
2017.11.21,154.99999999999403,486.999999999993,-385.0000000000051,412.00000000001234,-58.000000000002494,-146.99999999999713,-248.00000000000466,-211.00000000000563,-409.99999999999926,-606.0000000000065,572.0000000000027,831.9999999999883,242.99999999999324,-431.0000000000116,24.000000000001798,496.00000000000756,698.0000000000208,-268.0000000000007,-365.99999999999966,309.0000000000037,11.00000000000545,,1108.9999999999902
2017.11.21,123.00000000000644,453.99999999999886,-417.0000000000016,290.00000000001245,-192.00000000000327,-208.99999999999253,-189.99999999999773,-275.000000000003,-534.9999999999966,-563.0000000000024,575.9999999999934,598.999999999994,-103.99999999999298,-284.9999999999966,137.00000000000932,585.9999999999976,719.000000000003,-442.99999999999784,-454.9999999999983,289.0000000000059,-65.00000000000395,,40.00000000003425
2017.11.21,-59.000000000009045,385.99999999999744,-428.0000000000115,253.99999999999866,-180.99999999999784,-214.99999999999852,-111.0000000000042,-268.0000000000016,-520.9999999999936,-491.0000000000081,457.9999999999984,293.99999999999426,-287.9999999999994,-158.00000000001546,177.00000000000495,685.0000000000023,860.0000000000163,-426.9999999999925,-469.99999999999886,319.0000000000026,-56.99999999999594,,-241.0000000000114
2017.11.21,45.000000000006146,479.99999999999153,-450.00000000000284,295.0000000000008,-165.00000000000404,-219.99999999999798,-144.99999999999602,-295.99999999999625,-539.999999999996,-526.0000000000042,566.9999999999789,425.99999999999307,-173.00000000000094,-219.99999999999886,277.00000000001614,788.0000000000109,970.0000000000042,-427.99999999999727,-500.0,345.0000000000064,-41.99999999998649,,488.00000000002717
2017.11.21,134.00000000001188,550.000000000006,-490.99999999999966,380.00000000000256,-139.99999999999568,-178.99999999999582,-198.99999999999807,-304.00000000000426,-561.9999999999958,-574.0000000000078,714.999999999975,749.999999999984,-12.000000000012001,-210.00000000000796,211.00000000000563,843.0000000000159,935.0000000000191,-414.0000000000015,-459.99999999999375,391.000000000008,-75.99999999998718,,1288.0000000000289
2017.11.21,110.99999999999443,573.0000000000013,-506.0000000000002,343.00000000000443,-124.00000000000189,-147.99999999999258,-176.9999999999925,-333.0000000000055,-583.0000000000002,-645.0000000000067,701.9999999999982,642.9999999999936,-73.00000000001194,-175.00000000001137,270.00000000001467,893.9999999999948,931.0000000000151,-441.99999999999307,-453.00000000000296,368.00000000000165,-93.99999999999409,,1082.000000000005
2017.11.21,238.0000000000049,584.0000000000067,-503.0000000000001,369.0000000000193,-92.99999999999864,-148.99999999999915,-156.99999999999648,-307.0000000000017,-509.9999999999993,-646.0000000000022,857.9999999999757,868.000000000002,228.00000000000597,-229.00000000001342,163.00000000000205,809.0000000000152,923.0000000000072,-384.9999999999909,-474.00000000000375,352.00000000000784,-68.99999999998573,,1870.0000000000553
2017.11.21,221.00000000000452,634.0000000000013,-490.99999999999966,365.99999999999966,-143.00000000000423,-200.00000000000017,-114.00000000000432,-268.99999999999704,-484.999999999991,-675.0000000000034,737.9999999999995,809.9999999999997,78.00000000000028,-310.0000000000023,265.0000000000041,954.9999999999948,1113.0000000000084,-402.9999999999916,-474.9999999999943,368.00000000000165,-18.999999999991246,,1964.000000000034
2017.11.21,231.0000000000034,567.9999999999907,-423.0000000000018,421.0000000000047,-124.99999999999733,-178.99999999999582,-106.99999999999932,-170.99999999999892,-464.9999999999932,-679.0000000000074,701.9999999999982,887.9999999999999,102.00000000000209,-320.99999999999795,90.99999999999665,849.0000000000109,998.00000000001,-353.9999999999992,-414.99999999999204,407.0000000000018,-21.999999999988695,,1996.000000000047
2017.11.21,299.00000000000483,580.0000000000027,-370.00000000000455,255.00000000000523,-133.00000000000534,-226.99999999999943,-140.00000000000057,-182.00000000000438,-389.99999999999034,-701.0000000000072,509.9999999999909,726.9999999999887,204.00000000000418,-543.0000000000064,283.000000000011,846.0000000000134,1097.999999999999,-296.99999999999704,-393.99999999999125,287.0000000000039,25.00000000000835,,1737.000000000026
2017.11.21,286.00000000000847,455.0000000000054,-198.0000000000075,-68.99999999998573,-251.99999999999667,-359.99999999999363,-156.99999999999648,-302.0000000000023,-412.9999999999967,-628.0000000000064,444.9999999999932,385.99999999999744,-9.999999999998899,-545.9999999999923,448.000000000004,927.9999999999955,1240.0000000000189,-313.0000000000024,-439.9999999999977,206.00000000000617,70.0000000000145,,776.0000000000668
2017.11.21,346.0000000000019,408.00000000000836,-231.99999999999932,-152.99999999998093,-236.00000000000287,-356.9999999999962,-120.99999999999511,-346.0000000000019,-397.99999999999835,-630.0000000000083,540.9999999999968,326.9999999999884,25.00000000000835,-462.0000000000175,611.000000000006,826.0000000000156,1187.0000000000048,-316.0000000000025,-456.00000000000307,126.0000000000039,76.99999999999375,,767.0000000000216
2017.11.21,83.00000000001084,446.9999999999974,-374.00000000000944,-27.999999999983594,-190.99999999999673,-336.9999999999984,-140.00000000000057,-422.00000000000017,-457.99999999999176,-578.0000000000007,545.9999999999923,68.00000000000139,-190.00000000000128,-329.00000000000773,558.0000000000141,795.9999999999967,1174.0000000000084,-387.00000000000045,-506.0000000000002,135.00000000000733,80.99999999999774,,-51.99999999996503
2017.11.21,85.00000000000173,435.0000000000076,-394.00000000000546,-48.99999999998794,-209.00000000000364,-329.999999999997,-51.00000000000193,-409.99999999999926,-449.9999999999948,-499.000000000005,498.9999999999952,61.99999999998429,-201.00000000000674,-276.00000000001046,575.0000000000144,861.0000000000007,1180.0000000000032,-390.99999999999113,-527.000000000001,137.00000000000932,51.000000000001044,,98.00000000001299
2017.11.21,120.99999999999334,371.00000000001023,-388.00000000000523,-95.999999999985,-229.99999999999687,-358.0000000000028,-39.00000000000148,-387.99999999999943,-456.9999999999963,-445.0000000000065,538.9999999999873,54.99999999998284,-243.99999999999977,-187.00000000001182,480.99999999999807,809.9999999999997,1197.0000000000036,-441.99999999999307,-581.9999999999936,158.0000000000026,110.99999999999443,,-13.000000000019583
2017.11.21,89.00000000000574,429.99999999999704,-426.00000000000193,13.000000000018552,-183.99999999999528,-320.9999999999935,3.0000000000001137,-361.0000000000002,-427.99999999999505,-448.9999999999994,556.999999999988,131.99999999999878,-207.00000000000162,-170.99999999999227,500.00000000001154,805.0000000000113,1172.0000000000175,-412.9999999999967,-566.9999999999931,170.00000000000347,117.99999999999588,,462.00000000007867
2017.11.21,119.00000000000244,411.0000000000058,-422.00000000001125,62.000000000006494,-161.00000000000003,-302.0000000000023,1.0000000000047748,-312.9999999999966,-409.99999999999926,-445.0000000000065,591.9999999999845,265.99999999998846,-95.00000000000064,-164.99999999999204,441.0000000000025,723.0000000000069,1076.0000000000102,-391.9999999999959,-536.9999999999919,177.00000000000495,83.00000000001084,,709.0000000000315
2017.11.21,215.99999999999397,331.999999999999,-355.000000000004,47.00000000001925,-194.0000000000053,-326.9999999999995,-45.000000000001705,-312.00000000000114,-409.99999999999926,-430.00000000000813,504.99999999999545,344.99999999999534,-59.99999999999339,-207.9999999999984,313.00000000000773,739.0000000000008,1070.0000000000155,-372.99999999999045,-492.00000000000443,221.00000000000452,92.00000000000318,,674.000000000029
2017.11.21,151.00000000001222,384.9999999999909,-306.0000000000116,66.00000000001049,-175.00000000000293,-302.9999999999977,-103.9999999999992,-280.9999999999979,-407.99999999999727,-443.0000000000045,485.99999999999,331.999999999999,-80.99999999999774,-245.00000000000455,354.0000000000099,739.0000000000008,1038.0000000000057,-302.99999999999727,-442.99999999999784,237.00000000000944,92.00000000000318,,788.000000000023
2017.11.21,235.99999999999176,354.9999999999942,-284.000000000006,72.0000000000054,-177.00000000000495,-295.99999999999625,-109.99999999999943,-260.00000000000466,-391.9999999999924,-448.000000000004,486.99999999999477,437.99999999998283,-1.0000000000065512,-231.99999999999932,283.000000000011,710.0000000000106,1053.9999999999993,-325.9999999999934,-462.99999999999386,243.00000000000432,106.00000000000608,,994.9999999999995
2017.11.21,194.0000000000053,384.9999999999909,-365.0000000000091,109.00000000000354,-192.00000000000327,-330.9999999999924,-37.9999999999967,-297.00000000000284,-444.9999999999954,-452.00000000000796,625.0,381.99999999999346,-127.99999999999478,-141.9999999999959,309.0000000000037,731.000000000015,1092.000000000004,-405.9999999999917,-560.9999999999928,254.00000000000978,127.00000000001043,,851.0000000000533
2017.11.21,174.00000000000747,400.00000000000034,-371.0000000000093,92.00000000000318,-192.00000000000327,-327.99999999999494,-40.99999999999682,-294.00000000000534,-444.9999999999954,-435.0000000000076,617.999999999995,381.99999999999346,-127.00000000001043,-132.000000000005,341.00000000001353,766.0,1169.00000000002,-405.00000000000114,-551.9999999999925,248.00000000000378,150.00000000000568,,1018.0000000000206
2017.11.21,171.00000000001003,435.9999999999919,-395.00000000001023,184.00000000000637,-141.99999999999767,-286.99999999999284,31.999999999996476,-221.00000000000452,-367.99999999999056,-445.0000000000065,626.9999999999811,458.00000000000284,-34.000000000000696,-153.99999999999636,348.00000000001495,761.999999999996,1173.0000000000018,-366.9999999999902,-522.9999999999961,264.0000000000087,141.99999999999767,,1661.0000000000223
2017.11.21,158.99999999999804,435.9999999999919,-379.0000000000049,157.00000000000713,-153.99999999999858,-275.000000000003,43.99999999999693,-217.99999999999596,-369.99999999999255,-469.0000000000083,622.9999999999905,458.00000000000284,-32.0000000000098,-144.00000000000546,346.0000000000019,788.0000000000109,1106.000000000007,-366.9999999999902,-501.99999999999534,280.00000000000244,99.00000000000463,,1586.0000000000102
2017.11.21,205.00000000001074,419.9999999999982,-359.99999999999943,138.0000000000159,-156.00000000000057,-276.9999999999939,10.99999999999568,-236.00000000000287,-366.9999999999951,-489.0000000000061,637.9999999999768,418.9999999999916,0.0,-157.0000000000107,326.0000000000041,775.0000000000146,1077.0000000000168,-366.9999999999902,-487.99999999999955,218.00000000000708,80.00000000001339,,1410.0000000000464
2017.11.22,163.00000000000205,436.9999999999985,-391.00000000000534,131.00000000001444,-131.99999999999878,-286.99999999999284,37.00000000000614,-217.0000000000005,-334.00000000000097,-529.0000000000017,641.9999999999959,400.9999999999847,-8.999999999992347,-590.0000000000034,331.0000000000146,771.9999999999949,1108.00000000002,-370.9999999999951,-531.9999999999965,208.00000000000819,89.00000000000574,,927.0000000000575
2017.11.22,224.000000000002,487.99999999999955,-394.00000000000546,136.00000000000279,-122.99999999999534,-249.99999999999466,27.000000000001023,-194.0000000000053,-339.99999999999585,-528.0000000000063,704.9999999999841,487.99999999999955,51.000000000001044,-167.0000000000016,384.00000000000654,771.9999999999949,1087.0000000000157,-356.9999999999993,-501.99999999999534,193.00000000000983,76.0000000000094,,1776.0000000000273
2017.11.22,234.00000000000088,380.00000000000256,-378.0000000000001,97.00000000001374,-190.00000000000128,-346.9999999999973,52.00000000000671,-224.000000000002,-375.9999999999986,-521.0000000000048,671.999999999997,459.99999999999375,35.00000000000725,-164.99999999999204,374.0000000000077,774.000000000008,1118.0000000000189,-385.9999999999957,-557.9999999999927,210.00000000001017,80.00000000001339,,1341.0000000000955
2017.11.22,268.0000000000016,431.0000000000036,-355.000000000004,93.00000000000975,-202.9999999999976,-422.00000000000017,6.000000000000227,-228.00000000000597,-388.9999999999949,-513.0000000000078,617.999999999995,492.9999999999879,-29.999999999996696,-253.99999999999068,390.0000000000015,780.000000000003,1232.000000000011,-354.99999999998977,-605.000000000004,262.00000000000665,184.00000000000637,,1403.000000000035
2017.11.22,270.99999999999903,391.000000000008,-254.0000000000049,1.0000000000065512,-236.00000000000287,-465.9999999999998,-16.999999999995907,-234.99999999999633,-393.9999999999944,-514.0000000000033,575.9999999999934,415.99999999999415,-70.99999999999883,-294.00000000001114,446.0000000000131,893.9999999999948,1433.0000000000175,-356.9999999999993,-631.0000000000002,264.0000000000087,212.99999999999653,,1436.0000000000246
2017.11.22,279.00000000000705,375.9999999999986,-245.00000000000455,-8.999999999992347,-307.99999999999716,-495.000000000001,-36.000000000001364,-238.0000000000049,-432.9999999999945,-528.0000000000063,545.9999999999923,463.9999999999977,-130.0000000000079,-308.9999999999975,489.0000000000061,852.0000000000083,1399.0000000000168,-378.9999999999907,-602.9999999999944,235.00000000000742,198.00000000000927,,1125.0000000000512
2017.11.22,302.0000000000023,435.9999999999919,-225.9999999999991,35.00000000000725,-195.00000000000074,-414.9999999999987,-69.99999999999318,-234.99999999999633,-347.9999999999928,-543.0000000000045,484.9999999999852,428.9999999999905,48.000000000003595,-409.9999999999966,507.9999999999973,719.000000000003,1378.0000000000125,-301.00000000000193,-564.9999999999977,120.00000000000898,261.0000000000001,,1413.000000000021
2017.11.22,304.9999999999997,459.0000000000094,-211.00000000001273,-2.999999999997449,-175.99999999999838,-419.9999999999982,-40.00000000000625,-268.0000000000016,-344.99999999999534,-529.0000000000017,531.9999999999823,390.9999999999858,76.0000000000094,-349.9999999999943,527.0000000000108,716.0000000000056,1349.0000000000002,-266.9999999999959,-536.0000000000014,120.00000000000898,248.00000000000378,,1578.0000000000125
2017.11.22,326.0000000000041,451.0000000000014,-201.00000000000762,12.000000000012001,-148.0000000000037,-412.9999999999967,-40.00000000000625,-262.00000000000665,-305.99999999999517,-568.0000000000018,539.999999999992,415.99999999999415,140.99999999999113,-343.00000000001774,541.0000000000136,741.0000000000139,1358.999999999999,-217.9999999999893,-527.000000000001,135.00000000000733,269.00000000000813,,1905.0000000000105
2017.11.22,330.9999999999924,475.0000000000032,-248.00000000000466,24.000000000001798,-124.00000000000189,-358.9999999999982,-40.00000000000625,-265.0000000000041,-295.0000000000008,-565.0000000000044,597.9999999999848,445.99999999999085,262.00000000000665,-319.9999999999932,565.9999999999999,635.0000000000077,1134.0000000000127,-215.99999999999397,-492.999999999995,56.0000000000005,228.00000000000597,,1830.0000000000036
2017.11.22,350.9999999999902,452.99999999999227,-202.0000000000124,26.999999999999247,-63.00000000000195,-313.99999999999204,-45.000000000001705,-251.99999999999667,-223.99999999999088,-577.0000000000052,609.9999999999852,488.9999999999839,397.0000000000029,-343.00000000001774,521.0000000000159,503.000000000009,1040.0000000000186,-137.00000000000045,-433.9999999999975,6.0000000000060005,212.99999999999653,,2018.9999999999832
2017.11.22,361.9999999999957,449.9999999999948,-249.00000000000944,26.0000000000149,-53.999999999998494,-327.99999999999494,-25.000000000005684,-241.00000000000233,-217.99999999999596,-557.0000000000075,621.9999999999857,493.99999999999443,418.0000000000073,-316.0000000000025,511.000000000017,551.0000000000126,1058.0000000000034,-147.99999999999613,-459.99999999999375,40.00000000000669,245.0000000000063,,2181.000000000032
2017.11.22,368.9999999999971,428.00000000000614,-200.00000000000284,35.00000000000725,-58.000000000002494,-258.9999999999981,-99.00000000000375,-231.99999999999886,-215.99999999999397,-557.0000000000075,515.9999999999911,527.9999999999951,435.0000000000076,-401.00000000001046,497.99999999999847,519.0000000000028,1029.0000000000132,-131.9999999999908,-375.0,32.0000000000098,229.00000000001253,,2089.0000000000323
2017.11.22,397.0000000000029,408.00000000000836,-137.00000000000045,25.00000000000835,-56.99999999999594,-265.99999999999955,-100.99999999999909,-229.00000000000142,-200.99999999999562,-550.000000000006,524.0000000000009,536.0000000000032,462.0000000000068,-397.99999999999613,487.99999999999955,523.0000000000068,1030.0000000000198,-57.999999999992724,-325.9999999999934,29.000000000001247,234.00000000000088,,2333.0000000000787
2017.11.22,368.9999999999971,422.00000000001125,-139.00000000001,35.00000000000725,-41.9999999999976,-273.000000000001,-84.00000000000318,-238.0000000000049,-210.99999999999451,-552.0000000000081,552.9999999999973,519.0000000000028,468.00000000000176,-368.9999999999998,490.999999999997,527.9999999999951,1075.0000000000036,-70.99999999999795,-346.9999999999942,36.0000000000027,239.99999999999577,,2410.000000000001
2017.11.22,370.00000000000364,401.00000000000693,-125.0,38.0000000000047,-28.000000000005798,-253.99999999999866,-117.00000000000443,-231.99999999999886,-180.99999999999784,-544.0,484.9999999999852,520.9999999999936,506.0000000000064,-400.0000000000057,448.000000000004,409.0000000000149,944.0000000000115,-33.999999999991815,-310.0000000000023,-10.999999999994348,252.0000000000078,,2138.000000000039
2017.11.22,370.00000000000364,344.00000000001097,-115.0000000000091,17.000000000000348,-48.99999999999905,-273.000000000001,-126.00000000000477,-209.9999999999991,-162.99999999999093,-531.0000000000036,444.9999999999932,524.9999999999977,517.9999999999962,-413.0000000000109,421.0000000000047,402.0000000000135,918.0000000000188,-15.999999999991132,-302.99999999999727,-4.999999999999449,236.99999999999832,,1993.0000000000307
2017.11.22,405.9999999999952,289.9999999999903,-51.00000000000193,-54.99999999998284,-92.99999999999864,-322.00000000000006,-117.999999999995,-226.99999999999943,-190.99999999999673,-524.0000000000023,444.9999999999932,452.99999999999227,401.99999999999125,-385.9999999999957,402.0000000000135,388.9999999999949,938.0000000000166,-39.00000000000148,-322.00000000000273,3.0000000000085514,249.00000000001032,,1649.0000000000293
2017.11.22,330.9999999999924,239.00000000001143,-72.00000000000273,-35.999999999991594,-80.99999999999774,-343.9999999999999,-117.00000000000443,-236.99999999999832,-186.99999999999272,-495.000000000001,322.9999999999791,401.99999999999125,347.9999999999928,-367.00000000001864,327.00000000001063,313.00000000000773,881.0000000000207,-30.9999999999917,-328.00000000000296,5.000000000010552,253.99999999999866,,1128.0000000000136
2017.11.22,293.0000000000099,235.00000000000742,-28.000000000005798,-65.99999999998829,-122.99999999999534,-407.99999999999727,-138.00000000000523,-224.000000000002,-178.99999999999582,-429.0000000000016,270.9999999999866,371.99999999999454,251.00000000000122,-395.00000000001023,336.00000000000296,375.9999999999986,974.0000000000082,-18.999999999991246,-368.9999999999998,15.00000000000945,296.0000000000074,,1041.0000000000334
2017.11.22,269.9999999999925,140.99999999999113,25.99999999999625,-114.99999999999844,-97.00000000000264,-386.9999999999929,-165.00000000000625,-251.99999999999667,-178.00000000000037,-409.99999999999926,195.99999999999795,237.99999999998266,263.99999999999756,-412.00000000000614,269.00000000000813,192.00000000001438,913.0000000000083,5.000000000009663,-346.00000000000364,-37.99999999999359,341.00000000001353,,455.0000000000123
2017.11.22,253.99999999999866,157.00000000000713,44.999999999987494,-132.99999999998312,-92.99999999999864,-385.000000000002,-210.99999999999852,-245.0000000000063,-153.99999999999858,-370.00000000000364,93.99999999999409,182.99999999999983,251.00000000000122,-441.0000000000025,235.00000000000742,136.00000000000279,838.0000000000055,7.000000000005002,-334.0000000000032,-57.99999999999139,351.99999999999676,,128.00000000001788
2017.11.22,283.000000000011,120.00000000000898,21.99999999999136,-38.99999999998904,-65.00000000000395,-353.99999999999875,-129.0000000000049,-170.00000000000347,-108.99999999999244,-331.999999999999,150.99999999998204,336.00000000000296,285.00000000000193,-326.9999999999982,139.00000000000023,121.00000000001555,775.9999999999989,61.00000000000705,-290.9999999999968,-26.999999999999247,337.0000000000095,,788.0000000000438
2017.11.22,286.00000000000847,204.00000000000418,-31.00000000000591,32.0000000000098,-14.000000000002899,-305.99999999999517,-108.00000000000409,-131.00000000000333,-70.99999999999883,-397.0000000000029,234.99999999998522,444.9999999999843,463.9999999999977,-338.99999999999864,160.00000000000458,52.000000000007596,634.0000000000013,102.00000000000387,-253.99999999999068,-71.99999999999429,313.00000000000773,,1204.000000000018
2017.11.22,286.99999999999284,287.9999999999994,-49.000000000006594,73.00000000001194,41.9999999999976,-258.0000000000027,-87.0000000000033,-134.99999999999625,-46.999999999997044,-439.0000000000005,295.99999999999227,458.00000000000284,540.0000000000072,-382.000000000005,272.00000000000557,134.99999999999625,681.0000000000205,103.00000000000864,-233.99999999999466,-67.9999999999903,286.00000000000847,,1762.0000000000473
2017.11.22,273.0000000000121,303.9999999999932,-35.0000000000108,-47.99999999998139,31.999999999998696,-230.99999999999233,-114.99999999999488,-209.9999999999991,-53.999999999998494,-462.0000000000068,211.9999999999891,310.9999999999946,510.99999999999477,-449.0000000000123,331.999999999999,216.00000000001617,731.000000000015,112.00000000000898,-209.99999999999375,-124.99999999999733,235.00000000000742,,1330.000000000042
2017.11.22,187.00000000000384,336.00000000000296,-21.000000000000796,-122.99999999998423,32.999999999994145,-236.99999999999832,-141.9999999999959,-253.99999999999866,-64.99999999999284,-462.0000000000068,157.99999999998704,79.99999999999119,417.0000000000007,-459.0000000000032,504.0000000000156,246.99999999999721,747.0000000000088,129.0000000000049,-200.9999999999934,-192.99999999999872,222.99999999999542,,904.0000000000288
2017.11.22,212.00000000001216,304.9999999999997,1.9999999999953388,-238.99999999998923,-26.999999999999247,-302.0000000000023,-54.99999999999261,-263.0000000000021,-56.99999999999594,-431.99999999999903,176.9999999999925,29.999999999996696,384.9999999999909,-430.0000000000068,574.0000000000078,273.9999999999965,903.0000000000093,61.99999999999761,-272.99999999999613,-221.99999999999997,304.9999999999997,,929.000000000015
2017.11.22,205.00000000001074,320.9999999999935,-79.00000000000773,-122.99999999998423,-24.999999999997247,-280.00000000000244,-46.999999999997044,-212.00000000000108,-74.99999999999174,-470.9999999999992,253.99999999999068,182.99999999999983,333.9999999999899,-459.0000000000032,534.0000000000123,320.00000000000915,830.0000000000196,-6.999999999990791,-278.99999999999636,-142.99999999999312,255.00000000000523,,1036.0000000000666
2017.11.22,-24.000000000001798,404.0000000000044,-70.00000000000739,-182.99999999999983,-131.99999999999878,-325.99999999999295,-9.000000000000341,-202.9999999999976,-130.99999999999224,-501.000000000007,-62.00000000001182,-221.00000000000452,-225.99999999999287,-545.9999999999923,584.0000000000067,522.0000000000002,1026.0000000000157,-52.99999999999727,-313.0000000000024,-49.99999999999449,224.000000000002,,-289.9999999999649
2017.11.22,31.000000000003247,350.00000000000585,-5.000000000009663,-255.99999999998957,-168.00000000000148,-366.9999999999951,-60.99999999999284,-221.99999999999997,-142.99999999999312,-391.000000000008,-82.00000000002206,-261.0000000000001,-245.0000000000063,-650.0000000000057,633.0000000000168,636.9999999999986,1149.0,-82.99999999999841,-332.9999999999984,-46.999999999997044,209.00000000001472,,-304.99999999997823
2017.11.22,167.9999999999904,310.0000000000103,88.99999999999864,-202.9999999999976,-175.99999999999838,-383.99999999999545,-114.00000000000432,-145.00000000000622,-98.99999999999353,-580.0000000000027,-90.00000000000341,-39.00000000001125,-72.0000000000054,-646.000000000015,504.9999999999999,544.0000000000111,1096.0000000000082,16.000000000005343,-271.0000000000008,-39.999999999995595,236.99999999999832,,105.9999999999925
2017.11.22,414.00000000000324,177.00000000000495,110.99999999999,-227.99999999998377,-202.9999999999976,-400.9999999999958,-66.99999999999307,-131.00000000000333,-90.99999999999665,-530.0000000000082,133.99999999998613,295.99999999998516,261.0000000000001,-614.0000000000043,428.00000000000614,544.0000000000111,1028.0000000000066,16.000000000005343,-259.9999999999909,14.000000000002899,222.00000000001108,,1120.0000000000396
2017.11.22,550.9999999999903,72.0000000000054,239.99999999999488,-227.99999999998377,-221.99999999999997,-429.0000000000016,-13.999999999995794,-79.00000000000685,-56.99999999999594,-502.00000000000244,207.9999999999984,428.9999999999905,333.0000000000055,-522.9999999999961,270.99999999999903,367.0000000000062,921.0000000000163,39.00000000000148,-265.00000000000057,46.00000000000159,221.00000000000452,,1379.0000000000312
2017.11.22,473.0000000000123,-116.99999999998934,238.9999999999901,-390.9999999999858,-275.000000000003,-497.99999999999847,19.99999999999602,-7.0000000000014495,15.00000000000945,-458.9999999999983,-35.00000000002501,139.9999999999846,96.00000000000719,-453.00000000000296,158.99999999999804,278.00000000000045,835.000000000008,67.99999999999784,-236.99999999999477,14.000000000002899,273.9999999999965,,139.0000000000038
2017.11.22,546.000000000002,-113.00000000000753,414.99999999999204,-398.9999999999938,-285.00000000000193,-502.00000000000244,120.99999999999511,51.99999999999649,116.00000000000499,-400.00000000000034,-55.00000000000682,228.99999999999034,243.99999999999977,-569.9999999999932,221.00000000000452,184.00000000000637,778.000000000012,102.00000000000387,-200.00000000000284,-71.99999999999429,259.0000000000092,,671.0000000000136
2017.11.22,641.0000000000027,-126.99999999998823,465.999999999994,-476.9999999999941,-321.0000000000046,-583.0000000000002,120.99999999999511,31.000000000003247,120.00000000000898,-414.9999999999987,16.999999999995907,235.99999999999176,273.9999999999965,-569.9999999999932,353.0000000000033,321.0000000000157,957.0000000000078,123.00000000000466,-230.00000000000398,-54.999999999993946,310.9999999999946,,1193.000000000037
2017.11.22,723.9999999999914,-95.00000000000064,434.99999999998806,-410.99999999998363,-285.00000000000193,-561.0000000000003,102.00000000000387,49.99999999999449,93.00000000000975,-460.00000000000483,84.99999999997954,391.9999999999924,412.9999999999967,-593.0000000000177,307.00000000001285,289.0000000000059,1011.0000000000064,132.000000000005,-256.9999999999908,-16.999999999989246,380.00000000000256,,1733.9999999999995
2017.11.22,719.000000000003,-126.0000000000039,458.999999999989,-367.99999999999056,-261.0000000000001,-559.9999999999939,33.00000000000125,19.00000000000235,74.00000000000739,-480.0000000000027,89.99999999997499,425.99999999999307,435.9999999999919,-568.000000000012,135.00000000001845,202.9999999999976,956.0000000000013,143.00000000000068,-254.99999999999545,6.0000000000060005,388.0000000000106,,1468.999999999999
2017.11.22,737.0000000000099,-131.99999999999878,516.9999999999959,-366.999999999984,-256.99999999999613,-546.9999999999975,70.99999999999795,90.0000000000012,143.9999999999997,-430.00000000000813,94.99999999999886,441.99999999998687,469.0000000000083,-584.0000000000032,167.00000000000603,219.99999999999798,948.0000000000155,192.99999999999784,-183.9999999999975,-0.999999999995449,377.0000000000051,,1968.0000000000405
2017.11.22,722.0000000000005,-134.99999999999625,503.0000000000001,-352.9999999999811,-250.00000000000577,-527.9999999999951,67.00000000000728,95.00000000000064,140.0000000000068,-416.00000000000523,39.99999999999204,458.00000000000284,458.00000000000284,-563.999999999993,214.00000000000307,222.00000000001108,901.0000000000184,192.00000000000728,-183.9999999999975,5.000000000010552,373.00000000000114,,1960.0000000000905
2017.11.22,778.000000000012,-136.00000000000279,525.9999999999962,-341.99999999999784,-268.0000000000016,-539.0000000000006,-9.000000000000341,90.0000000000012,108.00000000000809,-414.00000000000324,-32.00000000001069,439.99999999999596,290.9999999999968,-597.0000000000084,201.00000000000674,222.00000000001108,913.0000000000083,200.00000000000284,-191.0000000000025,15.00000000000945,367.0000000000062,,1623.0000000000268
2017.11.22,774.000000000008,-346.0000000000019,557.9999999999927,-585.9999999999976,-443.0000000000045,-732.9999999999948,-75.00000000000284,70.99999999999883,71.00000000000995,-431.99999999999903,-104.00000000001342,448.000000000004,300.99999999999574,-676.9999999999925,162.00000000001768,255.00000000000523,912.0000000000017,186.00000000000705,-215.99999999999397,28.000000000005798,368.9999999999971,,523.0000000000434
2017.11.22,988.9999999999955,-417.0000000000007,850.9999999999991,-659.999999999994,-533.0000000000057,-830.9999999999928,-117.00000000000443,63.99999999999739,6.0000000000060005,-382.00000000000455,-156.0000000000059,454.9999999999832,229.99999999999687,-688.999999999993,188.00000000001037,358.9999999999982,1082.0000000000052,181.0000000000116,-260.9999999999957,101.00000000000664,405.9999999999952,,866.0000000000086
2017.11.22,967.0000000000067,-401.99999999999125,812.9999999999882,-672.9999999999902,-495.000000000001,-819.0000000000031,-117.00000000000443,10.999999999994348,0.0,-383.0,-111.00000000001842,388.9999999999949,238.99999999998923,-680.0000000000068,211.00000000000563,384.00000000000654,1175.9999999999993,170.0000000000017,-237.99999999999955,82.00000000000429,397.0000000000029,,920.9999999999789
