date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.18,192.00000000000327,103.99999999999298,98.99999999998244,446.0000000000131,170.99999999999892,96.99999999999153,-76.0000000000094,-49.000000000006594,-86.99999999999264,-57.00000000000705,-111.00000000000554,87.99999999999386,465.0000000000043,307.99999999999716,384.9999999999909,171.99999999999704,196.99999999998852,140.99999999999113,-147.99999999999258,-193.99999999999417,-73.00000000001194,,2069.999999999926
2021.01.18,170.99999999999892,107.00000000001265,71.99999999998319,453.0000000000145,128.00000000000588,58.99999999999794,-78.00000000000028,-57.00000000000216,-69.9999999999923,-80.00000000000229,-129.00000000000134,115.0000000000091,510.00000000001046,255.00000000000523,339.0000000000004,189.99999999999773,164.00000000000148,117.00000000000443,-210.99999999999451,-244.99999999999523,-78.00000000000028,,1732.0000000000541
2021.01.18,219.99999999999798,235.00000000000742,119.00000000000244,536.0000000000032,229.00000000000142,117.00000000000044,-95.00000000000064,3.0000000000001137,-64.99999999999284,-31.999999999998696,-116.00000000000499,240.99999999998545,548.9999999999995,397.0000000000029,402.9999999999978,236.0000000000042,262.999999999991,170.0000000000017,-146.00000000000168,-232.99999999999432,-25.00000000000835,,3005.9999999999936
2021.01.18,232.99999999999432,229.00000000001253,114.99999999999844,537.0000000000097,221.99999999999997,127.99999999999478,-116.00000000000499,24.999999999991473,-74.99999999999174,-46.00000000000159,-115.00000000000954,240.0000000000091,556.0000000000009,395.99999999999636,434.9999999999854,240.99999999999966,262.00000000000045,185.00000000000227,-151.9999999999966,-218.99999999999142,-46.0000000000127,,3034.999999999987
2021.01.18,215.99999999999397,234.00000000000088,104.99999999999955,554.9999999999944,241.00000000000233,148.99999999999915,-102.00000000000209,36.000000000001364,-51.000000000001044,-16.0000000000049,-84.0000000000063,284.9999999999966,589.0000000000173,445.0000000000065,495.99999999998533,274.0000000000009,302.99999999999727,225.9999999999991,-141.00000000000225,-204.99999999999963,-53.00000000001415,,3501.999999999964
2021.01.18,176.99999999999383,150.00000000000568,37.99999999998249,470.00000000001484,172.00000000000549,96.99999999999153,-114.99999999999844,-28.999999999996362,-63.99999999999739,-46.00000000000159,-100.00000000000009,179.00000000000205,575.9999999999987,391.9999999999924,471.9999999999835,215.0000000000034,223.99999999998954,164.00000000000148,-168.00000000000148,-213.99999999999199,-71.00000000002105,,2518.999999999957
2021.01.18,175.00000000000293,185.00000000001293,43.999999999999595,463.0000000000134,200.00000000000017,101.99999999999099,-106.00000000000608,-55.00000000000682,-64.99999999999284,-19.00000000000235,-94.00000000000519,195.99999999999795,560.0000000000049,443.99999999999994,471.9999999999835,195.0000000000074,238.9999999999901,158.00000000000125,-125.99999999999278,-200.00000000000017,-40.0000000000178,,2727.9999999999814
2021.01.18,170.00000000000347,198.99999999999363,5.999999999994898,541.0000000000136,185.99999999999727,115.99999999999389,-130.0000000000079,-34.99999999999659,-14.999999999998348,-24.000000000001798,-77.00000000000485,243.99999999999977,705.0000000000001,459.99999999999375,560.9999999999893,266.9999999999959,243.99999999999977,191.99999999999307,-205.99999999999508,-239.0000000000003,-83.00000000001084,,3081.9999999999523
2021.01.18,170.00000000000347,276.9999999999939,14.999999999987246,575.0000000000144,212.00000000000108,142.99999999999312,-124.00000000001299,-55.999999999997385,-0.999999999995449,-9.00000000000345,-55.000000000005045,294.00000000001114,729.0000000000018,492.0000000000035,607.9999999999864,271.0000000000008,250.0,203.00000000000296,-202.0000000000022,-229.99999999999687,-95.00000000000064,,3466.999999999987
2021.01.18,222.99999999999542,341.99999999999784,136.00000000000279,653.0000000000147,278.9999999999959,253.99999999999866,-80.00000000001339,-1.0000000000047748,-2.999999999997449,7.9999999999968985,8.999999999992347,342.9999999999893,663.999999999998,470.9999999999992,712.0000000000015,307.00000000000216,309.99999999998806,308.9999999999975,-175.99999999999838,-132.99999999999423,-173.00000000000094,,4453.999999999961
2021.01.18,195.00000000000074,496.99999999999187,98.99999999998244,659.999999999994,353.99999999999875,348.9999999999993,-76.99999999999375,-46.999999999997044,24.999999999997247,102.00000000000209,112.99999999999643,495.00000000000455,723.0000000000069,679.0000000000074,985.999999999998,305.9999999999974,384.00000000000034,405.9999999999917,-82.99999999999974,-22.999999999995246,-201.00000000000674,,5941.999999999976
2021.01.18,227.99999999999488,595.0000000000122,119.00000000000244,670.9999999999993,378.00000000000057,339.99999999999585,-102.00000000000209,-18.000000000000682,7.0000000000014495,95.00000000000064,78.99999999999574,573.0000000000075,714.0000000000147,702.0000000000026,939.9999999999853,305.0000000000068,396.99999999999136,385.0000000000051,-61.999999999995396,-43.999999999999595,-156.00000000000057,,6146.000000000018
2021.01.18,251.99999999999667,499.000000000005,112.99999999998533,590.0000000000016,363.0000000000022,264.999999999993,-134.99999999999625,-12.000000000000455,-53.999999999998494,66.99999999999484,0.999999999995449,454.00000000000773,629.0000000000128,683.9999999999957,778.9999999999964,239.00000000000432,366.9999999999902,296.99999999999704,-17.000000000000348,-78.99999999999574,-68.00000000000139,,5233.999999999986
2021.01.18,173.9999999999964,581.0000000000093,190.99999999998562,658.0000000000031,424.00000000000216,317.9999999999961,17.000000000000348,-125.0,36.0000000000027,174.99999999999181,93.99999999999409,515.9999999999911,607.0000000000019,703.9999999999935,781.9999999999939,268.0000000000007,420.0000000000017,335.9999999999985,9.999999999998899,-63.99999999999739,-54.0000000000207,,6067.999999999944
2021.01.18,209.00000000000364,415.99999999999415,198.99999999999363,540.0000000000072,363.0000000000022,283.99999999999534,-11.00000000000545,-64.99999999999773,-51.99999999999649,97.9999999999981,42.999999999993044,365.0000000000091,451.0000000000014,567.9999999999907,687.9999999999998,207.9999999999984,370.9999999999951,313.99999999999295,21.999999999999797,-21.999999999999797,-90.00000000001229,,4898.999999999963
2021.01.18,117.99999999999588,470.9999999999992,140.99999999999113,503.000000000009,400.00000000000034,317.0000000000006,48.99999999998794,-173.00000000000182,2.999999999997449,200.00000000000017,137.9999999999937,429.00000000000205,484.00000000001774,719.000000000003,848.9999999999886,192.99999999999784,414.99999999999204,353.9999999999992,95.00000000000064,43.999999999999595,-87.00000000001484,,5661.999999999961
2021.01.18,78.00000000000028,381.99999999999346,97.9999999999981,476.9999999999941,338.00000000000495,266.999999999995,58.000000000002494,-180.99999999999739,14.999999999998348,174.99999999999181,120.99999999999334,397.99999999999613,506.0000000000064,653.999999999999,798.9999999999942,203.00000000000296,381.0000000000002,331.00000000000307,39.00000000000014,2.000000000002,-99.00000000000463,,5041.999999999974
2021.01.18,87.00000000000374,381.0000000000091,159.99999999998238,520.9999999999936,341.0000000000024,264.999999999993,100.99999999999554,-180.00000000000682,34.000000000000696,168.99999999999693,110.99999999999443,382.000000000005,480.99999999999807,571.9999999999948,693.9999999999947,224.00000000000375,375.0,322.00000000000273,4.999999999999449,-34.99999999999615,-94.00000000001629,,4915.99999999995
2021.01.18,124.00000000000189,429.00000000001273,211.99999999998997,565.9999999999999,378.999999999996,292.9999999999988,103.00000000000864,-147.99999999999613,28.000000000005798,173.9999999999964,107.99999999999699,408.9999999999918,469.0000000000083,580.0000000000027,692.9999999999881,242.999999999995,402.000000000001,340.0000000000034,19.00000000000235,-31.999999999998696,-84.0000000000174,,5306.999999999987
2021.01.18,166.99999999999494,527.9999999999951,251.00000000000122,584.0000000000067,377.0000000000051,324.9999999999975,89.99999999999008,-90.00000000000341,2.999999999997449,139.99999999999568,107.99999999999699,513.0000000000052,433.0000000000167,523.0000000000068,712.0000000000015,253.0000000000001,400.99999999999625,371.9999999999999,4.999999999999449,1.0000000000065512,-135.00000000001845,,5560.999999999991
2021.01.18,153.00000000000313,419.9999999999982,161.99999999999548,514.0000000000144,309.99999999999915,269.9999999999925,25.00000000000835,-87.0000000000033,-22.999999999995246,93.99999999999409,67.9999999999903,429.00000000000205,465.0000000000043,510.00000000001046,699.0000000000052,222.0000000000084,348.99999999998954,328.00000000000296,-22.999999999995246,-22.999999999995246,-137.00000000000932,,4725.000000000019
2021.01.18,158.0000000000026,314.99999999999864,153.9999999999875,392.00000000001455,207.99999999999707,205.99999999999508,9.999999999998899,-49.000000000006594,-91.99999999999208,-2.000000000002,11.999999999989797,356.9999999999993,331.999999999999,310.9999999999946,575.9999999999987,168.00000000000637,262.00000000000045,284.9999999999966,-61.999999999995396,-12.999999999996348,-192.00000000001438,,3335.999999999972
2021.01.18,178.00000000000037,363.0000000000022,159.99999999998238,436.00000000001415,263.0000000000021,270.99999999999903,-8.999999999992347,-37.00000000000614,-85.00000000000173,30.999999999992145,50.99999999998994,389.00000000001,377.0000000000051,412.9999999999967,705.0000000000001,186.00000000000705,308.9999999999975,337.99999999999386,-27.999999999994696,31.999999999998696,-205.00000000001074,,4137.999999999985
2021.01.18,127.99999999999478,215.00000000000963,95.999999999985,398.00000000000944,204.00000000000418,198.99999999999363,-2.999999999997449,-100.99999999999909,-66.99999999999484,17.000000000000348,21.999999999999797,240.99999999998545,409.99999999999926,374.0000000000077,624.9999999999867,164.00000000000148,251.99999999999534,265.99999999999113,-70.99999999999883,-31.999999999998696,-181.00000000000892,,3155.9999999999663
2021.01.18,143.00000000000423,201.99999999999108,117.99999999999588,482.00000000000466,272.00000000000557,248.99999999999923,-5.999999999994898,-82.99999999999841,-34.000000000000696,64.99999999999284,58.99999999999794,222.99999999998477,485.0000000000021,489.0000000000061,719.9999999999873,215.0000000000034,318.9999999999884,319.0000000000026,-49.99999999999449,-27.999999999994696,-165.00000000001512,,3993.9999999999677
2021.01.18,90.99999999999665,123.99999999999079,65.99999999998829,364.00000000000875,226.00000000000398,198.99999999999363,14.000000000002899,-105.99999999999454,-56.0000000000005,66.99999999999484,52.99999999999194,197.00000000000273,407.0000000000018,459.99999999999375,675.0000000000034,171.99999999999704,303.99999999998784,298.9999999999924,-15.999999999993797,-2.999999999997449,-156.00000000000057,,3380.999999999965
2021.01.18,88.99999999999464,119.00000000000244,41.000000000002146,348.00000000001495,233.00000000000543,222.99999999999542,-7.0000000000014495,-91.00000000000819,-64.99999999999284,73.00000000000084,74.99999999999174,210.9999999999843,423.0000000000178,510.99999999999477,775.9999999999989,173.00000000000182,320.99999999999795,331.99999999999363,3.0000000000085514,38.0000000000047,-182.99999999999983,,3643.0000000000077
2021.01.18,107.00000000000153,46.999999999997044,46.999999999997044,336.00000000000296,209.00000000000364,231.99999999999886,-19.999999999997797,-48.00000000000182,-83.9999999999952,36.999999999998145,69.9999999999923,164.99999999999204,399.00000000001603,446.9999999999974,780.9999999999873,180.00000000000682,309.99999999998806,355.99999999999454,-20.999999999993246,60.99999999999994,-230.00000000001907,,3380.9999999999663
2021.01.18,165.00000000000404,95.00000000000064,97.9999999999981,365.99999999999966,275.000000000003,278.9999999999959,-48.000000000003595,-30.000000000001137,-112.000000000001,51.99999999999649,69.9999999999923,137.00000000000045,373.00000000000114,517.9999999999962,824.9999999999868,159.00000000000603,337.99999999999386,367.00000000000443,39.00000000000014,97.00000000000264,-209.00000000001472,,3853.999999999962
2021.01.18,165.00000000000404,53.999999999998494,63.99999999999739,329.00000000000153,253.99999999999866,262.999999999991,-73.99999999999629,-19.99999999999602,-132.99999999999423,36.999999999998145,56.0000000000005,118.99999999999977,368.9999999999971,520.9999999999936,827.0,143.00000000000068,328.9999999999935,358.99999999999466,46.00000000000159,104.99999999999955,-210.0000000000213,,3602.9999999999627
2021.01.18,143.00000000000423,56.000000000011596,73.99999999999629,351.99999999999676,282.99999999999994,261.0000000000001,-38.0000000000047,-22.999999999996135,-97.9999999999981,75.00000000000284,70.99999999999883,141.9999999999959,389.0000000000171,557.0000000000075,802.9999999999982,177.0000000000067,365.99999999999966,367.00000000000443,53.999999999998494,80.00000000000229,-165.9999999999995,,3925.0000000000427
2021.01.18,134.99999999999625,55.000000000005045,73.99999999999629,292.00000000000335,290.00000000000136,261.0000000000001,-32.999999999994145,-37.00000000000614,-121.99999999999989,92.99999999999864,76.99999999999375,129.99999999999545,313.00000000000773,578.0000000000118,798.9999999999942,135.00000000000512,375.0,364.9999999999949,118.00000000000699,119.00000000000244,-156.00000000000057,,3861.0000000000123
2021.01.18,102.99999999999754,18.999999999991246,17.999999999984695,299.00000000000483,282.99999999999994,256.99999999999613,-42.999999999993044,-69.00000000000261,-95.00000000000064,109.99999999999899,100.00000000000009,111.99999999999477,388.0000000000106,635.9999999999922,882.000000000005,146.0000000000008,373.9999999999952,365.99999999999966,100.00000000000009,121.99999999999989,-162.00000000001768,,3945.999999999957
2021.01.18,112.000000000001,5.000000000010552,24.000000000001798,259.9999999999936,261.99999999999557,254.99999999999412,-49.99999999999449,-58.9999999999975,-125.99999999999278,75.00000000000284,81.9999999999932,91.00000000000819,343.00000000000443,581.0000000000093,854.9999999999835,123.00000000000466,346.9999999999942,361.99999999999477,99.00000000000463,134.0000000000008,-177.00000000000495,,3598.000000000007
2021.01.18,109.00000000000354,5.000000000010552,14.000000000002899,253.99999999999866,241.00000000000233,220.99999999999343,-53.999999999998494,-64.99999999999773,-121.99999999999989,65.99999999999939,61.999999999995396,87.99999999999386,348.9999999999993,551.9999999999969,763.9999999999869,114.99999999999488,327.99999999998875,325.00000000000284,80.00000000000229,97.9999999999981,-158.0000000000137,,3271.99999999996
2021.01.18,126.99999999999933,8.999999999992347,49.99999999999449,197.00000000000273,221.99999999999997,223.99999999999088,-41.000000000002146,-19.000000000005457,-168.99999999999693,27.999999999994696,40.99999999999105,108.00000000000409,229.00000000001253,443.99999999999994,710.999999999995,88.00000000000807,309.99999999998806,331.99999999999363,94.00000000000519,135.00000000000733,-167.00000000000603,,2952.999999999969
2021.01.18,131.99999999999878,9.999999999998899,48.99999999998794,197.00000000000273,236.99999999999832,224.9999999999974,-51.000000000001044,-33.00000000000125,-165.9999999999995,47.9999999999925,48.99999999999905,86.99999999998909,234.00000000000088,495.000000000001,722.9999999999848,79.9999999999983,320.99999999999795,325.00000000000284,121.00000000000443,152.00000000000767,-154.0000000000097,,3080.999999999952
2021.01.18,83.9999999999952,18.999999999991246,55.99999999998939,263.99999999999756,287.0000000000039,263.99999999999756,-9.999999999998899,-52.00000000000671,-60.99999999999994,129.00000000000134,117.99999999999588,96.00000000000364,306.00000000000625,489.99999999999045,726.0000000000044,173.00000000000182,371.9999999999999,390.99999999999113,141.00000000000225,158.99999999999804,-128.000000000017,,3823.999999999948
2021.01.19,90.99999999999665,66.00000000001049,68.00000000000139,236.00000000001398,300.0000000000003,245.99999999999068,-25.999999999992696,-19.000000000005457,-76.99999999999375,143.9999999999997,106.99999999999044,137.00000000000045,253.00000000001432,516.0000000000053,679.9999999999917,120.00000000000455,354.99999999998977,325.9999999999934,165.00000000000404,158.99999999999804,-103.00000000000864,,3744.0000000000055
2021.01.19,87.99999999999919,76.99999999999375,49.99999999999449,215.00000000000963,297.9999999999983,242.99999999999324,-22.0000000000109,-54.000000000002046,-104.99999999999955,122.99999999999534,78.00000000000028,138.00000000000523,270.00000000001467,573.0000000000013,743.0000000000048,123.00000000000466,381.0000000000002,338.99999999999864,172.00000000000549,136.00000000000279,-91.00000000001884,,3774.999999999991
2021.01.19,136.99999999999824,62.99999999999084,54.99999999998284,245.0000000000063,241.00000000000233,225.99999999999287,-52.000000000007596,-28.999999999996362,-151.9999999999966,41.000000000002146,44.99999999999504,141.9999999999959,280.9999999999979,495.000000000001,754.9999999999945,108.99999999999466,320.99999999999795,328.9999999999935,87.99999999999919,112.000000000001,-178.00000000001148,,3273.999999999934
2021.01.19,129.9999999999968,46.999999999997044,35.999999999991594,231.0000000000034,226.00000000000398,195.9999999999962,-62.000000000006494,-63.00000000000239,-154.99999999999403,36.0000000000027,19.999999999997797,97.99999999998477,284.00000000001756,489.99999999999045,707.9999999999975,79.9999999999983,292.99999999999216,284.9999999999966,82.00000000000429,86.0000000000083,-157.00000000000713,,2890.9999999999695
2021.01.19,124.99999999999733,-18.0000000000069,-9.000000000014552,182.99999999999983,144.99999999999514,171.99999999999437,-92.00000000000318,-43.00000000000637,-178.99999999999582,-31.000000000003247,3.999999999992898,63.99999999999295,284.00000000001756,397.0000000000029,719.9999999999873,70.00000000000739,230.99999999999454,278.99999999999636,21.00000000000435,91.00000000000774,-224.000000000002,,2189.999999999959
2021.01.19,114.00000000000298,-62.000000000006494,-51.000000000001044,107.00000000001265,92.00000000000318,73.99999999999629,-113.00000000000753,-102.00000000000387,-209.9999999999991,-70.99999999999883,-74.00000000000739,-30.000000000001137,242.00000000000887,333.0000000000055,539.0000000000006,-9.000000000000341,143.00000000000068,149.99999999999147,8.000000000008,20.0000000000089,-156.00000000000057,,944.0000000000126
2021.01.19,107.99999999999699,-167.9999999999904,-102.00000000000209,52.000000000007596,36.0000000000027,-4.999999999999449,-153.00000000000313,-165.99999999999682,-241.00000000000233,-114.99999999999844,-140.0000000000068,-206.99999999999363,245.0000000000063,296.0000000000074,431.99999999998795,-84.99999999999375,48.99999999999238,33.999999999991815,-15.999999999993797,-41.9999999999976,-113.00000000000753,,-300.9999999999927
2021.01.19,85.99999999999719,-158.99999999999804,-119.00000000000244,51.000000000001044,28.000000000005798,37.99999999999359,-141.99999999999767,-269.00000000000546,-222.99999999999542,-108.00000000000809,-88.00000000001029,-289.0000000000157,270.99999999999903,299.00000000000483,554.9999999999944,-137.00000000000045,-9.000000000000341,28.999999999996362,-30.999999999992145,12.000000000000899,-186.0000000000195,,-391.00000000005235
2021.01.19,63.99999999999739,-251.00000000000122,-141.00000000001333,2.0000000000131024,-44.99999999999504,-29.000000000001247,-136.00000000000279,-364.0000000000043,-231.99999999999886,-150.00000000000568,-128.00000000000588,-455.99999999998886,232.00000000000998,182.99999999999983,427.99999999998397,-213.99999999999864,-127.00000000000955,-76.99999999999818,-81.9999999999932,-32.999999999994145,-188.00000000001037,,-1744.0000000000173
2021.01.19,102.00000000000209,-150.00000000000568,-131.00000000001444,14.000000000002899,-36.999999999998145,-11.00000000000545,-177.00000000000495,-487.99999999999955,-258.0000000000027,-178.00000000000037,-147.00000000000824,-569.9999999999932,239.99999999999577,181.00000000000892,448.9999999999883,-329.9999999999983,-246.00000000000932,-177.99999999999727,-85.99999999999719,-25.999999999992696,-202.00000000001327,,-2229.000000000043
2021.01.19,95.00000000000064,-170.00000000000347,-148.99999999999915,-9.999999999998899,-80.99999999999774,-38.0000000000047,-178.99999999999582,-498.00000000000466,-263.0000000000021,-209.9999999999991,-162.0000000000066,-592.000000000013,234.00000000000088,116.00000000000499,414.9999999999876,-343.9999999999941,-290.00000000000625,-204.00000000000773,-124.00000000000189,-41.9999999999976,-225.00000000000853,,-2721.0000000000473
2021.01.19,107.99999999999699,-188.9999999999947,-156.00000000000057,-17.000000000000348,-56.0000000000005,6.999999999990347,-204.00000000000418,-430.9999999999974,-276.9999999999939,-195.00000000000074,-128.00000000000588,-545.9999999999923,232.00000000000998,180.0000000000024,537.9999999999941,-313.99999999999295,-224.00000000000375,-120.99999999999511,-79.99999999999119,26.000000000003798,-258.0000000000027,,-2104.9999999999786
2021.01.19,139.00000000000023,-150.99999999999002,-126.0000000000039,11.00000000000545,-29.000000000001247,42.999999999993044,-215.00000000000963,-387.00000000000045,-287.9999999999994,-200.00000000000017,-121.99999999999989,-509.00000000001455,222.00000000001108,191.00000000000784,575.9999999999987,-295.99999999999227,-200.00000000000284,-85.00000000000796,-71.99999999999429,48.000000000003595,-277.00000000001614,,-1727.0000000000125
2021.01.19,122.99999999999534,-180.0000000000024,-140.0000000000068,-41.99999999998649,-95.99999999999609,-2.000000000002,-207.00000000000162,-409.000000000006,-304.9999999999997,-248.00000000000378,-150.00000000000568,-538.0000000000109,178.99999999999582,70.99999999999883,482.999999999989,-329.9999999999983,-271.0000000000008,-132.99999999999557,-117.99999999999588,28.000000000005798,-301.0000000000179,,-2586.000000000045
2021.01.19,124.00000000000189,-221.00000000000452,-140.0000000000068,-38.0000000000047,-61.999999999995396,-4.999999999999449,-208.99999999999253,-421.99999999999704,-303.9999999999932,-216.0000000000051,-155.00000000000514,-594.9999999999989,185.00000000001293,143.00000000000423,478.0000000000006,-337.99999999999386,-243.99999999999977,-147.00000000000557,-73.99999999999629,21.999999999999797,-247.00000000001944,,-2464.999999999998
2021.01.19,122.99999999999534,-215.99999999999397,-156.00000000000057,22.0000000000109,-22.999999999995246,9.999999999998899,-224.000000000002,-390.00000000000057,-268.99999999999704,-184.00000000000637,-141.00000000000225,-556.0000000000116,275.000000000003,246.99999999999721,536.0000000000032,-275.99999999999625,-181.0000000000116,-109.00000000000887,-69.9999999999923,-2.999999999997449,-215.00000000000963,,-1800.000000000017
2021.01.19,129.00000000000134,-187.99999999998818,-130.0000000000079,7.0000000000014495,-48.000000000003595,-4.000000000004,-208.99999999999253,-418.99999999999693,-285.9999999999974,-214.00000000000307,-161.00000000000003,-569.9999999999932,223.00000000001762,156.00000000000057,458.9999999999872,-313.0000000000024,-233.0000000000041,-150.99999999999625,-92.99999999999864,-12.000000000000899,-228.00000000000597,,-2284.999999999987
2021.01.19,102.00000000000209,-197.00000000000273,-165.9999999999995,-14.999999999987246,-60.00000000000449,12.000000000000899,-198.99999999999363,-492.999999999995,-273.000000000001,-196.00000000000728,-123.00000000000644,-623.9999999999952,246.00000000001288,178.00000000001148,553.9999999999878,-352.00000000000387,-267.0000000000101,-153.0000000000058,-87.99999999999919,29.000000000001247,-268.0000000000016,,-2352.9999999999964
2021.01.19,161.99999999999548,-41.000000000002146,-90.99999999999665,79.00000000000685,7.0000000000014495,82.99999999999974,-212.00000000001216,-418.00000000000637,-268.99999999999704,-185.99999999999727,-101.00000000000664,-462.99999999999386,268.0000000000016,221.00000000000452,612.9999999999969,-293.99999999999693,-201.99999999999818,-84.00000000000318,-76.99999999999375,48.000000000003595,-284.00000000001756,,-1241.0000000000116
2021.01.19,66.99999999999484,-164.00000000000858,-229.00000000001253,49.00000000001015,-92.00000000000318,22.999999999995246,-218.99999999999142,-481.9999999999993,-210.99999999999451,-197.00000000000273,-82.99999999999974,-520.0000000000102,405.0000000000109,198.00000000000927,673.9999999999968,-269.999999999996,-260.0000000000051,-100.99999999999909,-176.99999999999383,-2.000000000002,-335.00000000001864,,-1926.0000000000196
2021.01.19,-65.00000000000395,-75.00000000000284,-350.00000000000585,73.00000000001194,-92.00000000000318,17.999999999995797,-168.0000000000126,-638.9999999999958,-93.99999999999409,-97.9999999999981,0.0,-402.9999999999916,585.9999999999976,350.00000000000585,825.9999999999934,-242.00000000000443,-254.0000000000049,-100.00000000000853,-200.99999999999562,-27.999999999994696,-326.0000000000041,,-1282.0000000000155
2021.01.19,-7.0000000000014495,-158.99999999999804,-280.9999999999979,182.0000000000155,31.999999999998696,145.9999999999906,-177.00000000000495,-594.0000000000083,-78.99999999999574,-31.999999999998696,72.99999999998974,-538.0000000000109,629.0000000000128,514.9999999999987,1032.999999999995,-197.9999999999933,-146.0000000000008,10.000000000005116,-124.99999999999733,55.000000000005045,-343.00000000000443,,-4.000000000000455
2021.01.19,-82.99999999999974,-201.99999999999108,-328.00000000001717,141.00000000001333,46.00000000000159,164.99999999999292,-124.99999999999733,-689.0000000000072,-39.999999999995595,43.999999999999595,141.99999999999767,-569.9999999999932,645.0000000000067,618.0000000000074,1140.999999999992,-215.99999999999397,-124.00000000000944,34.99999999999659,-69.9999999999923,108.00000000000809,-344.00000000001097,,294.000000000008
