,name,direction
0,USDCHF,B
1,GBPUSD,B
2,EURUSD,B
3,USDJPY,S
4,USDCAD,S
5,NZDUSD,B
6,EURCHF,B
7,CADCHF,S
8,GBPJPY,B
9,EURJPY,B
10,EURCAD,B
11,EURAUD,B
12,AUDCAD,B
13,NZDCAD,B
