date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2021.12.01,-391.9999999999924,-380.00000000000256,315.99999999998295,345.0000000000131,-390.0000000000015,-102.99999999999754,-153.00000000000313,317.9999999999961,-842.9999999999893,-60.000000000002274,677.0000000000165,673.9999999999968,70.99999999999883,74.99999999999174,,155.00000000000728
2021.12.01,-387.99999999999943,-385.99999999999744,306.9999999999906,351.0000000000133,-363.9999999999866,-86.99999999999264,-151.9999999999966,286.99999999999284,-1000.9999999999764,-166.00000000002524,607.0000000000019,679.9999999999917,73.99999999999629,78.00000000000028,,-159.99999999998727
2021.12.01,-371.99999999999454,-385.99999999999744,302.0000000000023,368.0000000000092,-353.99999999998766,-119.99999999999788,-157.00000000000713,265.99999999999955,-926.9999999999925,-91.00000000000819,613.0000000000191,497.99999999999847,97.00000000000264,56.0000000000005,,-206.9999999999538
2021.12.01,-339.99999999999585,-449.0000000000105,204.99999999998852,223.0000000000132,-312.00000000000114,-89.99999999999008,-126.0000000000039,126.99999999999933,-858.9999999999804,-71.00000000002638,390.0000000000015,391.9999999999924,99.00000000000463,14.999999999998348,,-796.0000000000106
2021.12.01,-246.99999999999721,-428.00000000000614,207.99999999998596,121.99999999999989,-174.99999999999181,-70.99999999999883,-76.0000000000094,80.99999999999774,-674.999999999983,12.000000000000455,332.00000000002115,326.9999999999884,82.99999999999974,2.999999999997449,,-503.9999999999955
2021.12.01,-185.00000000000182,-402.9999999999978,210.99999999998343,181.0000000000116,-119.99999999998678,12.000000000000899,-31.000000000003247,0.999999999995449,-635.9999999999957,1.999999999981128,210.0000000000213,130.0000000000079,97.9999999999981,82.99999999999974,,-446.9999999999858
2021.12.01,-161.99999999999548,-371.99999999999454,183.99999999998417,141.00000000000534,18.0000000000069,93.00000000000975,-29.00000000001235,-40.00000000000669,-583.9999999999748,1.999999999981128,155.00000000001623,-17.000000000000348,146.99999999999713,85.99999999999719,,-377.99999999998624
2021.12.01,-263.0000000000021,-330.9999999999924,236.99999999999832,201.00000000000762,-7.0000000000014495,164.00000000000858,-70.0000000000145,-21.999999999999797,-615.9999999999854,42.999999999977945,167.00000000000603,-89.00000000000574,195.00000000000074,139.00000000000023,,-252.000000000002
2021.12.01,-263.99999999999756,-238.0000000000049,290.9999999999968,245.00000000000455,-14.999999999987246,201.00000000000674,-48.000000000003595,43.999999999999595,-530.9999999999775,48.99999999997817,287.000000000015,-14.000000000002899,256.99999999999613,214.99999999999852,,479.0000000000219
2021.12.01,-252.99999999999213,-251.00000000000122,278.9999999999848,216.00000000000819,35.00000000000725,220.00000000000907,-39.00000000001125,19.00000000000235,-479.99999999998977,89.99999999997499,245.0000000000063,-127.99999999999478,261.0000000000001,221.99999999999997,,436.00000000000387
2021.12.01,-261.99999999999557,-198.00000000000927,304.9999999999997,159.00000000000603,80.00000000001339,234.00000000000088,-52.000000000007596,20.999999999993246,-362.99999999999955,178.99999999997362,219.00000000001364,-235.00000000000742,322.00000000000006,219.99999999999798,,628.9999999999791
2021.12.01,-273.9999999999965,-120.99999999999334,323.99999999999096,162.00000000000614,69.00000000000794,240.00000000000688,-36.999999999998145,20.999999999993246,-312.9999999999882,180.99999999998317,253.00000000001432,-185.99999999999727,339.0000000000004,234.00000000000088,,892.0000000000306
2021.12.01,-266.999999999995,-139.00000000000023,307.99999999999716,188.0000000000024,78.00000000000028,243.00000000000432,-25.00000000000835,-11.00000000000545,-300.9999999999877,172.9999999999734,215.00000000000963,-225.00000000000853,327.99999999999494,224.000000000002,,788.9999999999789
2021.12.01,-290.9999999999968,-121.99999999999989,332.9999999999833,80.0000000000125,86.99999999999264,227.00000000001052,-24.000000000001798,0.0,-308.9999999999975,212.99999999999386,215.00000000000963,-266.0000000000107,312.00000000000114,204.99999999999963,,659.9999999999966
2021.12.01,-265.99999999999955,-63.000000000013046,317.9999999999961,44.00000000001114,134.99999999999625,238.0000000000049,-28.000000000005798,-16.0000000000049,-86.99999999998909,313.99999999999295,188.00000000001037,-225.99999999999287,268.99999999999704,180.99999999999784,,1001.0000000000013
2021.12.01,-349.99999999999477,-151.9999999999966,239.99999999999577,97.00000000000841,-89.00000000000574,96.00000000000719,-156.00000000000057,-11.00000000000545,-305.9999999999832,111.99999999999477,190.00000000000128,-97.9999999999981,219.99999999999798,139.99999999999568,,-66.99999999998326
2021.12.01,-392.9999999999989,-218.00000000000708,192.99999999999872,168.00000000000637,-116.99999999998934,108.00000000000809,-226.00000000001506,154.99999999999403,-457.9999999999984,-17.00000000002433,307.00000000001285,-15.999999999993797,229.99999999999687,178.00000000000037,,-106.00000000000958
2021.12.01,-557.9999999999918,-411.0000000000058,226.99999999999943,204.00000000000773,-255.99999999998957,82.00000000000429,-217.0000000000005,232.99999999999432,-625.9999999999764,67.99999999998363,430.00000000001927,174.99999999999181,237.99999999999378,224.9999999999974,,-185.99999999997223
2021.12.01,-347.9999999999928,-463.9999999999977,45.99999999999049,96.00000000000364,-285.00000000000193,46.00000000000159,-258.0000000000027,141.00000000000225,-646.9999999999914,-61.00000000000705,228.00000000000597,-43.999999999999595,215.99999999999397,169.99999999999238,,-1164.0000000000027
2021.12.01,-363.99999999999767,-568.9999999999973,97.9999999999981,82.00000000000784,-190.99999999998562,70.0000000000034,-219.99999999999798,95.99999999999609,-758.9999999999861,-4.000000000019099,284.00000000001756,42.0000000000087,219.99999999999798,175.99999999999838,,-1038.999999999956
2021.12.01,-407.99999999999727,-229.00000000001253,244.9999999999841,135.00000000000512,-90.99999999999665,165.00000000000404,-266.999999999995,149.99999999999457,-414.99999999999204,100.99999999999909,229.00000000001253,-29.999999999996696,207.99999999999707,195.00000000000074,,-11.99999999999298
2021.12.01,-456.9999999999963,-217.0000000000005,259.9999999999936,205.0000000000125,-41.000000000002146,183.00000000001094,-225.00000000000853,148.99999999999915,-451.9999999999982,74.99999999998863,269.00000000000813,-48.000000000003595,234.99999999999633,203.99999999999307,,139.99999999999304
2021.12.01,-395.0000000000009,-317.9999999999961,209.9999999999991,196.00000000001216,-129.00000000000134,100.00000000000009,-229.99999999999687,158.0000000000026,-530.9999999999775,40.99999999999682,295.0000000000008,-49.00000000001015,224.9999999999974,170.99999999999892,,-255.99999999997493
2021.12.01,-368.00000000000165,-207.00000000000162,283.99999999999534,237.99999999999955,-82.00000000000429,177.00000000000495,-158.0000000000137,151.9999999999966,-504.99999999999545,52.99999999999727,361.0000000000113,-73.99999999999629,321.0000000000046,237.99999999999378,,429.99999999999034
2021.12.01,-315.9999999999941,-165.9999999999995,217.0000000000005,270.00000000001023,-31.999999999987594,134.0000000000008,-134.00000000001188,75.00000000000284,-461.9999999999891,-28.00000000002001,209.00000000001472,-2.999999999997449,214.00000000000307,137.9999999999937,,116.00000000002626
2021.12.01,-261.0000000000001,-171.99999999999437,174.99999999999181,246.00000000000932,-53.999999999998494,112.000000000001,-124.00000000001299,-24.999999999997247,-514.9999999999864,-92.00000000001296,147.00000000000824,-104.99999999999955,200.00000000000017,137.9999999999937,,-329.99999999999795
2021.12.01,-190.99999999999673,-174.99999999999181,149.9999999999835,265.00000000000057,-68.99999999998573,89.00000000000574,-52.000000000007596,-17.000000000000348,-465.99999999997976,-99.00000000001796,164.00000000000858,-24.000000000001798,163.00000000000205,109.99999999999899,,-151.99999999998232
2021.12.01,-234.00000000000088,-239.99999999999577,129.00000000000134,276.00000000001046,-151.9999999999966,45.000000000006146,-65.00000000000395,17.000000000000348,-631.0000000000002,-164.0000000000157,216.00000000001617,95.00000000000064,129.9999999999968,121.99999999999989,,-455.99999999998136
2021.12.01,-369.99999999999255,-154.0000000000097,290.9999999999968,417.0000000000016,-102.99999999998644,144.0000000000108,-107.00000000001265,83.9999999999952,-646.9999999999914,-154.00000000002478,265.0000000000041,49.00000000001015,193.99999999999417,139.99999999999568,,48.99999999999099
2021.12.01,-507.0000000000019,31.000000000003247,367.99999999999056,517.0000000000101,46.0000000000127,188.00000000001037,-195.00000000001182,109.99999999999899,-661.0000000000014,-248.00000000001887,301.0000000000179,97.9999999999981,146.99999999999713,120.99999999999334,,315.9999999999985
2021.12.01,-573.9999999999967,-8.000000000008,425.99999999999307,617.0000000000044,-11.999999999989797,181.00000000000892,-212.99999999999653,239.99999999999577,-893.0000000000007,-263.00000000000523,434.000000000001,194.99999999998963,173.9999999999964,176.99999999999383,,480.99999999998624
2021.12.01,-595.9999999999966,-137.9999999999937,387.99999999998835,577.0000000000124,59.000000000009045,221.99999999999997,-209.9999999999991,75.00000000000284,-951.9999999999982,-326.0000000000218,238.0000000000049,25.00000000000835,168.99999999999693,190.99999999999673,,-277.9999999999899
2021.12.01,-478.0000000000006,-252.99999999999213,356.9999999999851,589.0000000000128,-32.999999999994145,145.00000000000622,-136.00000000000279,114.99999999999844,-1193.9999999999884,-332.00000000002206,337.0000000000095,178.99999999999582,139.00000000000023,168.99999999999693,,-395.999999999995
2021.12.01,-327.99999999999494,-228.00000000000597,251.99999999998556,584.0000000000032,-92.00000000000318,126.0000000000039,-126.0000000000039,100.00000000000009,-1004.9999999999955,-394.00000000001967,338.0000000000161,180.0000000000024,129.00000000000134,180.99999999999784,,-283.00000000001273
2021.12.01,-373.99999999999653,-276.00000000000955,215.99999999999397,711.0000000000127,-317.9999999999961,65.00000000000395,-202.9999999999976,180.0000000000024,-1338.9999999999986,-640.0000000000148,430.00000000001927,314.99999999999864,137.9999999999937,234.00000000000088,,-860.9999999999877
2021.12.01,-334.00000000000097,-343.00000000000443,173.99999999998528,724.0000000000038,-409.99999999999926,24.000000000001798,-221.00000000000452,270.99999999999903,-1339.999999999975,-647.0000000000198,548.0000000000151,390.0000000000015,180.0000000000024,244.99999999999523,,-739.0000000000001
2021.12.01,-405.9999999999952,-307.00000000001285,188.9999999999947,767.0000000000101,-573.0000000000013,-17.999999999995797,-241.00000000000233,339.99999999999585,-1425.9999999999877,-702.0000000000124,669.0000000000085,452.99999999999227,244.99999999999523,286.99999999999284,,-723.0000000000178
2021.12.01,-395.0000000000009,-425.99999999999307,235.99999999999176,876.0000000000048,-594.0000000000057,-85.99999999999719,-246.99999999999721,454.9999999999943,-1572.999999999979,-729.0000000000134,853.0000000000149,642.9999999999936,227.99999999999488,269.9999999999925,,-488.99999999999943
2021.12.01,-413.99999999999216,-516.0000000000053,202.9999999999976,837.0000000000033,-716.0000000000056,-66.99999999999484,-266.999999999995,451.9999999999969,-1734.9999999999852,-793.0000000000206,851.0000000000017,601.9999999999915,236.00000000000287,346.9999999999973,,-980.0000000000075
2021.12.01,-420.9999999999936,-534.9999999999966,182.99999999999983,842.000000000013,-815.9999999999945,-143.9999999999997,-242.00000000000887,519.0000000000028,-1704.999999999984,-758.0000000000098,979.0000000000188,737.9999999999942,263.0000000000021,300.0000000000003,,-796.9999999999568
2021.12.01,-330.9999999999924,-540.9999999999915,190.99999999998562,805.0000000000068,-709.0000000000041,-164.99999999999292,-219.99999999999798,436.9999999999985,-1656.9999999999823,-717.000000000013,861.0000000000007,731.9999999999993,161.99999999999548,217.99999999999596,,-933.9999999999914
2021.12.01,-256.0000000000007,-645.999999999991,129.00000000000134,815.0000000000119,-817.9999999999854,-265.99999999999955,-200.00000000000017,454.9999999999943,-1768.0000000000007,-761.0000000000099,944.0000000000115,866.9999999999956,161.99999999999548,191.99999999999218,,-1150.9999999999854
2021.12.01,-253.99999999999866,-710.999999999995,112.000000000001,788.0000000000109,-829.9999999999974,-265.99999999999955,-207.00000000000162,468.00000000000176,-1789.999999999992,-769.0000000000197,936.0000000000035,957.0000000000078,41.9999999999976,152.99999999999204,,-1370.999999999989
2021.12.01,-251.00000000000122,-696.0000000000077,129.00000000000134,831.0000000000031,-764.9999999999934,-254.99999999999412,-182.0000000000155,436.00000000000307,-1789.999999999992,-764.00000000001,931.0000000000151,1004.0000000000049,36.0000000000027,151.9999999999966,,-1183.999999999987
2021.12.01,-373.99999999999653,-651.0000000000016,190.99999999998562,871.0000000000093,-747.9999999999931,-229.99999999999687,-136.00000000000279,420.9999999999936,-1769.9999999999818,-720.0000000000131,887.0000000000156,973.0000000000016,54.999999999993946,146.00000000000168,,-1084.9999999999848
2021.12.02,-408.9999999999927,-655.0000000000056,133.99999999998968,901.0000000000105,-717.9999999999964,-299.99999999998914,-275.000000000003,510.99999999999477,-1960.9999999999843,-882.0000000000192,849.0000000000109,794.9999999999901,41.9999999999976,75.9999999999983,,-1891.9999999999986
2021.12.02,-376.99999999999403,-608.0000000000085,187.99999999998818,842.000000000013,-706.0000000000066,-230.99999999999233,-258.0000000000027,483.99999999999557,-1763.9999999999816,-759.0000000000146,861.0000000000007,841.0000000000028,53.00000000000304,107.99999999999699,,-1326.0
2021.12.02,-300.0000000000003,-601.9999999999915,187.99999999998818,749.0000000000094,-707.9999999999975,-268.99999999999704,-235.00000000000742,431.99999999999903,-1679.9999999999784,-696.0000000000122,937.00000000001,923.0000000000072,49.99999999999449,96.99999999999153,,-1113.9999999999843
2021.12.02,-239.0000000000003,-568.9999999999973,198.99999999999363,766.0000000000053,-699.9999999999895,-227.99999999999488,-134.99999999999625,431.99999999999903,-1568.9999999999884,-627.0000000000095,931.0000000000151,937.9999999999944,124.00000000000189,168.99999999999693,,-507.9999999999699
2021.12.02,-239.99999999999577,-584.9999999999911,183.99999999998417,678.0000000000115,-740.9999999999917,-182.99999999999983,-139.00000000000023,436.00000000000307,-1621.9999999999857,-667.0000000000158,945.0000000000181,889.9999999999908,121.00000000000443,185.99999999999727,,-736.9999999999706
2021.12.02,-270.99999999999903,-615.00000000001,170.99999999998784,660.0000000000108,-814.0000000000036,-243.99999999999977,-184.00000000000637,447.99999999999284,-1598.9999999999895,-626.000000000019,975.0000000000148,896.000000000008,82.99999999999974,210.99999999999451,,-909.0000000000186
2021.12.02,-317.0000000000006,-585.9999999999976,180.99999999998673,684.0000000000117,-750.9999999999906,-211.99999999998997,-188.00000000001037,502.00000000000244,-1544.9999999999875,-586.0000000000127,1019.0000000000143,1005.9999999999958,87.00000000000374,220.99999999999343,,-484.9999999999809
2021.12.02,-326.9999999999995,-507.000000000013,237.99999999998266,594.0000000000083,-702.9999999999869,-112.99999999999643,-165.00000000001512,448.9999999999994,-1438.999999999993,-507.0000000000192,946.0000000000024,848.9999999999886,144.99999999999514,268.99999999999704,,-271.0000000000497
2021.12.02,-396.9999999999918,-395.99999999999636,286.99999999999284,612.000000000009,-618.0000000000074,-137.9999999999937,-154.99999999999403,453.0000000000034,-1245.999999999981,-391.00000000001955,948.0000000000155,896.000000000008,139.99999999999568,197.99999999999818,,193.00000000003865
2021.12.02,-403.99999999999324,-327.99999999999494,342.9999999999822,569.0000000000026,-577.0000000000052,-142.99999999999312,-151.9999999999966,468.00000000000176,-1076.9999999999982,-266.00000000001955,979.0000000000188,944.9999999999958,136.99999999999824,180.99999999999784,,674.9999999999964
2021.12.02,-385.99999999999744,-347.9999999999928,342.9999999999822,605.000000000004,-580.999999999987,-128.99999999999022,-148.99999999999915,468.00000000000176,-1171.999999999997,-329.00000000000773,980.0000000000031,943.9999999999893,144.99999999999514,203.99999999999307,,594.9999999999972
2021.12.02,-361.0000000000002,-364.00000000000875,326.9999999999884,612.000000000009,-590.999999999986,-138.99999999998914,-140.0000000000068,470.9999999999992,-1161.9999999999777,-320.0000000000216,995.0000000000125,997.0000000000034,139.00000000000023,198.99999999999363,,663.0000000000159
2021.12.02,-347.9999999999928,-434.000000000001,268.0000000000016,583.0000000000126,-641.0000000000027,-168.99999999999693,-141.00000000001333,463.0000000000023,-1166.9999999999732,-322.00000000000273,987.0000000000045,990.000000000002,-9.00000000000345,202.0000000000022,,262.000000000039
2021.12.02,-285.00000000000193,-453.99999999999886,245.99999999999068,605.000000000004,-641.0000000000027,-167.9999999999904,-131.99999999999878,441.99999999999795,-1245.999999999981,-409.00000000002024,959.0000000000209,1202.9999999999984,-43.00000000000415,186.99999999999272,,264.00000000000676
2021.12.02,-269.9999999999925,-462.9999999999912,200.00000000000017,572.0000000000027,-658.9999999999874,-175.99999999999838,-127.00000000001043,395.99999999999636,-1200.9999999999934,-386.0000000000099,900.0000000000119,1147.9999999999934,-29.999999999996696,180.99999999999784,,85.00000000002228
2021.12.02,-202.9999999999976,-469.0000000000083,187.99999999998818,540.0000000000063,-631.0000000000038,-185.99999999999727,-93.00000000000975,325.99999999999295,-1206.9999999999936,-405.00000000001535,821.000000000005,1056.9999999999968,-17.000000000000348,146.99999999999713,,-132.0000000000396
2021.12.02,-234.99999999999633,-476.0000000000098,202.9999999999976,548.0000000000018,-567.9999999999907,-191.99999999999218,-79.00000000000685,346.9999999999973,-1223.9999999999895,-368.0000000000092,842.0000000000094,1072.9999999999907,-41.9999999999976,98.99999999999353,,-72.00000000000158
2021.12.02,-257.9999999999916,-446.9999999999974,235.99999999999176,492.00000000000443,-527.9999999999951,-207.99999999999707,-103.00000000000864,263.0000000000021,-1227.9999999999802,-375.0000000000142,660.0000000000161,960.0000000000053,-107.00000000000153,2.000000000002,,-640.9999999999638
2021.12.02,-234.00000000000088,-493.99999999999443,154.99999999999403,414.0000000000015,-443.99999999999994,-206.99999999999054,-141.00000000001333,236.99999999999832,-1089.999999999975,-290.00000000002046,594.0000000000057,841.0000000000028,-82.00000000000429,15.999999999993797,,-725.000000000003
2021.12.02,-254.99999999999412,-564.000000000009,93.99999999999409,348.0000000000132,-434.000000000001,-211.99999999998997,-137.9999999999937,185.99999999999727,-1067.9999999999836,-296.0000000000207,494.00000000001666,869.999999999993,-124.00000000000189,-35.00000000000725,,-1133.9999999999868
2021.12.02,-170.99999999999892,-523.0000000000068,127.99999999999478,383.0000000000098,-547.999999999993,-207.99999999999707,-73.00000000001194,214.00000000000307,-1117.999999999995,-298.0000000000018,588.0000000000107,848.0000000000043,-68.00000000000139,35.999999999991594,,-809.9999999999916
2021.12.02,-217.0000000000005,-517.9999999999962,150.99999999999002,416.000000000011,-590.0000000000016,-152.99999999999204,-78.00000000000028,276.9999999999939,-1107.9999999999757,-303.0000000000257,719.000000000003,861.0000000000007,39.999999999995595,156.00000000000057,,-346.9999999999975
2021.12.02,-234.99999999999633,-290.9999999999968,151.9999999999966,371.9999999999999,-502.00000000000244,-166.99999999999494,-97.9999999999981,168.00000000000148,-854.9999999999898,-232.00000000002774,605.0000000000111,926.0000000000045,-67.00000000000594,53.999999999998494,,-169.99999999999994
2021.12.02,-242.99999999999324,-317.0000000000117,167.9999999999904,429.00000000000205,-496.00000000000756,-166.99999999999494,-107.00000000001265,263.99999999999756,-843.9999999999941,-265.0000000000148,663.0000000000135,896.9999999999923,-73.99999999999629,58.000000000002494,,-34.00000000002688
2021.12.02,-373.00000000000114,-253.99999999999866,248.99999999998812,510.0000000000051,-581.9999999999936,-186.99999999999272,-167.00000000000603,285.00000000000193,-1115.9999999999854,-424.0000000000066,689.0000000000063,994.000000000006,-77.00000000000485,113.99999999999189,,-338.99999999998965
2021.12.02,-325.99999999999295,-235.99999999999176,268.0000000000016,537.0000000000061,-558.9999999999984,-195.9999999999962,-131.99999999999878,356.9999999999962,-1001.9999999999811,-352.00000000000387,853.0000000000149,1126.999999999989,-65.99999999999939,86.99999999999264,,360.00000000003797
2021.12.02,-412.9999999999967,-174.99999999999181,341.99999999999784,588.0000000000081,-553.9999999999878,-216.99999999998943,-148.99999999999915,403.99999999999324,-924.999999999983,-321.0000000000264,909.0000000000042,1207.0000000000025,-55.000000000005045,61.999999999995396,,703.0000000000218
2021.12.02,-417.99999999999613,-107.00000000001265,385.99999999999744,694.0000000000026,-556.0000000000009,-226.99999999999943,-130.0000000000079,461.0000000000003,-930.9999999999832,-344.0000000000225,1008.0000000000089,1236.9999999999993,-12.999999999996348,49.99999999999449,,1109.999999999984
2021.12.02,-422.00000000000017,-170.00000000000347,354.9999999999942,684.0000000000117,-744.9999999999957,-276.9999999999939,-173.00000000000094,459.99999999999375,-1141.999999999996,-438.0000000000166,1063.0000000000139,1225.9999999999939,2.000000000002,92.99999999999864,,516.0000000000014
2021.12.02,-483.99999999999557,-168.99999999999693,419.9999999999982,790.0000000000063,-824.9999999999868,-285.9999999999974,-171.99999999999437,590.0000000000016,-1277.9999999999916,-501.000000000019,1280.0000000000146,1392.9999999999998,24.000000000001798,109.99999999999899,,892.0000000000397
2021.12.02,-504.9999999999999,-161.00000000001114,380.9999999999869,815.0000000000119,-797.9999999999876,-271.9999999999945,-190.00000000000128,603.9999999999934,-1196.9999999999743,-460.00000000000796,1225.0000000000093,1411.9999999999911,12.000000000000899,112.000000000001,,978.0000000000181
2021.12.02,-425.99999999999307,-218.99999999999142,303.9999999999932,765.0000000000006,-781.9999999999939,-305.99999999999517,-201.00000000000674,576.9999999999942,-1229.9999999999898,-557.0000000000164,1139.0000000000011,1445.9999999999918,-50.0000000000056,81.9999999999932,,541.9999999999824
2021.12.02,-500.9999999999959,-259.0000000000092,336.00000000000296,809.0000000000117,-882.9999999999893,-306.9999999999906,-211.00000000000563,585.0000000000022,-1362.9999999999995,-567.0000000000073,1163.000000000003,1466.9999999999961,-60.00000000000449,100.00000000000009,,309.00000000001376
2021.12.02,-492.999999999999,-269.00000000000813,385.99999999999744,667.0000000000016,-814.999999999988,-282.99999999999994,-182.0000000000155,514.0000000000033,-1370.999999999981,-467.00000000001296,1074.0000000000193,1309.9999999999889,-56.99999999999594,139.00000000000023,,153.00000000001066
2021.12.02,-418.9999999999916,-214.00000000000307,263.99999999999756,696.0000000000122,-902.0000000000028,-101.99999999999099,-204.00000000000418,500.9999999999959,-1189.9999999999977,-497.0000000000141,1077.0000000000168,1041.000000000003,14.000000000002899,256.99999999999613,,322.0000000000197
2021.12.02,-408.9999999999927,-334.00000000001205,151.9999999999966,691.0000000000025,-907.9999999999977,-171.99999999999437,-290.9999999999968,558.000000000003,-1217.9999999999893,-612.000000000009,1004.0000000000049,954.9999999999948,39.999999999995595,304.9999999999997,,-238.99999999999494
2021.12.02,-374.999999999992,-299.00000000000483,73.99999999999629,561.000000000007,-814.0000000000036,-194.99999999998963,-289.0000000000059,432.9999999999945,-1152.9999999999916,-543.0000000000206,784.0000000000069,922.0000000000006,17.999999999995797,243.99999999999977,,-632.0000000000075
2021.12.02,-361.9999999999957,-268.0000000000016,98.99999999998244,573.0000000000075,-720.9999999999939,-166.99999999999494,-285.00000000000193,448.9999999999994,-1100.999999999999,-520.0000000000102,798.0000000000098,981.0000000000097,-6.0000000000060005,215.99999999999397,,-314.0000000000008
2021.12.02,-263.99999999999756,-330.9999999999924,-16.000000000016,433.00000000000693,-716.9999999999899,-196.99999999999162,-269.00000000000813,378.999999999996,-940.9999999999741,-507.0000000000192,636.0000000000143,838.0000000000055,-14.000000000002899,165.9999999999995,,-803.9999999999695
2021.12.02,-234.99999999999633,-336.00000000000296,-19.999999999997797,431.0000000000116,-743.9999999999891,-220.99999999999343,-263.99999999999756,390.0000000000015,-887.0000000000005,-469.0000000000083,664.0000000000201,845.9999999999912,-19.999999999997797,174.99999999999181,,-689.9999999999675
2021.12.02,-239.0000000000003,-418.0000000000073,-19.999999999997797,474.00000000000375,-880.9999999999984,-272.99999999998994,-290.00000000001245,458.9999999999983,-1064.9999999999977,-533.0000000000155,785.0000000000134,1036.999999999999,-24.000000000001798,166.99999999999494,,-821.0000000000116
2021.12.02,-261.99999999999557,-434.000000000001,34.99999999998504,506.0000000000002,-882.9999999999893,-271.9999999999945,-300.00000000001137,465.9999999999998,-1080.9999999999889,-532.0000000000107,768.0000000000131,1076.9999999999945,-56.99999999999594,146.99999999999713,,-821.9999999999974
2021.12.02,-295.99999999999625,-398.9999999999938,49.99999999999449,504.0000000000049,-665.9999999999889,-214.99999999999852,-297.0000000000139,419.9999999999982,-1009.9999999999909,-478.00000000000864,691.0000000000193,1066.9999999999957,-90.99999999999665,124.99999999999733,,-594.9999999999775
2021.12.02,-253.99999999999866,-367.0000000000062,-26.0000000000149,465.0000000000034,-702.0000000000026,-251.99999999999667,-297.0000000000139,404.99999999999983,-931.999999999988,-520.0000000000102,640.0000000000183,1048.0000000000045,-116.00000000000499,112.000000000001,,-796.0000000000094
2021.12.02,-226.99999999999943,-370.00000000000364,-12.999999999996348,495.00000000000455,-669.9999999999928,-232.99999999999432,-292.00000000000335,397.0000000000029,-988.9999999999759,-537.0000000000203,648.0000000000041,1045.9999999999914,-126.0000000000039,129.00000000000134,,-741.9999999999857
2021.12.02,-244.99999999999523,-356.00000000000074,2.999999999997449,487.000000000009,-652.9999999999925,-176.99999999999383,-302.0000000000023,400.00000000000034,-1009.9999999999909,-544.0000000000111,658.0000000000031,1011.0000000000064,-102.00000000000209,178.99999999999582,,-650.9999999999767
2021.12.02,-244.99999999999523,-353.0000000000033,-2.0000000000131024,480.000000000004,-634.9999999999856,-159.9999999999935,-313.00000000000773,405.9999999999952,-940.9999999999741,-506.00000000001444,635.0000000000077,1039.9999999999966,-129.00000000000134,195.00000000000074,,-527.9999999999841
2021.12.02,-263.0000000000021,-358.9999999999982,18.999999999991246,472.0000000000084,-625.9999999999932,-132.99999999999423,-333.0000000000055,414.00000000000324,-1176.9999999999925,-698.0000000000075,626.0000000000155,997.0000000000034,-124.00000000000189,205.99999999999508,,-978.9999999999778
2021.12.03,-353.99999999999875,-392.9999999999989,18.999999999991246,487.000000000009,-608.9999999999928,-209.9999999999991,-351.99999999999676,446.9999999999974,-1221.99999999998,-750.0000000000142,588.0000000000107,815.9999999999945,-178.00000000000037,73.00000000000084,,-1637.9999999999777
2021.12.03,-307.99999999999716,-373.00000000000114,24.000000000001798,451.0000000000076,-614.9999999999877,-174.99999999999181,-348.00000000001495,470.9999999999992,-937.9999999999882,-485.00000000001364,646.0000000000132,848.9999999999886,-168.99999999999693,185.00000000000182,,-784.9999999999792
2021.12.03,-307.0000000000017,-391.000000000008,-5.000000000010552,451.0000000000076,-717.9999999999964,-193.99999999999417,-348.9999999999993,451.0000000000014,-1054.9999999999784,-575.000000000017,663.0000000000135,1031.000000000004,-170.00000000000347,171.99999999999437,,-995.9999999999877
2021.12.03,-317.9999999999961,-337.0000000000095,39.999999999995595,574.0000000000123,-713.9999999999924,-197.99999999999818,-363.0000000000022,514.9999999999987,-1125.9999999999764,-598.0000000000132,785.0000000000134,1122.0000000000007,-95.99999999999609,217.0000000000005,,-496.9999999999629
2021.12.03,-317.9999999999961,-381.0000000000091,55.99999999998939,599.0000000000038,-743.9999999999891,-244.99999999999523,-337.99999999999386,517.9999999999962,-1198.9999999999839,-660.0000000000108,822.0000000000116,1245.0000000000073,-129.9999999999968,152.99999999999204,,-621.9999999999745
2021.12.03,-303.9999999999932,-397.0000000000029,26.999999999999247,525.0000000000057,-753.9999999999881,-314.99999999999864,-344.99999999999534,505.99999999999534,-1123.9999999999952,-586.0000000000127,794.0000000000058,1235.9999999999927,-153.00000000000313,92.99999999999864,,-796.9999999999914
2021.12.03,-278.9999999999959,-483.0000000000112,-72.0000000000054,463.0000000000081,-828.0000000000065,-404.99999999999983,-374.0000000000077,510.99999999999477,-1100.999999999999,-588.0000000000081,747.0000000000088,1296.9999999999925,-234.00000000000088,30.999999999992145,,-1315.0000000000387
2021.12.03,-312.00000000000114,-487.99999999999955,-45.000000000006146,526.0000000000105,-885.9999999999868,-437.999999999994,-382.0000000000157,553.999999999999,-1256.9999999999766,-688.0000000000166,829.0000000000131,1438.9999999999902,-265.99999999999955,2.999999999997449,,-1410.999999999986
2021.12.03,-281.99999999999335,-442.00000000000904,-34.000000000000696,532.0000000000107,-846.9999999999977,-442.9999999999934,-378.00000000001165,549.9999999999949,-1143.0000000000007,-625.0000000000142,833.000000000017,1419.999999999999,-239.0000000000003,-4.999999999999449,,-1102.9999999999989
