date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.27,275.000000000003,705.0000000000001,300.0000000000003,197.99999999999818,853.0000000000086,1358.000000000004,165.00000000001512,665.9999999999968,1221.0000000000036,902.000000000001,739.9999999999949,,7383.000000000025
2021.04.27,297.9999999999983,600.9999999999849,269.00000000000813,181.9999999999933,850.0000000000085,1392.0000000000243,54.0000000000207,680.0000000000068,1171.0000000000064,892.0000000000101,731.9999999999993,,7121.000000000061
2021.04.27,363.0000000000022,600.9999999999849,270.0000000000036,190.99999999999673,926.0000000000019,1507.000000000005,8.000000000008,722.9999999999848,1177.9999999999973,884.0000000000003,754.0000000000049,,7404.999999999989
2021.04.27,387.000000000004,678.9999999999852,279.00000000000705,204.99999999999963,963.0000000000081,1502.0000000000095,41.000000000002146,776.9999999999868,1251.9999999999955,895.0000000000102,775.9999999999962,,7756.000000000004
2021.04.27,346.0000000000019,630.9999999999816,226.99999999999943,168.99999999999693,964.0000000000128,1545.000000000016,-45.99999999999049,864.9999999999807,1227.9999999999945,884.0000000000003,769.999999999996,,7582.999999999989
2021.04.27,326.9999999999884,659.999999999994,263.0000000000021,168.99999999999693,954.0000000000077,1561.000000000007,36.0000000000138,959.9999999999795,1269.0000000000055,940.0000000000119,783.0000000000013,,7922.000000000007
2021.04.27,314.99999999999864,673.9999999999968,260.00000000000466,179.99999999999127,940.0000000000119,1520.0000000000102,72.0000000000054,955.9999999999889,1281.000000000006,922.0000000000113,780.9999999999917,,7901.000000000017
2021.04.27,314.99999999999864,709.9999999999884,269.00000000000813,183.99999999999528,945.0000000000074,1544.0000000000111,65.00000000000395,977.9999999999802,1314.0000000000073,938.0000000000024,789.999999999992,,8051.999999999995
2021.04.27,343.99999999998875,716.9999999999899,270.0000000000036,171.99999999999437,986.0000000000042,1593.0000000000177,62.000000000006494,1008.9999999999861,1328.000000000003,948.0000000000075,789.999999999992,,8218.999999999995
2021.04.27,344.99999999999534,724.9999999999978,233.00000000000543,173.9999999999964,953.000000000003,1582.9999999999984,26.999999999999247,960.9999999999843,1296.0000000000064,933.0000000000069,751.0000000000048,,7980.999999999998
2021.04.28,276.9999999999939,695.0000000000011,224.000000000002,134.0000000000008,960.000000000008,1415.0000000000205,1.0000000000065512,930.9999999999832,1182.0000000000023,862.9999999999995,667.9999999999922,,7350.00000000001
2021.04.28,279.00000000000705,689.9999999999907,264.0000000000087,164.99999999999292,906.0000000000059,1415.0000000000205,165.9999999999995,936.9999999999834,1240.9999999999995,907.0000000000107,718.9999999999941,,7689.000000000015
2021.04.28,299.99999999998914,672.9999999999902,270.0000000000036,144.99999999999514,935.0000000000023,1504.000000000019,114.0000000000141,977.9999999999802,1256.0000000000002,932.0000000000022,739.9999999999949,,7846.99999999999
2021.04.28,306.9999999999906,656.9999999999965,245.0000000000063,120.99999999999334,975.0000000000085,1523.0000000000246,68.00000000000139,985.99999999999,1262.0000000000005,911.0000000000014,712.9999999999939,,7768.000000000006
2021.04.28,326.0000000000041,702.0000000000026,284.0000000000065,168.99999999999693,1025.0000000000057,1594.0000000000225,116.00000000000499,1036.0000000000014,1325.0000000000027,972.0000000000084,799.9999999999972,,8349.000000000051
2021.04.28,336.9999999999873,679.9999999999917,279.00000000000705,149.99999999999457,990.9999999999997,1570.0000000000216,108.00000000001918,1025.999999999982,1299.9999999999973,968.0000000000035,768.0000000000007,,8177.000000000005
2021.04.28,231.0000000000034,636.9999999999986,196.00000000000728,61.999999999995396,983.0000000000041,1540.0000000000205,-5.999999999994898,996.9999999999857,1275.0000000000057,922.0000000000113,727.9999999999944,,7565.000000000031
2021.04.28,184.00000000000637,597.0000000000031,125.00000000000844,15.999999999993797,1013.0000000000052,1590.0000000000034,-84.99999999997954,1064.9999999999977,1340.0000000000034,894.0000000000055,712.0000000000033,,7451.000000000051
2021.04.28,126.0000000000039,611.9999999999903,142.00000000000878,15.999999999993797,1033.0000000000014,1549.0000000000066,-25.999999999992696,1084.9999999999795,1367.999999999995,924.0000000000066,718.9999999999941,,7547.999999999985
2021.04.28,60.99999999999994,568.9999999999973,-139.99999999999568,19.999999999997797,1037.0000000000061,1497.000000000014,-540.9999999999915,1075.9999999999934,1352.9999999999945,637.0000000000005,727.9999999999944,,6297.000000000011
2021.04.28,87.99999999999919,634.0000000000013,-46.00000000000159,78.99999999999574,1005.0000000000097,1463.9999999999986,-309.99999999998806,1046.999999999997,1361.000000000004,716.0000000000082,742.999999999995,,6781.00000000002
2021.04.28,86.99999999999264,641.999999999987,-51.99999999999649,8.999999999992347,996.9999999999999,1433.9999999999975,-359.99999999998255,1033.9999999999918,1355.000000000004,681.0000000000116,689.9999999999977,,6516.9999999999945
2021.04.28,51.000000000001044,621.9999999999892,-21.999999999999797,26.999999999999247,1009.0000000000003,1447.0000000000027,-238.99999999998923,1054.000000000002,1361.000000000004,737.9999999999995,733.0000000000041,,6781.000000000013
2021.04.28,49.99999999999449,631.9999999999882,8.000000000008,79.99999999999119,999.0000000000094,1425.0000000000114,-156.99999999998494,1030.0000000000011,1359.9999999999995,754.0000000000049,769.999999999996,,6951.000000000019
2021.04.28,55.99999999998939,634.0000000000013,13.00000000000745,101.99999999999099,983.0000000000041,1424.0000000000066,-142.99999999998204,1016.9999999999959,1358.9999999999945,762.0000000000005,789.999999999992,,6997.000000000001
2021.04.28,52.000000000007596,664.9999999999823,45.000000000006146,106.99999999999044,932.0000000000022,1409.0000000000202,-79.99999999999119,980.9999999999945,1365.9999999999995,784.000000000006,790.9999999999968,,7052.000000000016
2021.04.28,56.99999999999594,685.0000000000023,42.0000000000087,181.9999999999933,929.000000000002,1426.0000000000161,-157.99999999999147,959.0000000000032,1375.0,773.0000000000103,870.0000000000045,,7140.000000000045
2021.04.28,116.00000000000499,681.9999999999826,18.0000000000069,162.99999999999093,912.0000000000061,1519.0000000000055,-203.99999999998198,971.99999999998,1405.0000000000011,788.0000000000109,876.0000000000048,,7247.000000000012
2021.04.28,79.00000000000685,658.9999999999874,19.999999999997797,147.99999999999258,899.0000000000009,1516.0000000000196,-236.99999999999832,991.9999999999902,1403.9999999999964,810.0000000000023,882.000000000005,,7172.000000000002
2021.04.28,-8.000000000008,651.0000000000016,-36.999999999998145,127.99999999999478,870.0000000000045,1567.0000000000073,-174.99999999999181,1018.0000000000007,1466.9999999999986,850.9999999999991,936.9999999999976,,7269.0000000000055
2021.04.28,-66.99999999999484,624.0000000000023,-59.99999999999339,100.00000000000009,810.0000000000023,1534.9999999999966,-234.99999999998522,1051.9999999999925,1493.9999999999998,815.0000000000119,915.9999999999968,,6984.000000000029
2021.04.28,-58.000000000002494,601.9999999999915,-69.9999999999923,89.99999999999008,774.0000000000009,1544.0000000000111,-205.99999999999508,1010.9999999999957,1435.0000000000023,801.0000000000019,905.9999999999917,,6828.999999999995
2021.04.28,-1.0000000000065512,597.9999999999874,-19.999999999997797,113.99999999999189,912.0000000000061,1499.0000000000236,-185.99999999999727,1046.999999999997,1400.9999999999964,798.0000000000018,876.0000000000048,,7038.000000000007
2021.04.28,96.00000000000719,648.9999999999885,39.00000000000014,174.99999999999181,904.0000000000106,1493.9999999999998,-208.99999999999253,1024.000000000001,1384.0000000000005,807.0000000000022,885.9999999999957,,7249.000000000005
2021.04.28,82.00000000000429,646.9999999999976,17.000000000000348,195.00000000000074,881.0000000000002,1551.0000000000161,-218.99999999999142,1042.0000000000016,1448.0000000000075,829.0000000000077,959.0000000000032,,7432.000000000047
2021.04.28,104.99999999999955,634.0000000000013,19.999999999997797,203.99999999999307,961.0000000000127,1605.0000000000182,-287.9999999999994,969.9999999999989,1418.0000000000064,835.000000000008,965.999999999994,,7430.00000000003
2021.04.28,114.99999999999844,662.9999999999914,63.00000000000195,231.99999999999886,984.9999999999994,1591.0000000000082,-214.99999999998744,980.9999999999945,1442.0000000000073,871.9999999999999,977.9999999999944,,7707.000000000007
2021.04.28,-49.99999999999449,668.0000000000019,60.99999999999994,229.99999999999687,1062.0000000000118,1417.0000000000016,-78.00000000000028,1020.9999999999866,1442.0000000000073,865.9999999999997,995.9999999999951,,7635.000000000006
2021.04.28,-79.00000000000685,671.9999999999837,19.999999999997797,219.99999999999798,1064.0000000000073,1414.0000000000157,4.000000000004,1019.0000000000055,1442.9999999999977,870.0000000000045,1009.0000000000003,,7656.000000000008
2021.04.28,-49.99999999999449,682.9999999999892,13.00000000000745,218.99999999999142,1023.0000000000103,1435.0000000000023,-44.99999999998394,983.9999999999804,1432.0000000000023,850.9999999999991,1012.0000000000005,,7557.0000000000055
2021.04.28,-18.0000000000069,807.9999999999865,62.000000000006494,289.9999999999903,1027.000000000001,1481.000000000023,-56.99999999999594,979.9999999999898,1497.0,859.0000000000089,1027.9999999999916,,7956.9999999999945
2021.04.28,-49.00000000001015,784.9999999999912,41.000000000002146,298.9999999999937,1025.0000000000057,1456.0000000000173,24.000000000001798,1004.9999999999955,1519.0000000000055,880.0000000000097,1102.9999999999945,,8088.000000000007
2021.04.28,-19.999999999997797,719.000000000003,46.00000000000159,313.99999999999204,1074.0000000000123,1436.000000000007,-129.00000000000134,1025.0000000000057,1474.0000000000036,856.0000000000088,1075.9999999999934,,7871.000000000029
2021.04.28,56.99999999999594,731.9999999999993,19.00000000000235,303.9999999999932,1033.0000000000014,1569.0000000000168,-201.99999999999108,965.0000000000034,1497.0,853.0000000000086,1073.9999999999982,,7901.000000000029
2021.04.28,229.99999999999687,859.9999999999941,141.00000000000225,400.00000000000034,1084.0000000000032,1506.0000000000002,-90.99999999999665,981.9999999999993,1501.0000000000048,903.0000000000058,1115.9999999999995,,8632.00000000001
